▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
人形師岡むら,N.A.,千葉県,千葉市若葉区,桜木北2丁目15-16,043-232-2290,043-232-1540,http://www.okamuradoll.com/,おもちゃ・ゲーム,
日本バプテスト連盟千葉・若葉キリスト教会,264-0002,千葉県,千葉市若葉区,千城台東2丁目28-8,043-236-2305,043-236-2340,http://www.ne.jp/,宗教,
ダイハツ千葉販売株式会社／千葉桜木店,N.A.,千葉県,千葉市若葉区,桜木7丁目1-1,043-232-2311,043-232-2313,http://www.daihatsu-chiba.co.jp/,車検・整備・修理,
全農エネルギー株式会社,N.A.,千葉県,千葉市若葉区,高品町93-1,043-214-2311,03-3293-1239,http://zennoh-energy.co.jp/,ガソリンスタンド,
有限会社月川畳店,264-0007,千葉県,千葉市若葉区,小倉町927-1,043-231-2319,043-233-0124,http://tukikawa.com/,建設業・工務店,
有限会社さくら住販,N.A.,千葉県,千葉市若葉区,西都賀3-9-8,043-254-2320,043-254-2350,http://www.sakura-nm.com/,不動産,
創建住販株式会社,264-0025,千葉県,千葉市若葉区,都賀2-26-6,043-214-2330,043-214-2331,http://www.souken-j.co.jp/,建設業・工務店,
ファミリーマート千葉中田町店,N.A.,千葉県,千葉市若葉区,中田町1162-1,043-228-2333,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
両総交通株式会社,N.A.,千葉県,千葉市若葉区,加曽利町870-3,043-231-2334,043-231-2431,http://www.ryoso-gp.co.jp/,タクシー,
市民ネットワークちば・わかばネット,264-0033,千葉県,千葉市若葉区,都賀の台4丁目5-15,043-284-2339,043-284-2339,http://chibanet2551.com/,組合・団体,
有限会社蘭裕園,N.A.,千葉県,千葉市若葉区,若松町2224-10,043-233-2344,043-233-2344,http://ranyuen.com/,ガーデニング,
日本レストランシステム株式会社,N.A.,千葉県,千葉市若葉区,若松町2094-12,043-234-2351,N.A.,http://www.n-rs.co.jp/,レストラン,
郵便局株式会社,264-0002,千葉県,千葉市若葉区,千城台東3-8-11,043-236-2355,043-237-3517,http://map.japanpost.jp/,その他サービス,
都賀治療院,N.A.,千葉県,千葉市若葉区,西都賀3丁目8-9,043-287-2361,043-287-2871,http://www.syokuyou.com/,あん摩・はり・きゅう,
神和建設株式会社,N.A.,千葉県,千葉市若葉区,貝塚町1097-15,043-234-2380,043-234-2381,http://park15.wakwak.com/,リフォーム,
アスカ自動車工業株式会社,264-0017,千葉県,千葉市若葉区,加曽利町154-1,043-231-2381,043-232-8890,http://lotas-asuka.co.jp/,リース・レンタル,
有限会社三喜家石材店,N.A.,千葉県,千葉市若葉区,多部田1372,043-228-2396,N.A.,http://www.mikiya-sekizai.co.jp/,販売・卸（その他）,
株式会社リホームプラザ千葉店,N.A.,千葉県,千葉市若葉区,加曽利町292-1,043-235-2401,043-235-2410,http://www.rehome-plaza.co.jp/,エクステリア,
トリオマネジメント株式会社,N.A.,千葉県,千葉市若葉区,西都賀2-14-4,043-261-2421,N.A.,http://www.fuwafuwa-torio.com/,その他サービス,
星商株式会社,N.A.,千葉県,千葉市若葉区,高品町1590-5,043-232-2421,043-232-4517,http://www.hoshisho.co.jp/,リース・レンタル,
株式会社サカエ不動産,264-0025,千葉県,千葉市若葉区,都賀3-5-8,043-231-2429,N.A.,http://www.sk-f.co.jp/,不動産,
夢庵千葉高品町店,N.A.,千葉県,千葉市若葉区,高品町1587-4,043-234-2481,0438-22-3740,http://www.skylark.co.jp/,レストラン,
天鳳,N.A.,千葉県,千葉市若葉区,加曽利町1800-178,043-233-2484,N.A.,http://tenhou.net/,中華・中国料理,
株式会社かねたや家具店都賀本店,264-0025,千葉県,千葉市若葉区,都賀4丁目3-1,043-232-2511,043-233-2581,http://www.kanetaya.com/,家具・インテリア,
岩渕薬品株式会社,N.A.,千葉県,千葉市若葉区,桜木5-4-22,043-231-2521,043-231-4972,http://www.iwabuchi-net.co.jp/,製造・加工（医療・薬関連）,
ジョリーパスタ／若松店,N.A.,千葉県,千葉市若葉区,若松町2094-4,043-214-2526,N.A.,http://www.jolly-pasta.co.jp/,レストラン,
株式会社赤門／小倉台店,264-0006,千葉県,千葉市若葉区,小倉台3丁目4-1,043-233-2530,047-485-3329,http://www.akamon.co.jp/,肉料理,
いずみテクノス株式会社,N.A.,千葉県,千葉市若葉区,大宮町2176‐1,043-266-2537,043-266-2538,http://www.izumitechnos.co.jp/,建設業・工務店,
三球電機株式会社,264-0024,千葉県,千葉市若葉区,高品町294-3,043-232-2545,N.A.,http://www.sankyu-denki.co.jp/,家電,
千葉銀行／都賀支店,N.A.,千葉県,千葉市若葉区,都賀3丁目14-3,043-232-2551,043-255-3131,http://www.chibabank.co.jp/,金融・郵貯・貸金,
千葉県立／泉高等学校,N.A.,千葉県,千葉市若葉区,高根町875-1,043-228-2551,043-228-0240,http://www.chbf.or.jp/,小・中・高・大学等,
有限会社吉村工業所,264-0024,千葉県,千葉市若葉区,高品町167,043-232-2575,043-232-1901,http://www.kan-atsu.org/,建設業・工務店,
千葉信用金庫／桜木支店,N.A.,千葉県,千葉市若葉区,桜木4丁目16-1,043-232-2591,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
光工商株式会社,N.A.,千葉県,千葉市若葉区,御成台3-1168-15,043-237-2600,043-237-2727,http://www.hikarikosyo.co.jp/,ビルメンテナンス,
小山株式会社,264-0028,千葉県,千葉市若葉区,桜木7丁目19番16号,043-231-2601,043-231-1924,http://www.koyama-kk.co.jp/,リース・レンタル,
特別養護老人ホーム・小倉町いずみ苑,N.A.,千葉県,千葉市若葉区,小倉町1325-1,043-232-2601,043-232-2644,http://senjyu-kai.com/,介護・福祉,
日東カストディアル・サービス株式会社,264-0026,千葉県,千葉市若葉区,西都賀3丁目3番17号,043-206-2610,043-206-2620,http://www.nitto-cs.jp/,ビルメンテナンス,
有限会社いずみ住宅,N.A.,千葉県,千葉市若葉区,多部田町760-5,043-228-2623,N.A.,http://izumi-ju.com/,総合・職別工事業,
スーパー銭湯みどりの湯都賀店,N.A.,千葉県,千葉市若葉区,若松町545-20,043-423-2626,N.A.,http://www.midorinoyu.com/,観光・温泉・銭湯,
パワーカウンティー,N.A.,千葉県,千葉市若葉区,加曽利町1682-1,043-235-2653,N.A.,http://powercounty.info/,自動車販売,
有限会社アトリエトム,264-0025,千葉県,千葉市若葉区,都賀3-30-1,043-233-2684,043-233-8954,http://www.ateliet-tom.com/,洋服,
チヨダ千城台店,N.A.,千葉県,千葉市若葉区,千城台北3丁目21-1,043-236-2706,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
スエヒロ館小倉台店,264-0007,千葉県,千葉市若葉区,小倉町762,043-233-2718,N.A.,http://www.suehiro-net.com/,レストラン,
有限会社ライトマーク,N.A.,千葉県,千葉市若葉区,西都賀1-17-16,043-287-2725,043-287-2725,http://www.takizawa.ac.jp/,広告・マーケティング,
株式会社シェ・ケン,N.A.,千葉県,千葉市若葉区,桜木7-6-98,043-234-2727,043-233-6367,http://www.chezken.co.jp/,食料品,
有限会社京葉ユニホーム,N.A.,千葉県,千葉市若葉区,千城台東1-4-10,043-236-2727,043-236-0344,http://kei-uni.eco.coocan.jp/,洋服,
アルファ株式会社,N.A.,千葉県,千葉市若葉区,都賀3丁目10-3,043-235-2731,043-235-2731,http://www.kk-alpha.com/,商社・貿易,
株式会社エスアールエル,N.A.,千葉県,千葉市若葉区,高品町1597-5,043-214-2751,N.A.,http://www.srl-group.co.jp/,医院・診療所・療養所,
中央警備保障株式会社,264-0023,千葉県,千葉市若葉区,貝塚町409-22,043-232-2761,N.A.,http://www.cyuou-keibi.jp/,アウトソーシング,
サニット株式会社,N.A.,千葉県,千葉市若葉区,若松町73-4,043-232-2763,043-233-4494,http://www.sanit.co.jp/,ビルメンテナンス,
大宮台動物病院,N.A.,千葉県,千葉市若葉区,大宮台1丁目6-7,043-264-2770,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
都賀レディースクリニック,264-0026,千葉県,千葉市若葉区,西都賀1-7-6,043-255-2771,N.A.,http://www.tsugaladiesclinic.com/,医院・診療所・療養所,
管清工業株式会社,N.A.,千葉県,千葉市若葉区,貝塚2-12-5,043-214-2788,043-232-2789,http://www.kansei-pipe.co.jp/,建設業・工務店,
コスモテック株式会社,264-0028,千葉県,千葉市若葉区,桜木4-13-54,043-234-2789,043-233-0552,http://www.cosmotech.jp/,製造・加工（その他）,
郵便局株式会社,N.A.,千葉県,千葉市若葉区,野呂町284-1,043-228-2791,043-228-1294,http://map.japanpost.jp/,その他サービス,
亥庵,N.A.,千葉県,千葉市若葉区,大宮台7丁目7-10,043-209-2810,043-209-2820,http://www.syunsai-iori.net/,和食,
株式会社OLYMPIC,264-0029,千葉県,千葉市若葉区,桜木北1-2-4,043-235-2811,N.A.,http://www.olympic-corp.co.jp/,コンビニ・スーパー・デパート,
仁科建設株式会社,N.A.,千葉県,千葉市若葉区,千城台東4-33-12,043-236-2815,043-237-2714,http://www.nishinakensetsu.jp/,リフォーム,
株式会社石かね石材,265-0066,千葉県,千葉市若葉区,多部田町1094-5,043-228-2819,043-228-2807,http://www.ishikane.com/,製造・加工（窯業・土石）,
インマヌエル千葉キリスト教会,N.A.,千葉県,千葉市若葉区,貝塚町598-10,043-232-2833,043-232-2833,http://www.igm-chiba.com/,宗教,
サンブリッヂ,N.A.,千葉県,千葉市若葉区,桜木5丁目13-24,043-234-2835,0476-33-6157,http://www.a-sunbridge.com/,屋内遊戯,
橋本産業株式会社,N.A.,千葉県,千葉市若葉区,貝塚町1313-1,043-232-2861,N.A.,http://www.hashitatsu.co.jp/,製造・加工（工作機械・一般機械器具）,
林製作所,N.A.,千葉県,千葉市若葉区,千城台北1丁目1156-31,043-236-2864,N.A.,http://www.hayashi-yumeita.com/,製造・加工（金属製品）,
葬儀のいしかね,N.A.,千葉県,千葉市若葉区,多部田町1094-5,043-228-2877,043-228-2807,http://www.ishikane.com/,葬儀,
華屋与兵衛／千葉若松店,264-0021,千葉県,千葉市若葉区,若松町957-1,043-304-2878,043-304-2878,http://www.hanayayohei.co.jp/,レストラン,
株式会社色設計,N.A.,千葉県,千葉市若葉区,都賀3-19-1パープルヴィレッヂ106,043-214-2881,043-214-2883,http://www.shiki-arc.co.jp/,印刷・出版,
有限会社まいにち防災,264-0016,千葉県,千葉市若葉区,大宮町2125,043-209-2900,043-209-2906,http://www.mainichibousai.com/,防犯・防火,
積和建設千葉株式会社,N.A.,千葉県,千葉市若葉区,都賀1-4-4,043-233-2916,043-232-6610,http://sekiwakensetsu.com/,総合・職別工事業,
ジャパンケア千葉都賀,N.A.,千葉県,千葉市若葉区,桜木北2丁目11-11,043-235-2951,03-5614-7405,http://www.japan-care.com/,介護・福祉,
マルエツ／新都賀店,264-0025,千葉県,千葉市若葉区,都賀3丁目20-15,043-235-2961,N.A.,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
千葉市／若葉図書館／泉分館,N.A.,千葉県,千葉市若葉区,野呂町622-10,043-228-2982,043-228-0514,http://www.city.chiba.jp/,図書館,
カトーレック株式会社,264-0021,千葉県,千葉市若葉区,若松町711-1,043-424-3000,N.A.,http://www.katolec.com/,運送・貨物・倉庫,
ジャパンケア千葉,N.A.,千葉県,千葉市若葉区,桜木北2丁目11-11,043-214-3021,043-214-3022,http://www.japan-care.com/,介護・福祉,
株式会社新風工業,264-0021,千葉県,千葉市若葉区,若松町975-10サントップタウンズ3-101,043-423-3024,043-423-3024,http://shinpuu.net/,建設業・工務店,
ケアステーションきずな,N.A.,千葉県,千葉市若葉区,桜木3丁目14-14-B-101,043-308-3026,043-232-6279,http://www.kizuna-kaigo.com/,介護・福祉,
医療法人社団創進会,264-0021,千葉県,千葉市若葉区,若松町531-486,043-251-3030,043-284-0181,http://www.mitsuwadaibyoin.or.jp/,医院・診療所・療養所,
株式会社宝工業,N.A.,千葉県,千葉市若葉区,中野町201番地3,043-308-3041,043-228-8007,http://k-takara.co.jp/,建設業・工務店,
株式会社中村総業,N.A.,千葉県,千葉市若葉区,和泉町180-1,043-228-3042,043-228-5552,http://www.nakamura-sogyo.co.jp/,製造・加工（非鉄金属製品）,
つが動物病院,264-0025,千葉県,千葉市若葉区,都賀2丁目10-10-101,043-234-3050,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
ヘアースタジオイマイ,N.A.,千葉県,千葉市若葉区,都賀3丁目25-11,043-308-3068,N.A.,http://imai-hairstudio.com/,美容院・理容店・毛髪業,
花小路みつわ台店,N.A.,千葉県,千葉市若葉区,みつわ台2丁目13-20,043-253-3078,03-5844-3157,http://www.hanakomichi.net/,お菓子・スイーツ,
赤福金属株式会社,N.A.,千葉県,千葉市若葉区,若松町767-1,043-304-3088,043-304-3077,http://akahuku-kinzoku.co.jp/,廃棄物処理,
グリーンメモリアル,265-0043,千葉県,千葉市若葉区,中田町1418,043-228-3099,N.A.,http://www.dgm.ecnet.jp/,ペット霊園・葬祭,
さとうクリニック,N.A.,千葉県,千葉市若葉区,若松町2138-1,043-214-3109,043-214-3108,http://www.3109jp.com/,外科系,
株式会社高橋工務店,265-0014,千葉県,千葉市若葉区,北大宮台24-6,043-265-3110,043-266-1779,http://www.tks-03.com/,建設業・工務店,
ネッツトヨタ千葉株式会社,N.A.,千葉県,千葉市若葉区,貝塚町1390-1,043-233-3111,N.A.,http://www.netzchiba.com/,製造・加工（輸送機械器具）,
株式会社久世,N.A.,千葉県,千葉市若葉区,殿台町126-1,043-255-3111,043-254-9110,http://www.kuze.co.jp/,食料品,
有限会社石毛魚類／みつわ台店,264-0032,千葉県,千葉市若葉区,みつわ台3丁目8-1,043-255-3120,N.A.,http://www.ishigegyorui.co.jp/,食料品,
カトーレック株式会社,N.A.,千葉県,千葉市若葉区,若松町711-1,043-420-3121,N.A.,http://www.katolec.com/,運送・貨物・倉庫,
穴川インターダンス練習場,N.A.,千葉県,千葉市若葉区,高品町441-7,043-226-3122,043-235-7486,http://www.anagawa-d.com/,ダンス・おどり,
医療法人社団聖洋会みつわ台クリニック,264-0032,千葉県,千葉市若葉区,みつわ台4-1-8,043-251-3123,N.A.,http://mitsuwadai-clinic.com/,医院・診療所・療養所,
京葉段ボール工業株式会社,N.A.,千葉県,千葉市若葉区,桜木4-19-32,043-231-3131,043-232-0590,http://www.keiyou-danboll.co.jp/,その他サービス,
千葉銀行／みつわ台支店,264-0032,千葉県,千葉市若葉区,みつわ台3丁目11-2,043-255-3131,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
有限会社アツタ,N.A.,千葉県,千葉市若葉区,愛生町65-2,043-251-3158,043-251-3187,http://www.broadservice.co.jp/,バイク用品,
チャーミーキラキラ星,264-0035,千葉県,千葉市若葉区,東寺山町902-2,043-284-3182,N.A.,http://www13.plala.or.jp/,ペットショップ,
株式会社マック,N.A.,千葉県,千葉市若葉区,加曾利町1800番地22,043-214-3182,043-214-3185,http://www.mac-inc.co.jp/,製造・加工（電子・精密機械器具）,
りらく千葉加曽利店,N.A.,千葉県,千葉市若葉区,加曽利町1013-1,043-234-3200,043-234-3200,http://www.riraku-salon.com/,美容・コスメ,
ペットショップミント,264-0015,千葉県,千葉市若葉区,大宮台1丁目8-8,043-263-3205,N.A.,http://www.chibamint.jp/,ペットショップ,
大宝地建株式会社,N.A.,千葉県,千葉市若葉区,都賀2-24-14ファーストレジデンス大宝ビル,043-231-3221,043-231-3687,http://www.taihou.com/,不動産,
株式会社万城食品,N.A.,千葉県,千葉市若葉区,貝塚町600-1,043-231-3222,043-214-2202,http://www.banjo.co.jp/,食料品,
びっくりドンキー千葉若松店,264-0021,千葉県,千葉市若葉区,若松町2093-1,043-214-3225,N.A.,http://www.bikkuri-donkey.com/,レストラン,
株式会社マジック・デコレーション,N.A.,千葉県,千葉市若葉区,大宮町980-1,043-497-3226,043-497-3227,http://www.magic-deco.jp/,リフォーム,
東京ちん味食品株式会社,N.A.,千葉県,千葉市若葉区,桜木3-22-12,043-232-3232,N.A.,http://www.tochin.co.jp/,製造・加工（食料品）,
キートスチャイルドケア,264-0032,千葉県,千葉市若葉区,みつわ台2丁目36-8,043-301-3244,N.A.,http://www.kiitos-kids.net/,幼稚園・保育施設,
hairmake-faith,265-0077,千葉県,千葉市若葉区,御成台3丁目1168-23,043-308-3285,N.A.,http://www.hairmake-faith.com/,美容院・理容店・毛髪業,
アオキ／千葉東寺山店,N.A.,千葉県,千葉市若葉区,東寺山町558-1,043-284-3288,043-284-4328,http://www.aoki-style.com/,洋服,
ヘルシー・スポーツ建設株式会社,N.A.,千葉県,千葉市若葉区,みつわ台2丁目20-18,043-301-3297,043-301-3298,http://www.healthy-clay.com/,総合・職別工事業,
有限会社石の三徳,265-0066,千葉県,千葉市若葉区,多部田町1159-5,043-228-3304,043-228-3307,http://www.san-toku.com/,葬儀,
グランバリューアクアティクス,N.A.,千葉県,千葉市若葉区,桜木7丁目13-2,043-232-3313,043-232-3313,http://www.g-aquatics.com/,ペットショップ,
株式会社殿山ガーデン,N.A.,千葉県,千葉市若葉区,源町839,043-251-3315,043-251-8880,http://www.jbna.jp/,レストラン,
やまびこ幼稚園,265-0061,千葉県,千葉市若葉区,高根町898-2,043-228-3320,043-255-3806,http://www.youchien.net/,幼稚園・保育施設,
株式会社マスコットチェーン,N.A.,千葉県,千葉市若葉区,若松町2375-7,043-232-3321,043-265-6609,http://e-mascot.com/,洋服,
ガモリーズ,N.A.,千葉県,千葉市若葉区,貝塚町268-1-102,043-234-3326,043-214-0876,http://www.gamorys.com/,印刷・出版,
サバイバルゲームフィールドSEALs,264-0007,千葉県,千葉市若葉区,小倉町1336,043-233-3328,043-233-3328,http://www.seals.jp/,スポーツ施設,
みつわ台幼稚園,N.A.,千葉県,千葉市若葉区,みつわ台4丁目23-5,043-251-3331,043-256-6716,http://mitsuwadai.jp/,幼稚園・保育施設,
Guu・hair美容室,N.A.,千葉県,千葉市若葉区,都賀3丁目5-10,043-235-3332,N.A.,http://www.hair-zero.net/,趣味,
アトリエようせい・パッチワーク教室,264-0032,千葉県,千葉市若葉区,みつわ台2丁目4-5,043-255-3333,043-255-3939,http://www.a-yohsei.com/,裁縫・手芸,
株式会社アイキョーホーム,N.A.,千葉県,千葉市若葉区,西都賀3丁目2-8,043-253-3333,043-253-8844,http://www.aikyo.co.jp/,総合・職別工事業,
株式会社五常,N.A.,千葉県,千葉市若葉区,高根町1128-4,043-228-3335,043-228-1808,http://gojoh.com/,建設業・工務店,
フットワークエクスプレス株式会社,264-0021,千葉県,千葉市若葉区,若松町750,043-423-3341,043-423-3460,http://www.footwork.co.jp/,運送・貨物・倉庫,
大葉開発株式会社,N.A.,千葉県,千葉市若葉区,殿台町177-1,043-256-3344,043-248-7711,http://www.daiyo-k.co.jp/,リフォーム,
株式会社リィツメディカル,N.A.,千葉県,千葉市若葉区,都賀2-13-8東和都賀ビル3F,043-214-3355,043-214-3358,http://www.ritz-med.co.jp/,製造・加工（工作機械・一般機械器具）,
オリーブの森ドッグラン&カフェ,N.A.,千葉県,千葉市若葉区,小間子町1-498,043-497-3363,043-497-3363,http://www.dogrun.co.jp/,その他ペット関連サービス,
株式会社ノーフォール,264-0021,千葉県,千葉市若葉区,若松町726,043-304-3371,043-304-3372,http://www.nofall.jp/,靴・かばん・小物,
株式会社中村総業,N.A.,千葉県,千葉市若葉区,中野町2377-3,043-228-3371,043-228-5552,http://www.nakamura-sogyo.co.jp/,住まいのクリーニング,
株式会社和光不動産,N.A.,千葉県,千葉市若葉区,加曽利町1603-49,043-231-3380,043-233-3600,http://www.athome.co.jp/,不動産,
日工建設株式会社千葉支店,265-0051,千葉県,千葉市若葉区,中野町1715-54,043-228-3403,03-3798-1334,http://www.nikko-pm.co.jp/,総合・職別工事業,
ほっとはぁと・若葉ケアセンター,N.A.,千葉県,千葉市若葉区,都賀の台2丁目1-10,043-254-3409,043-254-3432,http://www.hot-heart.jp/,介護・福祉,
税理士法人MIGO中央会計租税法事務所,N.A.,千葉県,千葉市若葉区,桜木2丁目16番21号,043-232-3415,N.A.,http://migo-chuokaikeisozeihou.tkcnf.com/,アウトソーシング,
冨田電機工業株式会社,N.A.,千葉県,千葉市若葉区,小倉町882番地の20,043-231-3415,043-232-3261,http://www.tomita-denki.com/,建設業・工務店,
ウインドメディック,N.A.,千葉県,千葉市若葉区,千城台東1丁目17-1,043-236-3419,N.A.,http://windmedic.com/,音楽,
有限会社月川畳店,N.A.,千葉県,千葉市若葉区,小倉町927-1,043-234-3432,043-234-3432,http://tukikawa.com/,家具・インテリア,
モトショップゲイトホース,264-0021,千葉県,千葉市若葉区,若松町912,043-424-3440,043-424-3458,http://www2.suzuki.co.jp/,バイク中古・買取,
株式会社ウィーズ,N.A.,千葉県,千葉市若葉区,小倉台7-2-2,043-235-3441,N.A.,http://www.withs.co.jp/,製造・加工（医療・薬関連）,
株式会社読売ハンズ,264-0028,千葉県,千葉市若葉区,桜木6丁目17-1,043-233-3443,N.A.,http://hands-club.com/,映画・放送・新聞,
美容室ヴェールレッシュブ,N.A.,千葉県,千葉市若葉区,都賀3丁目10-1,043-234-3455,N.A.,http://lecheveu.com/,美容院・理容店・毛髪業,
ダイキチシステム株式会社,N.A.,千葉県,千葉市若葉区,千城台北4-8-35,043-237-3482,N.A.,http://www.daikichi.co.jp/,飲み屋,
都賀光明堂治療院,264-0026,千葉県,千葉市若葉区,西都賀1丁目14-9,043-284-3489,043-284-3489,http://www.koumeidou.jp/,あん摩・はり・きゅう,
文化シヤッター株式会社／東関東支店／千葉営業課,N.A.,千葉県,千葉市若葉区,都賀3丁目33-23,043-231-3501,03-5844-7201,http://www.bunka-s.co.jp/,N.A.,
シャトレーゼ／御成台店,265-0072,千葉県,千葉市若葉区,谷当町1257-3,043-237-3507,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
リサイクル・プラス,N.A.,千葉県,千葉市若葉区,若松町2170-90,043-235-3522,043-235-3523,http://www.kantouken.com/,リサイクルショップ,
若葉泉の里,N.A.,千葉県,千葉市若葉区,野呂町1791-3,043-228-3534,043-228-8700,http://www.wakabaizuminosato.or.jp/,介護・福祉,
漢方エステサロンいずみ,264-0025,千葉県,千葉市若葉区,都賀3丁目31-2,043-233-3545,N.A.,http://yomogi-izumi.jp/,美容・コスメ,
株式会社ソフテクノ,N.A.,千葉県,千葉市若葉区,都賀3丁目2-5,043-216-3550,03-6458-0342,http://www.softechno.co.jp/,IT・情報通信,
ショートステイサービス中野園,N.A.,千葉県,千葉市若葉区,中野町2148-6,043-228-3555,043-228-3377,http://www.nakano-en.jp/,介護・福祉,
株式会社北原装備,264-0021,千葉県,千葉市若葉区,若松町2370-10,043-231-3595,043-233-4596,http://www.kitahara-sobi.com/,総合・職別工事業,
千葉内陸バス株式会社／みつわ台車庫,N.A.,千葉県,千葉市若葉区,みつわ台5丁目40,043-255-3601,N.A.,http://www.chiba-nairikubus.co.jp/pc/p010000.php,交通機関,
千葉聖心保育園,N.A.,千葉県,千葉市若葉区,若松町531-197,043-304-3606,043-304-3607,http://seishin-m.ed.jp/,幼稚園・保育施設,
千葉石油株式会社／都賀の台SS,N.A.,千葉県,千葉市若葉区,都賀の台4丁目1-15,043-287-3607,043-251-7787,http://www.value-rc.jp/,ガソリンスタンド,
ジャパン建材株式会社,N.A.,千葉県,千葉市若葉区,若松町2225番地2,043-214-3611,043-214-3614,http://www.jkenzai.co.jp/,製造・加工（建築資材）,
千葉明治牛乳株式会社,264-0031,千葉県,千葉市若葉区,愛生町1,043-422-3611,043-422-5842,http://www.meiji.co.jp/,販売・卸（食料品）,
千葉市立／みつわ台中学校,264-0032,千葉県,千葉市若葉区,みつわ台2丁目41-1,043-255-3631,043-284-4984,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
旭産商株式会社,N.A.,千葉県,千葉市若葉区,貝塚町568-2,043-214-3666,N.A.,http://www.asahiss.jp/,製造・加工（建築資材）,
株式会社ホウトク,N.A.,千葉県,千葉市若葉区,みつわ台2-34-2,043-284-3681,043-284-3682,http://www.houtoku.co.jp/,製造・加工（その他）,
ヘアーオフ千城台店,N.A.,千葉県,千葉市若葉区,千城台南1丁目2-5,043-237-3682,0436-43-3387,http://www.toxjapan.co.jp/,美容院・理容店・毛髪業,
ヘアーオフ都賀店,264-0026,千葉県,千葉市若葉区,西都賀4丁目13-7,043-256-3682,0436-43-3387,http://www.toxjapan.co.jp/,美容院・理容店・毛髪業,
株式会社真砂インシュレイション,N.A.,千葉県,千葉市若葉区,殿台町134-1,043-284-3683,N.A.,http://www.masago-ins.com/,設備工事業,
医療法人社団誠馨会千葉中央メディカルセンター,N.A.,千葉県,千葉市若葉区,加曽利町1835-1,043-232-3691,N.A.,http://www.ccmc.seikei-kai.or.jp/,医院・診療所・療養所,
加曽利房の駅,N.A.,千葉県,千葉市若葉区,加曽利町312-1,043-232-3700,043-232-3711,http://fusanoeki.fusa.co.jp/,道の駅,
丸亀製麺千葉加曽利店,N.A.,千葉県,千葉市若葉区,加曽利町27-4,043-234-3705,078-200-3431,http://www.toridoll.com/,そば・うどん,
くるまやラーメン北谷津店,265-0067,千葉県,千葉市若葉区,北谷津町90,043-228-3714,N.A.,http://www.kurumayaramen.co.jp/,中華・中国料理,
かるがも保育園都賀園,N.A.,千葉県,千葉市若葉区,都賀5丁目20-4,043-235-3715,043-235-3715,http://www.karugamo-hoiku.jp/,幼稚園・保育施設,
極東開発工業株式会社,N.A.,千葉県,千葉市若葉区,高品町1585-21ハイネス高品202号,043-234-3721,043-234-3771,http://www.kyokuto.com/,製造・加工（工作機械・一般機械器具）,
日米礦油株式会社,264-0021,千葉県,千葉市若葉区,若松町2170-4,043-233-3724,N.A.,http://www.nichibeikoyu.co.jp/,製造・加工（化学・プラスチック）,
テルウェル東日本・スポーツクラブNASグループ／みつわ台第2公園スポーツ施設,N.A.,千葉県,千葉市若葉区,みつわ台3丁目3-1,043-287-3730,043-287-7192,http://www.sc-chiba.com/,スポーツ施設,
アクア・カルテック株式会社,N.A.,千葉県,千葉市若葉区,大宮町3092-1,043-209-3741,043-208-4731,http://www.aqua-cultech.com/,バス・トイレ・キッチン,
千葉市立／千城小学校,264-0016,千葉県,千葉市若葉区,大宮町2655,043-266-3741,043-268-5863,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
有限会社青葉学院,N.A.,千葉県,千葉市若葉区,千城台北1-2-39マリーンズビル,043-236-3753,N.A.,http://www.aoba1.ac/,塾・予備校,
カメラのキタムラ／都賀店,N.A.,千葉県,千葉市若葉区,都賀4丁目1-7,043-234-3755,N.A.,http://www.kitamura.jp/,生活用品,
株式会社山下建設,265-0076,千葉県,千葉市若葉区,下田町1369-2,043-237-3760,043-237-3761,http://www.howz-yamaken.co.jp/,総合・職別工事業,
特別養護老人ホーム清和園,N.A.,千葉県,千葉市若葉区,多部田町1468,043-228-3771,043-228-4655,http://seiwaen.com/,介護・福祉,
都賀囲碁センター,N.A.,千葉県,千葉市若葉区,都賀の台4丁目2-1,043-255-3772,043-255-3770,http://www.tsugaigo.com/,囲碁・将棋・ボード,
株式会社オグラ,264-0017,千葉県,千葉市若葉区,加曽利町1546-15,043-234-3781,043-234-3461,http://www.ogura.biz-web.jp/,製造・加工（建築資材）,
有限会社光葉商事,N.A.,千葉県,千葉市若葉区,小倉町889-5,043-231-3802,043-231-0772,http://www.koyoshouji.co.jp/,販売・卸（工作機械・一般機械器具）,
