▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
あづま幼稚園,028-3441,岩手県,紫波郡紫波町,上平沢字川原田84-2,019-673-7202,019-673-7202,http://adumagakuen.com/,幼稚園・保育施設,
紫波町立／片寄小学校,028-3452,岩手県,紫波郡紫波町,片寄字野崎95-2,019-673-7207,019-673-7207,http://www.katayose.shiwacho.ed.jp/,小・中・高・大学等,
紫波町立／水分小学校,028-3448,岩手県,紫波郡紫波町,吉水字小深田57,019-673-7209,019-673-7209,http://www.mizuwake.shiwacho.ed.jp/,小・中・高・大学等,
テレビ岩手新山放送所,028-3453,岩手県,紫波郡紫波町,土舘字馬ノ子115,019-673-7210,N.A.,http://www.tvi.jp/index.html,映画・放送・新聞,
百寿の郷,028-3453,岩手県,紫波郡紫波町,土舘字関沢24-1,019-671-7211,019-671-7051,http://mozunosato.com/,介護・福祉,
合名会社吾妻嶺酒造店,028-3453,岩手県,紫波郡紫波町,土舘字内川5,019-673-7221,019-673-7222,http://www.azumamine.com/,製造・加工（食料品）,
紫波町立／紫波第三中学校,028-3451,岩手県,紫波郡紫波町,稲藤字牡丹野5-1,019-673-7305,019-673-7368,http://www.shiwa3.shiwacho.ed.jp/,小・中・高・大学等,
広友リース株式会社,028-3441,岩手県,紫波郡紫波町,上平沢字馬場35-1,019-671-7311,019-671-7312,http://www.koyou.co.jp/,リース・レンタル,
山王海土地改良区,028-3441,岩手県,紫波郡紫波町,上平沢字川原田15-1,019-673-7311,019-676-3973,http://www.sannoukai.jp/,組合・団体,
紫波中央歯科,028-3318,岩手県,紫波郡紫波町,紫波中央駅前2丁目3-3,019-601-7335,019-601-7336,http://shiwachuo-shika.com/,歯科系,
紫波南さぷり,028-3305,岩手県,紫波郡紫波町,日詰字中新田227-1,019-601-7359,019-601-8963,http://sapurishiwa.web.fc2.com/,介護・福祉,
紫波町立／上平沢小学校,028-3451,岩手県,紫波郡紫波町,稲藤字牡丹野30,019-673-7405,019-673-7405,http://www.kamihirasawa.shiwacho.ed.jp/,小・中・高・大学等,
福島双羽電機株式会社,028-3541,岩手県,紫波郡紫波町,稲藤字升形77番地1,019-673-7511,019-673-7691,http://www.fu-futaba.co.jp/,製造・加工（電子・精密機械器具）,
紫波中央眼科,028-3318,岩手県,紫波郡紫波町,紫波中央駅前2丁目3-3,019-681-7595,019-681-7596,http://shiwa-eyeclinic.com/,眼科,
志和稲荷神社,028-3442,岩手県,紫波郡紫波町,升沢字前平17-1,019-673-7608,019-673-7625,http://www.shiwa-oinarisan.jp/,宗教,
芽吹き屋志和店,028-3441,岩手県,紫波郡紫波町,上平沢字八幡161,019-673-7615,019-673-8383,http://www.mebukiya.co.jp/,お菓子・スイーツ,
あづまね温泉保養施設ききょう荘,028-3443,岩手県,紫波郡紫波町,上松本字内方96,019-673-7670,019-676-5857,http://www.shiwakai.com/,旅館・民宿,
中央葬祭センターシンセラホール紫波,028-3307,岩手県,紫波郡紫波町,桜町字上野沢273,019-676-7676,019-676-4404,http://www.sinsere.co.jp/,葬儀,
昭和シェル石油紫波給油所藤原輪店,028-3446,岩手県,紫波郡紫波町,下松本字上渡17,019-673-7703,019-673-7703,http://www.showa-shell.co.jp/,バイク用品,
廣田酒造店,028-3447,岩手県,紫波郡紫波町,宮手字泉屋敷2-4,019-673-7706,019-673-7570,http://hiroki.xm.shopserve.jp/,酒・飲料品,
有限会社高陽電設,028-3453,岩手県,紫波郡紫波町,土舘字木金152-2,019-673-7742,019-673-6644,http://www.koyo-ds.com/,家電,
株式会社高橋農園,028-3452,岩手県,紫波郡紫波町,片寄字堀米31,019-673-7755,019-673-7755,http://www.takahashi-nouen.jp/,その他生活関連サービス,
クリエイト株式会社,028-3451,岩手県,紫波郡紫波町,稲藤字太田元7-6,019-673-7780,019-673-7785,http://www.cr-net.co.jp/,製造・加工（建築資材）,
株式会社銀河農園,028-3447,岩手県,紫波郡紫波町,宮手字久々舘96-2,019-673-7790,019-673-7790,http://www.ginga-farm.jp/,農業,
有限会社熊谷牧場,028-3452,岩手県,紫波郡紫波町,片寄漆立28,019-673-7855,019-673-7860,http://kumaboku.ftw.jp/,食料品,
ビューガーデン,028-3444,岩手県,紫波郡紫波町,小屋敷字新在家1-11,019-673-7882,019-673-7883,http://www.viewgarden.com/,ガーデニング,
社団法人岩手県サッカー協会,028-3318,岩手県,紫波郡紫波町,紫波中央駅前2丁目1-1,019-681-8010,019-681-8012,http://www.fa-iwate.com/,組合・団体,
エヌケー紫波株式会社,028-3451,岩手県,紫波郡紫波町,稲藤字升形201番地,019-673-8100,019-673-8110,http://www.shiwa.co.jp/,製造・加工（鉄鋼製品）,
フクビハウジング株式会社,028-3452,岩手県,紫波郡紫波町,片寄字下谷地738,019-673-8252,019-673-8110,http://www.fukuvi.co.jp/,製造・加工（建築資材）,
味の素物流株式会社,028-3452,岩手県,紫波郡紫波町,片寄字川原46番1号,019-673-8386,N.A.,http://www.ab-kk.co.jp/,運送・貨物・倉庫,
MCS進学研究会紫波校,028-3318,岩手県,紫波郡紫波町,紫波中央駅前2丁目3-3,019-658-8390,019-623-3381,http://www.mcs2u.com/,塾・予備校,
ラ・フランス温泉館,028-3444,岩手県,紫波郡紫波町,小屋敷字新在家90,019-673-8555,019-673-8556,http://www.lafrance.co.jp/,観光・温泉・銭湯,
カーショップ紫波,028-3452,岩手県,紫波郡紫波町,片寄字野際54-1,019-673-8722,019-673-8724,http://www.partsiwate.co.jp/,中古車・買取,
OneStyleFactory,028-3447,岩手県,紫波郡紫波町,宮手字上戸3-1,019-673-8988,019-673-8988,http://www.osf-371.com/,車検・整備・修理,
株式会社フレアズ,028-3452,岩手県,紫波郡紫波町,片寄字沢崎42-1,019-601-9285,019-601-9285,http://www.flarez.co.jp/,IT・情報通信,
