▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
かくに商店,999-3514,山形県,西村山郡河北町,谷地ひな市1丁目3-3,0237-72-2012,0237-72-3885,http://www.dolls-kakuni.jp/,生活用品,
朝日川酒造株式会社,999-3511,山形県,西村山郡河北町,谷地乙93,0237-72-2022,0237-72-7197,http://www.oboshi.co.jp/,製造・加工（食料品）,
株式会社山形機工,999-3502,山形県,西村山郡河北町,吉田735-1,0237-73-2080,0237-73-2998,http://www.ykiko.com/,製造・加工（金属製品）,
河北町役場,999-3511,山形県,西村山郡河北町,谷地戊81,0237-73-2111,0237-72-7333,http://www.town.kahoku.yamagata.jp/,市区町村機関,
株式会社山形銀行谷地支店,999-3511,山形県,西村山郡河北町,谷地甲218-2,0237-72-2121,N.A.,http://www.yamagatabank.co.jp/,金融・郵貯・貸金,
株式会社荒木建材店,999-3511,山形県,西村山郡河北町,谷地字月山堂654-1,0237-73-2122,0237-73-2124,http://www.kahoku-shokokai.jp/,製造・加工（建築資材）,
阿部産業株式会社,999-3512,山形県,西村山郡河北町,谷地中央3丁目3-2,0237-73-2141,0237-73-2110,http://www.abesangyo.jp/,靴・かばん・小物,
ムラタ畳店,999-3511,山形県,西村山郡河北町,谷地己76,0237-72-2161,0237-72-2165,http://www.hinanet.ne.jp/,家具・インテリア,
株式会社岸電気商会,999-3511,山形県,西村山郡河北町,谷地所岡3-1-7,0237-72-2172,N.A.,http://www3.ic-net.or.jp/,家電,
花膳,999-3512,山形県,西村山郡河北町,谷地中央5丁目1-3,0237-72-2205,N.A.,http://www.yway.jp/,レストラン,
株式会社丹野商店,999-3522,山形県,西村山郡河北町,溝延字千苅20-2,0237-73-2211,0237-73-2213,http://www.tanno.co.jp/,販売・卸（食料品）,
株式会社スペリア,999-3511,山形県,西村山郡河北町,谷地字砂田161,0237-72-2220,0237-73-4600,http://www.superior-net.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社三泰工業所,999-3511,山形県,西村山郡河北町,谷地字嶋215-4,0237-73-2220,0237-85-0144,http://miyasu-kogyosyo.com/,製造・加工（工作機械・一般機械器具）,
うろこや谷地店,999-3512,山形県,西村山郡河北町,谷地中央3丁目11-1,0237-72-2221,0237-72-2233,http://www.e-urokoya.com/,お菓子・スイーツ,
株式会社TTK／サービスセンター,999-3511,山形県,西村山郡河北町,谷地字真木266-5,0237-73-2222,0237-73-4545,http://www.ttk-g.co.jp/,設備工事業,
升川建設株式会社本社／土木部,999-3511,山形県,西村山郡河北町,谷地甲1083,0237-73-2231,N.A.,http://www.masukawa.co.jp/,総合・職別工事業,
升川建設株式会社本社,999-3511,山形県,西村山郡河北町,谷地甲1083,0237-73-2233,0237-73-4801,http://www.masukawa.co.jp/,総合・職別工事業,
奥羽乳業協同組合,999-3502,山形県,西村山郡河北町,大字吉田2150-3,0237-72-2255,0237-72-3784,http://www.ouu-milk.or.jp/,酒・飲料品,
最上川第二漁業協組,999-3511,山形県,西村山郡河北町,谷地32-1,0237-72-2274,0237-72-2328,http://www.mogami2.jp/,組合・団体,
ジュエリーカネコ,999-3512,山形県,西村山郡河北町,谷地中央4丁目4-8,0237-72-2339,0237-72-2338,http://www.jkaneko.jp/,アクセサリー,
株式会社タクマテクノス,999-3511,山形県,西村山郡河北町,谷地字下釜二2503,0237-49-2521,N.A.,http://www.takumatechnos.co.jp/,建設業・工務店,
工藤コンクリート株式会社,999-3511,山形県,西村山郡河北町,谷地字真木348,0237-73-2551,0237-73-2190,http://www.kudocon.co.jp/,製造・加工（金属製品）,
升川建設株式会社本社／建築部,999-3511,山形県,西村山郡河北町,谷地甲1083,0237-73-2556,0237-73-4417,http://www.masukawa.co.jp/,総合・職別工事業,
癒しの空間野風,999-3511,山形県,西村山郡河北町,谷地字みどり町1-9,0237-72-2606,N.A.,http://nokaze.jp/,美容・コスメ,
株式会社荒木建材店,999-3511,山形県,西村山郡河北町,谷地字月山堂605番地,0237-73-2626,0237-73-2240,http://www.kahoku-shokokai.jp/,製造・加工（建築資材）,
株式会社カゲサワ,N.A.,山形県,西村山郡河北町,谷地字十二堂407番地,0237-72-2642,0237-72-2509,http://www.hinanet.ne.jp/,製造・加工（鉄鋼製品）,
有限会社三吉麹屋,999-3511,山形県,西村山郡河北町,谷地己69,0237-72-2712,0237-72-2725,http://www.sankichi-koujiya.com/,製造・加工（食料品）,
WKO世界組手連盟日本空手道至真会館,999-3511,山形県,西村山郡河北町,谷地辛2093,0237-72-2901,0237-72-2901,http://karate-shishinkai.jp/,スポーツ,
細矢呉服店,999-3511,山形県,西村山郡河北町,谷地庚5-1,0237-72-2908,0237-72-2905,http://hosoya-gofuku.co.jp/,和服,
ケンコー薬局河北店,999-3513,山形県,西村山郡河北町,谷地所岡3丁目2-8,0237-72-2981,0237-72-2920,http://www.ms-chozai.com/,薬,
慈眼寺,999-3511,山形県,西村山郡河北町,谷地68,0237-72-3029,022-399-5222,http://www.jigenji.net/,宗教,
和田酒造合資会社,999-3511,山形県,西村山郡河北町,谷地甲17,0237-72-3105,0237-72-3598,http://www.hinanet.ne.jp/,製造・加工（食料品）,
有限会社河北レンタカー,999-3511,山形県,西村山郡河北町,谷地巳24,0237-72-3107,0237-72-3106,https://www.benibana-kanko-bus.co.jp/index.html,レンタカー・リース,
株式会社きらやか銀行／谷地支店,999-3512,山形県,西村山郡河北町,谷地中央1丁目3-22,0237-72-3121,0237-62-3222,http://www.kirayaka.co.jp/,金融・郵貯・貸金,
株式会社サン電工社,999-3511,山形県,西村山郡河北町,谷地甲117-1,0237-73-3121,0237-73-3122,http://www.sandenkos.com/,家電,
株式会社サン電工社,999-3511,山形県,西村山郡河北町,谷地甲117-1,0237-73-3122,0237-73-3122,http://www.sandenkos.com/,家電,
山形県立河北病院,999-3511,山形県,西村山郡河北町,谷地字月山堂111,0237-73-3131,0237-73-4506,http://www.kahoku-hospital.jp/,総合病院,
西村山広域行政事務組合消防署河北分署,999-3511,山形県,西村山郡河北町,谷地字田中212-4,0237-73-3138,0237-73-4537,http://www.nishimurayama-koiki.jp/,消防・警察,
いろは本店,999-3512,山形県,西村山郡河北町,谷地中央2丁目1-15,0237-72-3175,N.A.,http://www.yway.jp/,そば・うどん,
みやま荘,999-3502,山形県,西村山郡河北町,大字吉田字馬場11,0237-72-3181,0237-72-4067,http://www.ysj.or.jp/,都道府県機関,
磐田電工株式会社山形工場,999-3511,山形県,西村山郡河北町,谷地辛2311,0237-72-3211,03-3752-8100,http://www.iwata.co.jp/,製造・加工（電子・精密機械器具）,
磐田電工株式会社,999-3511,山形県,西村山郡河北町,谷地辛2311,0237-72-3226,0237-72-5430,http://www.iwata.co.jp/,製造・加工（電子・精密機械器具）,
鈴木内科医院,999-3512,山形県,西村山郡河北町,谷地中央2丁目6-6,0237-73-3300,0237-73-4159,http://www.snma.or.jp/,内科系,
大黒屋,999-3511,山形県,西村山郡河北町,谷地ひな市通東6-9,0237-72-3305,N.A.,http://www.e-daikoku.com/,食料品,
マックスバリュ東北株式会社河北店,999-3512,山形県,西村山郡河北町,谷地中央4丁目8-5,0237-72-3388,0237-72-5522,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
丹野園茶舗,999-3522,山形県,西村山郡河北町,大字溝延535-2,0237-72-3414,0237-72-3233,http://www.tannoen.co.jp/,酒・飲料品,
有限会社精工堂,999-3511,山形県,西村山郡河北町,谷地乙81,0237-72-3424,0237-72-3843,http://www.kan-seikodo.com/,アクセサリー,
有限会社小玉塗装店,999-3511,山形県,西村山郡河北町,谷地甲118,0237-72-3442,0237-73-3940,http://www.penkiya.com/,リフォーム,
河北幼稚園,999-3511,山形県,西村山郡河北町,谷地字所岡46-1,0237-72-3449,0237-72-3723,http://www.kahoku-y.jp/,幼稚園・保育施設,
レーザー彫刻工房・シルエットアートハヤシ,999-3511,山形県,西村山郡河北町,谷地己1,0237-72-3465,0237-84-6116,http://www.e-1483.com/,製造・加工（その他）,
株式会社シーアイ・テクニカル,999-3533,山形県,西村山郡河北町,西里1280-6,0237-73-3575,0237-73-3588,http://lmg-group.com/,製造・加工（金属製品）,
升川建設株式会社本社／機械センター,999-3511,山形県,西村山郡河北町,谷地字東1432,0237-73-3628,N.A.,http://www.masukawa.co.jp/,総合・職別工事業,
山形県立河北病院／第六病棟,999-3511,山形県,西村山郡河北町,谷地字月山堂111,0237-73-3690,0237-73-4506,http://www.kahoku-hospital.jp/,総合病院,
有限会社三沢写真館,999-3511,山形県,西村山郡河北町,谷地己53,0237-72-3712,0237-72-4233,http://www.33wa.com/,生活用品,
今田製麺所,999-3511,山形県,西村山郡河北町,谷地丙118,0237-72-3722,0237-72-3595,http://www.yakkosoba.com/,製造・加工（食料品）,
西田スリッパ株式会社,999-3514,山形県,西村山郡河北町,谷地ひな市1丁目3-15,0237-72-3729,0237-72-7132,http://nishida-slipper.co.jp/,販売・卸（衣料関連）,
社団法人河北町観光協会,999-3511,山形県,西村山郡河北町,谷地乙885-1,0237-72-3787,0237-73-3500,http://www.benibananosato.jp/,不動産・賃貸,
山形県立河北病院／第一病棟,999-3511,山形県,西村山郡河北町,谷地字月山堂111,0237-73-3790,0237-73-4506,http://www.kahoku-hospital.jp/,総合病院,
山形県立河北病院／第三病棟,999-3511,山形県,西村山郡河北町,谷地字月山堂111,0237-73-3792,0237-73-4506,http://www.kahoku-hospital.jp/,総合病院,
山形県立河北病院／第五病棟,999-3511,山形県,西村山郡河北町,谷地字月山堂111,0237-73-3793,0237-73-4506,http://www.kahoku-hospital.jp/,総合病院,
クラッカー盛籠献酒献ビール販売部,999-3511,山形県,西村山郡河北町,谷地己56-17,0237-73-3842,0237-73-3843,http://www.nikusoba.com/,イベント,
眺葉園,999-3511,山形県,西村山郡河北町,谷地字東680,0237-73-3890,0237-73-3891,http://www.tyoyoen.jp/,介護・福祉,
セブンイレブン／河北谷地東店,999-3511,山形県,西村山郡河北町,谷地字東497-1,0237-73-3993,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ぬーぼう,999-3512,山形県,西村山郡河北町,谷地中央2丁目1-13,0237-73-3998,N.A.,http://www.nubou.com/,ラーメン,
河内スリッパ,999-3511,山形県,西村山郡河北町,谷地字砂田38,0237-73-4048,0237-73-3754,http://slippers.kahoku-shokokai.jp/,製造・加工（衣料関連）,
山形化成工業株式会社,999-3511,山形県,西村山郡河北町,谷地字真木160-3,0237-72-4081,0237-72-7126,http://www.yamagatakasei.co.jp/,その他サービス,
青木産業株式会社,999-3511,山形県,西村山郡河北町,谷地字真木123番地1,0237-73-4101,0237-73-4102,https://aoki-anzengutsu.com/,洋服,
青木安全靴製造株式会社,999-3511,山形県,西村山郡河北町,谷地字真木123-1,0237-72-4115,0237-72-7279,https://aoki-anzengutsu.com/,製造・加工（衣料関連）,
大勝軒,999-3511,山形県,西村山郡河北町,谷地字下野100-1,0237-73-4133,03-3981-9362,http://www.tai-sho-ken.com/,ラーメン,
河北青年会議所,999-3511,山形県,西村山郡河北町,谷地字所岡142-4,0237-73-4166,0237-73-3897,http://www.kahoku-jc.net/,組合・団体,
英智学館山形河北校,999-3512,山形県,西村山郡河北町,谷地中央5丁目9-5,0237-73-4236,0237-73-4236,http://eichikan.co.jp/,塾・予備校,
港屋商事株式会社,999-3511,山形県,西村山郡河北町,谷地字月山堂644,0237-73-4321,0237-73-2130,http://www.kahoku-shokokai.jp/,ガソリンスタンド,
若木社会保険労務士事務所,999-3522,山形県,西村山郡河北町,大字溝延字千苅20-3,0237-72-4405,N.A.,http://www.wakaki-sr.com/,士業・コンサルタント,
株式会社TTK／山形営業所,999-3511,山形県,西村山郡河北町,谷地字真木266-5,0237-73-4411,0237-73-4545,http://www.ttk-g.co.jp/,設備工事業,
紅染処鈴正,999-3511,山形県,西村山郡河北町,谷地字みどり町1-13,0237-73-4454,0237-72-2820,http://www.suzu-masa.com/,クリーニング・コインランドリー,
株式会社メイコー,999-3511,山形県,西村山郡河北町,谷地字真木250,0237-73-4515,0237-72-6164,http://www.meiko-elec.com/,製造・加工（電子・精密機械器具）,
株式会社ヤマザワ薬品谷地店,999-3511,山形県,西村山郡河北町,谷地字砂田68-1,0237-73-4525,0237-73-4525,http://www.yamazawa-drg.co.jp/,薬,
明司ゴム株式会社,999-3511,山形県,西村山郡河北町,谷地字真木130-13,0237-73-4661,0237-73-4551,http://www.akashi-g.co.jp/,製造・加工（化学・プラスチック）,
農家民宿・畑宿,999-3521,山形県,西村山郡河北町,大字田井字中曽根201,0237-72-4665,0237-85-0048,http://hatayado.web.fc2.com/,旅館・民宿,
那須電機株式会社,999-3522,山形県,西村山郡河北町,大字溝延字千苅46-3,0237-73-4711,0237-73-4713,http://www.bea.hi-ho.ne.jp/,製造・加工（電子・精密機械器具）,
有限会社トーコク自動車,999-3511,山形県,西村山郡河北町,谷地字真木91-1,0237-73-4751,0237-73-4750,http://to-koku.sakura.ne.jp/,車検・整備・修理,
高梨製作所,999-3511,山形県,西村山郡河北町,谷地字十二堂287-4,0237-72-4863,0237-72-7767,http://www.takanashi-ss.com/,製造・加工（化学・プラスチック）,
北郡信用組合谷地支店,999-3511,山形県,西村山郡河北町,谷地甲162-1,0237-72-5155,0237-72-4062,http://kitagunshinkumi.jp/,金融・郵貯・貸金,
よくなる整体院,999-3515,山形県,西村山郡河北町,谷地荒町東1丁目5-5,0237-73-5188,0237-84-6108,http://www.yokunaruseitaiin.com/,整体等各種療術,
オキツ・ローズナーセリー,999-3533,山形県,西村山郡河北町,西里天満地内,0237-72-5201,N.A.,http://www.okitsu-rose.com/,ガーデニング,
100円ショップセリア河北店,999-3511,山形県,西村山郡河北町,谷地ひな市通り東26-24,0237-73-5235,N.A.,http://www.seria-group.com/,生活用品,
セブンイレブン／河北谷地月山堂店,999-3511,山形県,西村山郡河北町,谷地字月山堂658-1,0237-72-5256,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社ダイユーエイト河北店,999-3514,山形県,西村山郡河北町,谷地ひな市3丁目1-24,0237-73-5330,0238-43-7771,http://www.daiyu8.co.jp/,生活用品,
ヤマザワ谷地店,999-3511,山形県,西村山郡河北町,谷地字砂田68-1,0237-73-5333,N.A.,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
デ.ジョワ,999-3514,山形県,西村山郡河北町,谷地ひな市1丁目3-1,0237-72-5718,0237-72-5718,http://d-joie.com/,お菓子・スイーツ,
介護老人保健施設紅寿の里,999-3522,山形県,西村山郡河北町,大字溝延字本丸8-1,0237-73-5850,0237-73-5860,http://www.miyuki.or.jp/,介護・福祉,
かほく動物病院,999-3511,山形県,西村山郡河北町,谷地字嶋218-9,0237-73-6055,0237-73-6055,http://www.kahoku-ah.jp/,動物病院・獣医師,
株式会社トウチュウ山形営業所,999-3522,山形県,西村山郡河北町,大字溝延441,0237-73-6077,N.A.,http://www.tochu.com/,製造・加工（金属製品）,
株式会社キユーソー流通システム山形営業所,999-3511,山形県,西村山郡河北町,谷地字真木130-16,0237-72-6110,N.A.,http://www.krs.co.jp/,引越,
パワーサウンドM,999-3511,山形県,西村山郡河北町,谷地字嶋212-1,0237-72-6162,0237-72-6241,http://www2.jan.ne.jp/,音楽,
木村エンジニアリング株式会社,999-3521,山形県,西村山郡河北町,大字田井字中曽根176-3,0237-72-6211,0237-72-6179,http://www.kimura-eng.com/,製造・加工（工作機械・一般機械器具）,
布川建築／事務所,999-3512,山形県,西村山郡河北町,谷地中央5丁目8-7,0237-72-6311,0237-72-6338,http://www.nunokawa.info/,総合・職別工事業,
DiningKitchenバズ（BaZZ）,999-3512,山形県,西村山郡河北町,谷地中央1丁目3-18,0237-73-6760,N.A.,http://hitosara.com/,レストラン,
キッチンべにばな,999-3521,山形県,西村山郡河北町,大字田井字中曽根176-3,0237-72-6858,0237-72-6179,http://www.k-benibana.jp/,販売・卸（食料品）,
株式会社河北電気工業,N.A.,山形県,西村山郡河北町,谷地所岡2-9-7,0237-72-7152,0237-72-7156,http://www.hinanet.ne.jp/,製造・加工（電子・精密機械器具）,
株式会社武田印刷,999-3511,山形県,西村山郡河北町,谷地辛146-2,0237-72-7162,0237-72-7161,https://takedapc.com/wp-content/cache/page_enhanced/takedapc.com///_index.html,印刷・出版,
株式会社エス・シー・シー,999-3511,山形県,西村山郡河北町,谷地字真木317-1,0237-72-7211,0237-73-4808,http://www.kurodagumi.co.jp/,製造・加工（金属製品）,
工藤内科医院,999-3522,山形県,西村山郡河北町,溝延字西浦12-1,0237-72-7221,0237-72-7226,http://www.myclinic.ne.jp/,医院・診療所・療養所,
上村石油株式会社,999-3511,山形県,西村山郡河北町,谷地字月山堂403-1,0237-72-7222,0237-72-7600,http://eneos-ss.com/,ガソリンスタンド,
いしざわ皮ふ科クリニック,999-3512,山形県,西村山郡河北町,谷地中央5丁目4-1,0237-72-7370,0237-72-7372,http://www.snma.or.jp/,皮膚科・アレルギー科,
サンクス河北体育館前店,999-3513,山形県,西村山郡河北町,谷地所岡3丁目1-1,0237-72-7522,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社荘内銀行／河北支店,999-3512,山形県,西村山郡河北町,谷地中央2丁目1-11,0237-72-7611,0237-73-2412,http://www.shonai.co.jp/,金融・郵貯・貸金,
チャイルドホーム,999-3512,山形県,西村山郡河北町,谷地中央4丁目4-14,0237-72-7666,0237-72-3723,http://www.kahoku-y.jp/,幼稚園・保育施設,
株式会社阿部産業本社,999-3512,山形県,西村山郡河北町,谷地中央4丁目8-10,0237-72-7723,N.A.,http://www.as-abesangyou.com/,総合・職別工事業,
数研ゼミ河北校,999-3511,山形県,西村山郡河北町,谷地甲152-5,0237-72-7727,0237-72-7727,http://www.skland.co.jp/,塾・予備校,
城東機械製造株式会社,999-3511,山形県,西村山郡河北町,谷地字真木266-6,0237-72-7750,0237-72-7751,http://jotokikaiseizo.com/,販売・卸（工作機械・一般機械器具）,
高梨建設株式会社,999-3511,山形県,西村山郡河北町,谷地字霊堂20-1,0237-72-7755,0237-72-3023,http://www.taka-ken.com/,総合・職別工事業,
小原病院,999-3511,山形県,西村山郡河北町,谷地字月山堂151-1,0237-72-7811,0237-72-7813,http://www.ic-net.or.jp/,精神科・心療内科,
小原病院／薬局,999-3511,山形県,西村山郡河北町,谷地字月山堂151-1,0237-72-7814,0237-72-7813,http://www.ic-net.or.jp/,精神科・心療内科,
小原病院／厨房,999-3511,山形県,西村山郡河北町,谷地字月山堂151-1,0237-72-7815,0237-72-7813,http://www.ic-net.or.jp/,精神科・心療内科,
仲野衛生管工株式会社河北営業所,999-3522,山形県,西村山郡河北町,大字溝延字小堤150,0237-72-7866,0237-72-7867,http://www.nakanoeiseikankou.co.jp/,リフォーム,
株式会社山形部品,999-3511,山形県,西村山郡河北町,谷地字月山堂698-1,0237-72-7931,0237-72-7933,http://www.ypcp.co.jp/,車検・整備・修理,
河北町商工会,999-3511,山形県,西村山郡河北町,谷地字月山堂654-1,050-3540-9331,0237-73-2124,http://www.kahoku-shokokai.jp/,組合・団体,
