▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
尾花沢市立／鶴子小学校,999-4443,山形県,尾花沢市,大字鶴子667,0237-28-2126,0237-23-3004,http://www.city.obanazawa.yamagata.jp/,小・中・高・大学等,
尾花沢市役所／ときわ保育園,999-4441,山形県,尾花沢市,大字延沢919-3,0237-28-2127,0237-23-3004,http://www.city.obanazawa.yamagata.jp/,市区町村機関,
株式会社山陽精機,N.A.,山形県,尾花沢市,延沢1081-1,0237-28-2131,0237-28-2076,http://www.sanyoseiki.co.jp/,製造・加工（鉄鋼製品）,
旅館永澤平八,999-4333,山形県,尾花沢市,大字銀山新畑445,0237-28-2137,0237-28-2138,http://www.ginzanonsen.jp/,旅館・民宿,
藤屋旅館,999-4333,山形県,尾花沢市,大字銀山新畑443,0237-28-2141,0237-28-2140,http://www.fujiya-ginzan.com/,旅館・民宿,
昭和館,999-4333,山形県,尾花沢市,大字銀山新畑420,0237-28-2151,0237-28-2152,http://www.shouwakan.net/,旅館・民宿,
株式会社トキワプラス,999-4441,山形県,尾花沢市,大字延沢2208,0237-28-2157,0237-28-3494,http://www.tokiwa-plas.com/,製造・加工（化学・プラスチック）,
上の畑焼陶芸センター,999-4333,山形県,尾花沢市,大字銀山新畑162-1,0237-28-2159,0237-28-2159,http://mmdb.net/,製造・加工（生活雑貨・日用品）,
伊豆こけし工房,999-4333,山形県,尾花沢市,大字銀山新畑450,0237-28-2161,0237-28-2575,http://www.izu-kokesi.gr.jp/,製造・加工（その他）,
尾花沢市役所／尾花沢市大石田町環境衛生事業組合,999-4221,山形県,尾花沢市,大字尾花沢1706-4,0237-23-2161,0237-23-2836,http://www.kankyo-e.net/,ゴミ収集・資源回収,
株式会社滝見館,999-4333,山形県,尾花沢市,銀山新畑522,0237-28-2164,0237-22-2528,http://www.takimikan.jp/,旅館・民宿,
ミスタータイヤマン尾花沢,999-4221,山形県,尾花沢市,大字尾花沢1686-1,0237-23-2175,0237-23-2210,http://www14.plala.or.jp/,車検・整備・修理,
硝建株式会社本社,999-4222,山形県,尾花沢市,朧気1丁目1-15,0237-23-2197,0237-23-2104,http://www.showken.co.jp/,リフォーム,
尾花沢レンタカー,999-4221,山形県,尾花沢市,大字尾花沢1349-3,0237-22-2206,0237-23-3848,http://www.hanagasa-bus-taisei.co.jp/,リース・レンタル,
株式会社成和技術,999-4225,山形県,尾花沢市,若葉町四丁目1番1号,0237-23-2222,0237-23-2611,http://www.seiwa-gijutsu.co.jp/,印刷・出版,
新電元スリーイー株式会社山形工場,999-4224,山形県,尾花沢市,新町3丁目11-33,0237-22-2227,0237-23-4222,http://www.shindengen.co.jp/,製造・加工（電子・精密機械器具）,
ベスト電器押切電業株式会社,999-4221,山形県,尾花沢市,大字尾花沢1779-2,0237-23-2233,0237-23-2176,http://www.bestdenki.ne.jp/,家電,
幸栄建設株式会社尾花沢営業所,999-4228,山形県,尾花沢市,上町6丁目1-16,0237-23-2275,0237-23-2283,http://www.koei-h.co.jp/,総合・職別工事業,
ジャパンクリエイト株式会社,999-4554,山形県,尾花沢市,芦沢775-1,0237-25-2280,0237-25-2820,http://www.j-create.co.jp/,販売・卸（一般機械）,
大金電子工業株式会社,999-4224,山形県,尾花沢市,新町5-1-2,0237-23-2311,0237-23-2313,http://www.daikindenshi.co.jp/,製造・加工（電子・精密機械器具）,
株式会社銀山荘,999-4333,山形県,尾花沢市,銀山新畑85,0237-28-2322,0237-28-2959,http://www.ginzanso.jp/,旅館・民宿,
能登屋旅館,999-4333,山形県,尾花沢市,大字銀山新畑446,0237-28-2327,0237-28-2177,http://www.notoyaryokan.com/,旅館・民宿,
公文式尾花沢中央教室,999-4227,山形県,尾花沢市,中町5-25,0237-23-2353,N.A.,http://www.kumon.ne.jp/,証券・保険・商品先物,
有限会社石川技研,999-4554,山形県,尾花沢市,大字芦沢1220-4,0237-25-2363,0237-25-2368,http://www.igjp.net/,総合・職別工事業,
メガネのオザワ,999-4225,山形県,尾花沢市,若葉町2丁目2-15,0237-23-2439,0237-23-2456,http://www3.ic-net.or.jp/,生活用品,
ホテル北斗,999-4556,山形県,尾花沢市,大字名木沢1618,0237-25-2458,N.A.,http://www.hotel-niagara.com/,モーテル・ラブホテル,
畳屋清兵衛,999-4552,山形県,尾花沢市,大字荻袋750,0237-25-2488,0237-25-2491,http://tatamiyaseibei.zashiki.com/,家具・インテリア,
有限会社伊藤製作所,N.A.,山形県,尾花沢市,荻袋字西荻原1288-6,0237-25-2511,0237-25-2520,http://company.obanazawa.net/,製造・加工（電子・精密機械器具）,
山形河川国道事務所尾花沢国道維持出張所,999-4221,山形県,尾花沢市,大字尾花沢143-1,0237-23-2521,0237-23-2523,http://www.thr.mlit.go.jp/,官公署,
株式会社尾花沢タクシー,999-4228,山形県,尾花沢市,上町6-1-23,0237-23-2525,0237-23-2527,http://www.obanazawataxi.net/,運送・貨物・倉庫,
郵便局株式会社,999-4556,山形県,尾花沢市,名木沢831-3,0237-25-2534,N.A.,http://map.japanpost.jp/,その他サービス,
セブンイレブン／尾花沢新町1丁目店,999-4224,山形県,尾花沢市,新町1丁目5-1,0237-23-2556,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
キング尾花沢店,999-4221,山形県,尾花沢市,大字尾花沢1528-2,0237-23-2623,0237-23-2687,http://www.ds-king.co.jp/,コンビニ・スーパー・デパート,
尾花沢市立／寺内小学校,999-4551,山形県,尾花沢市,大字寺内1170,0237-25-2638,0237-24-2101,http://www2.jan.ne.jp/,小・中・高・大学等,
さわ農園,999-4336,山形県,尾花沢市,大字北郷400,0237-28-2718,0237-28-2718,http://www.tenpress.co.jp/,農業,
山形県立北村山高等学校,999-4221,山形県,尾花沢市,大字尾花沢1593,0237-23-2785,0237-23-2789,http://www.kitamurayama-h.ed.jp/htdocs/,小・中・高・大学等,
山形県立北村山高等学校／事務室,999-4221,山形県,尾花沢市,大字尾花沢1593,0237-23-2787,0237-23-2790,http://www.kitamurayama-h.ed.jp/htdocs/,小・中・高・大学等,
アイラスゲーナ,999-4333,山形県,尾花沢市,大字銀山新畑438,0237-28-2811,N.A.,http://www.ginzanso.jp/,喫茶店・カフェ,
有限会社柴崎建設,N.A.,山形県,尾花沢市,新町4丁目1-11,0237-23-2822,0237-23-2412,http://company.obanazawa.net/,建設業・工務店,
有限会社エフアール工業,999-4221,山形県,尾花沢市,尾花沢荒楯下3296-13,0237-23-2840,0237-23-2418,http://www.dewa.or.jp/,総合・職別工事業,
くるまやラーメン,999-4228,山形県,尾花沢市,上町5丁目1-6,0237-23-2914,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
かめや,999-4203,山形県,尾花沢市,大字中島166,0237-22-2965,082-276-9143,http://kameya-fishing.com/,中華・中国料理,
レストラン徳良湖,999-4212,山形県,尾花沢市,大字二藤袋1767-6,0237-23-2989,0237-23-3004,http://www.city.obanazawa.yamagata.jp/,肉料理,
株式会社マルニシ,999-4228,山形県,尾花沢市,上町4-11-11,0237-23-3024,0237-22-1136,http://www.mmy.ne.jp/,その他サービス,
尾花沢市役所／中心商店街活性化センター,999-4224,山形県,尾花沢市,新町1丁目16-1,0237-22-3055,0237-23-3004,http://www.city.obanazawa.yamagata.jp/,市区町村機関,
株式会社うろこや総本店,N.A.,山形県,尾花沢市,尾花沢1487-1,0237-23-3111,0237-23-3112,http://e-urokoya.com/,食料品,
さとう歯科医院,999-4226,山形県,尾花沢市,新町中央3-16,0237-22-3131,0237-22-3131,http://s8020.com/,歯科系,
正司建設株式会社,N.A.,山形県,尾花沢市,大字尾花沢3016-2,0237-23-3206,N.A.,http://company.obanazawa.net/,建設業・工務店,
IS高橋学院尾花沢校,999-4228,山形県,尾花沢市,上町5丁目5-45-201,0237-22-3220,N.A.,http://istakahashi2006.web.fc2.com/,塾・予備校,
オプテックス工業株式会社,999-4221,山形県,尾花沢市,尾花沢3300-15,0237-23-3241,0237-23-3418,http://www.optecs.co.jp/,製造・加工（電子・精密機械器具）,
渓水苑やまめ・いわなつり堀,999-4444,山形県,尾花沢市,大字細野,0237-28-3345,0237-28-3345,http://www.dewa.or.jp/,アウトドア,
古勢起屋別館,999-4333,山形県,尾花沢市,大字銀山新畑417,0237-28-3355,0237-28-3365,http://www.kosekiya.jp/,旅館・民宿,
有限会社折原設備,999-4337,山形県,尾花沢市,大字鶴巻田643-2,0237-28-3366,0237-28-3785,http://oriharasetsubi.com/,水道・ガス・電力,
株式会社トップシステムエンジニアリング,999-4552,山形県,尾花沢市,荻袋1490-124,0237-25-3380,0237-25-3381,http://www.topse.co.jp/,ソフトウェア,
丸伸建設株式会社,N.A.,山形県,尾花沢市,上町5丁目3-11,0237-23-3385,0237-55-4302,http://www.marushinkensetsu.co.jp/,建設業・工務店,
尾花沢市役所／よつば保育園,999-4552,山形県,尾花沢市,大字荻袋1287-17,0237-24-3456,0237-23-3004,http://www.city.obanazawa.yamagata.jp/,市区町村機関,
オプテックス工業株式会社,999-4221,山形県,尾花沢市,大字尾花沢3300-15,0237-23-3482,0237-23-3418,http://optecs.co.jp/,製造・加工（電子・精密機械器具）,
道の駅尾花沢・ねまる,999-4554,山形県,尾花沢市,大字芦沢1195-1,0237-24-3535,0237-25-2251,http://www.mitinoku.or.jp/,道の駅,
株式会社薬王堂尾花沢店,999-4228,山形県,尾花沢市,上町3丁目3-16,0237-22-3551,N.A.,http://www.yakuodo.co.jp/,薬,
株式会社アクティオ村山営業所,999-4222,山形県,尾花沢市,大字朧気514-9,0237-23-3611,0237-23-3736,http://www.aktio.co.jp/,リース・レンタル,
有限会社菅藤組,N.A.,山形県,尾花沢市,大字尾花沢3317-2,0237-23-3632,0237-23-3635,http://company.obanazawa.net/,建設業・工務店,
尾花沢病院,999-4222,山形県,尾花沢市,大字朧気695-3,0237-23-3637,0237-23-3562,http://www.ic-net.or.jp/,内科系,
養老乃瀧尾花沢店,999-4224,山形県,尾花沢市,新町1丁目13-12,0237-23-3646,03-3971-4115,http://www.yoronotaki.co.jp/,飲み屋,
尾花沢市役所／地域包括支援センター,999-4224,山形県,尾花沢市,新町3丁目2-5,0237-23-3660,0237-23-3004,http://www.city.obanazawa.yamagata.jp/,市区町村機関,
尾花沢市民図書館,999-4225,山形県,尾花沢市,若葉町1丁目8-25,0237-22-3746,0237-24-0093,http://www.city.obanazawa.yamagata.jp/,図書館,
万寿荘,999-4441,山形県,尾花沢市,大字延沢2287-1,0237-23-3778,0237-23-3779,http://tokurakai.jp/,介護・福祉,
阿部良一,999-4556,山形県,尾花沢市,大字名木沢1787-3,0237-25-3785,0237-25-2146,http://www.abenouen.com/,観光・温泉・銭湯,
まごころの家,999-4554,山形県,尾花沢市,大字芦沢1216-1,0237-24-3838,0237-24-3839,http://www.tenpress.jp/,介護・福祉,
株式会社スズデン,999-4556,山形県,尾花沢市,大字名木沢字上原1792-104,0237-24-3880,0237-25-3990,http://www.e-suzuden.com/,建設業・工務店,
株式会社明友銀山店はいから通り,999-4333,山形県,尾花沢市,大字銀山新畑412,0237-28-3888,N.A.,http://www.meiyuu.com/,ラーメン,
花笠高原スキー場,999-4443,山形県,尾花沢市,大字鶴子856-1,0237-28-3939,0237-22-3222,http://www.city.obanazawa.yamagata.jp/,ウィンタースポーツ,
大金電子工業株式会社,999-4224,山形県,尾花沢市,新町4-2-34,0237-23-3975,0237-23-2521,http://www.daikindenshi.co.jp/,製造・加工（電子・精密機械器具）,
大金電子工業株式会社,999-4224,山形県,尾花沢市,新町4-2-39,0237-23-3977,0237-23-1120,http://www.daikindenshi.co.jp/,製造・加工（電子・精密機械器具）,
うさちゃんクリーニング／イオンタウン尾花沢店,999-4221,山形県,尾花沢市,大字尾花沢下新田1719,0237-23-3993,N.A.,http://www.usachan-shop.jp/,住まいのクリーニング,
明光義塾おばなざわ教室,999-4224,山形県,尾花沢市,新町1丁目3-25-2F,0237-23-4121,N.A.,http://www.meikogijuku.jp/,塾・予備校,
株式会社大達,999-4225,山形県,尾花沢市,若葉町3-8-26,0237-23-4131,0237-23-4132,http://dt2.co.jp/,リフォーム,
尾花沢市観光物産協会,999-4228,山形県,尾花沢市,上町6丁目1-16,0237-23-4567,0237-23-4568,http://www.obane-kankou.jp/,キャンプ,
大山建設株式会社,N.A.,山形県,尾花沢市,新町4丁目3-7,0237-62-4700,0237-22-1463,http://company.obanazawa.net/,建設業・工務店,
セブンイレブン／尾花沢南原店,999-4221,山形県,尾花沢市,大字尾花沢4867-6,0237-23-5128,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社太陽コーティング,999-4221,山形県,尾花沢市,大字尾花沢4926-11,0237-23-5156,0237-35-3806,http://www.taiyo-cot.jp/,製造・加工（鉄鋼製品）,
マックスバリュ東北株式会社尾花沢店,999-4221,山形県,尾花沢市,大字尾花沢1719,0237-23-5211,N.A.,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
尾花沢市社会福祉協議会居宅介護支援事業所,999-4224,山形県,尾花沢市,新町3丁目2-5,0237-23-5567,0237-23-3872,http://www.city.obanazawa.yamagata.jp/,介護・福祉,
もとなり本舗企業組合,999-4552,山形県,尾花沢市,大字荻袋710,0237-53-6202,0237-53-6203,http://www3.ic-net.or.jp/,販売・卸（食料品）,
