▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ファミリーマート本町二丁目店,980-0014,宮城県,仙台市青葉区,本町2丁目6-23,022-223-0189,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
カメイ株式会社カーライフ事業部／南吉成SS,989-3204,宮城県,仙台市青葉区,南吉成3丁目2-3,022-277-0191,022-277-0901,http://www.kamei.co.jp/,ガソリンスタンド,
株式会社酒のやまや／愛子店,989-3127,宮城県,仙台市青葉区,愛子東1丁目5-18,022-391-0191,N.A.,http://www.yamaya.jp/,酒・飲料品,
サンヨー食品株式会社,N.A.,宮城県,仙台市青葉区,二日町14-15,022-222-0193,N.A.,http://www.sanyofoods.co.jp/,食料品,
椿本興業株式会社仙台営業所,980-0811,宮城県,仙台市青葉区,一番町2丁目8-15,022-263-0195,022-225-6550,http://www.tsubaki.co.jp/,製造・加工（工作機械・一般機械器具）,
立川装備株式会社,980-0004,宮城県,仙台市青葉区,宮町5-1-12,022-276-0196,N.A.,http://www.tachikawa-sohbi.co.jp/,建設業・工務店,
株式会社白蜂,980-0803,宮城県,仙台市青葉区,国分町1-7-18白蜂広瀬通ビル4F,022-222-0202,022-711-3476,http://hakuho-bldg.com/,不動産・賃貸,
茶道裏千家淡交会宮城支部,980-0011,宮城県,仙台市青葉区,上杉2丁目1-23,022-263-0202,022-265-6479,http://tankoukai-miyagi.com/,組合・団体,
カヤク・ジャパン株式会社,980-0804,宮城県,仙台市青葉区,大町1-1-30,022-265-0203,022-265-0355,http://www.kayakujapan.co.jp/,製造・加工（化学・プラスチック）,
韓国居酒屋オーケーバリ,980-0803,宮城県,仙台市青葉区,国分町3丁目4-21,022-211-0203,N.A.,http://www.yellowshutter.com/,各国料理,
