▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
社団法人カシオペア青年会議所,028-6101,岩手県,二戸市,福岡字横丁24,0195-23-7765,0195-23-7708,http://cassiopeia-jc.jimdo.com/,組合・団体,
有限会社カーランド,028-6105,岩手県,二戸市,堀野字大川原毛61-1,0195-23-7770,0195-23-7706,http://carland.co.jp/,中古車・買取,
二戸地区広域行政事務組合／事務局,028-6102,岩手県,二戸市,下斗米字細越20-1,0195-23-7772,0195-23-7984,http://www.cassiopeia.or.jp/,消防・警察,
つぼ八二戸店,028-6101,岩手県,二戸市,福岡字橋場25-1,0195-23-7788,0195-23-7789,http://www.tsubohachi.co.jp/,飲み屋,
特別養護老人ホーム／白梅荘,028-6105,岩手県,二戸市,堀野字大畑1-1,0195-23-8070,0195-23-8065,http://www.itutuboshi.com/,介護・福祉,
岩手日報社二戸支局,028-6101,岩手県,二戸市,福岡字八幡下59-6-1991,0195-23-8080,N.A.,http://www.iwate-np.co.jp/,映画・放送・新聞,
マツダオートザムヤマモトにのへ,028-6105,岩手県,二戸市,堀野字長地31-2,0195-23-8111,0195-23-6464,http://www.mazda.co.jp/,車検・整備・修理,
タイムズカーレンタル二戸店,028-6105,岩手県,二戸市,堀野字長地31-2,0195-23-8118,0195-23-8126,http://rental.timescar.jp/,リース・レンタル,
株式会社トヨタ部品東北共販二戸営業所,028-6105,岩手県,二戸市,堀野字長地14-3,0195-23-8121,017-762-5666,http://www.tohoku-kyohan.co.jp/,車検・整備・修理,
ますだ歯科クリニック,028-6103,岩手県,二戸市,石切所字狼穴45-3,0195-26-8282,N.A.,http://masudashika.o.oo7.jp/,歯科系,
小野養蜂場,028-6103,岩手県,二戸市,石切所字前小路62,0195-23-8383,0195-23-2589,http://www.onohoney.com/,食料品,
株式会社吉田測量設計,028-6101,岩手県,二戸市,福岡字上平12-12,0195-23-8460,N.A.,http://www.ysdag.co.jp/,印刷・出版,
有限会社小保内工務店,028-6101,岩手県,二戸市,福岡字妻ノ神2-2,0195-23-8668,N.A.,http://obonai.com/qhm/,リフォーム,
ALSOK岩手株式会社二戸支店,028-6103,岩手県,二戸市,石切所字荷渡21-11,0195-23-8705,0195-23-5183,http://www.alsok.co.jp/,アウトソーシング,
カシオペアFM,028-6103,岩手県,二戸市,石切所字森合68,0195-23-8779,0195-23-8784,http://779.jp/,映画・放送・新聞,
南建設株式会社,028-6101,岩手県,二戸市,福岡裏小路10-7,0195-23-8787,0195-23-8780,http://minami-kensetsu.jp/,建設業・工務店,
特別養護老人ホーム／わくわく荘,028-6106,岩手県,二戸市,仁左平字横手6-1,0195-23-8989,0195-23-8999,http://www.itutuboshi.com/,介護・福祉,
パブレストラン三葉,028-6101,岩手県,二戸市,福岡字下町17,0195-23-9111,0195-23-9310,http://www.ninohecityhotel.co.jp/,レストラン,
司法書士・行政書士もちづき事務所,028-6103,岩手県,二戸市,石切所字森合90,0195-26-9117,0195-26-9118,http://mochizukishihosyoshininohe.web.fc2.com/,士業・コンサルタント,
互光商事株式会社,028-5702,岩手県,二戸市,仁佐平矢沢71番1号,0195-23-9121,0195-62-4663,http://www.goko-shoji.co.jp/,製造・加工（その他）,
二戸保健所,028-6103,岩手県,二戸市,石切所字荷渡6-3,0195-23-9206,0195-23-6432,http://www.pref.iwate.jp/,保健所・税務署,
株式会社レンタルのニッケン,028-6106,岩手県,二戸市,仁左平字横手14,0195-23-9311,0195-22-3080,http://www.rental.co.jp/,製造・加工（工作機械・一般機械器具）,
岩手県／岩手県立県北青少年の家,028-6106,岩手県,二戸市,仁左平字放森61-35,0195-23-9511,0195-23-3874,https://sp.echna.ne.jp/,都道府県機関,
エクセルガーデンカフェ,028-6103,岩手県,二戸市,石切所字荷渡22-13,0195-23-9775,0195-23-9775,http://www.excelgarden.net/,イタリアン・フレンチ,
