▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
サンケン電気健康保険組合,352-0003,埼玉県,新座市,北野3-6-3,048-472-1354,048-474-8705,http://www.sanken-kenpo.or.jp/,組合・団体,
株式会社込戸建設,352-0011,埼玉県,新座市,野火止3-16-30,048-477-1355,N.A.,http://komitokensetsu.com/,リフォーム,
株式会社紙大倉,352-0016,埼玉県,新座市,馬場1丁目13-5,048-478-1355,03-3855-8240,http://www.sppcl.co.jp/,販売・卸（日用品）,
運送屋,352-0001,埼玉県,新座市,東北2丁目31-8,048-473-1360,048-487-2788,http://unsouya.trans.ne.jp/,飲み屋,
株式会社平賀,352-0022,埼玉県,新座市,本多1-13-9,048-477-1360,048-477-1364,http://www.pp-hiraga.co.jp/,製造・加工（その他）,
横田保育園,352-0034,埼玉県,新座市,野寺2丁目5-46,048-478-1369,048-478-1418,http://www.ans.co.jp/,幼稚園・保育施設,
バーミヤン／新座片山店,352-0025,埼玉県,新座市,片山3丁目9-5,048-489-1370,N.A.,http://www.skylark.co.jp/,レストラン,
福本株式会社埼玉工場,352-0011,埼玉県,新座市,野火止7丁目21-49,048-477-1376,048-481-3148,http://www.fukumoto-kk.co.jp/,製造・加工（金属製品）,
福本株式会社,352-0011,埼玉県,新座市,野火止7-21-49,048-477-1377,048-482-6151,http://www.fukumoto-kk.co.jp/,販売・卸（その他）,
太平観光株式会社,N.A.,埼玉県,新座市,片山2-9-10,048-481-1421,048-481-1772,http://www.tabi.co.jp/,運送・貨物・倉庫,
ぎょうざの満洲志木南口店,352-0001,埼玉県,新座市,東北2丁目31-20,048-476-1433,049-288-7102,http://www.mansyu.co.jp/,中華・中国料理,
ゲオ新座片山店,352-0034,埼玉県,新座市,野寺1丁目4-13,048-489-1455,048-489-1456,https://geo-online.co.jp/maintenance/index.html,CD・DVD,
まんが喫茶ゲラゲラ志木駅前店,352-0001,埼玉県,新座市,東北2丁目30-16,048-487-1474,N.A.,http://www.geragera.co.jp/,マンガ・ネットカフェ,
コンパクト・ツール株式会社,352-0012,埼玉県,新座市,畑中2-14-13,048-478-1500,048-477-0777,http://www.compacttool.com/,製造・加工（工作機械・一般機械器具）,
創価学会／新座文化会館,352-0011,埼玉県,新座市,野火止4丁目19-84,048-489-1500,N.A.,http://sokagakkaikaikan.blog37.fc2.com/,組合・団体,
安部医院,352-0001,埼玉県,新座市,東北2丁目7-12,048-472-1503,N.A.,http://www.ambe-clinic.com/,小児科系,
新座病院／在宅介護支援センター,352-0023,埼玉県,新座市,堀ノ内3丁目14-30,048-481-1538,048-482-1008,http://www.niizahsp.jp/,医院・診療所・療養所,
マルフジ／新座店,352-0033,埼玉県,新座市,石神3丁目16-25,042-474-1552,042-479-7385,http://www.marufuji.net/,コンビニ・スーパー・デパート,
セオサイクルひばりケ丘北口店,352-0035,埼玉県,新座市,栗原5丁目2-20-103,042-424-1578,N.A.,http://www.seocycle.co.jp/,自転車,
島忠家具ホームセンター新座店／家具フロアー,352-0001,埼玉県,新座市,東北2丁目5-26,048-471-1591,048-471-4484,http://www.shimachu.co.jp/,家具・インテリア,
株式会社京北地盤コンサルタント,352-0017,埼玉県,新座市,菅沢1-10-29,048-482-1611,048-482-1858,http://www.keihokujiban.com/,印刷・出版,
新座病院,352-0023,埼玉県,新座市,堀ノ内3丁目14-30,048-481-1611,048-481-2665,http://www.niizahsp.jp/,医院・診療所・療養所,
株式会社産興製作所,352-0012,埼玉県,新座市,畑中1丁目2-24,048-478-1617,048-478-5281,http://www.ddk.or.jp/,製造・加工（化学・プラスチック）,
新成企業株式会社,350-0012,埼玉県,新座市,畑中1-8-30,048-479-1619,048-479-1819,http://www.shinsei-kigyo.co.jp/,運送・貨物・倉庫,
北野病院,352-0003,埼玉県,新座市,北野2丁目14-8,048-481-1621,N.A.,http://www.kitano-hp.or.jp/,内科系,
サイエンスアイ株式会社,352-0004,埼玉県,新座市,大和田1丁目12-17,048-485-1622,048-485-1623,https://www.sbcr.jp/books/science-i/,製造・加工（電子・精密機械器具）,
氷川神社,352-0016,埼玉県,新座市,馬場4丁目10-25,048-481-1626,03-3583-1935,http://www.akasakahikawa.or.jp/,宗教,
菅公工業株式会社,352-0011,埼玉県,新座市,野火止4丁目1番8号,048-477-1638,N.A.,http://www.uzumakikanko.com/,その他サービス,
有限会社イガラシ,352-0005,埼玉県,新座市,中野1-12,048-481-1653,048-481-1707,http://www.recycle100.com/,その他サービス,
株式会社オリコミPR,352-0012,埼玉県,新座市,畑中1丁目24-8,048-480-1666,048-481-7188,http://www.orikomipr.com/,広告・マーケティング,
バイク・カインド,352-0035,埼玉県,新座市,栗原1丁目4-7,042-420-1667,042-420-1668,http://www.bike-kind.com/,バイク用品,
ジュエリーツツミ／志木店,352-0001,埼玉県,新座市,東北2丁目24-14,048-476-1691,N.A.,http://www.tsutsumi.co.jp/,アクセサリー,
西武台高等学校,352-0005,埼玉県,新座市,中野2丁目9-1,048-481-1701,048-479-2501,http://www.seibudai.ed.jp/,小・中・高・大学等,
東梱包有限会社,352-0002,埼玉県,新座市,東1-20-11,048-478-1701,048-478-9464,http://www.azuma-konpou.co.jp/,運送・貨物・倉庫,
八正建設株式会社,352-0035,埼玉県,新座市,栗原2丁目1番13号,042-479-1715,042-479-1716,http://www.hassho-kensetsu.co.jp/,建設業・工務店,
ケン産商株式会社,352-0022,埼玉県,新座市,本多1-19-18,048-479-1717,048-479-1765,http://www.ken-sansho.co.jp/,製造・加工（化学・プラスチック）,
小沢動物病院,352-0002,埼玉県,新座市,東1丁目1-38,048-479-1780,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
保育ルームフェリーチェ新座園,352-0011,埼玉県,新座市,野火止8丁目15-17,048-479-1800,N.A.,http://arcobaleno.jp/felice/,幼稚園・保育施設,
新座市役所／栄出張所,352-0013,埼玉県,新座市,新塚1丁目4-2,048-481-1801,N.A.,http://www.city.niiza.lg.jp/,市区町村機関,
山手学院新座校,352-0011,埼玉県,新座市,野火止5丁目1-20,048-485-1808,N.A.,http://www.yamate-gakuin.co.jp/,塾・予備校,
奥山建設株式会社,352-0011,埼玉県,新座市,野火止七丁目4番2号,048-479-1811,N.A.,http://www.okuyamakensetsu.com/,建設業・工務店,
株式会社ティービーエス志木流通加工センター,352-0001,埼玉県,新座市,東北2丁目14-28,048-485-1811,049-259-6711,http://www.tbs-inc.jp/,代行・支援サービス,
株式会社天池,N.A.,埼玉県,新座市,野火止5-17-21,048-483-1811,N.A.,http://www.m-amaike.co.jp/,食料品,
森山歯科医院,352-0014,埼玉県,新座市,栄4-8-2,048-478-1818,N.A.,http://www.moriyama-dc.net/,医院・診療所・療養所,
クリーニング工房ライフ,352-0001,埼玉県,新座市,東北1丁目3-5,048-474-1819,048-474-0782,http://www.41cleaning.com/,クリーニング,
株式会社天池,N.A.,埼玉県,新座市,野火止5-17-21生鮮館世界市内,048-483-1821,N.A.,http://www.m-amaike.co.jp/,食料品,
新座市役所／わかば学園,352-0023,埼玉県,新座市,堀ノ内3丁目4-11,048-479-1823,048-479-1823,http://www.city.niiza.lg.jp/,市区町村機関,
まきの接骨院,352-0001,埼玉県,新座市,東北2丁目35-9-102,048-487-1832,048-487-1832,http://makino-sekkotsu.com/,整体等各種療術,
有限会社生田工務店,352-0014,埼玉県,新座市,栄5-8-23,048-481-1840,048-481-9977,http://www.ikutakoumuten.com/,建設業・工務店,
匠建工業株式会社,352-0033,埼玉県,新座市,石神4-4-24,042-475-1841,042-475-3481,http://www.shokenkk.com/,リフォーム,
カーブス新座栗原,352-0035,埼玉県,新座市,栗原1丁目4-18,042-475-1855,N.A.,http://www.curves.co.jp/,スポーツ,
東日本総合計画株式会社新座支店,352-0011,埼玉県,新座市,野火止1丁目11-18,048-482-1900,048-489-5311,http://www.tolex.co.jp/,士業・コンサルタント,
有限会社坂井技研,352-0012,埼玉県,新座市,畑中1-21-16,048-479-1911,048-482-5024,http://www.sakaigiken.co.jp/,製造・加工（電子・精密機械器具）,
有川工業株式会社,352-0012,埼玉県,新座市,畑中1-14-27,048-478-1911,048-477-0301,http://www.arikawa-net.co.jp/,リフォーム,
有限会社金見工業,352-0011,埼玉県,新座市,野火止8-5-3,048-483-1916,048-478-4045,http://www.kaneko-grp.co.jp/,建設業・工務店,
佐々木紙工株式会社,352-0035,埼玉県,新座市,栗原4丁目4-10-102,042-422-1920,0896-24-3791,http://www.sasaki-shiko.co.jp/,製造・加工（木製品・紙・パルプ関連）,
セブンイレブン／新座東1丁目店,352-0002,埼玉県,新座市,東1丁目1-36,048-481-1922,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
プチフラム,352-0001,埼玉県,新座市,東北2丁目39-10,048-470-1925,048-470-1928,http://www.daitogas.co.jp/,各種学校,
株式会社エスキューブ,352-0001,埼玉県,新座市,東北2-30-1,048-487-1931,048-487-1948,http://www.s3-cube.com/,製造・加工（医療・薬関連）,
季粋,352-0035,埼玉県,新座市,栗原5丁目7-1,042-438-1955,042-438-1955,http://kisui.org/,和食,
株式会社カーリフォームステーション,352-0015,埼玉県,新座市,池田1丁目1-3,048-478-1956,048-478-1957,http://www.car-reform.jp/,車検・整備・修理,
株式会社一休,N.A.,埼玉県,新座市,東北2-30-26,048-472-1993,N.A.,http://www.193.co.jp/,飲み屋,
株式会社日本堂仏具店志木店,352-0001,埼玉県,新座市,東北2丁目24-17,048-476-2000,03-3975-1300,http://www.nihondo.net/,仏壇・仏具・神具,
有限会社丸松産業新座リサイクルセンター,352-0004,埼玉県,新座市,大和田2丁目231-1,048-478-2000,048-478-3888,http://www.marusyo-material.co.jp/,廃棄物処理,
財団法人新座市体育協会,352-0022,埼玉県,新座市,本多2丁目1-20,048-482-2002,048-478-8013,http://www.city.niiza.lg.jp/,スポーツ,
増木工業株式会社,352-0011,埼玉県,新座市,野火止三丁目10番7号,048-477-2007,048-477-1167,http://www.masuki.net/,建設業・工務店,
有限会社クリアサービス,352-0015,埼玉県,新座市,池田4丁目3-23,048-479-2008,048-479-2753,http://www.clear-hk.com/,住まいのクリーニング,
新座市立／第五中学校,352-0034,埼玉県,新座市,野寺4丁目8-1,048-478-2010,048-482-0135,http://www.c-niiza.ed.jp/,小・中・高・大学等,
株式会社ジュウイック,352-0011,埼玉県,新座市,野火止4-6-1,048-479-2011,048-479-2013,http://www.juic.co.jp/,販売・卸（その他）,
夢庵／新座片山店,352-0025,埼玉県,新座市,片山3丁目13-4,048-482-2011,048-482-2011,http://www.skylark.co.jp/,レストラン,
あさか野農協／新座大和田支店,352-0011,埼玉県,新座市,野火止4丁目5-21,048-477-2013,048-477-1683,http://www.ja-asakano.or.jp/,組合・団体,
野火止テニスクラブ,352-0011,埼玉県,新座市,野火止1丁目13-10,048-477-2016,048-477-5120,http://www.nobitometennisclub.jp/,テニス,
ザ・ダイソーいなげや大泉学園店,352-0014,埼玉県,新座市,栄4丁目1-26,048-489-2018,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
新座市立／大和田小学校,352-0004,埼玉県,新座市,大和田1丁目1-30,048-477-2021,048-482-6787,http://www.c-niiza.ed.jp/,小・中・高・大学等,
新座市立／東北小学校,352-0003,埼玉県,新座市,北野3丁目1-1,048-471-2022,048-487-5534,http://www.c-niiza.ed.jp/,小・中・高・大学等,
志木駅ビル歯科,352-0001,埼玉県,新座市,東北2-38-10志木駅ビルエスティ・トスカ3F,048-473-2028,N.A.,http://www.shiki-station-dc.com/,医院・診療所・療養所,
日光プラント工業株式会社,352-0034,埼玉県,新座市,野寺2-17-4,042-471-2030,042-472-4881,https://f409627.bizloop.jp/?corp_id=f409627,設備工事業,
スターツピタットハウス株式会社ピタットハウス志木店,352-0001,埼玉県,新座市,東北2丁目37-10,048-487-2031,048-487-2056,http://www.starts-ph.co.jp/,不動産,
株式会社浅野製作所,352-0011,埼玉県,新座市,野火止8-15-11,048-477-2035,048-479-7045,http://www.asano-manufacturing.com/,製造・加工（工作機械・一般機械器具）,
埼玉縣信用金庫／野火止支店,352-0011,埼玉県,新座市,野火止1丁目14-5,048-479-2050,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
チケット大黒屋志木駅イオン前店,352-0001,埼玉県,新座市,東北2丁目31-15,048-485-2051,048-485-2052,http://e-daikoku.com/,中古品売買,
東静工業株式会社,352-0012,埼玉県,新座市,畑中2-16-22,048-481-2051,048-481-3020,http://www.to-ind.co.jp/,製造・加工（電子・精密機械器具）,
コスモ石油販売株式会社セルフ新座,352-0004,埼玉県,新座市,大和田5丁目7-8,048-481-2071,N.A.,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
協和界面科学株式会社,352-0011,埼玉県,新座市,野火止5-4-41,048-483-2091,N.A.,http://www.face-kyowa.co.jp/,製造・加工（電子・精密機械器具）,
有限会社マルコー食品,352-0017,埼玉県,新座市,菅沢1-8-56,048-477-2091,048-477-9125,http://www.maruko-s.com/,製造・加工（食料品）,
株式会社赤帽エール運送,352-0011,埼玉県,新座市,野火止5丁目22-22,048-482-2100,048-979-5040,http://www.yell-grp.co.jp/,ゴミ収集・資源回収,
株式会社グレース,352-0012,埼玉県,新座市,畑中1-13-2,048-481-2101,048-481-9554,http://www.grace-corp.co.jp/,製造・加工（医療・薬関連）,
魚久志木店,352-0001,埼玉県,新座市,東北2丁目39-22,048-471-2108,042-491-4733,http://www.uokyu.co.jp/,レストラン,
埼玉県立／新座総合技術高等学校,352-0013,埼玉県,新座市,新塚1丁目3-1,048-478-2111,048-481-8970,http://www.nsg-h.spec.ed.jp/,小・中・高・大学等,
清水医院,352-0001,埼玉県,新座市,東北2-2-8,048-476-2111,N.A.,http://www.shimizu-cl.com/,医院・診療所・療養所,
内野建設株式会社,N.A.,埼玉県,新座市,中野1丁目15番18号,048-481-2120,048-481-5858,http://www.uchino.ne.jp/,建設業・工務店,
株式会社不二家／埼玉工場,352-0011,埼玉県,新座市,野火止4丁目19-21,048-478-2121,048-822-1191,http://www.fujiya-peko.co.jp/,製造・加工（食料品）,
株式会社青羽工務店,352-0011,埼玉県,新座市,野火止1-2-20,048-478-2125,N.A.,http://www.aoba-build.co.jp/,総合・職別工事業,
新座不動産株式会社,352-0004,埼玉県,新座市,大和田1-17-1,048-477-2126,048-481-7830,http://www.niiza-re.co.jp/,リフォーム,
ブロンコビリー新座野火止店,352-0011,埼玉県,新座市,野火止8丁目4-46,048-498-2137,N.A.,http://www.bronco.co.jp/,肉料理,
ITTO個別指導学院新座野寺校,352-0034,埼玉県,新座市,野寺4丁目12-24,042-472-2141,03-5495-7157,http://www.ganbaru.co.jp/,塾・予備校,
株式会社アサカ機工,352-0011,埼玉県,新座市,野火止1-10-6,048-481-2151,048-481-2154,http://www.ask-k.co.jp/,販売・卸（一般機械）,
新座市立／石神小学校,352-0033,埼玉県,新座市,石神1丁目10-20,048-477-2152,048-482-6797,http://www.c-niiza.ed.jp/,小・中・高・大学等,
株式会社鉄人化計画,N.A.,埼玉県,新座市,東北2-39-23,048-486-2161,N.A.,http://www.tetsujin.ne.jp/,飲み屋,
新座市立／第五中学校／さわやか相談室,352-0034,埼玉県,新座市,野寺4丁目8-1,048-478-2166,048-482-2011,http://www.c-niiza.ed.jp/,小・中・高・大学等,
株式会社ナイキ本社工事部,352-0011,埼玉県,新座市,野火止6丁目6-17,048-483-2179,048-483-2183,http://www.naiki-niiza.co.jp/,リフォーム,
株式会社ナイキ／本社,352-0011,埼玉県,新座市,野火止6丁目6-17,048-483-2180,048-483-2183,http://www.naiki-niiza.co.jp/,不動産,
社会福祉法人埼玉福祉会,352-0023,埼玉県,新座市,堀ノ内3-7-31,048-481-2181,048-479-1809,http://saifuku.com/,販売・卸（その他）,
株式会社ナイキ／新座駅前店,352-0011,埼玉県,新座市,野火止5丁目2-36,048-483-2190,048-483-2191,http://www.naiki-niiza.co.jp/,不動産,
株式会社ヒロプラスター,352-0012,埼玉県,新座市,畑中1丁目21-35,048-482-2190,048-423-3623,http://hiropluster.co.jp/,総合・職別工事業,
株式会社中村電気,352-0011,埼玉県,新座市,野火止4-1-21,048-477-2190,048-477-2179,http://kk-nakaden.com/,家電,
マテックス株式会社,352-0002,埼玉県,新座市,東3-2-1,048-472-2200,048-473-5326,http://www.matex-glass.co.jp/,製造・加工（その他）,
ほけんの窓口志木駅前店,352-0001,埼玉県,新座市,東北2丁目31-14,048-486-2210,048-486-2215,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
菊池建設株式会社,N.A.,埼玉県,新座市,片山1-10-25,048-483-2210,048-483-2211,http://www.kikuchikensetsu.co.jp/,建設業・工務店,
ワンダープライス志木店,352-0001,埼玉県,新座市,東北2丁目19-16-110,048-486-2211,N.A.,http://www.wonder-price.net/,中古品売買,
国大セミナー志木校,352-0001,埼玉県,新座市,東北2丁目26-12,048-485-2211,N.A.,http://www.kokudai.com/,塾・予備校,
新座市役所／休日歯科応急診療所,352-0024,埼玉県,新座市,道場2丁目14-4,048-481-2211,048-481-2215,http://www.city.niiza.lg.jp/,休日夜間医療,
東京ドーム後楽園スイミングスクールひばりが丘,352-0035,埼玉県,新座市,栗原5丁目11-33,042-424-2211,042-424-2210,http://www.tokyodome-sports.co.jp/,スポーツ,
風風ラーメン志木南口店,352-0001,埼玉県,新座市,東北2丁目30-26-10A,048-486-2222,N.A.,http://www.fufuramen.com/,ラーメン,
堀ノ内クリニック（医療法人社団）,352-0023,埼玉県,新座市,堀ノ内3丁目1-13,048-483-2222,048-483-2221,http://www.horinouchi-clinic.or.jp/,内科系,
鮨diningあいざわ,352-0001,埼玉県,新座市,東北2丁目26-11-101,048-476-2223,048-476-2223,http://www.sushiya-aizawa.com/,すし,
こどもの森志木ルーム,352-0011,埼玉県,新座市,野火止5丁目17-21,048-482-2224,048-772-1218,http://kodomonomori.dayuh.net/,幼稚園・保育施設,
ひばりケ丘ぶどう園,352-0035,埼玉県,新座市,栗原5丁目11,042-424-2227,042-972-6382,http://hibaribudou.blog.fc2.com/,観光・温泉・銭湯,
有限会社野火止製作所,352-0011,埼玉県,新座市,野火止3-2-48,048-481-2300,048-481-2304,http://www.nobidome.co.jp/,製造・加工（建築資材）,
株式会社四五コーポレーション志木店,N.A.,埼玉県,新座市,東北2-30-13,048-471-2304,N.A.,http://www.45color.co.jp/,販売・卸（その他）,
株式会社リブラン,352-0001,埼玉県,新座市,東北2丁目31番13号,048-474-2313,048-474-2316,http://www.livlan.com/,不動産,
ゴルフ5デオシティ新座店,352-0005,埼玉県,新座市,中野2丁目1-38,048-483-2315,N.A.,http://www.oscdeocity.com/,ゴルフ,
新座市役所／中央公民館,352-0024,埼玉県,新座市,道場2丁目14-12,048-479-2321,048-482-4591,http://www.city.niiza.lg.jp/,市区町村機関,
立教新座中学校・高等学校／庶務課,352-0003,埼玉県,新座市,北野1丁目2-25,048-471-2323,048-473-0455,http://niiza.rikkyo.ac.jp/,小・中・高・大学等,
三光化成株式会社／朝霞工場,352-0011,埼玉県,新座市,野火止8丁目11-6,048-477-2331,03-3939-7606,https://sanko-kasei.co.jp/,製造・加工（化学・プラスチック）,
奥泉刷子工業株式会社,352-0012,埼玉県,新座市,畑中1丁目1-10,048-482-2333,048-482-7444,http://www.okuizumi-brush.com/,製造・加工（その他）,
プログレス・エム有限会社,352-0011,埼玉県,新座市,野火止4丁目5-15,048-423-2341,048-461-2262,http://www.progress-m.co.jp/,アウトソーシング,
有限会社小正電業,352-0035,埼玉県,新座市,栗原1-11-7,042-473-2344,042-473-2150,http://www.komasa-dengyou.com/,水道・ガス・電力,
てもみん志木トスカ店,352-0001,埼玉県,新座市,東北2丁目38-10,048-470-2360,N.A.,http://www.helfen.co.jp/,整体等各種療術,
株式会社羽鳥工業,352-0015,埼玉県,新座市,池田5丁目1-3,048-481-2367,048-481-2444,http://www.hatoricogyo.jp/,総合・職別工事業,
アルペンデオシティ新座店,352-0005,埼玉県,新座市,中野2丁目1-38,048-483-2400,048-483-2401,http://www.alpen-group.jp/,スポーツ用品,
株式会社並木産業,352-0022,埼玉県,新座市,本多1-5-52F,048-481-2425,048-481-2527,http://namikisangyou.com/,ガソリンスタンド,
株式会社岩崎商店,352-0011,埼玉県,新座市,野火止4丁目7-6,048-477-2433,048-479-0303,http://www.i-konnyaku.com/,食料品,
新座市役所／西堀・新堀出張所,352-0032,埼玉県,新座市,新堀1丁目5-9,042-492-2441,042-492-2441,http://www.city.niiza.lg.jp/,市区町村機関,
中央通運株式会社新座営業所,352-0004,埼玉県,新座市,大和田2丁目1-9,048-479-2454,048-478-7894,http://www.chuoexp.co.jp/,運送・貨物・倉庫,
西武通運株式会社,N.A.,埼玉県,新座市,大和田2-1-9,048-479-2462,N.A.,http://www.seibutuun.co.jp/,運送・貨物・倉庫,
株式会社テイエムアイ,352-0006,埼玉県,新座市,新座1-2-10,048-481-2501,048-481-9913,http://www.tmi-st.com/,販売・卸（その他）,
眼鏡市場／志木店,352-0002,埼玉県,新座市,東2丁目4-14,048-483-2502,N.A.,http://www.meganeichiba.jp/,生活用品,
フリースタイル,352-0012,埼玉県,新座市,畑中2丁目16-15,048-483-2508,048-483-4316,http://www.osouji-fs.jp/,住まいのクリーニング,
ミニストップ新座新堀店,352-0032,埼玉県,新座市,新堀1丁目13-2,042-492-2511,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社メディコハウス,352-0035,埼玉県,新座市,栗原3-6-25,042-423-2517,N.A.,http://www.medicohouse.com/,リフォーム,
スズキ城西販売株式会社ウイウイ川越街道店,352-0012,埼玉県,新座市,畑中1丁目1-12,048-489-2525,048-489-9976,http://www.a-josai.co.jp/,中古車・買取,
西武バス株式会社／新座営業所,352-0022,埼玉県,新座市,本多1丁目12-10,048-481-2525,N.A.,https://www.seibubus.co.jp/sp/,交通機関,
交通システム電機株式会社,352-0023,埼玉県,新座市,堀ノ内1丁目1番地33,048-482-2528,048-482-2538,http://www.tsec.co.jp/,建設業・工務店,
東方電材株式会社,352-0014,埼玉県,新座市,栄3-6-9,048-477-2555,048-477-2600,http://www.tohodenzai.co.jp/,製造・加工（工作機械・一般機械器具）,
栄光ゼミナール志木校,352-0001,埼玉県,新座市,東北2丁目37-9,048-471-2557,N.A.,http://www.eikoh-seminar.com/,塾・予備校,
株式会社新興商事,352-0004,埼玉県,新座市,大和田4-9-29,048-481-2560,N.A.,http://www.shinkocorp.co.jp/,総合・職別工事業,
キャストンジャパン株式会社,352-0023,埼玉県,新座市,堀ノ内3-7-43,048-479-2575,048-479-2576,http://castonejapan.co.jp/,製造・加工（鉄鋼製品）,
株式会社スワンホーム,352-0001,埼玉県,新座市,東北2丁目37-10,048-475-2580,048-475-0852,http://www.swanhome.jp/,不動産,
交通システム電機株式会社,352-0023,埼玉県,新座市,堀ノ内1丁目1番地33,048-482-2580,048-482-2581,http://www.tsec.co.jp/,建設業・工務店,
株式会社新幸,N.A.,埼玉県,新座市,栗原3-5-38,042-425-2581,N.A.,http://www.cl-shinko.co.jp/,その他サービス,
株式会社丸福サービス,352-0011,埼玉県,新座市,野火止3-2-7,048-479-2595,048-479-3500,http://www.maruhuku.co.jp/,運送・貨物・倉庫,
篠木工務店株式会社,352-0032,埼玉県,新座市,新堀1丁目8-19,042-471-2610,042-475-6304,http://www.skworks.co.jp/,建材,
道とん堀新座店,352-0016,埼玉県,新座市,馬場2丁目1-46,048-479-2610,048-479-2610,https://dohtonbori.com/,たこ焼き・お好み焼き,
二木ゴルフ／新座店,352-0011,埼玉県,新座市,野火止8丁目2-3,048-481-2611,048-479-9439,https://www.nikigolf.jp/top/,ゴルフ,
久留米建機サービス株式会社,352-0023,埼玉県,新座市,堀ノ内3-7-39,048-478-2621,N.A.,http://kurumekenki.west-tokyo.co.jp/,リース・レンタル,
ミニストップ／新座栗原店,352-0035,埼玉県,新座市,栗原5丁目8-8,042-424-2626,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
協和界面科学株式会社,352-0011,埼玉県,新座市,野火止5-4-41,048-483-2626,048-483-2703,http://www.ultra-kyowa.co.jp/,製造・加工（電子・精密機械器具）,
橋本内科クリニック,352-0014,埼玉県,新座市,栄4-4-21,048-481-2626,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
株式会社オーミヤ,352-0001,埼玉県,新座市,東北1-6-16,048-485-2631,048-485-2630,http://www.ohmiya.co.jp/,レストラン,
太田屋掃除店,352-0034,埼玉県,新座市,野寺4丁目2-14,048-212-2643,048-478-0197,http://www.souji-ootaya.com/,住まいのクリーニング,
有限会社セイシン,352-0004,埼玉県,新座市,大和田1丁目27-1-309,048-481-2652,048-481-2673,http://seishin-t.com/,廃棄物処理,
堀ノ内病院在宅介護支援センターあおぞら,352-0023,埼玉県,新座市,堀ノ内2丁目9-31,048-478-2653,048-482-5882,http://www.horinouchi.or.jp/,介護・福祉,
ほっともっと志木南店,352-0001,埼玉県,新座市,東北2丁目13-25,048-471-2665,048-471-2712,http://www.hottomotto.com/,弁当・宅配,
須田整形外科,352-0006,埼玉県,新座市,新座3-3-14,048-478-2688,N.A.,http://www.sudaseikei.com/,医院・診療所・療養所,
株式会社タナベ,352-0011,埼玉県,新座市,野火止5-9-15,048-477-2702,048-477-2756,http://www.rd-tanabe.com/,販売・卸（鉱物・金属材料）,
株式会社東上セレモサービス,352-0001,埼玉県,新座市,東北2-27-3,048-471-2711,048-472-5230,http://www.tohjo.com/,組合・団体,
身体障害者運転能力開発訓練センター,352-0023,埼玉県,新座市,堀ノ内2丁目1-46,048-481-2711,048-481-6578,http://www.azumaen.or.jp/,資格,
関山整体自然波動療法研究所,352-0033,埼玉県,新座市,石神4丁目5-30,042-472-2724,042-472-9730,http://www2.tbb.t-com.ne.jp/,各種学校,
メガネドラッグ志木駅前店,352-0001,埼玉県,新座市,東北2丁目30-20,048-485-2726,N.A.,http://www.meganedrug.com/,その他修理,
ゆう設計室,352-0011,埼玉県,新座市,野火止3丁目10-5,048-481-2729,048-481-0510,http://www.youplan.net/,リフォーム,
イリーゼ新座,352-0035,埼玉県,新座市,栗原1丁目14-23,042-479-2760,042-479-2761,http://www.irs.jp/,介護・福祉,
新座市立／新座小学校,352-0006,埼玉県,新座市,新座3丁目4-1,048-478-2760,048-482-6791,http://www.c-niiza.ed.jp/,小・中・高・大学等,
第二新座幼稚園,352-0006,埼玉県,新座市,新座3丁目4-12,048-478-2763,048-477-1110,http://niiza.ed.jp/,幼稚園・保育施設,
新座市立／第六中学校,352-0023,埼玉県,新座市,堀ノ内3丁目11-1,048-478-2764,048-482-0136,http://www.c-niiza.ed.jp/,小・中・高・大学等,
株式会社三貴製作所,352-0011,埼玉県,新座市,野火止8丁目5-15,048-479-2770,048-481-6868,http://www.sanki-s-s.co.jp/,環境,
株式会社小野部製函所,352-0016,埼玉県,新座市,馬場2丁目7番4号,048-477-2771,048-481-7385,http://www.onobe.co.jp/,その他サービス,
有限会社サクタ・スタイル,352-0021,埼玉県,新座市,あたご3-14-8,042-495-2772,042-495-2774,https://www.sakuta-style.com/,リフォーム,
株式会社マサル工業,352-0006,埼玉県,新座市,新座3-4-41,048-478-2781,048-478-2795,http://masakou.jp/,総合・職別工事業,
株式会社岡野運送,352-0004,埼玉県,新座市,大和田1丁目11-3,048-478-2801,048-481-2216,http://www.okanounso.co.jp/,運送・貨物・倉庫,
株式会社モビメント,352-0004,埼玉県,新座市,大和田2-3-21,048-478-2812,048-478-2813,http://www.movi.co.jp/,リース・レンタル,
ビッグエコー志木駅前店,352-0001,埼玉県,新座市,東北2丁目30-21,048-485-2821,N.A.,http://big-echo.jp/,プレイスポット,
