▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
相馬市／山上公民館,976-0151,福島県,相馬市,山上字上ノ台1-1,0244-32-5009,N.A.,http://www.city.soma.fukushima.jp/,市区町村機関,
相馬市社会福祉協議会,976-0013,福島県,相馬市,小泉字高池357,0244-36-5033,0244-36-3109,http://www.soma-shakyo.com/,介護・福祉,
セブンイレブン／相馬山上店,976-0151,福島県,相馬市,山上字南田110,0244-32-5039,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
松風,976-0042,福島県,相馬市,中村字川沼121-10,0244-36-5064,075-561-1747,http://www.shofu.co.jp/,和食,
相馬郵便局／郵便配達,976-0042,福島県,相馬市,中村字曲田125,0244-35-5089,0244-37-8727,http://map.japanpost.jp/,金融・郵貯・貸金,
公立相馬総合病院,976-8686,福島県,相馬市,新沼字坪ヶ迫142,0244-36-5101,N.A.,http://www.bb.soma.or.jp/,医院・診療所・療養所,
ゼロプランニング,976-0016,福島県,相馬市,沖ノ内3丁目3-13,0244-36-5124,0244-36-5199,http://www10.plala.or.jp/,製造・加工（金属製品）,
三星化学工業株式会社,979-2511,福島県,相馬市,蒲庭孫目280番地,0244-33-5131,0244-33-5130,http://www.mitsuboshi-chem.co.jp/,製造・加工（化学・プラスチック）,
相馬労働基準協会,976-0042,福島県,相馬市,中村字桜ケ丘67,0244-36-5135,0244-36-1442,http://www.soma-roukikyo.or.jp/,組合・団体,
あぶくま信用金庫相馬支店,976-0042,福島県,相馬市,中村字錦町2-8,0244-36-5151,0244-36-6180,http://www.abukuma.co.jp/,金融・郵貯・貸金,
日本年金機構相馬年金事務所,976-0042,福島県,相馬市,中村字桜ケ丘69,0244-36-5172,0244-36-1229,http://www.nenkin.go.jp/,組合・団体,
福島県南酒販株式会社／相馬支店,976-0042,福島県,相馬市,中村字笹川32-1,0244-35-5176,0244-35-5177,http://www.kennan-syuhan.co.jp/,販売・卸（食料品）,
グリーンライフ,976-0016,福島県,相馬市,沖ノ内2丁目16-1,0244-36-5288,0244-35-1538,http://www.greenlife.co.jp/,総合・職別工事業,
福島県立相馬養護学校,976-0042,福島県,相馬市,中村字本町132-1,0244-35-5506,0244-36-4533,https://soma-sh.fcs.ed.jp/,特殊教育諸学校,
相馬市立／磯部中学校,979-2501,福島県,相馬市,磯部字狐穴647,0244-33-5510,N.A.,http://isobejhs.seesaa.net/,小・中・高・大学等,
有限会社マボプランニング,976-0016,福島県,相馬市,沖ノ内1-12-8,0244-36-5539,0244-36-5534,http://www.mabo-planning.com/,リフォーム,
有限会社ライオン堂,N.A.,福島県,相馬市,小泉字山田490,0244-36-5555,0244-36-4801,http://www.f-kanban.jp/,製造・加工（その他）,
相双信用組合／本部,976-0042,福島県,相馬市,中村字大町69,0244-36-5561,0244-36-7033,http://www.sogo-shinkumi.co.jp/,金融・郵貯・貸金,
荒川五郎,976-0036,福島県,相馬市,馬場野字福迫58,0244-36-5577,0244-36-1560,http://www.fujitv-flower.net/,ガーデニング,
相馬市愛育園,976-0037,福島県,相馬市,中野字清水172-2,0244-36-5591,N.A.,http://www.city.soma.fukushima.jp/,市区町村機関,
有限会社ソーイングリヴ,976-0036,福島県,相馬市,馬場野字山越43-1,0244-36-5646,0244-36-1593,http://www.s-live.jp/,製造・加工（衣料関連）,
セブンイレブン／相馬日立木店,979-2522,福島県,相馬市,日下石字金谷63-1,0244-36-5711,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
社団法人相双法人会,976-0042,福島県,相馬市,中村1-2-3,0244-36-5754,0244-36-8944,http://sousou-hojin.jp/,組合・団体,
有限会社斉藤工務店,976-0052,福島県,相馬市,黒木字勝善116-1,0244-36-5765,0244-36-3141,http://www.saitoh-koumuten.jp/,総合・職別工事業,
ビジネスホテルサンエイ,976-0011,福島県,相馬市,新沼字観音前260-3,0244-36-5888,0244-26-9085,http://www4.plala.or.jp/,ホテル・ペンション,
相馬市立／山上幼稚園,976-0151,福島県,相馬市,山上字柳下32-2,0244-32-5931,0244-32-1830,http://yamakamisyo.seesaa.net/,幼稚園・保育施設,
有限会社ウルトラパーツ,976-0024,福島県,相馬市,本笑馬場添148,0244-36-6088,0244-36-6089,http://www.ultra-parts.co.jp/,製造・加工（金属製品）,
ホテル小泉,976-0042,福島県,相馬市,中村泉町6-4,0244-36-6211,0244-36-6216,http://www.hotelkoizumi.com/,旅館・民宿,
かっぱ寿司新相馬店,976-0036,福島県,相馬市,馬場野字雨田129-1,0244-35-6221,0244-35-6221,http://www.kappa-create.co.jp/,中華・中国料理,
福島県立／相馬東高等学校,976-0014,福島県,相馬市,北飯渕字阿弥陀堂200,0244-36-6231,0244-36-6276,https://somahigashi-h.fcs.ed.jp/,小・中・高・大学等,
泉井設備,979-2531,福島県,相馬市,立谷北山3-23,0244-26-6266,N.A.,http://www.izumii-setubi.com/,設備工事業,
原釜幼稚園,976-0021,福島県,相馬市,原釜字金草7-8,0244-38-6281,0244-38-6021,http://www.youchien.net/,幼稚園・保育施設,
東北エスケー商会,976-0036,福島県,相馬市,馬場野字福迫417-1,0244-36-6295,0244-36-6824,http://www.bb.soma.or.jp/,総合・職別工事業,
有限会社伸栄設備,979-2522,福島県,相馬市,日下石字高根沢558-3,0244-36-6500,0244-36-2000,http://www.shinei-setsubi.com/,建設業・工務店,
阿修羅CLAN,976-0013,福島県,相馬市,小泉字山田487-1,0244-26-6558,N.A.,http://ashura.muay-thai-pck.com/,スポーツ,
有限会社ビッグバーン社,976-0015,福島県,相馬市,塚ノ町1-2-1,0244-36-6585,N.A.,http://business3.plala.or.jp/,映画・放送・新聞,
医療法人相馬中央病院,976-0016,福島県,相馬市,沖ノ内3丁目5-18,0244-36-6611,0244-35-4234,http://www.tachiya.or.jp/,医院・診療所・療養所,
有限会社北斗工業,N.A.,福島県,相馬市,塚部字新城下166,0244-36-6618,0244-36-6630,http://www.somacci.com/,製造・加工（鉄鋼製品）,
ニダック精密株式会社,N.A.,福島県,相馬市,柚木字一の坪105-8,0244-36-6620,0244-36-1933,http://www.nidakseimitsu.co.jp/,製造・加工（鉄鋼製品）,
株式会社中里工務店／相馬営業所,976-0013,福島県,相馬市,小泉字山田481-1,0244-35-6680,N.A.,http://www.nakazatok.jp/,リフォーム,
株式会社辰巳商会,976-0021,福島県,相馬市,原釜字大津271,0244-38-6688,0244-38-6657,http://www.tatsumi-cs.co.jp/,引越,
相馬地方広域水道企業団／総務課長／料金係,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6701,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
相馬地方広域水道企業団／総務課長／財政係,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6708,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
相馬地方広域水道企業団／大野台浄水場長,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6711,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
相馬地方広域水道企業団／大野台浄水場長／浄水係,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6731,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
相馬地方広域水道企業団／施設課長／工務係,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6732,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
公文式細田算数・数学・英語・国語教室,976-0022,福島県,相馬市,尾浜字細田134-3,0244-38-6733,N.A.,http://www.kumon.ne.jp/,塾・予備校,
相馬地方広域水道企業団／施設課長／給水係,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6733,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
相馬地方広域水道企業団／施設課長／施設管理係,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6736,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
相馬地方広域水道企業団／事務局長,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6757,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
相馬地方広域水道企業団／施設課長,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6762,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
アパマンショップ相馬店,976-0042,福島県,相馬市,中村字桜ケ丘84,0244-35-6777,0244-35-6266,http://www.aiwabuild.com/,不動産,
福島交通観光株式会社相馬営業所,976-0042,福島県,相馬市,中村字錦町1-3,0244-36-6798,0244-36-2873,http://www.fkk21.com/,旅行業・代理店,
相馬地方広域水道企業団／総務課長／総務係,976-0001,福島県,相馬市,大野台2丁目3-5,0244-35-6800,0244-36-2409,http://suido-soma.or.jp/,市区町村機関,
コノミラーメンマルタカ,976-0037,福島県,相馬市,中野字北反町90,0244-36-6806,06-6946-6565,http://www.marutaka-pax.co.jp/,レストラン,
李龍,976-0042,福島県,相馬市,中村1丁目2-6,0244-36-6833,0244-36-6833,http://www.maruichikankou.com/,中華・中国料理,
眼鏡市場相馬店,976-0052,福島県,相馬市,黒木字四反田3-1,0244-26-6955,N.A.,http://www.meganeichiba.jp/,生活用品,
ホテル飛天,976-0023,福島県,相馬市,和田字中迫104-3,0244-38-7000,0244-38-6039,http://www.soma.or.jp/,ホテル・ペンション,
ほっともっと相馬沖ノ内店,976-0016,福島県,相馬市,沖ノ内1丁目6-2,0244-36-7022,0244-36-7024,http://www.hottomotto.com/,弁当・宅配,
株式会社トーヨー不動産,976-0042,福島県,相馬市,中村1丁目2-3,0244-36-7030,0244-35-2181,http://www.soma.or.jp/,不動産,
浜通りふれあい診療所,976-0016,福島県,相馬市,沖ノ内1丁目2-10,0244-26-7100,0244-26-7101,http://fureais.com/,皮膚科・アレルギー科,
なぎさの奏夕鶴,976-0022,福島県,相馬市,尾浜字追川147,0244-38-7111,0244-38-6355,http://yuuzuru.net/,ホテル・ペンション,
株式会社只野商事,N.A.,福島県,相馬市,中村字荒井町84,0244-36-7111,0244-36-3739,http://www.somacci.com/,製造・加工（その他）,
宗建築設計室,976-0042,福島県,相馬市,中村字泉町16-10,0244-36-7160,0244-26-9799,http://sosekkei.ftw.jp/,リフォーム,
さくらがおか保育園,976-0042,福島県,相馬市,中村字川沼298,0244-37-7211,0244-37-7212,http://www.ans.co.jp/,幼稚園・保育施設,
幸楽苑相馬店,976-0015,福島県,相馬市,塚ノ町2丁目1-1,0244-36-7234,0244-36-7234,http://www.kourakuen.co.jp/,ラーメン,
株式会社菊長／相馬バイパス給油所,976-0016,福島県,相馬市,沖ノ内1丁目2-18,0244-36-7277,0244-35-3085,http://eneos-ss.com/,ガソリンスタンド,
東邦薬品株式会社相馬営業所,976-0016,福島県,相馬市,沖ノ内3丁目2-13,0244-36-7321,0244-36-7324,https://www.tohoyk.co.jp/,販売・卸（医薬・化粧品）,
マッスルアイランド相馬,976-0016,福島県,相馬市,沖ノ内2丁目14-1,0244-36-7400,N.A.,http://www.uyou.gr.jp/,スポーツ施設,
関東西濃運輸株式会社相馬営業所,979-2512,福島県,相馬市,柚木字大関72-4,0244-36-7588,0244-36-8331,http://www.seino.co.jp/,運送・貨物・倉庫,
東京海上日動青田保険事務所,979-2532,福島県,相馬市,富沢字稲荷前142,0244-36-7691,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
金沢興業株式会社,979-2533,福島県,相馬市,坪田字坊山357-8,0244-36-7732,0244-36-7749,http://kanazawa-k.com/,廃棄物処理,
相馬環境サービス株式会社,N.A.,福島県,相馬市,原釜字南戸崎23番地,0244-38-7752,0244-38-7827,http://www.somakankyo.co.jp/,建設業・工務店,
日起建設株式会社福島営業所,976-0021,福島県,相馬市,原釜字南戸崎71-1,0244-38-7764,N.A.,http://www.nikki-kensetsu.co.jp/,リフォーム,
株式会社成田食品,979-2542,福島県,相馬市,成田字大作295,0244-36-7777,0244-36-4473,http://www.naritasyokuhin.co.jp/,販売・卸（食料品）,
カーブスサンプラザ相馬,976-0013,福島県,相馬市,小泉字根岸74-1,0244-37-7780,0247-73-8147,http://www.sunplaza-sc.co.jp/,スポーツ,
フー太郎の森基金,976-0022,福島県,相馬市,尾浜字南ノ入241-3,0244-38-7820,0244-38-7827,http://futaro.org/index2.php,組合・団体,
ケンタッキーフライドチキン相馬ベガジャスコ店,976-0036,福島県,相馬市,馬場野字雨田51,0244-37-7870,0244-37-7871,https://www.kfc.co.jp/top.html,ファーストフード,
磐梯マリーン松川浦支店,976-0022,福島県,相馬市,尾浜字港町2-48,0244-38-8004,0244-38-8005,http://www.b-marine.com/,製造・加工（輸送機械器具）,
有限会社ウッディー工房太田,979-2522,福島県,相馬市,日下石高根沢711-14,0244-36-8057,N.A.,http://www.uddikoubouoota.com/,リフォーム,
サンプラザ相馬店,976-0013,福島県,相馬市,小泉字根岸74-1,0244-26-8096,0247-73-8147,http://www.sunplaza-sc.co.jp/,洋服,
相馬市／東部公民館,976-0021,福島県,相馬市,原釜字北高野56,0244-38-8105,0244-38-8271,http://www.city.soma.fukushima.jp/,市区町村機関,
はまなす,976-0022,福島県,相馬市,尾浜字船越115,0244-38-8121,0244-38-6116,https://www.jrhokkaido.co.jp/,旅館・民宿,
栄荘,976-0022,福島県,相馬市,尾浜字牛鼻毛64,0244-38-8126,0244-38-6730,http://www.naf.co.jp/Default.htm,旅館・民宿,
すずや旅館,976-0022,福島県,相馬市,尾浜字平前81,0244-38-8235,0244-38-8215,http://www.soma-suzuya.com/,旅館・民宿,
庄司建設工業株式会社／相馬営業所,976-0021,福島県,相馬市,原釜字南戸崎56,0244-38-8252,0244-38-6049,http://www.shojicon.co.jp/,リフォーム,
ミスタードーナツ相馬ショップ,976-0036,福島県,相馬市,馬場野字雨田133-1,0244-36-8300,024-437-2038,https://www.misterdonut.jp/noscript.html,ファーストフード,
ワークマン相馬店,976-0037,福島県,相馬市,中野字寺前328,0244-36-8362,0244-36-8362,http://www.workman.co.jp/,洋服,
株式会社トスネット相馬,976-0016,福島県,相馬市,沖ノ内1丁目15-1,0244-26-8386,0244-26-8387,http://www.tosnet.co.jp/,アウトソーシング,
太平洋セメント株式会社相馬サービスステーション,976-0021,福島県,相馬市,原釜字大津271,0244-38-8386,0244-38-8394,http://www.taiheiyo-cement.co.jp/,製造・加工（建築資材）,
グリーンボックス相馬店,976-0036,福島県,相馬市,馬場野字雨田51,0244-36-8418,0244-36-8418,https://www.g-foot.co.jp/,靴・かばん・小物,
株式会社大幸インターナショナル,976-0042,福島県,相馬市,中村字田町58,0244-36-8488,0244-36-8488,http://www.kk-daiko.co.jp/,販売・卸（その他）,
東北地方整備局小名浜港湾事務所相馬出張所,976-0042,福島県,相馬市,中村字塚ノ町65-15-606,0244-37-8511,0246-53-2939,http://www.pa.thr.mlit.go.jp/,官公署,
TSUTAYA相馬店,976-0015,福島県,相馬市,塚ノ町1丁目14-5,0244-36-8563,0244-36-8563,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
鈴木寛幸,976-0022,福島県,相馬市,尾浜字牛鼻毛75,0244-38-8702,0244-38-8724,http://www.tomoeya-ryokan.com/,旅館・民宿,
さくら薬局相馬店,976-0011,福島県,相馬市,新沼字坪ケ迫135-8,0244-37-8788,0244-37-8789,http://www.kraft-net.co.jp/,薬,
たこ八,976-0022,福島県,相馬市,尾浜字原228-25,0244-38-8808,0244-38-8767,http://www.kaneyo-suisan.com/,レストラン,
来来亭,976-0042,福島県,相馬市,中村字新町121-1,0244-36-8844,077-588-2758,http://www.rairaitei.co.jp/,レストラン,
ケーズデンキ相馬店,976-0036,福島県,相馬市,馬場野字雨田180,0244-36-8855,0244-36-8715,https://www.ksdenki.com/shop/default.aspx,家電,
株式会社ADEKA相馬工場,976-0005,福島県,相馬市,光陽1丁目1-1,0244-38-8877,0244-38-8847,https://www.adeka.co.jp/,製造・加工（化学・プラスチック）,
鹿島加工サービス株式会社,976-0005,福島県,相馬市,光陽1-1-1,0244-38-8891,N.A.,http://www.kashima-kakoh.co.jp/,食料品,
ベンリー相馬店,976-0042,福島県,相馬市,中村字泉町1-1,0244-37-8901,0244-37-8902,http://soma.benry.com/,代行・支援サービス,
ふるうた建築,976-0036,福島県,相馬市,馬場野字山田83-50,0244-26-9508,0244-26-9509,http://furuuta.web.fc2.com/,総合・職別工事業,
ダブルストーン相馬店,976-0036,福島県,相馬市,馬場野字雨田102-1,0244-26-9556,0244-26-9557,http://www.w-stone.co.jp/,制服・作業服,
アイワビルド株式会社,979-2522,福島県,相馬市,日下石字高根沢698-3,0244-26-9782,0244-35-6266,http://www.aiwabuild.com/,総合・職別工事業,
