▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社にんべんいち,311-1301,茨城県,東茨城郡大洗町,磯浜町5489,029-266-2001,029-264-8121,http://www.ninben1.com/,食料品,
株式会社大貫工務店,311-1301,茨城県,東茨城郡大洗町,磯浜町2410番地,029-267-2001,029-267-6155,http://www.oonuki.co.jp/,建設業・工務店,
茨城新聞／長山新聞店,311-1306,茨城県,東茨城郡大洗町,五反田148,029-266-2049,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
株式会社吉田石油／大洗海岸SS,311-1301,茨城県,東茨城郡大洗町,磯浜町5507-3,029-267-2050,029-267-7968,http://www.yoshida-g.co.jp/,販売・卸（日用品）,
株式会社ヤマイシ,311-1301,茨城県,東茨城郡大洗町,磯浜町8233,029-266-2061,029-266-2513,http://www.shisyamo.com/,製造・加工（食料品）,
株式会社吉田屋,311-1301,茨城県,東茨城郡大洗町,磯浜町546,029-267-2069,029-266-3217,http://www.kk-yoshidaya.co.jp/,製造・加工（食料品）,
aruc,311-1305,茨城県,東茨城郡大洗町,港中央11-2,029-266-2077,03-6261-2691,http://www.aruc.jp/,靴・かばん・小物,
ホテル金波楼,311-1301,茨城県,東茨城郡大洗町,磯浜町6883,029-267-2101,029-266-3157,http://www.kinparo.co.jp/,ホテル・ペンション,
大洗シーサイドホテル,311-1301,茨城県,東茨城郡大洗町,磯浜町6881,029-267-2111,029-266-3030,http://www.ooarai-seasidehotel.co.jp/,ホテル・ペンション,
株式会社カジマ,311-1301,茨城県,東茨城郡大洗町,磯浜町816-1,029-267-2118,029-267-6906,http://www.kajima-crab.com/,製造・加工（食料品）,
茨城県信用組合／大洗支店,311-1301,茨城県,東茨城郡大洗町,磯浜町641-2,029-266-2121,029-267-7025,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
アクアワールド茨城県大洗水族館／テナントレストラン／めんや,311-1301,茨城県,東茨城郡大洗町,磯浜町8252-3,029-266-2125,029-267-5920,http://www.aquaworld-oarai.com/,動物園・植物園・水族館,
日本核燃料開発株式会社,311-1313,茨城県,東茨城郡大洗町,成田町2163,029-266-2131,029-266-3273,http://www.nfd.jp/,専門サービス業,
茨交大洗ホテル,311-1301,茨城県,東茨城郡大洗町,磯浜町6881,029-267-2151,029-266-2621,http://www.oarai-hotel.co.jp/,ホテル・ペンション,
株式会社センユー,311-1301,茨城県,東茨城郡大洗町,磯浜町8249-10,029-267-2171,029-266-3283,http://www.ooarai.co.jp/,結婚・宴会,
大洗海岸病院,311-1311,茨城県,東茨城郡大洗町,大貫町915,029-267-2191,029-266-1215,http://www.watanabekai.net/,医院・診療所・療養所,
さかなや本店旅館,311-1301,茨城県,東茨城郡大洗町,磯浜町715,029-267-2211,029-266-3901,http://sakanaya-honten.com/,旅館・民宿,
株式会社清水商店,311-1301,茨城県,東茨城郡大洗町,磯浜町177,029-266-2211,029-266-2215,http://shi-mi-zu.net/,製造・加工（食料品）,
BARBER-AJIRO,311-1306,茨城県,東茨城郡大洗町,五反田534,029-267-2233,N.A.,http://barberajiro.jimdo.com/,美容院・理容店・毛髪業,
大洗サンビーチキャンプ場,311-1311,茨城県,東茨城郡大洗町,大貫町1212-57,029-267-2234,029-267-5417,http://sunbeach-camp.org/,各種学校,
常陸屋,311-1301,茨城県,東茨城郡大洗町,磯浜町989,029-267-2255,N.A.,http://teutisoba.com/,そば・うどん,
大洗キャンプ場,311-1301,茨城県,東茨城郡大洗町,磯浜町8231-4,029-267-2276,029-267-0069,http://www.bakumatsu-meiji.com/,博物館・美術館,
第一東海丸,311-1301,茨城県,東茨城郡大洗町,磯浜町5349,029-267-2297,029-267-2297,http://www.gyo.ne.jp/,釣り,
ダイカツ水産株式会社／営業事務所,311-1301,茨城県,東茨城郡大洗町,磯浜町2661-5,029-267-2299,029-267-0506,http://www.daikatsu.net/,製造・加工（食料品）,
山正丸船宿,311-1301,茨城県,東茨城郡大洗町,磯浜町1053-2,029-267-2341,029-266-1196,http://www.yamashoumaru.com/,釣り,
朝日堂アパート,311-1301,茨城県,東茨城郡大洗町,磯浜町853,029-267-2343,N.A.,http://www.asahido.co.jp/,不動産,
SUSHI花館／大洗店,311-1301,茨城県,東茨城郡大洗町,磯浜町881-7,029-266-2440,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
かわまた楽器店ヤマハ音楽教室／恵泉保育園教室,311-1311,茨城県,東茨城郡大洗町,大貫町1212-72,029-267-2461,029-267-7306,https://www.yamaha-ongaku.com/music-school/,音楽,
株式会社アメザワ／大洗給油所,311-1301,茨城県,東茨城郡大洗町,磯浜町2579-28,029-267-2463,029-267-5751,http://amezawa.co.jp/,ガソリンスタンド,
大洗民宿組合案内所,311-1307,茨城県,東茨城郡大洗町,桜道301,029-266-2571,N.A.,http://www.oarai-minsyuku.jp/,旅館・民宿,
大洗磯前神社社務所,311-1301,茨城県,東茨城郡大洗町,磯浜町6890,029-267-2637,029-267-7557,http://oarai-isosakijinja.or.jp/,宗教,
大洗美術館,311-1301,茨城県,東茨城郡大洗町,磯浜町8249-1,029-266-2637,029-266-3757,http://ibaraki-museums.jp/,博物館・美術館,
川上漁網,311-1301,茨城県,東茨城郡大洗町,磯浜町1358,029-266-2661,029-266-2254,http://www.kawakamigyomou.jp/,水産業,
有限会社杉山誠石材工業,311-1312,茨城県,東茨城郡大洗町,神山1816,029-266-2676,029-267-7385,http://www.sugiyamasekizai.com/,建設業・工務店,
ローソン大洗磯浜町店,311-1301,茨城県,東茨城郡大洗町,磯浜町6564-1,029-267-2691,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
沖釣きよ丸,311-1301,茨城県,東茨城郡大洗町,磯浜町587,029-266-2779,029-266-2779,http://a011w.broada.jp/,釣り,
酒のプラザ,311-1301,茨城県,東茨城郡大洗町,磯浜町1107,029-266-2811,N.A.,http://www.ne.jp/,酒・飲料品,
メガネのみむら,311-1311,茨城県,東茨城郡大洗町,大貫町49-1,029-267-2824,029-266-1070,http://www.pat.hi-ho.ne.jp/,生活用品,
検査開発株式会社,311-1313,茨城県,東茨城郡大洗町,成田町4002,029-266-2831,029-267-2187,http://www.kensakaihatsu.co.jp/,ビルメンテナンス,
マルトBBQ,311-1305,茨城県,東茨城郡大洗町,港中央11-2,029-267-2837,029-266-1366,http://marutobbq.com/,肉料理,
株式会社飯岡屋水産,311-1301,茨城県,東茨城郡大洗町,磯浜町679,029-267-2839,029-266-2588,http://iiokaya.com/,製造・加工（食料品）,
日野治旅館,311-1301,茨城県,東茨城郡大洗町,磯浜町6879,029-266-2894,N.A.,http://www.hinoji.co.jp/,ホテル・ペンション,
大洗ゴルフ倶楽部／コース管理課事務所,311-1301,茨城県,東茨城郡大洗町,磯浜町8231-1,029-266-2919,029-266-1232,http://www.oarai-golf-club.co.jp/,ゴルフ,
藤富丸,311-1301,茨城県,東茨城郡大洗町,磯浜町354,029-267-2928,029-267-2928,http://www.fujitomimaru.com/,釣り,
大洗町立／南中学校,311-1311,茨城県,東茨城郡大洗町,大貫町1212-14,029-267-2942,029-267-2972,http://www.oarai-minami-jh.ed.jp/,小・中・高・大学等,
シーサイドはまざく,311-1311,茨城県,東茨城郡大洗町,大貫町64-80,029-267-2949,029-267-2007,http://business4.plala.or.jp/,その他宿泊施設,
大洗町立／南中学校／校長室,311-1311,茨城県,東茨城郡大洗町,大貫町1212-14,029-267-2979,029-267-2972,http://www.oarai-minami-jh.ed.jp/,小・中・高・大学等,
大洗町社会福祉協議会,311-1305,茨城県,東茨城郡大洗町,港中央26-1,029-266-3021,029-266-2739,http://www.oarai-syakyo.or.jp/,市区町村機関,
茨城県立児童センターこどもの城,311-1301,茨城県,東茨城郡大洗町,磯浜町8249-4,029-266-3044,029-266-3045,http://www.kodomonosiro.jp/,介護・福祉,
足袋豊,311-1301,茨城県,東茨城郡大洗町,磯浜町518,029-267-3065,029-267-3940,http://www.tabitoyo.com/,旅館・民宿,
株式会社小名屋,311-1301,茨城県,東茨城郡大洗町,磯浜町8244-19,029-267-3068,029-267-6752,http://www.onaya.co.jp/,製造・加工（食料品）,
株式会社セキノ不動産,311-1301,茨城県,東茨城郡大洗町,磯浜町3631-1,029-266-3103,029-266-2868,http://s-fc.jp/,不動産,
株式会社ペイントリー,311-1305,茨城県,東茨城郡大洗町,港中央26-31,029-267-3141,029-266-3805,http://www.paint-re.co.jp/,建設業・工務店,
株式会社アメザワ,311-1311,茨城県,東茨城郡大洗町,大貫町3236-2,029-266-3151,029-267-5751,http://amezawa.co.jp/,水道・ガス・電力,
さかなや隠居,311-1301,茨城県,東茨城郡大洗町,磯浜町675,029-267-3175,029-267-6581,http://www.sakanaya-inkyo.com/,旅館・民宿,
東北大学金属材料研究所附属量子エネルギー材料科学国際研究センター,311-1313,茨城県,東茨城郡大洗町,成田町2145-2,029-267-3181,029-267-4947,http://www.imr-oarai.jp/,組合・団体,
かんぽの宿大洗,311-1301,茨城県,東茨城郡大洗町,磯浜町7986-2,029-267-3191,029-267-3193,http://www.kanponoyado.japanpost.jp/,ホテル・ペンション,
多満留屋,311-1301,茨城県,東茨城郡大洗町,磯浜町2452,029-267-3201,029-267-3201,http://tamaruya-yaoya.com/,食料品,
株式会社NESI,311-1313,茨城県,東茨城郡大洗町,成田町4002,029-266-3212,029-266-2551,http://www.nesi.co.jp/,IT・情報通信,
入船,311-1301,茨城県,東茨城郡大洗町,磯浜町8252-9,029-267-3220,029-267-0277,http://ooarai-irifune.com/,旅館・民宿,
勝村荘,311-1301,茨城県,東茨城郡大洗町,磯浜町8233-11,029-267-3228,029-267-3228,http://www.oarai-minsyuku.jp/,旅館・民宿,
株式会社谷藤水産／東光台冷蔵庫,311-1301,茨城県,東茨城郡大洗町,磯浜町8244-20,029-266-3246,029-267-7443,http://www.tanitousuisan.co.jp/,製造・加工（食料品）,
株式会社谷藤水産,311-1301,茨城県,東茨城郡大洗町,磯浜町2579,029-267-3271,029-266-3383,http://www.tanitousuisan.co.jp/,製造・加工（食料品）,
大洗海の大学,311-1311,茨城県,東茨城郡大洗町,大貫町1212-57,029-266-3322,029-267-5417,http://www.anco-oarai.org/,各種学校,
大洗ターミナル株式会社,311-1305,茨城県,東茨城郡大洗町,港中央1,029-266-3325,029-266-3698,http://www.oarai-terminal.jp/,その他生活関連サービス,
半七マルハン水産,311-1301,茨城県,東茨城郡大洗町,磯浜町6576-1,029-267-3345,N.A.,http://hanshichimaruhansuisan.hp.gogo.jp/,製造・加工（食料品）,
栗崎屋,311-1311,茨城県,東茨城郡大洗町,大貫町531,029-266-3355,N.A.,http://www.kurisakiya.co.jp/,すし,
昭栄丸,311-1301,茨城県,東茨城郡大洗町,磯浜町35,029-266-3365,029-267-5396,http://www.marines-net.co.jp/,釣り,
大洗町役場／大洗マリンタワー,311-1305,茨城県,東茨城郡大洗町,港中央10,029-266-3366,029-266-3043,http://www.oarai-mt.jp/,市区町村機関,
ヴィンテージクラブむらい,311-1301,茨城県,東茨城郡大洗町,磯浜町891,029-267-3438,029-266-3516,http://www.sam.hi-ho.ne.jp/,酒・飲料品,
株式会社東京かねふく大洗工場,311-1306,茨城県,東茨城郡大洗町,五反田541,029-266-3438,092-631-3711,http://www.kanefuku.co.jp/,製造・加工（食料品）,
鹿島臨海鉄道株式会社／大洗車両区,311-1307,茨城県,東茨城郡大洗町,桜道301,029-266-3464,029-267-7363,http://www.rintetsu.co.jp/,交通機関,
大洗町役場／総合運動公園,311-1313,茨城県,東茨城郡大洗町,成田町1626,029-266-3531,029-266-3787,http://www.mito-kouiki.com/,市区町村機関,
浜の湯民宿,311-1301,茨城県,東茨城郡大洗町,磯浜町1026,029-267-3569,029-267-3529,http://www.oarai-minsyuku.jp/,旅館・民宿,
有限会社フジ保険事務所,311-1311,茨城県,東茨城郡大洗町,大貫町258-5,029-266-3600,N.A.,http://fuji-hoken.net/,証券・保険・商品先物,
あんばいや,311-1301,茨城県,東茨城郡大洗町,磯浜町492-1,029-267-3637,029-267-3637,http://www.anbaiya.com/,旅館・民宿,
株式会社アメザワオートガススタンド充填所,311-1311,茨城県,東茨城郡大洗町,大貫町64,029-267-3675,029-267-5751,http://amezawa.co.jp/,水道・ガス・電力,
浜野屋旅館民宿,311-1311,茨城県,東茨城郡大洗町,大貫町78,029-267-3729,029-266-3759,http://www.oarai-hamanoya.com/,旅館・民宿,
小野瀬佐多男,311-1311,茨城県,東茨城郡大洗町,大貫町249-1,029-267-3747,029-267-3747,http://www.onosekaiso.com/,食料品,
浜木綿,311-1301,茨城県,東茨城郡大洗町,磯浜町1265,029-267-3757,052-832-3206,http://www.hamayuu.co.jp/,喫茶店・カフェ,
珈琲都夢,311-1303,茨城県,東茨城郡大洗町,東光台6-1,029-267-3780,029-297-8118,http://www.ne.jp/,喫茶店・カフェ,
マルト精肉店,311-1311,茨城県,東茨城郡大洗町,大貫町355,029-267-3781,029-266-1366,http://marutobbq.com/,食料品,
潮騒の湯,311-1311,茨城県,東茨城郡大洗町,大貫町256-25,029-267-4031,029-267-0284,http://www.siosai.jp/,観光・温泉・銭湯,
味処大森,311-1301,茨城県,東茨城郡大洗町,磯浜町3152-1,029-267-4060,029-267-4063,http://www.ajidokoro-oomori.com/,和食,
株式会社東京かねふくめんたいパーク／直売店,311-1301,茨城県,東茨城郡大洗町,磯浜町8255-3,029-219-4101,029-219-4102,http://mentai-park.com/,製造・加工（食料品）,
アクアワールド茨城県大洗水族館／テナントレストラン／すしの丸藤,311-1301,茨城県,東茨城郡大洗町,磯浜町8252-3,029-267-4132,029-267-5920,http://www.aquaworld-oarai.com/,動物園・植物園・水族館,
商船三井フェリー株式会社大洗船客予約センター,311-1305,茨城県,東茨城郡大洗町,港中央2,029-267-4133,029-267-6732,http://www.sunflower.co.jp/,運送・貨物・倉庫,
日本原子力研究開発機構（独立行政法人）／大洗研究開発センター,311-1313,茨城県,東茨城郡大洗町,成田町4002,029-267-4141,029-267-1668,http://www.jaea.go.jp/,公庫・公社・事業団,
商船三井フェリー株式会社,311-1305,茨城県,東茨城郡大洗町,港中央2大洗フェリーターミナル,029-267-4160,029-267-6732,http://www.sunflower.co.jp/,運送・貨物・倉庫,
株式会社宇徳物流業務部大洗営業所,311-1305,茨城県,東茨城郡大洗町,港中央1,029-267-4181,045-201-1942,http://www.utoc.co.jp/,運送・貨物・倉庫,
株式会社茨城ポートオーソリティ大洗支社,311-1305,茨城県,東茨城郡大洗町,港中央2,029-267-4188,029-267-4464,http://www.oarai-port.com/,運送・貨物・倉庫,
有限会社内山青果,311-1301,茨城県,東茨城郡大洗町,磯浜町6345,029-267-4453,029-267-4474,http://uchiyama-seika.co.jp/,農業,
忠愛丸,311-1301,茨城県,東茨城郡大洗町,磯浜町76,029-267-4885,029-266-1330,http://cyuuaimaru.com/,旅館・民宿,
東光苑,311-1301,茨城県,東茨城郡大洗町,磯浜町8244-7,029-267-5035,029-267-0126,http://tohkouen.com/,旅館・民宿,
とびた荘,311-1301,茨城県,東茨城郡大洗町,磯浜町8226,029-267-5070,029-267-3605,http://tobitaso.com/,旅館・民宿,
お弁当の万年屋,311-1301,茨城県,東茨城郡大洗町,磯浜町3666-2,029-267-5104,029-267-5916,http://www.o-bento.co.jp/,弁当・宅配,
大洗町役場,311-1301,茨城県,東茨城郡大洗町,磯浜町6881-275,029-267-5111,029-264-5012,http://www.town.oarai.lg.jp/,市区町村機関,
アクアワールド茨城県大洗水族館／テナントレストラン／はんせん,311-1301,茨城県,東茨城郡大洗町,磯浜町8252-3,029-264-5112,029-267-5920,http://www.aquaworld-oarai.com/,動物園・植物園・水族館,
アクアワールド茨城県大洗水族館,311-1301,茨城県,東茨城郡大洗町,磯浜町8252-3,029-267-5151,029-267-5920,http://www.aquaworld-oarai.com/,動物園・植物園・水族館,
鹿島臨海鉄道株式会社／本社,311-1307,茨城県,東茨城郡大洗町,桜道301,029-267-5200,029-267-7363,http://www.rintetsu.co.jp/,交通機関,
鹿島臨海鉄道株式会社／大洗駅／運転指令,311-1307,茨城県,東茨城郡大洗町,桜道301,029-267-5202,029-267-7363,http://www.rintetsu.co.jp/,交通機関,
鹿島臨海鉄道株式会社／大洗駅／改札窓口,311-1307,茨城県,東茨城郡大洗町,桜道301,029-267-5203,029-267-7363,http://www.rintetsu.co.jp/,交通機関,
大洗水産加工業協同組合,311-1301,茨城県,東茨城郡大洗町,磯浜町8253-24,029-267-5231,029-267-5880,http://www.ibaraki-sakana.jp/,組合・団体,
岩城印刷株式会社,311-1301,茨城県,東茨城郡大洗町,磯浜町2426-1,029-267-5255,029-267-7155,http://iwaki-p.jp/,印刷・出版,
大洗町立／第一中学校,311-1301,茨城県,東茨城郡大洗町,磯浜町5250,029-267-5288,029-267-5934,http://www.oarai-daiichi-jh.ed.jp/,小・中・高・大学等,
ニューさかえや,311-1311,茨城県,東茨城郡大洗町,大貫町64-371,029-267-5370,029-266-3344,http://www.tec-town.co.jp/,旅館・民宿,
ペンションセレブ,311-1301,茨城県,東茨城郡大洗町,磯浜町8226,029-264-5415,029-267-3605,http://tobitaso.com/,ホテル・ペンション,
鹿島臨海鉄道株式会社／大洗保全区,311-1307,茨城県,東茨城郡大洗町,桜道301,029-267-5428,029-267-2770,http://www.rintetsu.co.jp/,交通機関,
大洗海岸コアクリニック,311-1311,茨城県,東茨城郡大洗町,大貫町915,029-264-5700,029-264-5702,http://www.watanabekai.net/,医院・診療所・療養所,
おそのえ商店,311-1302,茨城県,東茨城郡大洗町,磯道146,029-264-5788,029-264-5788,http://www.sake-osonoe.com/,酒・飲料品,
金丸釣具店,311-1301,茨城県,東茨城郡大洗町,磯浜町333,029-267-5804,N.A.,http://www.kanemarutsuriguten.com/,釣り,
株式会社羽根,311-1306,茨城県,東茨城郡大洗町,五反田499,029-267-5900,029-267-5914,http://www.hane.co.jp/,製造・加工（化学・プラスチック）,
茨城県大洗マリーナ,311-1305,茨城県,東茨城郡大洗町,港中央12-5,029-267-5993,029-267-7757,http://www.oarai-port.com/,マリンスポーツ,
大洗つりえさセンター,311-1305,茨城県,東茨城郡大洗町,港中央28-27,029-219-6371,N.A.,http://www.oaraitsuriesacenter.com/,釣り,
海鮮処森田大洗店,311-1301,茨城県,東茨城郡大洗町,磯浜町5612,029-264-6550,029-264-6551,http://www.moritasuisan.co.jp/,中華・中国料理,
株式会社トキワ製作所,311-1301,茨城県,東茨城郡大洗町,磯浜町7986-34,029-267-6563,029-266-3135,http://tokiwass.com/,製造・加工（化学・プラスチック）,
社会福祉法人清寿会,311-1312,茨城県,東茨城郡大洗町,神山町4854-1,029-267-6617,029-267-0552,http://www.hinumaen.sakura.ne.jp/,介護・福祉,
大洗港湾運送株式会社,311-1305,茨城県,東茨城郡大洗町,港中央1,029-267-6641,029-267-5106,http://www.o-kouwan.jp/,運送・貨物・倉庫,
ウエッジ,311-1301,茨城県,東茨城郡大洗町,磯浜町8179-3,029-267-7088,029-267-7099,http://www.surfwedge.com/,スポーツ用品,
浜乃納屋,311-1311,茨城県,東茨城郡大洗町,大貫町256-418,029-267-7206,N.A.,http://hamanonaya.jimdo.com/,レストラン,
甘太郎,311-1301,茨城県,東茨城郡大洗町,磯浜町881,029-267-7293,029-266-0134,http://www.amataro.jp/,製造・加工（食料品）,
うみべの家特別養護老人ホーム,311-1311,茨城県,東茨城郡大洗町,大貫町255-5,029-264-7310,029-264-7320,http://www.umibenoie.com/,介護・福祉,
マライカ大洗店,311-1305,茨城県,東茨城郡大洗町,港中央11-2-F-101,029-267-7318,042-677-9759,http://www.malaika.co.jp/,生活用品,
ケーヨーデイツー／大洗店,311-1301,茨城県,東茨城郡大洗町,磯浜町4226-2,029-267-7620,029-267-7624,http://www.keiyo.co.jp/,ガーデニング,
