▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
旬の台所くる美,059-0012,北海道,登別市,中央町2丁目14-2,0143-85-0838,N.A.,http://shun-kurumi.com/,和食,
登別市社会福祉協議会,059-0016,北海道,登別市,片倉町6丁目9-1,0143-88-0860,0143-88-4546,http://kizuna-shakyo.main.jp/,介護・福祉,
登別クリーンサービス株式会社,059-0001,北海道,登別市,新栄町1-39,0143-88-0870,N.A.,http://noboribetsu.ds-g.com/,廃棄物処理,
学校法人日本工学院北海道専門学校,059-0005,北海道,登別市,札内町184-3,0143-88-0888,0143-88-0900,http://www.nkhs.ac.jp/,専修学校,
株式会社ツルハツルハドラッグ／登別中央店,059-0012,北海道,登別市,中央町5丁目22-4,0143-85-0888,0143-85-0888,http://www.tsuruha.co.jp/,美容・コスメ,
株式会社タカイ石材,059-0002,北海道,登別市,幸町5-7-17,0143-88-0993,N.A.,http://www.takai-sekizai.com/,製造・加工（窯業・土石）,
はまなす,059-0464,北海道,登別市,登別東町2丁目15-21,0143-80-1000,0143-80-1000,https://www.jrhokkaido.co.jp/,介護・福祉,
登別すずらん病院,059-0027,北海道,登別市,青葉町34-9,0143-85-1000,0143-85-1729,http://www.suzuran-hosp.or.jp/,内科系,
登別すずらん病院／病棟,059-0027,北海道,登別市,青葉町34-9,0143-85-1002,0143-85-1729,http://www.suzuran-hosp.or.jp/,内科系,
つぼ八幌別店,059-0012,北海道,登別市,中央町1丁目4,0143-88-1008,N.A.,http://www.tsubohachi.co.jp/,レストラン,
登別小学校,059-0465,北海道,登別市,登別本町3丁目25-2,0143-83-1014,0143-83-1423,http://www.city.noboribetsu.lg.jp/categories/bunya/ikuji/shochugakko/,小・中・高・大学等,
まつはま接骨院,059-0013,北海道,登別市,幌別町7丁目1-5,0143-84-1087,0143-84-1087,http://matsuhamasekkotsu.jimdo.com/,整体等各種療術,
アヴァンセ（AVANCER）,059-0035,北海道,登別市,若草町3丁目2-1,0143-87-1100,0143-86-0100,http://www.avanse.jp/,美容・コスメ,
興和工業株式会社,059-0001,北海道,登別市,新栄町1-12,0143-88-1101,0143-88-1104,http://www.kouwa-frp.co.jp/,設備工事業,
有限会社丸文成田商店,059-0464,北海道,登別市,登別東町2-10-5,0143-83-1107,N.A.,http://www.seicomart.co.jp/,コンビニ・スーパー・デパート,
室蘭警察署／登別東交番,059-0464,北海道,登別市,登別東町2丁目22-1,0143-83-1110,N.A.,http://www.muroran-syo.police.pref.hokkaido.lg.jp/,消防・警察,
三愛病院（医療法人社団）,059-0463,北海道,登別市,中登別町24-12,0143-83-1111,0143-83-1361,http://www.sanai-hospital.or.jp/,歯科系,
登別市役所／教育委員会／登別市文化・スポーツ振興財団,059-0014,北海道,登別市,富士町7丁目33-1-2F,0143-88-1116,0143-88-2006,http://business4.plala.or.jp/,市区町村機関,
ディー・リアライズ,059-0033,北海道,登別市,栄町3-16-21,0143-82-1122,N.A.,http://www.d-realize.jp/,車検・整備・修理,
登別カントリー倶楽部,059-0552,北海道,登別市,上登別町9-1,0143-88-1123,0143-88-1661,http://noboribetsu-cc.com/,ゴルフ,
光明寺,059-0464,北海道,登別市,登別東町4丁目7-1,0143-83-1128,075-953-2264,http://www.komyo-ji.or.jp/,宗教,
鳥せいチェーン若草店,059-0035,北海道,登別市,若草町1丁目3-5,0143-86-1129,N.A.,http://torisei.co.jp/,レストラン,
ミオラフローラ理美容室,059-0014,北海道,登別市,富士町4丁目29-2,0143-88-1130,N.A.,http://shivorey.net/,美容院・理容店・毛髪業,
登別市役所／教育委員会／登別市民会館,059-0014,北海道,登別市,富士町7丁目33-1,0143-88-1139,N.A.,http://www.city.noboribetsu.lg.jp/categories/bunya/ikuji/shochugakko/,市区町村機関,
よしおか葬祭株式会社,059-0464,北海道,登別市,登別東町2丁目3番4号,0143-83-1142,0143-83-1142,http://yoshiokasousai.co.jp/,その他サービス,
炭火焼ブルスタ・オラムー登別店,059-0032,北海道,登別市,新生町2丁目1-4,0143-82-1155,0143-82-1156,http://www.blusta.com/,レストラン,
白雪幼稚園,059-0465,北海道,登別市,登別本町2丁目25-8,0143-83-1162,0143-83-1200,http://shiragik.jp/,幼稚園・保育施設,
株式会社アポス,059-0023,北海道,登別市,桜木町3丁目2-14,0143-85-1193,0143-85-1194,http://www.pharmaholdings.jp/,製造・加工（医療・薬関連）,
クリーンビル開発株式会社,059-0003,北海道,登別市,千歳町4-5-90,0143-85-1204,0143-87-2450,http://clean-bk.com/,ビルメンテナンス,
土地家屋調査士山田新一事務所,059-0013,北海道,登別市,幌別町4丁目11-1,0143-88-1213,011-222-4379,http://www.saccho.com/,相談・調査,
株式会社ディーエルエス,059-0033,北海道,登別市,栄町1丁目15-1,0143-87-1222,0143-87-3999,http://www.dls-cars.com/,中古車・買取,
シボレー（詩望麗）美容室,059-0464,北海道,登別市,登別東町3丁目5-1,0143-83-1267,0143-83-1334,http://shivorey.net/,美容院・理容店・毛髪業,
有限会社マル秀,059-0462,北海道,登別市,富浦町1-22-2,0143-83-1277,0143-83-2178,http://www.maruhide.com/,製造・加工（食料品）,
やきとり一平／幌別店,059-0012,北海道,登別市,中央町4丁目2-14,0143-88-1312,0143-87-2514,http://www.e-ippei.com/,肉料理,
北海道コンクリート工業株式会社登別工場,059-0466,北海道,登別市,登別港町2丁目1-1,0143-83-1325,011-221-7314,http://www.hcic.co.jp/,リフォーム,
いずみヴィラ,059-0464,北海道,登別市,登別東町3丁目21,0143-83-1331,0143-83-2038,http://www.izumi-noboribetu.com/,旅館・民宿,
どうなん交通株式会社,059-0464,北海道,登別市,登別東町2丁目18番1号,0143-83-1414,0143-83-3363,http://www.donanbus.co.jp/,運送・貨物・倉庫,
株式会社大和石材,059-0464,北海道,登別市,登別東町2丁目12-1,0143-83-1434,0143-83-2439,http://www.daiwasekizai.co.jp/,造園,
株式会社小笠原組,059-0036,北海道,登別市,美園町5-24-20,0143-87-1477,0143-87-1478,http://www.ogasawara-gumi.com/,総合・職別工事業,
青葉小学校,059-0027,北海道,登別市,青葉町3-3,0143-85-1477,0143-85-1249,http://www.city.noboribetsu.lg.jp/categories/bunya/ikuji/shochugakko/,小・中・高・大学等,
株式会社サッポロドラッグストアー富岸店,059-0028,北海道,登別市,富岸町2丁目11,0143-82-1500,011-841-8042,https://satudora.jp/,薬,
ネッツトヨタ苫小牧株式会社しんせい店,059-0032,北海道,登別市,新生町3丁目1-1,0143-86-1515,0143-86-3456,http://www.netz-tomakomai.co.jp/,自動車販売,
エイル英会話スクール,059-0012,北海道,登別市,中央町7丁目29-1,0143-88-1516,0143-88-3055,http://www.eil-sch.com/uc/index.html,語学,
道南平塚食品株式会社,059-0013,北海道,登別市,幌別町4丁目12-1,0143-88-1557,0143-88-1557,http://www.nattou.co.jp/,製造・加工（食料品）,
北海道新聞／有限会社道新ながさわ登別東支店,059-0464,北海道,登別市,登別東町3丁目3-3,0143-80-1661,0143-80-1661,http://www.hokkaido-np.co.jp/,映画・放送・新聞,
株式会社ホクリヨウ登別農場,059-0461,北海道,登別市,札内町380-7,0143-83-1710,011-831-2222,http://www.hokuryo.co.jp/,農業,
丸勝水産株式会社,059-0462,北海道,登別市,富浦町1丁目56,0143-83-1722,0143-83-3607,http://www.marukatusuisan.com/,製造・加工（食料品）,
セブンイレブン／登別鷲別町5丁目店,059-0034,北海道,登別市,鷲別町5丁目7-6,0143-86-1778,0164-22-6969,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社ホクリヨウ／登別営業所,059-0005,北海道,登別市,札内町380-7,0143-83-1791,011-831-2222,http://www.hokuryo.co.jp/,食料品,
株式会社橋本土木工業,059-0032,北海道,登別市,新生町4丁目23-7,0143-82-1800,0143-82-1810,http://lifit.net/,総合・職別工事業,
登別リゾート開発株式会社,059-0552,北海道,登別市,上登別町9-1,0143-88-1801,0143-85-7585,http://www.noboribetsu-cc.com/,ゴルフ,
一平登別店,059-0464,北海道,登別市,登別東町2丁目26-2,0143-83-1818,N.A.,http://www.e-ippei.com/,肉料理,
ヨシダ歯科,059-0035,北海道,登別市,若草町2丁目14-3,0143-86-1820,0143-87-1230,http://www.ydo.or.jp/,歯科系,
建成ホーム株式会社,059-0028,北海道,登別市,富岸町3-43-2,0143-86-1841,0143-86-0086,http://www.kenseihome.co.jp/,リフォーム,
株式会社末永電気工事,059-0001,北海道,登別市,新栄町1番地61,0143-85-1870,0143-85-2835,http://www.sue-d.co.jp/,建設業・工務店,
フルール・エトワール,059-0035,北海道,登別市,若草町2丁目30-18,0143-86-1938,0143-86-1938,http://fleur-etoile.com/,ガーデニング,
大同電設株式会社,059-0034,北海道,登別市,鷲別町6丁目27番地1,0143-82-1974,0143-86-7267,http://www.daido-den.co.jp/,建設業・工務店,
北土建設株式会社／室蘭出張所,059-0035,北海道,登別市,若草町3丁目2-7,0143-86-1974,011-561-2377,http://www.hokudo-c.co.jp/,総合・職別工事業,
黒崎司法書士事務所,059-0003,北海道,登別市,千歳町1丁目5-3,0143-81-2000,0143-81-2002,http://www.kurosaki-office.com/,士業・コンサルタント,
北海道日野自動車株式会社室蘭支店,059-0033,北海道,登別市,栄町1丁目15-5,0143-87-2001,0143-87-2005,http://www.hokkaido-hino.co.jp/,自動車販売,
藤崎商店,059-0551,北海道,登別市,登別温泉町49,0143-84-2017,0143-84-2826,http://www.marufuji-wasabi.jp/,販売・卸（その他）,
登別市役所／観光経済部／観光室,059-0551,北海道,登別市,登別温泉町60,0143-84-2018,0143-85-1108,http://www.city.noboribetsu.lg.jp/,市区町村機関,
大黒屋プラザ,059-0551,北海道,登別市,登別温泉町50,0143-84-2019,0143-84-2087,http://d-plaza.biz/,販売・卸（その他）,
株式会社上田商会,059-0013,北海道,登別市,幌別町2丁目3番地5,0143-85-2021,0143-85-5039,http://www.ueda-gr.jp/,製造・加工（その他）,
ユアーズうえだ,059-0015,北海道,登別市,新川町2丁目5-1,0143-85-2031,0143-85-3996,http://uedashoji.ueda-gr.jp/,生活用品,
さぎり湯,059-0551,北海道,登別市,登別温泉町60,0143-84-2050,N.A.,http://sagiriyu-noboribetsu.com/,観光・温泉・銭湯,
ほっともっと登別新生店,059-0032,北海道,登別市,新生町3丁目15-2,0143-87-2061,N.A.,http://www.hottomotto.com/,弁当・宅配,
登別市役所／教育委員会／のぼりべつ文化交流館・カント・レラ,059-0551,北海道,登別市,登別温泉町123,0143-84-2069,0143-84-2069,http://www.city.noboribetsu.lg.jp/categories/bunya/ikuji/shochugakko/,市区町村機関,
アイシン精機株式会社,059-0003,北海道,登別市,千歳町2丁目6番地11号,0143-81-2077,N.A.,http://www.aisin.co.jp/,製造・加工（輸送機械器具）,
道南バス株式会社,059-0026,北海道,登別市,若山町2丁目41番1号,0143-81-2100,0143-85-1997,http://www.donanbus.co.jp/,運送・貨物・倉庫,
祝いの宿登別グランドホテル,059-0551,北海道,登別市,登別温泉町154,0143-84-2101,0143-84-2543,http://www.nobogura.co.jp/,旅館・民宿,
のぼりべつ地ビール館,059-0463,北海道,登別市,中登別町96-6,0143-80-2111,N.A.,http://www.wakasaimo.com/,レストラン,
第一滝本館,059-0551,北海道,登別市,登別温泉町55,0143-84-2111,0143-84-2202,https://takimotokan.co.jp/ja/,旅館・民宿,
登別市役所,059-0012,北海道,登別市,中央町6丁目11,0143-85-2111,0143-85-1108,http://www.city.noboribetsu.lg.jp/,市区町村機関,
登別中央調剤薬局,059-0012,北海道,登別市,中央町5丁目1-1,0143-88-2112,0143-88-2113,http://www.e-classa.net/,薬,
有限会社耐塗建装,059-0033,北海道,登別市,栄町3丁目2-4,0143-87-2118,0143-84-4006,http://www.taitokensou.jp/,リフォーム,
第一滝本館／フロント・当日予約,059-0551,北海道,登別市,登別温泉町55,0143-84-2123,N.A.,https://takimotokan.co.jp/ja/,旅館・民宿,
ファッションセンターしまむら登別店,059-0028,北海道,登別市,富岸町2丁目1-1,0143-82-2135,N.A.,http://www.shimamura.gr.jp/,洋服,
室蘭警察署／登別交番,059-0023,北海道,登別市,桜木町1丁目20-6,0143-85-2136,0143-85-2136,http://www.muroran-syo.police.pref.hokkaido.lg.jp/,消防・警察,
御やど清水屋,059-0551,北海道,登別市,登別温泉町173,0143-84-2145,0143-84-2146,http://www.kiyomizuya.co.jp/,旅館・民宿,
登別厚生年金病院,059-0551,北海道,登別市,登別温泉町133,0143-84-2165,0143-84-3206,http://noboribetsu.jcho.go.jp/,医院・診療所・療養所,
道南平?食品株式会社,059-0013,北海道,登別市,幌別町4-12-1,0143-85-2167,0143-88-1557,http://www.nattou.co.jp/,製造・加工（食料品）,
恵愛病院,059-0034,北海道,登別市,鷲別町2丁目31-1,0143-82-2200,0143-86-7484,http://www.yuuaikai.jp/,小児科系,
登別ゲートウェイセンター,059-0551,北海道,登別市,登別温泉町26,0143-84-2200,0143-84-2301,http://gwc.noboribetsu.co.jp/,観光・温泉・銭湯,
登別郵便局／郵便,059-0012,北海道,登別市,中央町2丁目15-1,0143-85-2200,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
ホテルまほろば,059-0551,北海道,登別市,登別温泉町65,0143-84-2211,0143-84-2218,http://tohoresort.com/,旅館・民宿,
リリー文化幼稚園,059-0034,北海道,登別市,鷲別町2丁目17,0143-87-2211,0143-87-2210,http://www.hokuto-bunka.ac.jp/,幼稚園・保育施設,
室蘭信用金庫／幌別支店,059-0012,北海道,登別市,中央町2丁目16-7,0143-85-2211,0143-84-2241,http://www.muroshin.co.jp/,金融・郵貯・貸金,
ドーピー建設工業株式会社,059-0003,北海道,登別市,千歳町1-24-1,0143-85-2221,0143-85-5171,http://www.dps.co.jp/,建設業・工務店,
滝乃家,059-0551,北海道,登別市,登別温泉町162,0143-84-2222,0143-84-2611,http://www.takinoya.co.jp/,旅館・民宿,
有限会社いわま,059-0012,北海道,登別市,中央町2-14-2,0143-85-2223,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
のぼりべつクマ牧場,059-0551,北海道,登別市,登別温泉町224,0143-84-2225,0143-84-2857,http://www.bearpark.jp/,動物園・植物園・水族館,
オートバックス登別室蘭インター店,059-0032,北海道,登別市,新生町1丁目10-1,0143-87-2233,0143-87-2234,http://www.autobacs.com/,車検・整備・修理,
株式会社アール・アンド・イー,059-0462,北海道,登別市,富浦町223-1,0143-80-2233,0143-80-2232,http://www.rande.co.jp/,廃棄物処理,
株式会社望月製麺所,N.A.,北海道,登別市,新栄町1番地14,0143-85-2236,N.A.,http://www.mochizuki-seimen.com/,食料品,
登別石水亭,059-0551,北海道,登別市,登別温泉町203-1,0143-84-2255,0143-84-2269,http://www.sekisuitei.com/,旅館・民宿,
ジョイカル登別店,059-0013,北海道,登別市,幌別町7丁目22-1,0143-85-2268,0143-85-3019,http://kawata-jk.com/,自動車販売,
ケアハウス・デイサービスセンターアンデルセンの丘,059-0028,北海道,登別市,富岸町1丁目7-8,0143-88-2272,0143-88-2273,http://saishoukai.or.jp/,介護・福祉,
株式会社ホテル岩井,059-0553,北海道,登別市,カルルス町27,0143-84-2281,N.A.,https://karlsiwai.com/,旅館・民宿,
ダイナム登別店,059-0025,北海道,登別市,大和町2丁目14,0143-88-2307,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
胆振総合振興局室蘭建設管理部登別出張所,059-0023,北海道,登別市,桜木町1丁目1,0143-85-2311,0143-85-9294,http://www.iburi.pref.hokkaido.lg.jp/,都道府県機関,
アルファマート登別新生店,059-0032,北海道,登別市,新生町3丁目10-6,0143-82-2321,0143-82-2331,http://alphamart.co.jp/,コンビニ・スーパー・デパート,
旅亭花ゆら,059-0551,北海道,登別市,登別温泉町100,0143-84-2322,0143-84-2035,http://tohoresort.com/,ホテル・ペンション,
名湯の宿パークホテル雅亭,059-0551,北海道,登別市,登別温泉町100,0143-84-2335,0143-84-3341,http://tohoresort.com/,旅館・民宿,
株式会社あおきホーム,059-0035,北海道,登別市,若草町4丁目1-5,0143-82-2336,0143-82-2337,http://www.muroran.jp/,総合・職別工事業,
野口観光マネジメント株式会社,059-0551,北海道,登別市,登別温泉町203-1,0143-84-2350,0143-84-3256,http://www.noguchi-g.com/,旅館・民宿,
幌別西小学校,059-0016,北海道,登別市,片倉町5丁目13,0143-85-2364,0143-85-2025,http://www.city.noboribetsu.lg.jp/categories/bunya/ikuji/shochugakko/,小・中・高・大学等,
ジェイアール北海道レンタリース株式会社登別営業所,059-0464,北海道,登別市,登別東町2丁目115,0143-80-2400,0143-80-2401,http://www.jrh-rentacar.jp/phpapp/index.phtml,リース・レンタル,
北海道曹達株式会社幌別事業所／営業部,059-0003,北海道,登別市,千歳町2丁目12,0143-85-2411,0143-85-2507,http://www.hokkaido-soda.co.jp/,製造・加工（化学・プラスチック）,
カトリック聖心幼稚園,059-0012,北海道,登別市,中央町7丁目15,0143-85-2414,0143-85-2416,http://www.n-c-seishin.sakura.ne.jp/,幼稚園・保育施設,
北海道曹達株式会社幌別事業所／製造部,059-0003,北海道,登別市,千歳町2丁目12,0143-85-2422,0143-85-2086,http://www.hokkaido-soda.co.jp/,製造・加工（化学・プラスチック）,
登別グランドホテル／宿泊予約専用,059-0551,北海道,登別市,登別温泉町154,0143-84-2425,0143-84-2543,http://www.nobogura.co.jp/,旅館・民宿,
株式会社ラルズ／ホームストア幌別店,059-0014,北海道,登別市,富士町6丁目38-1,0143-85-2448,0143-85-4996,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
刈田神社,059-0012,北海道,登別市,中央町6丁目24-1,0143-85-2460,0143-88-3618,http://kattajinja.jimdo.com/,宗教,
貴泉堂／本店,059-0551,北海道,登別市,登別温泉町46,0143-84-2460,0143-84-3615,http://www.onsenichiba.com/,おみやげ,
メカ・ドック自動車検査場／車検予約センター総合受付,059-0033,北海道,登別市,栄町2丁目1,0143-87-2500,N.A.,http://www.shakenjho.com/,車検・整備・修理,
リファインむろらん,059-0035,北海道,登別市,若草町1丁目9-3,0143-82-2500,0143-82-2525,http://www.refine-muroran.com/,リフォーム,
三愛病院（医療法人社団）／精神科デイナイトケアさあくる,059-0463,北海道,登別市,中登別町24-12,0143-83-2520,N.A.,http://www.sanai-hospital.or.jp/,介護・福祉,
幌別小学校,059-0012,北海道,登別市,中央町6丁目19-1,0143-85-2521,0143-85-2522,http://www.city.noboribetsu.lg.jp/categories/bunya/ikuji/shochugakko/,小・中・高・大学等,
岡志別の森運動公園,059-0003,北海道,登別市,千歳町97-1,0143-88-2525,0143-88-2525,http://www.city.noboribetsu.lg.jp/,スポーツ施設,
登別市消防本部／登別市消防署,059-0012,北海道,登別市,中央町6丁目11,0143-85-2551,0143-88-0259,http://www.city.noboribetsu.lg.jp/,消防・警察,
ローソン／登別若草四丁目店,059-0035,北海道,登別市,若草町4丁目23-3,0143-87-2552,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
温泉市場,059-0551,北海道,登別市,登別温泉町50,0143-84-2560,0143-84-3422,http://www.onsenichiba.com/,食料品,
サザエ食品株式会社／ポスフール登別店,059-0026,北海道,登別市,若山町4丁目33-1,0143-87-2576,011-644-5342,http://www.sazae.co.jp/,製造・加工（食料品）,
北海道銀行登別支店,059-0012,北海道,登別市,中央町6丁目1-5,0143-85-2621,N.A.,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
有限会社ニッショーオート,059-0025,北海道,登別市,大和町2-37-7,0143-81-2626,0143-85-8818,http://www.nissho-auto.com/,中古車・買取,
ウインク,059-0032,北海道,登別市,新生町4丁目12-13,0143-82-2636,0143-82-2327,http://www.p-wink.com/,写真・ビデオ・スライド,
ミュージックハウス登別店,059-0035,北海道,登別市,若草町4丁目1-8,0143-86-2700,0143-86-3368,http://www.takahasi.co.jp/,プレイスポット,
登別市役所／教育委員会／学校給食センター,059-0003,北海道,登別市,千歳町3丁目1-3,0143-85-2723,0143-85-1479,http://www.city.noboribetsu.lg.jp/categories/bunya/ikuji/shochugakko/,市区町村機関,
コープさっぽろ／のぼりべつ桜木店,059-0023,北海道,登別市,桜木町2丁目22-3,0143-88-2726,0143-88-2728,https://www.sapporo.coop/,コンビニ・スーパー・デパート,
開田医院,059-0012,北海道,登別市,中央町5丁目4-3,0143-85-2746,0143-85-8280,http://www4.plala.or.jp/,医院・診療所・療養所,
株式会社成進,059-0036,北海道,登別市,美園町4丁目6-1,0143-87-2779,0143-87-2779,http://seishin.in/,総合・職別工事業,
テン・フォー（10・4）／幌別店,059-0012,北海道,登別市,中央町2丁目17-38,0143-88-2800,N.A.,http://www.hotweb.or.jp/,弁当・宅配,
カーリー美容室,059-0034,北海道,登別市,鷲別町1丁目10-1,0143-86-2850,0143-86-2850,http://www.carlysan2850.jp/,美容院・理容店・毛髪業,
山静館,059-0553,北海道,登別市,カルルス町16,0143-84-2856,0143-84-3023,http://www.karurusu.com/,旅館・民宿,
オロフレ荘,059-0553,北海道,登別市,カルルス町7,0143-84-2861,0143-84-2862,http://www.karurusu.jp/,旅館・民宿,
サンライバスキー場,059-0551,北海道,登別市,登別温泉町224,0143-84-2872,0143-84-2800,http://www.sanlaiva.com/,ウィンタースポーツ,
守屋建装株式会社,N.A.,北海道,登別市,若山町3丁目34-1,0143-85-2880,0143-85-2870,http://www.moriya.ftw.jp/,建設業・工務店,
株式会社東洋興業,059-0001,北海道,登別市,新栄町1-32,0143-85-2935,N.A.,http://www.toyo-jet-w.com/,廃棄物処理,
株式会社草塩建設,059-0012,北海道,登別市,中央町3丁目12番地4,0143-85-2971,0143-85-2109,http://www.kusashio.co.jp/,建設業・工務店,
北海道曹達株式会社幌別事業所／研究開発部,059-0003,北海道,登別市,千歳町2丁目12,0143-85-2988,0143-85-2988,http://www.hokkaido-soda.co.jp/,製造・加工（化学・プラスチック）,
イオン登別店,059-0026,北海道,登別市,若山町4丁目33-1,0143-82-3000,011-865-4131,https://www.aeon-hokkaido.jp/home.html,コンビニ・スーパー・デパート,
登別記念病院,059-0012,北海道,登別市,中央町1丁目1-4,0143-81-3000,0143-88-3000,http://www.bokoi.jp/,医院・診療所・療養所,
株式会社アポス,059-0551,北海道,登別市,登別温泉町228-1,0143-80-3020,0143-84-2252,http://www.pharmaholdings.jp/,製造・加工（医療・薬関連）,
社会福祉法人登別千寿会緑風園,059-0463,北海道,登別市,中登別町253-7,0143-84-3033,0143-84-3309,http://www.ryokufuu.com/,介護・福祉,
赤帽あい運送,059-0017,北海道,登別市,柏木町4丁目29-20,0143-88-3044,0143-88-3070,http://www16.plala.or.jp/,引越,
登別オフロードパーク,059-0461,北海道,登別市,札内町230-7,0143-88-3066,0143-88-3066,http://www.net-noboribetsu.com/,モータースポーツ,
カーブスイオン登別,059-0026,北海道,登別市,若山町4丁目33-1,0143-86-3087,0143-86-3087,http://www.curves.co.jp/,スポーツ,
胆振教育研究所,059-0551,北海道,登別市,登別温泉町123-1,0143-80-3100,0143-80-3100,http://www.iburi-education.jp/,教育,
株式会社わかさいも本舗／登別東店,059-0463,北海道,登別市,中登別町96-6,0143-83-3110,N.A.,http://www.wakasaimo.com/,お菓子・スイーツ,
株式会社わかさいも本舗／登別温泉店,059-0551,北海道,登別市,登別温泉町76,0143-80-3111,N.A.,http://www.wakasaimo.com/,お菓子・スイーツ,
株式会社わかさいも本舗回転寿司ちょいす登別店,059-0026,北海道,登別市,若山町2丁目29-3,0143-81-3111,0143-81-3110,http://www.wakasaimo.com/,中華・中国料理,
道南バス株式会社／登別温泉ターミナル,059-0551,北海道,登別市,登別温泉町26,0143-84-3111,0143-84-3111,http://www.donanbus.co.jp/,交通機関,
