▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
宝蔵院,124-0022,東京都,葛飾区,奥戸8丁目5-19,03-3696-0173,N.A.,http://www.tesshow.jp/,宗教,
歌広場／新小岩店,124-0024,東京都,葛飾区,新小岩1丁目44-2,03-5607-0180,03-5985-7091,http://www.utahiro.com/,プレイスポット,
株式会社ケア21／葛飾,124-0012,東京都,葛飾区,立石1丁目9-20-A,03-5671-0180,03-3692-2239,http://www.care21.co.jp/,介護・福祉,
亀有信用金庫／本部,125-0061,東京都,葛飾区,亀有3丁目13-1,03-3603-0181,03-3603-1982,http://www.shinkin.co.jp/,金融・郵貯・貸金,
亀有病院,125-0061,東京都,葛飾区,亀有3丁目36-3,03-3601-0186,03-3883-2585,https://www.kameari-hp.com/,外科系,
ドミノ・ピザ／金町店,125-0042,東京都,葛飾区,金町3丁目20-10,03-5699-0188,03-5699-0190,http://www.dominos.jp/,弁当・宅配,
串カツ田中亀有店,125-0061,東京都,葛飾区,亀有5丁目35-3,03-5856-0194,03-5856-0194,http://kushi-tanaka.com/,肉料理,
八剣伝堀切菖蒲園店,124-0006,東京都,葛飾区,堀切4丁目9-7,03-5671-0195,N.A.,http://www.marche.co.jp/,飲み屋,
株式会社ロッソ・エ・ネロ,124-0023,東京都,葛飾区,東新小岩2丁目28,03-5671-0207,03-5671-0208,http://rossoenero.jp/,自動車販売,
木下川薬師浄光寺,124-0014,東京都,葛飾区,東四つ木1丁目5-9,03-3691-0210,03-3691-0275,http://www.kinegawa-yakushi.jp/,宗教,
大和ホーム株式会社,125-0062,東京都,葛飾区,青戸1丁目9-6,03-3693-0211,03-3693-1151,http://www.daiwa-home.com/,不動産,
朝日信用金庫／堀切支店,124-0006,東京都,葛飾区,堀切1丁目40-14,03-3696-0211,N.A.,http://www.asahi-shinkin.co.jp/,金融・郵貯・貸金,
株式会社ホワイトハウス,124-0011,東京都,葛飾区,四つ木1-1-3,03-3697-0212,03-3697-0247,http://www.ie-ie-ie.com/,不動産,
レック株式会社,124-0024,東京都,葛飾区,新小岩3丁目26-23,03-3655-0214,03-3655-0546,http://www.leccompany.co.jp/,製造・加工（電子・精密機械器具）,
株式会社アックア設備,124-0022,東京都,葛飾区,奥戸1丁目20-4,03-3694-0221,03-3695-5715,http://www.acqua-idraulico.com/,水道・ガス・電力,
太陽インキ機材株式会社,124-0011,東京都,葛飾区,四つ木4-27-12,03-3693-0222,03-3693-0287,http://www.taiyoinkkizai.com/,印刷・出版,
篠崎屋,124-0003,東京都,葛飾区,お花茶屋2丁目4-16,03-3601-0223,048-970-4889,http://www.shinozakiya.com/,食料品,
小杉産業株式会社,124-0014,東京都,葛飾区,東四つ木2丁目5-1,03-3692-0229,N.A.,http://www.kosugi.jp/,製造・加工（金属製品）,
トーリツ訪問看護ステーション新小岩,124-0023,東京都,葛飾区,東新小岩7丁目1-3,03-5671-0232,03-5671-0236,http://www.to-ritsu.co.jp/,介護・福祉,
バーミヤン東新小岩店,124-0023,東京都,葛飾区,東新小岩3丁目9-3,03-5654-0233,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社岩澤不動産,125-0061,東京都,葛飾区,亀有3-8-2,03-3603-0234,03-3604-1222,http://iwasawa-f.jp/,不動産,
匡正堂齋藤整骨院,125-0052,東京都,葛飾区,柴又6丁目14-2,03-3650-0237,N.A.,http://kyoseido.jp/,整体等各種療術,
鈴木歯科医院,124-0025,東京都,葛飾区,西新小岩1-2-8　第1鈴亀ビル3F,03-3692-0250,N.A.,http://www.suzuki-masana.com/,歯科系,
安田塾青戸教室,125-0062,東京都,葛飾区,青戸3丁目17-16,03-5650-0250,N.A.,http://www.yasudajuku.com/,塾・予備校,
小金商事株式会社,125-0035,東京都,葛飾区,南水元4-22-7,03-3600-0251,03-3600-0610,http://www.koganeshoji.co.jp/,販売・卸（その他）,
anyFAMアリオ亀有店,125-0061,東京都,葛飾区,亀有3丁目49-3,03-5650-0260,N.A.,http://www.onward.co.jp/,ベビー・子ども用品,
レモン,125-0061,東京都,葛飾区,亀有3丁目30-3,03-3690-0261,054-262-9554,http://www.lemon-web.co.jp/,喫茶店・カフェ,
城南コベッツ高砂駅前教室,125-0054,東京都,葛飾区,高砂3丁目11-14-208,03-6458-0267,N.A.,http://www.covez.jp/,塾・予備校,
浜島幼稚園,125-0041,東京都,葛飾区,東金町5丁目47-10,03-3600-0284,03-3600-0284,http://www.hamajima-kindergarten.ed.jp/,幼稚園・保育施設,
株式会社コイデ,125-0002,東京都,葛飾区,西亀有4丁目16-21,03-3620-0288,03-3310-3173,http://www.koide.jp/,印刷・出版,
そば藤,125-0041,東京都,葛飾区,東金町1丁目11-8,03-3608-0292,0796-52-4472,http://www.sobafuji.com/,そば・うどん,
EARTH青戸店,125-0062,東京都,葛飾区,青戸1丁目10-7-b,03-3697-0298,03-3697-0796,http://hairmake-earth.com/,趣味,
アクリルショップ・はざい屋,124-0014,東京都,葛飾区,東四つ木4丁目14-17,03-3693-0299,03-3693-0262,http://www.hazaiya.co.jp/,製造・加工（化学・プラスチック）,
株式会社細井商店本社,124-0012,東京都,葛飾区,立石5丁目18-6,03-3693-0300,03-3693-0200,http://www.hosoi-corp.co.jp/,プレイスポット,
イーグルボウル,124-0011,東京都,葛飾区,四つ木5丁目17-1,03-3697-0300,03-3691-8306,http://www.eagleweb.co.jp/,プレイスポット,
公文式新宿5丁目・数・国・英・幼児教室,125-0051,東京都,葛飾区,新宿5丁目23-19,03-5699-0300,N.A.,http://www.kumon.ne.jp/,塾・予備校,
早川歯科医院,124-0024,東京都,葛飾区,新小岩1丁目44-3,03-3655-0301,N.A.,http://www.hayakawa-dental.com/,歯科系,
株式会社ニッケン,124-0006,東京都,葛飾区,堀切2-48-20,03-3695-0301,03-369-5032,http://www.nkn-co.jp/,販売・卸（その他）,
株式会社広正社,125-0062,東京都,葛飾区,青戸6-2-1,03-36-0303,03-3-6033,http://www.k-koseisha.co.jp/,広告・マーケティング,
リリオセントラルフィットネスクラブ,125-0061,東京都,葛飾区,亀有3丁目26-1,03-5680-0303,03-5680-0331,http://www.central.co.jp/,スポーツ,
株式会社広正社,N.A.,東京都,葛飾区,青戸6丁目1番13号,03-3603-0311,03-3603-0325,http://www.k-koseisha.co.jp/,広告・マーケティング,
オリジン弁当堀切菖蒲園店,124-0006,東京都,葛飾区,堀切4丁目9-7,03-5671-0320,03-5671-0321,http://www.toshu.co.jp/,弁当・宅配,
山田睦税理士事務所,125-0032,東京都,葛飾区,水元4丁目3番24号,03-5699-0320,N.A.,http://www.office-yamada.net/,アウトソーシング,
株式会社大和鍍金工場,124-0013,東京都,葛飾区,東立石2丁目16-2,03-3694-0321,N.A.,http://www.yamato-mekki.com/,製造・加工（金属製品）,
株式会社コナカ／新小岩店,124-0023,東京都,葛飾区,東新小岩3丁目4-21,03-3696-0321,N.A.,http://www.konaka.co.jp/,洋服,
株式会社松屋フーズ新小岩店,124-0024,東京都,葛飾区,新小岩1丁目46-3,03-5678-0321,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
山口整骨院,125-0054,東京都,葛飾区,高砂5丁目47-8,03-5699-0322,N.A.,http://seikotsu-daikanyama.com/,整体等各種療術,
株式会社高畑製作所,124-0012,東京都,葛飾区,立石2-23-4,03-3696-0323,03-3696-0359,http://takahata-ss.com/,製造・加工（金属製品）,
東京鍍金工業組合葛飾支部,124-0013,東京都,葛飾区,東立石1丁目7-1-101,03-3696-0325,N.A.,http://www.tmk.or.jp/,組合・団体,
有限会社エス建築計画,125-0041,東京都,葛飾区,東金町5丁目1-1,03-3600-0326,03-3600-3031,http://www.s-kennet.co.jp/,リフォーム,
株式会社藤田工業,124-0002,東京都,葛飾区,西亀有2-8-17,03-3604-0328,03-3604-0317,http://www.fujita-kogyo.com/,設備工事業,
株式会社AKART,124-0023,東京都,葛飾区,東新小岩4丁目3-7,03-5670-0328,03-5670-0378,http://akart.jp/,製造・加工（電子・精密機械器具）,
株式会社第一装美,125-0031,東京都,葛飾区,西水元5-11-6,03-5699-0331,03-5699-0337,http://www.daiichisoubi.com/,建設業・工務店,
株式会社大和鍍金工場／第二工場,124-0013,東京都,葛飾区,東立石1丁目19-1,03-3696-0333,N.A.,http://www.yamato-mekki.com/,製造・加工（金属製品）,
日立自動車交通第三株式会社,125-0042,東京都,葛飾区,金町1丁目19-3,03-5660-0333,03-5660-0331,http://www.hitachi-gr.com/,タクシー,
株式会社セイビ販売,125-0033,東京都,葛飾区,東水元6-1-4,03-5699-0333,03-5699-0301,http://www.seibi-h.co.jp/,販売・卸（一般機械）,
ふらわぁショップかない,124-0011,東京都,葛飾区,四つ木2丁目26-2,03-3697-0336,03-3697-0336,http://www.flower-kanai.com/,ガーデニング,
座・スーパーマーケット,124-0002,東京都,葛飾区,西亀有1丁目7-12,03-3603-0338,03-5938-8652,http://zamarket0401.blog135.fc2.com/,組合・団体,
有限会社光永ビルサービス,125-0062,東京都,葛飾区,青戸6丁目4-9,03-3838-0341,03-3838-0361,http://www.koei-bs.com/,住まいのクリーニング,
ローソンストア100葛飾堀切二丁目店,124-0006,東京都,葛飾区,堀切2丁目36-6,03-3694-0344,03-3694-0344,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
マクドナルド／四つ木イトーヨーカドー店,124-0011,東京都,葛飾区,四つ木2丁目21-1,03-5671-0351,03-5672-2527,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社シフト,124-0011,東京都,葛飾区,四つ木4丁目2-3,03-5698-0351,03-5698-0352,http://www.s-i-f-t.co.jp/,車検・整備・修理,
コーワトータル株式会社,124-0011,東京都,葛飾区,四つ木4-10-11,03-5670-0355,03-5670-0356,http://www.k-total.com/,本,
株式会社サンテック,124-0012,東京都,葛飾区,立石8丁目33-4,03-5671-0355,03-5671-0355,http://www.suntec-sec.jp/,イベント,
葛飾ケンネル,125-0032,東京都,葛飾区,水元1丁目2-16,03-3609-0359,03-3609-0385,http://www.k-kennel.com/,ペットショップ,
ビューティースズラン亀有イトーヨーカ堂店,125-0061,東京都,葛飾区,亀有3丁目26-1,03-3838-0360,03-3838-0630,http://www.beauty-suzuran.com/,趣味,
京成タウンバス株式会社,124-0022,東京都,葛飾区,奥戸2丁目6-10,03-5671-0360,03-5671-0361,http://www.keisei-townbus.co.jp/pc/p010000.php,交通機関,
医療法人社団相栄会相原歯科医院,125-0062,東京都,葛飾区,青戸7-18-4　小用ビル,03-3604-0363,N.A.,http://www.aihara-shika.com/,医院・診療所・療養所,
青戸駅前眼科,125-0062,東京都,葛飾区,青戸3丁目41-7,03-6426-0367,03-6426-0368,http://www.aoto-ganka.com/,眼科,
佐久間産婦人科クリニック,124-0006,東京都,葛飾区,堀切2-54-16,03-3691-0371,N.A.,http://www.sakuma-clinic.com/,医院・診療所・療養所,
砂山靴下株式会社,124-0022,東京都,葛飾区,奥戸6-27-5,03-3692-0371,03-3691-7548,http://www.sunayama-socks.com/,製造・加工（衣料関連）,
サンクス／新小岩2丁目店,124-0024,東京都,葛飾区,新小岩2丁目10-4,03-5607-0375,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
有限会社マルミ商事,125-0061,東京都,葛飾区,亀有3丁目29番1-106号リリオ弐番館,03-3602-0376,03-3690-5201,http://www.marumishoji.com/,不動産,
株式会社松屋フーズ／京成高砂店,125-0054,東京都,葛飾区,高砂2丁目38-5,03-5612-0377,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
旭コルク工業株式会社,124-0014,東京都,葛飾区,東四つ木4-43-5,03-3691-0380,03-3691-0462,http://www.asahicork.co.jp/,製造・加工（輸送機械器具）,
みやびの里亀有,125-0061,東京都,葛飾区,亀有4丁目2-14,03-5629-0381,03-5629-0382,http://miyabinosato.net/,介護・福祉,
株式会社バンジハンエース,125-0062,東京都,葛飾区,青戸8-2-11-105,03-3601-0387,03-3603-9803,http://www.bja.co.jp/,本,
佐藤歯科医院,125-0061,東京都,葛飾区,亀有3丁目7-11,03-3601-0388,N.A.,http://www.sato-dentalclinic.com/,歯科系,
焼肉ジンギスカン,125-0062,東京都,葛飾区,青戸3丁目38-14,03-3690-0388,N.A.,http://aoto-jingisukan.com/,肉料理,
株式会社スミダプロダクツ,125-0053,東京都,葛飾区,鎌倉2-23-5,03-5622-0391,03-3671-3988,http://www.sumida-v.jp/,販売・卸（その他）,
東光幼稚園,124-0003,東京都,葛飾区,お花茶屋1丁目2-15,03-3602-0398,03-3601-8704,http://toko-k.ed.jp/,幼稚園・保育施設,
アタック／東新小岩店,124-0023,東京都,葛飾区,東新小岩6丁目9-12,03-5670-0400,03-5670-0730,http://www.attack.co.jp/jp/,生活用品,
株式会社セレモニーユニオン／本社,124-0011,東京都,葛飾区,四つ木5丁目8-1,03-3693-0401,03-3693-9792,http://www.ceremony-union.co.jp/,葬儀,
コスモジャパン株式会社,125-0041,東京都,葛飾区,東金町1-11-12中西ビル,03-5699-0403,03-5699-1903,http://www.cosmojapan.co.jp/,建設業・工務店,
新小岩バプテスト教会,124-0024,東京都,葛飾区,新小岩4丁目11-10,03-3651-0413,03-3655-6455,http://shinkoiwachurch.org/,宗教,
小宅産婦人科医院,125-0031,東京都,葛飾区,西水元1丁目29-17,03-3609-0415,03-5699-4334,http://oyake.wscweb.jp/,産科・婦人科系,
マクドナルド奥戸街道店,124-0022,東京都,葛飾区,奥戸2丁目36-13,03-3697-0417,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
新小岩歯科医院,124-0024,東京都,葛飾区,新小岩1丁目36-5,03-3654-0418,03-3655-0418,http://www.shinkoiwa-dc.jp/,歯科系,
砂原保育園,125-0002,東京都,葛飾区,西亀有4丁目8-19,03-3605-0420,03-3605-0460,http://www.sunahara.ed.jp/,幼稚園・保育施設,
平成電子株式会社,125-0062,東京都,葛飾区,青戸5丁目11-21,03-3690-0422,03-3690-0424,http://www.heiseidensi.com/,製造・加工（その他）,
東京博善株式会社／四ツ木斎場,125-0063,東京都,葛飾区,白鳥2丁目9-1,03-3601-0424,03-3604-3946,http://www.tokyohakuzen.co.jp/,葬儀,
こどもランドハーモニー,125-0062,東京都,葛飾区,青戸1丁目12-2,03-5698-0430,N.A.,https://www.kodomolandharmony.com/,洋服,
オリジン弁当／京成立石店,124-0012,東京都,葛飾区,立石1丁目20-6,03-5671-0431,03-5671-0432,http://www.toshu.co.jp/,食料品,
