▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
那須烏山市役所／南那須庁舎／農政課南那須分室,321-0522,栃木県,那須烏山市,大金240,0287-88-7117,0287-88-0572,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
那須烏山市役所／南那須庁舎／都市建設課,321-0522,栃木県,那須烏山市,大金240,0287-88-7118,0287-84-3788,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
JAなす南／荒川支所,321-0522,栃木県,那須烏山市,大金194,0287-88-7121,0287-88-7655,http://www.ja-nasuminami.or.jp/,組合・団体,
かましん／大金店,321-0526,栃木県,那須烏山市,田野倉172-1,0287-88-7132,0287-22-2906,http://www.kamashin.co.jp/,コンビニ・スーパー・デパート,
矢崎部品株式会社栃木工場,321-0503,栃木県,那須烏山市,月次500,0287-88-7171,0287-88-8023,http://www.yazaki-group.com/,製造・加工（輸送機械器具）,
株式会社日本技研,321-0532,栃木県,那須烏山市,藤田1006-152,0287-88-7191,0287-88-7148,http://www.nihongiken.com/,製造・加工（化学・プラスチック）,
有限会社岡建築工業,321-0512,栃木県,那須烏山市,高瀬535-1,0287-88-7198,0287-88-6056,http://www.okaken-iecoco.com/,総合・職別工事業,
大生工業株式会社／宇都宮工場,321-0533,栃木県,那須烏山市,南大和久984-21,0287-88-7211,0287-88-8043,http://www.taiseikogyo.co.jp/,製造・加工（工作機械・一般機械器具）,
大同化学工業株式会社,321-0532,栃木県,那須烏山市,藤田1181番地160富士見台工業団地,0287-88-7747,0287-88-7749,http://www.daido-chemical.co.jp/,製造・加工（化学・プラスチック）,
斎藤動物病院,321-0526,栃木県,那須烏山市,田野倉735-5,0287-88-7771,0287-88-1880,http://www.pethospital.jp/,動物病院・獣医師,
財団法人那須烏山市農業公社,321-0532,栃木県,那須烏山市,藤田1262,0287-88-7790,0287-88-8070,http://www.moka-apc.or.jp/,組合・団体,
那須烏山市立／江川小学校,321-0501,栃木県,那須烏山市,志鳥2441,0287-88-7817,0287-88-0149,http://nasukarasuyama.ed.jp/,小・中・高・大学等,
那須烏山市／社会福祉協議会／本所,321-0526,栃木県,那須烏山市,田野倉85-1,0287-88-7881,0287-88-9747,http://www.nasukarasuyama-shakyo.or.jp/,介護・福祉,
中島孝浩税理士事務所,321-0628,栃木県,那須烏山市,金井1丁目12番16号,0287-82-8010,N.A.,http://nakajima-tax-office.tkcnf.com/,アウトソーシング,
株式会社ユニテコ,321-0611,栃木県,那須烏山市,興野478-6,0287-82-8021,0287-80-0861,http://www.uniteco.co.jp/,製造・加工（その他）,
有限会社水上ハウジング,321-0501,栃木県,那須烏山市,志鳥1399,0287-88-8080,0287-88-9955,http://mizukami-h.com/,不動産,
那須烏山市地域雇用創造協議会,321-0617,栃木県,那須烏山市,上境395,0287-83-8154,0287-83-8153,http://schit.net/,市区町村機関,
リンレイテープ株式会社／栃木工場,321-0532,栃木県,那須烏山市,藤田1600-72,0287-88-8300,03-3663-1400,http://www.rinrei-tape.co.jp/,製造・加工（その他）,
野うさぎくらぶ（NPO法人）,321-0628,栃木県,那須烏山市,金井2丁目5-9-6,0287-83-8308,0287-83-8309,http://nousagiclub.info/,組合・団体,
かやぶき古民家大木邸,321-0616,栃木県,那須烏山市,下境1065-2,0287-83-8335,N.A.,http://okitei.jp/,観光・温泉・銭湯,
株式会社エヌデン,321-0528,栃木県,那須烏山市,小倉845-3,0287-83-8485,0287-83-8486,http://www.n-den.com/,家電,
株式会社アド・ワークス烏山オフィス,321-0634,栃木県,那須烏山市,野上1162,0287-83-8633,0287-83-8634,http://www.adworks.ne.jp/,広告・マーケティング,
メタル・アンド・テクノロジー株式会社,321-0621,栃木県,那須烏山市,中央1丁目5-32,0287-83-8689,0287-84-2127,http://metal-techno.jp/,士業・コンサルタント,
紺屋着物リサイクルショップ,321-0617,栃木県,那須烏山市,上境313,0287-83-8702,N.A.,http://wafu-konya.com/,和服,
明和ふれあいガーデン,321-0614,栃木県,那須烏山市,小木須2659-2,0287-83-8735,0287-83-8736,http://www.fureai-garden.com/,介護・福祉,
ヤマダ電機テックランド那須烏山店,321-0623,栃木県,那須烏山市,表1832-14,0287-83-8751,0287-80-1151,http://www.yamada-denki.jp/,家電,
那須烏山市立／下江川中学校,321-0504,栃木県,那須烏山市,下川井1001,0287-88-8956,0287-88-0157,http://nasukarasuyama.ed.jp/,小・中・高・大学等,
郵便局株式会社,321-0531,栃木県,那須烏山市,三箇1608-3,0287-88-9165,N.A.,http://map.japanpost.jp/,その他サービス,
丸星食品株式会社,321-0528,栃木県,那須烏山市,小倉919-1,0287-88-9296,0287-88-9230,http://www.maruboshi-co.jp/,販売・卸（食料品）,
日本リークレス工業株式会社,321-0532,栃木県,那須烏山市,藤田1181-138,0287-88-9611,0287-88-9615,http://www.nlk.co.jp/,製造・加工（輸送機械器具）,
JAなす南／ライスセンター,321-0532,栃木県,那須烏山市,藤田1275-3,0287-88-9641,N.A.,http://www.ja-nasuminami.or.jp/,組合・団体,
株式会社足利銀行／烏山支店／南那須出張所,321-0522,栃木県,那須烏山市,大金186,0287-88-9700,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
株式会社プラセラム栃木,321-0501,栃木県,那須烏山市,志鳥699,0287-88-9721,0287-88-9731,http://www.placeram.com/,製造・加工（金属製品）,
有限会社西山鉄網製作所,321-0524,栃木県,那須烏山市,八ヶ代359-4,0287-88-9797,0287-88-7088,http://www.nishiyama-tetuami.co.jp/,製造・加工（鉄鋼製品）,
株式会社吉田商会,321-0504,栃木県,那須烏山市,下川井357,0287-88-9841,0287-88-9844,http://www.yoshida-shokai.co.jp/,製造・加工（工作機械・一般機械器具）,
