▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
トライアル神立店,315-0054,茨城県,かすみがうら市,稲吉2丁目18-4,029-830-1390,029-830-1220,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
有限会社松原塗装,315-0053,茨城県,かすみがうら市,稲吉東1-12-15,029-833-1415,N.A.,http://www.matsubara-p.com/,リフォーム,
富士精工株式会社／筑波事業所,300-0134,茨城県,かすみがうら市,深谷26,029-897-1500,029-897-1782,http://www.fuji-seiko.co.jp/,製造・加工（金属製品）,
あしか歯科クリニック,315-0054,茨城県,かすみがうら市,稲吉4丁目2-2,029-830-1515,029-828-2033,http://www.ashikashika.com/,歯科系,
株式会社ホーミック,315-0056,茨城県,かすみがうら市,上稲吉1834-1,0299-59-1555,0299-59-7755,http://www.tomo1.com/,建設業・工務店,
株式会社東京三田組,300-0201,茨城県,かすみがうら市,柏崎824-8,029-896-1559,029-896-1559,http://www.tokyomitagumi.com/,建設業・工務店,
プロボディ,315-0073,茨城県,かすみがうら市,西野寺739-26,0299-36-1577,03-3844-3716,http://www.probody.co.jp/,車検・整備・修理,
霞ヶ浦ライディングファーム,300-0214,茨城県,かすみがうら市,坂4335,029-896-1599,029-896-1189,http://www.jyoba.co.jp/,屋内遊戯,
三和サインワークス株式会社,300-0198,茨城県,かすみがうら市,加茂5289-1,029-828-1615,029-828-1289,http://www.sanwa-signworks.co.jp/,製造・加工（建築資材）,
ベカルト東綱メタルファイバー株式会社,300-0121,茨城県,かすみがうら市,宍倉5749,029-830-1715,029-830-1728,http://www.bekaert.co.jp/,製造・加工（非鉄金属製品）,
株式会社橘土浦支店,315-0056,茨城県,かすみがうら市,上稲吉1988-3,029-831-1721,029-831-9998,http://www.tachibana-corp.co.jp/,製造・加工（工作機械・一般機械器具）,
定松園,300-0135,茨城県,かすみがうら市,加茂4242,029-897-1737,029-897-0930,http://www.8354.com/,ガーデニング,
ヨークベニマル千代田モール店,315-0052,茨城県,かすみがうら市,下稲吉2633-7,029-834-1755,N.A.,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
グループホームいっしん館／千代田,315-0052,茨城県,かすみがうら市,下稲吉2279-1,029-832-1776,029-831-9544,http://www.isshin.gr.jp/,介護・福祉,
キャッスル千代田,315-0055,茨城県,かすみがうら市,稲吉南1丁目26-4,029-831-1777,029-831-2248,http://www.shiundou.jp/,葬儀,
株式会社ポテトかいつか,300-0132,茨城県,かすみがうら市,男神240,029-897-1815,029-897-1819,http://www.potetokaitsuka.co.jp/,食料品,
お宝あっとマーケット土浦北店,315-0052,茨城県,かすみがうら市,下稲吉2654-1,0299-59-1832,0299-59-1831,http://www.e-otakara.jp/,中古品売買,
一春ゼミナール,315-0054,茨城県,かすみがうら市,稲吉2丁目2-5-201,029-832-1885,029-832-1885,http://ichiharu.client.jp/,塾・予備校,
東京製綱株式会社土浦工場／研究所,300-0121,茨城県,かすみがうら市,宍倉5707,029-831-1911,029-831-9946,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
有限会社サイト総合保険事務所,315-0055,茨城県,かすみがうら市,稲吉南3丁目6-34,029-833-1922,N.A.,http://www.koutujiko.jp/,証券・保険・商品先物,
かすみがうら市立／七会小学校,315-0056,茨城県,かすみがうら市,上稲吉182-2,0299-59-2002,0299-59-2130,http://www.city.kasumigaura.lg.jp/,小・中・高・大学等,
アイエス工業株式会社,300-0135,茨城県,かすみがうら市,加茂5312-27,029-828-2011,029-828-2033,http://www.iskogyo.com/,製造・加工（工作機械・一般機械器具）,
かすみがうら市／多目的運動広場,300-0134,茨城県,かすみがうら市,深谷3384-1,029-898-2017,0299-59-2130,http://www.city.kasumigaura.lg.jp/,スポーツ施設,
かすみがうら市立／下稲吉小学校,315-0052,茨城県,かすみがうら市,下稲吉1623-5,0299-59-2054,0299-59-2009,http://edu.city.kasumigaura.ibaraki.jp/,小・中・高・大学等,
ケーズデンキ神立店,315-0054,茨城県,かすみがうら市,稲吉2丁目17-3,029-832-2072,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
日産部品茨城販売株式会社／土浦営業所,315-0056,茨城県,かすみがうら市,上稲吉1774-9,0299-59-2100,0299-59-2801,http://www.nissan-buhin-ibaraki.jp/,車検・整備・修理,
かすみがうら市役所／浄水場、水道課／夜間・休日,315-0057,茨城県,かすみがうら市,上土田461,0299-59-2111,0299-59-2660,http://www.city.kasumigaura.lg.jp/,市区町村機関,
陶陶酒製造株式会社,315-0052,茨城県,かすみがうら市,下稲吉2762,0299-59-2141,N.A.,http://www.tohtohshu.co.jp/,製造・加工（その他）,
株式会社ダイユーエイト茨城千代田店,315-0056,茨城県,かすみがうら市,上稲吉1943,0299-59-2155,N.A.,http://www.daiyu8.co.jp/,生活用品,
かすみがうら市立／やまゆり保育所,315-0061,茨城県,かすみがうら市,五反田298-20,0299-59-2172,0299-59-2130,http://www.city.kasumigaura.lg.jp/,幼稚園・保育施設,
泉陽興業,300-0122,茨城県,かすみがうら市,西成井124-30,029-898-2201,075-603-7117,http://www.senyo.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ライフサポート・エガワ,300-0121,茨城県,かすみがうら市,宍倉5685-4,029-832-2210,N.A.,http://www.egw.co.jp/,運送・貨物・倉庫,
水資源機構（独立行政法人）／霞ケ浦用水管理所,300-0213,茨城県,かすみがうら市,牛渡359,029-898-2212,029-898-2229,http://www.water.go.jp/honsya/honsya/index.html,公庫・公社・事業団,
平和技研株式会社,300-0121,茨城県,かすみがうら市,宍倉5132-2,029-897-2212,029-897-2213,http://www.heiwa-giken.co.jp/,製造・加工（鉄鋼製品）,
医療法人荒川歯科医院,315-0052,茨城県,かすみがうら市,下稲吉2633-88,029-833-2222,029-833-2221,http://arakawa-dc.com/,歯科系,
株式会社筑波銀行／霞ヶ浦出張所,300-0122,茨城県,かすみがうら市,西成井2557-28,029-896-2222,029-896-2236,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
東京製綱株式会社,300-0195,茨城県,かすみがうら市,宍倉5707,029-831-2222,029-831-6049,http://www.tokyorope.co.jp/,製造・加工（鉄鋼製品）,
東京製綱株式会社土浦工場／物流グループ,300-0121,茨城県,かすみがうら市,宍倉5707,029-831-2223,N.A.,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
東京製綱株式会社土浦工場／鋼索鋼線生産グループ,300-0121,茨城県,かすみがうら市,宍倉5707,029-831-2224,N.A.,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
東京製綱株式会社土浦工場／エンジニアリング生産グループ,300-0121,茨城県,かすみがうら市,宍倉5707,029-831-2225,029-831-6124,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
東京製綱株式会社土浦工場／品質管理グループ・技術サービスグループ,300-0121,茨城県,かすみがうら市,宍倉5707,029-831-2226,N.A.,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
東京製綱株式会社土浦工場／機械グループ,300-0121,茨城県,かすみがうら市,宍倉5707,029-831-2227,N.A.,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
東京製綱株式会社土浦工場／製造工務室,300-0121,茨城県,かすみがうら市,宍倉5707,029-831-2228,N.A.,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
東京製綱株式会社土浦工場／総務グループ,300-0121,茨城県,かすみがうら市,宍倉5707,029-831-2231,N.A.,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
ハニー薬局,300-0134,茨城県,かすみがうら市,深谷2817-4,029-893-2292,029-893-2293,http://isao-k.com/,薬,
第一環境株式会社,300-0122,茨城県,かすみがうら市,西成井1941-1水道事務所内,029-897-2300,029-897-0727,http://www.daiichikankyo.co.jp/,ビルメンテナンス,
青葉台初等学部,315-0056,茨城県,かすみがうら市,上稲吉中山1518,029-830-2311,029-833-2811,http://www.aobadai.ac.jp/,小・中・高・大学等,
大陽日酸東関東株式会社土浦営業所,300-0134,茨城県,かすみがうら市,深谷1100,029-898-2311,029-898-3060,https://www.tnhk.co.jp/,製造・加工（その他）,
かすみがうら市立／新治小学校,315-0073,茨城県,かすみがうら市,西野寺736,0299-22-2314,0299-24-1371,http://www.city.kasumigaura.lg.jp/,小・中・高・大学等,
株式会社三喜,300-0193,茨城県,かすみがうら市,深谷24-10,029-828-2331,N.A.,http://www.sunfunny.co.jp/,販売・卸（その他）,
ネセサリー,315-0054,茨城県,かすみがうら市,稲吉2丁目17-7,029-833-2345,029-833-2345,http://www.recycle-necessary.com/,リサイクルショップ,
蔵出焼き芋かいつか本店,300-0132,茨城県,かすみがうら市,男神240-18,029-897-2388,029-897-2131,http://www.potetokaitsuka.co.jp/,食料品,
オートショップオシダ,315-0052,茨城県,かすみがうら市,下稲吉1483-2,0299-59-2411,0299-59-5974,http://www.goobike.com/,バイク用品,
マルカ株式会社,300-0213,茨城県,かすみがうら市,牛渡5117,029-898-2513,029-898-2516,http://www.maruka.jp/,本,
みなみ接骨院,300-0134,茨城県,かすみがうら市,深谷2810-1,029-897-2522,N.A.,http://isao-k.com/,整体等各種療術,
かすみがうら市社会福祉協議会,300-0134,茨城県,かすみがうら市,深谷3719-1,029-898-2527,029-898-3523,http://www.kasumigauracity-shakyo.or.jp/,介護・福祉,
高野スプリング製作所,300-0121,茨城県,かすみがうら市,宍倉6195-214,029-831-2533,029-831-0666,http://takano-spring.co.jp/,製造・加工（電子・精密機械器具）,
東亜道路工業株式会社／土浦工場,315-0051,茨城県,かすみがうら市,新治1826-3,0299-59-2550,N.A.,http://www.toadoro.co.jp/,総合・職別工事業,
ここいち／神立,315-0054,茨城県,かすみがうら市,稲吉2丁目17-39,029-830-2551,029-830-2553,http://www.isshin.gr.jp/,不動産,
あいざわ歯科医院,315-0052,茨城県,かすみがうら市,下稲吉1966-2,0299-59-2717,0299-59-2717,http://www.aizawa-dental.com/,歯科系,
レジャー農園会からたち園,315-0057,茨城県,かすみがうら市,上土田882,0299-59-2752,0299-59-2758,http://www.pcwan.jp/,観光・温泉・銭湯,
美並未来みなみ保育園,300-0127,茨城県,かすみがうら市,上大堤210-27,029-897-2770,029-897-2771,http://www.seihoukai-ibaraki.org/,幼稚園・保育施設,
久松農園,315-0067,茨城県,かすみがうら市,下佐谷885,0299-59-2806,0299-59-2806,http://www.hisamatsu-nouen.jp/,観光・温泉・銭湯,
株式会社リテック,300-0134,茨城県,かすみがうら市,深谷1925-6,029-898-2871,029-898-2874,http://www.retech.biz/,建材,
かすみがうら市立／わかぐり保育所,315-0052,茨城県,かすみがうら市,下稲吉519-2,0299-59-2882,0299-59-2130,http://www.city.kasumigaura.lg.jp/,幼稚園・保育施設,
かすみがうら市／わかぐり運動公園,315-0051,茨城県,かすみがうら市,新治1813-2,0299-59-2909,0299-59-2130,http://www.city.kasumigaura.lg.jp/,スポーツ施設,
株式会社日立建機霞ケ浦工場,300-0134,茨城県,かすみがうら市,深谷2200,029-898-2911,029-898-2921,https://japan.hitachi-kenki.co.jp/,製造・加工（工作機械・一般機械器具）,
千代田ゴルフセンター,315-0051,茨城県,かすみがうら市,新治1824,0299-59-2950,0299-59-3421,http://ryushouji.com/,ゴルフ,
あいむ102,315-0052,茨城県,かすみがうら市,下稲吉1993-161,0299-59-2969,N.A.,http://www.topworld.ne.jp/,趣味,
株式会社大塚組／出島営業所,300-0213,茨城県,かすみがうら市,牛渡2968-7,029-898-2971,N.A.,http://www.otsukagumi.co.jp/,運送・貨物・倉庫,
長崎機器株式会社,300-0121,茨城県,かすみがうら市,宍倉5749番地,029-832-3062,029-832-3065,http://www.nagasaki-kiki.co.jp/,製造・加工（電子・精密機械器具）,
土浦・かすみがうら土地区画整理一部事務組合,315-0054,茨城県,かすみがうら市,稲吉2丁目6-25,029-886-3085,029-886-3086,http://www.kandatsu1.jp/,市区町村機関,
株式会社萩原園,315-0057,茨城県,かすみがうら市,上土田538-17,0299-59-3123,0299-59-5767,http://www.hagiwaraen.com/,ガーデニング,
ハウスクリーニングぴかっと,300-0134,茨城県,かすみがうら市,深谷836-26,029-898-3234,029-898-3298,http://www.housecleaning-pikat.com/,住まいのクリーニング,
福田グリーン農園,315-0067,茨城県,かすみがうら市,下佐谷777,0299-59-3251,0299-59-5466,http://www.fukuda-green.co.jp/,農業,
株式会社ミタニ,300-0122,茨城県,かすみがうら市,西成井311-1,029-898-3264,029-840-8164,http://www.e-musi.co.jp/,農業,
プルミエールひたち野2号館グループホーム,315-0054,茨城県,かすみがうら市,稲吉2丁目21-7,029-833-3300,029-833-3301,http://www.premierehitachino.com/,介護・福祉,
霞ヶ浦花木センター,300-0134,茨城県,かすみがうら市,深谷323-1,029-898-3338,029-898-3527,http://kasumigaura-zouen.com/,ガーデニング,
KOSEN株式会社,315-0052,茨城県,かすみがうら市,下稲吉1628-4-1,0299-56-3348,029-284-1024,http://www.e-kosen.net/,アウトソーシング,
つくばサンパーク霊園,315-0065,茨城県,かすみがうら市,上佐谷913-1,0299-59-3401,N.A.,http://www.pasopost.com/,葬儀,
株式会社ヒーロー千代田店,315-0053,茨城県,かすみがうら市,稲吉東5丁目7-2,029-833-3411,029-833-3839,http://www.hero-jpn.co.jp/,生活用品,
株式会社竜商事,315-0051,茨城県,かすみがうら市,新治1824,0299-59-3415,0299-59-3421,http://ryushouji.com/,総合・職別工事業,
うお作,300-0121,茨城県,かすみがうら市,宍倉1781-2,029-898-3450,N.A.,http://uosaku.exblog.jp/,飲み屋,
株式会社トキワ薬品化工北関東事業所営業所,300-0135,茨城県,かすみがうら市,加茂5335-2,029-886-3457,045-921-8680,http://tokiwa-y.co.jp/,廃棄物処理,
みつお万寿神立店,315-0052,茨城県,かすみがうら市,下稲吉3182-5,0299-56-3475,0299-28-7555,http://mitsuo-manju.com/,お菓子・スイーツ,
かすみがうら市立／千代田中学校,315-0065,茨城県,かすみがうら市,上佐谷990,0299-59-3502,0299-59-6418,http://edu.city.kasumigaura.ibaraki.jp/,小・中・高・大学等,
有限会社モリ,315-0052,茨城県,かすみがうら市,下稲吉2350,029-830-3555,N.A.,http://www.mori1997.com/,運送・貨物・倉庫,
トミンモーターランド,300-0122,茨城県,かすみがうら市,西成井280,029-898-3567,N.A.,http://www.tomin-motorland.com/,モータースポーツ,
株式会社シンドウ,315-0052,茨城県,かすみがうら市,下稲吉1671,0299-59-3611,0299-59-3610,http://shin-do.co.jp/,製造・加工（その他）,
滴翠苑,315-0062,茨城県,かすみがうら市,横堀451-5,0299-59-3631,0299-59-3632,http://tekisuikai.or.jp/,介護・福祉,
グループホームいっしん館／霞ヶ浦,300-0121,茨城県,かすみがうら市,宍倉5200-38,029-898-3649,029-898-3650,http://www.isshin.gr.jp/,介護・福祉,
ほびき園／地域生活支援センター,300-0213,茨城県,かすみがうら市,牛渡5513-1,029-898-3661,029-898-3760,http://www.hobikien.jp/,介護・福祉,
有限会社佐賀電気工業,315-0056,茨城県,かすみがうら市,上稲吉376-16,0299-59-3667,0299-59-4046,http://sagadenki.jp/,家電,
ほびき園／入所授産施設,300-0213,茨城県,かすみがうら市,牛渡5513-1,029-898-3681,029-898-3760,http://www.hobikien.jp/,介護・福祉,
ちよだ整体院,315-0052,茨城県,かすみがうら市,下稲吉1940-31,0299-56-3749,N.A.,http://smile.tsuchiura.jp/,整体等各種療術,
かすみがうら市商工会,315-0057,茨城県,かすみがうら市,上土田433-2,0299-59-3755,0299-59-5580,http://www.kasumi-shoko.or.jp/,組合・団体,
白井こどもクリニック,315-0054,茨城県,かすみがうら市,稲吉2丁目14-11,029-831-3803,029-831-3803,http://www.shirai-children-clinic.com/,小児科系,
東亜道路工業株式会社,315-0051,茨城県,かすみがうら市,新治1826-3,0299-59-3806,0299-59-3467,http://www.toadoro.co.jp/,建設業・工務店,
株式会社ニチエイ・ベスト・プロデュース,315-0056,茨城県,かすみがうら市,上稲吉2002-3,029-831-3822,029-831-9456,http://www.nichiei-tls.co.jp/,運送・貨物・倉庫,
MUGEN,315-0055,茨城県,かすみがうら市,稲吉南3丁目15-18,029-832-3844,N.A.,http://www.kaminomise-mugen.com/,美容院・理容店・毛髪業,
かすみがうら市立／さくら保育所,315-0054,茨城県,かすみがうら市,稲吉3丁目6-10,029-831-3952,029-832-3831,http://www.city.kasumigaura.lg.jp/,幼稚園・保育施設,
かすみがうら市／大塚児童館,315-0052,茨城県,かすみがうら市,下稲吉1868-22,0299-59-4088,0299-59-4088,http://www.city.kasumigaura.lg.jp/,介護・福祉,
ここいち／稲吉,315-0053,茨城県,かすみがうら市,稲吉東3丁目7-12,029-886-4101,029-831-9541,http://www.isshin.gr.jp/,不動産,
