▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
マルメラピア店,031-0801,青森県,八戸市,江陽2丁目14-1,0178-44-0070,N.A.,http://www.ichinobe-pan.jp/,食料品,
出張理容・美容サービス和-なごみ-,039-1103,青森県,八戸市,長苗代2丁目19-5,0178-29-0070,0178-29-0070,http://karzu.ftw.jp/,介護・福祉,
薬王堂／八戸類家店,031-0804,青森県,八戸市,青葉1丁目9-24,0178-47-0072,0178-72-1185,http://www.yakuodo.co.jp/,薬,
パルサー数理教室,031-0823,青森県,八戸市,湊高台2丁目16-7,0178-35-0074,0178-35-0074,http://www.pulsar-juku.jp/,塾・予備校,
カーショップ日向有限会社,039-1160,青森県,八戸市,小田1丁目5-13,0178-28-0075,0178-28-0091,http://www.cs-hinata.com/,製造・加工（輸送機械器具）,
株式会社長勝板金工業,031-0821,青森県,八戸市,白銀2-4-31,0178-34-0078,0178-34-1296,http://www.nagakatsu.co.jp/,リフォーム,
パリミキシンフォニープラザ沼館店,031-0071,青森県,八戸市,沼館4丁目4-8-1F,0178-43-0086,0178-71-2717,http://www.paris-miki.co.jp/,生活用品,
ホテルオーシタ,039-1101,青森県,八戸市,大字尻内町字八百刈23-1,0178-27-0088,0178-27-0400,http://www.hotelohshita.com/,ホテル・ペンション,
ペットガーデンゆう-八田Gr,031-0803,青森県,八戸市,諏訪1丁目15-1,0178-32-0094,N.A.,http://www.pet-garden-you.com/,葬儀,
有限会社ル・スゥブラン,031-0001,青森県,八戸市,類家4丁目18-13,0178-44-0094,0178-44-0104,http://www.le-souverain.com/,お菓子・スイーツ,
モチノキ薬品株式会社八戸営業所,039-1168,青森県,八戸市,八太郎3丁目2-4,0178-28-0099,0178-28-0095,http://www.mochinoki.co.jp/,薬,
株式会社トヨタレンタリース青森／八戸尻内店,039-1101,青森県,八戸市,大字尻内町字鴨田1-1,0178-27-0100,0178-23-3202,http://www.r-aom.co.jp/,リース・レンタル,
株式会社トヨタレンタリース青森／八戸柏崎店,031-0081,青森県,八戸市,柏崎3丁目6-19,0178-43-0100,0178-43-0217,https://rent.toyota.co.jp/,リース・レンタル,
株式会社一光八戸給油所,039-1103,青森県,八戸市,大字長苗代字元木1-1,0178-29-0100,0178-29-0088,http://eneos-ss.com/,ガソリンスタンド,
株式会社丸一家具店,031-0041,青森県,八戸市,大字廿三日町18,0178-44-0101,0178-44-0105,http://www.maru1.biz/,家具・インテリア,
瑞光園,031-0833,青森県,八戸市,大字大久保字大山32-1,0178-25-0101,0178-25-7551,http://care-net.biz/,介護・福祉,
レストランアタ（atta）,031-0073,青森県,八戸市,売市1丁目10-19,0178-22-0102,0178-22-1507,http://attanikki.exblog.jp/,カレー,
株式会社ライザス（RISAS）,031-0801,青森県,八戸市,江陽2丁目15-22,0178-20-0105,0178-20-0106,http://risas.co.jp/,車検・整備・修理,
南部バス株式会社観光部,031-0023,青森県,八戸市,大字是川字二ツ屋6-79,0178-22-0105,0178-22-0811,http://www.nanbubus.co.jp/,交通機関,
八戸法人会,031-0076,青森県,八戸市,大字堀端町2-3-6F,0178-45-0107,0178-45-2419,http://www.hachinohe-hojinkai.or.jp/,組合・団体,
美容室K2／白銀店,031-0821,青森県,八戸市,白銀5丁目12-4,0178-20-0108,0178-20-0108,http://hairsalon-k2.jp/,美容院・理容店・毛髪業,
ほっとハピネス,031-0052,青森県,八戸市,大字本徒士町10-2,0178-32-0109,N.A.,http://www.hanamizuki-oc.com/,美容・コスメ,
公文式／類家教室,031-0001,青森県,八戸市,類家1丁目2-14-102,0178-46-0109,N.A.,http://www.kumon.ne.jp/,塾・予備校,
トヨタ部品東北共販株式会社,039-2246,青森県,八戸市,桔梗野工業団地2丁目12-35,0178-28-0111,017-762-5666,http://www.tohoku-kyohan.co.jp/,車検・整備・修理,
杏の里訪問看護ステーション,031-0833,青森県,八戸市,大字大久保字大山31-2,0178-25-0111,0178-25-0115,http://www.mihono.jp/,介護・福祉,
東奥三菱自動車販売株式会社八戸駅通店,039-1103,青森県,八戸市,大字長苗代字前田29-2,0178-27-0111,0178-27-0110,http://aoji-ucar.com/,車検・整備・修理,
八戸セメント株式会社,031-0813,青森県,八戸市,新井田字下鷹待場7-1,0178-33-0111,0178-33-9266,http://www.hachi-ceme.jp/,製造・加工（金属製品）,
三八パチンコ／事務所,031-0841,青森県,八戸市,大字鮫町字上鮫55-2,0178-31-0115,0172-35-0365,http://gaghh.googletr.org/,屋内遊戯,
八戸通運株式会社／本社／経理課,031-0072,青森県,八戸市,城下1丁目1-9,0178-44-0115,0178-44-0491,http://www.hattsu.co.jp/,運送・貨物・倉庫,
兼田歯科クリニック,031-0003,青森県,八戸市,吹上3丁目3-5,0178-20-0116,0178-20-0117,http://www.kaneta168.com/,歯科系,
みちのく銀行／柳町支店,031-0812,青森県,八戸市,大字湊町字柳町2-1,0178-33-0117,N.A.,http://www.michinokubank.co.jp/,金融・郵貯・貸金,
ライジンググループ／ライジング江陽,031-0801,青森県,八戸市,江陽5丁目21-23,0178-43-0117,0178-73-3511,http://www.kanematsu-group.co.jp/,屋内遊戯,
三晃システム株式会社,039-1114,青森県,八戸市,北白山台2-6-18,0178-27-0119,0178-27-1119,http://sankousystem.co.jp/,販売・卸（一般機械）,
八戸通運株式会社／本社,031-0072,青森県,八戸市,城下1丁目1-9,0178-44-0121,0178-44-0126,http://www.hi-net.ne.jp/,運送・貨物・倉庫,
武輪水産株式会社／本社／総務部,031-0841,青森県,八戸市,大字鮫町字下手代森32-1,0178-33-0121,0178-33-8561,http://www.takewa.co.jp/,製造・加工（食料品）,
アート引越センター,039-1165,青森県,八戸市,石堂3丁目9-8,0178-28-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
ホテルイマルカ八戸,031-0074,青森県,八戸市,大字馬場町14,0178-43-0123,0178-43-0124,http://www.imaruka.com/,ホテル・ペンション,
武輪水産株式会社／本社／営業部,031-0841,青森県,八戸市,大字鮫町字下手代森32-1,0178-33-0123,0178-33-8561,http://www.takewa.co.jp/,製造・加工（食料品）,
高周波鋳造株式会社,N.A.,青森県,八戸市,沼館4-7-108,0178-43-0127,0178-22-2468,http://www.koshuha-foundry.co.jp/,組合・団体,
株式会社みちのく庭園,039-1161,青森県,八戸市,大字河原木字簀子渡15-3,0178-28-0130,0178-20-1217,http://mitinoku-teien.com/,農業,
三幸株式会社,039-1121,青森県,八戸市,卸センター2丁目3-13,0178-28-0131,0172-27-0089,http://www.sankokk.jp/,家具・インテリア,
株式会社東流社,N.A.,青森県,八戸市,卸センター1-14-27,0178-86-0133,0178-86-0140,http://www.toryusha.co.jp/,製造・加工（その他）,
高進商事株式会社／八戸営業所,031-0802,青森県,八戸市,小中野2丁目6-8,0178-44-0134,022-762-6225,http://www.kohshin-s.co.jp/,製造・加工（工作機械・一般機械器具）,
フロンティア,031-0034,青森県,八戸市,大字鷹匠小路18-1F,0178-45-0135,0178-45-0135,http://www.frontier1.jp/,飲み屋,
高善酒店,031-0822,青森県,八戸市,大字白銀町字左新井田道1-8,0178-33-0137,0178-33-8566,http://sake-takazen.com/,酒・飲料品,
MKカイロプラクティック,031-0814,青森県,八戸市,大字妙字坂中35-3,0178-32-0139,N.A.,http://www.mk-chiro.com/,整体等各種療術,
デコール菓子店／青葉店,031-0804,青森県,八戸市,青葉3丁目2-21,0178-22-0141,0178-47-6666,http://www.dekor.co.jp/,お菓子・スイーツ,
ミウラ電波模型店,039-1166,青森県,八戸市,根城1-15-8,0178-45-0156,0178-43-1953,https://k336539.bizloop.jp/?corp_id=k336539,販売・卸（その他）,
株式会社中野グループ,N.A.,青森県,八戸市,青葉3-14-7,0178-44-0161,N.A.,http://www.nakano-group.jp/,その他サービス,
日本モウルド工業株式会社,031-0073,青森県,八戸市,大字売市字小待125番地1,0178-22-0161,N.A.,http://www.mold.co.jp/,その他サービス,
八戸市歯科医師会事務所,031-0075,青森県,八戸市,内丸3丁目3-21,0178-46-0161,0178-45-2642,http://www.hachinohe.aomori-da.org/,組合・団体,
あじと,039-1112,青森県,八戸市,南白山台1丁目2-1,0178-27-0170,0178-51-8612,http://hitosara.com/,飲み屋,
つばさ会計（税理士法人）,031-0071,青森県,八戸市,沼館1丁目3-36,0178-47-0171,0178-47-0172,http://www.tkcnf.com/,士業・コンサルタント,
丸一河村毛皮店,031-0802,青森県,八戸市,小中野8丁目15-23,0178-44-0173,0178-44-0174,http://www.fur-shop.com/,製造・加工（衣料関連）,
メガネアート八戸,031-0031,青森県,八戸市,大字番町25-1F,0178-45-0178,050-3730-6980,http://m-art8.jugem.jp/,生活用品,
萬齋,031-0086,青森県,八戸市,大字八日町36-3F,0178-32-0180,0178-32-0181,http://bansai-8.com/,ガーデニング,
有限会社開成不動産,031-0004,青森県,八戸市,南類家2-9-1,017-845-0190,N.A.,http://www.bukken-omakase.com/,不動産,
有限会社開成不動産,031-0004,青森県,八戸市,南類家2丁目9-1,0178-45-0190,0178-45-0191,http://www.bukken-omakase.com/,不動産,
文化タクシー株式会社／事務室,031-0001,青森県,八戸市,類家4丁目21-8,0178-22-0193,0178-22-0192,http://bunkataxi.jp/,タクシー,
開発電業株式会社,039-1168,青森県,八戸市,八太郎5-21-1,0178-28-0195,0178-20-1084,http://kaihatsu-d.jp/,家電,
スーパードラッグアサヒ／湊高台店,031-0823,青森県,八戸市,湊高台1丁目3-2,0178-35-0200,N.A.,http://www.drug-asahi.co.jp/,薬,
八戸通運株式会社／海運営業所,039-1161,青森県,八戸市,大字河原木字海岸36-11,0178-29-0202,0178-20-3281,http://www.hattsu.co.jp/,運送・貨物・倉庫,
八戸通運株式会社／保険課,031-0072,青森県,八戸市,城下1丁目1-9,0178-22-0202,0178-44-0126,http://www.hattsu.co.jp/,証券・保険・商品先物,
有限会社バイタル温泉柏崎,031-0081,青森県,八戸市,柏崎6丁目5-13,0178-46-0210,N.A.,http://www.ukipal.jp/,観光・温泉・銭湯,
すたみな太郎八戸店,031-0822,青森県,八戸市,大字白銀町字左新井田道2,0178-34-0211,N.A.,http://edo-ichi.jp/,レストラン,
株式会社八戸港船食,031-0801,青森県,八戸市,江陽4丁目10-7,0178-44-0212,0178-44-0203,http://www.hachinohe-ships-chandler.com/,販売・卸（食料品）,
株式会社ジーアイテック,031-0833,青森県,八戸市,大字大久保字行人塚7-1,0178-32-0213,0178-32-0213,http://www.gitec.co.jp/,IT・情報通信,
有限会社みなと宅建,031-0802,青森県,八戸市,小中野5丁目14-14,0178-47-0215,0178-47-0310,http://www.minato-tk.com/index2.html,不動産,
ノースアンドモア,031-0802,青森県,八戸市,小中野2丁目2-11,0178-46-0220,0178-46-0344,http://www.northandmore.com/,美容・コスメ,
カメラのキタムラ／八戸・城下店,031-0072,青森県,八戸市,城下4丁目20-27,0178-24-0222,0178-73-5353,http://blog.kitamura.jp/,生活用品,
伊吉書院／類家店,031-0004,青森県,八戸市,南類家1丁目3-1,0178-47-0222,0178-47-0333,http://www.ikichi.co.jp/,本,
ホクモウ株式会社八戸工場,031-0841,青森県,八戸市,大字鮫町字鉄砲平18,0178-33-0223,0178-34-0901,http://www.hokumo.net/,水産業,
mashplus,031-0801,青森県,八戸市,江陽2丁目14-1,0178-24-0228,N.A.,http://www.sc-lapia.co.jp/,洋服,
株式会社秀和住研,031-0072,青森県,八戸市,城下三丁目13-16,0178-47-0230,0178-47-1810,http://shuwajyuken.jp/,建設業・工務店,
地代所建設株式会社,031-0072,青森県,八戸市,城下1-17-20,0178-43-0231,0178-44-6820,https://jidaisho.jp/,総合・職別工事業,
八戸港湾運送株式会社／本社／業務部／グレーンターミナル課,039-1161,青森県,八戸市,大字河原木字海岸24-4,0178-28-0231,0178-28-0562,http://www.hkowan.co.jp/,運送・貨物・倉庫,
しんどう歯科医院,039-1103,青森県,八戸市,長苗代2丁目17-5,0178-29-0232,N.A.,http://www.shindoh-dc.com/,歯科系,
RIVERRUNS,039-2241,青森県,八戸市,大字市川町字和野前山17-488,0178-20-0234,0178-20-0234,http://riverruns.8file.com/,アウトドア,
八戸市立／鮫小学校,031-0841,青森県,八戸市,大字鮫町字上手代森19,0178-33-0249,0178-32-1031,http://www.hachinohe.ed.jp/,小・中・高・大学等,
株式会社橋本油店,031-0056,青森県,八戸市,新荒町20-1,0178-44-0251,0178-44-4137,http://www.hashimoto-oil.com/,ガソリンスタンド,
株式会社日立システムズ八戸サービスセンター,031-0031,青森県,八戸市,大字番町3,0178-46-0252,0178-46-2335,http://www.hitachi-systems-techno.co.jp/,製造・加工（電子・精密機械器具）,
青森県立／八戸東高等学校,031-0001,青森県,八戸市,類家1丁目4-47,0178-43-0262,0178-43-0262,http://www.sanpachi-n.asn.ed.jp/,小・中・高・大学等,
北の国ウェブ工房,031-0823,青森県,八戸市,湊高台2丁目12-9,0178-32-0265,0178-32-0265,http://www.kitaguniweb.com/,IT・情報通信,
八戸市庁／教育委員会／図書館,031-0022,青森県,八戸市,大字糠塚字下道2-1,0178-22-0266,0178-71-1312,http://www.lib.hachinohe.aomori.jp/,市区町村機関,
八戸医療生活協同組合／八戸生協診療所,031-0004,青森県,八戸市,南類家1丁目17-1,0178-44-0278,0178-24-6455,http://www.hachinohe.jp/,医院・診療所・療養所,
ナラサキスタックス株式会社／三号倉庫詰所,039-1161,青森県,八戸市,大字河原木字海岸4-35,0178-28-0285,N.A.,http://www.narasaki-stax.co.jp/,運送・貨物・倉庫,
五戸水産株式会社,031-0822,青森県,八戸市,白銀町字三島下24-103,0178-33-0293,0178-33-4174,http://www.gonohe.co.jp/,製造・加工（食料品）,
八戸燃料株式会社／日計給油所,039-1164,青森県,八戸市,下長5丁目9-6,0178-28-0296,0178-44-8857,http://www.hachinen.co.jp/,ガソリンスタンド,
八戸圏域水道企業団／浄水課,039-1112,青森県,八戸市,南白山台1丁目11-10,0178-27-0300,0178-27-0302,http://www.water-supply.hachinohe.aomori.jp/,市区町村機関,
南部桑研株式会社,031-0075,青森県,八戸市,内丸3丁目1-33-302,0178-47-0301,0178-32-0258,http://www.nanbusouken.com/,健康グッズ,
はちえきライフサービス株式会社,031-0801,青森県,八戸市,江陽2丁目14-1,0178-20-0303,0178-20-0304,http://www.hachiekils.com/,証券・保険・商品先物,
株式会社北日本銀行／河原木支店,039-1164,青森県,八戸市,下長4丁目2-20,0178-29-0303,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
（協）八戸総合卸センター,039-1121,青森県,八戸市,卸センター1-12-10,0178-28-0311,0178-20-5599,http://www.hoc-net.jp/,組合・団体,
八戸ニューシティホテル,031-0073,青森県,八戸市,売市2丁目12-21,0178-46-0311,0178-43-1248,http://www.hi-net.ne.jp/,ホテル・ペンション,
八戸圏域水道企業団／水質管理室,039-1112,青森県,八戸市,南白山台1丁目11-10,0178-27-0312,0178-70-7070,http://www.water-supply.hachinohe.aomori.jp/,市区町村機関,
とだて整体院,031-0001,青森県,八戸市,類家3丁目6-18,0178-22-0314,0178-22-0314,http://www.todateseitai.com/,整体等各種療術,
アクサ生命保険株式会社八戸営業所,031-0076,青森県,八戸市,大字堀端町2-3,0178-47-0316,0178-47-0317,http://www2.axa.co.jp/,証券・保険・商品先物,
八戸地域広域市町村圏事務組合／八戸東消防署,031-0822,青森県,八戸市,大字白銀町字左新井田道26-1,0178-33-0323,0178-34-3692,http://www.city.hachinohe.aomori.jp/,消防・警察,
スーパーオートバックス八戸店,031-0071,青森県,八戸市,沼館4丁目7-96,0178-45-0331,0178-44-2245,http://www.autobacs.com/,車検・整備・修理,
山館八十三,039-1166,青森県,八戸市,根城5丁目12-26,0178-44-0333,0178-44-0659,http://www.atlas-sokuryo.com/,相談・調査,
薬王堂／八戸新井田店,031-0816,青森県,八戸市,新井田西1丁目1-3,0178-25-0336,N.A.,http://www.yakuodo.co.jp/,薬,
美保野フェローシップ,031-0844,青森県,八戸市,大字美保野13-227,0178-25-0337,N.A.,http://mihonofs.web.fc2.com/,不動産,
株式会社ピーコック,031-0042,青森県,八戸市,大字十三日町13,0178-47-0343,0258-21-4011,http://www.peacock-japan.co.jp/,ファーストフード,
鹿島道路株式会社八戸合材製造所,031-0071,青森県,八戸市,沼館4丁目7-21,0178-43-0344,N.A.,http://www.kajimaroad.co.jp/,廃棄物処理,
公文式／下長教室,039-1164,青森県,八戸市,下長3丁目1-12,0178-28-0352,0178-29-0697,http://www.kumon.ne.jp/,塾・予備校,
花万食品株式会社,031-0822,青森県,八戸市,白銀町三島下24-11,0178-33-0353,0178-34-5901,http://www.hanaman.net/,製造・加工（食料品）,
株式会社旭堂通信販売部,031-0081,青森県,八戸市,柏崎6丁目9-5-102,0178-32-0354,0178-22-5666,http://www.e-asahidou.com/,通販,
下沢食品株式会社,039-1114,青森県,八戸市,北白山台2-2-10,0178-27-0370,0178-27-3648,http://shimosawa.co.jp/,販売・卸（食料品）,
ターコイズブルー,031-0089,青森県,八戸市,大字長横町15-2,0178-24-0377,0178-38-8046,http://www.t-blue.com/,レストラン,
株式会社三八五レンタカー／三八五オートリース,031-0081,青森県,八戸市,柏崎2丁目4-17,0178-47-0385,0178-45-1995,http://www.miyago-leasing.co.jp/,リース・レンタル,
三八五タクシー株式会社総合配車センター,031-0072,青森県,八戸市,城下4丁目19-15,0178-43-0385,0178-44-3529,http://www.miyagokotsu.jp/,タクシー,
有限会社はっと庵／はっと庵ラピア店,031-0801,青森県,八戸市,江陽2丁目14-1,0178-46-0387,0178-25-2906,http://www.hat-an.com/,そば・うどん,
株式会社大成計装,031-0801,青森県,八戸市,江陽2-18-8,0178-22-0388,0178-22-9280,http://www.kawaragi.co.jp/,家電,
道とん堀八戸店,031-0071,青森県,八戸市,沼館4丁目7-101,0178-45-0389,N.A.,https://dohtonbori.com/,たこ焼き・お好み焼き,
有限会社白銀不動産,031-0001,青森県,八戸市,類家3-1-4,0178-47-0399,0178-47-2307,http://www.apamanshop.com/,不動産,
ボクらは街の広告屋・ピュアハウス,031-0823,青森県,八戸市,湊高台2丁目15-1,0178-35-0404,0178-35-0407,http://1985.jp/,広告・マーケティング,
マルヨ水産株式会社／八戸支店,031-0812,青森県,八戸市,大字湊町字久保43,0178-34-0404,N.A.,http://www.e-maruyo.com/,販売・卸（食料品）,
八戸製氷冷蔵株式会社,031-0821,青森県,八戸市,白銀1-8-1,0178-33-0411,0178-33-0412,https://www.8-seihyo.co.jp/,生活用品,
株式会社双見商会,031-0071,青森県,八戸市,沼舘1丁目3番27号,0178-43-0413,0178-43-0419,http://www.futamishoukai.co.jp/,製造・加工（輸送機械器具）,
東北山田車体工業株式会社,039-1103,青森県,八戸市,大字長苗代字化石85,0178-27-0413,N.A.,http://www.tohoku-yamada.co.jp/,製造・加工（輸送機械器具）,
シンフォニー・デンタル・クリニック,031-0071,青森県,八戸市,沼館4丁目4-8,0178-45-0418,N.A.,http://www.symphony-dc.com/,歯科系,
山道不動産,039-1166,青森県,八戸市,根城5丁目3-18,0178-20-0420,0178-43-2689,http://www.yamamichi.info/,不動産,
株式会社サイネックス,031-0004,青森県,八戸市,南類家3-1-21エポマンション1階1-6号,0178-47-0421,0178-47-0526,http://www.scinex.co.jp/,広告・マーケティング,
八戸税関支署,031-0831,青森県,八戸市,築港街2丁目16,0178-33-0423,0178-31-0434,http://www.customs.go.jp/,官公署,
ステーキハンバーグ&サラダバーけん,031-0001,青森県,八戸市,類家4丁目1-4,0178-32-0429,0178-32-0429,http://www.yakiniku.jp/steak-ken/,レストラン,
青森県理容生活衛生同業組合八戸支部,039-1166,青森県,八戸市,根城1丁目4-3,0178-45-0431,0178-45-0431,http://www.riyo-aomori.com/,美容院・理容店・毛髪業,
セーフティファースト株式会社,031-0023,青森県,八戸市,大字是川字二ツ屋6-60,0178-85-0433,0178-85-0443,http://safety1st-coltd.com/,総合・職別工事業,
有限会社ミリオンオートタテオケ,031-0072,青森県,八戸市,城下4-4-14,0178-45-0434,N.A.,http://www.millionauto.jp/,製造・加工（輸送機械器具）,
せいかどー写真舘,031-0039,青森県,八戸市,大字鳥屋部町12,0178-22-0435,0178-46-4875,http://www.hi-net.ne.jp/,写真・ビデオ・スライド,
株式会社サンライズ・エー・イー,039-1114,青森県,八戸市,北白山台2丁目8-35,050-3387-0437,0178-70-1082,http://www.sae.co.jp/,IT・情報通信,
ワークマン／八戸沼館店,031-0071,青森県,八戸市,沼館2丁目31-16,0178-22-0455,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
トイザらス八戸店,031-0071,青森県,八戸市,沼館4丁目7-110,0178-24-0481,N.A.,http://www2.toysrus.co.jp/,おもちゃ・キャラクタ,
DogサロンWanRoom,039-2241,青森県,八戸市,大字市川町字桔梗野上6-5,0178-29-0485,N.A.,http://www.wanroom.jp/,ペット美容室,
株式会社みなとや／本部,039-1101,青森県,八戸市,大字尻内町字平中後27-4,0178-27-0495,0178-27-0496,http://www.kk-minatoya.jp/,コンビニ・スーパー・デパート,
ブックオフ／八戸湊高台店,031-0823,青森県,八戸市,湊高台2丁目13-5,0178-32-0500,0178-32-0790,http://www.bookoff.co.jp/,本,
くるまやラーメン／石堂店,039-1164,青森県,八戸市,下長2丁目1-37,0178-29-0504,N.A.,http://www.kurumayaramen.co.jp/,レストラン,
株式会社青秋,039-1104,青森県,八戸市,田面木字上田面木53-4,0178-27-0508,0178-23-2476,http://seishu.co.jp/,相談・調査,
小久保保育園,031-0834,青森県,八戸市,桜ヶ丘2丁目35-50,0178-34-0511,0178-34-0519,http://kokubohoikuen.syoutikubai.com/,幼稚園・保育施設,
青い森信用金庫／八戸駅通支店,039-1101,青森県,八戸市,大字尻内町字八百刈12-1,0178-27-0511,N.A.,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
薬のたかもり,031-0075,青森県,八戸市,内丸1丁目1-17,0178-44-0513,0178-44-0513,https://meron-net.shop/ds/takamori-hi,薬,
根城よしだ歯科医院,039-1166,青森県,八戸市,根城9-4-7,0178-43-0517,N.A.,http://www.n-yoshida.jp/,医院・診療所・療養所,
八戸企業団地協同組合,039-2246,青森県,八戸市,桔梗野工業団地一丁目3番20号,0178-28-0523,0178-28-3345,http://www.kigyoudanchi.or.jp/,組合・団体,
八戸市立／北稜中学校,039-1161,青森県,八戸市,大字河原木字八太郎山10-139,0178-28-0525,N.A.,http://www.hachinohe.ed.jp/,小・中・高・大学等,
甲文醤油合名会社,031-0081,青森県,八戸市,柏崎4丁目14-30,0178-22-0534,0178-47-5384,http://www.koubun.jp/,製造・加工（食料品）,
八戸リオン補聴器センター,031-0081,青森県,八戸市,柏崎1丁目11-12,0178-44-0535,0178-47-0234,http://hachinohe-rion.com/,製造・加工（医療・薬関連）,
有限会社あけぼの土地,031-0804,青森県,八戸市,青葉3-18-3,0178-45-0535,0178-45-0583,http://www.akebono-tochi.com/,不動産,
株式会社エス・ネット八戸,031-0822,青森県,八戸市,白銀町字昭和町9-1,0178-33-0537,N.A.,http://www.s-net-hachinohe.jp/,運送・貨物・倉庫,
アパマンショップ八戸店,031-0001,青森県,八戸市,類家3丁目1-4,0178-47-0551,0178-47-2307,http://www.sirogane.co.jp/,不動産,
八戸理容美容専門学校,031-0802,青森県,八戸市,小中野3丁目5-1,0178-22-0553,0178-22-6995,http://ribiyoko.or.jp/,専修学校,
きよかわ内科胃・大腸クリニック,031-0081,青森県,八戸市,柏崎4丁目15-41,0178-44-0555,0178-47-2516,http://www.hachinohe.jp/,内科系,
石田石材店,031-0011,青森県,八戸市,大字田向字檀ノ平1-4,0178-22-0561,0178-45-4740,http://www.isida-sekizaiten.com/,建材,
