▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
東芝ライテック株式会社鹿沼工場,322-0014,栃木県,鹿沼市,さつき町1-1,0289-76-0101,011-615-3167,http://www.tlt.co.jp/tlt/,製造・加工（電子・精密機械器具）,
有限会社マツヤ,322-0025,栃木県,鹿沼市,緑町1-2-39,0289-62-0101,0289-65-3684,http://www.matuya-net.jp/,販売・卸（工作機械・一般機械器具）,
テクノウッドワークス株式会社,N.A.,栃木県,鹿沼市,さつき町16-1,0289-72-0107,N.A.,http://www.technowoodworks.com/,製造・加工（建築資材）,
サイゼリヤ／鹿沼茂呂店,322-0028,栃木県,鹿沼市,栄町2丁目13-4,0289-62-0112,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
寿化成工業株式会社,322-0014,栃木県,鹿沼市,さつき町7-9,0289-72-0112,0289-72-0114,http://www.kotobukikasei.com/,製造・加工（化学・プラスチック）,
石川整形外科クリニック,322-0045,栃木県,鹿沼市,上殿町1619-4,0289-63-0123,0289-74-6151,http://www8.plala.or.jp/,外科系,
有限会社エムズジャパンコミュニケーションズ,322-0028,栃木県,鹿沼市,栄町1丁目5-19,0289-60-0125,0289-60-0124,http://mjc-co.com/,広告・マーケティング,
カレーハウスCoCo壱番屋鹿沼栄町店,322-0028,栃木県,鹿沼市,栄町3丁目3-3,0289-60-0131,0289-60-0131,http://www.ichibanya.co.jp/,カレー,
ミニストップ鹿沼東町2丁目店,322-0022,栃木県,鹿沼市,東町2丁目2-42,0289-64-0131,0289-64-0131,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社コスモコーポレーション,322-0044,栃木県,鹿沼市,鳥居跡町993-1,0289-64-0133,N.A.,http://www.karaoke-rainbow.com/,観光・温泉・銭湯,
テクモピア鹿沼店,322-0039,栃木県,鹿沼市,東末広町1073,0289-63-0161,0289-63-0161,http://www.wave.koeitecmo.co.jp/,プレイスポット,
出会いの森いちご園,322-0047,栃木県,鹿沼市,酒野谷929-1,0289-60-0175,0289-60-0176,http://www.kanuma.or.jp/,農業,
米・麦工房朝日屋,322-0046,栃木県,鹿沼市,樅山町403-16,0289-65-0184,0289-65-0184,http://www.asahiya.net/,食料品,
マメトラ農機株式会社,322-0026,栃木県,鹿沼市,茂呂645-4,0289-76-0187,0289-76-0069,http://www.mametora.co.jp/,製造・加工（工作機械・一般機械器具）,
人形劇団くぐつ,322-0256,栃木県,鹿沼市,下沢182-2,0289-62-0191,0289-63-4727,http://park11.wakwak.com/,娯楽,
さか家,322-0422,栃木県,鹿沼市,中粕尾846-4,0289-83-0202,0289-83-0202,http://sakaya8302.web.fc2.com/,そば・うどん,
ドトールコーヒーショップビッグワン鹿沼店,322-0024,栃木県,鹿沼市,晃望台22-1,0289-63-0203,028-655-2301,http://www.bigone.co.jp/,喫茶店・カフェ,
デクセリアルズ株式会社,322-0015,栃木県,鹿沼市,上石川1078,0289-76-0211,03-5435-3074,http://www.dexerials.jp/,製造・加工（電子・精密機械器具）,
粟野森林開発株式会社,328-0211,栃木県,鹿沼市,上永野2585,0289-84-0211,0289-84-0231,http://www.minami-tochigigc.com/,ゴルフ,
ジャペル株式会社,322-0026,栃木県,鹿沼市,茂呂2624番地,0289-63-0222,0289-63-0280,http://www.japell.com/,販売・卸（その他）,
南栃木ゴルフ倶楽部／コース管理,328-0211,栃木県,鹿沼市,上永野2585,0289-84-0224,0289-84-0225,http://www.minami-tochigigc.com/,ゴルフ,
TochigiBMW／修理予約専用,322-0013,栃木県,鹿沼市,深津775-10,0289-72-0234,N.A.,https://tochigi.bmw.jp/,自動車販売,
光陽堂,322-0045,栃木県,鹿沼市,上殿町295-4,0289-62-0252,0289-62-0252,http://www.kouyoudou.jp/,お菓子・スイーツ,
ヤマト運輸株式会社クロネコヤマトの宅急便栃木サービスセンター,322-0016,栃木県,鹿沼市,流通センター93,0289-72-0281,N.A.,http://www.kuronekoyamato.co.jp/,宅配便,
嵯峨ゴルフ,328-0211,栃木県,鹿沼市,上永野268-1,0289-84-0285,0289-84-0285,http://www.bestgolf.com/,ゴルフ,
株式会社ハギノコーポレーション,322-0015,栃木県,鹿沼市,上石川1897,0289-72-0301,0289-72-0302,http://hagino.com/,家具・インテリア,
株式会社テクノマシン,322-0026,栃木県,鹿沼市,茂呂26-10,0289-72-0305,0289-72-0306,http://tekuno-m.com/,販売・卸（その他）,
フィッシングリゾート,328-0211,栃木県,鹿沼市,上永野1314,0289-84-0306,0289-84-0215,http://www.kanuma-kanko.jp/,アウトドア,
ふりいふらいと美容室,322-0044,栃木県,鹿沼市,鳥居跡町991-2,0289-64-0323,N.A.,http://www.bc9.ne.jp/,美容院・理容店・毛髪業,
薗部工務店／事務所,322-0045,栃木県,鹿沼市,上殿町865-10,0289-63-0332,0289-77-7395,http://www.iiieha.com/,総合・職別工事業,
アール,322-0068,栃木県,鹿沼市,今宮町1671,0289-65-0333,0289-65-0559,http://www.ar-salon.com/,美容・コスメ,
SEIビジネスクリエイツ株式会社,322-0014,栃木県,鹿沼市,さつき町3-3,0289-76-0366,0289-76-2587,http://www.sei-sbc.co.jp/,ビルメンテナンス,
サンエコサーマル株式会社,322-0017,栃木県,鹿沼市,下石川737番地55,0289-72-0371,0289-72-0381,http://www.set-g.co.jp/,その他サービス,
カー・リフレッシュ・プリズム,322-0028,栃木県,鹿沼市,栄町2丁目3-1,0289-65-0379,N.A.,http://cr-prism.ftw.jp/,車検・整備・修理,
株式会社シェフコ,N.A.,栃木県,鹿沼市,下永野926,0289-84-0388,0289-84-0387,http://www.shefco.co.jp/,食料品,
鹿沼地区交通安全協会,322-0045,栃木県,鹿沼市,上殿町1000-5,0289-62-0390,N.A.,http://www.tochigi-ankyo.or.jp/,組合・団体,
やぶそば,322-0042,栃木県,鹿沼市,蓬莱町1010,0289-65-0393,03-3258-0684,http://www.yabusoba.net/,そば・うどん,
魚べい鹿沼府所町店,322-0033,栃木県,鹿沼市,府所町55-1,0289-63-0411,0289-63-0411,http://www.genkisushi.co.jp/,中華・中国料理,
モード設計事務所,322-0027,栃木県,鹿沼市,貝島町611-4,0289-65-0422,0289-62-8803,http://www.modesekei.com/,リフォーム,
日建リース工業株式会社,322-0026,栃木県,鹿沼市,茂呂836-1,0289-76-0431,0289-76-3993,http://www.nrg.co.jp/,リース・レンタル,
日建リース工業株式会社,322-0026,栃木県,鹿沼市,茂呂字前田836-1,0289-76-0433,0289-76-3993,http://www.nrg.co.jp/,リース・レンタル,
ジャパン建材株式会社／鹿沼営業所,322-0026,栃木県,鹿沼市,茂呂2614-2,0289-63-0441,0289-65-3508,http://www.jkenzai.co.jp/,販売・卸（建設資材）,
株式会社三山産業,322-0026,栃木県,鹿沼市,茂呂676-6,0289-76-0461,0289-76-0464,http://www.miyama-sangyou.co.jp/,建設業・工務店,
A&Kホーム建材株式会社,322-0521,栃木県,鹿沼市,日光奈良部町303,0289-60-0503,0289-65-3011,http://www.homekenzai.com/,製造・加工（建築資材）,
ヤマト運輸株式会社,N.A.,栃木県,鹿沼市,流通センター93,0289-76-0511,N.A.,http://www.kuronekoyamato.co.jp/,運送・貨物・倉庫,
有限会社鈴木酒店,322-0022,栃木県,鹿沼市,東町2丁目1-36,0289-64-0524,0289-64-0524,http://www.moodtoyo.asia/,酒・飲料品,
横田ハウス株式会社,322-0421,栃木県,鹿沼市,下粕尾1290-1,0289-83-0530,0289-83-0018,http://www.yokota-house.com/,建設業・工務店,
ヤマトオートワークス株式会社栃木工場,322-0016,栃木県,鹿沼市,流通センター93,0289-76-0532,0289-72-1063,http://www.yaw.co.jp/,車検・整備・修理,
和光メガネ／鹿沼店,322-0021,栃木県,鹿沼市,上野町228-1,0289-65-0556,N.A.,http://www.wakomegane.co.jp/,生活用品,
とちぎ流通センター協同組合連合会,322-0016,栃木県,鹿沼市,流通センター66,0289-76-0578,N.A.,http://www.trc3.jp/,組合・団体,
株式会社コイケ,322-0016,栃木県,鹿沼市,流通センター81,0289-76-0602,0289-76-0603,http://www.koike.co.jp/,製造・加工（建築資材）,
南栃木ゴルフ倶楽部,328-0211,栃木県,鹿沼市,上永野2585,0289-84-0611,0289-84-0231,http://www.minami-tochigigc.com/,ゴルフ,
道とん堀鹿沼店,322-0029,栃木県,鹿沼市,西茂呂3丁目55-3,0289-60-0616,N.A.,https://dohtonbori.com/,たこ焼き・お好み焼き,
有限会社大和開発,322-0021,栃木県,鹿沼市,上野町297-38,0289-63-0650,0289-65-5303,http://daiwakaihatu.co.jp/,不動産,
株式会社スズヤス,322-0015,栃木県,鹿沼市,上石川896,0289-76-0661,0289-76-0660,http://www.suzuyasu.co.jp/,製造・加工（建築資材）,
椎名商会,322-0037,栃木県,鹿沼市,中田町1354-3,0289-65-0666,0289-65-0667,http://shiinasyokai.com/,水道・ガス・電力,
青木紙業株式会社,N.A.,栃木県,鹿沼市,流通センター52,0289-76-0671,0289-76-1844,http://aoki-paper.com/,本,
ファミリーマート鹿沼インター店,322-0015,栃木県,鹿沼市,上石川1453-1,0289-72-0676,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社坪子熔接所,322-0013,栃木県,鹿沼市,深津2533,0289-76-0678,0289-76-0676,http://tsuboko-yt.co.jp/,製造・加工（金属製品）,
ほっともっと鹿沼千渡店,322-0002,栃木県,鹿沼市,千渡1024,0289-60-0680,0289-60-0681,http://www.hottomotto.com/,弁当・宅配,
有限会社小林製作所,N.A.,栃木県,鹿沼市,富岡1016-9,0289-65-0681,0289-65-0682,http://www.ksx.jp/,製造・加工（工作機械・一般機械器具）,
JAかみつが／葬祭センターかみつが,322-0043,栃木県,鹿沼市,万町980-1,0289-63-0688,0289-63-0670,http://jakamituga.jp/,組合・団体,
鈴運メンテック株式会社,322-0011,栃木県,鹿沼市,白桑田619-3,0289-65-0700,0289-65-2080,http://www.suzuun.co.jp/,その他サービス,
株式会社林,322-0016,栃木県,鹿沼市,流通センター8,0289-76-0707,0289-76-0709,http://www.884.jp/,燃料,
石川興産株式会社,N.A.,栃木県,鹿沼市,流通センター7,0289-76-0710,N.A.,http://www.ishikawakosan.com/,ガソリンスタンド,
上永野ルアー・フライフィールド,328-0211,栃木県,鹿沼市,上永野1619,0289-84-0736,0289-84-0736,http://www.kanuma-kanko.jp/,アウトドア,
日神工業株式会社,322-0016,栃木県,鹿沼市,流通センター25,0289-76-0741,N.A.,http://www.nisshin-kogyo.co.jp/,建設業・工務店,
日本硝子工業販売株式会社,322-0026,栃木県,鹿沼市,茂呂659-13,0289-72-0757,0289-76-1748,http://www.n-garasu.co.jp/,製造・加工（建築資材）,
井上産業株式会社,322-0026,栃木県,鹿沼市,茂呂662-120,0289-76-0760,0289-76-0762,http://www.inouegp.jp/,製造・加工（工作機械・一般機械器具）,
株式会社北村金物,320-0037,栃木県,鹿沼市,流通センター55番地,0289-76-0767,0289-76-0765,http://www.kitamura-k.jp/,生活用品,
株式会社辻由,322-0016,栃木県,鹿沼市,流通センター40,0289-76-0770,0289-76-0772,http://www.tsujiyoshi.co.jp/,建設業・工務店,
上都賀郡市医師会附属准看護学校,322-0005,栃木県,鹿沼市,御成橋町2丁目2046-2,0289-65-0771,0289-65-0661,http://www.tochigi-med.or.jp/,各種学校,
株式会社辻由,322-0016,栃木県,鹿沼市,流通センター40鹿沼営業所内,0289-76-0776,0289-76-0715,http://www.tsujiyoshi.co.jp/,建設業・工務店,
株式会社横倉本店,322-0016,栃木県,鹿沼市,流通センター64,0289-76-0777,0289-76-0888,https://www.yokokura-uc.jp/,販売・卸（食料品）,
鹿沼市／千手山公園,322-0061,栃木県,鹿沼市,千手町2610,0289-65-0778,0289-65-0778,http://www.city.kanuma.tochigi.jp/,アウトドア,
有限会社栃木建築社,322-0028,栃木県,鹿沼市,栄町2-13-7,0289-64-0789,0289-64-0773,http://www.d-made.net/,建設業・工務店,
株式会社関口,322-0016,栃木県,鹿沼市,流通センター58,0289-76-0790,0289-76-0797,http://www.sekiguchikashi.co.jp/,販売・卸（食料品）,
株式会社佐伯,N.A.,栃木県,鹿沼市,流通センター65,0289-76-0808,N.A.,http://www.jocg.net/,製造・加工（その他）,
有限会社セントラルホーム,322-0002,栃木県,鹿沼市,千渡2315-57,0289-64-0817,0289-64-0827,http://central-home.biz/,建設業・工務店,
栃木ロイヤル交通株式会社,322-0252,栃木県,鹿沼市,加園961-1,0289-60-0821,0289-60-0822,http://www.royal-taxi.co.jp/,運送・貨物・倉庫,
洋服の青山／鹿沼店,322-0029,栃木県,鹿沼市,西茂呂1丁目18-8,0289-62-0821,N.A.,http://www.aoyama-syouji.co.jp/,洋服,
風来坊,322-0029,栃木県,鹿沼市,西茂呂1丁目3-16,0289-65-0827,N.A.,http://www.furaibou.com/,レストラン,
日本硝子工業株式会社,N.A.,栃木県,鹿沼市,茂呂659-13,0289-72-0857,0289-76-1748,http://www.n-garasu.co.jp/,建設業・工務店,
藤井産業株式会社電材西営業所,322-0016,栃木県,鹿沼市,流通センター46,0289-76-0866,028-662-6107,http://www.fujii.co.jp/,家電,
ピノキオファーマシーズ鹿沼西店,322-0344,栃木県,鹿沼市,西沢町470,0289-73-0888,0289-60-2219,http://www.pinokio-pharmacy.com/,薬,
プチ・エール,322-0026,栃木県,鹿沼市,茂呂231-1,0289-76-0897,0289-76-0787,http://www.victoria-jp.com/,ホテル・ペンション,
ひいらぎ,322-0067,栃木県,鹿沼市,天神町1707,0289-64-0970,N.A.,http://www.hiiragi-net.com/,お菓子・スイーツ,
グリーンショップいわい福田屋店,322-0039,栃木県,鹿沼市,東末広町1073,0289-63-0995,0289-62-9207,http://f-iwai.com/,ガーデニング,
株式会社タカボシ,322-0035,栃木県,鹿沼市,朝日町1941-1-503,0289-63-1000,0289-63-1005,http://takaboshi.jp/,製造・加工（建築資材）,
鷹ゴルフ倶楽部／予約センター,322-0302,栃木県,鹿沼市,深程1482,0289-85-1001,0289-85-3680,http://www.taka-golf.co.jp/,ゴルフ,
飛行船鹿沼店,322-0011,栃木県,鹿沼市,白桑田516-4,0289-64-1004,028-649-0180,http://hikousen-rs.com/,リサイクルショップ,
有限会社斎藤工機,321-1111,栃木県,鹿沼市,板荷5371-1,0289-66-1006,0289-66-1007,http://www.saitokoki.jp/,製造・加工（輸送機械器具）,
JAかみつが／本店／鹿沼資産管理センター,322-0044,栃木県,鹿沼市,鳥居跡町983-1,0289-65-1008,0289-65-1009,http://jakamituga.jp/,組合・団体,
JAかみつがサービス株式会社／統括部,322-0528,栃木県,鹿沼市,奈佐原町585-3,0289-75-1010,0289-75-1500,http://ja-kamituga-s.jp/,組合・団体,
株式会社大塚カラー／印刷事業所,322-0013,栃木県,鹿沼市,深津854-5,0289-76-1016,0289-76-1579,https://www.o-color.com/,印刷・出版,
木村のかきもち／鹿沼直売店,322-0069,栃木県,鹿沼市,坂田山1丁目31,0289-63-1020,028-653-3883,http://www.kakimochi.co.jp/,お菓子・スイーツ,
有限会社長谷川アルミ工業,322-0015,栃木県,鹿沼市,上石川1909-4,0289-76-1020,0289-76-3979,http://www.madomise.jp/,リフォーム,
株式会社ガレージ北関東,322-0026,栃木県,鹿沼市,茂呂1170-1,0289-76-1021,0289-76-2297,http://www.g-kitakanto.co.jp/,車検・整備・修理,
株式会社下野新聞社,N.A.,栃木県,鹿沼市,下田町2-1080-3,0289-60-1023,N.A.,http://www.shimotsuke.co.jp/,映画・放送・新聞,
有限会社バイクショップ竹沢,322-0026,栃木県,鹿沼市,茂呂923-31,0289-76-1030,0289-76-1161,http://takezawa819.com/,バイク用品,
株式会社ヌマニウコーポレーション,322-0021,栃木県,鹿沼市,上野町262-5,0289-60-1037,N.A.,http://www.numaniu.co.jp/,士業・コンサルタント,
社団法人鹿沼工業団地総合管理協会,322-0014,栃木県,鹿沼市,さつき町15,0289-76-1037,N.A.,http://www.kadankan.com/,組合・団体,
イタバシ株式会社上殿給油所,322-0045,栃木県,鹿沼市,上殿町760-1,0289-60-1054,0289-60-1054,http://www.itabashi.co.jp/,ガソリンスタンド,
ココス／鹿沼貝島店,322-0027,栃木県,鹿沼市,貝島町633-1,0289-60-1057,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
株式会社アクセス,322-0015,栃木県,鹿沼市,上石川1171-12,0289-72-1077,0289-72-1078,http://www.accesshp.jp/,ソフトウェア,
ヤマトオートワークス株式会社,N.A.,栃木県,鹿沼市,流通センター93,0289-76-1080,0289-76-1084,http://www.yaw.co.jp/,運送・貨物・倉庫,
有限会社キムテック,322-0072,栃木県,鹿沼市,玉田町962-2,0289-64-1080,0289-64-1226,http://www.kimutech.co.jp/,総合・職別工事業,
おおくぼみみはなのどクリニック,322-0029,栃木県,鹿沼市,西茂呂2丁目11-1,0289-63-1087,0289-63-1227,https://park.paa.jp/park2/,耳鼻咽喉科,
トヨタ部品栃木共販株式会社／営業部,322-0026,栃木県,鹿沼市,茂呂923,0289-76-1110,0289-76-5530,http://www.tochigi-kyohan.co.jp/,車検・整備・修理,
水資源機構（独立行政法人）思川開発建設所,322-0305,栃木県,鹿沼市,口粟野839-2,0289-85-1110,0289-85-1211,http://www.water.go.jp/honsya/honsya/index.html,公庫・公社・事業団,
トヨタ部品栃木共販株式会社／総務部,322-0026,栃木県,鹿沼市,茂呂923,0289-76-1111,0289-76-5530,http://www.tochigi-kyohan.co.jp/,車検・整備・修理,
鹿沼商工会議所,322-0031,栃木県,鹿沼市,睦町287-16,0289-65-1111,0289-65-1114,http://www.kanumacci.org/,組合・団体,
八洲カントリークラブ,322-0302,栃木県,鹿沼市,深程1746,0289-85-1111,0289-85-1115,http://www.yashima-c.com/,ゴルフ,
トヨタ部品栃木共販株式会社／部品販売窓口鹿沼営業所,322-0026,栃木県,鹿沼市,茂呂923,0289-76-1112,0289-76-5530,http://www.tochigi-kyohan.co.jp/,車検・整備・修理,
徳原工業株式会社,322-0007,栃木県,鹿沼市,武子1088-28,0289-60-1112,0289-60-1222,http://www.bc9.ne.jp/,総合・職別工事業,
株式会社創美,322-0526,栃木県,鹿沼市,楡木町632,0289-75-1114,0289-75-1145,http://www.sohbi-company.com/,家具・インテリア,
立正佼成会／鹿沼教会,322-0061,栃木県,鹿沼市,千手町2512,0289-65-1115,N.A.,http://www.kosei-kai.or.jp/,組合・団体,
オートバックス鹿沼店,322-0022,栃木県,鹿沼市,東町2丁目1-31,0289-60-1117,0289-64-5110,http://www.autobacs.com/,カー用品,
北日本ガス株式会社鹿沼事業所,322-0026,栃木県,鹿沼市,茂呂2030,0289-64-1118,0289-65-0648,http://www.kitanihon-gas.co.jp/,水道・ガス・電力,
JAかみつが／南部営農経済センター,322-0528,栃木県,鹿沼市,奈佐原町584-1,0289-71-1120,0829-95-1009,http://jakamituga.jp/,組合・団体,
茂呂保育園,322-0026,栃木県,鹿沼市,茂呂1884-3,0289-64-1120,0289-65-1210,http://www.moro.or.jp/,幼稚園・保育施設,
渡辺産業株式会社,322-0026,栃木県,鹿沼市,茂呂808-3,0289-76-1121,0289-76-1135,http://www.watanabe-sangyo.co.jp/,製造・加工（非鉄金属製品）,
有限会社吉村印刷,322-0067,栃木県,鹿沼市,天神町1845,0289-65-1121,N.A.,http://www.yoshiin.jp/,印刷・出版,
ココス／鹿沼鳥居跡店,322-0044,栃木県,鹿沼市,鳥居跡町993-2,0289-60-1122,0289-60-1123,http://www.cocos-jpn.co.jp/,レストラン,
ホンダカーズ鹿沼,322-0076,栃木県,鹿沼市,上日向313-1,0289-65-1122,0289-65-1123,http://dealer.honda.co.jp/,車検・整備・修理,
介護ショップピュアぶらんち,322-0029,栃木県,鹿沼市,西茂呂2丁目3-20,0289-63-1122,0289-63-1131,http://www.pureblanch.com/,製造・加工（医療・薬関連）,
横尾精密工業株式会社,322-0302,栃木県,鹿沼市,深程171-1,0289-75-1123,0289-75-1125,http://www.yokomitsu.com/,製造・加工（工作機械・一般機械器具）,
セキチュー／鹿沼店,322-0025,栃木県,鹿沼市,緑町1丁目3-47,0289-62-1124,N.A.,http://www.sekichu.co.jp/,生活用品,
デイサービス智光薬湯,322-0252,栃木県,鹿沼市,加園2520,0289-64-1126,0289-64-9971,http://care-net.biz/,介護・福祉,
前日光つつじの湯交流館,322-0307,栃木県,鹿沼市,入粟野994-2,0289-86-1126,0289-86-1130,http://www.city.kanuma.tochigi.jp/,観光・温泉・銭湯,
株式会社建設技術研究所,322-0526,栃木県,鹿沼市,楡木町323,0289-71-1127,N.A.,http://www.ctie.co.jp/,その他サービス,
ニューサンピア栃木,322-0001,栃木県,鹿沼市,栃窪1255,0289-65-1131,0289-65-1157,http://newsunpia-tochigi.com/,観光・温泉・銭湯,
株式会社北関東三協サッシ,322-0026,栃木県,鹿沼市,茂呂808-3,0289-76-1131,0289-76-1584,http://www.watanabe-sangyo.co.jp/,製造・加工（金属製品）,
株式会社ヨークベニマル／鹿沼店,322-0029,栃木県,鹿沼市,西茂呂2丁目23-7,0289-63-1133,0289-63-1121,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
税理士法人赤津総合会計鹿沼分室,322-0069,栃木県,鹿沼市,坂田山3丁目210番地,0289-65-1134,N.A.,http://www.akatsutax.com/,アウトソーシング,
石川畜産直売所,322-0528,栃木県,鹿沼市,奈佐原町357,0289-75-1135,0289-64-2608,http://satsukipork.jp/,販売・卸（食料品）,
株式会社つけもの樋山,322-0026,栃木県,鹿沼市,茂呂1213-5,0289-76-1139,0289-76-1140,http://www.tamaritsuke.com/,食料品,
JAかみつが／鹿沼支店,322-0043,栃木県,鹿沼市,万町907-1,0289-65-1141,N.A.,http://jakamituga.jp/,組合・団体,
有限会社ティーアンドティー,322-0047,栃木県,鹿沼市,酒野谷248,0289-60-1143,0289-60-1144,http://www.t-and-t.co.jp/,印刷・出版,
鹿沼市消防本部／消防総務課,322-0045,栃木県,鹿沼市,上殿町520-1,0289-63-1153,N.A.,http://www.city.kanuma.tochigi.jp/,消防・警察,
株式会社シダラ／南上野工場,322-0531,栃木県,鹿沼市,南上野町179,0289-75-1162,N.A.,http://www.shidara-web.co.jp/,ガーデニング,
JAかみつが／菊沢支店,322-0007,栃木県,鹿沼市,武子791-1,0289-65-1171,N.A.,http://jakamituga.jp/,組合・団体,
パレットプラザ鹿沼店,322-0029,栃木県,鹿沼市,西茂呂2丁目23-7,0289-63-1173,N.A.,http://www.80210.com/,写真・ビデオ・スライド,
ビッグワンブックス鹿沼店,322-0024,栃木県,鹿沼市,晃望台22-1,0289-63-1180,0289-63-1181,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,本,
株式会社晃南開発,322-0029,栃木県,鹿沼市,西茂呂1-3-13,0289-64-1181,0289-62-7720,http://www.kounankaihatu.co.jp/,総合・職別工事業,
ケンタッキーフライドチキン鹿沼店,322-0027,栃木県,鹿沼市,貝島町506-2,0289-60-1183,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
沖保育園,322-0045,栃木県,鹿沼市,上殿町515-5,0289-65-1187,0289-65-1187,http://oki-preschool.com/,幼稚園・保育施設,
株式会社いわい生花／ヨークベニマル鹿沼店,322-0029,栃木県,鹿沼市,西茂呂2丁目23-7,0289-63-1187,0289-63-1187,http://f-iwai.com/,ガーデニング,
ゼネラルリブテック株式会社本社,322-0026,栃木県,鹿沼市,茂呂2626,0289-60-1188,0289-60-0080,http://www.g-livetech.jp/,製造・加工（建築資材）,
黒川ホール／新鹿沼店,322-0042,栃木県,鹿沼市,蓬莱町1409,0289-65-1194,0289-62-5089,http://www.kurokawahall.com/,葬儀,
鹿沼日光法人会（公益社団法人）,322-0074,栃木県,鹿沼市,日吉町718-2,0289-65-1201,0289-63-0977,http://www.kamiho.org/,組合・団体,
株式会社愛全重車輌／鹿沼中古機センター,322-0526,栃木県,鹿沼市,楡木町558-1,0289-71-1202,028-662-3370,http://www.aizen-sh.co.jp/,販売・卸（一般機械）,
株式会社鎌田スプリング鹿沼工場,322-0026,栃木県,鹿沼市,茂呂252-37,0289-76-1212,0289-76-1371,http://www.kamada-spring.com/,製造・加工（金属製品）,
