▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
元祖日昇堂日光本店,321-1401,栃木県,日光市,上鉢石町1038,0288-53-0534,N.A.,http://www.ganso-nisshodo.jp/,お菓子・スイーツ,
日光二荒山神社／社務所,321-1431,栃木県,日光市,山内2307,0288-54-0535,0288-54-0537,http://www.futarasan.jp/,宗教,
サンレイクカントリークラブ,321-1108,栃木県,日光市,長畑4337,0288-27-0540,0288-27-0998,http://www.webmedia.co.jp/,ゴルフ,
アドニス,321-1661,栃木県,日光市,中宮祠2478,0288-55-0541,N.A.,http://www.adonis.ne.jp/,喫茶店・カフェ,
有限会社七福電子,321-1273,栃木県,日光市,吉沢422,0288-22-0553,0288-22-1781,http://www.scfkncb.co.jp/,製造・加工（電子・精密機械器具）,
株式会社アクティオ／鬼怒川営業所,321-2522,栃木県,日光市,鬼怒川温泉大原204,0288-76-0555,0288-76-0558,http://www.aktio.co.jp/,リース・レンタル,
東照宮,321-1431,栃木県,日光市,山内2301,0288-54-0560,0288-54-0061,http://www.toshogu.jp/,宗教,
富士古河E&C株式会社北関東支社今市事業所,321-1261,栃木県,日光市,今市1659-200,0288-23-0573,044-548-4510,http://www.ffec.co.jp/,総合・職別工事業,
日光アストリアホテル,321-1661,栃木県,日光市,中宮祠,0288-55-0585,0288-55-0731,http://www.tobuhotel.co.jp/,ホテル・ペンション,
有限会社赤羽精密,321-2335,栃木県,日光市,森友166-3,0288-21-0590,0288-21-1774,http://www.akabane.co.jp/,製造・加工（金属製品）,
日光カステラ本舗,321-1432,栃木県,日光市,安川町4-13,0288-53-0600,0288-54-3472,http://www.nikko-castella.jp/,お菓子・スイーツ,
中禅寺温泉ホテル湖畔亭,321-1661,栃木県,日光市,中宮祠2484,0288-51-0601,0288-76-1002,http://www.ohruri.com/,ホテル・ペンション,
あさやレストハウス,321-1401,栃木県,日光市,上鉢石町1111,0288-54-0605,0288-53-4486,http://www.nikko-asaya.jp/,そば・うどん,
東観荘,321-1431,栃木県,日光市,山内2335,0288-54-0611,0288-53-3914,http://www.tokanso.com/,旅館・民宿,
日光ストロベリーパーク,321-2405,栃木県,日光市,芹沼3581,0288-22-0615,0288-23-8215,http://www.nikkoichigo.com/,観光・温泉・銭湯,
ひしや羊羮店,321-1401,栃木県,日光市,上鉢石町1040,0288-54-0623,N.A.,http://www.nikko-shinisekai.com/,お菓子・スイーツ,
日光殿堂案内協同組合,321-1431,栃木県,日光市,山内2281,0288-54-0641,0288-53-3311,http://www.nikko-annai.com/,観光・温泉・銭湯,
歯科医院クローズアップ,321-2414,栃木県,日光市,豊田79-1,0288-23-0648,0288-23-0648,http://nikko.masakikai.com/,歯科系,
ロイヤルネットワーク株式会社,N.A.,栃木県,日光市,安川町6-39,0288-54-0651,N.A.,http://www.usachan.co.jp/,その他サービス,
有限会社松葉屋,321-1261,栃木県,日光市,今市594,0288-21-0658,0288-21-0853,http://www.yuba-matsubaya.com/,食料品,
柴田歯科クリニック,321-1266,栃木県,日光市,中央町20-3,0288-21-0664,0288-21-0662,http://www.shibata-shika.jp/,歯科系,
株式会社ENEOSフロンティアDr.Drive鬼怒川バイパス店,321-2522,栃木県,日光市,鬼怒川温泉大原1411-7,0288-77-0672,0288-77-1064,http://eneos-ss.com/,ガソリンスタンド,
旭屋,321-1406,栃木県,日光市,松原町10-2,0288-54-0674,0288-53-0278,http://www.asahiya-honten.com/,そば・うどん,
長畑幼稚園,321-1108,栃木県,日光市,長畑3084,0288-27-0687,028-622-2816,http://youchien.or.jp/,幼稚園・保育施設,
丸本商店,321-1261,栃木県,日光市,今市996-1,0288-21-0692,0288-25-3692,http://gomikuzu.com/,コレクション,
滝見茶屋ドライブイン,321-2521,栃木県,日光市,藤原1357,0288-77-0698,N.A.,http://www.takimichaya.com/,道の駅,
鬼怒川温泉ロープウェイ,321-2526,栃木県,日光市,鬼怒川温泉滝834,0288-77-0700,0288-76-2166,http://ropeway.kinu1.com/,交通機関,
森の湯ハミングバード,321-2601,栃木県,日光市,湯西川1193,0288-98-0700,0288-97-1177,http://park14.wakwak.com/,ホテル・ペンション,
全国内水面漁業協同組合連合会日光支所／菖蒲が浜事務所,321-1661,栃木県,日光市,中宮祠2482-3,0288-55-0702,0288-55-0767,http://www.naisuimen.or.jp/,組合・団体,
有限会社早見食品工業,321-1433,栃木県,日光市,匠町5-9,0288-54-0713,0288-54-3731,http://www.nikko-kanmangafuchi.com/,製造・加工（食料品）,
ギフトサロンピネタショップ東武今市店,321-1261,栃木県,日光市,今市981-1,0288-21-0718,N.A.,http://www.tobu-u-dept.jp/,洋服,
日光市／川治ダム資料館,321-2611,栃木県,日光市,川治温泉川治293-3,0288-78-0725,N.A.,http://www.city.nikko.lg.jp/,そば・うどん,
葛飾区立日光林間学園,321-1435,栃木県,日光市,花石町2067-1,0288-54-0728,0288-53-4222,http://katsushika-nikko.info/,公共宿泊施設,
鴻池運輸株式会社,321-2403,栃木県,日光市,町谷739-1,0288-31-0731,0288-31-0732,http://www.konoike.net/,運送・貨物・倉庫,
大沢バイブルチャーチ,321-2344,栃木県,日光市,猪倉3365-11,0288-26-0732,0288-26-0732,http://www.oosawabible.com/,宗教,
れんがYA,321-1444,栃木県,日光市,清滝2丁目7-14,0288-54-0733,0288-25-7275,http://rengaya.biz/,レストラン,
阿久津眼科・内科医院,321-1261,栃木県,日光市,今市1157-1,0288-21-0734,0288-21-1021,http://akutsu-ganka.com/,眼科,
中禅寺湖漁業協同組合／日光水産センター,321-1661,栃木県,日光市,中宮祠2482-1,0288-55-0747,0288-55-0787,http://www.chuzenjiko.or.jp/,組合・団体,
晃寿司,321-1406,栃木県,日光市,松原町9-1,0288-54-0752,0288-53-2828,http://www.umaimono.gr.jp/,和食,
かみやまサイクルショップ,321-1422,栃木県,日光市,宝殿30-9,0288-54-0767,0288-54-0871,http://www.cs-kamiyama.com/,バイク用品,
鬼怒川温泉フットサルクラブ,321-2522,栃木県,日光市,鬼怒川温泉大原270,0288-77-0770,0288-76-8003,http://tochiginoujou.com/,スポーツ施設,
日光竹久夢二美術館,321-2524,栃木県,日光市,柄倉772-1,0288-77-0777,0288-77-4111,http://www.yumeji.co.jp/doll/index.html,博物館・美術館,
エーデルワイススキーリゾート,321-2612,栃木県,日光市,川治温泉高原,0288-78-0786,0288-78-1390,http://edelsnow.com/,ウィンタースポーツ,
ドッグショップロビン,321-1261,栃木県,日光市,今市767-3,0288-21-0789,N.A.,http://www.wan.ne.jp/,ペット美容室,
株式会社大日光・エンジニアリング轟工場,321-2404,栃木県,日光市,轟1195-6,0288-31-0800,0288-31-0755,http://www.dne.co.jp/,製造・加工（電子・精密機械器具）,
東武興業株式会社／中禅寺湖機船営業所／立木観音前営業所,321-1661,栃木県,日光市,中宮祠2482,0288-55-0803,N.A.,http://www.tobu-kogyo.com/,交通機関,
RoundTrip,321-1274,栃木県,日光市,土沢1538-7,0288-26-0805,N.A.,http://www.hair-roundtrip.com/,美容院・理容店・毛髪業,
株式会社永井園,321-1406,栃木県,日光市,松原町12-7,0288-54-0809,0288-53-3312,http://www.nagaien.com/,食料品,
しんこう苑,321-2345,栃木県,日光市,木和田島2112-7,0288-26-0817,03-3343-6415,http://www.worldexp.co.jp/,公共宿泊施設,
田村提灯店,321-1261,栃木県,日光市,今市570,0288-21-0818,N.A.,http://tamurayachochin.web.fc2.com/,イベント,
鬼怒川プラザホテル／予約専用,321-2526,栃木県,日光市,鬼怒川温泉滝530,0288-77-0844,N.A.,http://www.kinugawa.co.jp/,旅館・民宿,
筑波ライディングパークインターナショナル,321-2344,栃木県,日光市,猪倉2228-1,0288-34-0848,0288-34-0858,http://trpi.co.jp/,屋内遊戯,
わたらせ渓谷鐵道株式会社／通洞駅,321-1523,栃木県,日光市,足尾町松原13,0288-93-0855,0277-73-3121,http://www.watetsu.com/,交通機関,
日光花いちもんめ,321-2525,栃木県,日光市,小佐越800,0288-77-0866,0288-77-0889,http://park19.wakwak.com/,動物園・植物園・水族館,
日光市立／今市第二小学校,321-1263,栃木県,日光市,瀬川227,0288-21-0866,0288-30-1159,http://www.nikko.ed.jp/,小・中・高・大学等,
日光鱒鮨本舗株式会社,321-1661,栃木県,日光市,中宮祠2480,0288-55-0866,0288-23-5160,http://www.masuzushi.com/,弁当・宅配,
栃木県立日光自然博物館,321-1661,栃木県,日光市,中宮祠2480-1,0288-55-0880,0288-55-0850,http://www.nikko-nsm.co.jp/,博物館・美術館,
林屋,321-1432,栃木県,日光市,安川町5-24,0288-54-0884,0288-53-4351,http://nikko-hayashiya.com/,そば・うどん,
湯西川温泉旅館組合,321-2601,栃木県,日光市,湯西川1155-1,0288-98-0885,0288-98-0886,http://www.yunishigawa.co.jp/,組合・団体,
日光市立／日光保育園,321-1404,栃木県,日光市,御幸町6-1,0288-54-0892,0288-54-0892,http://opac.city.nikko.lg.jp/,幼稚園・保育施設,
サブリナフェア／今市店,321-1261,栃木県,日光市,今市927-1,0288-22-0919,0296-28-7923,http://www.sabrinafair.jp/,趣味,
株式会社ノースランドハウジングシステム,321-2335,栃木県,日光市,森友1518,0288-21-0919,0288-22-8773,http://www.northland.e-arc.jp/,総合・職別工事業,
日光杉並木ユースホステル,321-2345,栃木県,日光市,木和田島2112-7,0288-26-0951,0288-26-1775,http://www.nikko-suginamiki.com/,公共宿泊施設,
光林荘,321-1445,栃木県,日光市,細尾町676-9,0288-54-0988,0288-54-0954,http://www.korinsou.com/,その他宿泊施設,
東武ワールドスクウェア,321-2522,栃木県,日光市,鬼怒川温泉大原209-1,0288-77-1000,0288-77-1003,http://www.tobuws.co.jp/,アウトドア,
日光ステーションホテルクラシック,321-1413,栃木県,日光市,相生町3-1,0288-53-1000,0288-53-0666,http://nikko-stationhotel.jp/,ホテル・ペンション,
リゾートイン霧降プラザ,321-1421,栃木県,日光市,所野1541,0288-54-1001,0288-54-1345,http://www.kirifuri-plaza.com/,ホテル・ペンション,
株式会社コジマNEW日光店,321-1261,栃木県,日光市,今市944-1,0288-21-1001,0288-21-1005,https://www.kojima.net/ec/top/CSfTop.jsp,家電,
ヤクルト宇都宮ヤクルト販売／鬼怒川センター,321-2405,栃木県,日光市,芹沼1776-90,0288-31-1002,0288-31-1006,http://www.u-yakult.com/,食料品,
ファッションセンターしまむら／今市店,321-2405,栃木県,日光市,芹沼1368,0288-30-1005,0288-30-1005,http://www.shimamura.gr.jp/,洋服,
ガスト／今市店,321-1263,栃木県,日光市,瀬川31-1,0288-30-1009,N.A.,http://www.skylark.co.jp/,レストラン,
ホテル四季彩,321-1661,栃木県,日光市,中宮祠2485,0288-55-1010,0288-55-0385,http://www.hotel-shikisai.co.jp/,旅館・民宿,
日光市／清滝体育館,321-1443,栃木県,日光市,清滝桜ケ丘町210-7,0288-53-1010,0288-53-1010,http://www.city.nikko.lg.jp/,スポーツ施設,
日光千姫物語,321-1432,栃木県,日光市,安川町6-48,0288-54-1010,0288-54-0557,http://www.senhime.co.jp/,結婚・宴会,
ヤオハン／今市店,321-1263,栃木県,日光市,瀬川218-1,0288-22-1011,0288-22-9887,http://www.yaohan.jp/,コンビニ・スーパー・デパート,
日光市役所／交流促進センター,321-1421,栃木県,日光市,所野2854,0288-54-1013,0288-50-1030,http://www.nikko-kazenohibiki.com/,公共宿泊施設,
ダイナム栃木今市店,321-2405,栃木県,日光市,芹沼1553-1,0288-30-1018,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
株式会社ユザワ本社,321-1264,栃木県,日光市,瀬尾1459,0288-30-1025,0288-22-4088,http://yuzawa21.co.jp/,家具・インテリア,
古河精密金属工業株式会社,321-1448,栃木県,日光市,清滝新細尾町528-5,0288-53-1025,0288-54-3091,http://www.fitec.co.jp/,製造・加工（電子・精密機械器具）,
西部生コン株式会社,321-2403,栃木県,日光市,町谷747,0288-31-1025,0288-31-0804,http://www.t-seibu.co.jp/,製造・加工（金属製品）,
株式会社三光精密,321-1274,栃木県,日光市,土沢1454-3,0288-21-1030,0288-21-1036,http://www.sanko-seimitsu.co.jp/,製造・加工（金属製品）,
プラザホテル,321-2526,栃木県,日光市,鬼怒川温泉滝530,0288-77-1031,0288-76-1034,http://www.kinugawa.co.jp/,旅館・民宿,
栃木トヨタ自動車株式会社今市店,321-2335,栃木県,日光市,森友713,0288-22-1031,028-653-7554,http://www.tochigitoyota.com/,自動車販売,
株式会社足利銀行／今市支店,321-1261,栃木県,日光市,今市704,0288-22-1040,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
ふくだ動物病院,321-2411,栃木県,日光市,大桑町1172-16,0288-31-1050,N.A.,http://www.fukuda-ah.com/,動物病院・獣医師,
関東百貨店健康保険組合保養所きぬがわ,321-2521,栃木県,日光市,藤原19-91,0288-76-1050,0288-76-1013,http://www.kanto-kenpo.or.jp/,その他宿泊施設,
株式会社栃木銀行／今市支店,321-1261,栃木県,日光市,今市1122-2,0288-22-1051,0288-21-0974,http://www.tochigibank.co.jp/,金融・郵貯・貸金,
今市年金事務所／年金記録課,321-1266,栃木県,日光市,中央町17-3,0288-22-1057,0288-21-2177,http://www.nenkin.go.jp/,組合・団体,
今市年金事務所／厚生年金適用徴収課,321-1266,栃木県,日光市,中央町17-3,0288-22-1058,0288-21-2177,http://www.nenkin.go.jp/,組合・団体,
今市年金事務所／国民年金課,321-1266,栃木県,日光市,中央町17-3,0288-22-1059,N.A.,http://www.nenkin.go.jp/,組合・団体,
今市年金事務所／お客様相談室,321-1266,栃木県,日光市,中央町17-3,0288-22-1060,N.A.,http://www.nenkin.go.jp/,組合・団体,
日光鬼怒川3D宇宙恐竜館,321-2525,栃木県,日光市,小佐越1-83,0288-70-1066,0288-70-1078,http://www.3d-nikko.com/,アウトドア,
株式会社別倉製作所,321-1444,栃木県,日光市,清滝1-2-135,0288-54-1068,0288-53-2771,http://www.betsukura.co.jp/,製造・加工（その他）,
ホテル鬼怒川御苑,321-2521,栃木県,日光市,藤原1,0288-77-1070,0288-76-1073,http://www.ooedoonsen.jp/,ホテル・ペンション,
環境省日光自然環境事務所,321-1434,栃木県,日光市,本町9-5,0288-54-1076,0288-53-4154,http://www.env.go.jp/,官公署,
株式会社足利銀行鬼怒川支店,321-2522,栃木県,日光市,鬼怒川温泉大原1388-1,0288-77-1077,0288-77-1084,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
村松悦男税理士事務所,321-2526,栃木県,日光市,鬼怒川温泉滝634-1,0288-77-1080,0288-76-8718,http://www.kaikei-home.com/,士業・コンサルタント,
ガスト／鬼怒川店,321-2522,栃木県,日光市,鬼怒川温泉大原15-6,0288-70-1082,N.A.,http://www.skylark.co.jp/,レストラン,
ファミリーマート／藤原高徳店,321-2523,栃木県,日光市,高徳915-1,0288-70-1087,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
お宿東山閣,321-2611,栃木県,日光市,川治温泉川治52,0288-78-1101,0288-78-1104,http://nikko-jyuan.com/,旅館・民宿,
大江戸温泉物語鬼怒川観光ホテル,321-2526,栃木県,日光市,鬼怒川温泉滝359-2,0288-77-1101,0288-76-8639,https://ito.ooedoonsen.jp/,旅館・民宿,
丸三証券株式会社／今市支店,321-1261,栃木県,日光市,今市708,0288-21-1103,0288-22-6494,http://www.marusan-sec.co.jp/,証券・保険・商品先物,
有限会社日光星の宿,321-1401,栃木県,日光市,上鉢石町1115,0288-54-1105,0288-53-2246,http://www.hoshinoyado.com/,旅館・民宿,
株式会社日光物産商会,321-1401,栃木県,日光市,上鉢石町1024,0288-54-1108,0288-54-1109,http://www.bussanshokai.com/,おみやげ,
あさや,321-2526,栃木県,日光市,鬼怒川温泉滝813,0288-77-1111,0288-77-0643,http://www.asaya-hotel.co.jp/,ホテル・ペンション,
グラクソ・スミスクライン株式会社,321-1274,栃木県,日光市,土沢1506,0288-32-1111,N.A.,https://jp.gsk.com/jp/,製造・加工（医療・薬関連）,
ベイシア／今市モール店,321-2405,栃木県,日光市,芹沼1470-1,0288-21-1111,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
日光プリンスホテル,321-1661,栃木県,日光市,中宮祠2485,0288-55-1111,0288-55-0669,http://www.princehotels.co.jp/,ホテル・ペンション,
日光市／落合公民館,321-1107,栃木県,日光市,小代440-1,0288-27-1111,0288-27-1279,http://www.city.nikko.lg.jp/,市区町村機関,
日光市役所,321-1272,栃木県,日光市,今市本町1,0288-22-1111,0288-21-5137,http://www.city.nikko.lg.jp/,市区町村機関,
ピーコック今市店,321-1261,栃木県,日光市,今市456,0288-30-1114,0258-21-4011,http://www.peacock-japan.co.jp/,ファーストフード,
大笹牧場レストハウス,321-1264,栃木県,日光市,瀬尾3405,0288-97-1116,0288-97-1120,http://www.tochiraku.or.jp/,観光・温泉・銭湯,
オアシス今市,321-1261,栃木県,日光市,今市696-3,0288-30-1120,0288-30-1121,http://oasys.uunyan.com/,組合・団体,
ホームセンターカンセキ／今市店,321-1261,栃木県,日光市,今市1027-5,0288-22-1121,0288-30-1113,http://www.kanseki.co.jp/,生活用品,
今市自動車教習所,321-2405,栃木県,日光市,芹沼1739-1,0288-21-1125,0288-21-1126,http://www.imajikyou.ecnet.jp/,資格,
栃木県立／今市工業高等学校,321-2336,栃木県,日光市,荊沢615,0288-21-1127,0288-22-2444,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
かましん日光森友店,321-2335,栃木県,日光市,森友789,0288-30-1131,0288-22-1210,http://www.kamashin.co.jp/,コンビニ・スーパー・デパート,
かましん今市店,321-1261,栃木県,日光市,今市456,0288-30-1133,0288-22-5856,http://www.kamashin.co.jp/,コンビニ・スーパー・デパート,
ホテル春茂登,321-1432,栃木県,日光市,安川町5-13,0288-54-1133,0288-53-3509,http://www.hotel-harumoto.com/,旅館・民宿,
昭和KDE株式会社,321-2344,栃木県,日光市,猪倉2204番地,0288-27-1133,N.A.,http://www.showa-hp.co.jp/,鉱業,
日光自動車学校,321-2413,栃木県,日光市,倉ケ崎新田122-1,0288-22-1133,0288-22-1134,http://www.nikkods.co.jp/,資格,
株式会社ビスキャス,321-1444,栃木県,日光市,清滝4-4-1,0288-50-1135,0288-54-3775,http://www.viscas.com/,製造・加工（鉄鋼製品）,
株式会社日本ウォーターテックス,N.A.,栃木県,日光市,中鉢石町999,0288-53-1135,N.A.,http://www.watertex.co.jp/,ビルメンテナンス,
東武バス株式会社,N.A.,栃木県,日光市,所野1452,0288-54-1138,N.A.,http://www.tobu-bus.com/,運送・貨物・倉庫,
日光市立／南原小学校,321-1274,栃木県,日光市,土沢460,0288-26-1144,0288-26-2553,http://www.nikko.ed.jp/,小・中・高・大学等,
梅屋敷旅館,321-1414,栃木県,日光市,萩垣面2398,0288-54-1145,0288-54-1147,http://www.nikko-umeyashiki.com/,旅館・民宿,
東武鉄道株式会社／鬼怒川公園駅,321-2521,栃木県,日光市,藤原19,0288-77-1148,N.A.,http://www.tobu.co.jp/,交通機関,
鹿沼相互信用金庫／今市支店,321-1261,栃木県,日光市,今市457,0288-22-1150,N.A.,http://www.kashinkin.co.jp/,金融・郵貯・貸金,
東照宮晃陽苑,321-1421,栃木県,日光市,所野2836-3,0288-53-1150,0288-53-1151,http://www.toshogu-koyoen.com/,宗教,
日光季の遊,321-1401,栃木県,日光市,上鉢石町1030,0288-54-1150,0288-54-1151,http://www.tokinoyuu.com/,ホテル・ペンション,
サントレーム今市モール店,321-2405,栃木県,日光市,芹沼1470-1,0288-21-1151,N.A.,http://st-toremu.crafttown.jp/,生活用品,
東武鉄道株式会社／鬼怒川温泉駅,321-2522,栃木県,日光市,鬼怒川温泉大原1390,0288-77-1151,N.A.,http://www.tobu.co.jp/,交通機関,
日光市立／栗山中学校,321-2711,栃木県,日光市,日向1465,0288-97-1153,0288-97-1143,http://www.nikko.ed.jp/,小・中・高・大学等,
ケンタッキーフライドチキン／今市店,321-2335,栃木県,日光市,森友807-1,0288-30-1154,0288-30-1154,https://www.kfc.co.jp/top.html,ファーストフード,
花むらさき,321-2524,栃木県,日光市,柄倉772-1,0288-70-1155,0288-77-4111,http://www.yumeji.co.jp/doll/index.html,和食,
株式会社クレイン,N.A.,栃木県,日光市,豊田79-1イオン今市店1F,0288-30-1157,N.A.,http://www.jewel-cafe.jp/,洋服,
株式会社筑波銀行今市支店,321-1261,栃木県,日光市,今市443-2,0288-22-1160,N.A.,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
鬼怒川ガス株式会社,321-2526,栃木県,日光市,鬼怒川温泉滝7,0288-77-1160,0288-77-3566,http://kinugawagas.co.jp/,水道・ガス・電力,
大野屋旅館,321-1403,栃木県,日光市,下鉢石町814,0288-54-1166,0288-54-1165,http://www.ohnoya-ryokan.com/,旅館・民宿,
株式会社日光寺田電機製作所,321-1422,栃木県,日光市,宝殿65-2,0288-54-1168,0288-54-3019,http://www.terada-ele.co.jp/,製造・加工（電子・精密機械器具）,
日光商工会議所鬼怒川事務所,321-2522,栃木県,日光市,鬼怒川温泉大原1406-1,0288-70-1171,0288-50-1172,http://www.nikkocci.or.jp/,組合・団体,
日光商工会議所今市事務所,321-1262,栃木県,日光市,平ケ崎200-1,0288-30-1171,0288-30-1172,http://www.nikkocci.or.jp/,組合・団体,
株式会社高橋平三郎商店,321-1261,栃木県,日光市,今市730,0288-21-1177,N.A.,http://www.yamashichi.co.jp/,ガソリンスタンド,
NAOCラフティング,321-2526,栃木県,日光市,鬼怒川温泉滝871,0288-70-1181,0288-70-1182,http://www.ne.jp/,スポーツ,
株式会社北関東マツダ／今市店,321-2335,栃木県,日光市,森友582,0288-22-1181,0288-22-1184,http://www.kitakanto-mazda.co.jp/,自動車販売,
日光市／日光体育館,321-1413,栃木県,日光市,相生町15,0288-54-1187,0288-54-1187,http://www.city.nikko.lg.jp/,スポーツ施設,
富士食品工業株式会社／日光工場,321-2331,栃木県,日光市,針貝188,0288-32-1188,0288-32-1818,http://www.fujifoods.co.jp/,農業,
JAかみつがサービス株式会社／日光農機センター,321-2335,栃木県,日光市,森友1222-3,0288-30-1191,0289-75-1500,http://ja-kamituga-s.jp/,組合・団体,
関東地方整備局／日光砂防事務所,321-1414,栃木県,日光市,萩垣面2390,0288-54-1191,N.A.,http://www.ktr.mlit.go.jp/,官公署,
いちいクリニック内科・皮膚科,321-1423,栃木県,日光市,七里713-5,0288-50-1192,N.A.,http://www.sunfield.ne.jp/,内科系,
ダンカトルグカフェ,321-1432,栃木県,日光市,安川町4-1,0288-53-1193,N.A.,http://www.lancatlgue.com/,喫茶店・カフェ,
古河日光発電株式会社／日光発電事務所,321-1445,栃木県,日光市,細尾町273,0288-54-1193,0288-54-0439,http://www.furukawanh.co.jp/,水道・ガス・電力,
株式会社石田屋／本社,321-1434,栃木県,日光市,本町4-18,0288-53-1195,0288-53-1297,http://www.jingorou.com/,製造・加工（食料品）,
株式会社NIPPO,321-1262,栃木県,日光市,平ヶ崎544-10B-101,0288-22-1200,0288-22-0427,http://www.nippo-c.co.jp/,建設業・工務店,
小杉放菴記念日光美術館,321-1431,栃木県,日光市,山内2388-3,0288-50-1200,0288-50-1201,http://www.khmoan.jp/,博物館・美術館,
日光市／藤原公民館,321-2522,栃木県,日光市,鬼怒川温泉大原1404-1,0288-76-1200,0288-76-1200,http://www.city.nikko.lg.jp/,市区町村機関,
日光パークロッジ,321-1421,栃木県,日光市,所野2828-5,0288-53-1201,0288-53-4332,http://www.nikkoparklodge.com/,ホテル・ペンション,
日光市／藤原総合文化会館,321-2522,栃木県,日光市,鬼怒川温泉大原1404-1,0288-76-1201,N.A.,http://www.city.nikko.lg.jp/,映画・劇場・会館,
日光市立／藤原図書館,321-2522,栃木県,日光市,鬼怒川温泉大原1404-1,0288-76-1203,0288-76-3097,http://www.city.nikko.lg.jp/,図書館,
一乃屋,321-2716,栃木県,日光市,野門199,0288-97-1204,0288-97-1241,http://www.n-ichinoya.com/,旅館・民宿,
日光市立／鬼怒川小学校,321-2521,栃木県,日光市,藤原19,0288-76-1204,0288-76-2620,http://www.nikko.ed.jp/,小・中・高・大学等,
日光市立／下原小学校,321-2522,栃木県,日光市,鬼怒川温泉大原2,0288-76-1205,N.A.,http://www.nikko.ed.jp/,小・中・高・大学等,
日光市立／藤原中学校,321-2522,栃木県,日光市,鬼怒川温泉大原790,0288-76-1206,N.A.,http://www.nikko.ed.jp/,小・中・高・大学等,
日光市立／落合西小学校,321-1108,栃木県,日光市,長畑522-2,0288-27-1206,0288-34-1014,http://www.nikko.ed.jp/,小・中・高・大学等,
日光きすげ荘,321-1421,栃木県,日光市,所野1541-42,0288-54-1208,0288-54-1208,http://www10.plala.or.jp/,旅館・民宿,
日光市立／下原保育園,321-2522,栃木県,日光市,鬼怒川温泉大原2,0288-76-1209,0288-76-1209,http://opac.city.nikko.lg.jp/,幼稚園・保育施設,
有限会社翔建築設計事務所,321-1262,栃木県,日光市,平ケ崎858,0288-21-1210,0288-21-4310,http://www.syou21.com/,リフォーム,
ココス／今市店,321-1264,栃木県,日光市,瀬尾37-1,0288-30-1211,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
昭和KDE株式会社,321-2344,栃木県,日光市,猪倉1563番地,0288-26-1211,N.A.,http://www.showa-hp.co.jp/,鉱業,
日光人形の美術館,321-2521,栃木県,日光市,藤原19-96,0288-77-1211,N.A.,http://www.yumeji.co.jp/doll/index.html,博物館・美術館,
大江戸温泉物語湯屋日光霧降,321-1421,栃木県,日光市,所野1535-1,0288-50-1212,03-3274-1146,http://www.ooedoonsen.jp/,ホテル・ペンション,
大津屋,321-1101,栃木県,日光市,明神88,0288-27-1213,N.A.,http://www.ohtsuya.com/e-commex/cgi-bin/ex_index.cgi,レストラン,
とらや,321-1261,栃木県,日光市,今市410,0288-21-1221,0120-77-3250,http://www.toraya-group.co.jp/,中華・中国料理,
ラインヒルゴルフクラブ,321-1103,栃木県,日光市,手岡1252,0288-27-1221,0288-27-0275,http://www.linehillgc.com/,ゴルフ,
花の宿松や,321-2521,栃木県,日光市,藤原19,0288-77-1221,0288-76-1770,http://www.matsuya.co.jp/,旅館・民宿,
見龍堂クリニックかわせみ,321-1262,栃木県,日光市,平ケ崎609-4,0288-22-1221,0288-22-3557,http://yaoitakinenkai.or.jp/,眼科,
太子食品工業株式会社,321-2403,栃木県,日光市,町谷739-1,0288-31-1221,0288-21-7789,http://www.taishi-food.co.jp/,食料品,
道の駅湯西川,321-2603,栃木県,日光市,西川478-1,0288-78-1222,0288-78-1221,http://www.michinoeki-yunishigawa.jp/,道の駅,
エーデルワイススキースクール,321-2612,栃木県,日光市,川治温泉高原,0288-78-1223,0288-78-1390,http://edelweiss-skischool.sports.coocan.jp/,スポーツ,
フゥ・ド・ボヮ,321-1661,栃木県,日光市,中宮祠2480,0288-55-1223,0288-55-1223,http://www.fdbnikko.com/,食料品,
有限会社高橋平版社,321-1421,栃木県,日光市,所野1122-97,0288-54-1223,0288-54-1241,http://design-art-printing.jimdo.com/,印刷・出版,
おおぎやラーメン鬼怒川店,321-2522,栃木県,日光市,鬼怒川温泉大原202,0288-76-1230,027-382-6615,http://www.oogiya.com/,ラーメン,
ガスト／日光店,321-1404,栃木県,日光市,御幸町595-1,0288-50-1232,0288-50-1232,http://www.skylark.co.jp/,レストラン,
とちの木どうぶつ病院,321-2336,栃木県,日光市,荊沢597-102,0288-21-1233,0288-25-7559,http://www.tochinoki-ac.com/,動物病院・獣医師,
有限会社モトボックスむらまつ,321-1274,栃木県,日光市,土沢1851-125,0288-32-1234,0288-26-6300,http://motobox.jp/,バイク用品,
