▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
すーぱーこいけ／沼田店,378-0031,群馬県,沼田市,薄根町3304,0278-23-2414,0278-23-1941,http://super-koike.com/,コンビニ・スーパー・デパート,
利根沼田農協／赤城根中倉予冷庫,378-0317,群馬県,沼田市,利根町多那1399-225,0278-53-2417,0278-53-3166,http://www.jatone.or.jp/,組合・団体,
松乃家,378-0016,群馬県,沼田市,清水町4233-1,0278-22-2423,0422-60-1252,http://www.matsuyafoods.co.jp/,そば・うどん,
株式会社ケンズコンサルティングサービス,378-0055,群馬県,沼田市,柳町375-103,0278-23-2429,N.A.,http://www.kens-c.jp/,その他サービス,
沼田市ファミリー・サポート・センター,378-0056,群馬県,沼田市,高橋場町4641-1-202,0278-22-2447,N.A.,http://www.oze-nadeshiko.com/,介護・福祉,
武尊山神宮,378-0126,群馬県,沼田市,白沢町上古語父2148,0278-53-2450,0278-53-4080,http://www.hotakasan.jp/,宗教,
塩崎産婦人科内科医院,378-0016,群馬県,沼田市,清水町4213,0278-22-2451,0278-22-2451,http://www.shiozaki-iin.com/,産科・婦人科系,
加根古工房,378-0304,群馬県,沼田市,利根町大楊20,0278-56-2478,0278-56-2468,http://golcha.net/,著述・芸術家,
株式会社大丸屋製菓／太助庵,378-0002,群馬県,沼田市,横塚町1366-3,0278-22-2489,0278-22-3899,http://www.daimaruya.jp/,製造・加工（食料品）,
山楽荘,378-0322,群馬県,沼田市,利根町老神583,0278-56-2511,03-5950-3399,http://www.sanrakusou.com/,旅館・民宿,
前橋地方法務局／沼田支局,378-0042,群馬県,沼田市,西倉内町701,0278-22-2518,0278-22-2564,http://houmukyoku.moj.go.jp/,官公署,
楽善荘,378-0322,群馬県,沼田市,利根町老神598,0278-56-2521,0278-56-2520,http://www.rakuzensou.jp/,旅館・民宿,
ぬまたとね総合在宅ケアセンター／デイサービス,378-0015,群馬県,沼田市,戸鹿野町238-1,0278-23-2526,0278-23-2510,https://kijokai.or.jp/,介護・福祉,
田中りんご園,378-0126,群馬県,沼田市,白沢町上古語父35-1,0278-53-2530,0278-53-2297,http://www9.plala.or.jp/,観光・温泉・銭湯,
丸藤肉店,378-0031,群馬県,沼田市,薄根町4229-2,0278-22-2531,N.A.,http://naoyuka.blog78.fc2.com/,食料品,
前橋地方検察庁／沼田支部,378-0043,群馬県,沼田市,東倉内町569-4,0278-22-2542,N.A.,http://www.kensatsu.go.jp/,官公署,
伍楼閣,378-0322,群馬県,沼田市,利根町老神602,0278-56-2555,0278-56-2269,http://www.gorokaku.com/,旅館・民宿,
かっぱ寿司沼田店,378-0004,群馬県,沼田市,下久屋町1045-1,0278-60-2561,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
ブランジェ,378-0042,群馬県,沼田市,西倉内町681-8,0278-24-2564,N.A.,http://www.bulanjie.com/,お菓子・スイーツ,
有限会社玉屋,378-0005,群馬県,沼田市,久屋原町1560-14,0278-22-2569,0278-22-6828,http://www.gunma-cci.jp/,食料品,
有限会社吉野塗装店,378-0054,群馬県,沼田市,西原新町117,0278-22-2571,0278-24-8530,http://taiyodo.biz/,リフォーム,
大阪屋,378-0054,群馬県,沼田市,西原新町66-3,0278-22-2597,N.A.,http://www.niigata-osakaya.com/,お菓子・スイーツ,
仙郷,378-0304,群馬県,沼田市,利根町大楊2-1,0278-56-2601,0278-56-2605,http://www.senkyou.jp/,旅館・民宿,
株式会社フコク,378-0126,群馬県,沼田市,白沢町上古語父49-1,0278-53-2611,N.A.,http://www.fukoku-rubber.co.jp/,製造・加工（工作機械・一般機械器具）,
上毛開発株式会社,378-0042,群馬県,沼田市,西倉内町792-3,0278-23-2616,0278-24-9705,http://joumou.com/,不動産,
ベンリー沼田店,378-0053,群馬県,沼田市,東原新町1833-10,0278-60-2620,0278-60-2621,http://numata.benry.com/,代行・支援サービス,
有限会社小池楽器店,378-0048,群馬県,沼田市,中町860-1,0278-23-2639,0278-23-2638,http://www.otoya-san.com/,音楽,
ぎょうざの満洲東明館,378-0304,群馬県,沼田市,利根町大楊1519-2,0278-56-2641,0278-56-2643,http://www.mansyu.co.jp/,旅館・民宿,
金子浩隆,378-0041,群馬県,沼田市,榛名町2850-19,0278-22-2655,0278-23-5104,http://www.haruna.or.jp/,宗教,
国土交通省関東地方整備局／高崎河川国道事務所／沼田維持修繕出張所,378-0031,群馬県,沼田市,薄根町3700,0278-22-2656,0278-23-3345,http://www.ktr.mlit.go.jp/,官公署,
井上食堂,378-0301,群馬県,沼田市,利根町平川1411-1,0278-56-2663,0278-56-2764,http://www3.kannet.ne.jp/,弁当・宅配,
ゲオ沼田店,378-0053,群馬県,沼田市,東原新町1453-1,0278-60-2677,0278-60-2678,http://geo-online.co.jp/,賃貸・レンタル,
群馬県庁／県民局／利根沼田県民局／利根沼田農業事務所／普及指導課尾瀬係,378-0301,群馬県,沼田市,利根町平川1269-1,0278-56-2702,N.A.,https://www.pref.gunma.jp/,都道府県機関,
裁判所／沼田簡易裁判所,378-0045,群馬県,沼田市,材木町150,0278-22-2709,N.A.,http://www.courts.go.jp/,裁判所,
有限会社鞍城建設一級建築士設計事務所,378-0045,群馬県,沼田市,材木町1326-12,0278-22-2711,0278-22-2723,http://anjoh.jp/,リフォーム,
宇敷建業株式会社,378-0126,群馬県,沼田市,白沢町上古語父368-5,0278-53-2712,0278-53-3673,http://www.ushiki-kengyou.co.jp/,総合・職別工事業,
有限会社上毛設備工事,378-0051,群馬県,沼田市,上原町1583-23,0278-24-2717,0278-24-5563,http://www10.plala.or.jp/,設備工事業,
高橋歯科医院,378-0042,群馬県,沼田市,西倉内町809-1,0278-22-2727,0278-24-1719,http://www.dental-takahashi.jp/,歯科系,
有限会社石川時計眼鏡店,378-0047,群馬県,沼田市,上之町甲180,0278-22-2772,0278-22-2762,http://www.time2.jp/,アクセサリー,
樫の木洋菓子工房,378-0048,群馬県,沼田市,中町1122-4,0278-22-2777,0278-24-0223,http://kashinoki-numata.com/,お菓子・スイーツ,
村山食品有限会社,378-0056,群馬県,沼田市,高橋場町2023,0278-22-2830,0278-22-2227,http://www.konnyakuhonpo.com/,製造・加工（食料品）,
認定こども園沼田幼稚園,378-0017,群馬県,沼田市,坊新田町1105-3,0278-22-2856,N.A.,http://www.numata-kids.com/,幼稚園・保育施設,
株式会社龍八製作所,378-0312,群馬県,沼田市,利根町根利1994-124,0278-53-2873,0278-53-2874,http://www.ryuhachi.com/,製造・加工（鉄鋼製品）,
無もん手打そば処,378-0301,群馬県,沼田市,利根町平川1127-51,0278-56-2891,N.A.,http://www.soba-mumon.jp/,そば・うどん,
利根沼田文化会館,378-0051,群馬県,沼田市,上原町1801-2,0278-24-2935,0278-23-8339,http://www.oze.or.jp/,映画・劇場・会館,
株式会社オオガネホーム,378-0018,群馬県,沼田市,鍛冶町947,0278-22-2939,0278-23-6308,http://www.ooganehome.co.jp/,総合・職別工事業,
沼田市シルバー人材センター（公益社団法人）,378-0043,群馬県,沼田市,東倉内町282-8,0278-24-2942,0278-24-5241,http://www.zsjc.or.jp/,公庫・公社・事業団,
沼田市東部商工会,378-0121,群馬県,沼田市,白沢町高平153-1,0278-53-2978,0278-53-3451,http://numatatoubu.sakura.ne.jp/,組合・団体,
沼田クリニック歯科・歯科口腔外科・小児歯科,378-0014,群馬県,沼田市,栄町61-3,0278-30-3003,N.A.,https://kijokai.or.jp/,歯科系,
老神温泉観光協会,378-0322,群馬県,沼田市,利根町老神607-1,0278-56-3013,0278-56-3014,http://www.oigami.net/,観光・温泉・銭湯,
さかうえフルーツ農園,378-0121,群馬県,沼田市,白沢町高平34-1,0278-53-3020,0278-53-3020,http://sakauefruits.com/,観光・温泉・銭湯,
金龍園,378-0322,群馬県,沼田市,利根町老神592,0278-56-3021,0278-56-3022,http://www.kinryuen.com/,旅館・民宿,
東秀館,378-0305,群馬県,沼田市,利根町穴原1151,0278-56-3024,0278-56-3026,http://www.toshu-kan.com/,旅館・民宿,
金子建設株式会社,378-0322,群馬県,沼田市,利根町老神617,0278-56-3029,0278-56-3646,http://www.kaneko-sc.co.jp/,総合・職別工事業,
きかく旅館,378-0322,群馬県,沼田市,利根町老神575-2,0278-56-3051,0278-56-2968,http://www15.wind.ne.jp/,旅館・民宿,
株式会社富士薬品／沼田営業所,378-0031,群馬県,沼田市,薄根町4479-2,0278-24-3081,N.A.,http://www.fujiyakuhin.co.jp/,薬,
ケービックス株式会社,378-0061,群馬県,沼田市,岡谷町1508-4,0278-24-3084,0278-24-3076,https://www.kbix.co.jp/,ビルメンテナンス,
光工芸有限会社,378-0001,群馬県,沼田市,戸神町200,0278-23-3100,0278-24-3749,http://www.hikarikougei.jp/,広告・マーケティング,
利根沼田農協／薄根支店,378-0063,群馬県,沼田市,下沼田町762,0278-23-3106,0278-22-6666,http://www.jatone.or.jp/,組合・団体,
生方記念文庫,378-0042,群馬県,沼田市,西倉内町821-1,0278-22-3110,N.A.,http://www.city.numata.gunma.jp/,組合・団体,
阿左見石油店,378-0012,群馬県,沼田市,沼須町642,0278-24-3133,0278-24-5313,http://sanyu-numata.com/,総合・職別工事業,
ザ・ダイソー百円館ビバタウン沼田店,378-0053,群馬県,沼田市,東原新町1455,0278-30-3151,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
ぶどう畑・KUWABARA,378-0126,群馬県,沼田市,白沢町上古語父175,0278-53-3153,0278-53-3153,http://www.budoubatake-kuwabara.com/,観光・温泉・銭湯,
株式会社リンサン介護福祉サービス,378-0054,群馬県,沼田市,西原新町1372-5,0278-24-3166,0278-24-5182,http://www.rinsan-kaigo.com/,介護・福祉,
初穂カントリークラブ白沢高原コース,378-0126,群馬県,沼田市,白沢町上古語父2440,0278-53-3200,0278-53-3280,http://www.hatsuhocc.co.jp/,ゴルフ,
上田屋旅館,378-0322,群馬県,沼田市,利根町老神596,0278-56-3211,0278-56-3212,http://www.uedayaryokan.com/,旅館・民宿,
グリーンパーク吹割,378-0304,群馬県,沼田市,利根町大楊1098,0278-56-3215,N.A.,http://www.greenpark-fukiware.com/,キャンプ,
老神観光バス,378-0322,群馬県,沼田市,利根町老神578,0278-56-3222,0278-56-3233,http://www.oigami.jp/,交通機関,
かみつけ信用組合,N.A.,群馬県,沼田市,東原新町1836-7,0278-24-3232,N.A.,http://www.skibank.co.jp/,製造・加工（鉄鋼製品）,
奥利根フィッシングパーク,378-0122,群馬県,沼田市,白沢町生枝857,0278-53-3254,0278-53-3254,http://www7.wind.ne.jp/,アウトドア,
反町工業株式会社,378-0051,群馬県,沼田市,上原町1687,0278-24-3308,0278-24-3307,http://www5.kannet.ne.jp/,水道・ガス・電力,
ネッツトヨタ群馬株式会社,N.A.,群馬県,沼田市,恩田町388,0278-23-3311,N.A.,http://www.netzgunma.co.jp/,製造・加工（輸送機械器具）,
セレモニーホール優花ぬまた会館,378-0002,群馬県,沼田市,横塚町1969-1,0278-23-3317,0278-23-3636,http://www.ceremony-yuuka.com/,葬儀,
ちぐさ保育園,378-0055,群馬県,沼田市,柳町394,0278-23-3324,0278-23-3524,http://www.chigusa.ed.jp/,幼稚園・保育施設,
ミユキ産業株式会社,378-0126,群馬県,沼田市,白沢町上古語父100-5,0278-53-3330,0278-53-3440,http://www.miyuki-sangyo.jp/,製造・加工（その他）,
ホテル山口屋,378-0322,群馬県,沼田市,利根町老神585,0278-56-3333,0278-56-3610,http://www.h-yamaguchiya.com/,旅館・民宿,
株式会社沼建,378-0056,群馬県,沼田市,高橋場町2013-5,0278-24-3337,0278-23-0182,http://www.numaken.jp/,総合・職別工事業,
群馬県庁／その他機関／農業技術センター／中山間地園芸研究センター,378-0035,群馬県,沼田市,井土上町1278,0278-22-3358,0278-22-3875,http://www.pref.gunma.jp/,都道府県機関,
羽鳥写真カメラ店,378-0016,群馬県,沼田市,清水町4249-1,0278-22-3376,0278-22-3376,http://www.hatocame.com/,中古品売買,
有限会社小林養蜂園,378-0323,群馬県,沼田市,利根町大原1141,0278-56-3382,0278-56-2824,http://www.8-3-2.com/,食料品,
株式会社市村建設,378-0126,群馬県,沼田市,白沢町上古語父210-1,0278-53-3388,0278-53-2989,http://www.ichimura.bz/,建設業・工務店,
有限会社岡谷園芸,378-0061,群馬県,沼田市,岡谷1088,0278-23-3389,0278-23-3461,http://www.okaya-engei.co.jp/,農業,
株式会社椎坂建設,378-0323,群馬県,沼田市,利根町大原1523-2,0278-56-3407,0278-56-2878,http://www.shiisakakensetsu.com/,総合・職別工事業,
水芭蕉,378-0301,群馬県,沼田市,利根町平川1514-1,0278-56-3456,0278-56-3456,http://www5.wind.ne.jp/,魚料理,
株式会社沼田魚菜市場仲卸,378-0051,群馬県,沼田市,上原町1715,0278-23-3462,0278-22-5649,http://www.nakaoroshi.co.jp/,販売・卸（食料品）,
金剛院,378-0017,群馬県,沼田市,坊新田町1108,0278-22-3469,0278-22-0392,http://www.kongoin.com/,宗教,
東見屋まんじゅう店,378-0044,群馬県,沼田市,下之町875-7,0278-22-3470,0278-22-3038,http://www.toumiya.com/,製造・加工（食料品）,
カラオケ本舗まねきねこ沼田中町店,378-0048,群馬県,沼田市,中町1134,0278-25-3481,N.A.,http://www.karaokemanekineko.jp/,プレイスポット,
沼田市／ふれあい福祉センター,378-0033,群馬県,沼田市,白岩町189-11,0278-23-3497,N.A.,http://www.city.numata.gunma.jp/,市区町村機関,
Re・Birth,378-0051,群馬県,沼田市,上原町1668-2,0278-25-3505,N.A.,http://www.re-birthhair.com/,美容院・理容店・毛髪業,
ソワルージュ,378-0054,群馬県,沼田市,西原新町1522-1,0278-23-3512,N.A.,http://www.soie-rouge.com/,美容・コスメ,
株式会社五洋,N.A.,群馬県,沼田市,下久屋町876-1,0278-22-3514,0278-23-6535,http://www12.wind.ne.jp/,製造・加工（衣料関連）,
愛宕老人ホーム,378-0002,群馬県,沼田市,横塚町57,0278-22-3516,0278-22-6236,http://www.oze.or.jp/,介護・福祉,
株式会社カナザワ,378-0053,群馬県,沼田市,東原新町1543-4,0278-23-3521,0278-23-3639,http://www.kanazawa-glass.jp/,販売・卸（その他）,
恵泉幼稚園,378-0042,群馬県,沼田市,西倉内町663,0278-23-3584,N.A.,http://www.keisen-youchien.jp/,幼稚園・保育施設,
吹割観光ドライブイン,378-0303,群馬県,沼田市,利根町追貝975,0278-56-3586,0278-56-3388,http://fukiware.net/,レストラン,
アネーロ（anhelo）,378-0004,群馬県,沼田市,下久屋町896-1,0278-25-3590,N.A.,http://www.anhelo-bs.com/,美容院・理容店・毛髪業,
かざはな,378-0031,群馬県,沼田市,薄根町3678-1,0278-22-3600,N.A.,http://kazahana2004.com/,レストラン,
CBRアグリット群馬有限会社,378-0042,群馬県,沼田市,西倉内町608-2,0278-22-3635,0278-22-3635,http://www13.plala.or.jp/,士業・コンサルタント,
株式会社たけのうち電器,N.A.,群馬県,沼田市,東原新町1820-7,0278-22-3653,N.A.,http://www.takeden.com/,その他サービス,
宮前薬局上原店,378-0051,群馬県,沼田市,上原町1801-22,0278-24-3678,0278-22-9478,http://www.kctc.jp/,薬,
沼田キリスト聖書館,378-0002,群馬県,沼田市,横塚町2025-1,0278-22-3703,N.A.,http://www.numata-bible.or.jp/,宗教,
ヘアルームバルコ,378-0045,群馬県,沼田市,材木町1322-2-102,0278-25-3707,N.A.,http://www.hairroom-barco.com/,美容院・理容店・毛髪業,
伽羅苑,378-0303,群馬県,沼田市,利根町追貝976,0278-56-3711,0278-56-2330,http://www.fukiware-kyaraen.com/,そば・うどん,
千葉大学森林環境園芸農場,378-0024,群馬県,沼田市,下川田町5773,0278-23-3740,0278-23-3740,http://www.chiba-u.ac.jp/,小・中・高・大学等,
株式会社石井粉砕機械製作所,378-0122,群馬県,沼田市,白沢町生枝742-1,0278-53-3773,0278-53-3777,http://onetech.tec-lab.pref.gunma.jp/,製造・加工（工作機械・一般機械器具）,
パシオス沼田店,378-0053,群馬県,沼田市,東原新町1455,0278-22-3838,0278-22-3892,http://www.paseos.co.jp/,洋服,
薄根歯科医院,378-0031,群馬県,沼田市,薄根町3310-2,0278-22-3880,N.A.,http://www5.kannet.ne.jp/,医院・診療所・療養所,
群馬県庁／県民局／利根沼田県民局／利根沼田農業事務所／家畜保健衛生課,378-0031,群馬県,沼田市,薄根町4412,0278-24-3888,0278-23-4597,http://www.pref.gunma.jp/,都道府県機関,
利根沼田農協／白沢スタンド,378-0126,群馬県,沼田市,白沢町上古語父35-21,0278-53-3888,0278-53-2172,http://www.jatone.or.jp/,ガソリンスタンド,
らくだKitchenCafe,378-0042,群馬県,沼田市,西倉内町814,0278-23-3931,N.A.,http://rakuda-kitchencafe.com/,喫茶店・カフェ,
やなぎまち皮フ科クリニック,378-0055,群馬県,沼田市,柳町2562-1,0278-25-3939,0278-22-4123,http://www.yanagimachihifuka.com/,皮膚科・アレルギー科,
白沢高原温泉・望郷の湯,378-0125,群馬県,沼田市,白沢町平出1297,0278-53-3939,0278-53-2345,http://www.boukyou.com/,観光・温泉・銭湯,
チェレステ,378-0121,群馬県,沼田市,白沢町高平535-1,0278-53-3991,0278-53-3991,http://www.dogrun-celeste.jp/,喫茶店・カフェ,
株式会社原田農園,378-0002,群馬県,沼田市,横塚町1294,0278-22-3991,0278-23-0495,http://www.harada-nouen.com/,農業,
ibuki・美容室,378-0002,群馬県,沼田市,横塚町1208-1,0278-25-4000,N.A.,http://www.hairproduce-ibuki.com/,美容院・理容店・毛髪業,
ピザーラ沼田店,378-0044,群馬県,沼田市,下之町907,0278-23-4000,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
あいあいりんご園,378-0126,群馬県,沼田市,白沢町上古語父661,0278-53-4089,0278-53-4089,http://www5.kannet.ne.jp/,観光・温泉・銭湯,
利根沼田農協／白沢りんご加工所,378-0125,群馬県,沼田市,白沢町平出189-1,0278-53-4107,0278-22-6666,http://www.jatone.or.jp/,組合・団体,
石のサンポウ沼田店,378-0031,群馬県,沼田市,薄根町4470-1,0278-24-4114,0278-20-1157,https://sanpo-group.co.jp/stone/,造園,
株式会社斉藤林業,378-0073,群馬県,沼田市,発知新田町759-1,0278-50-4118,0278-50-4119,http://www.saito-ringyo.jp/,リフォーム,
平井皮膚科医院,378-0034,群馬県,沼田市,恩田町353,0278-24-4122,N.A.,http://umakun.grupo.jp/,皮膚科・アレルギー科,
老神温泉・湯元華亭,378-0304,群馬県,沼田市,利根町大楊1519-4,0278-56-4126,0278-56-2000,http://www5.wind.ne.jp/,観光・温泉・銭湯,
長門肉店,378-0051,群馬県,沼田市,上原町1756-15,0278-22-4129,0278-22-0129,http://www.nikuno-nagato.co.jp/,食料品,
株式会社沼田アルミ,378-0126,群馬県,沼田市,白沢町上古語父1365-1,0278-53-4131,0278-53-4132,http://www.numata-alumi.co.jp/,販売・卸（建設資材）,
有限会社寿々沢,378-0053,群馬県,沼田市,東原新町1836-4,0278-23-4144,0278-23-4023,http://www.suzusawa.co.jp/,証券・保険・商品先物,
沼田恵保育園,378-0016,群馬県,沼田市,清水町4330,0278-24-4163,0278-24-4083,http://www.megumi-n.com/,幼稚園・保育施設,
東洋機工,378-0004,群馬県,沼田市,下久屋町717-5,0278-24-4177,0278-24-4403,http://www3.wind.ne.jp/,販売・卸（工作機械・一般機械器具）,
赤井幸夫税理士事務所,378-0001,群馬県,沼田市,戸神町240,0278-25-4188,0278-25-4189,http://akaikaikei.tkcnf.com/,士業・コンサルタント,
ステラエデュケーション／沼田スクール,378-0052,群馬県,沼田市,桜町4862-1,0278-24-4222,0278-24-4282,http://www.stellar-edu.com/,語学,
有限会社小松屋,378-0043,群馬県,沼田市,東倉内町484-2,0278-22-4222,0278-22-5509,http://www.komatsu-ya.co.jp/,農業,
株式会社ウォーターエージェンシー,378-0024,群馬県,沼田市,下川田町1303,0278-22-4231,03-3267-5064,http://www.water-agency.com/,製造・加工（装置・設備）,
開華,378-0052,群馬県,沼田市,桜町4772,0278-25-4239,0278-25-4236,http://kaika-goodall.org/,塾・予備校,
sweets&cafeよつ葉,378-0062,群馬県,沼田市,町田町1344-2,0278-25-4289,N.A.,http://www.yotsuba.co.jp/,喫茶店・カフェ,
利根中央病院,378-0053,群馬県,沼田市,東原新町1855-1,0278-22-4321,0278-22-4393,http://www.tonehoken.or.jp/,皮膚科・アレルギー科,
理研コランダム株式会社／沼田工場,378-0055,群馬県,沼田市,柳町418,0278-22-4327,0278-22-4328,http://www.rikencorundum.co.jp/,製造・加工（生活雑貨・日用品）,
あおぞら作業所,378-0053,群馬県,沼田市,東原新町1801,0278-23-4330,0278-23-4330,http://aozora-kai.jimdo.com/,介護・福祉,
北群馬信用金庫／沼田支店,378-0053,群馬県,沼田市,東原新町1921-4,0278-22-4331,N.A.,http://www.kitashin-web.co.jp/,金融・郵貯・貸金,
群馬県庁／県民局／利根沼田県民局／利根沼田県税事務所,378-0031,群馬県,沼田市,薄根町4412,0278-22-4336,0278-24-3306,http://www.pref.gunma.jp/,都道府県機関,
群馬県庁／県民局／利根沼田県民局／利根沼田行政事務所,378-0031,群馬県,沼田市,薄根町4412,0278-22-4338,0278-24-3306,http://www.pref.gunma.jp/,都道府県機関,
三川建設株式会社,378-0042,群馬県,沼田市,西倉内町608-1,0278-24-4343,0278-24-4344,http://mikawa4343.co.jp/,総合・職別工事業,
利根沼田農協／食彩の森直売所,378-0005,群馬県,沼田市,久屋原町383-10,0278-25-4343,0278-22-6666,http://www.jatone.or.jp/,組合・団体,
小暮税務会計事務所,378-0054,群馬県,沼田市,西原新町1878-11,0278-22-4349,0278-22-3654,http://www.kaikei-home.com/,士業・コンサルタント,
めしやかず,378-0061,群馬県,沼田市,岡谷町847-1,0278-23-4354,0278-23-0230,http://www.meshiya-kazu.jp/,弁当・宅配,
利根郡信用金庫／中町支店,378-0048,群馬県,沼田市,中町852,0278-22-4356,N.A.,http://www.toneshin.co.jp/,金融・郵貯・貸金,
沼田魚菜（協）,378-0051,群馬県,沼田市,上原町1715,0278-22-4365,0278-22-5605,http://www.nakaoroshi.co.jp/,組合・団体,
利根沼田農協／川田支店,378-0024,群馬県,沼田市,下川田町765-1,0278-23-4371,0278-22-6666,http://www.jatone.or.jp/,組合・団体,
関東いすゞ自動車株式会社沼田出張所,378-0056,群馬県,沼田市,高橋場町4991,0278-22-4381,027-347-0231,http://www.kanto-isuzu.co.jp/,車検・整備・修理,
あかぎ信用組合沼田支店,378-0054,群馬県,沼田市,西原新町1512-11,0278-22-4401,N.A.,http://www.skibank.co.jp/,金融・郵貯・貸金,
株式会社ホタカ,378-0044,群馬県,沼田市,下之町871-2,0278-23-4408,0278-23-4410,http://www.hotakayama.com/,家具・インテリア,
トヨタカローラ群馬株式会社沼田店,378-0031,群馬県,沼田市,薄根町4459-1,0278-24-4411,0278-24-4414,http://corolla-gunma.toyota-dealers.jp/,自動車販売,
丸三証券株式会社沼田支店,378-0047,群馬県,沼田市,上之町185,0278-22-4411,0278-23-2807,http://www.marusan-sec.co.jp/,証券・保険・商品先物,
群馬銀行／沼田支店,378-0054,群馬県,沼田市,西原新町51-1,0278-23-4411,0278-23-3392,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
関上不動産,378-0021,群馬県,沼田市,岩本町157-1,0278-24-4426,N.A.,http://skgm-r.jp/,不動産,
利根沼田農協／東部支店,378-0005,群馬県,沼田市,久屋原町383-10,0278-25-4455,0278-25-4666,http://www.jatone.or.jp/,組合・団体,
谷川ドライビングスクール,378-0031,群馬県,沼田市,薄根町3348,0278-22-4461,0278-22-4463,http://tanigawa-ds.com/,資格,
群馬銀行／沼田駅前支店,378-0016,群馬県,沼田市,清水町4248-4,0278-22-4475,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
群馬県庁／県民局／利根沼田県民局／利根環境森林事務所,378-0031,群馬県,沼田市,薄根町4412,0278-22-4481,0278-23-0409,http://www.pref.gunma.jp/,都道府県機関,
群馬沼田総合法律事務所,378-0018,群馬県,沼田市,鍛冶町3956-2,0278-25-4500,0278-25-4501,http://www.gunma-numata-law.com/,士業・コンサルタント,
利根郡信用金庫／白沢支店,378-0121,群馬県,沼田市,白沢町高平70-8,0278-53-4511,N.A.,http://www.toneshin.co.jp/,金融・郵貯・貸金,
利根郡信用金庫／本店,378-0053,群馬県,沼田市,東原新町1540,0278-23-4511,0278-23-4525,http://www.toneshin.co.jp/,金融・郵貯・貸金,
利根漁業協同組合,378-0042,群馬県,沼田市,西倉内町734-4,0278-22-4516,N.A.,http://www.gunfish.jp/,組合・団体,
FUN工房UNITE9,378-0044,群馬県,沼田市,下之町898,0278-25-4549,0278-25-4549,http://unite9.biz/,その他サービス,
株式会社ホンダカーズ群馬沼田120号店,378-0005,群馬県,沼田市,久屋原町23-3,0278-25-4600,0278-25-4601,http://www.hondacars-gunma.co.jp/,車検・整備・修理,
高山運輸倉庫株式会社／横塚倉庫,378-0002,群馬県,沼田市,横塚町333,0278-22-4628,0278-60-1090,http://www.takayamaunyu-souko.jp/,運送・貨物・倉庫,
萬屋建設株式会社,378-0051,群馬県,沼田市,上原町1756-2,0278-23-4648,0278-24-3371,http://www.yorozuya-const.co.jp/,リフォーム,
株式会社ナグモ,378-0005,群馬県,沼田市,久屋原町203番地,0278-22-4652,0278-22-4656,http://www.nagu-miyage.com/,販売・卸（その他）,
堤電気有限会社,378-0063,群馬県,沼田市,下沼田町83-4,0278-24-4655,0278-24-4713,http://www.tutumi-denki.com/,家電,
有限会社町田屋,378-0126,群馬県,沼田市,白沢町上古語父176-1,0278-53-4666,0278-53-3690,http://machidaya.sakura.ne.jp/,食料品,
フラワーダンススタジオ,378-0046,群馬県,沼田市,馬喰町1222-2,0278-22-4708,0278-22-4798,http://powerstrap.web.fc2.com/,ダンス・おどり,
株式会社ヤマダイフーズ,378-0317,群馬県,沼田市,利根町多那1392,0278-53-4711,0278-53-4777,http://www.yamadaifoods.com/,製造・加工（食料品）,
セコム上信越株式会社沼田営業所,378-0053,群馬県,沼田市,東原新町1826,0278-23-4720,0278-23-4008,http://www.secom.co.jp/,アウトソーシング,
若林工務店,378-0004,群馬県,沼田市,下久屋町820-8,0278-24-4755,0278-23-8081,http://www.kigusuri.com/,総合・職別工事業,
株式会社沼田自動車教習所,378-0002,群馬県,沼田市,横塚町1088-13,0278-24-4811,0278-23-7960,http://www.numata-ds.co.jp/,各種学校,
利根沼田建築相互組合,378-0014,群馬県,沼田市,栄町123-1,0278-22-4904,0278-22-4904,http://www3.kannet.ne.jp/,各種学校,
田原剣道具店,378-0046,群馬県,沼田市,馬喰町1240-14,0278-24-4926,0278-24-4904,http://www8.wind.ne.jp/,スポーツ用品,
司建設株式会社,378-0052,群馬県,沼田市,桜町4860-1,0278-24-4951,0278-24-4916,http://www.airmove.co.jp/,総合・職別工事業,
司建設株式会社／白沢工場,378-0126,群馬県,沼田市,白沢町上古語父156,0278-53-4951,0278-53-4175,http://www.airmove.co.jp/,総合・職別工事業,
株式会社稔和,378-0061,群馬県,沼田市,岡谷町420,0278-30-5008,0278-25-9026,http://minowa.cc/,総合・職別工事業,
おしゃまんべ,378-0002,群馬県,沼田市,横塚町1088-19,0278-23-5011,N.A.,http://www5.kannet.ne.jp/,レストラン,
高山運輸倉庫株式会社,378-0035,群馬県,沼田市,井戸上町135番地,0278-30-5022,N.A.,http://www.takayamaunyu-souko.jp/,運送・貨物・倉庫,
阿左見メカニカル,378-0012,群馬県,沼田市,沼須町1310-1,0278-23-5033,0278-23-5045,http://www.azami-mecha.jp/,建設業・工務店,
