▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
リューベ株式会社,309-1222,茨城県,桜川市,長方1180-1,0296-75-4611,0296-75-0977,https://www.lube.co.jp/japanese/,製造・加工（工作機械・一般機械器具）,
とびた歯科クリニック,309-1212,茨城県,桜川市,富士見台2丁目108,0296-70-4618,0296-70-4617,http://www.tobitasika.com/,歯科系,
リューベ株式会社,309-1222,茨城県,桜川市,長方1180-1,0296-75-4637,0296-75-1316,https://www.lube.co.jp/japanese/,製造・加工（工作機械・一般機械器具）,
ルーテック株式会社,309-1222,茨城県,桜川市,長方1186-16,0296-75-4683,0296-75-4695,http://www.yushin-electric.com/,製造・加工（電子・精密機械器具）,
ロイヤルネットワーク株式会社,N.A.,茨城県,桜川市,真壁町飯塚994,0296-54-4750,N.A.,http://www.usachan.co.jp/,その他サービス,
WonderGOOTSUTAYA岩瀬店,309-1216,茨城県,桜川市,明日香1丁目7,0296-70-4800,0296-75-5330,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
雨引観音,309-1231,茨城県,桜川市,本木1,0296-58-5009,0296-58-5852,http://www.amabiki.or.jp/,宗教,
桜川市立／雨引小学校,309-1231,茨城県,桜川市,本木1591,0296-58-5019,0296-58-7772,http://www.city.sakuragawa.lg.jp/,小・中・高・大学等,
桜川市立／大国小学校,309-1244,茨城県,桜川市,大国玉597,0296-58-5022,N.A.,http://www.city.sakuragawa.lg.jp/,小・中・高・大学等,
有限会社まるせん米菓,300-4404,茨城県,桜川市,真壁町白井832-4,0296-55-5029,N.A.,http://www.senshichi.com/,製造・加工（食料品）,
桜川市立／大和中学校,309-1242,茨城県,桜川市,羽田1000,0296-58-5042,0296-58-7790,http://www.city.sakuragawa.lg.jp/,小・中・高・大学等,
延島クリニック,309-1233,茨城県,桜川市,東飯田600,0296-58-5058,0296-20-6072,http://www.douaikai.or.jp/,医院・診療所・療養所,
桜川市商工会／大和事務所,309-1242,茨城県,桜川市,羽田1019-1,0296-58-5069,0296-58-7367,http://sakuragawa.or.jp/,組合・団体,
ロイヤルネットワーク株式会社,N.A.,茨城県,桜川市,真壁町大字桜井318-1,0296-55-5075,N.A.,http://www.usachan.co.jp/,その他サービス,
株式会社生田化研社茨城営業所,309-1211,茨城県,桜川市,岩瀬978-1,0296-71-5080,0296-71-5088,http://www.k-ikuta.co.jp/,製造・加工（生活雑貨・日用品）,
県西病院タナカヤ売店,309-1223,茨城県,桜川市,鍬田604,0296-76-5080,N.A.,http://baiten765080.hamazo.tv/,食料品,
さくら,309-1224,茨城県,桜川市,中泉333-2,0296-76-5083,N.A.,https://secure.sakura.ad.jp/auth/login?url=https%3A%2F%2Fsecure.sakura.ad.jp%2Fmenu%2Ftop%2Findex.php,弁当・宅配,
桜川市／大和体力増進センター,309-1242,茨城県,桜川市,羽田1023,0296-58-5111,0296-58-5115,http://www.city.sakuragawa.lg.jp/,スポーツ施設,
いずみ産業株式会社／良品安心配送センター,300-4429,茨城県,桜川市,真壁町東矢貝208-16,0296-55-5117,0296-55-5118,http://www.is-izumi.co.jp/,建材,
桜川市立／岩瀬東中学校,309-1457,茨城県,桜川市,磯部466,0296-75-5119,0296-75-1678,http://www.city.sakuragawa.lg.jp/,小・中・高・大学等,
山六工業株式会社,N.A.,茨城県,桜川市,本木369-1,0296-58-5138,0296-58-5527,http://www.ishi-yamaroku.co.jp/,製造・加工（その他）,
株式会社スミハツ筑波製造所,309-1246,茨城県,桜川市,高森1158,0296-58-5161,0296-58-7602,http://www.sumihatsu.com/jp/index.html,製造・加工（輸送機械器具）,
有限会社石長工業,309-1231,茨城県,桜川市,本木1485,0296-58-5231,0296-58-5715,http://www.isicho.co.jp/,販売・卸（その他）,
増渕木材店,309-1243,茨城県,桜川市,高久743,0296-58-5240,0296-58-6880,http://www.masumoku.com/,販売・卸（建設資材）,
社会保険労務士AEパートナーズ事務所,309-1216,茨城県,桜川市,明日香2丁目18,0296-73-5250,0296-73-5251,http://www4.plala.or.jp/,士業・コンサルタント,
今井商店,309-1243,茨城県,桜川市,高久613-4,0296-58-5266,0296-58-7677,http://www.imai-rakkasei.jp/,販売・卸（食料品）,
池田清重,309-1231,茨城県,桜川市,本木515-5,0296-58-5275,N.A.,http://p0296585275.miteyo.jp/,造園,
延島庄也石材店,300-4401,茨城県,桜川市,真壁町上小幡23-2,0296-55-5281,0296-55-5282,http://www.sekizaiten.com/,造園,
鈴木金一,309-1233,茨城県,桜川市,東飯田340-4,0296-58-5305,N.A.,http://kane1sekizai.on.omisenomikata.jp/,造園,
有限会社永山段ボール,309-1241,茨城県,桜川市,青木1218,0296-58-5307,0296-58-5318,http://nagayama585307.tsukuba.ch/,製造・加工（木製品・紙・パルプ関連）,
北つくば農協／大和支店,309-1231,茨城県,桜川市,本木1887-1,0296-58-5311,0296-58-7377,http://www.ja-kitatsukuba.or.jp/,組合・団体,
株式会社ヤマダ電機テックランド桜川店,309-1453,茨城県,桜川市,友部765-1,0296-73-5313,0296-75-8051,http://www.yamada-denki.jp/,家電,
土井歯科クリニック,300-4422,茨城県,桜川市,真壁町亀熊1897-1,0296-55-5333,0296-55-5333,http://www.doi-shika.biz/,歯科系,
有限会社石のイイジマ,309-1244,茨城県,桜川市,大国玉3917-1,0296-58-5363,0296-58-5378,http://ishinoiijima.jp/,造園,
勝田製作所,309-1242,茨城県,桜川市,羽田136-1,0296-58-5422,011-667-6990,http://www.katsuda-works.co.jp/,製造・加工（金属製品）,
會澤高圧コンクリート株式会社岩瀬工場,309-1211,茨城県,桜川市,岩瀬2161-1,0296-73-5430,011-820-2277,http://www.aizawa-group.co.jp/,製造・加工（建築資材）,
ビッグエコー桜川店,309-1215,茨城県,桜川市,御領1丁目70,0296-76-5444,N.A.,http://big-echo.jp/,プレイスポット,
羽黒石材商工業協同組合,309-1453,茨城県,桜川市,友部1637,0296-75-5458,0296-75-5313,http://www.ibarakiken.or.jp/,組合・団体,
うさちゃんクリーニング／羽黒店,309-1453,茨城県,桜川市,友部793,0296-75-5479,N.A.,http://www.usachan-shop.jp/,クリーニング,
岩瀬桜川カントリークラブ,309-1341,茨城県,桜川市,門毛2150,0296-75-5511,0296-75-5678,http://www.iwasesakuragawa-cc.co.jp/,ゴルフ,
麺工房秋田,309-1216,茨城県,桜川市,明日香1丁目50,0296-73-5518,0296-73-5518,http://syokuraku.net/,そば・うどん,
日本石材センター株式会社茨城営業所,309-1244,茨城県,桜川市,大国玉2508,0296-58-5523,0296-58-7381,https://japan-stone-center.jp/,造園,
筑波学園ゴルフ倶楽部,309-1221,茨城県,桜川市,西飯岡1312,0296-75-5548,0296-75-5621,http://www.tggc.jp/,ゴルフ,
カントリーログ,309-1453,茨城県,桜川市,友部627,0296-75-5550,0296-75-5599,http://www.country-log.jp/,製造・加工（工作機械・一般機械器具）,
太陽鉱油株式会社50号線岩瀬サービスステーション,309-1226,茨城県,桜川市,上野原地新田391-4,0296-75-5561,03-5641-5221,http://www.taiyo-koyu.co.jp/,ガソリンスタンド,
岩瀬プリンス電機株式会社／管理部,309-1344,茨城県,桜川市,南飯田862,0296-75-5601,0296-75-5395,http://www.i-prince.co.jp/,家電,
岩瀬桜川カントリークラブ／予約,309-1341,茨城県,桜川市,門毛2150,0296-75-5678,0296-75-5571,http://www.iwasesakuragawa-cc.co.jp/,ゴルフ,
絵本堂マイ・マイ,309-1347,茨城県,桜川市,富谷1566,0296-75-5733,N.A.,http://www.ehondo-mymy.jp/,本,
増田石材工業株式会社,309-1244,茨城県,桜川市,大国玉2056-1,0296-58-5733,0296-58-7350,http://ishinosato.com/,造園,
株式会社カワチ薬品岩瀬店,309-1216,茨城県,桜川市,明日香2丁目4-3,0296-76-5801,0296-23-8778,http://www.cawachi.co.jp/,薬,
不二家洋菓子岩瀬店,309-1216,茨城県,桜川市,明日香1丁目3,0296-75-6000,0296-75-6499,http://www.fujiya-peko.co.jp/,お菓子・スイーツ,
ミニストップ桜川上野原店,309-1226,茨城県,桜川市,上野原地新田146-3,0296-76-6011,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
茨城新聞／仙波新聞店,309-1217,茨城県,桜川市,犬田1439,0296-75-6030,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
日発運輸株式会社／筑波営業所,309-1244,茨城県,桜川市,大国玉3926,0296-58-6051,045-701-5521,http://www.nhktrs.com/,運送・貨物・倉庫,
海老原石材工業株式会社,309-1231,茨城県,桜川市,本木1766,0296-58-6067,0296-58-7357,http://www.sekizai.biz/,製造・加工（その他）,
介護老人保健施設さくらがわ,309-1233,茨城県,桜川市,東飯田600,0296-20-6071,0296-20-6072,http://douaikai.or.jp/,介護・福祉,
グラスデイ,309-1226,茨城県,桜川市,上野原地新田202,0296-75-6099,N.A.,http://www.glassday.com/,イタリアン・フレンチ,
カインズホーム岩瀬店,309-1453,茨城県,桜川市,友部793,0296-76-6111,0296-76-5611,http://www.cainz.co.jp/,生活用品,
株式会社小野瀬フーズ,N.A.,茨城県,桜川市,西桜川2-15,0296-75-6161,N.A.,http://www.onose.jp/,レストラン,
桜川市役所／岩瀬庁舎／消費生活センター,309-1211,茨城県,桜川市,岩瀬64-2,0296-75-6300,0296-75-3021,http://www.pref.ibaraki.jp/,市区町村機関,
小森明保,309-1242,茨城県,桜川市,羽田1060-1,0296-58-6414,0296-58-6419,http://www.fs-komori.com/,ガーデニング,
有限会社石の流通センター,309-1454,茨城県,桜川市,上城629,0296-75-6451,0296-75-1295,http://www.nukame-brand.co.jp/,販売・卸（その他）,
有限会社茨城銘石,309-1244,茨城県,桜川市,大国玉4523-1,0296-20-6470,0296-20-6477,http://www.ibarakimeiseki.com/,造園,
白土歯科,309-1241,茨城県,桜川市,青木1433-1,0296-20-6480,0296-20-6481,http://www.shirato-shika.com/,歯科系,
ひだまりの家やまと特別養護老人ホーム,309-1244,茨城県,桜川市,大国玉4514-2,0296-20-6511,0296-20-6522,http://www.hidamarinoie-yamato.jp/,介護・福祉,
クオールつくばね薬局,309-1211,茨城県,桜川市,岩瀬28-4,0296-75-6585,0296-75-1019,http://www.qol-net.co.jp/,薬,
有限会社廣瀬産業,309-1233,茨城県,桜川市,東飯田454,0296-58-6597,0296-58-7360,http://www.hirose-sangyo.co.jp/,建材,
桜川市／岩瀬体育館・ラスカ,309-1211,茨城県,桜川市,岩瀬2685-14,0296-75-6600,0296-58-5115,http://www.city.sakuragawa.lg.jp/,スポーツ施設,
株式会社富田工務店,309-1232,茨城県,桜川市,大曽根279-3,0296-58-6847,0296-58-7527,http://www.t-house-co.jp/,総合・職別工事業,
やまと字彫工業,309-1232,茨城県,桜川市,大曽根1169,0296-58-6899,N.A.,http://yamato-jihori.com/,建材,
コメリハード&グリーン／真壁店,300-4405,茨城県,桜川市,真壁町桜井349,0296-20-7022,0296-20-7025,https://www.komeri.bit.or.jp/,生活用品,
桜川市／大和中央公民館,309-1242,茨城県,桜川市,羽田1028-1,0296-58-7117,0296-58-5934,http://www.city.sakuragawa.lg.jp/,市区町村機関,
シルク真壁店,300-4405,茨城県,桜川市,真壁町桜井310-1,0296-20-7166,06-4792-3290,http://www.watts-jp.com/,生活用品,
株式会社大和ホースパーク乗馬クラブ,309-1244,茨城県,桜川市,大国玉4432-6,0296-58-7196,0296-54-5136,http://www.y-h-p.jp/,屋内遊戯,
朝日印刷株式会社,300-4425,茨城県,桜川市,真壁町細芝194,0296-20-7211,0296-55-4766,http://www.ap-inc.co.jp/,印刷・出版,
ロイヤルネットワーク株式会社,N.A.,茨城県,桜川市,本木1968-1,0296-58-7501,N.A.,http://www.usachan.co.jp/,その他サービス,
インターロック株式会社関東事業部,309-1243,茨城県,桜川市,高久2148-2,0296-58-7540,0296-58-7286,http://www.interrock.net/,造園,
柿沼製粉株式会社／第二工場,300-4412,茨城県,桜川市,真壁町羽鳥667-7,0296-20-7600,0296-54-1152,http://www.kakinumaseihun.com/,製造・加工（食料品）,
有限会社呉石材茨城営業所,309-1232,茨城県,桜川市,大曽根809-1,0296-58-7738,04-7184-4196,http://www.is-izumi.co.jp/,造園,
大和クリニック,309-1244,茨城県,桜川市,大国玉2513-12,0296-58-7788,0296-58-7997,http://www.kyowachuo.jp/,医院・診療所・療養所,
いずみ産業株式会社／仮置ヤード,309-1232,茨城県,桜川市,大曽根611,0296-58-7851,0296-58-7615,http://www.is-izumi.co.jp/,建材,
さくらほーるこもり,309-1214,茨城県,桜川市,東桜川3丁目13,0296-70-8011,0296-70-8012,http://www.bell-komori.co.jp/,葬儀,
ケーズデンキ桜川店,309-1453,茨城県,桜川市,友部878-1,0296-75-8050,0235-29-9119,https://www.ksdenki.com/shop/default.aspx,家電,
ザ・ダイソー百円館茨城岩瀬店,309-1216,茨城県,桜川市,明日香1丁目37,0296-70-8061,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社カスミ／フードオフ・ストッカー真壁店,300-4405,茨城県,桜川市,真壁町桜井310-1,0296-23-8080,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
小泉税理士事務所,309-1453,茨城県,桜川市,友部932-2,0296-70-8090,050-3719-9052,http://www.tkcnf.com/,士業・コンサルタント,
BE・ナショナル株式会社,300-4417,茨城県,桜川市,真壁町飯塚505,0296-23-8120,0296-23-8121,http://www.be-national.jp/,製造・加工（工作機械・一般機械器具）,
株式会社銘木FLOORINGセンター,309-1451,茨城県,桜川市,西小塙1773,0296-70-8221,0296-70-8226,http://www.meiboku.co.jp/,製造・加工（建築資材）,
スイミング・サークル・桜川,309-1214,茨城県,桜川市,東桜川3丁目20-1-2-202,0296-70-8234,0296-70-8230,http://park10.wakwak.com/,スポーツ,
寺島薬局株式会社,309-1216,茨城県,桜川市,明日香3-18,0296-70-8238,0296-75-0998,http://www.terashima.co.jp/,製造・加工（医療・薬関連）,
ダイナム茨城岩瀬店,309-1455,茨城県,桜川市,水戸29-3,0296-70-8252,0296-76-1258,http://www.dynam.jp/top/index.html,屋内遊戯,
JAホール岩瀬,309-1215,茨城県,桜川市,御領2丁目20,0296-70-8255,0296-70-8256,http://www.ja-kitatsukuba.or.jp/,葬儀,
コメリホームセンター桜川店／本館,309-1222,茨城県,桜川市,長方1170,0296-75-8511,0296-75-8513,http://www.komeri.bit.or.jp/,生活用品,
真壁伝承館,300-4408,茨城県,桜川市,真壁町真壁198,0296-23-8521,0296-23-8522,http://www.city.sakuragawa.lg.jp/,市区町村機関,
津田化学合成株式会社,309-1222,茨城県,桜川市,長方1183-1,0296-70-8521,0296-75-1003,http://www.tuda.co.jp/,製造・加工（化学・プラスチック）,
真壁伝承館／真壁図書館,300-4408,茨城県,桜川市,真壁町真壁198,0296-23-8525,0296-23-8522,http://www.city.sakuragawa.lg.jp/,市区町村機関,
タイヤガーデン桜川店,309-1216,茨城県,桜川市,明日香1丁目55,0296-70-8622,0296-75-3122,https://www.y-yokohama.com/tire-garden/,カー用品,
茨城新聞／塩田新聞店羽黒販売所,309-1454,茨城県,桜川市,上城275-4,0296-70-8807,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
有限会社煎餅屋仙七,300-4404,茨城県,桜川市,真壁町白井833-1,0296-23-8822,0296-55-1911,http://www.senshichi.com/,食料品,
となりの八百屋,300-4422,茨城県,桜川市,真壁町亀熊1305-1,0296-23-8880,0296-23-8083,https://www.100yen-yaoya.com/,食料品,
美容会館,309-1216,茨城県,桜川市,明日香2丁目43,0296-70-8888,N.A.,http://iwase0296708888.tsukuba.ch/,貸衣裳,
BE・ナショナル株式会社,300-4417,茨城県,桜川市,真壁町飯塚505,0296-23-9609,N.A.,http://www.be-national.jp/,販売・卸（医薬・化粧品）,
