▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
朝霞花の木幼稚園,351-0032,埼玉県,朝霞市,田島1丁目12-1,048-456-0055,048-456-1060,http://www.asaka-hananoki-sch.com/,幼稚園・保育施設,
朝霞市役所／斎場,351-0023,埼玉県,朝霞市,大字溝沼1259-1,048-460-0055,048-460-0056,http://www.asakashi-saijou.info/,市区町村機関,
東武鉄道株式会社／朝霞駅,351-0011,埼玉県,朝霞市,本町2丁目13-52,048-461-0057,N.A.,http://www.tobu.co.jp/,交通機関,
やまもと歯科クリニック,351-0011,埼玉県,朝霞市,本町2丁目7-33,048-461-0065,048-451-1370,http://www.y-dentalclinic.com/,歯科系,
ひまわり整骨院,351-0023,埼玉県,朝霞市,溝沼1丁目2-23,048-423-0070,N.A.,http://himawariseikotuin.a.la9.jp/,整体等各種療術,
かつみ不動産株式会社／建設課,351-0034,埼玉県,朝霞市,西原2丁目9-1,048-476-0075,048-474-0660,http://www.katsumi-f.co.jp/,不動産,
ココカラファイン朝霞店,351-0023,埼玉県,朝霞市,溝沼2丁目1-3,048-462-0075,048-462-0669,https://www.cocokarafine.co.jp/top/CSfCustomerTop.jsp,薬,
株式会社綜合建設,351-0025,埼玉県,朝霞市,三原2丁目22-8,048-475-0080,048-481-7164,http://www.sogokensetsu.co.jp/,総合・職別工事業,
アイル,351-0011,埼玉県,朝霞市,本町3丁目6-62-101,048-466-0084,03-5408-1890,https://www.ill.co.jp/ill/,美容院・理容店・毛髪業,
コーリング,351-0034,埼玉県,朝霞市,西原1丁目3-7,048-476-0100,048-476-0100,http://www.calling-tb.com/,美容院・理容店・毛髪業,
株式会社トヨタレンタリース埼玉朝霞台駅前店,N.A.,埼玉県,朝霞市,浜崎1-1-32,048-485-0100,N.A.,http://saitama.rl-toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース新埼玉朝霞駅前店,351-0011,埼玉県,朝霞市,本町3丁目3-74,048-462-0100,048-462-0280,http://www.toyota-rlss.co.jp/,リース・レンタル,
株式会社リゾンサービス,351-0021,埼玉県,朝霞市,西弁財2-4-40,048-467-0100,N.A.,http://www.lizon.co.jp/,不動産・賃貸,
丸参実業株式会社,351-0014,埼玉県,朝霞市,膝折町1丁目5-27,048-467-0101,048-466-9462,http://www.maru3.co.jp/,不動産,
松尾クリーニングショップ,351-0032,埼玉県,朝霞市,田島1丁目15-4,048-456-0105,N.A.,http://www.matsuo929.com/,クリーニング,
株式会社丸虹,351-0014,埼玉県,朝霞市,膝折町1-15-13,048-467-0110,048-467-0115,http://www.maruniji.co.jp/,建設業・工務店,
埼玉県／警察本部／警備部機動隊,351-0023,埼玉県,朝霞市,大字溝沼1983-2,048-461-0110,N.A.,http://www.police.pref.saitama.lg.jp/,消防・警察,
埼玉県南西部消防本部／消防総務課,351-0023,埼玉県,朝霞市,溝沼1丁目2-27,048-460-0119,048-463-0493,http://www.kennanseibu119.jp/,消防・警察,
埼玉県南西部消防本部／朝霞消防署,351-0023,埼玉県,朝霞市,溝沼1丁目2-27,048-463-0119,048-466-5710,http://www.kennanseibu119.jp/,消防・警察,
埼玉県南西部消防本部／予防課,351-0023,埼玉県,朝霞市,溝沼1丁目2-27,048-460-0121,048-463-0493,http://www.kennanseibu119.jp/,消防・警察,
埼玉県南西部消防本部／警防課,351-0023,埼玉県,朝霞市,溝沼1丁目2-27,048-460-0122,048-460-0122,http://www.kennanseibu119.jp/,消防・警察,
株式会社天峰,351-0015,埼玉県,朝霞市,幸町3-7-14,048-463-0123,048-463-0010,http://www.tenpo-eiko.com/,印刷・出版,
埼玉県南西部消防本部／指令統括課,351-0023,埼玉県,朝霞市,溝沼1丁目2-27,048-460-0123,048-460-0125,http://www.kennanseibu119.jp/,消防・警察,
埼玉県南西部消防本部／救急課,351-0023,埼玉県,朝霞市,溝沼1丁目2-27,048-460-0124,N.A.,http://www.kennanseibu119.jp/,消防・警察,
田中産商有限会社,351-0007,埼玉県,朝霞市,岡3-29-23,048-461-0130,048-461-0126,http://www.sanshotanaka.co.jp/,販売・卸（鉱物・金属材料）,
株式会社阿部商店,351-0023,埼玉県,朝霞市,大字溝沼1272-7,048-461-0140,048-467-1131,http://www.ikameshi.co.jp/,水道・ガス・電力,
初雁木材有限会社,351-0014,埼玉県,朝霞市,膝折町3-4-40,048-461-0144,048-461-7281,http://www.hatukari.co.jp/,リフォーム,
ヤナセ歯科医院,351-0022,埼玉県,朝霞市,東弁財1丁目3-9-4C,048-476-0156,048-471-0738,http://www.yanase-dental.com/,歯科系,
日峰自動車株式会社,351-0014,埼玉県,朝霞市,膝折町4-12-62,048-464-0161,048-464-0162,http://nippou-bp.spmnet.info/,車検・整備・修理,
ローソン朝霞西原2丁目店,351-0034,埼玉県,朝霞市,西原2丁目11-14,048-473-0163,048-473-0163,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
サンクス朝霞本町1丁目店,351-0011,埼玉県,朝霞市,本町1丁目36-3,048-450-0166,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
サンクス朝霞駅東口店,351-0006,埼玉県,朝霞市,仲町2丁目1-6,048-451-0171,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社埼玉ライフケアサービス,351-0011,埼玉県,朝霞市,本町2-4-25,048-450-0177,048-462-7871,http://www.saitama-lcs.co.jp/,介護・福祉,
有限会社栗山工務店,351-0012,埼玉県,朝霞市,栄町1-1-11,048-461-0179,048-465-5988,http://www.solana-asaka.com/,リフォーム,
ストラシステム株式会社,351-0036,埼玉県,朝霞市,北原2-13-6,048-473-0180,048-473-0190,http://stra-a.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社トーハイ,351-0024,埼玉県,朝霞市,泉水2-10-27,048-464-0187,048-467-6275,http://www.tohai.jp/,運送・貨物・倉庫,
アイセイ薬局北朝霞店,351-0033,埼玉県,朝霞市,浜崎1丁目2-10,048-486-0190,048-290-5559,http://www.aisei.co.jp/,薬,
こうゆうかん朝霞校,351-0006,埼玉県,朝霞市,仲町1丁目4-35,048-464-0200,048-464-0275,http://www.koyukan.jp/,塾・予備校,
株式会社阿部製作所,351-0015,埼玉県,朝霞市,幸町2-18-21,048-461-0201,048-466-9010,http://www.abe-mf.co.jp/,製造・加工（金属製品）,
ワイズ朝霞整骨院,351-0014,埼玉県,朝霞市,膝折町1丁目5-26-104,048-464-0202,048-464-0202,http://yscare.net/,整体等各種療術,
日伸興業株式会社,351-0032,埼玉県,朝霞市,田島1丁目8-20,048-456-0209,048-456-0637,http://www.nissinn-kk.co.jp/,総合・職別工事業,
難波製本,351-0001,埼玉県,朝霞市,大字上内間木685,048-456-0211,048-456-1154,http://www.nanbaseihon.co.jp/,印刷・出版,
東京メールサービス株式会社,351-0014,埼玉県,朝霞市,膝折町4-22-60,048-465-0222,048-465-5694,http://www.tm-service.co.jp/,その他サービス,
有限会社折原硝子店,351-0012,埼玉県,朝霞市,栄町2丁目14-19,048-461-0232,048-461-0232,http://www.nbb.ne.jp/,建材,
ガスト朝霞台店,351-0033,埼玉県,朝霞市,浜崎1丁目2-10,048-486-0235,N.A.,http://www.skylark.co.jp/,レストラン,
菩提樹の森幼稚園,351-0014,埼玉県,朝霞市,膝折町1丁目16-17,048-461-0240,048-463-3901,http://www.asaka.ed.jp/,幼稚園・保育施設,
あさか野農協／内間木支店,351-0031,埼玉県,朝霞市,大字宮戸1-1,048-471-0242,048-479-1119,http://www.ja-asakano.or.jp/,組合・団体,
秀優ゼミ・高等学院,351-0011,埼玉県,朝霞市,本町1丁目8-7,048-465-0246,048-465-0850,http://syuyu.com/,塾・予備校,
綜合警備保障株式会社,351-0011,埼玉県,朝霞市,本町2-1-1野口ビル2F,048-465-0252,048-465-0242,http://www.alsok.co.jp/,ビルメンテナンス,
朝霞ガーデン,351-0032,埼玉県,朝霞市,田島2丁目8-1,048-456-0258,048-456-1278,http://www.a-garden.com/,アウトドア,
株式会社パイオニアコミュニティー,351-0035,埼玉県,朝霞市,朝志ヶ丘2-12-13,048-476-0260,048-476-0240,http://www.pioneer-s.co.jp/,不動産・賃貸,
シオノデンタルクリニック,351-0014,埼玉県,朝霞市,膝折町2丁目3-51,048-461-0262,048-461-0262,http://www.shiono-dc.com/,歯科系,
株式会社スガケン,351-0021,埼玉県,朝霞市,西弁財1-10-9ベルボート朝霞台駅前弐番館1F,048-487-0277,048-487-0230,http://www.sugaken.co.jp/,ビルメンテナンス,
株式会社伊藤允光建築設計,351-0033,埼玉県,朝霞市,浜崎3丁目12-10,048-475-0300,048-475-0301,http://www.itosekkei.ne.jp/,リフォーム,
株式会社ローヤル企画／朝霞事業所,351-0012,埼玉県,朝霞市,栄町3丁目1-33,048-463-0309,048-460-1234,http://www.loyal.co.jp/,印刷・出版,
巣鴨信用金庫／朝霞台支店,351-0036,埼玉県,朝霞市,北原2丁目15-7,048-475-0311,048-473-0126,http://www.sugamo.co.jp/,金融・郵貯・貸金,
鹿島道路株式会社朝霞合材製造所,351-0001,埼玉県,朝霞市,大字上内間木427-1,048-456-0321,N.A.,http://www.kajimaroad.co.jp/,製造・加工（化学・プラスチック）,
ウィンベルキルトショップ,351-0035,埼玉県,朝霞市,朝志ケ丘2丁目9-5,048-475-0326,048-475-0367,http://winbell-quilt.jp/,趣味,
株式会社川合ランバーセンター,351-0025,埼玉県,朝霞市,三原5-10-21,048-461-0327,N.A.,http://www.e-house.co.jp/,販売・卸（建設資材）,
株式会社東京都民銀行／朝霞支店,351-0005,埼玉県,朝霞市,根岸台5丁目1-1,048-466-0331,048-465-4989,https://www.kiraboshibank.co.jp/index.html,金融・郵貯・貸金,
プティフルール,351-0015,埼玉県,朝霞市,幸町2丁目10-28,048-423-0332,N.A.,http://petitefleur2011.blog.fc2.com/,喫茶店・カフェ,
ボディケアやすらぎ,351-0011,埼玉県,朝霞市,本町2丁目4-11-201,048-463-0339,N.A.,http://www.bodycare-yasuragi.com/,整体等各種療術,
社団法人朝霞地区シルバー人材センター／朝霞市事務所,351-0011,埼玉県,朝霞市,本町1丁目12-3,048-465-0339,048-467-1499,http://www.silver-brain.com/,組合・団体,
株式会社岩崎運送,351-0014,埼玉県,朝霞市,膝折町2-4-32,048-461-0352,048-464-1760,http://www.iwasaki-ex.co.jp/,運送・貨物・倉庫,
三和建材有限会社,351-0001,埼玉県,朝霞市,上内間木164-1,048-456-0356,048-456-1578,http://sanwa-namakon.com/,製造・加工（金属製品）,
マルエツ／朝霞店,351-0011,埼玉県,朝霞市,本町1丁目12-10,048-464-0375,048-466-7267,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
パティスリーレギューム,351-0025,埼玉県,朝霞市,三原3丁目32-10,048-474-0377,048-474-0377,http://www.roi-legume.com/,お菓子・スイーツ,
有限会社浦木石材,351-0022,埼玉県,朝霞市,東弁財2丁目5-2,048-462-0389,048-462-3747,http://www.urakisekizai.jp/,建材,
株式会社花輪式典朝霞店,351-0005,埼玉県,朝霞市,根岸台4丁目11-12,048-451-0401,048-451-0402,http://shiminso.jp/,イベント,
本村製本株式会社,351-0001,埼玉県,朝霞市,上内間木713-1,048-456-0421,048-456-1653,http://www.motomura-butsuryukako.com/,印刷・出版,
株式会社マイカー三喜,351-0014,埼玉県,朝霞市,膝折町2-12-51,048-464-0422,048-467-1879,http://www.mycar-sanki.com/,中古車・買取,
株式会社プロセス文華堂,351-0001,埼玉県,朝霞市,大字上内間木79,048-456-0436,N.A.,http://www.buncadou.co.jp/,印刷・出版,
埼玉県／朝霞保健所,351-0016,埼玉県,朝霞市,青葉台1丁目10-5,048-461-0468,048-460-2698,http://www.pref.saitama.lg.jp/,都道府県機関,
東武ブックス朝霞台店,351-0022,埼玉県,朝霞市,東弁財1丁目4-17,048-475-0515,048-475-0643,http://bidr.trellian.com/r2.php?e=qzBy2CbrFCx2iAr9Vom1yMOACYq%2BFUjR0iYyDr8CIWTwpD3fnVEebrGBNvVySwwrZ4%2F7eIUaGHQ9ThXId032RLqZLTdg7DIIeGGcO53jltqX8IkxBEph5OeNPbhP8pOffGKJFr6zCjbDxsUqOoZD2cbmzPFQqNeEu8OG%2BGamCyokFSaZ88DZv8o%2FVB%2BfdYfSfahfMAAYL%2BnPqE3tKrK4OP%2FD6o746pFztIc33GYV5GKAuZRriJw3rbRui8p6rAEJP8CDjfdsHOxhkwRqPDmYRYP%2F8dV%2Bh4bLFwZ2jkDURGztSvW%2Bh0RaJwZaxxiSM8kwy7HKlIUwqXXjcN4SGMSMnqkspFCwgR6RvactWrSOdXKcOmWGzYxFSbnv4DljSC05wmK3%2B47DUf4ZbAeafvYFNqLM49hx211dPwswAv99%2FPjFRJx1nj6O05tBHCJo7fNPQD5Z708Hkx%2F7iSBtSI6H2IOXpZnk3nm7gjnmkI5W5eTWEjpLTF7MuTEDJKk5ySPtQQNpHiI4r7qJzVi1H%2Fr6PuSKnqFytYiWbRkBGQeN2u8krOedBmYGfDa97bpvzeEq5Lm7hCx0XDbxJZi1NcaTsyLm9V8SnqsXJ%2FpLgnxdGIKhO2JopAdyvUywv6T3WmysnI6%2B0NpBex6riemRRgxMjfHfObNnxMUQQ9jwynEJylmmaS2bQ8HNy506Ww7MprT2rPx4%2BL5i4nNZB1URh6KnXw%3D%3D,本,
有限会社コーワネオン,351-0001,埼玉県,朝霞市,大字上内間木819-2,048-456-0522,048-456-3388,http://www.ko-waneon.org/,広告・マーケティング,
牛角みはら店,351-0025,埼玉県,朝霞市,三原5丁目11-16,048-451-0529,N.A.,http://www.gyukaku.ne.jp/,肉料理,
株式会社日興社,351-0001,埼玉県,朝霞市,上内間木298-1,048-456-0531,048-456-2082,http://www.nikkosha.ne.jp/,リース・レンタル,
株式会社光塗装工業,351-0007,埼玉県,朝霞市,岡1-20-13,048-469-0538,048-466-3757,http://www.hikaripaint.com/,建設業・工務店,
坂東電線株式会社,351-0014,埼玉県,朝霞市,膝折町4-20-16,048-461-0561,048-465-3517,http://www.bew.co.jp/,製造・加工（非鉄金属製品）,
有限会社高千穂工芸,351-0001,埼玉県,朝霞市,大字上内間木485,048-456-0571,048-456-0475,http://takachihokougei.com/,製造・加工（木製品・紙・パルプ関連）,
牛山電工株式会社,351-0014,埼玉県,朝霞市,膝折町4-22-65,048-465-0577,048-465-0442,http://www.ushiyama-denko.co.jp/,家電,
Yバリュー朝霞三原店,351-0025,埼玉県,朝霞市,三原1丁目11-1,048-450-0583,N.A.,http://www.yono.co.jp/,コンビニ・スーパー・デパート,
TSUTAYA朝霞店,351-0006,埼玉県,朝霞市,仲町1丁目2-24,048-468-0591,048-468-1225,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
バーガーキング東武朝霞店,351-0011,埼玉県,朝霞市,本町2丁目13-1,048-461-0600,N.A.,http://www.burgerkingjapan.co.jp/,ファーストフード,
株式会社クラフトクリエーション,351-0021,埼玉県,朝霞市,西弁財2丁目4-16,048-468-0627,048-468-0627,http://www.craftcreation.biz/,製造・加工（衣料関連）,
オートバックス254朝霞店,351-0014,埼玉県,朝霞市,膝折町2丁目13-55,048-468-0671,N.A.,http://ab-asaka.buffalo.co.jp/,車検・整備・修理,
有限会社あさか葬祭,351-0005,埼玉県,朝霞市,根岸台7丁目48-29,048-450-0694,N.A.,http://www.asaka-sousai.co.jp/,イベント,
ピザーラ志木店,351-0025,埼玉県,朝霞市,三原4丁目7-57,048-466-0700,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
武蔵野調剤薬局朝霞店,351-0011,埼玉県,朝霞市,本町2丁目13-6,048-451-0708,048-451-0897,http://musashino-ph.com/,薬,
有限会社村上ハイホーム,351-0015,埼玉県,朝霞市,幸町1-3-12,048-463-0710,N.A.,http://murakami-hai-home.com/,リフォーム,
株式会社フェニックス,N.A.,埼玉県,朝霞市,仲町2丁目2番38号アウステルビル202号,048-465-0711,048-465-7625,http://www.phoenix-soap.co.jp/,製造・加工（化学・プラスチック）,
夢庵／朝霞本町店,351-0011,埼玉県,朝霞市,本町1丁目34-15,048-467-0721,N.A.,http://www.skylark.co.jp/,レストラン,
信濃屋,351-0032,埼玉県,朝霞市,田島1丁目11-12,048-456-0750,N.A.,http://www.shinanoya.co.jp/,そば・うどん,
東武鉄道株式会社／朝霞台駅,351-0022,埼玉県,朝霞市,東弁財1丁目4-17,048-473-0777,N.A.,http://www.tobu.co.jp/,交通機関,
ドラッグエース／朝霞宮戸店,351-0031,埼玉県,朝霞市,宮戸2丁目18-39,048-486-0800,N.A.,http://www.fk-drug-ace.co.jp/,薬,
ネッツトヨタ埼玉株式会社／朝霞志木店,351-0025,埼玉県,朝霞市,三原5丁目11-3,048-465-0811,048-462-1647,https://saitama.netz-toyota-dealer.jp/,車検・整備・修理,
日新商事株式会社／志木給油所,351-0014,埼玉県,朝霞市,膝折町4丁目22-52,048-462-0811,N.A.,https://www.nissin-shoji.co.jp/tabid/36/Default.aspx,ガソリンスタンド,
スズキ.メソードバイオリン金沢教室,351-0005,埼玉県,朝霞市,根岸台2丁目8-35,048-463-0812,048-463-0812,http://www.violin-kanazawa.net/,音楽,
ドラッグエース岡店,351-0007,埼玉県,朝霞市,岡1丁目21-15,048-450-0816,N.A.,http://www.fk-drug-ace.co.jp/,薬,
有限会社水流工業,351-0014,埼玉県,朝霞市,膝折町2丁目17-41,048-482-0824,048-482-0834,http://www.tsuru-plasterer.com/,総合・職別工事業,
朝霞パブリックゴルフ場,351-0001,埼玉県,朝霞市,大字上内間木217,048-456-0831,048-456-0574,http://www.ne.jp/,ゴルフ,
株式会社大槇精機,351-0014,埼玉県,朝霞市,膝折町4-8-45,048-462-0832,048-464-7842,http://www.disn.co.jp/,製造・加工（工作機械・一般機械器具）,
にじゅうまる朝霞台店,351-0033,埼玉県,朝霞市,浜崎1丁目3-6,048-486-0850,048-423-2781,http://www.nijyumaru.jp/,飲み屋,
早稲田育英ゼミナール朝霞膝折教室,351-0014,埼玉県,朝霞市,膝折町5丁目9-32,048-423-0872,N.A.,http://asakahizaoriwaseiku.jp/,塾・予備校,
トラブル救Q隊24,351-0035,埼玉県,朝霞市,朝志ケ丘4丁目6,048-485-0900,N.A.,http://www.0120999933.jp/,防犯・防火,
トーヨー興産株式会社,351-0005,埼玉県,朝霞市,根岸台5-1-13,048-466-0924,N.A.,http://www.to-yo-kousan.co.jp/,設備工事業,
株式会社セイブテクノ,N.A.,埼玉県,朝霞市,上内間木107番地,048-456-0934,048-456-3204,https://www.seibutechno.com/,製造・加工（工作機械・一般機械器具）,
不二家マルエツ朝霞店,351-0011,埼玉県,朝霞市,本町1丁目12-10,048-462-0949,N.A.,http://www.fujiya-peko.co.jp/,お菓子・スイーツ,
カラオケ喫茶音色,351-0006,埼玉県,朝霞市,仲町1丁目10-1,048-466-0977,N.A.,http://www.ne.jp/,プレイスポット,
新流通運輸株式会社／本社事務所,351-0015,埼玉県,朝霞市,幸町3丁目9-4,048-462-1001,048-462-3970,http://www.shinryutsu.co.jp/,運送・貨物・倉庫,
埼玉県立／朝霞高等学校,351-0015,埼玉県,朝霞市,幸町3丁目13-65,048-465-1010,048-460-1013,http://www.asaka-h.spec.ed.jp/,小・中・高・大学等,
株式会社西木場工務店,351-0014,埼玉県,朝霞市,膝折町3丁目4-48,048-464-1018,N.A.,http://nk-k.net/,総合・職別工事業,
韓国ハッピーツアーズ北朝霞店,351-0034,埼玉県,朝霞市,西原1丁目5-12,048-470-1020,048-470-1020,http://www.via-hd.co.jp/,飲み屋,
労働政策研究・研修機構労働大学校（独立行政法人）,351-0023,埼玉県,朝霞市,大字溝沼1983-2,048-463-1021,048-464-3050,http://www.jil.go.jp/,組合・団体,
中華そば日高屋北朝霞店,351-0033,埼玉県,朝霞市,浜崎1丁目3-10-104,048-470-1025,N.A.,http://hidakaya.hiday.co.jp/,ラーメン,
いやし泉屋北朝霞店,351-0034,埼玉県,朝霞市,西原1丁目2-2,048-471-1038,N.A.,http://iyashi-izumiya.com/,整体等各種療術,
ブックオフ朝霞台駅前店,351-0033,埼玉県,朝霞市,浜崎1丁目3-6,048-486-1050,N.A.,http://www.bookoff.co.jp/,本,
アップル朝霞店,351-0014,埼玉県,朝霞市,膝折町2丁目12-1,048-451-1055,048-451-1056,http://www.applenet.co.jp/,中古車・買取,
ビックエコー朝霞駅前店,351-0011,埼玉県,朝霞市,本町2丁目4-18,048-460-1097,048-460-1097,http://www.dennys.jp/,プレイスポット,
株式会社山陽精機,N.A.,埼玉県,朝霞市,浜崎1-2-8アゴラ20ビル7階,048-486-1100,048-486-1101,http://www.sanyoseiki.co.jp/,製造・加工（鉄鋼製品）,
株式会社朝霞装文社,351-0024,埼玉県,朝霞市,泉水2-8-11,048-465-1100,048-465-2311,http://www.asaka-sobunsha.co.jp/,映画・放送・新聞,
第一環境株式会社,351-0011,埼玉県,朝霞市,本町2-1-37マツサビル401号,048-468-1100,048-468-1103,http://www.daiichikankyo.co.jp/,ビルメンテナンス,
朝霞しらこばと保育園,351-0032,埼玉県,朝霞市,田島2丁目4-11,048-456-1100,048-456-1106,http://www.takinone.com/,幼稚園・保育施設,
東京信用金庫朝霞支店,351-0011,埼玉県,朝霞市,本町1丁目19-54,048-466-1100,N.A.,http://www.tokyo-shinkin.co.jp/,金融・郵貯・貸金,
丸幸運輸株式会社,N.A.,埼玉県,朝霞市,田島1-3-5,048-456-1105,N.A.,http://maruko-unyu.co.jp/,運送・貨物・倉庫,
有限会社ナカタ,351-0014,埼玉県,朝霞市,膝折町1-10-24,048-465-1106,048-465-3127,http://www.naka-ta.jp/,設備工事業,
株式会社武蔵野／本社,351-0034,埼玉県,朝霞市,西原1丁目1-1,048-487-1111,048-487-6023,http://www.ms-net.co.jp/,販売・卸（食料品）,
朝霞伸管工業株式会社,351-0011,埼玉県,朝霞市,本町1-8-7綿谷ビル4F,048-461-1115,048-461-1120,http://astrans.jp/,不動産・賃貸,
介護老人保健施設つつじの郷,351-0002,埼玉県,朝霞市,大字下内間木1363-1,048-458-1117,048-456-0661,http://wakabakai-medical.com/,介護・福祉,
テイ・エステック株式会社,351-0012,埼玉県,朝霞市,栄町3-7-27,048-462-1121,048-465-0403,http://www.tstech.co.jp/,製造・加工（輸送機械器具）,
株式会社りそな銀行朝霞台支店,351-0022,埼玉県,朝霞市,東弁財1丁目3-11,048-474-1131,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
朝霞郵便局／郵便配達,351-0011,埼玉県,朝霞市,本町2丁目1-32,048-464-1132,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
株式会社ゆうちょ銀行朝霞店,351-0011,埼玉県,朝霞市,本町2丁目1-32,048-464-1134,048-464-0881,http://www.jp-bank.japanpost.jp/,金融・郵貯・貸金,
ガスト朝霞城山店,351-0007,埼玉県,朝霞市,岡3丁目11-1,048-460-1146,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社こばやし産業,351-0001,埼玉県,朝霞市,上内間木317-5,048-456-1151,048-456-0168,http://s-kobaya.jp/,廃棄物処理,
株式会社光陽／営業部,351-0022,埼玉県,朝霞市,東弁財1丁目7-30,048-465-1151,048-465-1160,http://www.ko-yo.jp/,総合・職別工事業,
埼玉スバル自動車株式会社朝霞店,351-0014,埼玉県,朝霞市,膝折町4丁目20-10,048-463-1151,048-466-0313,http://www.saitama-subaru.co.jp/,自動車販売,
株式会社光陽建設部,351-0022,埼玉県,朝霞市,東弁財1丁目7-30,048-465-1152,048-465-1530,http://www.ko-yo.jp/,総合・職別工事業,
有限会社大提灯酒店,351-0025,埼玉県,朝霞市,三原1丁目4-6,048-464-1155,048-465-0226,http://www.e-osake.net/,酒・飲料品,
成城苑,351-0035,埼玉県,朝霞市,朝志ケ丘4丁目6-25,048-487-1171,N.A.,http://sumibiyaki-seijyouen.com/,肉料理,
小山歯科・矯正歯科クリニック,351-0006,埼玉県,朝霞市,仲町2丁目2-44,048-461-1181,03-6277-7062,http://www.koyama-shika.com/,歯科系,
三山技研株式会社,351-0001,埼玉県,朝霞市,大字上内間木808-5,048-456-1184,048-456-1187,http://miyama-giken.co.jp/,印刷・出版,
カネコイングス,351-0011,埼玉県,朝霞市,本町2丁目12-16,048-464-1188,048-466-8911,http://www.kanekoings.jp/,自転車,
