▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
千葉銀行／千倉支店,N.A.,千葉県,南房総市,千倉町北朝夷2798,0470-44-1511,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
ニューかわぜん,N.A.,千葉県,南房総市,千倉町瀬戸2944-14,0470-44-1517,0470-44-1518,http://www.awa.or.jp/,ホテル・ペンション,
大五郎建設有限会社,295-0003,千葉県,南房総市,千倉町白子1672,0470-44-1658,0470-44-1411,http://www.daigoro-kensetu.com/,総合・職別工事業,
イソラ・ベッラ（ISOLA・BELLA）,N.A.,千葉県,南房総市,千倉町瀬戸2614-3,0470-44-1701,0470-44-1701,http://www.breath1.net/,喫茶店・カフェ,
房州ちくら漁業協同組合／魚っちんぐ千倉,N.A.,千葉県,南房総市,千倉町川口227-5,0470-43-1711,0470-43-1711,http://chikura8.awa.or.jp/,組合・団体,
矢原荘,295-0004,千葉県,南房総市,千倉町瀬戸3291,0470-44-1761,0470-44-1884,http://www.yawarasou.com/,旅館・民宿,
散歩カフェ,N.A.,千葉県,南房総市,千倉町千田1051,0470-43-1800,0470-36-3256,http://www.sandcafe.jp/,喫茶店・カフェ,
株式会社千倉黒潮物産センター,295-0025,千葉県,南房総市,千倉町千田1051,0470-43-1811,0470-40-3011,http://www.shiokaze-oukoku.jp/,不動産・賃貸,
特別養護老人ホーム千倉苑,N.A.,千葉県,南房総市,千倉町瀬戸2712-24,0470-40-1811,0470-40-1711,https://簡単無料ホームページ.com/,介護・福祉,
郵便局株式会社,N.A.,千葉県,南房総市,千倉町白子1667-1,0470-44-1901,0470-44-3914,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,295-0005,千葉県,南房総市,千倉町牧田167-16,0470-44-1902,0470-44-4544,http://map.japanpost.jp/,その他サービス,
有限会社夢みさき,N.A.,千葉県,南房総市,千倉町瀬戸3137-1,0470-44-2000,0470-44-2022,http://www.yumemisaki.co.jp/,旅館・民宿,
郵便局株式会社,N.A.,千葉県,南房総市,市部105-5,0470-57-2000,0470-57-3775,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,299-2799,千葉県,南房総市,和田町仁我浦142-3,0470-47-2001,0470-47-2900,http://map.japanpost.jp/,その他サービス,
特別養護老人ホーム伏姫の郷,N.A.,千葉県,南房総市,平久里下1129-2,0470-58-2011,0470-58-2012,http://www.freshbreeze.jp/,介護・福祉,
南房総市立／三芳中学校,N.A.,千葉県,南房総市,本織60-1,0470-36-2017,0470-36-2895,http://edu.city.minamiboso.chiba.jp/,小・中・高・大学等,
古川タクシー,299-2522,千葉県,南房総市,安馬谷2064,0470-46-2020,0470-46-2096,http://www.taxi-chiba.jp/,交通機関,
医療法人美篶会中原病院,N.A.,千葉県,南房総市,和田町仁我浦19-1,0470-47-2021,N.A.,http://www.awa.or.jp/,医院・診療所・療養所,
有限会社明日香交通,N.A.,千葉県,南房総市,谷向58,0470-36-2034,0470-36-2619,http://asuka.awa.jp/,交通機関,
和田浦鉄工所,299-2703,千葉県,南房総市,和田町仁我浦249,0470-47-2035,0470-47-3235,http://www.chuokai-chiba.or.jp/chuokai2/,総合・職別工事業,
魚赤商店,N.A.,千葉県,南房総市,高崎1309,0470-57-2042,0470-57-3791,http://park3.wakwak.com/,食料品,
まごえむ,N.A.,千葉県,南房総市,久枝742-2,0470-57-2045,0470-57-4336,http://www.magoemu.com/,旅館・民宿,
御目井戸,299-2223,千葉県,南房総市,高崎1175,0470-57-2046,0470-57-4339,http://www.omeidoso.com/,旅館・民宿,
沖見屋旅館,N.A.,千葉県,南房総市,和田町下三原393,0470-47-2050,0470-47-4063,http://www.eye-net.ne.jp/,旅館・民宿,
高木一康,N.A.,千葉県,南房総市,白浜町白浜3856,0470-38-2061,0470-38-5123,http://tyoujyuro.web.fc2.com/,旅館・民宿,
南房総市立／富山中学校,299-2221,千葉県,南房総市,合戸22,0470-57-2062,0470-57-4066,http://www.city.minamiboso.chiba.jp/,小・中・高・大学等,
高梨モーターサイクル,N.A.,千葉県,南房総市,岩糸2329,0470-46-2067,N.A.,http://www2.suzuki.co.jp/,バイク用品,
郵便局株式会社,N.A.,千葉県,南房総市,和田町下三原389-6,0470-47-2070,0470-47-3894,http://map.japanpost.jp/,その他サービス,
南房総市立／富浦中学校,299-2416,千葉県,南房総市,富浦町青木249-1,0470-33-2075,0470-33-4729,http://edu.city.minamiboso.chiba.jp/,小・中・高・大学等,
さじべえ,N.A.,千葉県,南房総市,久枝552,0470-57-2076,0470-57-2613,http://www.sajibe.jp/,旅館・民宿,
南房総市観光協会／岩井観光案内所,N.A.,千葉県,南房総市,市部146-2,0470-57-2088,0470-57-3131,http://iwaikaigan.com/,観光・温泉・銭湯,
ゆうひが丘保育園,295-0011,千葉県,南房総市,千倉町北朝夷1859-1,0470-44-2105,N.A.,http://yuuhigaoka-hoikuen.jp/,幼稚園・保育施設,
真田建設興業株式会社,N.A.,千葉県,南房総市,高崎1625番地,0470-57-2105,0470-57-3968,http://sanadakk.com/,建設業・工務店,
南房総市立／富浦保育所,N.A.,千葉県,南房総市,富浦町青木29-1,0470-33-2106,N.A.,http://www.city.minamiboso.chiba.jp/,幼稚園・保育施設,
やまげん,299-2216,千葉県,南房総市,久枝563,0470-57-2111,0470-57-2201,http://www8.plala.or.jp/,旅館・民宿,
南房総市役所／三芳地域センター,N.A.,千葉県,南房総市,谷向100,0470-36-2111,0470-36-2571,http://www.city.minamiboso.chiba.jp/,市区町村機関,
いとうRYO,N.A.,千葉県,南房総市,久枝569,0470-57-2113,0470-57-3646,http://www.itoryo.com/,旅館・民宿,
三平産業株式会社,299-2512,千葉県,南房総市,岩糸2365-5,0470-46-2115,0470-46-2117,http://www.mihirasangyou.co.jp/,総合・職別工事業,
共栄丸,N.A.,千葉県,南房総市,富浦町多田良880,0470-33-2116,0470-33-2978,http://www.kyouei-maru.com/,釣り,
小沢昇,N.A.,千葉県,南房総市,久枝582,0470-57-2128,0470-57-2556,http://www.jingoro-iwai.jp/,旅館・民宿,
新都,299-2712,千葉県,南房総市,和田町海発1591-17,0470-47-2131,N.A.,http://www3.plala.or.jp/,レストラン,
澤金,N.A.,千葉県,南房総市,久枝643,0470-57-2133,0470-57-4192,http://www.awa.or.jp/,旅館・民宿,
井野商店,N.A.,千葉県,南房総市,久枝578,0470-57-2137,0470-57-2238,http://www17.plala.or.jp/,酒・飲料品,
花輪商店,299-2404,千葉県,南房総市,富浦町多田良929,0470-33-2139,0470-33-2570,http://bosoumai.iinaa.net/,酒・飲料品,
南房総市立／丸山中学校,N.A.,千葉県,南房総市,沓見2705,0470-46-2142,0438-22-6306,http://edu.city.minamiboso.chiba.jp/,小・中・高・大学等,
小池荘,N.A.,千葉県,南房総市,久枝730,0470-57-2148,0470-57-2745,http://www.koikeso.com/,旅館・民宿,
川きん,299-2216,千葉県,南房総市,久枝749,0470-57-2150,0470-57-3131,http://www.kawakin.com/,旅館・民宿,
有限会社三滝コンクリート工業,N.A.,千葉県,南房総市,明石100番地,0470-36-2150,0470-36-2096,http://park5.wakwak.com/,製造・加工（その他）,
株式会社早川,N.A.,千葉県,南房総市,千倉町北朝夷180,0470-44-2151,0470-44-2154,http://peeler-hayakawa.com/,製造・加工（木製品・紙・パルプ関連）,
ごんべえ,299-2216,千葉県,南房総市,久枝769,0470-57-2153,0470-57-2461,http://www.awa.or.jp/,旅館・民宿,
木村仙吉商店,N.A.,千葉県,南房総市,和田町仁我浦336-1,0470-47-2157,0470-47-2151,http://kimurasenkichi.com/,ゴミ収集・資源回収,
奴凧,N.A.,千葉県,南房総市,白浜町白浜627-17,0470-38-2158,0470-38-2158,http://yakko-dako.ftw.jp/,レストラン,
田仲釣具店,299-2404,千葉県,南房総市,富浦町多田良1012-9,0470-33-2171,0470-33-2171,http://www.fishing-tanaka.com/,釣り,
白鳩保育園,N.A.,千葉県,南房総市,竹内180,0470-57-2173,0470-57-3908,http://shirahato.trapack.jp/,幼稚園・保育施設,
南房総市立／三芳保育所,N.A.,千葉県,南房総市,谷向115-1,0470-36-2175,N.A.,http://www.city.minamiboso.chiba.jp/,幼稚園・保育施設,
サンライズ,N.A.,千葉県,南房総市,和田町松田155-2,0470-47-2187,N.A.,http://www.sunrise-shop.jp/,お菓子・スイーツ,
安房住宅設備機器有限会社,295-0011,千葉県,南房総市,千倉町北朝夷280-1,0470-44-2196,0470-44-2197,http://www.awa1.jp/,設備工事業,
南房総市社会福祉協議会／丸山地域福祉センター,N.A.,千葉県,南房総市,岩糸2489,0470-46-2200,0470-44-3542,http://www.shakyo-minamiboso.or.jp/,市区町村機関,
房州設備株式会社,N.A.,千葉県,南房総市,白浜町乙浜492番地,0470-38-2200,0470-38-2953,http://bousyusetubi.com/,建設業・工務店,
ファームイン南房総三芳福原棟,294-0817,千葉県,南房総市,大学口191,0470-36-2205,0470-36-3247,http://www.awa.or.jp/,ホテル・ペンション,
JA安房／三芳支店,N.A.,千葉県,南房総市,谷向56,0470-36-2211,0470-24-9302,http://www.ja-awa.or.jp/,組合・団体,
北原館,N.A.,千葉県,南房総市,久枝543,0470-57-2215,0470-57-2217,http://www.awa.or.jp/,旅館・民宿,
石堂寺,299-2503,千葉県,南房総市,石堂302,0470-46-2218,0470-46-4118,http://www.ishidouji.or.jp/,宗教,
郵便局株式会社,N.A.,千葉県,南房総市,和田町黒岩362-2,0470-47-2220,0470-47-3560,http://map.japanpost.jp/,その他サービス,
アメリカン電機株式会社,294-0822,千葉県,南房総市,本織1672,0470-36-2222,0470-36-2223,http://www.americandenki.co.jp/,製造・加工（電子・精密機械器具）,
スーパーレジンクラフト株式会社,N.A.,千葉県,南房総市,加茂143,0470-46-2222,N.A.,http://www.superresincraft.co.jp/,製造・加工（化学・プラスチック）,
加瀬工務店,N.A.,千葉県,南房総市,丸本郷1168,0470-46-2227,0470-46-2228,http://www.kasekoumuten.com/,総合・職別工事業,
千葉県森林組合安房支所,299-2725,千葉県,南房総市,和田町黒岩380-5,0470-47-2227,N.A.,http://www16.plala.or.jp/,組合・団体,
南房総市内房商工会,N.A.,千葉県,南房総市,富浦町原岡918,0470-33-2257,0470-33-4268,http://www.city.minamiboso.chiba.jp/,組合・団体,
コバック／安房三芳店,294-0811,千葉県,南房総市,中552,0470-36-2262,0470-36-3369,http://www.kobac.co.jp/,車検・整備・修理,
川徳,N.A.,千葉県,南房総市,久枝746,0470-57-2267,0470-57-2921,http://www.awa.or.jp/,旅館・民宿,
聖山荘,N.A.,千葉県,南房総市,富浦町豊岡124-1,0470-33-2268,0470-33-2860,http://www.awa.or.jp/,観光・温泉・銭湯,
千倉自動車教習所,N.A.,千葉県,南房総市,千倉町北朝夷2967-2,0470-44-2311,0470-44-1009,http://www.chikura-jikyou.or.jp/,資格,
キャンドゥ千倉店,N.A.,千葉県,南房総市,千倉町北朝夷257-3,0470-44-2337,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
かわな館,299-2223,千葉県,南房総市,高崎1366,0470-57-2365,0470-57-3131,http://www.awa.or.jp/,旅館・民宿,
オーベルジュすなだ,N.A.,千葉県,南房総市,高崎1298-1,0470-57-2378,0470-57-2306,http://www.awa.or.jp/,その他宿泊施設,
かごや,299-2223,千葉県,南房総市,高崎1435,0470-57-2405,0470-57-2419,http://www.mjnet.ne.jp/,旅館・民宿,
株式会社間宮不動産,N.A.,千葉県,南房総市,千倉町瀬戸2251,0470-44-2499,0470-44-3328,http://www.mamiya-fudosan.com/,不動産,
小松寺,N.A.,千葉県,南房総市,千倉町大貫1057,0470-44-2502,N.A.,http://www.komatsuji.jp/,宗教,
リゾートin白浜,295-0102,千葉県,南房総市,白浜町白浜2784,0470-38-2511,0470-38-5154,https://shirahama-ocean-resort.com/,ホテル・ペンション,
三浦建設株式会社,N.A.,千葉県,南房総市,和田町海発1518-3,0470-47-2511,0470-47-5002,http://www.miura-const.jp/,総合・職別工事業,
三芳病院／児童相談窓口専用,N.A.,千葉県,南房総市,本織47,0470-36-2511,0470-36-3666,http://miyoshi-hospital.jp/,医院・診療所・療養所,
南房総市役所／富山地域センター・公民館,299-2216,千葉県,南房総市,久枝327,0470-57-2511,0470-57-3002,http://www.city.minamiboso.chiba.jp/,市区町村機関,
おさかな倶楽部,N.A.,千葉県,南房総市,富浦町多田良1279-15,0470-33-2512,N.A.,http://osakanakurabu.com/,レストラン,
有限会社銀鱗荘ことぶき,N.A.,千葉県,南房総市,千倉町平舘684,0470-44-2527,0470-44-2529,http://g-kotobuki.net/,旅館・民宿,
弁天鉱泉,N.A.,千葉県,南房総市,小浦487,0470-57-2528,0470-57-2969,http://www.bentenkousen.com/,旅館・民宿,
ベスト電器和田浦店,299-2704,千葉県,南房総市,和田町和田414-4,0470-47-2535,0470-47-2535,http://www.bestdenki.ne.jp/,家電,
庄兵衛,N.A.,千葉県,南房総市,久枝583,0470-57-2573,0470-57-2583,http://www.awa.or.jp/,旅館・民宿,
株式会社ファイン,295-0004,千葉県,南房総市,千倉町瀬戸2251,0470-44-2574,0470-44-3328,http://www.fine-kagaku.co.jp/,不動産・賃貸,
株式会社富楽里とみやま,299-2214,千葉県,南房総市,二部1900,0470-57-2601,0470-50-3531,http://furari.awa.or.jp/,その他サービス,
サンセットビーチインかわな,N.A.,千葉県,南房総市,高崎1431-21,0470-57-2606,0470-57-3783,http://park3.wakwak.com/,旅館・民宿,
里見館,N.A.,千葉県,南房総市,高崎1417,0470-57-2609,0470-57-2705,http://itp.ne.jp/,旅館・民宿,
海岸美術館,295-0014,千葉県,南房総市,千倉町川戸548,0470-44-2611,0470-44-4439,http://www.chiba-web.com/,博物館・美術館,
プチホテルステラ（STELLAR）,N.A.,千葉県,南房総市,千倉町忽戸601,0470-44-2620,0470-44-2620,http://www.stellar-resort.com/,ホテル・ペンション,
JA安房／富山支店,N.A.,千葉県,南房総市,久枝50,0470-57-2621,0470-24-9302,http://www.ja-awa.or.jp/,組合・団体,
株式会社仁幸夢店,299-2404,千葉県,南房総市,富浦町多田良1204-1,0470-33-2622,0470-33-2634,http://www.jin-gr.com/,総合・職別工事業,
鳥海園芸,N.A.,千葉県,南房総市,和田町花園994,0470-47-2627,0470-47-2927,http://toriumiengei.jp/,ガーデニング,
鋸南地区環境衛生組合大谷クリーンセンター,N.A.,千葉県,南房総市,検儀谷260,0470-57-2646,N.A.,http://www.awa.or.jp/,ゴミ収集・資源回収,
花の宿安田,N.A.,千葉県,南房総市,和田町柴220,0470-47-2697,0470-47-4220,http://www.awa.or.jp/,旅館・民宿,
南房総市朝夷商工会丸山支所,N.A.,千葉県,南房総市,岩糸2498-1,0470-46-2731,0470-46-2731,http://asai.or.jp/,組合・団体,
株式会社加藤製作所,N.A.,千葉県,南房総市,丸本郷778,0470-46-2764,0470-46-2872,http://www.kato-works.co.jp/,総合・職別工事業,
石井製畳,N.A.,千葉県,南房総市,市部112,0470-57-2767,0470-57-4354,http://isiitatami.com/,販売・卸（建設資材）,
JA安房／哺育センター,299-2715,千葉県,南房総市,和田町下三原231,0470-47-2772,0470-24-9302,http://www.ja-awa.or.jp/,組合・団体,
JA安房／豊田給油所,N.A.,千葉県,南房総市,岩糸2501-1,0470-46-2777,0470-24-9302,http://www.ja-awa.or.jp/,ガソリンスタンド,
四季波,N.A.,千葉県,南房総市,千倉町瀬戸2894-5,0470-44-2777,0470-44-2570,http://sushi-shikinami.jp/,すし,
有限会社小島石材店,299-2517,千葉県,南房総市,丸本郷1536,0470-46-2779,0470-46-3449,http://www.kojimasekizai.com/,製造・加工（窯業・土石）,
有限会社川孝石材,N.A.,千葉県,南房総市,安馬谷3153,0470-46-2786,0470-46-2786,http://www.kawako4114.com/,製造・加工（窯業・土石）,
日の出ボート,N.A.,千葉県,南房総市,富浦町多田良963-2,0470-33-2787,N.A.,http://www.uzushio.net/,釣り,
うちわの太田屋,299-2404,千葉県,南房総市,富浦町多田良1193,0470-33-2792,0470-33-3654,http://ota-ya.net/,生活用品,
遍山銘尺八,N.A.,千葉県,南房総市,高崎1462,0470-57-2794,0470-57-2794,http://www.henzan.com/,音楽,
民宿吾荘,N.A.,千葉県,南房総市,白浜町白浜2855,0470-38-2795,0470-38-2885,http://www.minshuku-goso.com/,旅館・民宿,
株式会社ジーピーケイ,294-0822,千葉県,南房総市,本織1772,0470-36-2811,0470-36-2687,http://www.gpk.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社魚拓荘鈴木屋,N.A.,千葉県,南房総市,千倉町北朝夷2801,0470-44-2811,0470-44-2813,http://www.gyotakuso.com/,旅館・民宿,
千葉美装株式会社,N.A.,千葉県,南房総市,市部798-3,0470-57-2816,0470-57-4185,http://chibabiso.jp/,総合・職別工事業,
セントシュバイン,N.A.,千葉県,南房総市,池之内268,0470-36-2825,0470-36-3256,http://www.hamuya.com/,ホテル・ペンション,
林景荘,N.A.,千葉県,南房総市,白浜町滝口2542,0470-38-2831,0470-38-2831,http://www.rinkeiso.com/,旅館・民宿,
川名生花店,299-2226,千葉県,南房総市,市部134,0470-57-2833,0470-57-2466,http://www.fujitv-flower.net/,ガーデニング,
マリンスポット釣吉,299-2414,千葉県,南房総市,富浦町福澤869-1,0470-33-2880,N.A.,http://marinspot.com/,釣り,
株式会社丸山町振興公社,N.A.,千葉県,南房総市,白子1501,0470-46-2882,0470-46-2903,http://rosemary-park.jp/,アウトドア,
鳴釜渡船,N.A.,千葉県,南房総市,富浦町豊岡98,0470-33-2897,0470-33-3262,http://www2.ezbbs.net/,釣り,
有限会社青倉商店,N.A.,千葉県,南房総市,市部111,0470-57-2900,0470-57-2737,http://www.aokura-sanga.com/,食料品,
郵便局株式会社,299-2499,千葉県,南房総市,富浦町原岡218-1,0470-33-2901,0470-33-3508,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,南房総市,安馬谷2051-4,0470-46-2920,0470-46-3903,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,南房総市,石堂263-1,0470-46-2921,0470-46-3519,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,南房総市,白浜町乙浜500-1,0470-38-2941,0470-38-4974,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,南房総市,本織373,0470-36-2941,0470-36-2742,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,295-0102,千葉県,南房総市,白浜町白浜2890-1,0470-38-2943,0470-38-4496,http://map.japanpost.jp/,その他サービス,
