▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社マイヤ滝沢店,020-0172,岩手県,岩手郡滝沢村,鵜飼字狐洞7-1,019-699-1050,019-691-6555,http://www.maiya.co.jp/,コンビニ・スーパー・デパート,
岩手中央タクシー株式会社,N.A.,岩手県,岩手郡滝沢村,鵜飼字八人打2-4,019-687-1081,N.A.,http://www.iwate-taxi.com/,運送・貨物・倉庫,
株式会社ダイヤプレス,020-0151,岩手県,岩手郡滝沢村,大釜字風林3-32,019-686-1105,019-686-1108,http://www.diapress.co.jp/,製造・加工（鉄鋼製品）,
こんの神経内科・脳神経外科クリニック,020-0173,岩手県,岩手郡滝沢村,滝沢字牧野林1010-4,019-699-1111,N.A.,http://www.rivastach.jp/,外科系,
栃内第二病院,020-0778,岩手県,滝沢市,大釜吉水103-1,019-684-1111,019-623-1320,http://www.tochinai.com/,N.A.,
ゆとりが丘クリニック,020-0173,岩手県,岩手郡滝沢村,滝沢字土沢541,019-699-1122,N.A.,http://www.yutorigaoka.com/,人間ドック,
グローバルバイキング盛岡インター店,020-0151,岩手県,岩手郡滝沢村,大釜字上竹鼻72-6,019-699-1129,019-699-1129,http://edo-ichi.jp/,レストラン,
有限会社北多摩製作所,020-0172,岩手県,岩手郡滝沢村,鵜飼字狐洞100-1,019-687-1140,019-687-2122,http://www.kitatamaomikuji.jp/,製造・加工（金属製品）,
ジープ屋,020-0173,岩手県,岩手郡滝沢村,滝沢字狼久保603-23,019-688-1151,N.A.,http://jeep-ya.com/,自動車販売,
松誠会滝沢中央病院,020-0172,岩手県,岩手郡滝沢村,鵜飼字狐洞1-104,019-684-1151,019-684-2458,http://syouseikai.jp/,外科系,
小豆嶋歯科クリニック,020-0173,岩手県,岩手郡滝沢村,滝沢字留が森362-5,019-694-1155,019-694-1156,http://www.shozushima-dc.com/,歯科系,
有限会社山井建設／スモリの家盛岡北店,020-0173,岩手県,岩手郡滝沢村,滝沢字根堀坂559-5,019-688-1158,019-688-3780,http://yamaikensetsu.jp/,総合・職別工事業,
株式会社小林精機,020-0151,岩手県,岩手郡滝沢村,大釜字風林3-21,019-686-1166,019-691-9130,http://www.kobayashi-seiki.co.jp/,製造・加工（金属製品）,
カメイ株式会社滝沢ニュータウンSS,020-0172,岩手県,岩手郡滝沢村,鵜飼字笹森139,019-684-1181,019-684-1182,http://www.eneos-ss.com/,ガソリンスタンド,
スタジオソートフル,020-0172,岩手県,岩手郡滝沢村,鵜飼字向新田7-317,019-687-1186,019-687-1186,http://www.uenohiroshi.jp/,各種学校,
かっぱのめがね,020-0151,岩手県,岩手郡滝沢村,大釜字土井尻119-2-103,019-699-1187,019-699-1187,http://www14.plala.or.jp/,生活用品,
丸片機水工業株式会社,020-0173,岩手県,岩手郡滝沢村,滝沢字土沢313,019-699-1191,019-699-1192,http://www.marukata-kisui.co.jp/,建設業・工務店,
株式会社泰栄産業,020-0173,岩手県,岩手郡滝沢村,滝沢狼久保1142-12,019-681-1196,019-681-1197,http://www.taiei-sangyou.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社サンコー装芸,020-0173,岩手県,岩手郡滝沢村,滝沢字湯舟沢533,019-694-1225,019-694-1226,http://www14.plala.or.jp/,広告・マーケティング,
城北機工株式会社,020-0172,岩手県,岩手郡滝沢村,鵜飼字笹森165,019-687-1236,019-684-2865,http://jouhokukiko.web.fc2.com/,生活用品,
ヒースランドいわて,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子1228-52,019-694-1260,019-694-1261,http://www.heathland.co.jp/,ガーデニング,
社団法人岩手県畜産会,020-0173,岩手県,岩手郡滝沢村,滝沢字砂込389-7,019-694-1300,019-694-1305,http://www.pref.iwate.jp/,組合・団体,
協積産業株式会社,020-0173,岩手県,岩手郡滝沢村,滝沢字木賊川409-3,019-688-1306,019-688-1304,http://www.kyoseki.cc/,総合・職別工事業,
社会福祉法人ケアハウス巣子,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子732-2,019-694-1311,019-694-1313,http://www.shoujitsukai.or.jp/,介護・福祉,
タイヤガーデン盛岡北,020-0173,岩手県,岩手郡滝沢村,滝沢字牧野林1052-6,019-699-1313,019-699-1311,https://www.y-yokohama.com/tire-garden/,自動車卸,
株式会社いんべクリーニング／ユニバース巣子店,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子156-6,019-688-1355,N.A.,http://www.inbe.co.jp/,住まいのクリーニング,
社会福祉法人滝沢村保育協会／鵜飼保育園,020-0172,岩手県,岩手郡滝沢村,鵜飼字笹森1-2,019-687-1375,019-681-0784,http://www.t-hoiku.jp/,幼稚園・保育施設,
おそうじ本舗滝沢店,020-0173,岩手県,岩手郡滝沢村,滝沢字室小路355-4,019-699-1410,019-699-1411,http://www.osoujihonpo.com/,住まいのクリーニング,
株式会社畠山冷機工業所盛岡営業所,020-0173,岩手県,岩手郡滝沢村,滝沢字穴口201-1,019-646-1411,0198-22-2011,http://www.hatakeyama-reiki.com/,製造・加工（工作機械・一般機械器具）,
株式会社大井製作所,020-0173,岩手県,岩手郡滝沢村,滝沢字黒沢79,019-684-1441,019-684-1445,http://www.ohi-s.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社盛岡畳工業,020-0172,岩手県,岩手郡滝沢村,鵜飼字笹森97,019-684-1443,019-684-1442,http://www.m-tatami.net/,製造・加工（建築資材）,
滝沢村／滝沢勤労者体育センター,020-0151,岩手県,岩手郡滝沢村,大釜字高森58-5,019-687-1466,019-687-3346,http://www.taikyou.or.jp/,スポーツ施設,
タックコーポレーション,020-0172,岩手県,岩手郡滝沢村,鵜飼字八人打15-1,019-699-1512,019-687-5366,http://tack-co.jp/,総合・職別工事業,
株式会社大共ホーム,N.A.,岩手県,岩手郡滝沢村,鵜飼字下高柳11-1,019-687-1541,N.A.,http://www.daikyo-home.jp/,建設業・工務店,
株式会社インターセントラル,020-0173,岩手県,岩手郡滝沢村,滝沢字祢宜屋敷103番地,019-699-1560,019-699-1563,http://www.i-central.co.jp/,家電,
森田小児科医院グレイス病児保育室,020-0173,岩手県,岩手郡滝沢村,滝沢字葉の木沢山556-17,019-688-1589,019-688-1589,http://www.morita-clinic.jp/,小児科系,
株式会社薬王堂／岩手大釜店,020-0151,岩手県,岩手郡滝沢村,大釜字竹鼻163-7,019-684-1599,019-699-2199,http://www.yakuodo.co.jp/,薬,
株式会社ガスパル岩手販売所,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子95-2-1F,019-601-1601,019-645-6056,http://www.gas-pal.com/,水道・ガス・電力,
有限会社リンクス,020-0173,岩手県,岩手郡滝沢村,滝沢葉の木沢山405-22,019-694-1611,019-694-1610,http://links-4u.sakura.ne.jp/,不動産,
株式会社イワテック／本社,020-0161,岩手県,岩手郡滝沢村,篠木字黒畑135-6,019-687-1622,019-687-1191,http://e-iwatec.net/,製造・加工（建築資材）,
レントオール盛岡,020-0151,岩手県,岩手郡滝沢村,大釜字風林3-27,019-686-1700,019-686-1703,http://www.rentall-morioka.com/,イベント,
フジサワデザイン,020-0172,岩手県,岩手郡滝沢村,鵜飼字下高柳33-5,019-684-1723,019-684-4723,http://fujisawa-design.com/,広告・マーケティング,
滝沢中学校,020-0173,岩手県,岩手郡滝沢村,滝沢字外山86-20,019-684-1771,019-684-1980,http://www.eins.rnac.ne.jp/,小・中・高・大学等,
有限会社緑の風本社,020-0151,岩手県,岩手郡滝沢村,大釜字風林3-24,019-686-1787,019-686-1788,http://www.fujitv-flower.net/,ガーデニング,
日本アイソトープ協会（公益社団法人）滝沢研究所,020-0173,岩手県,岩手郡滝沢村,滝沢字留が森348-1,019-688-1811,019-688-1813,http://www.jrias.or.jp/,組合・団体,
株式会社中嶋製作所,020-0173,岩手県,岩手郡滝沢村,滝沢字後268,019-688-1815,019-688-1816,http://www.nakamatic.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社イヤサカ盛岡営業所,020-0151,岩手県,岩手郡滝沢村,大釜字土井尻124-1,019-699-1830,03-5688-7061,http://www.iyasaka.co.jp/,製造・加工（輸送機械器具）,
株式会社ミツウロコ,020-0173,岩手県,岩手郡滝沢村,滝沢字穴口282-1,019-645-1844,019-645-1843,http://www.mitsuuroko.co.jp/,製造・加工（建築資材）,
ローソン／滝沢ニュータウン南店,020-0172,岩手県,岩手郡滝沢村,鵜飼字笹森5-28,019-684-1848,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
株式会社東北アルミ／展示場,020-0173,岩手県,岩手郡滝沢村,滝沢字穴口151-87,019-645-1911,019-645-1902,http://touhokualumi.co.jp/,エクステリア,
有限会社栄建,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子187-1,019-646-1922,019-646-1924,http://www.eiken-sign.co.jp/,広告・マーケティング,
特別養護老人ホームれいたく苑,020-0173,岩手県,岩手郡滝沢村,滝沢字高屋敷15,019-684-1951,019-684-1952,http://www.reitakukai.net/,介護・福祉,
株式会社留場建設／トメバ・テクノホーム,020-0173,岩手県,岩手郡滝沢村,滝沢字野沢64-46,019-688-1969,019-688-1819,http://www.tomeba.jp/,総合・職別工事業,
アピオ,020-0173,岩手県,岩手郡滝沢村,滝沢字砂込389-20,019-688-2000,019-688-2002,http://www.apio-iwate.com/,映画・劇場・会館,
株式会社肉の横沢盛岡事業所,020-0172,岩手県,岩手郡滝沢村,鵜飼字白石57-2,019-699-2000,019-699-2222,http://shop.2911.jp/,販売・卸（食料品）,
岩手県立大学／事務局,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子152-52,019-694-2000,019-694-2001,http://www.iwate-pu.ac.jp/,小・中・高・大学等,
岩手産業文化センター,020-0173,岩手県,岩手郡滝沢村,滝沢字砂込389-20,019-688-2002,019-688-2002,http://www.apio-iwate.com/,映画・劇場・会館,
鵜飼小学校,020-0172,岩手県,岩手郡滝沢村,鵜飼字洞畑87-1,019-687-2004,019-687-5096,http://www.rnac.ne.jp/,小・中・高・大学等,
岩手県立大学／事務局／企画室／企画グループ,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子152-52,019-694-2005,019-694-2001,http://www.iwate-pu.ac.jp/,小・中・高・大学等,
岩手県立大学／事務局／教育研究支援室／入試グループ,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子152-52,019-694-2014,019-694-2035,http://www.iwate-pu.ac.jp/,小・中・高・大学等,
岩手県立大学／事務局／学生支援室／就職支援グループ,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子152-52,019-694-2020,019-694-2021,http://www.iwate-pu.ac.jp/,小・中・高・大学等,
滝沢南中学校,020-0172,岩手県,岩手郡滝沢村,鵜飼字滝向11-1,019-687-2021,N.A.,http://www.rnac.ne.jp/,小・中・高・大学等,
株式会社ミクニ／盛岡工場,020-0173,岩手県,岩手郡滝沢村,滝沢字外山309,019-687-2026,019-687-4250,http://www.mikuni.co.jp/,製造・加工（工作機械・一般機械器具）,
滝沢村／滝沢勤労青少年ホーム,020-0173,岩手県,岩手郡滝沢村,滝沢字葉の木沢山460-1,019-688-2032,019-688-3130,http://www.city.takizawa.iwate.jp/,市区町村機関,
バーグルゴルフガーデン盛岡西,020-0161,岩手県,岩手郡滝沢村,篠木字仁沢瀬193-6,019-686-2054,019-686-2081,http://www.birgle.jp/,ゴルフ,
篠木小学校,020-0161,岩手県,岩手郡滝沢村,篠木字中屋敷60,019-687-2064,N.A.,http://www.rnac.ne.jp/,小・中・高・大学等,
株式会社北日本銀行／滝沢支店,020-0173,岩手県,岩手郡滝沢村,滝沢字穴口377-20,019-641-2121,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
有限会社富士モーターサービス,020-0173,岩手県,岩手郡滝沢村,滝沢字大石渡373-1,019-688-2121,019-688-2130,http://sightseeingbusnavi.org/,運送・貨物・倉庫,
ダイナム滝沢店,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子108,019-643-2131,N.A.,http://www.dynam.jp/top/index.html,屋内遊戯,
社会福祉法人滝沢村保育協会／ふうりん保育園,020-0151,岩手県,岩手郡滝沢村,大釜字風林59-17,019-686-2155,N.A.,http://www.t-hoiku.jp/,幼稚園・保育施設,
ファミリーマート滝沢鵜飼店,020-0172,岩手県,岩手郡滝沢村,鵜飼字下高柳5-46,019-699-2161,0197-23-2255,http://www.family.co.jp/,コンビニ・スーパー・デパート,
岩手県立大学／看護学部,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子152-52,019-694-2200,019-694-2201,http://www-nurs.iwate-pu.ac.jp/,小・中・高・大学等,
有限会社電商,N.A.,岩手県,岩手郡滝沢村,篠木字黒畑58-6第二電商ビル1F,019-687-2211,019-684-5379,http://www.densho.info/,その他サービス,
柳沢小中学校,020-0173,岩手県,岩手郡滝沢村,滝沢字柳沢1171,019-688-2221,019-688-7282,http://www.rnac.ne.jp/,小・中・高・大学等,
社会福祉法人滝沢村保育協会／元村保育園,020-0173,岩手県,岩手郡滝沢村,滝沢字外山86-17,019-684-2222,019-684-2222,http://www.t-hoiku.jp/,幼稚園・保育施設,
滝沢村／公民館,020-0172,岩手県,岩手郡滝沢村,鵜飼字中鵜飼47-1,019-687-2222,019-684-4990,http://www.city.takizawa.iwate.jp/,市区町村機関,
岩手県消費者団体連絡協議会,020-0173,岩手県,岩手郡滝沢村,滝沢字土沢220-3,019-684-2225,019-684-2227,http://iwate.kenren-coop.jp/,組合・団体,
牧の林すずの音保育園,020-0173,岩手県,岩手郡滝沢村,滝沢字牧野林891-8,019-699-2230,019-684-1260,http://www.roushinkai.com/,幼稚園・保育施設,
社会福祉法人滝沢村保育協会／巣子保育園,020-0173,岩手県,岩手郡滝沢村,滝沢字葉の木沢山442-6,019-688-2270,019-601-6795,http://www.t-hoiku.jp/,幼稚園・保育施設,
株式会社北岩手運輸,020-0173,岩手県,岩手郡滝沢村,滝沢字湯舟沢533-11,019-688-2275,019-688-2111,http://www.kitaiwate.jp/,運送・貨物・倉庫,
有限会社渡辺製作所,020-0172,岩手県,岩手郡滝沢村,鵜飼字洞畑96-1,019-684-2276,019-684-2596,http://www.watanabe-factory.jp/,製造・加工（その他）,
株式会社工藤重機,020-0172,岩手県,岩手郡滝沢村,鵜飼字御庭田81,019-687-2287,019-687-4620,http://www.ginga.or.jp/,総合・職別工事業,
有限会社関添重機,020-0173,岩手県,岩手郡滝沢村,滝沢字木賊川407,019-688-2288,019-688-1293,http://www.petangel-iwate.com/,総合・職別工事業,
株式会社トータルエクステリア,020-0172,岩手県,岩手郡滝沢村,鵜飼字笹森71-1,019-687-2291,019-687-3685,http://www.total-ex.com/,総合・職別工事業,
岩手県立大学／社会福祉学部,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子152-52,019-694-2300,019-694-2301,http://www-welf.iwate-pu.ac.jp/,小・中・高・大学等,
岩手県立盛岡北高等学校／事務室,020-0173,岩手県,岩手郡滝沢村,滝沢字牧野林298-1,019-687-2311,019-687-2331,http://www2.iwate-ed.jp/,小・中・高・大学等,
岩手県立盛岡北高等学校／職員室,020-0173,岩手県,岩手郡滝沢村,滝沢字牧野林298-1,019-687-2312,019-687-2331,http://www.pref.iwate.jp/,小・中・高・大学等,
滝沢小学校,020-0173,岩手県,岩手郡滝沢村,滝沢字外山86-19,019-687-2314,019-687-5089,http://www.rnac.ne.jp/,小・中・高・大学等,
株式会社福島重車輌,020-0846,岩手県,岩手郡滝沢村,大釜字竹鼻104-1,019-699-2320,019-699-2321,http://fjnet.co.jp/,建設業・工務店,
富士見工業株式会社,020-0151,岩手県,岩手郡滝沢村,大釜字風林61-9,019-686-2341,N.A.,http://www.fujimikogyo.jp/,製造・加工（化学・プラスチック）,
農家の店大地大釜店,020-0151,岩手県,岩手郡滝沢村,大釜字土井尻118-11,019-699-2350,019-699-2351,http://iwate-nouzai.com/,農業,
社団法人東北地域環境計画研究会,020-0173,岩手県,岩手郡滝沢村,滝沢巣子152-137,019-601-2377,N.A.,http://www.tokanken.jp/,組合・団体,
ワークマン盛岡滝沢店,020-0173,岩手県,岩手郡滝沢村,滝沢字穴口192-4,019-684-2388,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
エムズ,020-0172,岩手県,岩手郡滝沢村,鵜飼字向新田7-324,019-684-2399,019-684-2390,http://www.mrdgold.com/,不動産,
姥屋敷小学校,020-0172,岩手県,岩手郡滝沢村,鵜飼字安達117-19,019-680-2401,019-680-2004,http://www.rnac.ne.jp/,小・中・高・大学等,
株式会社みちのくプロレス,020-0151,岩手県,岩手郡滝沢村,大釜字白山50-20,019-687-2431,N.A.,http://www.michipro.jp/,イベント,
有限会社山井建設,020-0173,岩手県,岩手郡滝沢村,滝沢字根堀坂559-5,019-688-2442,019-688-3780,http://yamaikensetsu.jp/,建設業・工務店,
雫石・滝沢環境組合,020-0173,岩手県,岩手郡滝沢村,滝沢字大石渡332-2,019-688-2464,019-688-2465,http://www.gomichan-center.or.jp/,住まいのクリーニング,
有限会社電商,020-0161,岩手県,岩手郡滝沢村,篠木字黒畑58-6,019-699-2488,019-684-5379,http://www.densho.info/,家電,
カーケアブルースカイ,020-0173,岩手県,岩手郡滝沢村,滝沢字室小路135-8,019-601-2490,019-601-2490,http://cc-bluesky.com/,車検・整備・修理,
岩手県立大学／ソフトウェア情報学部,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子152-52,019-694-2500,019-694-2501,http://www.soft.iwate-pu.ac.jp/,小・中・高・大学等,
社会福祉法人滝沢村保育協会／大沢保育園,020-0171,岩手県,岩手郡滝沢村,大沢字堰合32-2,019-687-2509,019-687-2509,http://www.t-hoiku.jp/,幼稚園・保育施設,
株式会社小田島工務店／盛岡営業所,020-0173,岩手県,岩手郡滝沢村,滝沢字牧野林1012-2,019-687-2510,019-687-2495,http://www.odashimakoumuten.jp/,総合・職別工事業,
株式会社アイソニック,020-0172,岩手県,岩手郡滝沢村,鵜飼字清水沢1-78,019-684-2511,019-684-2513,http://www.ai-pro.net/,製造・加工（電子・精密機械器具）,
つばめ幼稚園,020-0173,岩手県,岩手郡滝沢村,滝沢字牧野林1030-2,019-687-2544,019-687-2578,http://www.tsubame.ed.jp/,幼稚園・保育施設,
有限会社盛岡システムサービス,020-0173,岩手県,岩手郡滝沢村,滝沢字中村1-11,019-684-2580,019-684-2585,http://www.morioka-sts.com/,製造・加工（工作機械・一般機械器具）,
滝沢相の沢温泉お山の湯,020-0172,岩手県,岩手郡滝沢村,鵜飼字安達114-3,019-680-2588,019-680-2589,http://www.city.takizawa.iwate.jp/,観光・温泉・銭湯,
アイエスエス株式会社,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子95-2スゴテックビル2F,019-643-2600,019-643-2601,http://www.japan-iss.co.jp/,専門サービス業,
有限会社遠藤建設,020-0172,岩手県,岩手郡滝沢村,鵜飼字狐洞115-5,019-687-2657,019-687-2672,http://www.endou-kensetsu.com/,リフォーム,
東杜産業株式会社,020-0161,岩手県,岩手郡滝沢村,篠木字明法133-3,019-699-2660,019-699-2662,http://toutosangyou.jp/,製造・加工（建築資材）,
株式会社長内水源工業事業本部,020-0172,岩手県,岩手郡滝沢村,鵜飼字笹森10-13,019-684-2661,019-684-2664,http://www.osanais.co.jp/,リフォーム,
社会福祉法人滝沢村保育協会／一本木保育園,020-0173,岩手県,岩手郡滝沢村,滝沢字柳原74-1,019-688-2662,019-687-2578,http://www.t-hoiku.jp/,幼稚園・保育施設,
高橋辰雄行政書士事務所,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子276-76,019-688-2685,019-688-7566,http://www.konkatsu-p.com/,士業・コンサルタント,
有限会社山忠モータース,020-0151,岩手県,岩手郡滝沢村,大釜字外館119-1,019-687-2713,019-684-3203,http://yamachu-motors.ciao.jp/,車検・整備・修理,
フォックスバーデンスパ・ドーム,020-0172,岩手県,岩手郡滝沢村,鵜飼字笹森41-2,019-684-2737,019-684-2738,http://www.osanais.co.jp/,観光・温泉・銭湯,
ファミリーマート滝沢ゆとりが丘店,020-0173,岩手県,岩手郡滝沢村,滝沢字室小路506-7,019-699-2761,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
カーセブン盛岡インター店,020-0151,岩手県,岩手郡滝沢村,大釜字竹鼻61-1,019-605-2777,03-3249-7778,http://www.carseven.co.jp/,中古車・買取,
北菱アルミ有限会社,020-0151,岩手県,岩手郡滝沢村,大釜字土井尻120-22,019-699-2777,019-699-2771,http://hokuryo-a.com/,建材,
盛岡北典礼会館,020-0173,岩手県,岩手郡滝沢村,滝沢字牧野林1029-3,019-699-2800,019-684-4700,http://tenreikaikan.com/,葬儀,
有限会社角掛自動車,020-0173,岩手県,岩手郡滝沢村,滝沢後268-1020,019-688-2806,019-688-2009,http://www.lotas-tsunokake.com/,車検・整備・修理,
有限会社細川鉄工,020-0151,岩手県,岩手郡滝沢村,大釜字岡林514-7,019-686-2828,019-686-2829,http://hosokawa-tekko.jp/,総合・職別工事業,
株式会社セキネ,020-0173,岩手県,岩手郡滝沢村,滝沢字穴口57-45,019-641-2838,048-573-1116,http://www.sekine-net.jp/,農業,
滝沢進学塾,020-0664,岩手県,滝沢市,鵜飼笹森1-87,019-618-2865,019-619-0760,http://takishin.blog.jp/,塾・予備校,
株式会社昭和興業,020-0173,岩手県,岩手郡滝沢村,滝沢字穴口417-14,019-648-3005,N.A.,http://www.showa-kg.co.jp/,その他サービス,
有限会社かしわ農機,020-0173,岩手県,岩手郡滝沢村,滝沢字根堀坂552-3,019-694-3005,019-694-3006,http://kashiwanouki.com/,製造・加工（工作機械・一般機械器具）,
大釜保育園,020-0151,岩手県,岩手郡滝沢村,大釜字外館117-5,019-687-3030,019-687-3031,http://www.oogama-gakuen.jp/,幼稚園・保育施設,
株式会社サムシング盛岡営業所,020-0161,岩手県,岩手郡滝沢村,篠木字黒畑137-1-101,019-699-3031,019-699-3032,http://www.s-thing.co.jp/,総合・職別工事業,
株式会社岩手銀行／巣子支店,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子1187-5,019-688-3031,019-688-4397,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
ファミリーマート滝沢津軽街道店,020-0173,岩手県,岩手郡滝沢村,滝沢字後268-66,019-694-3060,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社エースソフト,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子152-378,019-601-3066,N.A.,http://www.acesoft.jp/,IT・情報通信,
東亜リース株式会社,020-0173,岩手県,岩手郡滝沢村,滝沢字柳沢1436番地2,019-694-3070,019-694-3071,http://www.toa-lease.com/,リース・レンタル,
有限会社富士オートセンター,020-0161,岩手県,岩手郡滝沢村,篠木字黒畑142-7,019-687-3111,019-687-2780,http://www.rnac.ne.jp/,自動車販売,
株式会社星光舎,N.A.,岩手県,岩手郡滝沢村,牧野林1387-1,019-684-3115,N.A.,http://www.seikosya.net/,その他サービス,
ガラスの城,020-0173,岩手県,岩手郡滝沢村,滝沢字大石渡1724,019-688-3122,N.A.,http://www.garasu-g.co.jp/,モーテル・ラブホテル,
ほっかほっか亭巣子店,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子106-4,019-648-3144,019-648-3144,http://www.hokkahokkatei.co.jp/,弁当・宅配,
世紀東急工業株式会社,020-0173,岩手県,岩手郡滝沢村,滝沢字後268-585,019-688-3155,N.A.,http://www.seikitokyu.co.jp/,建設業・工務店,
株式会社キタセキ／ルートフォー滝沢給油所,020-0173,岩手県,岩手郡滝沢村,滝沢字巣子954-1,019-688-3161,019-688-3162,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
土・日ジャンボ市,020-0151,岩手県,岩手郡滝沢村,大釜字土井尻118-8,019-684-3166,019-687-3367,http://www.dnjmb.co.jp/,酒・飲料品,
