▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ニューなめ川,316-0022,茨城県,日立市,大沼町3丁目32-1,0294-33-0018,0294-36-4346,http://www.new-namekawa.com/,弁当・宅配,
栄楽,316-0013,茨城県,日立市,千石町1丁目2-13,0294-33-0019,0294-33-0259,http://www.taga-st-hotel.jp/,飲み屋,
中央個別指導学院／大みか校,319-1221,茨城県,日立市,大みか町2丁目25-1,0294-52-0019,N.A.,http://chuou-shingakukai.jp/,塾・予備校,
サロンド・ドッグ・パオ／川尻店,319-1411,茨城県,日立市,川尻町5丁目57-3,0294-43-0022,0294-43-0022,http://www.kamosida.co.jp/,ペット美容室,
バイシクルパーク・O2,316-0024,茨城県,日立市,水木町2丁目42-3,0294-54-0022,0294-54-0027,http://www.bp-o2.com/,自転車,
有限会社日立銘板所,317-0055,茨城県,日立市,宮田町4丁目2-4,0294-22-0022,0294-22-0023,http://www.hitachi.or.jp/,製造・加工（化学・プラスチック）,
株式会社テクノ大西,317-0076,茨城県,日立市,会瀬町4丁目5番地9号,0294-35-0024,0294-35-0035,http://www.oonishi.info/,製造・加工（電子・精密機械器具）,
やまがた屋,317-0064,茨城県,日立市,神峰町4丁目11-3,0294-21-0028,0294-21-0889,http://www.onigiriya.co.jp/,食料品,
東館,316-0005,茨城県,日立市,河原子町2丁目21-7,0294-33-0030,0294-33-0057,http://www.azumakan.jp/,旅館・民宿,
株式会社大宮園,N.A.,茨城県,日立市,鹿島町1-2-4,0294-23-0033,0294-23-0031,http://www.omiyaen.ecnet.jp/,販売・卸（その他）,
常陽木材有限会社,316-0004,茨城県,日立市,東多賀町2丁目12-6,0294-33-0034,0294-36-3288,http://zaimoku.web.fc2.com/,製造・加工（建築資材）,
株式会社日立製作所多賀総合病院,316-0035,茨城県,日立市,国分町2-1-2,0294-33-0035,N.A.,http://www.hitachi.co.jp/,医院・診療所・療養所,
ミツキホーム株式会社,316-0025,茨城県,日立市,森山町3丁目15-33,0294-54-0040,0294-52-0737,http://www.mitsukihome.co.jp/,総合・職別工事業,
モーターベイシック日立,319-1234,茨城県,日立市,大和田町880,0294-54-0044,029-454-0045,http://www.carepo.jp/,洗車・コーティング,
多賀商業協同組合,316-0013,茨城県,日立市,千石町1丁目15-18,0294-34-0046,0294-34-0047,http://yokappe.jp/,組合・団体,
日立市多賀農協,316-0003,茨城県,日立市,多賀町1丁目12-10,0294-33-0048,0294-32-0228,http://www.ib-ja.or.jp/,組合・団体,
イワマ接骨日立院,317-0062,茨城県,日立市,平和町2丁目7-3,0294-24-0056,0294-24-0056,http://www.iwama-sekkotsuin.com/,整体等各種療術,
株式会社ジャストウェーブ,317-0065,茨城県,日立市,助川町2-5-12,0294-25-0065,0294-25-0066,http://justwave.net/,販売・卸（その他）,
ミニストップ／日立鮎川店,316-0036,茨城県,日立市,鮎川町5丁目10,0294-32-0068,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
のがみ酒店,317-0073,茨城県,日立市,幸町2丁目1-33,0294-21-0069,0294-21-0069,http://www.nogamisaketen.blogspot.com/,酒・飲料品,
株式会社アズワン,319-1221,茨城県,日立市,大みか町3丁目25-3,0294-28-0071,0294-28-0070,http://www.as-one.co.jp/,IT・情報通信,
株式会社瀬谷製作所,N.A.,茨城県,日立市,留町1270-16,0294-28-0077,0294-28-0373,http://www.seyass.co.jp/,製造・加工（鉄鋼製品）,
有限会社イーポッケ,319-1304,茨城県,日立市,十王町友部1623-7-B-201,0294-39-0080,0294-39-0086,http://www.e-pokke.com/,ソフトウェア,
ビッグベンカフェ日立店,317-0077,茨城県,日立市,城南町1丁目10-3,0294-21-0098,0294-21-0098,http://www.bigben.jp/,マンガ・ネットカフェ,
株式会社トヨタレンタリース茨城／日立多賀店,316-0013,茨城県,日立市,千石町2丁目5-3,0294-37-0100,0294-37-0245,http://toyota.r-ibaraki.co.jp/,リース・レンタル,
日立ボウルクレーン,316-0036,茨城県,日立市,鮎川町6丁目7-25,0294-34-0101,0294-34-0102,http://www.bowlcrane.co.jp/index/,プレイスポット,
養老乃瀧川尻店,319-1411,茨城県,日立市,川尻町6丁目40-25,0294-43-0101,03-3971-4115,http://www.yoronotaki.co.jp/,飲み屋,
有限会社池上薬局,316-0013,茨城県,日立市,千石町1丁目3-3,0294-33-0107,0294-34-3055,http://www4.plala.or.jp/,薬,
株式会社サイバーテック,317-0062,茨城県,日立市,平和町1丁目15番1号小林ビル3F,0294-25-0108,0294-25-0109,http://www.cybtech.co.jp/,IT・情報通信,
クラウン精密工業株式会社／日立営業所,316-0004,茨城県,日立市,東多賀町3丁目6-12,0294-37-0111,0294-37-0112,http://www.crown-screw.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社丸運,317-0065,茨城県,日立市,助川町砥岫2810-13,0294-24-0111,N.A.,http://www.maruwn.co.jp/,運送・貨物・倉庫,
株式会社飛勘水産,319-1222,茨城県,日立市,久慈町3-23-10,0294-53-0111,N.A.,http://www.tobikan.com/,食料品,
関東西濃運輸株式会社,319-1233,茨城県,日立市,神田町1371-1,0294-54-0111,0294-54-0088,http://www.seino.co.jp/,運送・貨物・倉庫,
泉電設株式会社,319-1222,茨城県,日立市,久慈町7丁目20-19,0294-28-0111,0294-28-0222,http://www.izumidensetsu.co.jp/,建設業・工務店,
SOUTH,317-0071,茨城県,日立市,鹿島町1丁目3-10,0294-23-0115,N.A.,http://www.assets-net.com/,レストラン,
夢ひたちファームなか里,311-0404,茨城県,日立市,下深荻町751-1,0294-59-0115,0294-59-0405,http://www.net1.jway.ne.jp/,組合・団体,
さくら歯科医院,319-1411,茨城県,日立市,川尻町6丁目44-11-101,0294-43-0118,0294-39-6662,http://www.seepa.jp/,歯科系,
海上保安庁第三管区海上保安本部／茨城海上保安部日立分室,319-1223,茨城県,日立市,みなと町14-1,0294-29-0118,0294-54-2563,http://www.kaiho.mlit.go.jp/,官公署,
金澤歯科クリニック,316-0034,茨城県,日立市,東成沢町3丁目17-6,0294-33-0118,0294-33-0178,http://www.kanazawa-dental.com/,歯科系,
ひまわり,316-0015,茨城県,日立市,金沢町1丁目1-12,0294-33-0121,N.A.,http://himado.in/,飲み屋,
東鉱商事株式会社配送センター,317-0065,茨城県,日立市,助川町2810-6,0294-25-0126,0294-25-0128,http://www.tokoshouji.com/,引越,
日立商工会議所,317-0073,茨城県,日立市,幸町1-21-2,0294-22-0128,0294-22-0120,http://www.hitachicci.or.jp/,組合・団体,
常盤工事株式会社,N.A.,茨城県,日立市,河原子町3丁目22番10号,0294-34-0131,0294-35-8412,http://www.tokiwa-kouji.com/,建設業・工務店,
日立地区通運株式会社／本社,317-0073,茨城県,日立市,幸町2丁目1-50,0294-22-0131,0294-22-2294,http://www.hitachi-express.co.jp/,証券・保険・商品先物,
日立地区通運株式会社／JRコンテナ取扱センター,317-0073,茨城県,日立市,幸町1丁目1-1,0294-22-0137,0294-22-2294,http://www.hitachi-express.co.jp/,運送・貨物・倉庫,
きらら,317-0071,茨城県,日立市,鹿島町1丁目21-18,0294-23-0140,N.A.,https://www.shosetsu-maru.com/www.quilala.jp/,和食,
キヤノンシステムアンドサポート株式会社日立事業所,316-0022,茨城県,日立市,大沼町1丁目28-5,0294-34-0141,0294-34-0143,http://www.canon-sas.co.jp/,OA機器,
シノハラスポーツ,316-0013,茨城県,日立市,千石町1丁目3-2,0294-33-0141,0294-34-3222,http://www.shinohara-sp.com/,ゴルフ,
株式会社イマジオム,316-0024,茨城県,日立市,水木町1-11-10,0294-28-0147,0294-28-0148,http://www.imageom.co.jp/,ソフトウェア,
高萩商事株式会社日立営業所,316-0015,茨城県,日立市,金沢町2丁目1-13-101,0294-32-0147,0293-22-3615,http://www.takahagi-sj.co.jp/,水道・ガス・電力,
新星タクシー／日立営業所,317-0073,茨城県,日立市,幸町2丁目1-31,0294-22-0155,0294-21-0777,http://www.shinsei-taxi.co.jp/,タクシー,
株式会社友工社,316-0014,茨城県,日立市,東金沢町3-1-25,0294-36-0160,0294-36-0107,http://www.yukosha-gr.co.jp/,製造・加工（工作機械・一般機械器具）,
ヨシナリ,317-0061,茨城県,日立市,東町1丁目11-17,0294-23-0162,0294-23-0164,http://www.net1.jway.ne.jp/,カー用品,
株式会社湘南ブックセンター,316-0001,茨城県,日立市,諏訪町1111,0294-37-0172,0294-37-1192,http://shonanbook.co.jp/,販売・卸（その他）,
日立精錬株式会社,316-0013,茨城県,日立市,千石町4-2-18,0294-33-0172,0294-33-0993,http://www.net1.jway.ne.jp/,廃棄物処理,
グルコピア日立デイケアセンター,317-0052,茨城県,日立市,東滑川町1丁目38-10,0294-26-0173,0294-26-0175,http://www.glucopier.com/,介護・福祉,
シーバーズカフェ,317-0074,茨城県,日立市,旭町1丁目3-20,0294-26-0187,0294-26-0187,http://seabirdscafe.com/,レストラン,
ホテル天地閣,317-0074,茨城県,日立市,旭町2丁目6-13,0294-22-0188,0294-22-0175,http://www.tenchikaku.co.jp/,結婚・宴会,
日立鉄工協同組合,316-0002,茨城県,日立市,桜川町2丁目25-3-203,0294-33-0208,0294-36-2950,http://www.jsdi.or.jp/,組合・団体,
株式会社金馬車本社,317-0073,茨城県,日立市,幸町2丁目1-10,0294-24-0211,0294-21-0445,http://www.kinbasha.net/,屋内遊戯,
大和物産株式会社,316-0012,茨城県,日立市,大久保町2-1-19,0294-35-0219,0294-37-1132,http://www.daiwabussan.com/,不動産,
株式会社コア茨城技術センター,319-1221,茨城県,日立市,大みか町4丁目29-1,0294-53-0221,03-3795-5100,http://www.core.co.jp/,IT・情報通信,
グレース,317-0072,茨城県,日立市,弁天町1丁目8-9,0294-22-0222,N.A.,https://www.gracecontinental.com/,飲み屋,
大和田時計眼鏡店,316-0003,茨城県,日立市,多賀町1丁目13-20,0294-33-0226,0294-33-1397,http://www.oowada-repair.jp/,アクセサリー,
有限会社深谷工務店,316-0036,茨城県,日立市,鮎川町2-7-22,0294-33-0227,0294-32-1690,http://www.fukaya-win.jp/,不動産・賃貸,
前野商事株式会社,317-0063,茨城県,日立市,若葉町1-17-5前野ビル2F,0294-23-0233,0294-23-0234,http://maenoshoji.co.jp/,販売・卸（その他）,
中央管財株式会社,316-0003,茨城県,日立市,多賀町1-15-1谷川ビル101,0294-33-0240,0294-36-2989,http://www.teruyama.co.jp/,不動産,
綿引歯科クリニック,316-0012,茨城県,日立市,大久保町1丁目2-15,0294-36-0246,0294-35-2233,http://www.hitachi-dental.org/,歯科系,
日立福音キリスト教会,317-0051,茨城県,日立市,滑川本町4丁目24-15,0294-22-0249,0294-21-4193,http://hitachi-fukuin.jimdo.com/,宗教,
ツーリストホテル日立,317-0071,茨城県,日立市,鹿島町1丁目20-2,0294-25-0250,0294-24-0250,http://www.mito.ne.jp/,ホテル・ペンション,
日立ロータリークラブ,317-0074,茨城県,日立市,旭町2丁目6-13,0294-22-0255,0294-22-0288,http://www.hitachi-rc.org/,組合・団体,
有限会社運平堂本店／多賀店,316-0013,茨城県,日立市,千石町2丁目4-33,0294-33-0255,0294-53-7161,http://unpeido.co.jp/,お菓子・スイーツ,
日研機器株式会社,316-0033,茨城県,日立市,中成沢町3-17-19,0294-35-0263,0294-35-7133,http://www.nikkenkiki.co.jp/,販売・卸（電気機械器具）,
ネッツトヨタ茨城株式会社／マイネ石名坂マイカーセンター,319-1234,茨城県,日立市,大和田町2240,0294-53-0265,0294-53-2267,http://www.netzibaraki.co.jp/,自動車販売,
株式会社日立常陽タクシー／多賀,316-0003,茨城県,日立市,多賀町3丁目1-10,0294-33-0265,0294-22-0155,http://www.joyotaxi.jp/,タクシー,
マクドナルド日立カインズホーム店,319-1231,茨城県,日立市,留町1270-2,0294-28-0273,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
あんあん,317-0077,茨城県,日立市,城南町1丁目11-30,0294-24-0280,0294-24-0280,http://www.jsdi.or.jp/,ペットショップ,
旭鉱末株式会社,N.A.,茨城県,日立市,多賀町1丁目2-22,0294-34-0285,0294-34-0286,http://www.asahi-koh.com/,鉱業,
ニュアンス,316-0025,茨城県,日立市,森山町199-8,0294-28-0288,0294-28-0288,http://www.nuance-h.com/,趣味,
株式会社関プレス,316-0013,茨城県,日立市,千石町4-3-20,0294-36-0300,0294-34-5947,http://www.sekipress.jp/,製造・加工（金属製品）,
三勇建設株式会社,316-0003,茨城県,日立市,多賀町5-1-13,0294-33-0300,0294-35-0501,http://www.3uk.co.jp/,総合・職別工事業,
国分協同組合,316-0002,茨城県,日立市,桜川町2丁目25-3-201,0294-34-0304,0294-34-0326,http://www.kokubu.or.jp/,組合・団体,
ティックスポーツフィールド,319-1235,茨城県,日立市,茂宮町702,0294-28-0305,0294-28-0306,http://www.tic-s.com/,スポーツ施設,
水戸証券株式会社日立支店,317-0064,茨城県,日立市,神峰町1丁目10-5,0294-40-0310,N.A.,http://www.mito.co.jp/,証券・保険・商品先物,
日立ポートサービス株式会社,319-1223,茨城県,日立市,みなと町14番1号,0294-53-0313,0294-53-0340,http://www.hitachi-port.co.jp/,運送・貨物・倉庫,
朝日館,316-0013,茨城県,日立市,千石町1丁目11-25,0294-33-0320,0294-33-0329,http://www.ryokan-asahikan.com/,ホテル・ペンション,
日立原町電子工業株式会社,317-0072,茨城県,日立市,弁天町3-10-2,0294-22-0330,0294-55-7409,http://www.hitachi-power-semiconductor-device.co.jp/,製造・加工（電子・精密機械器具）,
茨城新聞／鈴木新聞舗,316-0013,茨城県,日立市,千石町1丁目2-22,0294-33-0332,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
特別養護老人ホーム山水苑,311-0404,茨城県,日立市,下深荻町1770,0294-59-0332,0294-59-0323,http://sansuien-care.com/,介護・福祉,
サンユーストアー／若葉店,317-0063,茨城県,日立市,若葉町3丁目1-18,0294-26-0333,0293-43-0338,http://www.sanyu-store.jp/,コンビニ・スーパー・デパート,
あかまつ補聴器センター日立店,317-0063,茨城県,日立市,若葉町1丁目15-5,0294-23-0336,0294-23-0336,http://ahc-1133.com/,製造・加工（医療・薬関連）,
有限会社関東機械,N.A.,茨城県,日立市,東大沼町3丁目25番6号,0294-34-0336,0294-35-2860,http://www.kanto-kikai.com/,製造・加工（工作機械・一般機械器具）,
協和機電工業株式会社／関東営業所,319-1221,茨城県,日立市,大みか町2丁目14-5,0294-54-0342,0294-54-0766,http://www.kyowa-kk.co.jp/,製造・加工（電子・精密機械器具）,
日立市立／中里中学校,311-0403,茨城県,日立市,東河内町1953,0294-59-0344,0294-59-0749,http://www.city.hitachi.lg.jp/,小・中・高・大学等,
ライフラボ有限会社,317-0076,茨城県,日立市,会瀬町1丁目17-15,0294-25-0371,0294-25-0373,http://www.life-labo.co.jp/,美容・コスメ,
日立カイロプラクティック整体院,316-0025,茨城県,日立市,森山町3丁目1-35,0294-54-0380,N.A.,http://hitachi-seitai.com/,整体等各種療術,
株式会社日興工業所,316-0014,茨城県,日立市,東金沢町3丁目7-15,0294-33-0402,0294-33-0498,http://www.kk-nikkou.com/,総合・職別工事業,
志お屋呉服店,316-0013,茨城県,日立市,千石町1丁目11-18,0294-37-0408,0294-35-5583,http://www.e-shioya.com/,クリーニング・コインランドリー,
紺野茶舗,319-1222,茨城県,日立市,久慈町4丁目7-14,0294-53-0413,N.A.,http://www10.plala.or.jp/,酒・飲料品,
トミナガ接骨院,317-0053,茨城県,日立市,滑川町2丁目14-18,0294-24-0415,0294-24-0425,http://tominaga-sekkotsu.com/,整体等各種療術,
シーエスエヌ株式会社,319-1221,茨城県,日立市,大みか町4丁目3番12号,0294-54-0418,N.A.,http://www.csngrp.co.jp/,IT・情報通信,
とみた動物病院,317-0076,茨城県,日立市,会瀬町2丁目27-4,0294-35-0424,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
ホテル永野屋,316-0005,茨城県,日立市,河原子町3丁目28-8,0294-33-0428,0294-33-0354,http://www.hotelnaganoya.com/,旅館・民宿,
藤電気株式会社,N.A.,茨城県,日立市,千石町3-5-8,0294-37-0432,0294-36-4889,http://www.mito-fujidenki.com/,建設業・工務店,
コンビニエンス・モンペリ／いなりや,316-0003,茨城県,日立市,多賀町4丁目3-16,0294-33-0441,0294-33-0441,http://www.net1.jway.ne.jp/,コンビニ・スーパー・デパート,
株式会社アクシス,319-1231,茨城県,日立市,留町2435-6日立港木材ビル内,0294-54-0441,0294-54-0478,http://www.axisco.co.jp/,製造・加工（化学・プラスチック）,
ササキ,316-0003,茨城県,日立市,多賀町1丁目3-7,0294-33-0445,03-3410-3498,http://www.sasaki-sports.co.jp/,制服・作業服,
日木産業株式会社,316-0036,茨城県,日立市,鮎川町4丁目1番8号,0294-35-0455,0294-36-4152,http://www.nichimoku.co.jp/,建設業・工務店,
有限会社朝日石材店,316-0013,茨城県,日立市,千石町3-19-23,0294-33-0462,0294-33-0582,http://asahi-sekizaiten.com/,造園,
イマイサイクルショップ,316-0036,茨城県,日立市,鮎川町6丁目4-22,0294-33-0468,0294-33-8626,http://www.csimai.com/,自転車,
ひたち塗装,319-1413,茨城県,日立市,小木津町1136-2,0294-43-0470,0294-43-0470,http://hitachitosou.com/,リフォーム,
株式会社塙建設,316-0012,茨城県,日立市,大久保町5-4-16,0294-36-0470,0294-36-0463,http://www.sawahonpo.com/,総合・職別工事業,
冨岡産業株式会社,316-0012,茨城県,日立市,大久保町1981,0294-36-0471,0294-36-0456,http://www.tomiokasangyo.co.jp/,製造・加工（電子・精密機械器具）,
SeaNutsClub,319-1413,茨城県,日立市,小木津町3丁目2-15,0294-43-0472,0294-42-2965,http://sea-nuts-club.com/,アウトソーシング,
多賀電気株式会社多賀工場,316-0012,茨城県,日立市,大久保町3丁目17-10,0294-36-0474,0294-34-4139,http://www.tagaele.com/top.html,製造・加工（電子・精密機械器具）,
サンキ鮎川店,316-0036,茨城県,日立市,鮎川町1丁目4-1,0294-32-0481,0294-32-0482,http://www.fi-sanki.co.jp/,洋服,
清和工業株式会社日立営業所,316-0004,茨城県,日立市,東多賀町2丁目10-40,0294-36-0481,0294-32-0169,http://www.seiwakogyo-web.co.jp/,空調,
株式会社小森商事,316-0003,茨城県,日立市,多賀町1-19-24,0294-33-0488,0294-36-3741,http://www.komorishoji.jp/,総合・職別工事業,
中嶋メディカルサプライ株式会社,317-0065,茨城県,日立市,助川町1-17-19,0294-21-0500,0294-21-0501,http://www.nakajima-ms.co.jp/,介護・福祉,
株式会社ベルテックソフト,319-1221,茨城県,日立市,大みか町2-26-3田山ビル201,0294-28-0520,0294-28-0521,http://www.belltechsoft.com/,ソフトウェア,
ミニストップ／日立多賀店,316-0004,茨城県,日立市,東多賀町5丁目7-12,0294-32-0522,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
日立市立／河原子中学校,316-0004,茨城県,日立市,東多賀町4丁目10-10,0294-36-0532,0294-36-6322,http://www.city.hitachi.lg.jp/,小・中・高・大学等,
日立市立／多賀中学校,316-0036,茨城県,日立市,鮎川町3丁目11-2,0294-36-0533,0294-36-6320,http://tagatyukouyukai.web.fc2.com/,小・中・高・大学等,
王子運送株式会社多賀営業所,316-0013,茨城県,日立市,千石町2丁目16-3,0294-33-0544,0294-33-2620,https://www.ojitrn.co.jp/,運送・貨物・倉庫,
菅波ふとん店,316-0003,茨城県,日立市,多賀町1丁目7-27,0294-33-0550,0294-51-5372,http://www.suganamifuton.jp/,賃貸・レンタル,
株式会社ニートレックス,316-0013,茨城県,日立市,千石町1丁目11-11,0294-36-0551,0294-36-0552,http://www.nitolex.co.jp/,製造・加工（生活雑貨・日用品）,
有限会社ベルマウント,316-0025,茨城県,日立市,森山町4-13-35,0294-28-0552,0294-28-0553,http://www.bellmount.jp/,リフォーム,
小川屋菓子店,317-0072,茨城県,日立市,弁天町1丁目8-10,0294-21-0560,N.A.,http://kanasuke.blog18.fc2.com/,お菓子・スイーツ,
さつき株式会社,316-0036,茨城県,日立市,鮎川町4丁目1番41号,0294-36-0561,0294-36-3800,http://www.satsuki.co.jp/,製造・加工（化学・プラスチック）,
日立港木材倉庫株式会社／警備室,319-1231,茨城県,日立市,留町2435-6,0294-54-0569,0294-52-6660,http://www.hitachikou.jp/,販売・卸（建設資材）,
戸田屋製菓,317-0063,茨城県,日立市,若葉町1丁目8-1,0294-21-0578,0294-22-0120,http://www.hitachicci.or.jp/,製造・加工（食料品）,
日興運送株式会社／日立営業所,316-0014,茨城県,日立市,東金沢町2丁目7-11,0294-33-0579,0294-33-0740,http://www.nikko-trans.co.jp/,運送・貨物・倉庫,
東べ精巧株式会社日立工場,316-0001,茨城県,日立市,諏訪町1丁目15-43,0294-36-0582,0294-36-0997,http://www.tohbe-s.co.jp/,製造・加工（化学・プラスチック）,
株式会社日立機械,316-0003,茨城県,日立市,多賀町3-15-10,0294-33-0594,0294-35-2443,http://www.hitachikikai.com/,製造・加工（工作機械・一般機械器具）,
ギャロップ（GALLOP）,317-0071,茨城県,日立市,鹿島町2丁目16-10,0294-22-0604,0294-22-0604,http://www.gallop-bike.com/,バイク中古・買取,
立花クリニック,317-0073,茨城県,日立市,幸町1丁目7-7,0294-23-0605,0294-23-0600,http://tachibana-clinic.com/,小児科系,
有限会社トータルホームディ・アイ,319-1411,茨城県,日立市,川尻町5-56-1,0294-42-0615,0294-42-0616,http://www.totalhome-di.com/,不動産,
瀬尾歯科医院,316-0004,茨城県,日立市,東多賀町5丁目19-5,0294-36-0621,0294-36-0653,http://www.seo-dental.jp/,歯科系,
エネフィット多賀工事社本社,316-0034,茨城県,日立市,東成沢町3丁目9-7,0294-37-0625,0294-37-1300,http://www.tagakoujisya.co.jp/,水道・ガス・電力,
旭館,317-0074,茨城県,日立市,旭町1丁目1-12,0294-21-0626,N.A.,http://asahikan.exblog.jp/,旅館・民宿,
株式会社朝日精機製作所,316-0001,茨城県,日立市,諏訪町1-19-15,0294-33-0631,N.A.,http://www.asahiseiki-works.co.jp/,製造・加工（金属製品）,
ホンダカーズ日立南／千石店,316-0013,茨城県,日立市,千石町4丁目7-2,0294-33-0638,0294-35-0033,http://dealer.honda.co.jp/,自動車販売,
ハロースミスイトーヨーカドー日立店,317-0073,茨城県,日立市,幸町1丁目16-1,0294-24-0639,048-666-3289,http://www.hellowsmith.co.jp/,靴・かばん・小物,
有限会社ジェイ・エイチ・エス,317-0051,茨城県,日立市,滑川本町5丁目5-10,0294-23-0640,0294-23-0657,http://www.jhs21.jp/,健康グッズ,
中島ビニール鳥居業,311-0402,茨城県,日立市,入四間町375,0294-59-0646,0294-59-0667,http://www.torii.cc/,製造・加工（木製品・紙・パルプ関連）,
イシカワハウス,317-0055,茨城県,日立市,宮田町3-5-12,0294-21-0647,N.A.,http://www.kk-ishikawa.com/,リフォーム,
征矢歯科医院,317-0072,茨城県,日立市,弁天町2丁目11-8,0294-24-0648,0294-21-0904,http://soyadent.com/,歯科系,
株式会社日港製作所,319-1231,茨城県,日立市,留町1270-36,0294-53-0653,0294-52-5263,http://www.nikkou-s.jp/,製造・加工（非鉄金属製品）,
日立健友館,316-0012,茨城県,日立市,大久保町2丁目4-21,0294-34-0663,N.A.,http://www.seitaikyousei.com/,整体等各種療術,
ホワイト急便／成沢町店,316-0033,茨城県,日立市,中成沢町3丁目10-11,0294-37-0666,N.A.,https://www.white-ex.co.jp/,住まいのクリーニング,
株式会社ササキ,319-1221,茨城県,日立市,大みか町4丁目19-5,0294-52-0666,0294-52-1075,http://www.sasaki-kk.co.jp/,販売・卸（工作機械・一般機械器具）,
養老乃瀧日立小木津店,319-1414,茨城県,日立市,日高町1丁目31-2,0294-44-0678,03-3971-4115,http://www.yoronotaki.co.jp/,飲み屋,
大谷建材株式会社,316-0015,茨城県,日立市,金沢町2丁目4-1,0294-34-0686,0294-34-0900,http://www.ootani-kenzai.com/,総合・職別工事業,
株式会社セイキョウ,319-1221,茨城県,日立市,大みか町3-5-5,0294-52-0691,0294-52-0676,http://www.seikyo.co.jp/,家電,
エイブル／ネットワーク日立店／不動産販売部,317-0062,茨城県,日立市,平和町1丁目15-5,0294-21-0694,0294-27-7707,http://www.able-chintai.co.jp/,不動産,
ねもとふとん店／大みか店,319-1221,茨城県,日立市,大みか町3丁目23-4,0294-53-0704,0294-53-0753,http://www.futonnonemoto.com/,寝具,
株式会社日立マネジメントパートナー,317-8511,茨城県,日立市,幸町三丁目1番1号,0294-55-0706,N.A.,http://www.hitachi-mp.co.jp/,ビルメンテナンス,
ミニストップ日立留町店,319-1231,茨城県,日立市,留町1247-22,0294-54-0710,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社大友製作所／日立工場,316-0005,茨城県,日立市,河原子町2丁目6-11,0294-33-0711,0294-33-0798,http://www.ootomo.jp/,製造・加工（電子・精密機械器具）,
日立ホテルクレイン,319-1221,茨城県,日立市,大みか町2丁目1-22,0294-54-0711,0294-54-0712,http://www.hitachi-hotel.co.jp/,リース・レンタル,
