▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
コルモピア・ワカバウォーク店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1-C,049-287-3100,049-287-3311,http://www.summitcolmo.co.jp/,洋服,
ステーキのどん／若葉店,350-2201,埼玉県,鶴ヶ島市,富士見2丁目18-1,049-285-3100,N.A.,http://www.steak-don.jp/,肉料理,
ハードオフ／鶴ヶ島インター店,350-2211,埼玉県,鶴ヶ島市,脚折町4丁目22-11,049-272-3121,049-272-3125,http://www.hardoff.co.jp/,リサイクルショップ,
コバック鶴ヶ島店,350-2203,埼玉県,鶴ヶ島市,大字上広谷722-19,049-279-3133,049-279-1588,http://www.cronet.co.jp/,車検・整備・修理,
関越病院,350-2213,埼玉県,鶴ヶ島市,大字脚折145-1,049-285-3161,049-271-2370,http://www.kan-etsu-hp.ne.jp/,医院・診療所・療養所,
田口法律事務所,350-2206,埼玉県,鶴ヶ島市,大字藤金850-71,049-227-3177,049-227-3178,http://taguchi-law.com/,士業・コンサルタント,
ホビーオフ鶴ヶ島インター店,350-2211,埼玉県,鶴ヶ島市,脚折町4丁目22-11,049-272-3181,049-272-3125,http://www.hardoff.co.jp/,おもちゃ・キャラクタ,
セーブオン鶴ヶ島太田ケ谷店,350-2214,埼玉県,鶴ヶ島市,大字太田ヶ谷1-3,049-272-3210,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
富士電波工機株式会社営業部,350-2201,埼玉県,鶴ヶ島市,富士見6丁目2-22,049-286-3211,049-286-5581,http://www.fdc.co.jp/,製造・加工（電子・精密機械器具）,
鶴ヶ島ビジネスホテル,350-2203,埼玉県,鶴ヶ島市,大字上広谷11-7,049-286-3226,049-286-3796,http://www.tsurugashima-business.com/,ホテル・ペンション,
ファミリーマート坂戸駅南けやき通り店,350-2211,埼玉県,鶴ヶ島市,脚折町1丁目15-7,049-272-3232,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社四五コーポレーションワカバウォーク店,N.A.,埼玉県,鶴ヶ島市,富士見1-2-1ワカバウォーク西棟,049-271-3245,N.A.,http://www.45color.co.jp/,販売・卸（その他）,
有限会社斉藤木材工業,350-2204,埼玉県,鶴ヶ島市,鶴ケ丘81-24,049-285-3266,N.A.,http://www.saitomokuzai.jp/,建設業・工務店,
共同物流株式会社,350-2201,埼玉県,鶴ヶ島市,富士見6-2-12,049-287-3295,N.A.,http://www.kyodologistics.co.jp/,運送・貨物・倉庫,
埼玉縣信用金庫／鶴ヶ島北支店,350-2211,埼玉県,鶴ヶ島市,脚折町3丁目22-2,049-286-3311,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
くさの整骨院,350-2224,埼玉県,鶴ヶ島市,大字町屋383-5,049-287-3312,N.A.,http://www.kusano-seikotsuin.com/,整体等各種療術,
フライングガーデン鶴ヶ島市役所前店,350-2217,埼玉県,鶴ヶ島市,大字三ツ木33-1,049-272-3321,N.A.,http://www.fgarden.co.jp/,レストラン,
洋服の青山鶴ヶ島店,350-2211,埼玉県,鶴ヶ島市,脚折町6丁目27-3,049-271-3321,N.A.,http://www.y-aoyama.jp/,洋服,
株式会社アットナチュレ,350-2201,埼玉県,鶴ヶ島市,富士見2丁目12-2,049-227-3331,049-227-3330,http://at-nature.co.jp/,総合・職別工事業,
大阪王将若葉店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目10-2,049-272-3345,N.A.,http://www.osaka-ohsho.com/,中華・中国料理,
セブンイレブン／鶴ケ島インター北店,350-2211,埼玉県,鶴ヶ島市,脚折町1丁目36-5,049-286-3356,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ブロッサム若葉店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目1-8,049-272-3366,03-3968-2635,http://www.hairmake-blossom.com/,美容院・理容店・毛髪業,
株式会社リズマックス,350-2206,埼玉県,鶴ヶ島市,藤金807-46,049-272-3371,049-272-3381,http://rymax.jp/,販売・卸（その他）,
医療法人きしだ歯科一本松南医院,350-2227,埼玉県,鶴ヶ島市,新町2丁目23-19,049-272-3377,049-286-1198,http://kishida.or.jp/,歯科系,
鶴ケ島耳鼻咽喉科診療所,350-2203,埼玉県,鶴ヶ島市,大字上広谷8-15,049-286-3387,049-286-3388,http://www.tsurujibi.com/,医院・診療所・療養所,
株式会社トータルパック／クロスドックセンター,350-2218,埼玉県,鶴ヶ島市,柳戸町11-10,049-272-3388,0493-54-2115,http://www.tpack.co.jp/,製造・加工（その他）,
エコドマス株式会社,350-2221,埼玉県,鶴ヶ島市,羽折町5-5,049-280-3405,049-280-3406,http://www.ecodemass.com/,製造・加工（建築資材）,
楽食屋はちや若葉駅前店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目1-1,049-286-3422,N.A.,http://www.hachimail.jp/,飲み屋,
JAいるま野／鶴ケ島農産物直売センター,350-2223,埼玉県,鶴ヶ島市,大字高倉84-1,049-285-3433,042-984-3286,http://www.ja-irumano.or.jp/,組合・団体,
日本健康システム鶴ヶ島,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘69,049-286-3436,049-286-6334,http://www.jhs-gakuin.com/,美容・コスメ,
有限会社PAGE1,350-2206,埼玉県,鶴ヶ島市,大字藤金851-2,049-298-3443,049-298-7141,http://www.page1.co.jp/,総合・職別工事業,
サブリナフェア鶴ヶ島店,350-2227,埼玉県,鶴ヶ島市,新町2丁目23-16,049-272-3444,049-272-3444,http://www.sabrinafair.jp/,美容院・理容店・毛髪業,
ウッドベイカーズ,350-2203,埼玉県,鶴ヶ島市,大字上広谷173-8,049-298-3485,N.A.,http://woodbakers.com/,イタリアン・フレンチ,
有限会社野村不動産,350-2203,埼玉県,鶴ヶ島市,上広谷22-2,049-285-3490,049-285-3491,http://nomura-fudousan.com/,リフォーム,
株式会社ササユウオート,350-2219,埼玉県,鶴ヶ島市,三ツ木新町2丁目4-9,049-272-3533,049-272-3534,http://www.sasayu.com/,自動車販売,
土間土間・若葉店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目10-2,049-272-3550,N.A.,http://www.doma-doma.com/,レストラン,
ふじみ接骨院,350-2201,埼玉県,鶴ヶ島市,富士見4丁目28-28,049-271-3570,N.A.,http://www.223sekkotsu.com/,整体等各種療術,
マツモトキヨシドラッグストア川鶴店,350-2215,埼玉県,鶴ヶ島市,南町3丁目1-12,049-271-3577,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
ザ・ダイソー百円館鶴ヶ島店,350-2202,埼玉県,鶴ヶ島市,大字五味ヶ谷10-2,049-279-3581,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
丸善書店株式会社,350-2201,埼玉県,鶴ヶ島市,富士見1-2-1,049-279-3588,N.A.,http://www.maruzen.co.jp/,本,
カラダファクトリー若葉ウォーク店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1-B,049-271-3600,049-271-3600,http://www.karada39.com/,整体等各種療術,
国大セミナー鶴ヶ島校,350-2205,埼玉県,鶴ヶ島市,松ヶ丘1丁目14-26,049-272-3600,N.A.,http://www.kokudai.com/,塾・予備校,
100円ショップセリア鶴ヶ島店,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘454-3,049-287-3606,N.A.,http://www.seria-group.com/,生活用品,
株式会社丸勝,N.A.,埼玉県,鶴ヶ島市,富士見2-21-6,049-287-3633,049-285-6380,http://www.kk-marusho.jp/,不動産,
株式会社三和ハウジング鶴ケ島支店,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘72-8,049-272-3638,049-272-3639,http://www.sanwa-h.co.jp/,不動産,
十万石鶴ヶ島若葉店,350-2201,埼玉県,鶴ヶ島市,富士見2丁目5-28,049-271-3677,049-271-3677,http://www.jumangoku.co.jp/,お菓子・スイーツ,
花の木美容室本店,350-2201,埼玉県,鶴ヶ島市,富士見2丁目13-11,049-285-3694,N.A.,http://www.miekohananoki.com/,美容・コスメ,
ブライダル・アリアドネ,350-2215,埼玉県,鶴ヶ島市,南町2丁目1,049-271-3697,049-271-3697,http://www.ariadne-am.com/,相談・調査,
ミスタータイヤマン鶴ヶ島西店,350-2211,埼玉県,鶴ヶ島市,脚折町2丁目18-9,049-285-3733,049-285-3733,https://www.mr-tireman.jp/shop/forum-saitama/,カー用品,
100えんハウスレモン脚折店,350-2211,埼玉県,鶴ヶ島市,脚折町2丁目21-16,049-272-3753,054-262-9554,http://www.lemon-web.co.jp/,生活用品,
レストヴィラ鶴ヶ島,350-2202,埼玉県,鶴ヶ島市,大字五味ヶ谷111-1,049-271-3755,03-5735-4165,http://www.wataminokaigo.net/,介護・福祉,
東京海上日動根本保険企画,350-2223,埼玉県,鶴ヶ島市,大字高倉1068-8,049-272-3757,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
エア・ウォーター炭酸株式会社鶴ヶ島営業所,350-2221,埼玉県,鶴ヶ島市,羽折町12-3,049-284-3771,N.A.,http://www.awci.co.jp/,製造・加工（化学・プラスチック）,
ドラッグストアセキ若葉店,350-2201,埼玉県,鶴ヶ島市,富士見2丁目3-1,049-279-3800,049-279-3800,http://www.sekiyakuhin.co.jp/,薬,
慈眼寺,350-2217,埼玉県,鶴ヶ島市,大字三ツ木512,049-271-3830,022-399-5222,http://www.jigenji.net/,宗教,
エスラインジャパン株式会社,350-2223,埼玉県,鶴ヶ島市,大字高倉1123-3,049-277-3833,N.A.,http://sline.co.jp/,運送・貨物・倉庫,
ちば動物病院,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘98-15,049-286-3847,N.A.,http://www2.tbb.t-com.ne.jp/,動物病院・獣医師,
日本ロジテム株式会社,350-2218,埼玉県,鶴ヶ島市,柳戸町8-21,049-272-3851,049-271-2361,http://www.logitem.co.jp/,運送・貨物・倉庫,
セブンイレブン／鶴ヶ島運動公園前店,350-2214,埼玉県,鶴ヶ島市,大字太田ヶ谷789,049-286-3855,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
あじあい弁当,350-2224,埼玉県,鶴ヶ島市,大字町屋8-1,049-279-3900,049-279-3901,http://www.leben-web.com/,弁当・宅配,
オリックスレンタカー坂戸店,350-2211,埼玉県,鶴ヶ島市,脚折町1丁目34-3,049-286-3900,049-271-5050,http://car.orix.co.jp/,リース・レンタル,
厚友クリニック若葉,350-2201,埼玉県,鶴ヶ島市,富士見1丁目9-34,049-272-3903,049-272-3945,http://www.kouyu-clinic.jp/,医院・診療所・療養所,
金木屋商事株式会社鶴ケ島支店,350-2211,埼玉県,鶴ヶ島市,脚折町5丁目18-11,049-286-3924,049-287-6050,http://www.okuraya-s.co.jp/,販売・卸（食料品）,
株式会社グッドウイン川越支社,350-2217,埼玉県,鶴ヶ島市,大字三ツ木469-3,049-285-3927,03-6276-1606,http://www.goodwin-net.co.jp/,証券・保険・商品先物,
温野菜／鶴ヶ島店,350-2211,埼玉県,鶴ヶ島市,脚折町4丁目15-18,049-272-3929,049-272-3929,http://www.onyasai.com/,肉料理,
フェイス・ヘアードレッシング,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘2-9,049-286-3936,049-286-3936,http://www.faith-hair.jp/,貸衣裳,
クレインアイランド,350-2221,埼玉県,鶴ヶ島市,羽折町5-6,049-288-3955,049-288-3989,https://crane-island.webnode.com/,IT・情報通信,
写真塾虹,350-2201,埼玉県,鶴ヶ島市,富士見1丁目20-24,049-286-3977,N.A.,http://p0492863977.miteyo.jp/,各種学校,
快活CLUB鶴ヶ島インター店,350-2211,埼玉県,鶴ヶ島市,脚折町4丁目10-5,049-272-3988,049-272-3978,http://www.kaikatsu.jp/,マンガ・ネットカフェ,
株式会社関東,350-2206,埼玉県,鶴ヶ島市,藤金537-1,049-287-4000,049-287-3811,http://kk-kantoh.co.jp/,建設業・工務店,
田島ルーフィング株式会社埼玉工場,350-2206,埼玉県,鶴ヶ島市,大字藤金793-1,049-285-4011,N.A.,http://www.tajima-roof.jp/,製造・加工（金属製品）,
大成興産株式会社,350-2218,埼玉県,鶴ヶ島市,柳戸町11-4,049-286-4013,03-3256-4370,http://www.taiseikousan.co.jp/,製造・加工（化学・プラスチック）,
株式会社ライジングコーポレーション,350-2204,埼玉県,鶴ヶ島市,鶴が丘字長竹591-1,049-287-4085,049-287-4075,http://www.group-rising.co.jp/,販売・卸（その他）,
関東エコシステム株式会社,350-2222,埼玉県,鶴ヶ島市,下新田169-5,049-298-4101,049-298-4102,http://www.eco-kanto.co.jp/,製造・加工（化学・プラスチック）,
ベイシア鶴ヶ島店,350-2219,埼玉県,鶴ヶ島市,三ツ木新町2丁目5-15,049-272-4111,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
埼玉県／農業大学校,350-2214,埼玉県,鶴ヶ島市,大字太田ヶ谷64,049-285-4111,048-536-6848,http://www.pref.saitama.lg.jp/,都道府県機関,
サンホーム建設株式会社,350-2211,埼玉県,鶴ヶ島市,脚折町5-6-6,049-285-4124,049-285-4876,http://www.sun-home-kensetsu.com/,リフォーム,
ザ・ダイソー若葉ウォーク店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1-C,049-272-4177,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
スーパーバッグ株式会社,350-2201,埼玉県,鶴ヶ島市,富士見6-2-16,049-286-4311,N.A.,http://www.superbag.co.jp/,その他サービス,
おにまる歯科医院,350-2203,埼玉県,鶴ヶ島市,大字上広谷13-3,049-287-4333,049-287-4304,http://onimaru-shika.com/,歯科系,
石川学園若葉台幼稚園,350-2201,埼玉県,鶴ヶ島市,富士見2丁目9-14,049-285-4351,049-287-7851,http://www.youchien.net/,幼稚園・保育施設,
中央シェル石油販売株式会社セルフ鶴ヶ島若葉SS,350-2201,埼玉県,鶴ヶ島市,富士見2丁目34-5,049-272-4360,049-272-4363,https://www.chuoss.com/,ガソリンスタンド,
近藤建設株式会社鶴ケ島展示場,350-2213,埼玉県,鶴ヶ島市,大字脚折1513-7,049-285-4377,049-285-4386,http://www.kondo-gr.co.jp/,総合・職別工事業,
鶴ヶ島健友館元氣整体療術院,350-2213,埼玉県,鶴ヶ島市,大字脚折1428-54,049-271-4506,N.A.,http://www.genkiseitai.net/,整体等各種療術,
セブンイレブン／鶴ケ島東店,350-2202,埼玉県,鶴ヶ島市,大字五味ヶ谷49-1,049-287-4508,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
コスモ石油販売株式会社鶴ヶ島営業所,350-2214,埼玉県,鶴ヶ島市,大字太田ヶ谷643-43,049-271-4512,049-271-4513,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
かみひろや幼稚園,350-2203,埼玉県,鶴ヶ島市,大字上広谷583-2,049-286-4518,049-271-2373,http://www.kamihiroya.ed.jp/,幼稚園・保育施設,
埼玉トヨペット株式会社／鶴ヶ島支店,350-2223,埼玉県,鶴ヶ島市,大字高倉1235-2,049-285-4525,049-285-7109,http://www.saitama-toyopet.co.jp/,自動車販売,
ほていや,350-2203,埼玉県,鶴ヶ島市,大字上広谷661-4,049-287-4545,N.A.,http://kimono-hoteiya.com/,そば・うどん,
カレーハウスCoCo壱番屋鶴ヶ島国道407号店,350-2217,埼玉県,鶴ヶ島市,大字三ツ木188-1,049-272-4566,049-272-4566,http://www.ichibanya.co.jp/,カレー,
トーゼミ坂戸校,350-2211,埼玉県,鶴ヶ島市,脚折町2丁目28-12,049-286-4577,N.A.,http://www.tozemi.co.jp/,塾・予備校,
有限会社ナカイ,350-2226,埼玉県,鶴ヶ島市,中新田393-5,049-286-4584,049-286-7856,http://www.nakai-pco.com/,食料品,
有限会社東京工芸社,N.A.,埼玉県,鶴ヶ島市,脚折町一丁目19番地40号,049-285-4611,049-285-4613,http://www.kougei-sha.co.jp/htmls/f1_info.html,印刷・出版,
Fonaスクール,350-2201,埼玉県,鶴ヶ島市,富士見4丁目14-3-103,049-277-4620,N.A.,http://www.fona-school.com/,語学,
マクドナルド鶴ヶ島カインズホーム店,350-2219,埼玉県,鶴ヶ島市,三ツ木新町1丁目1-13,049-271-4666,048-463-4448,http://www.mcdonalds.co.jp/,ファーストフード,
小峰歯科医院,350-2206,埼玉県,鶴ヶ島市,大字藤金881-27,049-285-4680,N.A.,http://www.knet.ne.jp/,歯科系,
株式会社ベルク／脚折店,350-2213,埼玉県,鶴ヶ島市,大字脚折1513-1,049-287-4777,049-287-4888,http://www.belc.jp/,コンビニ・スーパー・デパート,
ビジョンメガネポポラ鶴ヶ島店,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘276-1,049-272-4789,06-6995-3077,http://www.vision-megane.co.jp/,生活用品,
有限会社アークジュエリースタジオ,350-2201,埼玉県,鶴ヶ島市,富士見1-19-30エーゼルハウス栄和105,049-287-4867,049-287-4869,http://arcjs.net/,製造・加工（金属製品）,
アエラホーム坂戸店,350-2211,埼玉県,鶴ヶ島市,脚折町2丁目17-8,049-272-4888,049-272-4880,http://www.aerahome.com/,不動産,
鍋林株式会社,350-2218,埼玉県,鶴ヶ島市,柳戸町11番地7,049-286-4970,049-286-4972,http://www.nabelin.co.jp/,製造・加工（医療・薬関連）,
眼鏡市場鶴ヶ島市役所通り店,350-2217,埼玉県,鶴ヶ島市,大字三ツ木178-3,049-272-4988,042-451-9775,http://www.meganeichiba.jp/,生活用品,
株式会社ワタナベ,350-2211,埼玉県,鶴ヶ島市,脚折町5丁目6-7,049-286-5000,049-286-5001,http://www.the-5000.com/,リフォーム,
株式会社ヤオコー一本松南店,350-2227,埼玉県,鶴ヶ島市,新町4丁目10-4,049-279-5011,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
アカチャンホンポ若葉店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1,049-272-5031,049-271-3251,http://www.akachan.jp/,ベビー・子ども用品,
クレージークレープスわかばウォーク店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1,049-272-5038,N.A.,http://www.fc-crepe.com/,ファーストフード,
あおぞら法律事務所,350-2201,埼玉県,鶴ヶ島市,富士見2丁目5-6-308,049-298-5040,049-298-5066,http://aoz-law.com/,士業・コンサルタント,
マリーノエル,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘69,049-285-5043,049-285-5083,http://www.goonet.com/,洋服,
スギ薬局ワカバウォーク店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1-A,049-272-5060,049-272-5061,http://www.sugi-net.jp/,薬,
メガネスーパー／ワカバウォーク店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1-B,049-272-5077,049-272-5077,http://www.meganesuper.co.jp/,生活用品,
株式会社ふぁいん,350-2206,埼玉県,鶴ヶ島市,大字藤金452-1,049-277-5088,049-285-2900,http://www.fine-e.net/,ビルメンテナンス,
株式会社サンアイホーム,350-2219,埼玉県,鶴ヶ島市,三ツ木新町2-6-3,049-279-5100,049-279-5101,http://www.suni-home.co.jp/,建設業・工務店,
有限会社廣嶋建材店,350-2211,埼玉県,鶴ヶ島市,脚折町5-3-43,049-285-5100,049-285-2390,http://hiroshima-kenzai.co.jp/,製造・加工（金属製品）,
測技テラノ株式会社,350-2201,埼玉県,鶴ヶ島市,富士見2-21-6,049-285-5108,N.A.,http://www.sokugiterrano.co.jp/,相談・調査,
株式会社スペースコム,350-2205,埼玉県,鶴ヶ島市,松ヶ丘5丁目1-4,049-279-5115,049-279-3441,http://jp-s.com/,IT・情報通信,
かつ敏鶴ヶ島店,350-2202,埼玉県,鶴ヶ島市,大字五味ヶ谷2-1,049-272-5118,N.A.,http://www.gatten.co.jp/,肉料理,
ローソン鶴ケ島上広谷店,350-2203,埼玉県,鶴ヶ島市,大字上広谷719-1,049-279-5119,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
セーブオン鶴ヶ島脚折店,350-2213,埼玉県,鶴ヶ島市,大字脚折1511-2,049-279-5120,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
鶴ヶ島ケアホーム,350-2213,埼玉県,鶴ヶ島市,大字脚折1877,049-271-5121,049-271-5124,http://www.manjyukai.or.jp/,介護・福祉,
株式会社パスポート,350-2204,埼玉県,鶴ヶ島市,鶴ケ丘882-7,049-272-5126,N.A.,http://www.passport-net.co.jp/,食料品,
牛角鶴ヶ島店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目10-9,049-272-5129,N.A.,http://www.gyukaku.ne.jp/,肉料理,
薄井鈑金スタジオ,350-2223,埼玉県,鶴ヶ島市,大字高倉1145-3,049-279-5141,049-279-5142,http://www.studio-ub.com/,車検・整備・修理,
オークプラザ,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘81-1,049-285-5150,049-285-7792,http://www.cleaningoak.jp/,クリーニング,
ひまわり歯科医院,350-2227,埼玉県,鶴ヶ島市,新町4丁目16-10,049-279-5150,049-279-5150,http://www.himawarisika.com/,歯科系,
日本セイフティー株式会社,350-2219,埼玉県,鶴ヶ島市,三ツ木新町2-8-7,049-279-5155,049-279-5156,http://www.nihonsafety.com/,リース・レンタル,
株式会社塩田建興,350-2227,埼玉県,鶴ヶ島市,新町2-2-15,049-279-5170,049-279-5180,http://www.shiodakenko.co.jp/,建設業・工務店,
山岡内科、小児科,350-2203,埼玉県,鶴ヶ島市,大字上広谷412-28,049-286-5172,N.A.,http://www.sakatsuru-ishikai.jp/,小児科系,
株式会社トータルパック,350-2218,埼玉県,鶴ヶ島市,大字脚折1527-2,049-272-5188,049-272-5288,http://www.tpack.co.jp/,その他サービス,
テイクオンゲオ鶴ヶ島店,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘868,049-299-5200,049-299-5211,https://geo-online.co.jp/maintenance/index.html,おもちゃ・キャラクタ,
狩野動物病院,350-2222,埼玉県,鶴ヶ島市,大字下新田223,049-286-5200,N.A.,http://www.kano-ah.co.jp/,動物病院・獣医師,
足場王鶴ヶ島ヤード,350-2217,埼玉県,鶴ヶ島市,大字三ツ木138-1,049-279-5200,049-279-5203,http://www.ashibao.jp/,総合・職別工事業,
東建コーポレーション株式会社鶴ヶ島支店,350-2206,埼玉県,鶴ヶ島市,大字藤金845-3,049-272-5200,049-272-5515,http://www.token.co.jp/,リフォーム,
ワカバウォーク,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1-A,049-272-5210,049-272-5212,http://www.wakaba-walk.com/,コンビニ・スーパー・デパート,
株式会社ヤオコーワカバウォーク店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1-A,049-272-5211,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
株式会社アキュラホーム／鶴ヶ島営業所,350-2213,埼玉県,鶴ヶ島市,大字脚折1513-7,049-279-5222,049-279-5223,http://r.advg.jp/,リフォーム,
サンクス鶴ヶ島高倉店,350-2223,埼玉県,鶴ヶ島市,大字高倉1165-45,049-272-5225,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
ふらんす亭ワカバウォーク店,350-2201,埼玉県,鶴ヶ島市,富士見1丁目2-1-A,049-271-5234,N.A.,http://www.francetei.com/,レストラン,
東京靴流通センター／鶴ケ島店,350-2211,埼玉県,鶴ヶ島市,脚折町5丁目16-31,049-285-5248,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ナチュラルウェーブ,350-2219,埼玉県,鶴ヶ島市,三ツ木新町2丁目5-15,049-286-5253,049-286-5253,http://www.naturalwave.jp/,整体等各種療術,
スターバックスコーヒーカインズホーム鶴ヶ島店,350-2217,埼玉県,鶴ヶ島市,大字三ツ木579-1,049-272-5261,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
かつや鶴ヶ島インター店,350-2211,埼玉県,鶴ヶ島市,脚折町6丁目35-11,049-279-5271,03-5217-2531,http://www.arclandservice.co.jp/,肉料理,
サンクス若葉駅西口店,350-2206,埼玉県,鶴ヶ島市,大字藤金851-40,049-272-5280,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
洋麺屋五右衛門鶴ヶ島店,350-2217,埼玉県,鶴ヶ島市,大字三ツ木193-2,049-285-5281,N.A.,http://www.yomenya-goemon.com/,イタリアン・フレンチ,
若葉内科クリニック,350-2203,埼玉県,鶴ヶ島市,大字上広谷645-1,049-298-5308,049-279-6880,http://www.wakaba-cl.com/,医院・診療所・療養所,
若葉ビジネスホテル,350-2201,埼玉県,鶴ヶ島市,富士見1丁目1-14,049-287-5311,049-287-5801,http://www.wakabahotel.com/,ホテル・ペンション,
かっぱ寿司鶴ヶ島店,350-2211,埼玉県,鶴ヶ島市,脚折町6丁目30-4,049-279-5315,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
hairlabomilk,350-2201,埼玉県,鶴ヶ島市,富士見1丁目10-9,049-271-5394,N.A.,http://stclub.jp/,美容院・理容店・毛髪業,
有限会社アクツ商会,350-2203,埼玉県,鶴ヶ島市,大字上広谷717-1,049-285-5408,049-286-8366,http://www.akutsu-car.com/,レッカー・その他,
株式会社LIXILビバ,N.A.,埼玉県,鶴ヶ島市,脚折町6-33-1,049-286-5411,N.A.,http://www.vivahome.co.jp/,生活用品,
株式会社ジャパンビバレッジホールディングス,N.A.,埼玉県,鶴ヶ島市,脚折1493-1,049-287-5431,049-287-5381,http://www.jbinc.co.jp/,食料品,
アイ・ビー・エス株式会社,350-2201,埼玉県,鶴ヶ島市,富士見1-8-10ドルミ若葉104,049-272-5445,049-227-3777,http://www.4510ibs.com/,求人,
ハッピークリーニング,350-2203,埼玉県,鶴ヶ島市,大字上広谷127-4,049-285-5474,N.A.,http://www.kyoto-happy.co.jp/,住まいのクリーニング,
エフ・コンサルテーション有限会社,350-2204,埼玉県,鶴ヶ島市,大字鶴ヶ丘81-8-202,049-287-5500,049-299-7194,http://www.f-cons.com/,証券・保険・商品先物,
東日本住宅株式会社鶴ヶ島営業所,350-2205,埼玉県,鶴ヶ島市,松ヶ丘1丁目14-26,049-285-5501,03-3345-5200,http://www.higashinihonjutaku.co.jp/,公庫・公社・事業団,
株式会社埼エネコーポレーション,N.A.,埼玉県,鶴ヶ島市,鶴ケ丘276-1ポポラ鶴ケ島店1F,049-272-5502,N.A.,http://www.saiene.co.jp/,製造・加工（工作機械・一般機械器具）,
廣嶋産業株式会社,350-2211,埼玉県,鶴ヶ島市,脚折町5-3-43,049-286-5511,049-285-2390,http://hiroshima-kenzai.co.jp/,販売・卸（建設資材）,
サガミ鶴ヶ島店,350-2217,埼玉県,鶴ヶ島市,大字三ツ木178-34,049-271-5518,049-271-5518,http://www.sagami.co.jp/,レストラン,
サイゼリヤ若葉店,350-2201,埼玉県,鶴ヶ島市,富士見2丁目1-10,049-271-5521,N.A.,http://www.saizeriya.co.jp/,レストラン,
株式会社成電社,350-2213,埼玉県,鶴ヶ島市,脚折1491-1-16,049-287-5525,049-287-6889,http://www.sdnsha.co.jp/,家電,
総合リサイクルショップトレジャーファクトリー鶴ヶ島店,350-2203,埼玉県,鶴ヶ島市,大字上広谷40-7,049-279-5533,03-3880-8824,http://www.treasure-f.com/,生活用品,
ふだん着の店若葉,350-2201,埼玉県,鶴ヶ島市,富士見2丁目18-25,049-286-5535,N.A.,http://www.goonet.com/,洋服,
伊丹産業株式会社,350-2219,埼玉県,鶴ヶ島市,三ツ木新町2丁目8番地8,049-272-5555,049-272-5000,http://www.itami-grp.co.jp/,食料品,
おせんべいやさん本舗煎遊鶴ヶ島店,350-2201,埼玉県,鶴ヶ島市,富士見2丁目11-32,049-271-5566,N.A.,http://www.osenbeiyasanhonpo.jp/,お菓子・スイーツ,
