▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社山田製作所,370-0601,群馬県,邑楽郡邑楽町,鶉152-1,0276-88-0680,0276-89-0327,http://www.yts-imoneji.jp/,製造・加工（工作機械・一般機械器具）,
株式会社総合環境分析北関東支社,370-0603,群馬県,邑楽郡邑楽町,大字中野127-6,0276-89-0745,0276-89-1415,http://www.s-kb.co.jp/,環境,
有限会社正和建材,370-0613,群馬県,邑楽郡邑楽町,大字狸塚202,0276-88-0748,0276-88-9014,http://syowak.com/,総合・職別工事業,
有限会社住まいる,N.A.,群馬県,邑楽郡邑楽町,大字狸塚315-5,0276-88-0820,0276-89-1416,http://www.roy.hi-ho.ne.jp/,ビルメンテナンス,
カインズホーム／邑楽店,370-0603,群馬県,邑楽郡邑楽町,大字中野3888-1,0276-89-1000,0495-25-1001,http://www.cainz.co.jp/,生活用品,
ドゥナーエイ（DOOINNEY-OIE）,370-0603,群馬県,邑楽郡邑楽町,大字中野2901-6,0276-89-1013,N.A.,http://www.dooinney-oie.com/,美容院・理容店・毛髪業,
アサヒロジ株式会社群馬営業所,370-0614,群馬県,邑楽郡邑楽町,大字赤堀3690,0276-89-1105,03-5464-3164,https://www.alogi.co.jp/index.psp.html,運送・貨物・倉庫,
株式会社マルト,370-0602,群馬県,邑楽郡邑楽町,大字明野22-6,0276-89-1108,0246-65-6610,http://www.maruto-gp.co.jp/,製造・加工（その他）,
株式会社徳川組,370-0614,群馬県,邑楽郡邑楽町,大字赤堀1111番地,0276-89-1111,0276-88-2434,http://www.tokugawagumi.co.jp/,建設業・工務店,
邑楽館林農業協同組合／西邑楽野菜集荷センター,370-0613,群馬県,邑楽郡邑楽町,大字狸塚377-5,0276-88-1133,0276-88-6310,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
有限会社群馬フィルター,370-0603,群馬県,邑楽郡邑楽町,大字中野4613,0276-89-1141,0276-89-1140,http://onetech.tec-lab.pref.gunma.jp/,製造・加工（衣料関連）,
日本省力機株式会社,370-0604,群馬県,邑楽郡邑楽町,石打1676,0276-89-1160,0276-89-1169,http://n-shouryokuki.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社カネダ,370-0612,群馬県,邑楽郡邑楽町,大字新中野130-23,0276-89-1185,0276-89-1186,http://www.kaneda-net.co.jp/,製造・加工（鉄鋼製品）,
株式会社グリーンパッケージ,370-0614,群馬県,邑楽郡邑楽町,大字赤堀3786-3,0276-89-1190,0276-89-0372,http://www.greenp.co.jp/,製造・加工（木製品・紙・パルプ関連）,
有限会社ついひじ製作所,370-0603,群馬県,邑楽郡邑楽町,中野3081-3,0276-88-1201,N.A.,http://www.tsuihiji.com/,製造・加工（金属製品）,
株式会社ウエコ,370-0615,群馬県,邑楽郡邑楽町,篠塚3090-1,0276-88-1325,0276-88-1327,http://www.ueco.co.jp/,製造・加工（木製品・紙・パルプ関連）,
ヘアーラヴワン邑楽,370-0603,群馬県,邑楽郡邑楽町,大字中野4470,0276-50-1360,027-352-6905,http://www.salondejun.net/,美容院・理容店・毛髪業,
有限会社茂木造園,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1099-2,0276-88-1523,0276-89-1343,http://www.motegizouen.com/,建設業・工務店,
ハウステック,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1625-12,0276-89-1553,0276-89-1517,http://www.housetec.co.jp/,エクステリア,
株式会社健建,370-0606,群馬県,邑楽郡邑楽町,大字秋妻281-2,0276-88-1634,0276-56-4579,http://www.ashikens.com/,総合・職別工事業,
こぶかんのん,370-0604,群馬県,邑楽郡邑楽町,大字石打237-1,0276-88-1728,0276-88-3536,http://www.kobukannon.com/,宗教,
はなまる,370-0612,群馬県,邑楽郡邑楽町,大字新中野2-4,0276-89-1744,0276-89-1744,http://www.hanamaruudon.com/,肉料理,
NESPOフットサル場,370-0615,群馬県,邑楽郡邑楽町,大字篠塚3272,0276-89-1822,0276-61-3828,http://www.nespo.jp/,スポーツ施設,
セブンイレブン／邑楽蛭沼店,370-0603,群馬県,邑楽郡邑楽町,大字中野677,0276-88-1886,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
邑楽館林農業協同組合／農畜産物直売所・ふれあい食彩館,370-0613,群馬県,邑楽郡邑楽町,大字狸塚256-5,0276-70-2000,0276-70-2001,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
北関東観光バス,370-0615,群馬県,邑楽郡邑楽町,大字篠塚790,0276-88-2036,0276-88-1222,http://kitakantokanko.com/,交通機関,
リケア株式会社,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1319,0276-70-2080,0276-70-2081,http://www.recare.jp/,廃棄物処理,
イムノファーマシー邑楽町店,370-0615,群馬県,邑楽郡邑楽町,大字篠塚3197-3,0276-70-2116,0276-70-2117,https://immuno-corp.com/,薬,
昭和建産株式会社,370-0603,群馬県,邑楽郡邑楽町,中野1453,0276-88-2121,0276-88-7054,http://www.s-kensan.co.jp/,製造・加工（電子・精密機械器具）,
ファミリーマート邑楽狸塚店,370-0613,群馬県,邑楽郡邑楽町,大字狸塚401-1,0276-70-2150,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
毛筆工房・書,370-0604,群馬県,邑楽郡邑楽町,大字石打709-1,0276-55-2208,N.A.,http://www.mouhitsu.com/,アウトソーシング,
後藤クリニック,370-0615,群馬県,邑楽郡邑楽町,大字篠塚3067,0276-70-2233,0276-70-2211,http://www.kagayaki.or.jp/,外科系,
かがやきデイサービスセンター,370-0615,群馬県,邑楽郡邑楽町,大字篠塚3072-1,0276-70-2244,0276-70-2211,http://www.kagayaki.or.jp/,介護・福祉,
清水印刷紙工株式会社群馬工場,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4127-1,0276-70-2255,0276-89-0288,http://www.shzpp.co.jp/,印刷・出版,
セーブオン邑楽中野店,370-0603,群馬県,邑楽郡邑楽町,大字中野1019-2,0276-70-2258,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
株式会社モテギ邑楽工場,370-0603,群馬県,邑楽郡邑楽町,大字中野989,0276-70-2261,0276-70-2262,http://www.motegi-net.co.jp/,製造・加工（輸送機械器具）,
開眼堂／邑楽店,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1485-12,0276-70-2271,0276-70-2272,http://www.kaigandou.com/,生活用品,
公文式数国英篠塚南教室,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1411,0276-88-2277,N.A.,http://www.kumon.ne.jp/,塾・予備校,
有限会社神藤運輸,370-0603,群馬県,邑楽郡邑楽町,大字中野92,0276-70-2288,0276-70-2289,http://kandouunyu.ftw.jp/,運送・貨物・倉庫,
セーブオン邑楽光善寺店,370-0616,群馬県,邑楽郡邑楽町,大字光善寺140-2,0276-70-2291,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
ファミリーマート邑楽赤堀店,370-0614,群馬県,邑楽郡邑楽町,大字赤堀526-10,0276-70-2311,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
とりせん邑楽町店,370-0603,群馬県,邑楽郡邑楽町,大字中野4470-1,0276-70-2322,N.A.,http://www.torisen.co.jp/,コンビニ・スーパー・デパート,
株式会社大東スピニング,N.A.,群馬県,邑楽郡邑楽町,中野738-5,0276-70-2350,0276-88-8656,http://www.daitohsp.co.jp/,製造・加工（工作機械・一般機械器具）,
イマキタ住研株式会社,370-0612,群馬県,邑楽郡邑楽町,新中野52番地10,0276-88-2380,0276-88-2306,http://www.imakita.co.jp/,建設業・工務店,
邑楽町／社会福祉協議会,370-0603,群馬県,邑楽郡邑楽町,大字中野1341-1,0276-88-2408,0276-88-7620,http://oura-syakyo.jimdo.com/,介護・福祉,
かさはら内科医院,370-0603,群馬県,邑楽郡邑楽町,大字中野1845-7,0276-55-2537,075-393-2335,http://www.medic-grp.co.jp/,内科系,
第一金属工業株式会社,370-0614,群馬県,邑楽郡邑楽町,大字赤堀3275,0276-73-2561,0276-72-5871,http://daiichi-kinzoku.com/,製造・加工（金属製品）,
日本運輸株式会社群馬営業所,370-0614,群馬県,邑楽郡邑楽町,大字赤堀3765,0276-70-2620,0276-62-5117,http://www.nippon-unyu.co.jp/,運送・貨物・倉庫,
マクドナルド邑楽カインズホーム店,370-0603,群馬県,邑楽郡邑楽町,大字中野3884-2,0276-70-2636,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
リカーパークシーザー,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1625-27,0276-88-2640,0276-88-3944,http://www.winey.net/,酒・飲料品,
日本ビニロン株式会社,370-0604,群馬県,邑楽郡邑楽町,大字石打字万願寺308,0276-70-2668,0276-89-8898,http://www.nvk.co.jp/,その他サービス,
オーイーエス邑楽中野校,370-0612,群馬県,邑楽郡邑楽町,大字新中野34-14,0276-88-2700,0276-88-2700,http://www.crscc.com/,語学,
株式会社ミトヨ／営業第1,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2700,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／営業第3,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2701,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／営業アシスト,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2702,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／購買企画,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2703,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／樹脂,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2704,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／CV,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2715,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／精錬,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2716,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／チェス,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2717,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／品質保証,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2718,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／技術,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2719,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
サウンドスタジオ・グリーンフィールド,370-0603,群馬県,邑楽郡邑楽町,大字中野1908-3,0276-88-2747,0276-88-2747,http://www.sky.sannet.ne.jp/,音楽,
ザ・ダイソー百円館群馬新中野店,370-0612,群馬県,邑楽郡邑楽町,大字新中野29,0276-70-2755,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社ミトヨ／総務,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2777,0276-70-2830,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミトヨ／物流,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-2,0276-70-2800,N.A.,http://www.mitoyo-net.co.jp/,製造・加工（化学・プラスチック）,
吉田紙器工業株式会社,370-0614,群馬県,邑楽郡邑楽町,赤堀4119-3,0276-70-2811,0276-70-2813,http://www.yoshidashiki.jp/,製造・加工（木製品・紙・パルプ関連）,
ベイシアマート邑楽店,370-0601,群馬県,邑楽郡邑楽町,大字鶉781-8,0276-70-2888,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
セーブオン邑楽町店,370-0601,群馬県,邑楽郡邑楽町,大字鶉791-1,0276-88-2970,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
邑楽館林農業協同組合／ミートセンター,370-0613,群馬県,邑楽郡邑楽町,大字狸塚577,0276-88-2999,0276-88-2947,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
JEOサッカークリニック,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1074-3,0276-47-3050,N.A.,http://www.jeo-fc.jp/,スポーツ,
有限会社岩崎鉄工,370-0606,群馬県,邑楽郡邑楽町,秋妻103-1,0276-88-3210,0276-88-3333,http://onetech.tec-lab.pref.gunma.jp/,製造・加工（工作機械・一般機械器具）,
有限会社永井製作所,370-0603,群馬県,邑楽郡邑楽町,中野3062,0276-88-3311,0276-88-7350,http://onetech.tec-lab.pref.gunma.jp/,製造・加工（工作機械・一般機械器具）,
ミニストップ邑楽町中野店,370-0603,群馬県,邑楽郡邑楽町,大字中野4496-1,0276-88-3318,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
マルエス合資会社,370-0603,群馬県,邑楽郡邑楽町,中野4470,0276-88-3361,0276-88-7267,http://www.maruesusouko.co.jp/,引越,
群馬銀行邑楽町支店,370-0603,群馬県,邑楽郡邑楽町,大字中野4580-6,0276-88-3434,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
五十鈴株式会社太田五十鈴カンパニー,370-0615,群馬県,邑楽郡邑楽町,大字篠塚3488,0276-88-3511,0285-27-4168,http://www.isz.co.jp/,製造・加工（鉄鋼製品）,
恩林寺,370-0601,群馬県,邑楽郡邑楽町,大字鶉299,0276-88-3564,N.A.,http://www.onrinji.net/,宗教,
株式会社エヌ・ティー・ジー,370-0615,群馬県,邑楽郡邑楽町,大字篠塚2768-1,0276-88-3571,0276-88-1994,http://www.tougun.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ライフエレックス,370-0615,群馬県,邑楽郡邑楽町,篠塚971,0276-88-3911,0276-88-6665,http://www.lifeelex.co.jp/,製造・加工（電気機械器具）,
芳賀通運株式会社,N.A.,群馬県,邑楽郡邑楽町,篠塚寺中4204-1,0276-60-4010,N.A.,http://www.hagatu.co.jp/,運送・貨物・倉庫,
邑楽館林農業協同組合／長柄給油所,370-0613,群馬県,邑楽郡邑楽町,大字狸塚377-5,0276-88-4143,0276-88-4021,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
エフネット探偵興信所邑楽相談室,370-0605,群馬県,邑楽郡邑楽町,大字藤川497-1,0276-88-4234,0276-55-0022,http://www.f-net-gunma.com/,相談・調査,
有限会社オーラ設計,370-0601,群馬県,邑楽郡邑楽町,大字鶉1192-1,0276-88-4315,0276-88-1794,http://www.ora-se.com/,総合・職別工事業,
有限会社ナカノ,370-0601,群馬県,邑楽郡邑楽町,大字鶉788-1,0276-88-4811,0276-89-0603,http://www.dik.co.jp/,不動産,
株式会社チャーム／通信販売部,370-0603,群馬県,邑楽郡邑楽町,大字中野2995-2,0276-88-4828,0276-88-2832,http://www.charm.co.jp/,通販,
有限会社船橋組,370-0615,群馬県,邑楽郡邑楽町,篠塚1648-139,0276-88-5327,0276-88-6884,http://www.garden-plat.net/,建設業・工務店,
杢葉塾邑楽教室,370-0603,群馬県,邑楽郡邑楽町,大字中野604,0276-88-5341,N.A.,http://www.mokuba.info/,塾・予備校,
真仁田土建株式会社,N.A.,群馬県,邑楽郡邑楽町,大字中野2207,0276-88-5348,0276-88-5643,http://manita-doken.com/MANITA/,建設業・工務店,
カーショップシティーオート,370-0604,群馬県,邑楽郡邑楽町,大字石打835,0276-88-5366,0276-88-7101,http://www.cityauto.ico.bz/,車検・整備・修理,
有限会社しのづか陣屋,370-0615,群馬県,邑楽郡邑楽町,大字篠塚2055-5,0276-88-5389,0276-88-5399,http://www.shinodukajinya.co.jp/,魚料理,
フジオックス株式会社,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1599,0276-88-5487,0276-89-0443,http://www.fujiox.jp/,水道・ガス・電力,
邑楽町立／中野小学校,370-0603,群馬県,邑楽郡邑楽町,大字中野3021,0276-88-5501,N.A.,http://nakanojs.ec-net.jp/,小・中・高・大学等,
邑楽館林農業協同組合／中野給油所、中野農機センター,370-0603,群馬県,邑楽郡邑楽町,大字中野1968,0276-88-5502,0276-88-8801,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
邑楽館林農業協同組合／西邑楽農機センター、オートパル西邑楽,370-0613,群馬県,邑楽郡邑楽町,大字狸塚377-5,0276-88-5509,0276-88-7680,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
邑楽町役場,370-0603,群馬県,邑楽郡邑楽町,大字中野2570-1,0276-88-5511,0276-89-0136,http://www.town.ora.gunma.jp/,市区町村機関,
Pass鍼灸整骨院,370-0615,群馬県,邑楽郡邑楽町,大字篠塚2548-2,0276-55-5515,N.A.,http://www.pass.bz/,あん摩・はり・きゅう,
邑楽館林農業協同組合／長柄支所,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1275,0276-88-5522,0276-88-2913,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
群馬県警察本部／大泉警察署／石打駐在所,370-0604,群馬県,邑楽郡邑楽町,大字石打811-3,0276-88-5541,027-223-7950,http://www.pref.gunma.jp/,消防・警察,
館林地区消防組合／邑楽消防署,370-0603,群馬県,邑楽郡邑楽町,大字中野2647-1,0276-88-5551,0276-88-8751,http://www.fire-tatebayashi.jp/,消防・警察,
黒瀬歯科医院,370-0603,群馬県,邑楽郡邑楽町,大字中野1059-3,0276-88-5552,N.A.,http://k-kurose.com/,歯科系,
株式会社朝倉ジャージ,370-0606,群馬県,邑楽郡邑楽町,大字秋妻1060,0276-88-5561,0276-88-5563,http://asakurajersey.com/,洋服,
株式会社オザワ運輸,370-0615,群馬県,邑楽郡邑楽町,大字篠塚2746,0276-88-6111,0276-88-6262,http://www.ozawaunyu.com/,運送・貨物・倉庫,
アン便利屋,370-0605,群馬県,邑楽郡邑楽町,大字藤川497-6,0276-88-6288,0276-88-6288,http://www.an-benriya.com/,その他サービス,
株式会社フコク,370-0614,群馬県,邑楽郡邑楽町,大字赤堀鞍掛1508-2,0276-88-6301,0276-88-7136,http://www.fukoku-rubber.co.jp/,製造・加工（化学・プラスチック）,
ジャストドラッグ太陽邑楽店,370-0612,群馬県,邑楽郡邑楽町,大字新中野32-4,0276-88-6333,0276-89-1598,http://www.fujiyakuhin.co.jp/,薬,
オオラ美装株式会社,370-0616,群馬県,邑楽郡邑楽町,大字光善寺45-17,0276-88-6459,0276-89-0676,http://www.oora-co.com/,住まいのクリーニング,
邑楽町／福祉センター寿荘,370-0603,群馬県,邑楽郡邑楽町,大字中野1343-1,0276-88-6588,N.A.,http://oura-syakyo.jimdo.com/,介護・福祉,
フラワーブティックアオタ,370-0603,群馬県,邑楽郡邑楽町,大字中野2743-5,0276-88-6649,0276-88-6649,http://flowerboutique-aota.com/,ガーデニング,
日清紡ブレーキ株式会社,370-0614,群馬県,邑楽郡邑楽町,赤堀1503,0276-88-6694,0276-88-8291,http://www.nisshinbo-brake.co.jp/,製造・加工（輸送機械器具）,
日清紡ブレーキ株式会社,370-0614,群馬県,邑楽郡邑楽町,赤堀1503,0276-88-6888,0276-88-6646,http://www.nisshinbo-brake.co.jp/,製造・加工（輸送機械器具）,
カーコンビニエンスシティーオート,370-0604,群馬県,邑楽郡邑楽町,大字石打835,0276-88-6898,0276-88-7101,http://www.cityauto.ico.bz/,中古車・買取,
株式会社サイトウ・コーポレーション,N.A.,群馬県,邑楽郡邑楽町,大字赤堀3869番地2,0276-88-6960,0276-88-6961,http://www.saitoucopo.co.jp/,食料品,
開倫塾／邑楽校,370-0603,群馬県,邑楽郡邑楽町,大字中野4680,0276-88-7000,0276-88-7197,http://www.kairin.co.jp/,塾・予備校,
ゴトウ不動産,370-0603,群馬県,邑楽郡邑楽町,中野322-1,0276-88-7077,0276-88-7103,http://gotofudosan.blog39.fc2.com/,不動産,
PR東プラ株式会社,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4122番地2,0276-88-7111,0276-88-7113,http://www.rptopla.co.jp/,製造・加工（化学・プラスチック）,
東武鉄道株式会社／本中野駅,370-0603,群馬県,邑楽郡邑楽町,大字中野4858-5,0276-88-7160,0276-88-7160,http://www.tobu.co.jp/,交通機関,
群馬県庁／その他機関／群馬県緑化センター,370-0603,群馬県,邑楽郡邑楽町,大字中野3924-1,0276-88-7188,0276-89-0782,http://www.pref.gunma.jp/,都道府県機関,
大黒屋,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1478-2,0276-88-7363,N.A.,http://www.e-daikoku.com/,レストラン,
株式会社太田治工／本社工場,370-0605,群馬県,邑楽郡邑楽町,大字藤川208,0276-88-7531,0276-88-5115,http://www.otajiko.co.jp/,製造・加工（工作機械・一般機械器具）,
ディーズスポーツプラザ,370-0612,群馬県,邑楽郡邑楽町,大字新中野123-34,0276-88-7700,0276-88-7755,http://www.d-sp.co.jp/,スポーツ施設,
有限会社おんだ不動産,370-0603,群馬県,邑楽郡邑楽町,大字中野4567,0276-88-7711,0276-88-7272,http://onda-fudousan.com/,不動産,
足利小山信用金庫／邑楽支店,370-0612,群馬県,邑楽郡邑楽町,大字新中野123-36,0276-88-7751,N.A.,http://www.ashikagaoyamashinkin.co.jp/,金融・郵貯・貸金,
有限会社太伸工業,370-0604,群馬県,邑楽郡邑楽町,石打甲995,0276-88-7800,0276-88-7801,http://onetech.tec-lab.pref.gunma.jp/,製造・加工（鉄鋼製品）,
ヤマハ音楽・英語教室オトワ楽器ハミングパーク邑楽,370-0615,群馬県,邑楽郡邑楽町,大字篠塚2680,0276-88-7830,N.A.,http://www.otowa-gakki.com/,語学,
邑楽館林農業協同組合／西邑楽あぐり資材館,370-0613,群馬県,邑楽郡邑楽町,大字狸塚260,0276-88-7854,0276-88-8820,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
セブンイレブン／邑楽中野横町店,370-0603,群馬県,邑楽郡邑楽町,大字中野4634-2,0276-88-7998,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
美容室ERI,370-0604,群馬県,邑楽郡邑楽町,大字石打92-2,0276-88-8084,N.A.,http://www.eri-salon.com/,美容院・理容店・毛髪業,
シーベル産業株式会社邑楽工場,370-0603,群馬県,邑楽郡邑楽町,大字中野3891-2,0276-91-8100,0276-88-9318,http://www.sibel-group.com/,印刷・出版,
丸一鋼販北関東営業所,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4122-4,0276-91-8101,0276-89-8901,http://www.maruichikokan.co.jp/,販売・卸（鉱物・金属材料）,
オートガレージKAZU,370-0603,群馬県,邑楽郡邑楽町,大字中野1728-3,0276-88-8113,0276-88-8114,http://www.kazu1993.com/,自動車販売,
ボディーショップ松原,370-0612,群馬県,邑楽郡邑楽町,大字新中野123-40,0276-89-8117,N.A.,http://matsubara.chiharuya.com/,車検・整備・修理,
永興株式会社,370-0613,群馬県,邑楽郡邑楽町,狸塚2450-3,0276-88-8171,0276-88-8178,http://www.t-eicoh.co.jp/,販売・卸（工作機械・一般機械器具）,
大平司法書士事務所,370-0601,群馬県,邑楽郡邑楽町,大字鶉788-1,0276-57-8172,0276-57-8173,http://www9.plala.or.jp/,士業・コンサルタント,
オーエスマシナリー株式会社群馬工場,370-0614,群馬県,邑楽郡邑楽町,大字赤堀4119-1,0276-91-8210,0276-91-8214,http://osmachinery.co.jp/,製造・加工（金属製品）,
株式会社テクニカ,N.A.,群馬県,邑楽郡邑楽町,篠塚1373,0276-88-8228,0276-88-4895,http://www.technica-ltd.co.jp/,製造・加工（工作機械・一般機械器具）,
邑楽館林農業協同組合／長柄カントリーエレベーター,370-0615,群馬県,邑楽郡邑楽町,大字篠塚766,0276-88-8251,0276-88-8252,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
YCOワイズカンパニー,370-0614,群馬県,邑楽郡邑楽町,大字赤堀1441-12,0276-89-8322,0276-52-8918,http://www.yco.cc/,音楽,
須川工業株式会社,370-0614,群馬県,邑楽郡邑楽町,赤堀鞍掛4121-2,0276-91-8431,0276-91-8432,http://www.skk-sugawa.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社オートプロジェクトサービス,370-0603,群馬県,邑楽郡邑楽町,大字中野1048-1,0276-88-8462,N.A.,http://www.autoprojectservice.com/,自動車販売,
なのはな園（NPO法人）,370-0603,群馬県,邑楽郡邑楽町,大字中野3040-1,0276-88-8513,0276-89-8033,http://nanohanaen20.com/,介護・福祉,
株式会社ジョウコウ群馬支店,370-0603,群馬県,邑楽郡邑楽町,大字中野3015,0276-88-8529,0276-88-8826,http://www.johkoh.co.jp/,造園,
るか歯科医院,370-0603,群馬県,邑楽郡邑楽町,大字中野2901-5,0276-89-8588,N.A.,http://ruka-shika.com/,歯科系,
もりもと歯科,370-0604,群馬県,邑楽郡邑楽町,大字石打223,0276-88-8800,0276-88-8800,http://www.morimoto-shika.com/,歯科系,
有限会社東毛ハウジング,370-0605,群馬県,邑楽郡邑楽町,藤川164-3,0276-88-8822,0276-88-8885,http://tomo-h.com/,総合・職別工事業,
原宿CAR-MART邑楽町店,370-0613,群馬県,邑楽郡邑楽町,大字狸塚50-1,0276-70-9090,0276-82-2117,http://www.hara19.net/,自動車販売,
イワタニ関東株式会社群馬東営業所,370-0603,群馬県,邑楽郡邑楽町,大字中野4551-1,0276-56-9100,0276-56-9101,http://www.iwatani-kanto.com/,水道・ガス・電力,
