▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
三宝ゴム工業株式会社,300-0512,茨城県,稲敷市,椎塚1803,029-892-1011,029-892-6104,http://www.sanpogomu.co.jp/,製造・加工（化学・プラスチック）,
アスレチックゴルフ倶楽部,300-0616,茨城県,稲敷市,東大沼402,0299-79-1100,0299-79-1116,http://www.athletic-golf.co.jp/,ゴルフ,
株式会社ヒーロー稲敷店,300-1416,茨城県,稲敷市,角崎1678,0297-63-1139,N.A.,http://www.hero-jpn.co.jp/,生活用品,
株式会社原製作所,301-0901,茨城県,稲敷市,下根本7940-1,0297-63-1171,0297-63-1177,http://www.harass.co.jp/,製造・加工（装置・設備）,
清原歯科医院,300-0505,茨城県,稲敷市,村田129-1,029-893-1182,N.A.,http://www.kiyoharashika.com/,医院・診療所・療養所,
千葉窯業株式会社,300-0736,茨城県,稲敷市,八千石720,0299-79-1211,0299-79-1216,http://www.chibayogyo.co.jp/,製造・加工（その他）,
有限会社赤井工務店／パンプ店,300-0500,茨城県,稲敷市,江戸崎4836,029-893-1222,029-892-7515,http://www.houseakai.co.jp/,総合・職別工事業,
稲敷地方広域市町村圏事務組合消防本部／江戸崎消防署,300-0500,茨城県,稲敷市,江戸崎472,029-892-1238,0297-68-2378,http://www.inashiki-kouiki.jp/,消防・警察,
株式会社アイザ,300-0525,茨城県,稲敷市,羽賀1795-2,029-892-1247,029-892-1279,http://www.izanet.co.jp/,製造・加工（医療・薬関連）,
株式会社滝口製作所茨城工場,300-0614,茨城県,稲敷市,清水664,0299-79-1251,0299-79-1253,http://www.takiguchi-ss.co.jp/,製造・加工（化学・プラスチック）,
株式会社カスミ江戸崎店,300-0500,茨城県,稲敷市,江戸崎3276,029-892-1291,029-892-5675,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
有限会社ネモト自動車,300-0513,茨城県,稲敷市,桑山495-1,029-892-1310,029-892-1036,http://nemoto.biz-agora.com/,車検・整備・修理,
霞南ゴルフ倶楽部,300-0603,茨城県,稲敷市,伊佐部1450,0299-79-1313,0299-79-0838,http://www.kanangc.com/,ゴルフ,
ダスキン江戸崎,300-0507,茨城県,稲敷市,犬塚1617-111,029-892-1444,029-892-7560,http://www.duskin.co.jp/,賃貸・レンタル,
株式会社ファームサンアイ,300-0603,茨城県,稲敷市,伊佐部1065,0299-79-1497,N.A.,http://www.farm-group.jp/,農業,
すだちの里／デイサービスセンター,300-0522,茨城県,稲敷市,蒲ケ山77,029-893-1515,029-893-1518,http://www.sudachi.or.jp/,介護・福祉,
霞南ゴルフ倶楽部／予約専用,300-0603,茨城県,稲敷市,伊佐部1450,0299-79-1515,0299-79-0838,http://www.kanangc.com/,ゴルフ,
すだちテニスクラブ,300-0522,茨城県,稲敷市,蒲ケ山76-5,029-893-1553,029-893-1553,http://sudachi-tennis.com/,スポーツ,
トヨタカローラ南茨城株式会社稲敷店,300-0504,茨城県,稲敷市,江戸崎甲2556-1,029-892-1611,029-892-1611,http://www.cmibaraki.jp/,自動車販売,
SMSC（特定非営利活動法人）,300-0602,茨城県,稲敷市,阿波崎3808-2,0299-79-1667,029-893-3457,http://www.npo-smsc.jp/,介護・福祉,
株式会社ホンダ,300-0522,茨城県,稲敷市,蒲ケ山42-19,029-892-1698,029-892-6834,http://www.hondaexterior.com/,エクステリア,
スーパータイヨー／江戸崎店,300-0500,茨城県,稲敷市,江戸崎3555,029-892-1871,029-892-1868,http://www.taiyo-otoku.com/,コンビニ・スーパー・デパート,
栗山牧場,300-0522,茨城県,稲敷市,蒲ケ山1254,029-892-1900,029-892-1900,http://ryoso-b.jp/,観光・温泉・銭湯,
東町自然有機農法,300-0748,茨城県,稲敷市,清久島226-3,0299-79-1920,0299-79-1920,http://sizen-yuuki.com/,食料品,
稲敷市役所,300-0504,茨城県,稲敷市,江戸崎甲3277-1,029-892-2000,029-892-0906,http://www.city.inashiki.lg.jp/,市区町村機関,
江戸崎カントリー倶楽部／コース管理部,300-0525,茨城県,稲敷市,羽賀2048,029-892-2002,029-892-2250,http://www.edosaki-cc.co.jp/,ゴルフ,
こうのの大福,300-0635,茨城県,稲敷市,堀之内358-1,029-894-2005,029-894-3800,http://inashiki.com/,製造・加工（食料品）,
株式会社ヤマイチ,N.A.,茨城県,稲敷市,神宮寺345,029-894-2012,029-894-3955,http://www.ymc-yamaichi.co.jp/,製造・加工（鉄鋼製品）,
株式会社霞台カントリークラブ,300-0623,茨城県,稲敷市,四箇3405,029-894-2021,029-894-2821,http://www.accordiagolf.com/,ゴルフ,
稲敷市立／君賀小学校,300-0527,茨城県,稲敷市,下君山1442-2,029-892-2040,029-892-3409,http://www.inashiki.ed.jp/,小・中・高・大学等,
稲敷市立／沼里小学校,300-0506,茨城県,稲敷市,沼田2661-1,029-892-2042,029-892-3443,http://www.inashiki.ed.jp/,小・中・高・大学等,
関東地方整備局／霞ケ浦導水工事事務所／利根機場,300-0734,茨城県,稲敷市,結佐1,0299-78-2061,N.A.,http://www.ktr.mlit.go.jp/,官公署,
増田利夫,300-1424,茨城県,稲敷市,下太田543-1,0297-87-2066,0297-87-2797,http://www.masudajyuki.com/,総合・職別工事業,
稲敷市立／新利根中学校,300-1412,茨城県,稲敷市,柴崎7139,0297-87-2071,0297-87-5272,http://www.inashiki.ed.jp/,小・中・高・大学等,
有限会社平安堂,300-0603,茨城県,稲敷市,伊佐部175,0299-79-2074,026-226-2552,http://www.heiando.co.jp/,葬儀,
稲敷市立／柴崎小学校,300-1412,茨城県,稲敷市,柴崎229,0297-87-2095,0297-87-5274,http://www.inashiki.ed.jp/,小・中・高・大学等,
有限会社赤井工務店,300-0500,茨城県,稲敷市,江戸崎560-1,029-892-2106,029-892-7515,http://www.houseakai.co.jp/,総合・職別工事業,
霞丘カントリークラブ,300-0623,茨城県,稲敷市,四箇2002,029-894-2112,029-894-3606,http://www.jgmkasumigaoka.co.jp/,ゴルフ,
宮本病院,300-0605,茨城県,稲敷市,幸田1247,0299-79-2114,0299-79-2116,http://miyamoto-hp.or.jp/,医院・診療所・療養所,
朝日屋食堂,300-0625,茨城県,稲敷市,須賀津279-1,029-894-2116,N.A.,http://asahiya2116.com/,レストラン,
笑遊館,300-0504,茨城県,稲敷市,江戸崎甲2711,029-892-2117,N.A.,http://www.syoyukan.com/,映画・劇場・会館,
小貫歯科医院,300-0745,茨城県,稲敷市,橋向1771,0299-79-2122,N.A.,http://www.yuwakai.jp/,医院・診療所・療養所,
株式会社SHOEI,300-0525,茨城県,稲敷市,羽賀1793番地1,029-892-2131,N.A.,https://www.shoei.com/,製造・加工（化学・プラスチック）,
稲敷市立／古渡小学校,300-0638,茨城県,稲敷市,古渡2166,029-894-2146,029-894-2469,http://www.inashiki.ed.jp/,小・中・高・大学等,
稲敷市立／桜川中学校,300-0642,茨城県,稲敷市,下馬渡770,029-894-2172,029-894-2796,http://www.inashiki.ed.jp/,小・中・高・大学等,
日本薬品工業株式会社／茨城工場,300-0603,茨城県,稲敷市,伊佐部1281,0299-79-2188,0299-79-2418,http://www.npi-inc.co.jp/,製造・加工（医療・薬関連）,
稲敷市立／阿波小学校,300-0621,茨城県,稲敷市,阿波1240,029-894-2200,029-894-2597,http://www.inashiki.ed.jp/,小・中・高・大学等,
稲敷市立／江戸崎小学校,300-0500,茨城県,稲敷市,江戸崎3194,029-892-2200,029-892-3096,http://www.inashiki.ed.jp/,小・中・高・大学等,
稲敷市立／東中学校,300-0736,茨城県,稲敷市,八千石77,0299-79-2206,0299-79-0828,http://www.inashiki.ed.jp/,小・中・高・大学等,
茨城新聞／平山新聞店,300-0621,茨城県,稲敷市,阿波838,029-894-2208,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
稲敷市立／高田小学校,300-0511,茨城県,稲敷市,高田854,029-892-2242,029-892-3794,http://www.inashiki.ed.jp/,小・中・高・大学等,
山陽工業株式会社,300-0512,茨城県,稲敷市,椎塚1233,029-892-2266,0848-47-1217,http://www.sanyo-gr.co.jp/,総合・職別工事業,
株式会社ファインケメティックス,300-0745,茨城県,稲敷市,橋向1619,0299-79-2270,03-3980-4143,http://www.fine-chemetics.co.jp/,製造・加工（医療・薬関連）,
池田喜株式会社,300-0736,茨城県,稲敷市,八千石700,029-979-2298,N.A.,http://www.ikedaki.co.jp/,製造・加工（鉄鋼製品）,
石井工業株式会社茨城支店,300-0725,茨城県,稲敷市,佐原下手1531-1,0299-78-2312,0478-55-1460,http://www.ishiicon.co.jp/,総合・職別工事業,
水郷荘特別養護老人ホーム,300-0605,茨城県,稲敷市,幸田1252,0299-79-2319,0299-79-3218,http://www.suigosou.com/,介護・福祉,
不二プラスチック株式会社本社工場,300-0605,茨城県,稲敷市,幸田677,0299-79-2324,0299-79-2375,http://www.fujiplas.co.jp/,製造・加工（化学・プラスチック）,
ボディショップカイトウ,300-0721,茨城県,稲敷市,大島1615,0299-78-2327,0299-94-2028,http://www.kai-to.com/,車検・整備・修理,
関東鉄道株式会社江戸崎車庫営業所,300-0500,茨城県,稲敷市,江戸崎3430-1,029-892-2331,N.A.,http://www.kantetsu.co.jp/,交通機関,
株式会社ホギメディカル／江戸崎配送センター,300-0508,茨城県,稲敷市,佐倉2726-1,029-892-2381,029-892-0891,http://www.hogy.co.jp/,製造・加工（医療・薬関連）,
有限会社熊谷製作所,300-1412,茨城県,稲敷市,柴崎7538-1,0297-87-2388,0297-87-2878,http://www.kumagai-ltd.com/,製造・加工（工作機械・一般機械器具）,
セベバレステロスゴルフクラブ,300-0623,茨城県,稲敷市,四箇3043,029-894-2411,029-894-2878,http://www.seve-gc.com/,ゴルフ,
有限会社水郷リバーサイドマリーナ,300-0722,茨城県,稲敷市,三島1035-4,0299-78-2466,0299-78-2466,http://www.bassboat.co.jp/,マリンスポーツ,
興禅寺,300-0638,茨城県,稲敷市,古渡357,029-894-2525,0299-79-3213,http://www.city.inashiki.lg.jp/,宗教,
有限会社シバサキテック,300-0615,茨城県,稲敷市,町田1243,0299-79-2553,0299-79-2583,http://www.shibasaki-tech.com/,製造・加工（化学・プラスチック）,
茨城亜鉛工業株式会社,301-0902,茨城県,稲敷市,上根本4048,0297-87-2555,0297-87-2551,http://ibaraki.aen.ne.jp/,製造・加工（金属製品）,
株式会社いずみや,300-0745,茨城県,稲敷市,橋向1135-4,0299-79-2587,0299-79-1432,http://www.izumiya-g.co.jp/,リフォーム,
千葉窯業株式会社,300-0511,茨城県,稲敷市,高田3657,029-892-2591,029-892-1955,http://www.chibayogyo.co.jp/,製造・加工（その他）,
稲敷市商工会,300-0504,茨城県,稲敷市,江戸崎甲548-3,029-892-2603,029-892-4964,http://www.inashiki.or.jp/,組合・団体,
あずま健康センター,300-0616,茨城県,稲敷市,東大沼713-1,0299-79-2611,0299-79-3337,http://azumakenkoucenter.web.fc2.com/,観光・温泉・銭湯,
ホテルセゾン,300-0721,茨城県,稲敷市,大島1862-2,0299-78-2611,0299-78-2612,http://www13.plala.or.jp/,ホテル・ペンション,
江戸崎病院（医療法人社団）,300-0621,茨城県,稲敷市,阿波1299,029-894-2611,029-894-3611,http://www.koubun.or.jp/,内科系,
大杉神社,300-0621,茨城県,稲敷市,阿波958,029-894-2613,029-894-3636,http://www.oosugi-jinja.or.jp/,宗教,
中島屋釣舟,300-0726,茨城県,稲敷市,西代1800,0299-78-2621,N.A.,http://www.sn-hotels.com/,釣り,
坂本耳鼻咽喉科医院,300-0504,茨城県,稲敷市,江戸崎甲2688,029-892-2627,029-892-2826,http://sakamoto-ent.or.jp/,耳鼻咽喉科,
江戸崎保育園,300-0500,茨城県,稲敷市,江戸崎1258,029-892-2670,029-892-2510,http://www.aishinkai.ed.jp/,幼稚園・保育施設,
株式会社佐渡島,N.A.,茨城県,稲敷市,甘田2415番地,029-894-2680,N.A.,http://www.sadoshima.com/,製造・加工（建築資材）,
興和運送有限会社,300-1415,茨城県,稲敷市,中山1307,0297-87-2708,N.A.,http://www.shintonedanti-kyou.com/,運送・貨物・倉庫,
江戸崎カントリー倶楽部,300-0525,茨城県,稲敷市,羽賀2048,029-892-2711,029-892-2250,http://www.edosaki-cc.co.jp/,ゴルフ,
松原建設株式会社,300-0726,茨城県,稲敷市,西代2852,0299-78-2711,0299-78-2713,http://www.e-matsubara.co.jp/,総合・職別工事業,
新利根工業団地協同組合,300-1415,茨城県,稲敷市,中山1307,0297-87-2712,0297-87-2713,http://www.shintonedanti-kyou.com/,組合・団体,
メタルテック株式会社／茨城工場,300-1424,茨城県,稲敷市,下太田4663-14,0297-87-2731,0297-87-2746,http://www.metaltech.co.jp/,製造・加工（金属製品）,
稲敷市立／江戸崎中学校,300-0500,茨城県,稲敷市,江戸崎2595,029-892-2800,029-892-5497,http://www.inashiki.ed.jp/,小・中・高・大学等,
稲敷市立／あずま西小学校,300-0617,茨城県,稲敷市,福田1125,0299-79-2804,0299-90-4120,http://www.inashiki.ed.jp/,小・中・高・大学等,
水戸信用金庫／江戸崎支店,300-0500,茨城県,稲敷市,江戸崎3560-3,029-892-2811,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
江戸崎地方衛生土木組合,300-0511,茨城県,稲敷市,高田424,029-892-2841,029-892-2877,http://www.eiseidoboku.or.jp/,住まいのクリーニング,
ジェイアールバス関東株式会社／土浦支店／江戸崎営業所,300-0500,茨城県,稲敷市,江戸崎465,029-892-2842,029-892-7700,http://www.jrbuskanto.co.jp/,交通機関,
稲敷市立／鳩崎小学校,300-0508,茨城県,稲敷市,佐倉1356-1,029-892-2852,029-892-3538,http://www.inashiki.ed.jp/,小・中・高・大学等,
ネスレ日本株式会社,300-0622,茨城県,稲敷市,神宮寺字迎山1751,029-894-2865,029-894-2985,http://www.nestle.co.jp/,食料品,
ココストア／東村町田店,300-0615,茨城県,稲敷市,町田182,0299-79-2888,029-843-5987,http://www.coco-nw.jp/,コンビニ・スーパー・デパート,
スズキアリーナ稲敷,300-0508,茨城県,稲敷市,佐倉1266-2,029-892-2959,029-892-1329,http://www.arena-inashiki.com/,自動車販売,
リンコー運輸株式会社,N.A.,茨城県,稲敷市,釜井507,0299-79-3001,N.A.,http://www.rinko.co.jp/,運送・貨物・倉庫,
宮本看護専門学校,300-0605,茨城県,稲敷市,幸田924-3,0299-79-3010,0299-79-3218,http://miyamotokango.jp/,専修学校,
ナカ工業株式会社,300-0604,茨城県,稲敷市,釜井1731,0299-79-3050,0299-79-3057,http://www.naka-kogyo.co.jp/,製造・加工（建築資材）,
株式会社興進製作所,300-1416,茨城県,稲敷市,角崎454-1,0297-87-3055,0297-87-3155,http://www.koushin-seisakusho.com/,製造・加工（金属製品）,
ジーバー亭パルナ店,300-0726,茨城県,稲敷市,西代1495,0299-78-3070,N.A.,http://www.palna.co.jp/,喫茶店・カフェ,
有限会社東製作所,300-0744,茨城県,稲敷市,押砂2102-1,0299-79-3096,0299-79-3098,http://azumaseisakujyo.com/,製造・加工（金属製品）,
稲敷市役所／図書館,300-0736,茨城県,稲敷市,八千石18-1,0299-79-3111,0299-79-3113,http://www.city.inashiki.lg.jp/,市区町村機関,
タイヤセンターシノツカあずま店,300-0726,茨城県,稲敷市,西代319,0299-78-3114,0299-78-3420,http://www.carcar.net/,カー用品,
丸大食品株式会社／佐原営業所,300-0726,茨城県,稲敷市,西代309,0299-78-3121,N.A.,http://www.marudai.jp/,製造・加工（食料品）,
稲敷市役所／社会福祉課,300-1412,茨城県,稲敷市,柴崎7427,0297-87-3129,029-892-0906,http://www.city.inashiki.lg.jp/,市区町村機関,
ダイナム東町店,300-0726,茨城県,稲敷市,西代1441,0299-78-3185,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
株式会社タナカ,300-0504,茨城県,稲敷市,江戸崎甲1220-7,029-892-3191,N.A.,http://www.tanakanet.co.jp/,建設業・工務店,
株式会社カナツー／新東京工場,300-0604,茨城県,稲敷市,釜井1727,0299-79-3200,N.A.,http://www.kanatsu.com/,製造・加工（輸送機械器具）,
稲敷市役所／歴史民族資料館,300-0736,茨城県,稲敷市,八千石18-1,0299-79-3211,0299-79-3213,http://www.city.inashiki.lg.jp/,市区町村機関,
株式会社ダイフレックスMFGつくば工場,300-0605,茨城県,稲敷市,幸田2799-1,0299-79-3221,N.A.,http://www.dyflex.co.jp/,製造・加工（化学・プラスチック）,
イワタニ関東株式会社茨城南営業所,300-0500,茨城県,稲敷市,江戸崎2547-1,029-892-3231,029-892-3230,http://www.iwatani-kanto.com/,水道・ガス・電力,
株式会社カクイチ住装佐原店,300-0726,茨城県,稲敷市,西代2864,0299-78-3234,N.A.,http://www.kakuichi-house.jp/,エクステリア,
株式会社いなしき,300-0607,茨城県,稲敷市,光葉2-7,0299-79-3301,0299-79-3326,http://www.city.inashiki.lg.jp/,介護・福祉,
水資源機構（独立行政法人）／利根川下流総合管理所,300-0732,茨城県,稲敷市,上之島3112,0299-79-3311,0299-79-3316,http://www.water.go.jp/honsya/honsya/index.html,公庫・公社・事業団,
メガネハット／江戸崎店,300-0504,茨城県,稲敷市,江戸崎甲2103-11,029-892-3326,029-892-3326,http://www.meganehut.com/,生活用品,
稲敷市役所／高齢福祉課,300-1412,茨城県,稲敷市,柴崎7427,0297-87-3342,029-892-0906,http://www.city.inashiki.lg.jp/,市区町村機関,
ミスタードーナツ西代店,300-0726,茨城県,稲敷市,西代1495,0299-78-3345,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
株式会社エースプロモーション,N.A.,茨城県,稲敷市,三島1032,0299-78-3360,0299-78-3359,http://www.acepro.co.jp/,広告・マーケティング,
シネマックスパルナ稲敷,300-0726,茨城県,稲敷市,西代2861,0299-78-3370,N.A.,http://cinemax.co.jp/,映画・劇場・会館,
東京テクニカルサービス株式会社,300-0745,茨城県,稲敷市,橋向1183-1,0299-79-3399,0299-79-3310,http://www.tts-4u.co.jp/,その他サービス,
株式会社桐井製作所／茨城工場,300-0726,茨城県,稲敷市,西代490,0299-78-3421,0299-78-3248,http://www.kirii.co.jp/,製造・加工（建築資材）,
利休,300-0615,茨城県,稲敷市,町田1246-5,0299-79-3435,0223-29-3441,http://www.rikyu-gyutan.co.jp/,飲み屋,
稲敷市役所／生涯学習課,300-1412,茨城県,稲敷市,柴崎7427,0297-87-3439,0297-87-5306,http://www.city.inashiki.lg.jp/,市区町村機関,
SMSC（NPO法人）,300-0641,茨城県,稲敷市,浮島4964,029-893-3456,029-893-3457,http://www.npo-smsc.jp/,組合・団体,
株式会社タイムケミカル業務本部,300-0732,茨城県,稲敷市,上之島3154-1,0299-78-3456,0299-78-3481,http://www.timechemical.co.jp/,製造・加工（化学・プラスチック）,
向井建設株式会社,300-0726,茨城県,稲敷市,西代502,0299-78-3457,N.A.,http://mux-hp.jp/,建設業・工務店,
フラッシー,300-0726,茨城県,稲敷市,西代1495,0299-78-3470,N.A.,http://www.palna.co.jp/,ベビー・子ども用品,
ココストア／東町西代店,300-0726,茨城県,稲敷市,西代1615-1,0299-78-3477,N.A.,http://www.coco-nw.jp/,コンビニ・スーパー・デパート,
筑波工業株式会社,300-1415,茨城県,稲敷市,中山1307,0297-87-3522,0297-87-3529,http://www.tsukubakougyo.co.jp/,製造・加工（工作機械・一般機械器具）,
共和精機株式会社,300-1415,茨城県,稲敷市,中山1307,0297-87-3544,0297-87-2744,http://kyowa-seiki.jp/,製造・加工（工作機械・一般機械器具）,
兼松ペトロ株式会社51号佐原給油所,300-0725,茨城県,稲敷市,佐原下手11-1,0299-78-3544,N.A.,http://www.kanematsu-oilgas.co.jp/,ガソリンスタンド,
都特殊金網株式会社,300-0732,茨城県,稲敷市,上之島3154-3,0299-78-3545,0299-78-3119,http://miyako-kanaami.com/,エクステリア,
水郷荘／デイサービスセンター,300-0605,茨城県,稲敷市,幸田1252,0299-79-3550,0299-79-3218,http://www.suigosou.com/,介護・福祉,
江戸崎共栄工業株式会社,300-0508,茨城県,稲敷市,佐倉2100,029-892-3551,029-892-3555,http://www.edosaki-kye.co.jp/,OA機器,
有限会社サンワ,300-1426,茨城県,稲敷市,寺内469,0297-87-3558,0297-87-2977,http://sanwa2004.com/,販売・卸（工作機械・一般機械器具）,
新利根つばさ保育園,300-1416,茨城県,稲敷市,角崎1578-2,0297-87-3600,0297-87-3601,http://www.aishinkai.ed.jp/,幼稚園・保育施設,
カルディコーヒーファームアピタ佐原東店,300-0726,茨城県,稲敷市,西代1480,0299-78-3601,N.A.,http://www.kaldi.co.jp/,食料品,
丸大食品株式会社／茨城工場,300-0726,茨城県,稲敷市,西代309,0299-78-3611,0299-78-3140,http://www.marudai.jp/,製造・加工（食料品）,
株式会社マルタツ新利根工場,300-1424,茨城県,稲敷市,下太田4410,0297-87-3641,0297-64-6226,http://www.marutatsu-hp.co.jp/,製造・加工（工作機械・一般機械器具）,
スタジオアリス佐原東店,300-0726,茨城県,稲敷市,西代1495,0299-78-3671,0299-78-3673,http://www.studio-alice.co.jp/,写真・ビデオ・スライド,
株式会社山新ケンズガレージ佐原東店,300-0726,茨城県,稲敷市,西代1457,0299-78-3700,0299-78-3703,http://www.yamashin-grp.co.jp/,車検・整備・修理,
稲敷地方広域市町村圏事務組合消防本部／江戸崎消防署／桜東分署,300-0737,茨城県,稲敷市,上須田355-1,0299-79-3720,0299-79-3726,http://www.inashiki-kouiki.jp/,消防・警察,
株式会社山新家具の山新佐原東店,300-0726,茨城県,稲敷市,西代1457,0299-78-3730,0299-78-3810,http://www.yamashin-grp.co.jp/,家具・インテリア,
株式会社山新ジョイフル山新佐原東店,300-0726,茨城県,稲敷市,西代1457,0299-78-3734,0299-78-3731,http://www.yamashin-grp.co.jp/,生活用品,
株式会社三翠社,300-1415,茨城県,稲敷市,中山1307,0297-87-3748,0297-87-5050,http://www.sansuisha.com/,製造・加工（鉄鋼製品）,
HOTELZONE,300-0726,茨城県,稲敷市,西代726-2,0299-78-3754,N.A.,http://daccohotel.jp/zone/,ホテル・ペンション,
株式会社原宿シカゴ,300-0726,茨城県,稲敷市,西代703-1,0299-78-3800,0299-78-3081,http://www.chicago.co.jp/,洋服,
いなしきの郷,300-0749,茨城県,稲敷市,佐原組新田1378-1,0299-79-3811,0299-79-3812,http://www.koubun.or.jp/,介護・福祉,
有限会社人組,300-0622,茨城県,稲敷市,神宮寺2235-2,029-894-3835,029-894-4545,http://hitogumi.com/,運送・貨物・倉庫,
新潟運輸株式会社鹿島支店,300-0726,茨城県,稲敷市,西代421,0299-78-3851,0299-78-3845,http://www.niigataunyu.co.jp/,運送・貨物・倉庫,
スイートガーデン,300-0726,茨城県,稲敷市,西代1495,0299-78-3870,N.A.,http://www.sweetgarden.co.jp/,お菓子・スイーツ,
株式会社スナガ霞ヶ浦支店,300-0726,茨城県,稲敷市,西代2855-1,0299-78-3900,0299-78-3880,http://www.sunaga-boat.co.jp/,製造・加工（輸送機械器具）,
東栄ルーフ工業株式会社,300-0626,茨城県,稲敷市,甘田2415,029-894-3901,N.A.,http://www.sadoshima.com/,製造・加工（金属製品）,
ポティロンの森,300-0528,茨城県,稲敷市,上君山2060-1,029-892-3911,029-892-3944,http://www.potiron-no-mori.com/,アウトドア,
株式会社ティムティム／パレット稲敷店,300-0726,茨城県,稲敷市,西代1495,0299-78-3973,N.A.,http://www.palna.co.jp/,洋服,
篠塚自動車解体,300-0726,茨城県,稲敷市,西代694,0299-78-3982,0299-78-2564,http://www.carcar.net/,レッカー・その他,
ジャンプ西代店,300-0726,茨城県,稲敷市,西代1495,0299-78-3990,N.A.,http://www.palna.co.jp/,食料品,
丸吉産業株式会社,300-0514,茨城県,稲敷市,駒塚1770,029-892-4080,029-892-3169,http://www.maruyoshisangyo.com/,ガーデニング,
稲敷市役所／江戸崎公民館,300-0500,茨城県,稲敷市,江戸崎2148-2,029-892-4110,029-892-0906,http://www.city.inashiki.lg.jp/,市区町村機関,
日東観光株式会社,300-0621,茨城県,稲敷市,阿波1262,029-894-4111,N.A.,http://nittoagency.jimdo.com/,旅行業・代理店,
株式会社日工あかね工業,300-0615,茨城県,稲敷市,町田185-1,0299-80-4121,0299-80-4122,http://www.nikkoakane.jp/,製造・加工（工作機械・一般機械器具）,
ジオスター株式会社茨城工場,300-0626,茨城県,稲敷市,甘田1465,029-894-4188,029-894-3988,http://www.geostr.co.jp/,総合・職別工事業,
稲敷市役所／水道局,300-0500,茨城県,稲敷市,江戸崎4615,029-892-4255,029-892-3358,http://www.city.inashiki.lg.jp/,市区町村機関,
熊谷製作所,300-0512,茨城県,稲敷市,椎塚1543-2,029-892-4264,0297-87-2878,http://www.kumagai-ltd.com/,製造・加工（金属製品）,
