▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
マルブン食品株式会社,985-0001,宮城県,塩竈市,新浜町3-29-3,0223-65-3125,0223-65-3115,http://www.marubun-s.com/,製造・加工（食料品）,
株式会社マルハニチロ物流関東支社塩釜物流センター,985-0001,宮城県,塩竈市,新浜町1丁目22-10,022-365-3134,022-365-3614,http://www.logi.maruha-nichiro.co.jp/,運送・貨物・倉庫,
株式会社北日本銀行／塩釜支店,985-0002,宮城県,塩竈市,海岸通6-17,022-365-3141,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
宮城県仙台保健福祉事務所・塩釜保健所／障害者支援班,985-0003,宮城県,塩竈市,北浜4丁目8-15,022-365-3153,022-367-6930,http://www.pref.miyagi.jp/,都道府県機関,
郵便事業株式会社,985-8799,宮城県,塩竈市,港町2-8-18,022-367-3164,N.A.,http://map.japanpost.jp/,その他サービス,
全日本海員組合東北地方支部塩釜事務所,985-0001,宮城県,塩竈市,新浜町1丁目16-24,022-362-3168,N.A.,http://www.jsu.or.jp/,組合・団体,
セブンイレブン／塩釜庚塚店,985-0085,宮城県,塩竈市,字庚塚30-101,022-364-3177,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社高山,N.A.,宮城県,塩竈市,尾島町10-18,022-362-3181,022-367-3380,http://www.tkym.co.jp/,家電,
ももせ塩竈,985-0087,宮城県,塩竈市,字伊保石20-1,022-363-3211,022-361-8408,http://www.yamato.or.jp/,介護・福祉,
株式会社くろしお,985-0003,宮城県,塩竈市,北浜4丁目71-10,022-365-3220,022-365-3244,http://www.kuroshiomarine.co.jp/,各種学校,
株式会社サトー住建,985-0024,宮城県,塩竈市,錦町7-3,022-363-3220,022-363-3221,http://www.sato-juken.com/,不動産,
株式会社サトー住建,985-0024,宮城県,塩竈市,錦町7-3ジュウケンビル3F,0223-63-3220,0223-63-3221,http://www.sato-juken.com/,リフォーム,
大井産婦人科,985-0022,宮城県,塩竈市,新富町28-34,022-362-3231,022-362-5521,http://www.e-sanfujinka.info/,産科・婦人科系,
仙台漬魚株式会社,985-0001,宮城県,塩竈市,新浜町3丁目15-10,022-361-3233,022-781-7146,http://sendai-tukeuo.jp/,販売・卸（食料品）,
塩竈港運送株式会社／太平洋セメント塩釜東サービスステーション構内出張所,985-0011,宮城県,塩竈市,貞山通1丁目6-26,022-362-3238,022-362-3238,http://shiogama-koun.co.jp/,運送・貨物・倉庫,
写真屋さん21,985-0003,宮城県,塩竈市,北浜1丁目9-1,022-367-3240,022-741-1023,http://www.pr21.net/,生活用品,
日焼けサロンナチグロン,985-0036,宮城県,塩竈市,東玉川町7-21,022-361-3250,022-361-3251,http://nachi96.web.fc2.com/,美容・コスメ,
すし哲,985-0002,宮城県,塩竈市,海岸通2-22,022-362-3261,N.A.,http://www.shiogama-sushitetsu.com/,すし,
有限会社すし哲,985-0002,宮城県,塩竈市,海岸通2-22,0223-62-3261,0223-66-8348,http://www.shiogama-sushitetsu.com/,すし,
ほっともっと塩釜駅前店,985-0032,宮城県,塩竈市,白萩町2-26,022-361-3272,022-361-3273,http://www.hottomotto.com/,弁当・宅配,
塩釜医師会,985-0024,宮城県,塩竈市,錦町7-10,022-364-3301,022-365-8169,http://shiogama-med.or.jp/,組合・団体,
キクニ株式会社,985-0021,宮城県,塩竈市,尾島町27-30,022-365-3311,022-364-3373,http://www.kikuni.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社阿部亀商店／冷凍事業部,985-0001,宮城県,塩竈市,新浜町1丁目13-1,022-364-3331,022-363-3320,http://abekame.com/,販売・卸（食料品）,
武田の笹かまぼこ,985-0016,宮城県,塩竈市,港町2丁目15-31,022-366-3355,022-366-3331,http://www.takesasa.com/,食料品,
塩釜フットボールクラブ,985-0036,宮城県,塩竈市,東玉川町6-4,022-366-3365,022-366-3382,http://www.shiogamafc.com/,組合・団体,
株式会社阿部亀商店,985-0001,宮城県,塩竈市,新浜町1-13-1塩釜魚市場内,0223-64-3377,0223-64-3369,http://www.abekame.com/,販売・卸（食料品）,
株式会社阿部亀商店／本社,985-0001,宮城県,塩竈市,新浜町1丁目13-1,022-364-3377,022-364-3369,http://www.abekame.com/,販売・卸（食料品）,
株式会社宝生不動産,985-0032,宮城県,塩竈市,白萩町4-6,022-366-3381,022-366-3383,http://www.mrdgold.com/,不動産,
株式会社カネコ橋沼商店,985-0003,宮城県,塩竈市,北浜4丁目4-17,022-362-3388,022-362-3389,http://www.sasakama.info/,食料品,
パドマ幼稚園,985-0042,宮城県,塩竈市,玉川2丁目6-12,022-362-3411,022-362-9743,http://padomayouchien.com/,幼稚園・保育施設,
株式会社アドライフ,985-0053,宮城県,塩竈市,南町13-1,0223-64-3433,0223-64-3212,http://addlife1.net/,総合・職別工事業,
塩釜医師会／訪問看護ステーション,985-0024,宮城県,塩竈市,錦町7-10,022-364-3455,022-361-5015,http://www.shiogama-med.or.jp/,組合・団体,
株式会社ヤママサ,985-0001,宮城県,塩竈市,新浜町3丁目7-15,022-366-3511,022-366-3512,http://www.yamamasa.info/,製造・加工（食料品）,
チャンプ学習スクール,985-0002,宮城県,塩竈市,海岸通8-18,022-364-3560,022-364-3707,http://www.champ.jp/,塾・予備校,
公文錦町教室,985-0024,宮城県,塩竈市,錦町17-13,022-363-3565,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社引地製材所,985-0005,宮城県,塩竈市,杉の入4丁目1-19,022-362-3602,022-774-1487,http://www.hikichi.tv/,不動産,
株式会社引地製材所,985-0005,宮城県,塩竈市,杉の入4-1-19,0223-62-3602,0223-62-3666,http://www.hikichi.tv/,リフォーム,
丸文松島汽船株式会社,985-0016,宮城県,塩竈市,港町1丁目4-1,022-365-3611,022-365-3509,http://www.marubun-kisen.com/,交通機関,
丸長寿司,985-0021,宮城県,塩竈市,尾島町11-16,022-362-3637,022-362-3637,http://www.shiogama-sushikumi.net/,すし,
門間勇一土地家屋調査士事務所,985-0053,宮城県,塩竈市,南町13-1,022-365-3670,022-365-5232,http://tiimu.dip.jp/,士業・コンサルタント,
株式会社太陽工業,985-0023,宮城県,塩竈市,花立町21-16,022-367-3678,022-354-1661,http://www.taiyokogyo.co.jp/,リフォーム,
理容・美容エンドーグループ／ココ（KOCO）,985-0052,宮城県,塩竈市,本町3-7,022-365-3700,022-367-0511,http://www.endo-g.com/,介護・福祉,
株式会社柴崎屋,N.A.,宮城県,塩竈市,海岸通1-5,022-362-3723,022-362-3725,http://www.shibasakiya.jp/,食料品,
エンドーグループ／美容・理容ココ（KOCO）,985-0052,宮城県,塩竈市,本町3-7,022-365-3760,N.A.,http://www.endo-g.com/,趣味,
エフエムベイエリア株式会社,985-0002,宮城県,塩竈市,海岸通15-20,022-363-3781,022-363-5781,http://www.bay-wave.co.jp/,映画・放送・新聞,
荒井時計店,985-0052,宮城県,塩竈市,本町5-25,022-362-3782,022-362-3782,http://www.elegance-arai.com/,アクセサリー,
いまいずみ歯科クリニック,985-0061,宮城県,塩竈市,清水沢1丁目32-1,022-361-3803,022-361-3803,http://www.imaizumi-dental.com/,歯科系,
インテリア工房ながい,985-0052,宮城県,塩竈市,本町10-8,022-362-3814,022-365-2288,http://i-nagai.jp/,介護・福祉,
有限会社インテリア工房ながい,985-0052,宮城県,塩竈市,本町10-8,0223-62-3814,0223-65-2288,http://i-nagai.jp/,リフォーム,
河北新報／東塩釜専売所,985-0003,宮城県,塩竈市,北浜3丁目1-14,022-362-3845,022-362-3845,http://www.kahoku.co.jp/,映画・放送・新聞,
ミニストップ塩釜玉川店,985-0042,宮城県,塩竈市,玉川3丁目8-19,022-362-3880,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社間宮商店,985-0001,宮城県,塩竈市,新浜町3丁目14-10,022-365-3890,022-364-6356,http://www.mamiyaenzo.jp/,製造・加工（食料品）,
宮城海上保安部／交通課,985-0011,宮城県,塩竈市,貞山通3丁目4-1,022-367-3917,022-367-3917,http://www.kaiho.mlit.go.jp/,官公署,
塩釜カトリック幼稚園,985-0022,宮城県,塩竈市,新富町15-1,022-362-3976,022-362-3976,http://www.shiogama-catholic.com/,幼稚園・保育施設,
コロラド,985-0021,宮城県,塩竈市,尾島町2-1,022-366-4035,N.A.,http://www.doutor.co.jp/,喫茶店・カフェ,
ビッグエコー塩釜店,985-0026,宮城県,塩竈市,旭町20-11,022-365-4110,022-365-4112,http://big-echo.jp/,プレイスポット,
株式会社七十七銀行／塩釜支店,985-0021,宮城県,塩竈市,尾島町17-11,022-364-4111,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
塩釜警察署,985-0003,宮城県,塩竈市,北浜4丁目6-41,022-362-4141,022-354-3140,http://www.police.pref.miyagi.jp/,消防・警察,
浦霞醸造元,985-0052,宮城県,塩竈市,本町2-19,022-362-4165,022-362-7895,http://www.urakasumi.com/,酒・飲料品,
株式会社佐浦,985-0052,宮城県,塩竈市,本町2-19,0223-62-4165,0223-62-7895,http://www.urakasumi.com/,製造・加工（食料品）,
有限会社カネタ須藤商店,985-0001,宮城県,塩竈市,新浜町3丁目8-2,022-362-4202,022-362-4743,https://x583057.bizloop.jp/?corp_id=x583057,製造・加工（食料品）,
大徳寺,985-0074,宮城県,塩竈市,一森山3-48,022-365-4204,N.A.,https://ja.kyoto.travel/,占い,
株式会社ベルコ／シティホール塩釜,985-0026,宮城県,塩竈市,旭町19-10,022-363-4244,022-363-4448,https://www.bellco.co.jp/,葬儀,
塩釜地区機船漁業（協）,985-0001,宮城県,塩竈市,新浜町1-13-1塩釜市魚市場内,022-262-4341,022-262-4338,http://www.77lease.co.jp/,組合・団体,
メガネギャラントリー塩釜本店,985-0002,宮城県,塩竈市,海岸通1-16,022-362-4358,022-362-4358,http://www.age.ne.jp/,生活用品,
株式会社すゞき物産,985-0001,宮城県,塩竈市,新浜町1丁目5-10,022-365-4407,022-364-8965,http://miyagemono.com/,食料品,
塩釜ボートライセンス,985-0061,宮城県,塩竈市,清水沢1丁目27-20,022-366-4433,022-351-5558,http://www.wake-boat.com/,各種学校,
塩竈市／視聴覚センター,985-0052,宮城県,塩竈市,本町1-1,022-365-4500,N.A.,http://www.city.shiogama.miyagi.jp/,図書館,
塩釜市温水プール,985-0006,宮城県,塩竈市,字杉ノ入裏39-173,022-363-4501,022-366-0281,http://www.city.shiogama.miyagi.jp/,スポーツ施設,
庄や塩釜店,985-0002,宮城県,塩竈市,海岸通2-11,022-364-4554,N.A.,http://www.daisyo.co.jp/,飲み屋,
あゆみ保育園,985-0023,宮城県,塩竈市,花立町1-16,022-365-4572,022-365-9686,http://www.ayumi-kai.or.jp/,幼稚園・保育施設,
丸吉早坂商店,985-0001,宮城県,塩竈市,新浜町3丁目16-18,022-362-4623,022-362-4623,http://www.sellfish.jp/,製造・加工（食料品）,
有限会社鈴勝建設,985-0005,宮城県,塩竈市,杉の入2丁目21-8,022-365-4644,022-357-4626,http://www.suzukatsu-kensetsu.com/,総合・職別工事業,
ジオグリティ,985-0042,宮城県,塩竈市,玉川2丁目6-15-2,022-366-4760,022-366-4760,http://geogrity.on.omisenomikata.jp/,裁縫・手芸,
株式会社青葉メディカル,N.A.,宮城県,塩竈市,海岸通15-100イオンタウン塩釜1F,022-393-4805,N.A.,http://www.naturalwave.jp/,医院・診療所・療養所,
株式会社小島蒲鉾店,985-0004,宮城県,塩竈市,藤倉3丁目6-17,022-364-4855,022-367-4532,http://www.sasakama.com/,食料品,
株式会社小島蒲鉾店,985-0004,宮城県,塩竈市,藤倉3-6-17,0223-64-4855,0223-67-4532,http://www.sasakama.com/,製造・加工（食料品）,
アトリエゴール,985-0036,宮城県,塩竈市,東玉川町6-4,022-365-5006,022-364-7006,http://ameblo.jp/,華道・茶道,
クリーン・センター宮城,985-0083,宮城県,塩竈市,越の浦1丁目3-21,022-362-5060,N.A.,http://www.chuokai-miyagi.or.jp/,廃棄物処理,
ウィル動物病院塩釜病院,985-0002,宮城県,塩竈市,海岸通194-5-1F,022-361-5073,022-361-5074,http://animal-99.com/,動物病院・獣医師,
100円ショップキャンドゥイオンタウン塩釜店,985-0002,宮城県,塩竈市,海岸通15-100,022-367-5087,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
株式会社十字屋,985-0004,宮城県,塩竈市,藤倉3丁目5-14,022-362-5108,022-365-0244,http://www.jyujiya.net/,食料品,
塩釜商工会議所,985-0016,宮城県,塩竈市,港町1丁目6-20,022-367-5111,022-367-5115,http://www.shiogamacci.jp/,組合・団体,
塩釜商工会議所,985-0016,宮城県,塩竈市,港町1-6-20,0223-67-5111,0223-67-5115,http://www.shiogamacci.jp/,組合・団体,
塩竈港運送株式会社,985-0011,宮城県,塩竈市,貞山通1-6-38,0223-64-5111,0223-67-1319,http://shiogama-koun.co.jp/,運送・貨物・倉庫,
塩竈港運送株式会社／本社総務部,985-0011,宮城県,塩竈市,貞山通1丁目6-38,022-364-5111,022-367-1319,http://shiogama-koun.co.jp/,運送・貨物・倉庫,
ナツメ,985-0026,宮城県,塩竈市,旭町5-4,022-365-5112,022-365-5112,http://www.natsume.co.jp/,お菓子・スイーツ,
有限会社志賀石材店,985-0003,宮城県,塩竈市,北浜4丁目3-1,022-364-5118,022-362-2969,http://www.shigasekizaiten.jp/,造園,
株式会社栄進フーズ,985-0001,宮城県,塩竈市,新浜町3-23-5,0223-67-5152,0223-65-6923,http://www.eishinfoods.com/,製造・加工（食料品）,
株式会社東北電技工業,985-0001,宮城県,塩竈市,新浜町2丁目11-1,022-365-5155,022-364-9664,http://www.tdk-net.co.jp/,電話・通信,
株式会社ミヤコーバス塩釜営業所,985-0001,宮城県,塩竈市,新浜町2丁目3-6,022-365-5161,022-365-5162,http://www.miyakou.co.jp/top.php,交通機関,
坂総合病院,985-0024,宮城県,塩竈市,錦町16-5,022-365-5175,022-366-2593,http://www.m-kousei.com/,総合病院,
相原酒店,985-0003,宮城県,塩竈市,北浜4丁目8-20,022-362-5187,022-395-5680,http://aiharasaketen.com/,酒・飲料品,
塩釜ガス株式会社,985-0015,宮城県,塩竈市,中の島4-20,022-362-5191,022-366-2888,http://www.shiogamagas.co.jp/,水道・ガス・電力,
塩釜ガス株式会社,985-0015,宮城県,塩竈市,中の島4-20,0223-62-5191,0223-66-2888,http://www.shiogamagas.co.jp/,水道・ガス・電力,
塩竈港運送株式会社／仙台塩釜港支店,985-0011,宮城県,塩竈市,貞山通1丁目6-38,022-364-5225,022-365-2080,http://shiogama-koun.co.jp/,運送・貨物・倉庫,
医療法人慈啓会千葉歯科医院,985-0036,宮城県,塩竈市,東玉川町2-31,0223-62-5253,0223-62-5253,http://www.mjcdc.com/,歯科系,
千葉歯科医院,985-0036,宮城県,塩竈市,東玉川町2-31,022-362-5253,022-362-5365,http://www.mjcdc.com/,歯科系,
釣船釣具丸洋丸,985-0001,宮城県,塩竈市,新浜町3丁目2-5-1,022-365-5254,022-365-5254,http://www.36mym.com/,釣り,
株式会社丸勝会館,985-0032,宮城県,塩竈市,白萩町3-25,022-367-5300,022-367-5339,http://www.marukatsukaikan.com/,弁当・宅配,
塩釜中央自動車学校,985-0014,宮城県,塩竈市,舟入1丁目6-7,022-362-5430,022-367-4157,http://www.ds-future.com/,資格,
お取寄せスイーツえんふぁん,985-0003,宮城県,塩竈市,北浜1丁目1-7,022-367-5432,N.A.,http://www.enfan.jp/,お菓子・スイーツ,
学研塩釜中央教室,985-0014,宮城県,塩竈市,舟入1丁目6-8,022-364-5467,022-367-4157,http://www.waku-waku1963.com/,塾・予備校,
株式会社ケーエスコーポレーション橋本蒲鉾店塩釜工場,985-0016,宮城県,塩竈市,港町2丁目3-18,022-781-5491,022-781-5492,http://www.hashimotokamaboko.com/,食料品,
ペットショップ鈴花塩釜店,985-0016,宮城県,塩竈市,港町2丁目3-16,022-290-5497,022-290-5498,http://www.ciwawa.com/,ペットショップ,
マックスバリュ塩釜店,985-0002,宮城県,塩竈市,海岸通15-100,022-361-5501,022-361-5608,http://www.aeonretail.jp/,コンビニ・スーパー・デパート,
宮城県仙台保健福祉事務所・塩釜保健所／FAX,985-0003,宮城県,塩竈市,北浜4丁目8-15,022-363-5501,022-362-6161,http://www.pref.miyagi.jp/,都道府県機関,
宮城県仙台保健福祉事務所・塩釜保健所／企画総務班,985-0003,宮城県,塩竈市,北浜4丁目8-15,022-363-5502,022-367-6930,http://www.pref.miyagi.jp/,都道府県機関,
宮城県仙台保健福祉事務所・塩釜保健所／疾病対策班,985-0003,宮城県,塩竈市,北浜4丁目8-15,022-363-5504,022-367-6930,http://www.pref.miyagi.jp/,都道府県機関,
つたや質店,985-0052,宮城県,塩竈市,本町6-13,022-364-5505,N.A.,http://siogama-tsutaya.com/,リサイクルショップ,
宮城県仙台保健福祉事務所・塩釜保健所／食品薬事班,985-0003,宮城県,塩竈市,北浜4丁目8-15,022-363-5505,022-367-6930,http://www.pref.miyagi.jp/,都道府県機関,
東日本自動車学校,985-0066,宮城県,塩竈市,月見ケ丘6-7,022-362-5512,022-362-2533,http://www.ejds.co.jp/,資格,
塩釜水産物仲卸市場,985-0001,宮城県,塩竈市,新浜町1丁目20-74,022-362-5518,022-362-5517,http://www.nakaoroshi.or.jp/,販売・卸（食料品）,
塩釜市役所／市立病院,985-0054,宮城県,塩竈市,香津町7-1,022-364-5521,022-364-5529,http://www.city-hospital-shiogama.jp/,市区町村機関,
ANGIEMORTORCYCLE,985-0005,宮城県,塩竈市,杉の入1丁目1-5,022-362-5535,022-362-5535,http://www.angie-mc.jp/,バイク用品,
はるみ歯科,985-0023,宮城県,塩竈市,花立町13-12,022-362-5537,022-362-5538,http://www.harumi-dc.jp/,歯科系,
ファミリーマート塩釜松陽台店,985-0071,宮城県,塩竈市,松陽台1丁目4-15,022-361-5537,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
便利屋スズキ,985-0055,宮城県,塩竈市,赤坂19-6,022-364-5539,N.A.,http://benriya-s.jp/,代行・支援サービス,
医療法人菅野愛生会,985-0045,宮城県,塩竈市,西玉川町1-16,0223-62-5555,0223-66-6243,http://midorigaoka-shiogama.com/,精神科・心療内科,
株式会社ごんきや,985-0043,宮城県,塩竈市,袖野田町24-2,0223-65-5555,0223-65-5557,http://gonkiya.com/,葬儀,
株式会社ごんきや／塩釜本社営業センター,985-0043,宮城県,塩竈市,袖野田町24-2,022-365-5555,022-365-5557,http://www.gonkiya.com/,賃貸・レンタル,
緑ヶ丘病院,985-0045,宮城県,塩竈市,西玉川町1-16,022-362-5555,022-366-6243,http://midorigaoka-shiogama.com/,医院・診療所・療養所,
株式会社ごんきや／西塩釜サテライト,985-0053,宮城県,塩竈市,南町5-5-1F,022-365-5556,022-365-5586,http://www.gonkiya.com/,生活用品,
株式会社ごんきや／塩釜本店,985-0053,宮城県,塩竈市,南町7-32,022-365-5559,022-366-1223,http://www.gonkiya.com/,賃貸・レンタル,
医療法人敬仁会遠藤医院,985-0023,宮城県,塩竈市,花立町1-30,0223-62-5603,0223-62-0102,http://endo-clinic.jp/,医院・診療所・療養所,
遠藤レディスクリニック,985-0023,宮城県,塩竈市,花立町1-32,022-362-5603,022-362-0102,http://www.endo-clinic.jp/,産科・婦人科系,
塩釜第二中央幼稚園,985-0012,宮城県,塩竈市,芦畔町13-51,022-365-5616,022-365-2923,http://www.2chuo-kg.ed.jp/,幼稚園・保育施設,
ポエム,985-0026,宮城県,塩竈市,旭町15-2,022-362-5647,089-955-8871,http://www.poeme.co.jp/,喫茶店・カフェ,
赤間広治,985-0004,宮城県,塩竈市,藤倉2丁目14-14,022-362-5653,022-362-5654,http://www.kaisounomori.jp/,水産業,
宮城海運産業株式会社,985-0011,宮城県,塩竈市,貞山通1丁目8-35,022-364-5678,022-364-5678,http://www.miyagimarine.co.jp/,運送・貨物・倉庫,
株式会社仙塩ホームサービス,985-0023,宮城県,塩竈市,花立町23-19,022-364-5711,022-366-1059,http://www.senenhome.com/,美容・コスメ,
同和興業株式会社／塩釜営業所,985-0024,宮城県,塩竈市,錦町6-1,022-366-5711,022-364-1297,http://www.dowa-kogyo.co.jp/,ビルメンテナンス,
株式会社けんこう村,985-0001,宮城県,塩竈市,新浜町1-43-11,0223-62-5751,0223-62-3765,http://www.kenkou-mura.co.jp/,製造・加工（食料品）,
塩釜ひまわり幼稚園,985-0087,宮城県,塩竈市,字伊保石234,022-367-5770,022-367-5728,http://www.shiogama-himawari.ed.jp/,幼稚園・保育施設,
合格実践塾塩釜校,985-0004,宮城県,塩竈市,藤倉3丁目17-8,022-364-5793,N.A.,http://www.goukaku-jissen.com/,塾・予備校,
ファッションセンターしまむら塩釜北店,985-0001,宮城県,塩竈市,新浜町2丁目1-28,022-361-5801,N.A.,http://www.shimamura.gr.jp/,洋服,
東日本リフトサービス株式会社,985-0001,宮城県,塩竈市,新浜町3丁目6-8,022-365-5853,022-365-5821,http://www.ejls.jp/,製造・加工（輸送機械器具）,
プチとまと,985-0002,宮城県,塩竈市,海岸通10-18,022-385-5875,N.A.,http://www.ptomato.jp/,美容院・理容店・毛髪業,
社団法人塩釜青年会議所,985-0053,宮城県,塩竈市,南町1-10,022-366-5893,022-366-2149,http://www.sgjc.org/,組合・団体,
社団法人塩釜青年会議所,985-0053,宮城県,塩竈市,南町1-9-2F,0223-66-5893,0223-66-2149,http://www.sgjc.org/,組合・団体,
幸進丸水産,985-0002,宮城県,塩竈市,海岸通226-5,022-366-5895,022-366-5895,https://koushinmarusuisan.com/,水産業,
エンドーグループ／美容・理容コッチ（KOCCI）,985-0002,宮城県,塩竈市,海岸通9-3,022-366-5995,N.A.,http://www.endo-g.com/,趣味,
株式会社遠藤工業,985-0036,宮城県,塩竈市,東玉川町10-16,022-290-6031,022-290-6032,http://endo-kogyo.jp/,総合・職別工事業,
株式会社スギヨ,985-8505,宮城県,塩竈市,貞山通3丁目1番10号,022-365-6095,022-365-6098,http://www.sugiyo.co.jp/,食料品,
株式会社高浜,985-0011,宮城県,塩竈市,貞山通3丁目1-10,022-367-6111,022-367-7134,http://www.takahama.co.jp/,製造・加工（食料品）,
ミスタードーナツイオンタウン塩釜店,985-0002,宮城県,塩竈市,海岸通15-100,022-365-6116,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
消臭メディカル,985-0001,宮城県,塩竈市,新浜町2丁目15-21,022-364-6127,022-364-6127,http://www.kotobuki-goro.com/,生活用品,
プリンス食品株式会社,985-0016,宮城県,塩竈市,港町2丁目14-13,022-365-6181,022-366-2506,http://www.gyutan.net/,製造・加工（食料品）,
プリンス食品株式会社,985-0016,宮城県,塩竈市,港町2-14-13,0223-65-6181,0223-66-2506,http://www.gyutan.net/,製造・加工（食料品）,
業務スーパー塩釜店,985-0014,宮城県,塩竈市,舟入1丁目7-16,022-361-6211,022-361-6217,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
東西オイルターミナル株式会社塩釜油槽所,985-0011,宮城県,塩竈市,貞山通3丁目29-10,022-365-6281,N.A.,http://www.tozai-ot.jp/,製造・加工（石油・石炭製品）,
星のこ工房,985-0023,宮城県,塩竈市,花立町22-56,022-365-6350,N.A.,http://hoshinoko-kobo.jp/,洋服,
大黒寿司,985-0003,宮城県,塩竈市,北浜3丁目9-33,022-367-6396,022-364-7207,http://shiogama-daikokuzushi.jp/,すし,
マネジメント研究所,985-0011,宮城県,塩竈市,貞山通2丁目3-4,022-362-6438,022-362-6439,http://www.manegement-tk.jp/,士業・コンサルタント,
セントケア宮城株式会社塩釜松陽台営業所,985-0071,宮城県,塩竈市,松陽台1丁目19-12,022-364-6531,022-364-6532,http://www.saint-care.com/,介護・福祉,
株式会社東北酸素,985-0011,宮城県,塩竈市,貞山通3丁目18-10,022-361-6566,022-361-6567,http://www.t-sanso.co.jp/,運送・貨物・倉庫,
東海澱粉株式会社塩釜営業所,985-0001,宮城県,塩竈市,新浜町3丁目8-12,022-365-6596,N.A.,http://www.tdc-net.co.jp/,販売・卸（食料品）,
ウジエスーパー塩釜店,985-0005,宮城県,塩竈市,杉の入2丁目22-1,022-363-6670,022-363-6671,http://www.ujiesuper.com/,コンビニ・スーパー・デパート,
日本調剤塩釜薬局,985-0025,宮城県,塩竈市,佐浦町14-21,022-361-6677,022-361-6215,http://www.nicho.co.jp/,薬,
株式会社青南商事,985-0011,宮城県,塩竈市,貞山通一丁目45-20,022-361-6690,022-361-6695,http://www.seinan-group.co.jp/,製造・加工（建築資材）,
ラーメンみそ兵衛,985-0005,宮城県,塩竈市,杉の入3丁目31-34,022-361-6787,024-552-5325,http://shiogamajin.atukan.com/,ラーメン,
川合整形外科クリニック,985-0004,宮城県,塩竈市,藤倉2丁目4-20,022-365-6818,022-365-6818,http://www.kawai-seikei.jp/,外科系,
アサヒサンクリーン株式会社在宅介護センター塩釜,985-0024,宮城県,塩竈市,錦町7-3,022-361-6850,022-361-6851,http://www.asahi-sun-clean.co.jp/,介護・福祉,
ニッポンレンタカー東北株式会社／本塩釜駅前営業所,985-0003,宮城県,塩竈市,北浜1丁目1-3-1F,022-366-6868,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
株式会社ヤマカ勝又商店,985-0001,宮城県,塩竈市,新浜町3-8-7,0223-66-6871,0223-64-3655,http://katsumatashoten.com/,製造・加工（食料品）,
勝又商店,985-0001,宮城県,塩竈市,新浜町3丁目8-7,022-366-6871,022-364-3655,http://katsumatashoten.com/,食料品,
株式会社東北トクスイ,985-0001,宮城県,塩竈市,新浜町3丁目3-17,022-366-6888,03-3533-5173,http://www.tokusui.co.jp/,運送・貨物・倉庫,
五光食品株式会社,985-0001,宮城県,塩竈市,新浜町1-10-1,0223-64-7022,N.A.,http://goko-h.com/,食料品,
佐藤徳康,985-0035,宮城県,塩竈市,野田19-7,022-365-7028,022-366-0396,http://www.shiomi-f.co.jp/,不動産,
有限会社汐見不動産,985-0035,宮城県,塩竈市,野田19-7ネイヴ・シオミ1F,0223-65-7028,0223-66-0396,http://www.shiomi-f.co.jp/,不動産,
財団法人宮城厚生協会坂総合病院在宅総合ケアセンター北部診療所,985-0085,宮城県,塩竈市,字庚塚1-3,022-366-7251,022-367-0629,http://www.m-kousei.com/,医院・診療所・療養所,
株式会社札幌海鮮丸塩釜店,985-0023,宮城県,塩竈市,花立町22-53,022-361-7270,0192-26-6270,http://www.kaisenmaru.co.jp/,弁当・宅配,
塩釜医師会附属准看護学院,985-0024,宮城県,塩竈市,錦町7-10,022-362-7325,N.A.,http://www.shiogama-med.or.jp/,各種学校,
セントケア塩釜,985-0035,宮城県,塩竈市,野田19-3,022-361-7350,022-361-7351,http://comsn.com/,介護・福祉,
翔礼交通株式会社,985-0014,宮城県,塩竈市,舟入2丁目4-7,022-361-7551,022-361-7585,http://www.syorei-traffic.com/,交通機関,
翔礼交通株式会社,985-0014,宮城県,塩竈市,舟入2-4-7,0223-61-7551,0223-61-7585,http://www.syorei-traffic.com/,運送・貨物・倉庫,
代ゼミサテライン予備校,985-0036,宮城県,塩竈市,東玉川町8-8-1F-A,022-365-7552,N.A.,http://www.yozemi.ac/,塾・予備校,
ほっともっと塩釜藤倉店,985-0004,宮城県,塩竈市,藤倉2丁目15-33,022-361-7566,022-361-7565,http://www.hottomotto.com/,弁当・宅配,
株式会社辰巳商会／まぐろーど塩釜給油所,985-0016,宮城県,塩竈市,港町2丁目9-5,022-361-7605,N.A.,http://www.cosmooil.net/,ガソリンスタンド,
リブルマルシェ塩釜店,985-0002,宮城県,塩竈市,海岸通15-100,022-385-7665,022-385-7665,http://www.zel-web.com/,生活用品,
