▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ラベンダーハウスあおやま,376-0042,群馬県,桐生市,堤町3丁目12-14,0277-45-1546,0277-47-4561,http://www.eigodaisuki.org/,語学,
カナイ石油株式会社／配送センター,376-0013,群馬県,桐生市,広沢町2丁目3001,0277-54-1548,0277-53-9118,http://www.kanaisekiyu.co.jp/,ガソリンスタンド,
セコム上信越株式会社桐生営業所,376-0011,群馬県,桐生市,相生町1丁目303-1,0277-55-1601,0277-55-1603,http://www.secom.co.jp/,アウトソーシング,
株式会社ライトオン／桐生店,376-0006,群馬県,桐生市,新宿3丁目4-616-5,0277-44-1608,N.A.,http://www.right-on.co.jp/,洋服,
大丸縫製株式会社,376-0013,群馬県,桐生市,広沢町2丁目3368,0277-54-1611,0277-52-398,http://www.daimaruhousei.jp/,製造・加工（衣料関連）,
桐生給食センター,376-0013,群馬県,桐生市,広沢町4丁目1970,0277-54-1614,0277-54-8071,http://www.k-kc.or.jp/,組合・団体,
Eat,376-0005,群馬県,桐生市,三吉町2丁目6-5,0277-45-1616,0277-45-1616,https://rsalcch.com/performance/bdv_rd.dbm?enparms2=2231%2C1908479%2C2757338%2C2182%2C2191%2C12181%2C2284%2C0%2C0%2C2186%2C0%2C1913032%2C599293%2C63918%2C136646801959%2C228371487%2Cgvm.ksfpzifpzi&ioa=0&ncm=1&bd_ref_v=www.bidvertiser.com&TREF=1&WIN_NAME=&Category=1000&ownid=rakurakuhp.net&u_agnt=&skter=ksfpzifpzi&czero=-1&cstate=lbplG&skwdb=ksfpzifpzi&ccntry=KQ&cctid=109&chsh=0e899bf3a3e3ae709c408614d5a783e1&frdto=%7DBILTVGZX_EY%7B%3DBILTVGZX_EY%26%7DWILDBVP_EY%7B%3DWILDBVP_EY%26%7DWRXIH_EY%7B%3DWRXIH_EY%3Fksk.cvwmr%2F2791%2Fhkrshizdulwoildkq%2Fvero.bivnzvixlt%2F%2F%3Ahkggs,お菓子・スイーツ,
株式会社アパマン／桐生本店,376-0023,群馬県,桐生市,錦町3丁目10-2,0277-44-1616,0277-44-6161,http://www.apaman-k.com/,不動産,
足仲保育園,376-0011,群馬県,桐生市,相生町1丁目621-2,0277-52-1620,0277-52-1621,http://www.ashinaka.com/,幼稚園・保育施設,
株式会社久保造園,376-0001,群馬県,桐生市,菱町5-480,0277-32-1621,0277-32-2492,http://kubozouen.jp/,ガーデニング,
鳥介,376-0021,群馬県,桐生市,巴町1丁目1822,0277-43-1622,N.A.,http://torisuke.jp/,肉料理,
マリーポール,376-0011,群馬県,桐生市,相生町1丁目269,0277-55-1623,0277-55-1623,http://www.marie-p.com/,お菓子・スイーツ,
鳥フジ田,376-0014,群馬県,桐生市,広沢町間ノ島223-1,0277-53-1632,0277-54-7524,http://torifujita.com/,飲み屋,
株式会社サンライト,376-0011,群馬県,桐生市,相生町5丁目744-2,0277-53-1636,0277-53-1688,http://www.snlt.co.jp/,住まいのクリーニング,
株式会社ピーエルエム,376-0002,群馬県,桐生市,境野町6丁目1551番地,0277-44-1637,0277-44-1633,http://www.plm.co.jp/,製造・加工（工作機械・一般機械器具）,
森正モータース,376-0011,群馬県,桐生市,相生町2丁目658-16,0277-53-1640,0277-53-2100,http://morisyo.fc2web.com/,車検・整備・修理,
株式会社蛭間木工所／本社,376-0013,群馬県,桐生市,広沢町1丁目2528,0277-54-1657,0277-52-1091,http://www.hiruma-mokkousyo.co.jp/jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社フレッセイ／桐生南店,376-0006,群馬県,桐生市,新宿2丁目10-30,0277-40-1666,0277-47-3031,http://www.fressay.co.jp/,コンビニ・スーパー・デパート,
草処建設株式会社,N.A.,群馬県,桐生市,新里町新川171,0277-74-1682,N.A.,http://www.kusadokoro.co.jp/,建設業・工務店,
オートショップ下山,376-0013,群馬県,桐生市,広沢町2丁目2968,0277-54-1683,0277-54-1683,http://www2.suzuki.co.jp/,バイク用品,
シャトレーゼ桐生店,376-0006,群馬県,桐生市,新宿1丁目483-1,0277-45-1700,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
セブンイレブン／桐生新里町小林店,376-0124,群馬県,桐生市,新里町小林6-5,0277-74-1710,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社石田製作所,376-0013,群馬県,桐生市,広沢町1-2588,0277-54-1711,0277-54-1716,http://www.ishida-seisakusyo.co.jp/,製造・加工（装置・設備）,
東武鉄道株式会社／新桐生駅,376-0013,群馬県,桐生市,広沢町2丁目2990-4,0277-54-1715,N.A.,http://www.tobu.co.jp/,交通機関,
桐生市社会福祉協議会／訪問介護係,376-0006,群馬県,桐生市,新宿3丁目3-19,0277-40-1717,0277-46-4166,http://kiryu-csw.net/,介護・福祉,
株式会社上山織物,376-0002,群馬県,桐生市,境野町1丁目1256-5,0277-47-1722,0277-47-1727,http://kamiyama-orimono.co.jp/,衣料材料・用品,
有限会社アライ・サンズ,376-0034,群馬県,桐生市,東5-7-39,0277-43-1722,0277-47-1951,http://www.araisans.co.jp/,製造・加工（化学・プラスチック）,
株式会社銀座屋MEGAドン・キホーテ桐生店,376-0044,群馬県,桐生市,永楽町5-10,0277-44-1770,0277-44-1770,http://www.donki.com/,中古品売買,
ミネルヴァ学習塾,376-0034,群馬県,桐生市,東5丁目2-8,0277-47-1775,N.A.,http://www.owl-ish.com/,塾・予備校,
96sBOARDROOM,376-0013,群馬県,桐生市,広沢町7丁目5117-1,0277-55-1792,0277-55-1795,http://jointhouse.info/,スポーツ用品,
建築設計事務所吉左右,376-0035,群馬県,桐生市,仲町1丁目10-26,0277-43-1798,0277-43-1800,http://www.kissou-joto.co.jp/index1.html,リフォーム,
株式会社野村建設工業,376-0013,群馬県,桐生市,広沢町1丁目2538-1,0277-53-1800,0277-52-1811,http://www.nomura-kensetsu.com/,リフォーム,
藤屋食堂,376-0026,群馬県,桐生市,清瀬町5-49,0277-45-1805,N.A.,http://www.kiryu-walker.net/,レストラン,
美容室アンジュ／相生店,376-0011,群馬県,桐生市,相生町2丁目855-5,0277-55-1818,N.A.,http://ange-mtomaioi.on.omisenomikata.jp/,趣味,
株式会社フューチャーアンドスペース,N.A.,群馬県,桐生市,広沢町5丁目5005番地3,0277-53-1821,0277-53-1820,http://www.fas-co.jp/,建設業・工務店,
ダスキンヘルスレント桐生ステーション,376-0013,群馬県,桐生市,広沢町2丁目3425-1,0277-54-1831,0277-54-1832,http://healthrent.duskin.jp/,介護・福祉,
さが美,376-0044,群馬県,桐生市,永楽町8-32,0277-46-1850,N.A.,http://www.sgm.co.jp/,和食,
桐生信用金庫／梅田支店,376-0601,群馬県,桐生市,梅田町1丁目22-6,0277-32-1851,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社外山製作所,376-0001,群馬県,桐生市,菱町2丁目1452,0277-44-1868,0277-22-9612,http://www.toyama-ss.co.jp/,総合・職別工事業,
サトウ,376-0035,群馬県,桐生市,仲町3丁目7-4,0277-43-1880,N.A.,http://www14.plala.or.jp/,アクセサリー,
桐生信用金庫／新桐生支店,376-0013,群馬県,桐生市,広沢町1丁目2789-6,0277-54-1911,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
光榮鍍金工業株式会社,376-0011,群馬県,桐生市,相生町4丁目332-3,0277-54-1920,0277-54-1920,http://www.koei-mekki.co.jp/,製造・加工（金属製品）,
株式会社中島メリヤス広沢工場,376-0013,群馬県,桐生市,広沢町1丁目2937,0277-54-1953,0277-54-1958,http://nakameri.co.jp/,洋服,
しせん亭／きりゅう店,376-0011,群馬県,桐生市,相生町3丁目431-7,0277-55-2000,0277-47-5193,http://shisen.net/,ラーメン,
群馬銀行／あいおい支店,376-0011,群馬県,桐生市,相生町2丁目885-5,0277-52-2000,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
株式会社インパル,N.A.,群馬県,桐生市,相生町5丁目118番地14,0277-76-2002,0277-76-2909,http://www.inpal.net/,製造・加工（電子・精密機械器具）,
桐生市立／黒保根中学校,376-0141,群馬県,桐生市,黒保根町水沼342-7,0277-96-2005,0277-96-3012,http://www3.wind.ne.jp/,小・中・高・大学等,
有限会社ワイエスイー,376-0121,群馬県,桐生市,新里町新川2167-6,0277-70-2006,N.A.,http://www.yse-jyoukasou.com/,水道・ガス・電力,
ファッションセンターしまむら／相生店,376-0011,群馬県,桐生市,相生町4丁目13-1,0277-40-2012,N.A.,http://www.shimamura.gr.jp/,洋服,
太陽印刷工業株式会社,376-0005,群馬県,桐生市,三吉町2-7-53,0277-45-2016,0277-45-2024,http://www.taiyo-printing.com/,印刷・出版,
吉野家／50号線桐生店,376-0013,群馬県,桐生市,広沢町3丁目3780-1,0277-40-2023,N.A.,https://www.yoshinoya.com/,レストラン,
桐生市立／広沢小学校,376-0013,群馬県,桐生市,広沢町4丁目2044-2,0277-52-2028,N.A.,http://www.kiryu-hirosawa-e.ed.jp/,小・中・高・大学等,
叙々苑,376-0013,群馬県,桐生市,広沢町2丁目3124-23,0277-54-2028,N.A.,http://www.jojoen.co.jp/,肉料理,
ひまわり薬局,376-0052,群馬県,桐生市,天神町1丁目1-21,0277-30-2033,084-957-2307,https://himawarinews.com/,薬,
スタジオアリス桐生店,376-0044,群馬県,桐生市,永楽町5-10,0277-30-2050,N.A.,http://www.studio-alice.co.jp/,写真・ビデオ・スライド,
ピアーズ新里,376-0121,群馬県,桐生市,新里町新川1104-1,0277-70-2050,N.A.,http://www.paek.co.jp/,屋内遊戯,
龍苑,376-0022,群馬県,桐生市,稲荷町3-9,0277-45-2069,0277-45-2090,http://www10.plala.or.jp/,中華・中国料理,
有限会社館質店,376-0021,群馬県,桐生市,巴町2丁目7-9,0277-22-2076,0277-46-6076,http://www.tate710.com/,中古品売買,
株式会社パレオ・ラボ,376-0144,群馬県,桐生市,黒保根町下田沢1900-65,0277-96-2088,0277-70-3037,http://www.paleolabo.jp/,環境,
株式会社サンドレック,376-0011,群馬県,桐生市,相生町5-669-11,0277-52-2111,0277-52-2112,http://www.sandlec.co.jp/,製造・加工（電子・精密機械器具）,
株式会社シンエイサービスシステム,376-0054,群馬県,桐生市,西久方町1丁目2-23,0277-43-2111,0277-43-6247,http://www.drmori.co.jp/,食料品,
群馬県庁／県民局／東部県民局／桐生行政県税事務所／県税課,376-0011,群馬県,桐生市,相生町2丁目331,0277-53-2113,0277-52-4580,http://www.pref.gunma.jp/,都道府県機関,
マツモトキヨシ相生5丁目店,376-0011,群馬県,桐生市,相生町5丁目425-2,0277-40-2115,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
ヒロサワ動物病院,376-0013,群馬県,桐生市,広沢町4丁目2445-3,0277-53-2121,N.A.,http://www.hirosawa-ah.com/,動物病院・獣医師,
瀬々らぎの里,376-0601,群馬県,桐生市,梅田町1丁目724-1,0277-32-2122,0277-32-2123,http://www.seseraginosato.jp/,介護・福祉,
株式会社ソフトキュービック,376-0031,群馬県,桐生市,本町5丁目51-1-303,0277-47-2130,050-3153-1542,http://www.softcubic.co.jp/,OA機器,
セブンイレブン／桐生本町店,376-0031,群馬県,桐生市,本町5丁目348,0277-22-2131,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
あおやぎ,376-0023,群馬県,桐生市,錦町2丁目2-19,0277-45-2159,N.A.,http://www.aoyagi-kimono.com/,製造・加工（衣料関連）,
株式会社吉田組,376-0056,群馬県,桐生市,宮本町1-1-22,0277-22-2159,0277-22-2572,http://www.yoshidagumi-inc.jp/,リフォーム,
向田会計（税理士法人）,376-0045,群馬県,桐生市,末広町6-10,0277-45-2160,0277-45-2161,http://www.mukaida-kaikei.co.jp/,士業・コンサルタント,
志多美屋支店,376-0044,群馬県,桐生市,永楽町1-36,0277-22-2163,0277-22-2163,http://www.sitamiya.com/,レストラン,
桐生公証役場,376-0011,群馬県,桐生市,相生町2丁目376-13,0277-54-2168,0277-54-2168,http://houmukyoku.moj.go.jp/,市区町村機関,
ミスタードーナツ／桐生相生店,376-0011,群馬県,桐生市,相生町5丁目47-7,0277-40-2178,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
群馬県立／桐生女子高等学校／通信制,376-0601,群馬県,桐生市,梅田町1丁目185-1,0277-32-2181,0277-32-0278,http://www.kirijo-hs.gsn.ed.jp/,小・中・高・大学等,
きたづめ新鮮焼肉,376-0046,群馬県,桐生市,宮前町1丁目3-15,0277-22-2182,0277-22-2182,http://www.yakiniku-kitadume.com/,肉料理,
群馬県立／桐生女子高等学校,376-0601,群馬県,桐生市,梅田町1丁目185-1,0277-32-2182,0277-32-0278,http://www.kirijo-hs.gsn.ed.jp/,小・中・高・大学等,
赤城フィッシングフィールド,376-0137,群馬県,桐生市,新里町赤城山698-1,0277-70-2188,N.A.,http://www.akagi-ff.jp/,アウトドア,
桐生市社会福祉協議会／黒保根支所,376-0141,群馬県,桐生市,黒保根町水沼182-3,0277-96-2201,0277-46-4166,http://kiryu-csw.net/,介護・福祉,
有限会社群馬エージェンシー,376-0011,群馬県,桐生市,相生町3丁目410-7,0277-40-2201,0277-40-2245,http://www.gunmaagency.com/,証券・保険・商品先物,
リラクゼーション木龍,376-0044,群馬県,桐生市,永楽町5-10,0277-43-2206,N.A.,http://www.relax-kiryu.com/,美容・コスメ,
ハードオフ・ホビーオフ,376-0013,群馬県,桐生市,広沢町6丁目933-1,0277-40-2211,0277-40-2214,http://www.hardoff.co.jp/,中古品売買,
群馬銀行／桐生南支店,376-0006,群馬県,桐生市,新宿2丁目1-16,0277-43-2211,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
オフハウス50号桐生広沢店,376-0013,群馬県,桐生市,広沢町6丁目933-1,0277-40-2212,0277-40-2214,http://www.numaniu.co.jp/,中古品売買,
社会福祉法人プライエム,376-0121,群馬県,桐生市,新里町新川1312,0277-70-2220,0277-70-2221,http://www.plejehjem.jp/,介護・福祉,
ササキスポーツ,376-0024,群馬県,桐生市,織姫町3-1,0277-46-2222,0277-46-2224,http://www.sposasa.com/,スポーツ用品,
ステップゼミナール／相生校,376-0011,群馬県,桐生市,相生町3丁目234,0277-55-2222,0277-55-2223,http://www.step-web.com/,塾・予備校,
株式会社あなはら,376-0121,群馬県,桐生市,新里町新川596-2,0277-74-2222,0277-74-3001,http://jewelry-anahara.com/,販売・卸（その他）,
佐田建設株式会社,376-0011,群馬県,桐生市,相生町3-456-1,0277-53-2222,N.A.,http://www.satakensetsu.co.jp/,建設業・工務店,
奈良屋銅鉄本店,376-0031,群馬県,桐生市,本町4丁目337,0277-22-2223,0277-22-2220,http://www.kiryucci.or.jp/,販売・卸（日用品）,
北関東調査業協会,376-0011,群馬県,桐生市,相生町2丁目469-6,0277-54-2224,0277-52-1200,http://kitakantoucyousa.web.fc2.com/,相談・調査,
えだくに整形外科,376-0125,群馬県,桐生市,新里町山上525-1,0277-20-2250,0277-20-2251,http://edakuni-seikeigeka.com/,外科系,
しせん／相生店,376-0011,群馬県,桐生市,相生町2丁目715-3,0277-52-2251,0277-47-5193,http://shisen.net/,ラーメン,
アイオイ精機,376-0136,群馬県,桐生市,新里町板橋883-11,0277-74-2256,0277-74-2257,http://aioiseiki.jimdo.com/,製造・加工（工作機械・一般機械器具）,
株式会社トーエイ,376-0001,群馬県,桐生市,菱町1丁目72-1,0277-47-2257,0277-47-2466,http://www.toei-dc.com/,製造・加工（金属製品）,
樹徳中学校,376-0022,群馬県,桐生市,稲荷町4-12,0277-45-2257,0277-45-2262,http://www.jutoku.ed.jp/,小・中・高・大学等,
京甘味祇園,376-0006,群馬県,桐生市,新宿3丁目13-15,0277-43-2266,N.A.,http://www.kiryu-gion.com/,お菓子・スイーツ,
ケンタッキーフライドチキン／桐生広沢店,376-0013,群馬県,桐生市,広沢町4丁目2050-1,0277-40-2280,0277-40-2280,https://www.kfc.co.jp/top.html,ファーストフード,
小曽根動物病院,376-0011,群馬県,桐生市,相生町2丁目879-3,0277-54-2299,0277-44-3501,http://www.kosone.jp/,動物病院・獣医師,
株式会社コバトラ薬局,376-0031,群馬県,桐生市,本町5丁目38,0277-44-2300,0277-44-2316,http://www.ne.jp/,薬,
群馬県庁／その他機関／下水道総合事務所、県央水質浄化センター／桐生水質浄化センター,376-0013,群馬県,桐生市,広沢町7丁目5005,0277-53-2301,0277-40-2465,http://www.pref.gunma.jp/,都道府県機関,
恵愛堂クリニック,376-0121,群馬県,桐生市,新里町新川1255-9,0277-74-2311,N.A.,http://www.keiaido.com/,内科系,
桐生年金事務所／国民年金課,376-0023,群馬県,桐生市,錦町2丁目11-19,0277-44-2312,N.A.,http://www.nenkin.go.jp/,組合・団体,
桐生年金事務所／厚生年金適用調査課,376-0023,群馬県,桐生市,錦町2丁目11-19,0277-44-2313,0277-44-4349,http://www.nenkin.go.jp/,組合・団体,
小川たばこ店,376-0046,群馬県,桐生市,宮前町1丁目5-15,0277-22-2313,N.A.,http://loto6-mania.lolipop.jp/,その他,
桐生年金事務所／厚生年金徴収課,376-0023,群馬県,桐生市,錦町2丁目11-19,0277-44-2314,N.A.,http://www.nenkin.go.jp/,組合・団体,
有賀園ゴルフ桐生店,376-0013,群馬県,桐生市,広沢町3丁目3790-1,0277-54-2323,N.A.,http://www.arigaen.co.jp/,ゴルフ,
株式会社清閑堂／桐生店,376-0013,群馬県,桐生市,広沢町7丁目5062-2,0277-54-2325,N.A.,http://www.seikando-b.co.jp/,仏壇・仏具・神具,
ヒルマメガネ,376-0011,群馬県,桐生市,相生町2丁目836,0277-52-2328,0277-54-9722,http://www.hiruma-megane.co.jp/,生活用品,
群馬銀行新里支店,376-0121,群馬県,桐生市,新里町新川2017-5,0277-74-2333,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
ジェイアール東日本レンタリース株式会社駅レンタカー／桐生営業所,376-0045,群馬県,桐生市,末広町11-1,0277-47-2334,0277-47-2334,http://www.ekiren.co.jp/,リース・レンタル,
村田勝俊税理士事務所,376-0021,群馬県,桐生市,巴町2丁目1810-12,0277-45-2335,0277-43-6041,http://www.tkcnf.com/,士業・コンサルタント,
株式会社ダーウィン,376-0046,群馬県,桐生市,宮前町1丁目3-4,0277-22-2345,0277-47-3999,http://www.ii-hoken.co.jp/,証券・保険・商品先物,
株式会社きょうしん／桐生長崎屋店,376-0044,群馬県,桐生市,永楽町5-10,0277-43-2346,022-374-5547,http://www.kyosin.net/,洋服,
桐生市立／桜木公民館,376-0013,群馬県,桐生市,広沢町2丁目3334-1,0277-52-2369,N.A.,http://www.kiryu-hirosawa-e.ed.jp/,市区町村機関,
株式会社山田製作所本社桐生事業部,376-0013,群馬県,桐生市,広沢町1丁目2757,0277-54-2379,0277-54-2160,http://www.yamada-s.co.jp/,製造・加工（輸送機械器具）,
株式会社福田時計店,376-0032,群馬県,桐生市,東町808,0277-45-2383,0277-45-2388,http://www.kiryu-fukudatokei.net/,アクセサリー,
裁判所／桐生簡易裁判所,376-0011,群馬県,桐生市,相生町2丁目371-5,0277-53-2391,027-231-4872,http://www.courts.go.jp/,裁判所,
株式会社前橋大気堂,N.A.,群馬県,桐生市,新里町赤城山864-7,0277-70-2400,0277-70-2401,http://www.m-taikido.co.jp/,製造・加工（工作機械・一般機械器具）,
ベイシア／新里店,376-0124,群馬県,桐生市,新里町小林235-1,0277-74-2411,0276-80-2110,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
株式会社フリーデン／梨木農場,376-0143,群馬県,桐生市,黒保根町宿廻1213,0277-96-2411,0277-96-3631,http://frieden.jp/,農業,
合資会社オリエンタル,376-0011,群馬県,桐生市,相生町3-800-21,0277-53-2411,0277-54-4658,http://www.hikalo.jp/,製造・加工（工作機械・一般機械器具）,
前原内科医院,376-0052,群馬県,桐生市,天神町1丁目4-1,0277-22-2417,N.A.,http://www.maehara20th.com/,内科系,
株式会社正田製作所,376-0136,群馬県,桐生市,新里町板橋320-1,0277-74-2421,0277-74-5136,http://www.shodass.com/,製造・加工（輸送機械器具）,
マクドナルド50号桐生店,376-0013,群馬県,桐生市,広沢町3丁目3818-1,0277-40-2427,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
桐生市立／南小学校,376-0006,群馬県,桐生市,新宿2丁目7-1,0277-44-2435,0277-44-2436,http://www.kiryu-minami-e.ed.jp/,小・中・高・大学等,
株式会社ダスキンサンキョー,376-0043,群馬県,桐生市,小曾根町9-27,0277-22-2448,N.A.,http://www.duskin.co.jp/,賃貸・レンタル,
泉織物有限会社,376-0034,群馬県,桐生市,東5-5-16,0277-45-2449,0277-45-2450,http://www.izumi-orimono.co.jp/,販売・卸（衣料関連）,
株式会社東群馬フットウェア事業部,376-0042,群馬県,桐生市,堤町3丁目5-10,0277-44-2451,0277-22-7245,http://www.hg-gunma.com/,製造・加工（衣料関連）,
桐生市立／中央中学校,376-0025,群馬県,桐生市,美原町2-15,0277-44-2472,0277-44-2473,http://www.kiryu-showa-j.ed.jp/,小・中・高・大学等,
有限会社ハセガワ工作所,376-0011,群馬県,桐生市,相生町4-185,0277-53-2472,0277-53-2474,http://onetech.tec-lab.pref.gunma.jp/,印刷・出版,
桐生市立／商業高等学校,376-0026,群馬県,桐生市,清瀬町6-1,0277-44-2477,0277-44-2480,http://www.kirisyo.jp/,小・中・高・大学等,
ヨシダ急送株式会社,376-0013,群馬県,桐生市,広沢町4-2296-3,0277-52-2481,0277-53-0507,http://www.yoshikyu.co.jp/,運送・貨物・倉庫,
郵便事業株式会社,376-8799,群馬県,桐生市,巴町2-1113,0277-45-2482,N.A.,http://map.japanpost.jp/,その他サービス,
せせらぎの湯,376-0141,群馬県,桐生市,黒保根町水沼120-1,0277-96-2500,0277-96-2505,http://www.mizunuma-sb.com/,観光・温泉・銭湯,
介護老人保健施設クララトーホー／訪問看護ステーションクララトーホー,376-0013,群馬県,桐生市,広沢町2丁目3248-1,0277-53-2500,0277-46-9953,http://www.kurara-toho.or.jp/,介護・福祉,
桐生市医師会／平日夜間急病診療所,376-0027,群馬県,桐生市,元宿町18-2,0277-47-2501,0277-22-2422,http://kiryu.gunma.med.or.jp/,組合・団体,
桐生市医師会／桐生高等看護学院,376-0027,群馬県,桐生市,元宿町18-2,0277-47-2503,0277-47-5751,http://kiryu.gunma.med.or.jp/,組合・団体,
桐生市医師会／桐生准看護学校,376-0027,群馬県,桐生市,元宿町18-2,0277-47-2504,0277-2-2425,http://kiryu.gunma.med.or.jp/,組合・団体,
桐生市医師会／臨床検査センター,376-0027,群馬県,桐生市,元宿町18-2,0277-47-2505,0277-22-2423,http://kiryu.gunma.med.or.jp/,組合・団体,
桐生市医師会／居宅介護支援事業所きりゅう,376-0027,群馬県,桐生市,元宿町18-2,0277-47-2506,0277-22-2422,http://kiryu.gunma.med.or.jp/,組合・団体,
桐生市立／黒保根小学校,376-0141,群馬県,桐生市,黒保根町水沼400,0277-96-2508,0277-96-3011,http://www12.wind.ne.jp/,小・中・高・大学等,
株式会社桐生タイムス社,376-0034,群馬県,桐生市,東4-5-21,0277-46-2511,0277-46-2500,http://www.kiryutimes.co.jp/,映画・放送・新聞,
桐生市医師会ヘルパーステーションきりゅう,376-0031,群馬県,桐生市,本町6丁目30,0277-47-2520,0277-47-6471,http://kiryu.gunma.med.or.jp/,介護・福祉,
梨木温泉,376-0143,群馬県,桐生市,黒保根町宿廻285,0277-96-2521,0277-96-2523,http://www.nashigi.com/,旅館・民宿,
桐生市医師会／訪問看護ステーションきりゅう,376-0027,群馬県,桐生市,元宿町18-2,0277-47-2535,0277-47-2502,http://kiryu.gunma.med.or.jp/,組合・団体,
株式会社桐生タイムス社／タイムス案内,376-0034,群馬県,桐生市,東4丁目5-21,0277-46-2536,0277-46-2540,http://kiryutimes.co.jp/,映画・放送・新聞,
坂爪歯科医院,376-0013,群馬県,桐生市,広沢町3-4070-1,0277-53-2540,N.A.,http://www.sakazumeshika.com/,歯科系,
つるや,376-0006,群馬県,桐生市,新宿1丁目8-1,0277-45-2548,0277-22-7936,http://www.lavie-wedding.co.jp/,貸衣裳,
アンジュ,376-0011,群馬県,桐生市,相生町5丁目680-3,0277-53-2551,N.A.,http://ange-mtom.net/,美術・工芸,
赤城カントリー倶楽部／コース管理課,376-0136,群馬県,桐生市,新里町板橋628-1,0277-74-2575,0277-74-1112,http://akagi-cc.com/,ゴルフ,
道の駅くろほね・やまびこ,376-0144,群馬県,桐生市,黒保根町下田沢91-4,0277-96-2575,0277-96-2576,http://www15.wind.ne.jp/,レストラン,
清水開発株式会社,376-0011,群馬県,桐生市,相生町2-201,0277-53-2580,N.A.,http://www.shimizukaihatsu.com/,総合・職別工事業,
有限会社あかぎ内装,376-0002,群馬県,桐生市,境野町5丁目338-6,0277-44-2588,0277-44-2588,http://www.ida-17.com/,建材,
梶山写真スタジオWIND・OF・LIGHT,376-0601,群馬県,桐生市,梅田町1丁目75-1,0277-32-2600,0277-32-2601,http://www.kajiyama-studio.com/,写真・ビデオ・スライド,
桐生整形外科病院,376-0014,群馬県,桐生市,広沢町間ノ島284-1,0277-40-2600,0277-40-2602,http://www.kiryu-seikei.com/,外科系,
キラたかせい,376-0011,群馬県,桐生市,相生町2丁目963-63,0277-40-2611,N.A.,http://park3.wakwak.com/,美容・コスメ,
株式会社フリーデン／タカナラ農場,376-0143,群馬県,桐生市,黒保根町宿廻1422,0277-96-2614,03-5159-9752,http://frieden.jp/,農業,
ろぐてい,376-0144,群馬県,桐生市,黒保根町下田沢2306-5,0277-96-2616,0277-96-2616,http://rogutei.com/,イタリアン・フレンチ,
株式会社森エンジニアリング,376-0013,群馬県,桐生市,広沢町6-256-1,0277-40-2621,0277-40-2630,http://www.mori-eng.co.jp/,リフォーム,
渋木会計事務所,376-0035,群馬県,桐生市,仲町2丁目5-6,0277-45-2624,0277-45-2628,http://www.shibuki-ao.jp/,士業・コンサルタント,
文真堂書店／広沢店,376-0014,群馬県,桐生市,広沢町間ノ島202,0277-54-2638,0277-40-2033,http://www.bunshindo.co.jp/,本,
桐生市立／境野小学校,376-0002,群馬県,桐生市,境野町6丁目1616-1,0277-45-2648,N.A.,http://www.kiryu-sakaino-e.ed.jp/,小・中・高・大学等,
株式会社水越,376-0035,群馬県,桐生市,仲町3丁目8-2,0277-45-2660,0277-43-3682,http://www.sougi.ne.jp/,賃貸・レンタル,
株式会社岸製作所第三工場,376-0012,群馬県,桐生市,桜木町1385,0277-52-2671,0277-52-2672,http://www.kishi-seisakusho.co.jp/,製造・加工（電子・精密機械器具）,
バーミヤン／桐生相生店,376-0011,群馬県,桐生市,相生町5丁目472-1,0277-40-2677,N.A.,http://www.skylark.co.jp/,レストラン,
セブンイレブン／東仲通り店,376-0035,群馬県,桐生市,仲町1丁目5-18,0277-45-2695,0277-45-2690,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
介護老人保健施設クララトーホー,376-0013,群馬県,桐生市,広沢町2丁目3208-1,0277-52-2700,0277-55-5858,http://www.kurara-toho.or.jp/,介護・福祉,
株式会社トライズスタッフ,376-0011,群馬県,桐生市,相生町5丁目271-4,0277-40-2700,0277-40-2707,http://bg-temporary.com/,アウトソーシング,
村田永昌,376-0005,群馬県,桐生市,三吉町2丁目7-34,0277-46-2717,0277-46-2710,http://embland.com/,洋服,
桐生大学附属幼稚園,376-0043,群馬県,桐生市,小曾根町1-2,0277-22-2720,N.A.,http://www.kinder.kiryu-u.ac.jp/,幼稚園・保育施設,
スポーツプラザヒロオート,376-0013,群馬県,桐生市,広沢町5丁目1605,0277-54-2732,0277-54-2733,http://www.tirefactory.jp/,カー用品,
