▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ラ・メール,319-1541,茨城県,北茨城市,磯原町磯原2550,0293-42-0213,0293-42-0536,http://www.isohara.co.jp/,イタリアン・フレンチ,
茨城新聞／鈴木新聞店,319-1702,茨城県,北茨城市,大津町2767-2,0293-46-0228,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
小川屋菓子店,319-1541,茨城県,北茨城市,磯原町磯原2丁目73,0293-42-0248,0293-42-4248,http://www13.plala.or.jp/,製造・加工（食料品）,
北茨城市立／関南小学校,319-1715,茨城県,北茨城市,関南町神岡下172,0293-46-0248,0293-46-0275,http://academic4.plala.or.jp/,小・中・高・大学等,
北茨城市立／大津小学校,319-1702,茨城県,北茨城市,大津町2301-14,0293-46-0249,0293-46-0281,http://academic4.plala.or.jp/,小・中・高・大学等,
総合斎場白浜会館,319-1715,茨城県,北茨城市,関南町神岡下219-29,0293-46-0260,0293-46-0046,http://ceremonyhall-hagi.com/,葬儀,
茨城新聞／川崎新聞店,319-1541,茨城県,北茨城市,磯原町磯原4丁目11,0293-42-0271,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
とんかつ久利山,319-1543,茨城県,北茨城市,磯原町豊田875-1,0293-44-0298,0293-42-0515,http://tikowanntann.web.fc2.com/,肉料理,
久利山精肉店,319-1542,茨城県,北茨城市,磯原町本町3丁目4-9,0293-43-0298,N.A.,http://kuriyamaseinikuten.web.fc2.com/,食料品,
株式会社第一機電,319-1556,茨城県,北茨城市,中郷町日棚字宝壺644-53,0293-30-0311,0293-30-0312,http://www.d-kdn.co.jp/,製造・加工（電子・精密機械器具）,
中央労働金庫／磯原支店,319-1541,茨城県,北茨城市,磯原町磯原1丁目240,0293-42-0322,0293-42-1545,http://chuo.rokin.com/,金融・郵貯・貸金,
北茨城市立／精華小学校,319-1541,茨城県,北茨城市,磯原町磯原4丁目36,0293-42-0328,0293-42-0282,http://academic4.plala.or.jp/,小・中・高・大学等,
茨城新聞／芳賀新聞店,319-1541,茨城県,北茨城市,磯原町磯原2丁目174,0293-42-0334,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
丸勇民宿,319-1701,茨城県,北茨城市,平潟町1333-8,0293-46-0374,N.A.,http://www.ne.jp/,旅館・民宿,
カメイ株式会社磯原営業所,319-1543,茨城県,北茨城市,磯原町豊田1丁目116,0293-44-0390,0293-43-4850,http://www.kamei.co.jp/,水道・ガス・電力,
静海亭,319-1701,茨城県,北茨城市,平潟町603,0293-46-0408,0293-46-2957,http://www.kitaiba-shoko.jp/,旅館・民宿,
北茨城市立／中妻小学校,319-1536,茨城県,北茨城市,華川町中妻457,0293-42-0413,0293-42-0457,http://academic4.plala.or.jp/,小・中・高・大学等,
砥上屋旅館,319-1701,茨城県,北茨城市,平潟町141,0293-46-0418,0293-46-0418,http://tokamiya.com/,旅館・民宿,
北茨城市立／華川中学校,319-1537,茨城県,北茨城市,華川町下相田109,0293-42-0429,0293-42-0918,http://academic4.plala.or.jp/,小・中・高・大学等,
北茨城市立／平潟小学校,319-1701,茨城県,北茨城市,平潟町1083,0293-46-0447,0293-46-0453,http://academic4.plala.or.jp/,小・中・高・大学等,
株式会社ミツウロコ食品,N.A.,茨城県,北茨城市,関本町関本中2677,0293-46-0456,0293-46-6686,http://www.m-uroko.co.jp/,食料品,
有限会社神永石材,319-1547,茨城県,北茨城市,磯原町内野294,0293-42-0484,0293-42-6428,http://www.e-dream-stone.com/,造園,
株式会社大黒屋水産食品,319-1701,茨城県,北茨城市,平潟町582,0293-46-0495,0293-42-0503,http://www.kitaiba-shoko.jp/,製造・加工（食料品）,
株式会社丹種苗園,319-1712,茨城県,北茨城市,関南町里根川13-13,0293-46-0496,0293-46-3335,http://tan-seed.co.jp/,販売・卸（その他）,
北茨城市役所／斎場やすらぎ聖苑,319-1541,茨城県,北茨城市,磯原町磯原1888-2,0293-44-0500,0293-24-4567,http://www.city-kitaibaraki.jp/,市区町村機関,
戸部商事株式会社,319-1541,茨城県,北茨城市,磯原町磯原二丁目30番地,0293-42-0537,0293-42-0039,http://www.tobe-group.co.jp/,ガソリンスタンド,
株式会社魚の宿まるみつ,319-1701,茨城県,北茨城市,平潟町235,0293-46-0569,0293-46-5698,http://www.marumitsu-net.com/,旅館・民宿,
常磐港運株式会社,319-1551,茨城県,北茨城市,中郷町下桜井502番地,0293-42-0576,0293-42-6269,http://www.tokiwakouun.jp/,運送・貨物・倉庫,
有限会社布施モータース,319-1704,茨城県,北茨城市,大津町北町738-1,0293-46-0600,N.A.,http://www.fuse-motors.com/,車検・整備・修理,
マウントあかね,319-1538,茨城県,北茨城市,華川町小豆畑2747,0293-30-0606,0293-44-3403,http://www.mountakane.com/,公共宿泊施設,
マウントあかね／ホテル予約,319-1538,茨城県,北茨城市,華川町小豆畑2747,0293-30-0607,0293-44-3403,http://www.mountakane.com/,公共宿泊施設,
廣橋第二病院,319-1722,茨城県,北茨城市,関本町福田1871,0293-46-0630,0293-46-7676,http://www.sei-hirohashi.jp/,精神科・心療内科,
ときわの杜,319-1722,茨城県,北茨城市,関本町福田1875-1,0293-46-0631,0293-46-0092,http://www.tokiwanomori.com/,介護・福祉,
有限会社小松電気商会,319-1712,茨城県,北茨城市,関南町里根川6-8,0293-46-0640,0293-46-0582,http://www.komaden1953.co.jp/,家電,
ミニストップ／北茨城インター店,319-1535,茨城県,北茨城市,華川町臼場174-8,0293-42-0660,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
大和丸民宿,319-1701,茨城県,北茨城市,平潟町1558-3,0293-46-0669,0293-46-0669,http://www.minsyuku.jp/,旅館・民宿,
びばじょいふる,319-1541,茨城県,北茨城市,磯原町磯原1215-3,0293-42-0694,0293-42-0601,http://www.vivajoyful.com/,印刷・出版,
常磐港運株式会社,319-1551,茨城県,北茨城市,中郷町下桜井834番地,0293-43-0710,0293-43-1952,http://www.tokiwakouun.jp/,運送・貨物・倉庫,
常磐港運株式会社,319-1551,茨城県,北茨城市,中郷町下桜井834番地,0293-43-0711,0293-43-1952,http://www.tokiwakouun.jp/,運送・貨物・倉庫,
大北産業株式会社,319-1557,茨城県,北茨城市,中郷町松井1888,0293-42-0714,0293-42-0783,http://www.ibaraki-ringyo.jp/,製造・加工（木製品・紙・パルプ関連）,
有限会社円山工務店,319-1556,茨城県,北茨城市,中郷町日棚85-1,0293-43-0729,0293-43-0709,http://www.maruyama-k.info/,建設業・工務店,
元気寿司北茨城店,319-1559,茨城県,北茨城市,中郷町上桜井2259,0293-43-0731,N.A.,http://www.genkisushi.co.jp/,中華・中国料理,
磯原保育園,319-1541,茨城県,北茨城市,磯原町磯原798,0293-42-0737,0293-42-2911,http://isohara-hoikuen.com/,幼稚園・保育施設,
茨城大学五浦美術文化研究所,319-1702,茨城県,北茨城市,大津町727-2,0293-46-0766,029-228-8089,http://rokkakudo.izura.ibaraki.ac.jp/,小・中・高・大学等,
北茨城市社会福祉協議会,319-1542,茨城県,北茨城市,磯原町本町2丁目4-16,0293-42-0782,0293-42-7666,http://www.kitaiba-shakyo.jp/,組合・団体,
民宿むらか美,319-1701,茨城県,北茨城市,平潟町382-15,0293-46-0847,0293-46-0847,http://www.minsyuku.jp/,旅館・民宿,
すみや楽器,319-1541,茨城県,北茨城市,磯原町磯原2丁目205,0293-43-0888,0293-43-0888,http://www.sumiya.biz/,音楽,
なかの循環器科内科クリニック,319-1559,茨城県,北茨城市,中郷町上桜井2829,0293-30-1002,0293-43-7301,http://なかのクリニック.com/,内科系,
株式会社オプトクリエーション,N.A.,茨城県,北茨城市,中郷町小野矢指354-1,0293-30-1003,0293-30-1077,http://www.optc.co.jp/,製造・加工（工作機械・一般機械器具）,
フレームワークヘアーデザイン,319-1559,茨城県,北茨城市,中郷町上桜井2232-1,0293-42-1078,N.A.,http://www.framework-kitaibaraki.com/,美容院・理容店・毛髪業,
鹿の湯松屋,319-1715,茨城県,北茨城市,関南町神岡下1435,0293-46-1086,0293-46-3780,http://www.jsdi.or.jp/,旅館・民宿,
hair・collection・Rusty,319-1559,茨城県,北茨城市,中郷町上桜井2817-2,0293-42-1103,0293-42-1103,http://www.hc-rusty.com/,貸衣裳,
株式会社五浦観光ホテル／大観荘,319-1702,茨城県,北茨城市,大津町722,0293-46-1111,0293-46-5748,http://www.izura.net/,旅館・民宿,
北茨城市役所,319-1541,茨城県,北茨城市,磯原町磯原1630,0293-43-1111,0293-43-3030,http://www.city-kitaibaraki.jp/,市区町村機関,
北茨城市立総合病院,319-1704,茨城県,北茨城市,大津町北町4丁目5-15,0293-46-1121,0293-46-1618,http://kitaibaraki.info/,総合病院,
ファッションセンターしまむら／北茨城店,319-1559,茨城県,北茨城市,中郷町上桜井2275,0293-30-1131,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社エディファミリー,N.A.,茨城県,北茨城市,磯原町磯原1-204,0293-30-1133,N.A.,http://www.eddyfamily.co.jp/,その他サービス,
あいぱる典礼,319-1534,茨城県,北茨城市,華川町車1099,0293-43-1138,0293-43-1271,http://www.ipal.co.jp/,賃貸・レンタル,
水戸信用金庫／磯原支店,319-1542,茨城県,北茨城市,磯原町本町2丁目3-13,0293-42-1141,0293-42-1141,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
株式会社武蔵野化学研究所磯原工場,319-1541,茨城県,北茨城市,磯原町磯原1077-2,0293-42-1147,N.A.,http://www.musashino.com/,製造・加工（化学・プラスチック）,
茨城県信用組合／大津支店,319-1704,茨城県,北茨城市,大津町北町3丁目5-8,0293-46-1148,0293-46-6654,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
北茨城市民体育館,319-1541,茨城県,北茨城市,磯原町磯原1630-9,0293-43-1152,N.A.,http://www.city-kitaibaraki.jp/,スポーツ施設,
有限会社下村林業,319-1559,茨城県,北茨城市,中郷町上桜井957-1,0293-42-1160,0293-42-5250,http://www.ibaraki-ringyo.jp/,製造・加工（木製品・紙・パルプ関連）,
有限会社村山写真館,319-1712,茨城県,北茨城市,関南町里根川1-14,0293-46-1160,0293-46-1168,http://www.heros-creation.com/,写真・ビデオ・スライド,
五浦,319-1702,茨城県,北茨城市,大津町726,0293-46-1165,0293-46-2984,http://www.minsyuku.jp/,旅館・民宿,
一ツ木,319-1543,茨城県,北茨城市,磯原町豊田1丁目96,0293-42-1171,N.A.,http://hitotsugi.com/,肉料理,
北茨城市立／中郷中学校,319-1552,茨城県,北茨城市,中郷町足洗508,0293-42-1175,0293-42-1356,http://academic4.plala.or.jp/,小・中・高・大学等,
マクドナルド北茨城中郷店,319-1559,茨城県,北茨城市,中郷町上桜井2259,0293-42-1181,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
小川産業株式会社,319-1542,茨城県,北茨城市,磯原町本町3丁目1番地-8,0293-42-1200,0293-42-2100,http://www.osc-web.co.jp/,製造・加工（工作機械・一般機械器具）,
瀧病院,319-1541,茨城県,北茨城市,磯原町磯原2丁目305,0293-42-1221,0293-42-1223,http://www.takih.jp/,泌尿器科,
株式会社高砂鉄工所,319-1723,茨城県,北茨城市,関本町関本中2669-1,0293-46-1223,0293-46-6016,http://www.wakwak-takasago.co.jp/,製造・加工（工作機械・一般機械器具）,
アングラーズシステム,319-1556,茨城県,北茨城市,中郷町日棚2018-23,0293-30-1234,0293-30-1235,http://bux.jp/,製造・加工（その他）,
株式会社日本ウォーターテックス,N.A.,茨城県,北茨城市,磯原町磯原1630,0293-43-1280,N.A.,http://www.watertex.co.jp/,ビルメンテナンス,
としまや月浜の湯,319-1541,茨城県,北茨城市,磯原町磯原200-3,0293-43-1311,0293-43-3755,http://www.tukihama.co.jp/,旅館・民宿,
株式会社日立ライフ中郷介護ステーション,319-1559,茨城県,北茨城市,中郷町上桜井2865,0293-30-1313,N.A.,http://www.hitachi-life.co.jp/,介護・福祉,
日立綜合防災株式会社／北茨城営業所,319-1557,茨城県,北茨城市,中郷町松井1086,0293-43-1338,N.A.,https://www.hitachisougobousai.jp/,防犯・防火,
株式会社東日本技術研究所,319-1541,茨城県,北茨城市,磯原町磯原4-87,0293-30-1388,0293-30-1255,http://www.tounichi-g.co.jp/,印刷・出版,
タバタ関本薬局,319-1724,茨城県,北茨城市,関本町八反185-2,0293-46-1415,0293-46-1415,http://www.kigusuri.com/,薬,
横関油脂工業株式会社,319-1556,茨城県,北茨城市,中郷町日棚字宝壷644-49中郷工業団地,0293-42-1423,0293-42-3260,http://yokozeki-yushi.jp/,製造・加工（化学・プラスチック）,
北茨城市立図書館,319-1542,茨城県,北茨城市,磯原町本町1丁目4-2,0293-42-1451,0293-43-4723,http://www.city-kitaibaraki.jp/,図書館,
茨城パシフィックカントリー倶楽部／予約専用,319-1714,茨城県,北茨城市,関南町神岡上1113,0293-46-1482,0293-46-4111,http://ipcc.co.jp/,ゴルフ,
サンユーストアー／配送センター,319-1559,茨城県,北茨城市,中郷町上桜井165-1,0293-42-1522,0293-43-0338,http://www.sanyu-store.jp/,コンビニ・スーパー・デパート,
協三工業株式会社,319-1725,茨城県,北茨城市,関本町富士ケ丘1270,0293-46-1541,0293-46-6074,http://www.kyosan-kk.co.jp/,製造・加工（金属製品）,
いそはらクリニック,319-1541,茨城県,北茨城市,磯原町磯原4丁目112-2,0293-30-1580,0293-30-1583,http://www.isohara-clinic.jp/,医院・診療所・療養所,
株式会社上州屋,319-1715,茨城県,北茨城市,関南町神岡下333-1,0293-46-1590,048-935-2136,http://www.johshuya.co.jp/,釣り,
北茨城中央クリニック,319-1543,茨城県,北茨城市,磯原町豊田1丁目36,0293-30-1600,0293-43-0084,http://www.tokiwa.or.jp/,内科系,
サンユーストアー／磯原中央店,319-1541,茨城県,北茨城市,磯原町磯原1丁目127,0293-42-1610,0293-42-6645,http://www.sanyu-store.jp/,コンビニ・スーパー・デパート,
常盤電設産業株式会社,N.A.,茨城県,北茨城市,中郷町足洗543-5,0293-42-1638,N.A.,http://www.tokiwadensetu.co.jp/,建設業・工務店,
株式会社カメラの清水磯原店,319-1541,茨城県,北茨城市,磯原町磯原2丁目43,0293-42-1641,0246-63-6916,http://www.shimizu-camera.co.jp/,写真・ビデオ・スライド,
モリマーコンポジット株式会社,319-1725,茨城県,北茨城市,関本町富士ケ丘1270,0293-46-1660,0293-46-1566,http://www.molymer.co.jp/,製造・加工（化学・プラスチック）,
イエローハット北茨城中郷店,319-1559,茨城県,北茨城市,中郷町上桜井2051,0293-30-1680,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
ひだまり倶楽部,319-1541,茨城県,北茨城市,磯原町磯原2丁目305,0293-30-1710,0293-30-1712,http://www.takih.jp/,介護・福祉,
ローソン北茨城磯原町店,319-1541,茨城県,北茨城市,磯原町磯原2丁目318,0293-42-1720,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
いそはら幼稚園,319-1543,茨城県,北茨城市,磯原町豊田920,0293-43-1766,0293-43-6990,http://www.ogaku.com/,幼稚園・保育施設,
磯原スイミングスクール,319-1543,茨城県,北茨城市,磯原町豊田920,0293-43-1769,0293-43-6916,http://www.hfeel.net/,スポーツ,
ナガシマクリーニング／本社工場,319-1541,茨城県,北茨城市,磯原町磯原1216-8,0293-42-1827,0293-43-1415,https://nagashimalab.com/,クリーニング,
株式会社三國屋／本店,319-1704,茨城県,北茨城市,大津町北町3341-1,0293-46-1836,0293-46-6624,http://www.ningyou-mikuniya.jp/,イベント,
澤畠塗装店,319-1704,茨城県,北茨城市,大津町北町2-4-8,0293-46-1851,N.A.,http://www.sawahata-tosouten.com/,リフォーム,
あさ川製菓株式会社マルトSC磯原店,319-1541,茨城県,北茨城市,磯原町磯原2丁目43,0293-43-1888,029-247-8999,http://www.kashi.co.jp/,お菓子・スイーツ,
大友重機運送有限会社,319-1723,茨城県,北茨城市,関本町関本中2814,0293-46-2030,0293-46-6510,http://ootomo-jyuuki-unsou.com/,製造・加工（工作機械・一般機械器具）,
ニッソーファイン株式会社磯原工場,319-1541,茨城県,北茨城市,磯原町磯原1274,0293-42-2064,0293-43-1383,http://www.nissofine.co.jp/,製造・加工（化学・プラスチック）,
隆栄丸,319-1701,茨城県,北茨城市,平潟町68,0293-46-2133,0293-46-2133,http://www.daisan-ryueimaru.jp/,水産業,
五浦工業株式会社,319-1704,茨城県,北茨城市,大津町北町1306,0293-46-2150,0293-46-5636,http://ituurakougyou.jimdo.com/,製造・加工（工作機械・一般機械器具）,
有限会社太陽タクシー,319-1713,茨城県,北茨城市,関南町仁井田767-1,0293-46-2155,N.A.,http://sightseeingbusnavi.org/,運送・貨物・倉庫,
大幸機器株式会社,319-1555,茨城県,北茨城市,中郷町小野矢指808,0293-42-2212,0293-43-1160,http://www.taikokiki.co.jp/,製造・加工（工作機械・一般機械器具）,
骨董又三郎,319-1701,茨城県,北茨城市,平潟町512,0293-46-2243,N.A.,http://www.antiku.com/,コレクション,
株式会社大塚電機,319-1545,茨城県,北茨城市,磯原町木皿1055,0293-43-2273,0293-43-1412,http://www.otukadk.co.jp/,製造・加工（電子・精密機械器具）,
うぐいす谷温泉竹の葉,319-1541,茨城県,北茨城市,磯原町磯原2275,0293-42-2288,0293-42-2902,http://www.uguisudani-onsen.com/,旅館・民宿,
旭幼稚園,319-1704,茨城県,北茨城市,大津町北町1丁目7-3,0293-46-2340,0293-46-5451,http://www.asahiyouchien.org/,幼稚園・保育施設,
東京ライト工業株式会社,N.A.,茨城県,北茨城市,中郷町大字日棚字宝壷644-34,0293-42-2400,0293-42-2060,http://www.tokyo-light.co.jp/,製造・加工（化学・プラスチック）,
民宿むらた,319-1541,茨城県,北茨城市,磯原町磯原115,0293-42-2455,0293-46-5537,http://www.mrt-recycle.co.jp/,旅館・民宿,
レストランメヒコ北茨城店,319-1701,茨城県,北茨城市,平潟町1056-20,0293-30-2502,03-3845-6713,http://www.e-k-c.co.jp/,魚料理,
北茨城市商工会,319-1542,茨城県,北茨城市,磯原町本町1丁目3-9,0293-42-2511,0293-42-0503,http://www.city-kitaibaraki.jp/,組合・団体,
アサヒ電機,319-1541,茨城県,北茨城市,磯原町磯原595,0293-43-2515,0293-42-6408,http://www.asahidenki.jp/,家電,
長浜荘,319-1702,茨城県,北茨城市,大津町2082,0293-46-2665,0293-46-2665,http://www.jsdi.or.jp/,旅館・民宿,
株式会社ジーエス茨城製作所,319-1541,茨城県,北茨城市,磯原町磯原1564-4,0293-42-2691,0293-43-5774,http://www.gs-ibaraki.jp/,製造・加工（電気機械器具）,
株式会社環境科学研究所,319-1541,茨城県,北茨城市,磯原町磯原1564-4,0293-42-2694,0293-42-2625,http://www.pref.ibaraki.jp/,環境,
株式会社アーキシステム,319-1542,茨城県,北茨城市,磯原町本町2-4-1,0293-43-2828,0293-43-2809,http://www.archi-system.jp/,総合・職別工事業,
介護タクシー秋桜,319-1545,茨城県,北茨城市,磯原町木皿1251-1,0293-43-2846,N.A.,http://kosumosu.org/,タクシー,
日東電気株式会社磯原工場,319-1544,茨城県,北茨城市,磯原町上相田1099-46,0293-42-2871,0293-42-2889,http://www.nittocorp.co.jp/,製造・加工（窯業・土石）,
共同リネンサプライ株式会社,319-1556,茨城県,北茨城市,中郷町日棚644-43,0293-42-2941,0293-42-3239,http://www.kyodolinen.co.jp/,アウトソーシング,
温泉の宿くろさわ,319-1701,茨城県,北茨城市,平潟町343,0293-46-2971,0293-46-2971,http://www.minsyuku.jp/,旅館・民宿,
サンユーストアー／本部,319-1541,茨城県,北茨城市,磯原町磯原1丁目127,0293-43-3111,0293-43-0338,http://www.sanyu-store.jp/,コンビニ・スーパー・デパート,
益谷,319-1701,茨城県,北茨城市,平潟町706,0293-46-3188,0293-46-3188,http://www.minsyuku.jp/,旅館・民宿,
ユーアップ株式会社,319-1542,茨城県,北茨城市,磯原町本町3丁目3-12,0293-44-3240,0293-44-3241,http://www.youup.co.jp/,各種学校,
社団法人北茨城市シルバー人材センター,319-1542,茨城県,北茨城市,磯原町本町2-4-16,0293-42-3262,0293-42-3272,http://kitaibaraki-silver.jp/,求人,
北茨城市シルバー人材センター（公益社団法人）,319-1542,茨城県,北茨城市,磯原町本町2丁目4-16,0293-42-3272,0293-42-3272,http://kitaibaraki-silver.jp/,求人,
有限会社ナガシマ,319-1541,茨城県,北茨城市,磯原町磯原1216-8,0293-42-3353,N.A.,https://nagashimalab.com/,クリーニング,
浜庄,319-1701,茨城県,北茨城市,平潟町1482-2,0293-46-3373,0293-46-0781,http://www.hamasyo.jp/,旅館・民宿,
北茨城市／華川町公民館,319-1538,茨城県,北茨城市,華川町小豆畑912-2,0293-43-3378,N.A.,http://www.city-kitaibaraki.jp/,市区町村機関,
メリードゥビューティプロダクツ株式会社,319-1556,茨城県,北茨城市,中郷町日棚644-51,0293-42-3400,N.A.,http://www.petesthe.com/,製造・加工（医療・薬関連）,
扶桑薬品工業株式会社／茨城工場,319-1556,茨城県,北茨城市,中郷町日棚1471-24,0293-43-3411,N.A.,http://www.fuso-pharm.co.jp/,製造・加工（医療・薬関連）,
東京靴流通センター北茨城店,319-1541,茨城県,北茨城市,磯原町磯原2丁目100,0293-43-3506,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
日東工業株式会社,N.A.,茨城県,北茨城市,磯原字六石,0293-43-3532,N.A.,http://www.nitto-kogyo.co.jp/,製造・加工（輸送機械器具）,
童謡の森・ガラス工房シリカ,319-1538,茨城県,北茨城市,華川町小豆畑2747,0293-42-3550,0293-42-7337,http://www.studiosilica.com/,美術・工芸,
株式会社ニットー,319-1535,茨城県,北茨城市,華川町臼場187-60,0293-43-3551,0293-43-5511,http://www.nitto-kogyo.co.jp/,製造・加工（輸送機械器具）,
昭和興業株式会社,319-1558,茨城県,北茨城市,中郷町石岡極楽寺1134,0293-42-3580,0293-42-3573,http://www.syouwa-kou.co.jp/,製造・加工（その他）,
サンユーストアー／大津店,319-1704,茨城県,北茨城市,大津町北町2471,0293-46-3663,0293-46-0536,http://www.sanyu-store.jp/,コンビニ・スーパー・デパート,
かつらぎ画廊,319-1541,茨城県,北茨城市,磯原町磯原1215-3,0293-43-3778,0293-42-0601,http://www.vivajoyful.com/,不動産・賃貸,
ポポンタ,319-1543,茨城県,北茨城市,磯原町豊田1207,0293-43-3833,0293-43-3866,http://tanpopobatake.com/,弁当・宅配,
大西電子株式会社,319-1556,茨城県,北茨城市,中郷町日棚783-15,0293-42-3848,0293-43-5234,http://www.one-h.co.jp/,製造・加工（電子・精密機械器具）,
有限会社神永石材,319-1547,茨城県,北茨城市,磯原町内野294,0293-42-3963,N.A.,http://www.e-dream-stone.com/,製造・加工（その他）,
茨城県警察本部／高萩警察署／富士ケ丘駐在所,319-1725,茨城県,北茨城市,関本町富士ケ丘636,0293-46-3977,N.A.,http://www.pref.ibaraki.jp/,消防・警察,
北茨城市立／中郷第一小学校,319-1559,茨城県,北茨城市,中郷町上桜井2905-1,0293-42-4000,0293-42-4429,http://academic4.plala.or.jp/,小・中・高・大学等,
マクドナルド6号線大津店,319-1702,茨城県,北茨城市,大津町2688,0293-30-4063,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
グリーンパークホテル,319-1714,茨城県,北茨城市,関南町神岡上1113,0293-46-4111,0293-46-4117,http://ipcc.co.jp/,ホテル・ペンション,
常磐共同印刷株式会社,319-1541,茨城県,北茨城市,磯原町磯原1564,0293-42-4121,0293-42-8686,http://www.kyodoprinting.co.jp/,印刷・出版,
日興運送株式会社,319-1544,茨城県,北茨城市,磯原町上相田1099-75,0293-43-4145,0293-43-3820,http://www.nikko-trans.co.jp/,運送・貨物・倉庫,
