▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
社会福祉法人一関市社会福祉協議会／ケアプランセンター大東,029-0521,岩手県,一関市,大東町渋民字大洞地55-8,0191-71-1177,0191-71-1181,http://www.ichinoseki-shakyo.com/,組合・団体,
社会福祉法人一関市社会福祉協議会／ヘルパーセンター大東,029-0521,岩手県,一関市,大東町渋民字大洞地55-8,0191-71-1178,0191-71-1181,http://www.ichinoseki-shakyo.com/,組合・団体,
株式会社東北ヤマックス,021-0852,岩手県,一関市,字沢160,0191-23-1180,0191-23-1184,http://www.tohokuyamax.co.jp/,製造・加工（建築資材）,
社会福祉法人一関市社会福祉協議会／ふれあい相談専用,029-0521,岩手県,一関市,大東町渋民字大洞地55-8,0191-71-1180,0191-71-1180,http://www.ichinoseki-shakyo.com/,組合・団体,
増子正義税理士事務所,021-0892,岩手県,一関市,東地主町60,0191-21-1186,0191-26-1665,http://www.masuko-kaikei.jp/,士業・コンサルタント,
エスベラス一関,021-0055,岩手県,一関市,山目字泥田89-1,0191-33-1215,N.A.,http://www.fantasy.co.jp/,プレイスポット,
株式会社松栄堂／コルザ店,021-0008,岩手県,一関市,石畑3-1,0191-23-1220,0191-23-3151,http://www.shoeidoh.co.jp/,お菓子・スイーツ,
ビッグボーイ一関店,021-0051,岩手県,一関市,山目字三反田35-1,0191-31-1222,N.A.,http://www.bigboyjapan.co.jp/,レストラン,
社会福祉法人二桜会,029-3105,岩手県,一関市,花泉町涌津一ノ町76,0191-36-1223,0191-36-1227,http://nioukai.jp/,介護・福祉,
社会福祉法人一関市社会福祉協議会／ケアプランセンター花泉,029-3105,岩手県,一関市,花泉町涌津字一ノ町76,0191-36-1226,N.A.,http://www.ichinoseki-shakyo.com/,組合・団体,
岩手県立磐井病院／附属花泉地域診療センター,029-3105,岩手県,一関市,花泉町涌津字上原31,0191-82-1231,0191-82-1241,http://www.iwai-hp.com/,医院・診療所・療養所,
株式会社ユーティーエー東山,029-0301,岩手県,一関市,東山町田河津字野土143-4,0191-35-1236,0191-35-1237,http://www.ichinoseki-kogyo.jp/,製造・加工（非鉄金属製品）,
株式会社東開技術両磐営業所,029-0803,岩手県,一関市,千厩町千厩字草井沢17-7,0191-51-1252,0191-51-1253,http://www.toukai1311.co.jp/,総合・職別工事業,
株式会社一関ケーブルネットワークICN・ケーブルテレビ,021-0871,岩手県,一関市,八幡町1-24,0191-21-1256,0191-21-2959,http://www.icn-net.ne.jp/icncorpsite/,映画・放送・新聞,
クリエイト,021-0901,岩手県,一関市,真柴字千刈田79-13,0191-21-1277,0191-21-1278,https://www.create-sd.co.jp/default.aspx,アウトソーシング,
ダイコー電気,021-0804,岩手県,一関市,五十人町62-1,0191-23-1277,N.A.,http://www.lighting-daiko.co.jp/,家電,
フードパワーセンターバリュー／一関店,021-0051,岩手県,一関市,山目字三反田224,0191-23-1286,0191-23-126,http://www.kirinya.net/,コンビニ・スーパー・デパート,
株式会社セイコウ,021-0035,岩手県,一関市,山目字才天224-1,0191-33-1288,0191-33-1289,https://seicohome.co.jp/,不動産,
日本端子株式会社,029-3205,岩手県,一関市,花泉町涌津38-208,0191-82-1291,N.A.,http://www.nt-web.jp/,製造・加工（電子・精密機械器具）,
株式会社旭東,021-0874,岩手県,一関市,釣山1-118,0191-21-1300,0191-21-0667,http://www.i-kyokuto.co.jp/,ガソリンスタンド,
株式会社酒のやまや一関店,021-0062,岩手県,一関市,山目字寺前45-3,0191-31-1300,N.A.,http://www.yamaya.jp/,酒・飲料品,
株式会社染めQテクノロジィ,029-0521,岩手県,一関市,大東町渋民続石39番地17,0191-71-1300,0191-71-1305,http://www.somayq.com/,製造・加工（化学・プラスチック）,
サカイ産業株式会社岩手藤沢工場,029-3311,岩手県,一関市,藤沢町黄海字天堤200,0191-61-1311,0547-35-0015,http://www.sakai-grp.co.jp/,衣料材料・用品,
医療法人磐清会木村消化器内科,021-0821,岩手県,一関市,三関字仲田32-3,0191-21-1311,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
NECロジスティクス株式会社一関支店,021-0833,岩手県,一関市,字柄貝1,0191-26-1330,011-804-4858,http://www.nittsu-necl.co.jp/,アウトソーシング,
仙台螺子株式会社一関営業所,021-0902,岩手県,一関市,萩荘字下中田26-1,0191-32-1331,022-236-9870,http://www.neji-seneco.co.jp/,製造・加工（工作機械・一般機械器具）,
マクドナルド4号線一関店,021-0063,岩手県,一関市,山目字大槻70-1,0191-33-1341,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社東環サービス,021-0902,岩手県,一関市,萩荘字下中田3-1,0191-32-1351,0191-32-1123,http://www.tokan-s.com/,その他サービス,
株式会社旭東／釣山給油所,021-0874,岩手県,一関市,字釣山1-118,0191-21-1360,0191-32-2255,http://www.i-kyokuto.co.jp/,ガソリンスタンド,
たかがね内科・泌尿器科クリニック,029-0803,岩手県,一関市,千厩町千厩字構井田40,0191-51-1377,0191-51-1376,https://x0852714.xaas3.jp/,外科系,
コナカ一関店,021-0063,岩手県,一関市,山目字大槻7-1,0191-33-1401,0191-33-1402,http://www.konaka.co.jp/,洋服,
セブンイレブン／一関沢店,021-0852,岩手県,一関市,字沢161-4,0191-23-1467,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
伊藤歯科医院,021-0852,岩手県,一関市,字沢1,0191-21-1488,N.A.,http://www.itoh-dc.jp/,歯科系,
カメラのキタムラ／一関サティ店,021-0055,岩手県,一関市,山目字泥田89-1,0191-33-1505,0191-33-1505,http://www.kitamura.jp/,写真・ビデオ・スライド,
れもん薬局,021-0053,岩手県,一関市,山目字中野59-1,0191-33-1510,0191-33-1530,https://meron-net.shop/ds/lemon-ph,薬,
マジックマーケット,021-0881,岩手県,一関市,大町1-55,0191-26-1515,N.A.,http://magicmarket.seesaa.net/,洋服,
適合高齢者専用賃貸住宅こころ宮田,029-0132,岩手県,一関市,滝沢字宮田51-12,0191-21-1554,0191-23-2625,http://kokoro-miyata.com/,不動産,
株式会社松栄堂／千厩店,029-0803,岩手県,一関市,千厩町千厩字摩王6-10,0191-51-1555,0191-23-3151,http://www.shoeidoh.co.jp/,お菓子・スイーツ,
焼肉・冷麺ヤマト一関店,021-0041,岩手県,一関市,赤荻字月町188-4,0191-33-1577,0197-65-2950,http://www.yamato55.com/,レストラン,
幸楽苑一関店,021-0062,岩手県,一関市,山目字寺前48-1,0191-31-1588,N.A.,http://www.kourakuen.co.jp/,ラーメン,
ガスト一関店,021-0008,岩手県,一関市,石畑6-25,0191-31-1600,0191-31-1600,http://www.skylark.co.jp/,レストラン,
岩手県立一関清明支援学校／本校舎,021-0041,岩手県,一関市,赤荻字上台96-5,0191-33-1600,0191-33-1601,http://www2.iwate-ed.jp/,特殊教育諸学校,
ザ・ダイソーフレスポ一関店,021-0002,岩手県,一関市,中里字在家11-1,0191-31-1611,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
一関信用金庫／一関インター支店,021-0055,岩手県,一関市,山目字泥田52-1,0191-33-1616,0191-21-2014,http://ichinoseki-shinkin.jp/index_pc.shtml,金融・郵貯・貸金,
岩手県交通株式会社／駅前案内所,021-0867,岩手県,一関市,駅前2,0191-23-1626,019-651-3472,http://www.iwatekenkotsu.co.jp/,交通機関,
ステップアップパソコンスクール,029-3101,岩手県,一関市,花泉町花泉字地平32-1,0191-36-1666,0191-36-1666,http://sento-p.jp/,資格,
JR東日本／一ノ関駅,021-0867,岩手県,一関市,駅前67,0191-23-1673,N.A.,http://www.jreast.co.jp/,交通機関,
ザ・オフィスせき,021-0901,岩手県,一関市,真柴字中田185-35,0191-31-1682,0191-88-0066,http://www.kurikoma.or.jp/,士業・コンサルタント,
株式会社ベステム,029-0132,岩手県,一関市,滝沢字鶴ヶ沢69-94,0191-23-1709,N.A.,http://www.bestem.co.jp/,ビルメンテナンス,
トーケン工業株式会社東北営業所,021-0822,岩手県,一関市,東台14-7,0191-21-1711,0191-21-1714,http://www.tohken-kk.jp/,製造・加工（建築資材）,
ちだ動物病院,021-0812,岩手県,一関市,字樋渡25-3,0191-26-1719,0191-48-3617,http://www.pethospital.jp/,動物病院・獣医師,
かたくり薬局,021-0006,岩手県,一関市,上坊6-36,0191-31-1771,0191-31-1888,https://meron-net.shop/ds/katakuri-ph,薬,
やまぶき薬局,029-0131,岩手県,一関市,狐禅寺字大平125-13,0191-31-1772,0191-31-1550,https://meron-net.shop/ds/yamabuki,薬,
トヨタ部品東北共販株式会社一関営業所,021-0036,岩手県,一関市,山目字十二神20-2,0191-31-1777,0191-31-1778,http://www.tohoku-kyohan.co.jp/,自動車卸,
カメラのキタムラ／千厩エスピア店,029-0803,岩手県,一関市,千厩町千厩字東小田90,0191-51-1810,0191-51-1810,http://www.kitamura.jp/,写真・ビデオ・スライド,
ケーズデンキ一関店,021-0002,岩手県,一関市,中里字荒谷50,0191-31-1811,0191-31-1567,https://www.ksdenki.com/shop/default.aspx,家電,
有限会社二興,N.A.,岩手県,一関市,花泉字林の沢27番地56,0191-82-1818,0191-36-1010,http://www.kuruma-recycle.com/,製造・加工（輸送機械器具）,
洋服の青山一関店,021-0008,岩手県,一関市,石畑5-4,0191-26-1864,0191-26-1865,http://www.aoyama-syouji.co.jp/,洋服,
有限会社好観堂骨董店,021-0036,岩手県,一関市,山目字十二神123-2,0191-23-1888,0191-23-1866,http://kokando.web.fc2.com/,コレクション,
株式会社薬王堂／花泉店,029-3102,岩手県,一関市,花泉町金沢字水門155,0191-82-1901,N.A.,http://www.yakuodo.co.jp/,薬,
桜心警備保障株式会社一関営業所,021-0022,岩手県,一関市,五代町10-9-2-101,0191-26-1911,019-641-3640,http://www.oushin-keibi.jp/,アウトソーシング,
株式会社薬王堂／一関藤沢店,029-3402,岩手県,一関市,藤沢町新沼字石合27-1,0191-61-1932,0191-61-1750,http://www.yakuodo.co.jp/,薬,
郵便局株式会社,029-0301,岩手県,一関市,東山町田河津石ノ森2-3,0191-47-2007,N.A.,http://map.japanpost.jp/,その他サービス,
一関区検察庁,021-0877,岩手県,一関市,城内3-2,0191-23-2009,N.A.,http://www.kensatsu.go.jp/,官公署,
ホテルルートイン一関インター,021-0041,岩手県,一関市,赤荻字鶴巻33-1,0191-33-2011,0191-33-2012,http://www.route-inn.co.jp/,ホテル・ペンション,
京西電機株式会社岩手工場,021-0822,岩手県,一関市,東台14-30,0191-21-2011,042-629-2331,http://www.kyosai.co.jp/,製造・加工（電子・精密機械器具）,
いわい東農業協同組合／Aコープだいとう,029-0523,岩手県,一関市,大東町摺沢字沼田16-8,0191-75-2012,0191-75-3514,http://www.a-coop.jp/,組合・団体,
株式会社一関電子,021-0901,岩手県,一関市,真柴字吉ヶ沢2-31,0191-23-2012,0191-23-2013,http://www.ichinoseki-denshi.jp/,製造・加工（電子・精密機械器具）,
有限会社大工業,N.A.,岩手県,一関市,東山町松川字台101,0191-48-2013,0191-48-2277,http://www.daikogyo.com/,製造・加工（輸送機械器具）,
厳美渓レストハウス,021-0101,岩手県,一関市,厳美町字鴻ノ巣132,0191-29-2015,0191-29-2244,http://genbikeiga.com/,薬,
障がい者福祉サービス事業所室蓬館,029-0711,岩手県,一関市,大東町大原字有南田90-1,0191-72-2015,0191-71-2522,http://www.sippoukai.com/,介護・福祉,
いちのせき健康の森,021-0101,岩手県,一関市,厳美町字祭畤251,0191-39-2020,0191-39-2063,http://matsurube.web.fc2.com/,アウトソーシング,
昭和病院,021-0885,岩手県,一関市,田村町6-3,0191-23-2020,0191-21-3108,http://www.aiseikai-shp.or.jp/,外科系,
一関信用金庫／駅前支店,021-0883,岩手県,一関市,新大町5,0191-26-2022,0191-21-2014,http://ichinoseki-shinkin.jp/index_pc.shtml,金融・郵貯・貸金,
一関市役所大東支所／大東体育館,029-0523,岩手県,一関市,大東町摺沢字新右エ門土手49-2,0191-75-2030,N.A.,http://www.city.ichinoseki.iwate.jp/,スポーツ施設,
一関地方森林組合,021-0041,岩手県,一関市,赤荻字槻本290,0191-33-2030,0191-25-5900,https://higashimori7.jimdofree.com/,組合・団体,
いつくしだんご,021-0101,岩手県,一関市,厳美町字鴻ノ巣132,0191-29-2033,0191-29-2244,http://genbikeiga.com/,お菓子・スイーツ,
春木屋,029-3402,岩手県,一関市,藤沢町新沼字石合32-1,0191-63-2036,03-3391-4587,http://www.haruki-ya.co.jp/,洋服,
株式会社森燃,021-0901,岩手県,一関市,真柴字中田87,0191-23-2044,0191-21-2887,http://www.morinen.com/,水道・ガス・電力,
一関商工会議所藤沢支所,029-3405,岩手県,一関市,藤沢町藤沢字町裏212,0191-63-2050,0191-63-5160,http://ichinoseki-cci.com/,組合・団体,
小山太鼓店,029-1202,岩手県,一関市,室根町矢越字千刈田46-4,0191-64-2056,0191-64-2036,http://oyamataiko.com/,音楽,
一関商工会議所室根支所,029-1201,岩手県,一関市,室根町折壁字大里122-8,0191-64-2063,0191-64-2632,http://www.ichinoseki-cci.com/,組合・団体,
千厩まちづくり株式会社,029-0803,岩手県,一関市,千厩町千厩字町浦9-13,0191-53-2070,0191-53-2735,http://sakenokura.com/,その他サービス,
セブンイレブン／一関バイパス店,021-0036,岩手県,一関市,山目字十二神45,0191-25-2078,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ほっかほっか亭千厩バイパス店,029-0803,岩手県,一関市,千厩町千厩字前田84-1,0191-53-2081,N.A.,http://www.hokkahokkatei.co.jp/,弁当・宅配,
岩手県立千厩高等学校／事務室,029-0803,岩手県,一関市,千厩町千厩字石堂45-2,0191-53-2091,0191-52-3170,http://www2.iwate-ed.jp/,小・中・高・大学等,
株式会社トヨタレンタリース岩手／一関駅西口店,021-0867,岩手県,一関市,駅前35,0191-21-2100,0191-21-2105,http://rent.toyota.co.jp/,リース・レンタル,
磐乃井酒造株式会社,029-3205,岩手県,一関市,花泉町涌津字舘72,0191-82-2100,0191-82-2101,http://www.iwanoi.co.jp/,製造・加工（食料品）,
いつくし園,021-0101,岩手県,一関市,厳美町字南滝ノ上15,0191-29-2101,0191-29-2125,http://www.itsukushien.co.jp/,旅館・民宿,
岩手県立千厩病院,029-0803,岩手県,一関市,千厩町千厩字草井沢32-1,0191-53-2101,N.A.,http://www.senmaya-hospital.jp/,医院・診療所・療養所,
一関市役所／一関市立山目公民館,021-0031,岩手県,一関市,青葉2丁目4-5,0191-21-2104,0191-21-2103,http://www.city.ichinoseki.iwate.jp/,市区町村機関,
一関市立／東山中学校,029-0302,岩手県,一関市,東山町長坂字北山谷60,0191-47-2108,0191-47-2108,http://www.town.higashiyama.iwate.jp/,小・中・高・大学等,
一関市役所,021-0027,岩手県,一関市,竹山町7-2,0191-21-2111,0191-21-2164,http://www.city.ichinoseki.iwate.jp/,市区町村機関,
一関市役所／舞川出張所,021-0221,岩手県,一関市,舞川字中里84-1,0191-28-2111,0191-28-2110,http://www.city.ichinoseki.iwate.jp/,市区町村機関,
一関市役所室根支所,029-1201,岩手県,一関市,室根町折壁字八幡沖345,0191-64-2111,0191-64-2115,http://www.city.ichinoseki.iwate.jp/,市区町村機関,
一関市役所東山支所,029-0302,岩手県,一関市,東山町長坂字西本町105-1,0191-47-2111,0191-47-2118,http://www.city.ichinoseki.iwate.jp/,市区町村機関,
三光化成株式会社金型工場,021-0901,岩手県,一関市,真柴字小西43-2,0191-23-2111,0191-21-3130,http://www.sanko-kasei.co.jp/,製造・加工（化学・プラスチック）,
ファミリーマートフレンドボックス花泉店,029-3205,岩手県,一関市,花泉町涌津字二ツ檀7-1,0191-82-2113,0191-82-2113,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社山形屋,029-1111,岩手県,一関市,千厩町奥玉字払川32,0191-56-2114,0191-56-2114,http://www.e-yamagataya.co.jp/,酒・飲料品,
こいわ耳鼻咽喉科・アレルギー科クリニック,021-0053,岩手県,一関市,山目字中野19-1,0191-33-2117,0191-25-6966,http://www.koiwa-cl.jp/,皮膚科・アレルギー科,
一関市役所／一関文化センター,021-0884,岩手県,一関市,大手町2-16,0191-21-2121,0191-21-5436,http://ichi-bun.com/,市区町村機関,
岩手県立大東病院,029-0711,岩手県,一関市,大東町大原字川内128,0191-72-2121,0191-72-2897,http://www.daitou-hp.com/,医院・診療所・療養所,
JR東日本／摺沢駅,029-0523,岩手県,一関市,大東町摺沢字街道下25,0191-75-2122,0191-75-2932,https://www.jreast.co.jp/,交通機関,
岩手県立千厩高等技術専門校,029-0803,岩手県,一関市,千厩町千厩字神ノ田60-1,0191-52-2125,0191-53-2598,http://www.pref.iwate.jp/,各種学校,
かんぽの宿一関,021-0101,岩手県,一関市,厳美町字宝竜147-5,0191-29-2131,0191-29-2132,http://www.kanponoyado.japanpost.jp/,旅館・民宿,
株式会社シラカワ／一関営業所,021-0041,岩手県,一関市,赤荻字雲南185-1,0191-25-2131,0191-25-2135,http://www.k-shirakawa.com/,裁縫・手芸,
株式会社岩手銀行摺沢支店,029-0523,岩手県,一関市,大東町摺沢字但馬崎16-11,0191-75-2131,N.A.,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
株式会社北日本銀行千厩支店,029-0803,岩手県,一関市,千厩町千厩字町145,0191-52-2131,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
岩手日報社／一関東支局,029-0803,岩手県,一関市,千厩町千厩字町75-2,0191-53-2131,N.A.,http://www.iwate-np.co.jp/,映画・放送・新聞,
一関市役所千厩支所／千厩保育園,029-0803,岩手県,一関市,千厩町千厩字宮田23,0191-53-2132,0191-53-2132,http://www.city.ichinoseki.iwate.jp/,市区町村機関,
株式会社増一商事東北営業所,029-0201,岩手県,一関市,川崎町門崎字渡戸149-3,0191-43-2134,048-798-7482,http://masuichi-l.co.jp/,運送・貨物・倉庫,
一関市立／あおば保育園,021-0031,岩手県,一関市,青葉2丁目9-32,0191-21-2140,0191-21-2140,http://www.city.ichinoseki.iwate.jp/,幼稚園・保育施設,
