▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
オキドキ介護サービスセンター,190-0142,東京都,あきる野市,伊奈477-1,042-596-0111,042-532-8158,http://www.syusenkai.or.jp/,介護・福祉,
東京五日市カントリー倶楽部／スタート専用受付,190-0155,東京都,あきる野市,網代745,042-595-0115,042-595-1390,http://www.itukaiti.co.jp/,ゴルフ,
小島建材工業株式会社,197-0825,東京都,あきる野市,雨間2280,042-558-0118,042-559-8269,http://kojiken.co.jp/,製造・加工（建築資材）,
さくらクリニック,197-0823,東京都,あきる野市,野辺1003,042-559-0118,N.A.,http://www.sakura-clinic.net/,医院・診療所・療養所,
東京消防庁／秋川消防署,190-0142,東京都,あきる野市,伊奈466,042-595-0119,042-596-3324,http://www.tfd.metro.tokyo.jp/,消防・警察,
野崎酒造株式会社,190-0173,東京都,あきる野市,戸倉63,042-596-0123,042-596-5229,http://www.kisho-sake.jp/,酒・飲料品,
株式会社サカエ,197-0823,東京都,あきる野市,野辺257,042-558-0136,042-559-5565,http://www.sakae257.com/,総合・職別工事業,
ホンダカーズ東京西あきる野店,197-0804,東京都,あきる野市,秋川1丁目15-4,042-532-0140,042-532-0145,http://www.hondacars-tokyonishi.co.jp/,車検・整備・修理,
株式会社瀬沼電子,197-0827,東京都,あきる野市,油平259,042-558-0141,N.A.,http://www.senuma.jp/,建設業・工務店,
パークショッピングセンター／本社,197-0832,東京都,あきる野市,上代継68-1,042-558-0151,042-559-5083,http://www.parksyouji.co.jp/,屋内遊戯,
大多摩開発株式会社,190-0163,東京都,あきる野市,舘谷222-9,042-596-0155,042-595-0506,http://www.ootama.co.jp/,不動産,
大黒屋精肉店,190-0163,東京都,あきる野市,舘谷206,042-596-0156,042-596-0156,http://www.t-meat.or.jp/,食料品,
あきる野市立／五日市中学校,190-0164,東京都,あきる野市,五日市400,042-596-0173,042-575-1751,http://www.akiruno.ed.jp/,小・中・高・大学等,
さくらクリニック,197-0823,東京都,あきる野市,野辺1003,042-559-0178,N.A.,http://www.sakura-clinic.net/,医院・診療所・療養所,
東海ステップ株式会社,197-0812,東京都,あきる野市,平沢473-9,042-532-0180,042-559-0052,http://www.tokai-suteppu.co.jp/,リース・レンタル,
株式会社草花不動産,197-0802,東京都,あきる野市,草花3057-4,042-532-0201,042-532-0203,http://ksbn-f.com/,不動産,
株式会社セキド,197-0804,東京都,あきる野市,秋川1-17-1あきる野とうきゅう3F,042-532-0211,N.A.,http://www.sekido.com/,家電,
岡野税理士事務所,197-0804,東京都,あきる野市,秋川3丁目6-9-A-102,042-550-0222,042-550-0210,http://www.okanojimusyo.jp/,士業・コンサルタント,
東京都立あきる野学園,197-0832,東京都,あきる野市,上代継123-1,042-558-0222,042-558-0074,http://www.akiruno-sh.metro.tokyo.jp/,特殊教育諸学校,
有限会社フナキ,190-0144,東京都,あきる野市,山田789,042-570-0233,042-570-0313,http://www.y-funaki.co.jp/,製造・加工（鉄鋼製品）,
あきる野市／五日市図書館,190-0164,東京都,あきる野市,五日市368,042-595-0236,N.A.,http://www.library.akiruno.tokyo.jp/,市区町村機関,
沖倉製材所,190-0142,東京都,あきる野市,伊奈1038,042-596-0236,042-596-2951,http://www.okikura.co.jp/,製造・加工（建築資材）,
あきる野市立／増戸小学校,190-0142,東京都,あきる野市,伊奈1173,042-596-0240,042-595-1022,http://www.akiruno.ed.jp/,小・中・高・大学等,
松村精肉店／本店,190-0165,東京都,あきる野市,小中野98,042-596-0253,N.A.,http://e29-matsumura.com/,食料品,
イシヅカ写真館,190-0164,東京都,あきる野市,五日市150,042-596-0270,042-596-1491,http://www.studio-ishizuka.com/,写真・ビデオ・スライド,
本陣,190-0174,東京都,あきる野市,乙津1216-1,042-596-0292,042-595-0610,http://www.akiruno.ne.jp/,和食,
紫苑,190-0164,東京都,あきる野市,五日市857,042-596-0300,042-596-1370,http://www.kitchen-sion.com/,レストラン,
恵比寿屋,190-0142,東京都,あきる野市,伊奈1496,042-596-0315,N.A.,http://www.ebisuyaryokan.jp/,お菓子・スイーツ,
公立阿伎留医療センター,197-0834,東京都,あきる野市,引田78-1,042-558-0321,042-559-5734,http://www.akiru-hosp.jp/,眼科,
株式会社セキネ,190-0153,東京都,あきる野市,小峰台34-1,042-533-0333,N.A.,http://www.sekine-sys.co.jp/,販売・卸（工作機械・一般機械器具）,
五日市保育園,190-0164,東京都,あきる野市,五日市350,042-596-0339,03-3302-6983,http://fukushi.unchusha.com/,幼稚園・保育施設,
株式会社ケイエムコーポレーション,197-0822,東京都,あきる野市,小川東2丁目7-20,042-550-0340,042-550-0685,http://www.kmauto.jp/,中古車・買取,
公文教育研究会牛沼教室,197-0826,東京都,あきる野市,牛沼13,042-558-0360,N.A.,http://www.kumon.ne.jp/,塾・予備校,
有限会社斉田製作所,197-0831,東京都,あきる野市,下代継292,042-558-0365,N.A.,http://www.del-screw.co.jp/,製造・加工（金属製品）,
あきる野市立／小宮小学校,190-0174,東京都,あきる野市,乙津1984,042-596-0414,N.A.,http://www.akiruno.ed.jp/,小・中・高・大学等,
橋本機械株式会社,190-0144,東京都,あきる野市,山田565,042-596-0434,042-596-2194,http://hashimoto.noukigu.net/,販売・卸（工作機械・一般機械器具）,
森田加工商会,190-0142,東京都,あきる野市,伊奈396,042-596-0439,042-596-0689,http://www.moribi.jp/,販売・卸（その他）,
ほけんの窓口あきる野とうきゅう店,197-0804,東京都,あきる野市,秋川1丁目17-1,042-532-0440,N.A.,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
トレドサッカークラブ,197-0834,東京都,あきる野市,引田68-1-102,042-843-0449,N.A.,http://www.toledo-sc.com/,サッカー,
青蛾珈房,197-0804,東京都,あきる野市,秋川2丁目7-7,042-550-0454,042-559-3282,http://www.50pa.com/,喫茶店・カフェ,
久保島本舗,190-0174,東京都,あきる野市,乙津2040-1,042-596-0455,042-596-3664,http://www.yomogisoba.com/,製造・加工（食料品）,
りらくあきる野店,190-0144,東京都,あきる野市,山田593-4,042-596-0466,N.A.,http://www.riraku-salon.com/,美容・コスメ,
大多摩開発株式会社,190-0163,東京都,あきる野市,舘谷222番地9号,042-595-0505,N.A.,http://www.ootama.co.jp/,不動産,
近藤医院,197-0827,東京都,あきる野市,油平35,042-558-0506,042-558-0575,http://www.catnet.ne.jp/,小児科系,
株式会社ユニフローズ,190-0144,東京都,あきる野市,山田405-3,042-533-0508,042-533-0510,http://www.uniflows.co.jp/uniflowswp/,製造・加工（電子・精密機械器具）,
あきる野市観光協会五日市駅前案内所,190-0166,東京都,あきる野市,舘谷台16,042-596-0514,042-596-0522,http://www.akirunokanko.com/,観光・温泉・銭湯,
よつぎ／第二保育園,197-0832,東京都,あきる野市,上代継218-1,042-559-0515,042-559-0415,http://www.yotsugi.or.jp/,幼稚園・保育施設,
千代鶴中村酒造,197-0826,東京都,あきる野市,牛沼63,042-558-0516,042-558-2010,http://www.chiyotsuru.jp/,酒・飲料品,
有限会社瀬沼商店,197-0827,東京都,あきる野市,油平247,042-558-0519,042-559-281,http://www.senuma-s.jp/,水道・ガス・電力,
有限会社田村不動産,197-0834,東京都,あきる野市,引田791-1,042-558-0525,042-558-9332,http://www.inv.co.jp/,不動産,
石田動物病院,197-0833,東京都,あきる野市,渕上219-4,042-558-0528,042-558-0532,http://www.pethospital.jp/,動物病院・獣医師,
秋川バプテスト教会,197-0814,東京都,あきる野市,二宮1066-4,042-550-0532,N.A.,http://www.akigawabc.com/,宗教,
十里木ランド,190-0173,東京都,あきる野市,戸倉1376,042-596-0537,042-596-1944,http://outdoor.tachikawaonline.jp/,キャンプ,
初後亭,190-0162,東京都,あきる野市,三内233,042-596-0541,042-596-1850,http://www.gws.ne.jp/,そば・うどん,
株式会社鈴木製作所,197-0834,東京都,あきる野市,引田612,042-558-0549,042-558-5184,http://www.suzuki-ss.co.jp/,製造・加工（電子・精密機械器具）,
Skills,197-0825,東京都,あきる野市,雨間327-1,042-550-0550,042-550-0560,http://skill-s.com/,レッカー・その他,
オートバックスタイヤ専門館・あきる野店,197-0823,東京都,あきる野市,野辺634-1,042-532-0555,N.A.,http://www.autobacs.com/,車検・整備・修理,
阿伎留神社社務所,190-0164,東京都,あきる野市,五日市1081,042-596-0560,042-596-0560,http://jinjajin.jp/,宗教,
秋川国際マス釣場,190-0171,東京都,あきる野市,養沢1311,042-596-0568,042-596-5958,http://akigawagyokyo.or.jp/,釣り,
カーテンじゅうたん王国あきる野店,197-0803,東京都,あきる野市,瀬戸岡160-1,042-550-0579,N.A.,http://www.oukoku.co.jp/,家具・インテリア,
株式会社タクマテクノス,190-0154,東京都,あきる野市,高尾521,042-533-0590,N.A.,http://www.takumatechnos.co.jp/,建設業・工務店,
徳蔵寺,190-0161,東京都,あきる野市,入野18,042-596-0597,03-3779-5084,http://www.tokuzouji.or.jp/,宗教,
ファミリーマートあきる野下代継店,197-0831,東京都,あきる野市,下代継23-1,042-532-0608,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
引田鈑金塗装工場,197-0834,東京都,あきる野市,引田866-23,042-558-0617,042-558-2337,http://hikida-bp.net/,車検・整備・修理,
秋川幼稚園,190-0144,東京都,あきる野市,山田951,042-596-0630,042-533-7868,http://akigawa.ed.jp/,幼稚園・保育施設,
株式会社山友技術,197-0815,東京都,あきる野市,二宮東3丁目8-7,042-559-0660,042-558-2304,http://www.sanyu-gijutsu.co.jp/,建設業・工務店,
東京金属事業健康保険組合秋川球場,190-0144,東京都,あきる野市,山田401,042-596-0674,N.A.,http://www.tokinkenpo.or.jp/?doing_wp_cron=1573055826.9607141017913818359375,組合・団体,
東京靴流通センター／秋川店,197-0804,東京都,あきる野市,秋川3丁目6-3,042-550-0723,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
西東京不動産株式会社,197-0804,東京都,あきる野市,秋川1-6-1,042-558-0729,042-558-4353,http://www.nishitokyo.co.jp/,総合・職別工事業,
あきがわ,197-0804,東京都,あきる野市,秋川2丁目15-15,042-559-0738,N.A.,http://www.ja-akigawa.or.jp/,中華・中国料理,
株式会社エコビルド,197-0825,東京都,あきる野市,雨間696,042-558-0751,042-559-2617,http://www.ecobuild.co.jp/,総合・職別工事業,
西村建設株式会社,197-0822,東京都,あきる野市,小川東2-1-4,042-559-0803,N.A.,http://www.nishimurakensetu.com/,総合・職別工事業,
松井ブロック,190-0163,東京都,あきる野市,舘谷195,042-596-0803,N.A.,http://www7.plala.or.jp/,リフォーム,
株式会社秋川総合開発公社,197-0804,東京都,あきる野市,秋川1-8,042-559-0811,042-550-4709,http://www.akiruno-rupia.com/,不動産・賃貸,
あきる野市社会福祉協議会／五日市事務所,190-0164,東京都,あきる野市,五日市411,042-595-0818,042-595-1678,http://www.akiruno-shakyo.or.jp/,市区町村機関,
株式会社アルファフォア,192-0155,東京都,あきる野市,網代312番地,042-533-0822,N.A.,http://www.loghouse-e.com/,製造・加工（その他）,
荒井工務店,190-0163,東京都,あきる野市,舘谷172,042-596-0844,N.A.,http://araikoumuten.biz/,総合・職別工事業,
石井動物病院,197-0813,東京都,あきる野市,平沢東1丁目4-11,042-558-0850,042-559-5444,http://www.pethospital.jp/,動物病院・獣医師,
株式会社五光建設,190-0144,東京都,あきる野市,山田842-1,042-533-0855,042-533-0856,http://www.goko-ken.co.jp/,総合・職別工事業,
いなメディカルクリニック,190-0142,東京都,あきる野市,伊奈477-1,042-596-0881,042-596-0851,http://www.syusenkai.or.jp/,外科系,
丸徳不動産株式会社,197-0834,東京都,あきる野市,引田225,042-559-0980,042-559-2331,http://www.inf-fact.com/,不動産,
デンタルオフィスたむら,197-0823,東京都,あきる野市,野辺631-4,042-550-0998,042-550-0998,http://dentaloffice-tamura.o.oo7.jp/,歯科系,
有限会社神田工務店,197-0822,東京都,あきる野市,小川東2丁目10-3,042-559-1017,042-559-5332,http://www.e-house.co.jp/,総合・職別工事業,
株式会社モリタ,190-0165,東京都,あきる野市,小中野320,042-596-1022,042-596-1012,http://www.kabu-morita.com/,総合・職別工事業,
有限会社豆匠たかちあきる野本店,197-0831,東京都,あきる野市,下代継25-3,042-532-1028,042-532-1038,http://www.icchoan.co.jp/,食料品,
株式会社ウェルパークあきる野伊奈店,190-0142,東京都,あきる野市,伊奈979-1,042-596-1038,042-533-0821,http://www.welpark.jp/,薬,
西秋留保育園,197-0832,東京都,あきる野市,上代継300,042-558-1105,042-559-0407,http://www.a-asunaro.com/,幼稚園・保育施設,
あきる野市立／屋城保育園,197-0815,東京都,あきる野市,二宮東1丁目12-9,042-558-1106,042-558-1106,https://www.city.akiruno.tokyo.jp/,幼稚園・保育施設,
あきる野市役所／中央図書館,197-0804,東京都,あきる野市,秋川1丁目16-2,042-558-1108,042-550-2243,https://www.library.akiruno.tokyo.jp/,市区町村機関,
あきる野市役所,197-0814,東京都,あきる野市,二宮350,042-558-1111,042-558-1170,http://www.city.akiruno.tokyo.jp/,市区町村機関,
株式会社マサダ製作所／総務部,197-0815,東京都,あきる野市,二宮東2丁目1-1,042-559-1111,042-559-7334,http://www.masada-j.co.jp/,製造・加工（輸送機械器具）,
株式会社マサダ製作所／営業部,197-0815,東京都,あきる野市,二宮東2丁目1-1,042-559-1113,042-559-7334,http://www.masada-j.co.jp/,製造・加工（輸送機械器具）,
株式会社マサダ製作所／購買部,197-0815,東京都,あきる野市,二宮東2丁目1-1,042-559-1115,042-559-7334,http://www.masada-j.co.jp/,製造・加工（輸送機械器具）,
株式会社マサダ製作所／製造部,197-0815,東京都,あきる野市,二宮東2丁目1-1,042-559-1117,042-559-7334,http://www.masada-j.co.jp/,製造・加工（輸送機械器具）,
創友社,197-0802,東京都,あきる野市,草花707-5,042-550-1118,0143-84-3303,http://souyusha.on.omisenomikata.jp/,葬儀,
秋留台土地活用有限会社,197-0803,東京都,あきる野市,瀬戸岡425-1,042-550-1123,042-550-1033,http://www.akirudai.co.jp/,不動産,
あきる野市立／秋多中学校,197-0814,東京都,あきる野市,二宮334,042-558-1124,042-550-3089,http://www.akiruno.ed.jp/,小・中・高・大学等,
あきる野市立／東中学校,197-0812,東京都,あきる野市,平沢200,042-558-1125,042-550-3090,http://www.akiruno.ed.jp/,小・中・高・大学等,
あきる野市立／東秋留小学校,197-0823,東京都,あきる野市,野辺1123,042-558-1126,N.A.,http://www.akiruno.ed.jp/,小・中・高・大学等,
あきる野市立／西秋留小学校,197-0832,東京都,あきる野市,上代継292,042-558-1127,N.A.,http://www.akiruno.ed.jp/,小・中・高・大学等,
あきる野市立／多西小学校,197-0802,東京都,あきる野市,草花2885,042-558-1128,042-550-3082,http://www.akiruno.ed.jp/,小・中・高・大学等,
あきる野市立／屋城小学校,197-0815,東京都,あきる野市,二宮東1丁目12-1,042-558-1129,042-550-3084,http://www.akiruno.ed.jp/,小・中・高・大学等,
あきる野市立／草花小学校,197-0802,東京都,あきる野市,草花3130,042-558-1133,042-550-3086,http://www.akiruno.ed.jp/,小・中・高・大学等,
あきる野市立／南秋留小学校,197-0825,東京都,あきる野市,雨間810,042-558-1136,042-550-3085,http://www.akiruno.ed.jp/,小・中・高・大学等,
村野建設株式会社／リフォーム事業部,197-0814,東京都,あきる野市,二宮2389-4,042-558-1138,042-559-1031,http://www.murano-kensetsu.co.jp/,総合・職別工事業,
小山商店,197-0814,東京都,あきる野市,二宮2211,042-558-1146,0287-98-3090,http://ww1.sake180.cc/,販売・卸（食料品）,
東京秋川ライオンズクラブ,197-0821,東京都,あきる野市,小川40-4,042-550-1151,042-550-1152,http://www.akigawalions.jp/,組合・団体,
あきる野市／秋川体育館,197-0814,東京都,あきる野市,二宮683,042-559-1163,042-559-1227,http://www.tama-spo.com/,スポーツ施設,
田辺畳店,190-0142,東京都,あきる野市,伊奈1033,042-596-1168,042-595-3672,http://www.tanabe-tatami.com/,家具・インテリア,
山渓,190-0173,東京都,あきる野市,戸倉250,042-595-1177,042-595-2419,http://www.sankeihp.com/,旅館・民宿,
近藤醸造株式会社,190-0144,東京都,あきる野市,山田733-1,042-595-1212,042-596-4151,http://www.kondojozo.com/,食料品,
あきる野市中央公民館,197-0814,東京都,あきる野市,二宮683,042-559-1221,042-559-1227,http://www.city.akiruno.tokyo.jp/,市区町村機関,
JAあきがわ／増戸支店,190-0142,東京都,あきる野市,伊奈859-1,042-596-1221,N.A.,http://www.ja-akigawa.or.jp/,組合・団体,
株式会社来住野工務店,190-0164,東京都,あきる野市,五日市1029番地,042-595-1225,042-595-1440,http://www.kishino-k.com/,建設業・工務店,
南部商事株式会社,197-0823,東京都,あきる野市,野辺392,042-558-1239,042-559-1079,http://www.nanbu-shoji.com/,不動産,
JAあきがわ／五日市ファーマーズセンターあいな,190-0154,東京都,あきる野市,高尾3-1,042-596-1280,042-559-5088,http://www.ja-akigawa.or.jp/,組合・団体,
光明第六保育園,190-0152,東京都,あきる野市,留原50,042-596-1303,042-595-2734,http://koumyou6.net/,幼稚園・保育施設,
西武信用金庫／秋川支店,197-0804,東京都,あきる野市,秋川1丁目3-1,042-558-1311,N.A.,http://www.seibushinkin.jp/,金融・郵貯・貸金,
株式会社りそな銀行あきる野支店／五日市出張所,190-0164,東京都,あきる野市,五日市840-1,042-596-1311,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
ヤサカ／秋川店,197-0834,東京都,あきる野市,引田558-1,042-559-1331,042-559-3881,http://www.yasaka-hc.co.jp/,家具・インテリア,
有限会社菅沼製作所,190-0152,東京都,あきる野市,留原812,042-596-1331,N.A.,http://akiruno.town-info.com/,製造・加工（鉄鋼製品）,
あきる野市／五日市学童クラブ,190-0164,東京都,あきる野市,五日市414-5,042-595-1360,N.A.,http://www.city.akiruno.tokyo.jp/,幼稚園・保育施設,
富士通株式会社あきる野テクノロジセンター,197-0833,東京都,あきる野市,渕上50,042-532-1400,042-532-2180,https://www.fujitsu.com/jp/,製造・加工（電子・精密機械器具）,
有限会社中嶋材木店,N.A.,東京都,あきる野市,留原800-1,042-596-1404,042-596-5152,http://www.gws.ne.jp/,製造・加工（その他）,
和楽,197-0827,東京都,あきる野市,油平87-14,042-559-1412,042-559-1412,http://www.waraku-an.com/,中華・中国料理,
哲麺,197-0828,東京都,あきる野市,秋留1丁目1-12,042-843-1418,N.A.,http://www.tetsumen.com/,ラーメン,
JAあきがわ／五日市支店,190-0164,東京都,あきる野市,五日市3-1,042-596-1431,N.A.,http://www.ja-akigawa.or.jp/,組合・団体,
株式会社セラテックエンジニアリング,197-0825,東京都,あきる野市,雨間1914-58,042-558-1441,042-558-6830,http://www.ceratec-e.com/,製造・加工（電子・精密機械器具）,
あきる野市／秋留台学童クラブ,197-0814,東京都,あきる野市,二宮350,042-558-1504,N.A.,http://www.city.akiruno.tokyo.jp/,幼稚園・保育施設,
セレンスホール秋川,197-0832,東京都,あきる野市,上代継64-1,042-558-1511,N.A.,http://www.dreamy.co.jp/,葬儀,
セブンイレブン／あきる野伊奈店,190-0142,東京都,あきる野市,伊奈490,042-595-1515,03-3893-7815,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
立山産業株式会社あきる野支店,190-0171,東京都,あきる野市,養沢175,042-595-1528,042-553-9152,http://www.tateyama-net.co.jp/,ガーデニング,
株式会社井上商店,190-0164,東京都,あきる野市,五日市148,042-596-1533,042-596-1213,http://www.hagiinoue.co.jp/,販売・卸（その他機械器具）,
真木テキスタイルスタジオ,190-0152,東京都,あきる野市,留原704,042-595-1534,042-595-5796,http://www.itoito.jp/,衣料材料・用品,
有限会社印刷タジマ版下企画,190-0144,東京都,あきる野市,山田779,042-596-1552,N.A.,http://www.prin10.net/,印刷・出版,
あきる野市／小和田グラウンド,190-0151,東京都,あきる野市,小和田8,042-596-1599,0287-43-0737,http://www.city.akiruno.tokyo.jp/,スポーツ施設,
JAあきがわ／秋川ファーマーズセンター,197-0814,東京都,あきる野市,二宮811,042-559-1600,042-559-0300,http://www.ja-akigawa.or.jp/,組合・団体,
イエローハット／秋川店,197-0821,東京都,あきる野市,小川54,042-559-1610,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
青梅信用金庫／秋川支店,197-0804,東京都,あきる野市,秋川6丁目2-2,042-558-1611,N.A.,http://www.aosyn.co.jp/,金融・郵貯・貸金,
西東京バス株式会社／五日市営業所,190-0163,東京都,あきる野市,舘谷台24,042-596-1611,042-596-4505,http://www.nisitokyobus.co.jp/,交通機関,
株式会社さくらウェルフェア,197-0822,東京都,あきる野市,小川東1丁目21-109,042-558-1631,042-558-1632,http://www.sakura-w.com/,アウトソーシング,
加賀屋,190-0144,東京都,あきる野市,山田962-1,042-596-1648,042-472-0993,http://www.kagaya.co.jp/,そば・うどん,
純福音東京教会秋川祈祷院,190-0173,東京都,あきる野市,戸倉1422-1,042-595-1690,042-595-1690,http://www.fgtc.jp/,宗教,
立川国際カントリー倶楽部,197-0802,東京都,あきる野市,草花2390,042-558-1711,042-559-3156,http://www.tachikawakokusai.co.jp/,ゴルフ,
株式会社ENEOSフロンティアDr.Driveセルフ秋川店,197-0804,東京都,あきる野市,秋川6丁目16-3,042-550-1731,042-550-6002,http://eneos-ss.com/,ガソリンスタンド,
キャンピングコテージ・伊奈キャンプ村,190-0142,東京都,あきる野市,伊奈1145,042-596-1775,042-596-1775,http://www.inacamp.jp/,その他宿泊施設,
あきる野市役所／障がい者就労・生活支援センター,197-0814,東京都,あきる野市,二宮670,042-532-1793,042-532-1794,http://www.city.akiruno.tokyo.jp/,市区町村機関,
深沢小屋,190-0172,東京都,あきる野市,深沢371,042-595-1806,N.A.,http://fukasawagoya.petit.cc/,その他宿泊施設,
西武信用金庫／五日市支店,190-0164,東京都,あきる野市,五日市135,042-596-1811,N.A.,http://www.seibushinkin.jp/,金融・郵貯・貸金,
ピュア矯正歯科室,197-0804,東京都,あきる野市,秋川2丁目7-5,042-550-1877,N.A.,http://www.pure-kyousei.com/,歯科系,
五日市交通安全協会,190-0164,東京都,あきる野市,五日市888-7,042-596-1882,N.A.,https://www.tou-an-kyo.or.jp/home/,組合・団体,
カラオケBanBanあきる野店,197-0822,東京都,あきる野市,小川東1丁目16-5,042-550-1921,042-550-1921,http://karaoke-shin.jp/,プレイスポット,
甲信アルミ株式会社,197-0815,東京都,あきる野市,二宮東3-6-9,042-558-1921,042-559-5525,http://www.futaba-koshin.co.jp/,製造・加工（非鉄金属製品）,
ena秋川,197-0804,東京都,あきる野市,秋川1丁目2-7,042-558-2001,N.A.,http://www.ena.co.jp/,塾・予備校,
シャトレーゼ／秋川店,197-0825,東京都,あきる野市,雨間698,042-558-2017,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
こばやし内科小児科クリニック,197-0802,東京都,あきる野市,草花1439-9,042-518-2088,03-3970-1769,https://akiruno-sogo-clinic.com/,小児科系,
ふくろうあきる野館,197-0828,東京都,あきる野市,秋留1丁目1-10,042-550-2107,042-595-5303,http://fukurou-kaigoyobou.jp/,介護・福祉,
株式会社サンキョウ・トレーディング,197-0813,東京都,あきる野市,平沢東1丁目3-8,042-558-2111,042-559-7777,http://www.sankyotrading.co.jp/,製造・加工（輸送機械器具）,
KCA株式会社,197-0832,東京都,あきる野市,上代継600,042-558-2126,042-558-2128,http://www.kca-co.com/,製造・加工（工作機械・一般機械器具）,
有限会社近代ハウジング,197-0804,東京都,あきる野市,秋川2丁目18-19,042-550-2140,042-550-2134,http://www.kindai-h.com/,不動産,
株式会社アセック,197-0815,東京都,あきる野市,二宮東3-6-14,042-558-2151,042-558-2156,http://www.yoshimasu.com/,製造・加工（輸送機械器具）,
クラインガルテン野良坊,190-0171,東京都,あきる野市,養沢290-1,042-596-2151,042-596-5782,http://www.youzawa.or.jp/,キャンプ,
影山税理士行政書士事務所,197-0834,東京都,あきる野市,引田375,042-559-2180,042-558-4384,http://www.ps-sigyo.net/,士業・コンサルタント,
みどり薬局草花,197-0802,東京都,あきる野市,草花1439-8,042-518-2182,042-518-2183,http://www.mcy.jp/,薬,
東海大学菅生高等学校,197-0801,東京都,あきる野市,菅生1817,042-559-2200,042-558-4812,http://www.sugao.ed.jp/,小・中・高・大学等,
横河マニュファクチャリング株式会社,190-0153,東京都,あきる野市,小峰台2番地,042-595-2200,042-596-3011,http://www.yokogawa.com/,製造・加工（電子・精密機械器具）,
短期入所施設麦久保園,197-0802,東京都,あきる野市,草花2219,042-550-2201,042-550-2218,http://mugikubo.jp/,介護・福祉,
コテージ森林村,190-0174,東京都,あきる野市,乙津810,042-595-2210,042-595-2561,http://www.gws.ne.jp/,キャンプ,
秋川漁業協同組合,190-0164,東京都,あきる野市,五日市1259,042-596-2215,N.A.,http://www.akigawagyokyo.or.jp/,組合・団体,
アエラホームあきる野店,197-0804,東京都,あきる野市,秋川3丁目5-1,042-518-2222,042-518-2221,http://www.aerahome.com/,不動産,
アルテ音楽センター,197-0804,東京都,あきる野市,秋川5丁目1-2-101,042-558-2229,042-558-2225,http://www.artepiano.jp/,音楽,
むつみ,197-0822,東京都,あきる野市,小川東3丁目9-1-101,042-558-2240,042-623-7581,http://www.mutsumi-tokyo.co.jp/,飲み屋,
西多摩療育支援センター上代継診療所,197-0832,東京都,あきる野市,上代継84-6,042-559-2241,042-532-5072,http://www.kakufuh.com/,医院・診療所・療養所,
いそ屋,190-0142,東京都,あきる野市,伊奈307-1,042-595-2262,N.A.,http://isoya.hiyamugi.com/,そば・うどん,
