▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社コセキ麺興商事,034-0087,青森県,十和田市,西十五番町29-18,0176-23-4608,0176-55-4017,http://www.kosekimen.jp/,製造・加工（食料品）,
株式会社興隆運輸十和田営業所,034-0001,青森県,十和田市,大字三本木字野崎40-561,0176-21-4631,0223-22-5904,http://www.kouryuunyu.com/,運送・貨物・倉庫,
まるく保育園,034-0106,青森県,十和田市,大字深持字佐々木平234-1,0176-21-4703,0176-21-4704,http://3heart.jp/,幼稚園・保育施設,
FAシンカテクノロジー株式会社,034-0107,青森県,十和田市,洞内字樋口78-1122,0176-21-4711,0176-21-4712,http://www.fashinka.co.jp/,製造・加工（工作機械・一般機械器具）,
大竹菓子舗／事務所,034-0012,青森県,十和田市,東一番町7-29-7,0176-22-4715,0120-39-4715,http://www.ootake.net/,お菓子・スイーツ,
つぼ八十和田店,034-0031,青森県,十和田市,東三番町1-6,0176-23-4716,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
沼袋養魚場,034-0071,青森県,十和田市,大字赤沼字沼袋18-8,0176-23-4724,0176-23-4724,http://numabukuroyougyozyou.me.zmx.jp/,水産業,
友愛会／第三友愛保育園,034-0088,青森県,十和田市,西十四番町50-18,0176-23-4792,0176-25-2404,http://www.yuuai-hoikuen.or.jp/,幼稚園・保育施設,
小さな森保育園,034-0095,青森県,十和田市,西二十一番町6-14,0176-23-4793,0176-23-4893,http://www.hokushinkai-towada.jp/,幼稚園・保育施設,
株式会社オオタ測量設計,034-0094,青森県,十和田市,西二十二番町28-6,0176-23-4814,0176-23-4894,http://www.kkoota.com/,印刷・出版,
株式会社田中組／推進工事部,034-0001,青森県,十和田市,大字三本木字本金崎230-1,0176-25-4822,0176-25-2976,http://www.tnk-net.co.jp/,総合・職別工事業,
ホテルポニー温泉,034-0001,青森県,十和田市,大字三本木字佐井幅167-1,0176-23-4836,0176-25-1277,http://www.pony-onsen.co.jp/,旅館・民宿,
有限会社遠藤商店,034-0035,青森県,十和田市,東十六番町5-3,0176-23-4850,0176-22-1661,http://www.hleplastics.com/,製造・加工（建築資材）,
株式会社オオタ測量設計,034-0094,青森県,十和田市,西二十二番町28-6,0176-23-4894,0176-23-4894,http://www.kkoota.com/,相談・調査,
奥入瀬森のホテル／予約専用,034-0303,青森県,十和田市,大字法量字焼山36-20,0176-70-5000,0176-74-2100,http://www.morino-hotel.com/,ホテル・ペンション,
東北電力株式会社,034-8565,青森県,十和田市,西三番町7番1号,0176-25-5002,N.A.,http://www.tohoku-epco.co.jp/,水道・ガス・電力,
株式会社丸祐運送,034-0001,青森県,十和田市,三本木字北平147-1052,0176-21-5033,0176-21-5077,http://www.maruyu-un.jp/,運送・貨物・倉庫,
有限会社タイヤガーデン十和田,034-0041,青森県,十和田市,大字相坂字小林18-8,0176-22-5049,0176-22-5149,https://www.y-yokohama.com/tire-garden/,カー用品,
稲生川土地改良区,034-0011,青森県,十和田市,稲生町1-36,0176-23-5066,0176-23-3940,http://www.inaoigawa.or.jp/,組合・団体,
青森県内水面漁業協同組合連合会,034-0003,青森県,十和田市,元町東4丁目1-15,0176-58-5088,03-3586-4898,http://www.naisuimen.or.jp/,組合・団体,
青森マツダ自動車株式会社／十和田営業所,034-0003,青森県,十和田市,元町東3丁目7-1,0176-22-5111,0176-22-5130,http://www.aomori-mazda.co.jp/,自動車販売,
なかよし荘／サービス付高齢者住宅／訪問看護ステーション,034-0106,青森県,十和田市,大字深持字南平312-4,0176-58-5119,0176-20-1623,http://www.nakayoshi-sou.or.jp/,介護・福祉,
市立中央病院,034-0093,青森県,十和田市,西十二番町14-8,0176-23-5121,0176-23-2999,http://www.hp-chuou-towada.towada.aomori.jp/,総合病院,
十和田市立中央病院／夜間用／夜間受付,034-0093,青森県,十和田市,西十二番町14-8,0176-23-5122,0176-23-2999,http://www.hp-chuou-towada.towada.aomori.jp/,総合病院,
ハッピードラック穂並町店,034-0037,青森県,十和田市,穂並町7-3,0176-21-5141,017-761-1612,http://happydrug.co.jp/,薬,
なかよし荘／サービス付高齢者住宅／ヘルパーステーション,034-0106,青森県,十和田市,大字深持字南平312-4,0176-58-5160,0176-20-1623,http://www.nakayoshi-sou.or.jp/,介護・福祉,
日本全薬工業株式会社,034-0032,青森県,十和田市,東4番町3-25,0176-21-5170,N.A.,http://www.zenoaq.jp/,製造・加工（医療・薬関連）,
RAINDOGS,034-0011,青森県,十和田市,稲生町3-7-1F,0176-51-5171,0176-51-5171,http://raindogs1.exblog.jp/,洋服,
東京海上日動火災保険株式会社代理店TM保険事務所,034-0011,青森県,十和田市,稲生町3-7,0176-21-5177,0176-21-5178,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
マックスバリュ東北株式会社,034-0041,青森県,十和田市,大字相坂字小林21番,0176-21-5190,0176-21-5191,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
十和田ミート株式会社本社,034-0001,青森県,十和田市,大字三本木字野崎499-2,050-3537-5199,0176-23-0965,http://www.towada-meat.jp/,販売・卸（食料品）,
ユニバース／東一番町店,034-0012,青森県,十和田市,東一番町1-60,0176-22-5211,0176-22-6372,http://www.universe.co.jp/,食料品,
株式会社ENEOSフロンティア／Dr.Drive十和田南店,034-0037,青森県,十和田市,穂並町9-5,0176-23-5238,0176-23-5239,http://www.eneos-ss.com/,ガソリンスタンド,
十和田東病院,034-0001,青森県,十和田市,大字三本木字里ノ沢1-247,0176-22-5252,0176-22-0031,http://towada-higashi.com/,医院・診療所・療養所,
青森県信用組合十和田支店,034-0011,青森県,十和田市,稲生町14-12,0176-23-5265,N.A.,http://www.aomoriken.shinkumi.co.jp/,金融・郵貯・貸金,
東北労働金庫／十和田支店,034-0011,青森県,十和田市,稲生町11-20,0176-22-5321,N.A.,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
新産測量株式会社,034-0041,青森県,十和田市,相坂白上4-203,0176-23-5325,0176-22-7520,http://sinsan-sv.co.jp/,相談・調査,
株式会社大泉製作所十和田工場,034-0001,青森県,十和田市,大字三本木字里ノ沢1,0176-23-5336,0176-23-5330,http://www.ohizumi-mfg.jp/,製造・加工（電子・精密機械器具）,
青森県立／三本木農業高等学校,034-0041,青森県,十和田市,大字相坂字高清水78,0176-23-5341,0176-23-2141,http://www.sanbongi-ah.asn.ed.jp/,小・中・高・大学等,
株式会社北上クレーン工業,034-0001,青森県,十和田市,三本木字一本木沢318,0176-23-5436,0176-23-5491,http://www.kitakami-crane.com/,総合・職別工事業,
福祉の里アネックス元町／十和田テクノエイドサービス,034-0002,青森県,十和田市,元町西1丁目13-36,0176-21-5454,0176-21-1880,http://www.fukushinosato.com/,介護・福祉,
特別養護老人ホーム八甲荘,034-0041,青森県,十和田市,大字相坂字高清水78-232,0176-23-5500,0176-23-5581,http://hakkoudakai.jp/,介護・福祉,
KATEKYO学院十和田校,034-0011,青森県,十和田市,稲生町3-7,0176-21-5522,0176-21-5522,http://katekyo-gakuin.com/,塾・予備校,
十和田おいらせ農業協同組合／三本木給油所,034-0012,青森県,十和田市,東一番町6-51,0176-23-5525,0176-24-1829,http://www.jatowada-o.or.jp/,ガソリンスタンド,
社会福祉法人八甲田会／居宅介護支援事業所八甲荘,034-0041,青森県,十和田市,大字相坂字高清水78-232,0176-58-5535,0176-23-5581,http://hakkoudakai.jp/,介護・福祉,
社会福祉法人八甲田会／デイサービスセンター八甲荘,034-0041,青森県,十和田市,大字相坂字高清水78-232,0176-58-5560,0176-58-5561,http://hakkoudakai.jp/,介護・福祉,
十和田典礼会館,034-0037,青森県,十和田市,穂並町7-14,0176-21-5560,N.A.,http://tenreikaikan.com/,葬儀,
株式会社ユアガイド,034-0016,青森県,十和田市,東十二番町7-7,0176-25-5606,N.A.,http://shopping.yourguide.co.jp/,広告・マーケティング,
有限会社布施ホンダ販売,034-0001,青森県,十和田市,大字三本木字本金崎372番地1,0176-23-5662,N.A.,http://www.hondanet.co.jp/,製造・加工（輸送機械器具）,
青森トヨペット株式会社,N.A.,青森県,十和田市,東三番町38-23,0176-22-5671,N.A.,http://www.aomoritoyopet.jp/,製造・加工（輸送機械器具）,
有限会社東奥商事,034-0001,青森県,十和田市,三本木字一本木沢229-2,0176-23-5714,0176-23-8574,http://www.jtng.com/etc.htm,家電,
十和田市立中央病院／健診センター,034-0093,青森県,十和田市,西十二番町14-8,0176-23-5763,0176-23-2999,http://www.hp-chuou-towada.towada.aomori.jp/,総合病院,
快眠・ギフトショップみぞぐち,034-0011,青森県,十和田市,稲生町15-17,0176-23-5777,0176-23-5177,http://kaimin-labo.co.jp/,贈り物・みやげ,
十和田市立中央病院／予約センター,034-0093,青森県,十和田市,西十二番町14-8,0176-23-5796,0176-23-2999,http://www.hp-chuou-towada.towada.aomori.jp/,総合病院,
有限会社穂並総合自動車,034-0089,青森県,十和田市,西二十三番町17-8,0176-22-5858,0176-22-5905,http://www.carsensor.net/,自動車販売,
十和田市立中央病院／地域医療連携室,034-0093,青森県,十和田市,西十二番町14-8,0176-23-5869,0176-21-1234,http://www.hp-chuou-towada.towada.aomori.jp/,総合病院,
株式会社アクティオ,034-0003,青森県,十和田市,元町東2-1-6,0176-21-5881,0176-21-5882,http://www.aktio.co.jp/,リース・レンタル,
東北電気保安協会（一般財団法人）十和田事業所,034-0002,青森県,十和田市,元町西2丁目6-35,0176-23-5907,0176-22-2994,http://www.t-hoan.or.jp/,水道・ガス・電力,
夢ハウス,034-0038,青森県,十和田市,西六番町8-29,0176-22-5917,025-257-1111,http://www.yume-h.com/,総合・職別工事業,
株式会社ヰセキ東北,N.A.,青森県,十和田市,三本木西金崎11-2,0176-22-5931,0176-22-2953,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ノースビレッジ,034-0301,青森県,十和田市,大字奥瀬字栃久保11-253,0176-70-5955,0176-70-5988,http://novin.jp/,観光・温泉・銭湯,
ネイチャーエクスペリエンス・グリーンハウス,034-0301,青森県,十和田市,大字奥瀬字栃久保182,0176-70-5977,0176-70-5988,http://www.nexgh.com/,観光・温泉・銭湯,
大友歯科医院,034-0011,青森県,十和田市,稲生町20-34,0176-25-6000,0176-25-6060,http://www.dental-revolution.com/,歯科系,
PUALOHA,034-0001,青森県,十和田市,大字三本木字西金崎375-15,0176-25-6007,N.A.,http://pualoha.com/,整体等各種療術,
東京海上日動火災保険株式会社／十和田支社,034-0082,青森県,十和田市,西二番町4-11,0176-22-6008,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
JA十和田おいらせ／居宅介護支援事業所きずな,034-0012,青森県,十和田市,東一番町6-51,0176-58-6009,0176-24-1829,http://www.jatowada-o.or.jp/,N.A.,
十和田観光電鉄株式会社／乗合課,034-0001,青森県,十和田市,大字三本木字野崎260-1,0176-23-6103,0176-24-1100,http://www.toutetsu.co.jp/,交通機関,
東和電機工業株式会社,034-0031,青森県,十和田市,東三番町5-7,0176-22-6104,0176-22-6106,http://www.towagp.co.jp/,製造・加工（電子・精密機械器具）,
株式会社竹達建設,034-0001,青森県,十和田市,三本木字野崎118-2,0176-23-6111,0176-23-6272,http://www.takedachi.co.jp/,総合・職別工事業,
建設業労働災害防止協会青森県支部上北分会,034-0081,青森県,十和田市,西十三番町4-10,0176-23-6141,0176-20-1174,http://www.aokenkyo.or.jp/,組合・団体,
十和田自動車学校,034-0015,青森県,十和田市,東二十二番町28-1,0176-23-6161,0176-23-6164,http://atmt.web.fc2.com/,資格,
日産プリンス青森販売株式会社／十和田店,034-0001,青森県,十和田市,大字三本木字千歳森357-2,0176-23-6201,0176-27-3266,http://www.nissan.co.jp/,車検・整備・修理,
有限会社県南設備工業,034-0002,青森県,十和田市,元町西3-12-8,0176-22-6204,0176-22-6076,http://kennansetubi.com/,設備工事業,
十和田市役所／八郷保育園,034-0071,青森県,十和田市,大字赤沼字下平263-359,0176-22-6206,0176-22-6263,http://hachigou.ken-yu-kai.net/,幼稚園・保育施設,
有限会社十和田住建,034-0011,青森県,十和田市,稲生町12-14,0176-22-6210,N.A.,http://www.n-kanzai.co.jp/,総合・職別工事業,
こども園雑木林,034-0071,青森県,十和田市,大字赤沼字前川原269,0176-51-6213,0176-51-6213,http://www.ezison.com/,介護・福祉,
青の森歯科医院,034-0023,青森県,十和田市,東十三番町25-28-5,0176-51-6220,0176-51-6221,http://www.aonomori.jp/,歯科系,
トヨタ小野グループサービス株式会社,N.A.,青森県,十和田市,大字三本木字千歳森355,0176-23-6231,0176-22-5299,http://www.t-onog.co.jp/,運送・貨物・倉庫,
アイデンド十和田,034-0033,青森県,十和田市,東五番町10-17-1,0176-58-6257,0176-58-6258,http://idend.jp/,介護・福祉,
青森放送株式会社十和田支局,034-0011,青森県,十和田市,稲生町14-53,0176-23-6271,N.A.,http://www.rab.co.jp/,映画・放送・新聞,
アート美容室,034-0031,青森県,十和田市,東三番町35-21,0176-22-6285,N.A.,http://art-beauty-parlor.on.omisenomikata.jp/,趣味,
株式会社十和田中央モータースクール,034-0024,青森県,十和田市,東十四番町52-1,0176-23-6301,0176-22-6001,http://www.towada-ms.com/,各種学校,
道とん堀十和田店,034-0011,青森県,十和田市,稲生町17-11,0176-51-6364,0176-51-6364,https://dohtonbori.com/,たこ焼き・お好み焼き,
薬王堂十和田元町店,034-0002,青森県,十和田市,元町西5丁目1-7,0176-25-6370,0176-21-5315,http://www.yakuodo.co.jp/,薬,
カズ整体院,034-0094,青森県,十和田市,西二十二番町2-6,0176-58-6381,N.A.,http://www.kazuseitai.jp/,整体等各種療術,
株式会社パワフルジャパン十和田,034-0091,青森県,十和田市,西十一番町24-12,0176-27-6383,0176-27-6383,http://www.pj-towada.jp/,販売・卸（食料品）,
ガーデンキッチン垂穂,034-0001,青森県,十和田市,大字三本木字稲吉15-221,0176-58-6441,0176-58-6441,http://amon.towada.jp/,整体等各種療術,
コマツリフト株式会社,034-0001,青森県,十和田市,大字三本木字一本木沢205-8,0176-22-6522,0176-22-8354,http://www.lift.co.jp/,製造・加工（工作機械・一般機械器具）,
高松病院,034-0001,青森県,十和田市,大字三本木字里ノ沢1-249,0176-23-6540,0176-24-1954,http://takamatsu-hp.jp/,精神科・心療内科,
いずみ法律事務所,034-0092,青森県,十和田市,西一番町17-6-2F,0176-58-6558,0176-58-6559,http://izumi-law.sakura.ne.jp/,士業・コンサルタント,
農園カフェ日々木,034-0041,青森県,十和田市,大字相坂字高見147-89,0176-27-6626,0176-27-6620,http://www.nouenhibiki.com/,喫茶店・カフェ,
100円ショップセリアアートステーショントワダ店,034-0011,青森県,十和田市,稲生町15-3,0176-58-6664,N.A.,http://www.seria-group.com/,生活用品,
サインアーツ,034-0014,青森県,十和田市,東二十一番町25-33-8,0176-23-6669,0176-23-7123,http://sankougei.com/,広告・マーケティング,
パソコンじゅく十和田教室,034-0091,青森県,十和田市,西十一番町50-29,0176-25-6675,0176-21-2908,http://towadakko.com/,資格,
有限会社協栄企画,034-0001,青森県,十和田市,大字三本木字野崎40-468,0176-25-6677,0176-25-6667,http://www.jomon.ne.jp/,建設業・工務店,
ひらだて設計,034-0001,青森県,十和田市,大字三本木字下平152-8,0176-25-6697,0176-25-6715,http://hiradate.hi-net.ne.jp/,相談・調査,
十和田市役所／総務部／総務課／防災係,034-0093,青森県,十和田市,西十二番町6-1,0176-51-6703,0176-22-5100,http://www.city.towada.lg.jp/,市区町村機関,
十和田市役所／総務部／人事課／人事研修係,034-0093,青森県,十和田市,西十二番町6-1,0176-51-6705,N.A.,http://www.city.towada.lg.jp/,市区町村機関,
株式会社カケモ／本部,034-0037,青森県,十和田市,穂並町15-10,0176-22-6711,0176-22-9551,http://www.kakemo.com/,コンビニ・スーパー・デパート,
小僧寿し／十和田三号店,034-0082,青森県,十和田市,西二番町3-8,0176-22-6749,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
マックスバリュ北園店,034-0095,青森県,十和田市,西二十一番町14-13,0176-22-6765,N.A.,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
十和田市役所／総務部／秘書課秘書係,034-0093,青森県,十和田市,西十二番町6-1,0176-51-6780,N.A.,http://www.city.towada.lg.jp/,市区町村機関,
ポプリ宿泊,034-0012,青森県,十和田市,東一番町3-29,0176-25-6865,N.A.,http://www6.plala.or.jp/,ホテル・ペンション,
M・hanzaki-hair-design,034-0094,青森県,十和田市,西二十二番町3-33,0176-58-6883,N.A.,http://profile.ameba.jp/,美容院・理容店・毛髪業,
十和田市中央商店街振興組合,034-0011,青森県,十和田市,稲生町16-42,0176-25-6885,0176-25-6885,http://www.towadachuo.com/,組合・団体,
十和田おいらせ農業協同組合／JAこだわり村,034-0012,青森県,十和田市,東一番町6-51,0176-25-6950,0176-24-1829,http://www.jatowada-o.or.jp/,組合・団体,
有限会社照井自動車工業,034-0089,青森県,十和田市,西二十三番町47-30,0176-23-6958,0176-23-3433,http://teruijidousya.com/,車検・整備・修理,
太子食品工業株式会社十和田工場,034-0041,青森県,十和田市,大字相坂字下前川原25-1,0176-22-7001,0176-22-7005,http://www.taishi-food.co.jp/,製造・加工（食料品）,
さくらホーム企画,034-0015,青森県,十和田市,東二十二番町25-25,0176-22-7100,0176-22-7103,http://www.sakura-h-p.jp/,不動産,
平野商事株式会社／建設資材本部,034-0003,青森県,十和田市,元町東3丁目6-1,0176-23-7111,0176-23-3967,http://www.hirano-shoji.co.jp/,総合・職別工事業,
ニチレキ株式会社,034-0001,青森県,十和田市,三本木字野崎40-75,0176-23-7121,N.A.,http://www.nichireki.co.jp/,製造・加工（その他）,
東北地方整備局青森河川国道事務所十和田国道維持出張所,034-0001,青森県,十和田市,大字三本木字北平147-475,0176-23-7138,0176-24-0129,http://www.thr.mlit.go.jp/,官公署,
紺野商事株式会社,034-0021,青森県,十和田市,東二十三番町16-6,0176-23-7151,0176-22-8883,http://www.konnok.co.jp/,ガソリンスタンド,
株式会社日商,034-0032,青森県,十和田市,東四番町10-19,0176-22-7161,0176-22-6129,http://www.nissho1496.com/,その他サービス,
十和田市立／三本木小学校,034-0031,青森県,十和田市,東三番町36-1,0176-23-7178,0176-24-2297,http://www.sanbongisyo-towada.jp/,小・中・高・大学等,
ヨコハマタイヤリテール青森株式会社／タイヤガーデン土手山,034-0001,青森県,十和田市,大字三本木字千歳森508-17,0176-22-7181,0176-22-4123,https://www.y-yokohama.com/tire-garden/,カー用品,
株式会社サンコウゲイプラス,034-0013,青森県,十和田市,東十一番町21-16,0176-58-7190,0176-58-7191,http://sankougei.com/,広告・マーケティング,
リサイクルショップタック十和田店,034-0014,青森県,十和田市,東二十一番町10-22,0176-25-7225,N.A.,http://www.recycle-store.net/,コレクション,
日本共産党上十三地区委員会,034-0032,青森県,十和田市,東四番町7-31,0176-23-7230,0176-23-7274,http://www.jcp.or.jp/,組合・団体,
佐々直建築,034-0041,青森県,十和田市,大字相坂字白上248-144,0176-23-7238,0176-23-7727,http://www.sasanao.com/,総合・職別工事業,
住友建機株式会社,034-0001,青森県,十和田市,大字三本木字一本木沢163-3,0176-23-7247,0176-23-7210,http://www.sumitomokenki.co.jp/,製造・加工（工作機械・一般機械器具）,
十和田食肉センター,034-0001,青森県,十和田市,大字三本木字野崎1,0176-23-7321,0176-23-7324,http://www.towada-shokuniku.jp/,その他サービス,
明光義塾稲生町教室,034-0011,青森県,十和田市,稲生町4-23-1F,0176-25-7325,0176-25-7400,http://www.meikogijuku.jp/,塾・予備校,
ダイナム十和田店,034-0107,青森県,十和田市,大字洞内字井戸頭169,0176-20-7332,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
セレクトショップ&ペットCrystal,034-0015,青森県,十和田市,東二十二番町22-51,0176-58-7496,0176-58-7496,http://ameblo.jp/,洋服,
ハッピードラッグ十和田店,034-0003,青森県,十和田市,元町東1丁目13-16,0176-25-7557,017-761-1612,http://happydrug.co.jp/,薬,
TSUTAYA／十和田2号店,034-0032,青森県,十和田市,東四番町5-6,0176-25-7558,0176-25-7558,http://store-tsutaya.tsite.jp/index.html?ta16x=x2,本,
社会福祉法人八甲田会／グループホーム東一番町八甲荘,034-0012,青森県,十和田市,東一番町11-24,0176-58-7610,0176-58-7611,http://hakkoudakai.jp/,介護・福祉,
TSUTAYA／十和田店,034-0032,青森県,十和田市,東四番町5-2,0176-23-7643,0176-25-8088,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,おもちゃ・キャラクタ,
十和田市立／南小学校,034-0087,青森県,十和田市,西十五番町3-1,0176-23-7664,0176-23-7664,http://www.hp-chuou-towada.towada.aomori.jp/,小・中・高・大学等,
株式会社十和田商工,034-0031,青森県,十和田市,東三番町37-7,0176-23-7710,N.A.,http://www.towada.or.jp/,食料品,
上北重車輌株式会社,034-0037,青森県,十和田市,穂並町2-62,0176-22-7727,0176-22-7775,http://kamikita.co.jp/,総合・職別工事業,
株式会社弘前セキノ興産／十和田営業所,034-0001,青森県,十和田市,大字三本木字千歳森216-2,0176-23-7772,0176-23-7774,http://www.sekino.co.jp/,建設業・工務店,
スマイルホテル十和田,034-0011,青森県,十和田市,稲生町12-15,0176-25-7777,0176-25-8888,http://www.smile-hotels.com/,ホテル・ペンション,
十和田市民図書館,034-0093,青森県,十和田市,西十三番2-8,0176-23-7808,0176-25-3838,http://www.towada-lib.jp/,図書館,
イエローハット十和田店,034-0107,青森県,十和田市,大字洞内字井戸頭144-322,0176-20-7810,0176-20-7680,http://www.yellowhat.jp/,車検・整備・修理,
スズキサービスセンター十和田,034-0002,青森県,十和田市,元町西3-7-5,0176-22-7897,0176-22-7897,http://www2.suzuki.co.jp/,バイク用品,
社会福祉法人十和田市社会福祉協議会／ふれあい相談所,034-0081,青森県,十和田市,西十三番町2-8,0176-22-7938,N.A.,http://towada-shakyo.or.jp/,組合・団体,
クリーン環境開発株式会社,034-0051,青森県,十和田市,伝法寺字金目4-9,0176-20-8077,0176-28-2007,http://www.cleankankyo.com/,廃棄物処理,
バラ焼きショップふじの,034-0011,青森県,十和田市,稲生町18-40,0176-25-8089,N.A.,http://fujino-towada.com/,郷土料理店,
十和田地域広域事務組合／事務局／総務課,034-0051,青森県,十和田市,大字伝法寺字大窪60-3,0176-20-8100,0176-20-8115,http://www.towada-kouiki.jp/,市区町村機関,
みちのく国際ゴルフ倶楽部,034-0107,青森県,十和田市,大字洞内字樋口130-1,0176-25-8111,0176-25-8006,http://www.michinokukokusai-gc.com/,ゴルフ,
株式会社ヤマヨ十和田店,034-0017,青森県,十和田市,東二番町8-5,0176-25-8118,0176-25-8119,http://yamayotowada.com/,食料品,
株式会社コアシス十和田営業所,034-0001,青森県,十和田市,大字三本木字稲吉15-399,0176-23-8121,0176-23-8110,http://www.coresis.co.jp/,販売・卸（建設資材）,
株式会社東北映像,034-0051,青森県,十和田市,大字伝法寺字平窪37-14,0176-20-8171,0176-28-2084,http://www.tohokueizo.co.jp/,映画・放送・新聞,
有限会社協栄企画,034-0212,青森県,十和田市,大字米田字長台24-1,0176-20-8200,N.A.,http://www.jomon.ne.jp/,建設業・工務店,
薬王堂十和田東店,034-0023,青森県,十和田市,東十三番町18-3,0176-25-8208,0176-21-5330,http://www.yakuodo.co.jp/,薬,
東北工業有限会社,034-0107,青森県,十和田市,洞内字井戸頭144-189,0176-23-8244,0176-23-4642,http://www.touhoku-kogyo.jp/,建設業・工務店,
タックス十和田,034-0107,青森県,十和田市,大字洞内字井戸頭144-738,0176-22-8256,0176-22-8259,http://www.yellow-co.jp/,中古車・買取,
ササキスクリーン有限会社,034-0014,青森県,十和田市,東二十一番町15-13,0176-22-8260,0176-22-8255,http://s228260screen.jimdo.com/,印刷・出版,
キヤノンシステムアンドサポート株式会社十和田事業所,034-0001,青森県,十和田市,大字三本木字北平121-15,0176-22-8283,0176-22-8721,http://www.canon-sas.co.jp/,OA機器,
サークルK／元町東店,034-0003,青森県,十和田市,元町東4丁目1-2,0176-25-8330,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
ビィー・ワース,034-0011,青森県,十和田市,稲生町4-16,0176-22-8451,0176-21-4545,http://beworth.biyowave.com/,美容院・理容店・毛髪業,
有限会社テクノ,N.A.,青森県,十和田市,東四番町6番30号,0176-22-8482,0176-24-9860,http://www.techno-inc.biz/,建設業・工務店,
陶板浴きらら,034-0071,青森県,十和田市,大字赤沼字下平600-5,0176-22-8543,0176-22-8543,http://www.ushirozawa.jp/,観光・温泉・銭湯,
マル厨工業株式会社,N.A.,青森県,十和田市,大字米田字山日向23ー1,0176-20-8550,N.A.,http://www.maruzen-kitchen.co.jp/,製造・加工（鉄鋼製品）,
株式会社マルゼン,034-0212,青森県,十和田市,大字米田字山日向23-1,0176-20-8555,N.A.,http://www.maruzen-kitchen.co.jp/,製造・加工（工作機械・一般機械器具）,
田中順造後援会,034-0011,青森県,十和田市,稲生町6-13,0176-22-8638,0176-22-8694,http://www.tanaka-junzo.jp/,組合・団体,
ポプリ,034-0012,青森県,十和田市,東一番町3-29,0176-23-8681,N.A.,http://www6.plala.or.jp/,喫茶店・カフェ,
南部裂織保存会,034-0051,青森県,十和田市,大字伝法寺字平窪37-2,0176-20-8700,0176-20-8700,http://www.sakiori.jp/,趣味,
青い森信用金庫／大学通支店,034-0016,青森県,十和田市,東十二番町21-16,0176-22-8711,N.A.,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
小僧寿し／切田通り店,034-0084,青森県,十和田市,西四番町5-33,0176-23-8719,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
みちのく銀行／穂並支店,034-0037,青森県,十和田市,穂並町7-2,0176-22-8766,N.A.,http://www.michinokubank.co.jp/,金融・郵貯・貸金,
有限会社ヨシコー不動産事業部,034-0015,青森県,十和田市,東二十二番町22-50,0176-25-8778,0176-25-6833,http://www.yoshiko-fd.com/,不動産,
青森みちのく警備保障株式会社,034-0001,青森県,十和田市,三本木字北平73-1,0176-22-8814,0176-22-0714,http://www.a-mik.jp/,不動産・賃貸,
福祉の里アネックス元町／十和田訪問看護ステーション,034-0002,青森県,十和田市,元町西1丁目13-36,0176-25-8822,0176-21-1880,http://www.fukushinosato.com/,介護・福祉,
十和田中央薬局,034-0013,青森県,十和田市,東十一番町7-23,0176-22-8823,0176-22-8853,https://meron-net.shop/ds/towadacentralpharmacy,薬,
タイヤ館十和田,034-0001,青森県,十和田市,大字三本木字千歳森221,0176-25-8867,0176-25-8868,http://aomori.taiyakan-shop.jp/,カー用品,
エイスィーサービス株式会社,N.A.,青森県,十和田市,東21番町22-18,0176-23-8951,N.A.,http://www.tonyamachi.com/,製造・加工（工作機械・一般機械器具）,
鳥越経営会計,034-0003,青森県,十和田市,元町東4丁目1-15,0176-22-8998,0176-24-2568,http://etnr.info/,士業・コンサルタント,
青森トヨペット株式会社,N.A.,青森県,十和田市,東三番町38-23,0176-23-9001,N.A.,http://www.aomoritoyopet.jp/,製造・加工（輸送機械器具）,
株式会社カケモ／三小通り店,034-0023,青森県,十和田市,東十三番町32-1,0176-23-9119,0176-22-9554,http://www.kakemo.com/,食料品,
有限会社舛舘工務店,034-0033,青森県,十和田市,東五番町10-20,0176-23-9176,0176-25-7417,http://www.masudate.co.jp/,建設業・工務店,
株式会社みどり造園部,034-0041,青森県,十和田市,大字相坂字高清水78-455,0176-23-9199,0176-23-9394,http://www.kkmidori.co.jp/,ガーデニング,
有限会社オーテック,034-0071,青森県,十和田市,大字赤沼字下平648-12,0176-24-9277,0176-22-5275,http://www.o-tec.org/,総合・職別工事業,
