▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社ボーダレス,340-0834,埼玉県,八潮市,大字大曽根1523-1,048-999-1666,048-999-1668,http://kk-borderless.co.jp/,運送・貨物・倉庫,
有限会社若林紙器,340-0834,埼玉県,八潮市,大曽根420-2,048-996-1668,048-996-1245,http://www.hakoyasan.co.jp/,製造・加工（その他）,
株式会社エイゾー,340-0831,埼玉県,八潮市,南後谷669-1,048-997-1701,048-996-7770,http://www.eizo-co.co.jp/,製造・加工（衣料関連）,
株式会社細谷製作所,340-0811,埼玉県,八潮市,二丁目171,048-995-1711,048-995-8772,http://hosoyakk.jp/,製造・加工（輸送機械器具）,
有限会社クリッター,340-0811,埼玉県,八潮市,大字二丁目233,048-998-1711,048-998-1711,http://p0489981711.miteyo.jp/,販売・卸（その他機械器具）,
ちくみ幼稚園,340-0802,埼玉県,八潮市,大字鶴ケ曽根124,048-995-1717,048-995-9391,http://yashio-chikumi.ac.jp/,幼稚園・保育施設,
上原ネームプレート工業株式会社,340-0806,埼玉県,八潮市,伊草545,048-996-1751,048-998-3804,http://www.unp.co.jp/,製造・加工（その他）,
上原ネームプレート工業株式会社,340-0806,埼玉県,八潮市,伊草545,048-996-1757,048-997-5040,http://www.unp.co.jp/,製造・加工（その他）,
株式会社永代,340-0815,埼玉県,八潮市,八潮7-27-7,048-996-1771,048-995-2889,http://www.eitai.co.jp/,販売・卸（鉱物・金属材料）,
株式会社大勝,340-0813,埼玉県,八潮市,大字木曽根694-1,048-997-1771,048-997-1773,http://www.daikatsu.co.jp/,車検・整備・修理,
東京高分子株式会社,340-0831,埼玉県,八潮市,大字南後谷371,048-935-1775,048-935-7313,http://www.tokyokobunshi.co.jp/,製造・加工（化学・プラスチック）,
株式会社パックウェル,340-0835,埼玉県,八潮市,浮塚949-1,048-994-1785,048-994-1421,http://www.packwell.co.jp/,印刷・出版,
株式会社寿技研,340-0835,埼玉県,八潮市,浮塚190-2,048-997-1794,048-997-1788,http://www.tech-kg.co.jp/,製造・加工（非鉄金属製品）,
田中歯科医院,340-0811,埼玉県,八潮市,大字二丁目260,048-997-1822,N.A.,http://tanaka.or.jp/,歯科系,
株式会社クラーク,N.A.,埼玉県,八潮市,柳之宮屋敷通223-2,049-994-1825,N.A.,http://www.clark.co.jp/,製造・加工（電子・精密機械器具）,
株式会社アキテック,340-0811,埼玉県,八潮市,大字二丁目351,048-994-1830,048-994-1831,http://www.akitec.co.jp/,製造・加工（建築資材）,
エスケー産業株式会社,340-0811,埼玉県,八潮市,二丁目424,048-995-1905,048-995-0320,http://www.sk-sangyo.jp/,製造・加工（化学・プラスチック）,
谷古宇製鋲株式会社,340-0811,埼玉県,八潮市,二丁目416,048-995-1921,048-995-2867,http://yakouseibyou.com/,製造・加工（工作機械・一般機械器具）,
八潮市商工会,340-0816,埼玉県,八潮市,中央1丁目6-18,048-996-1926,048-996-1427,http://www.yashio.or.jp/,組合・団体,
株式会社アライパーツ／第二工場,340-0811,埼玉県,八潮市,大字二丁目1079-1,048-994-1933,048-994-1932,http://www.arai-parts.com/,製造・加工（工作機械・一般機械器具）,
正和工業株式会社,340-0811,埼玉県,八潮市,二丁目1113-3,048-995-1935,048-995-1937,http://www.showa-kk.net/,その他サービス,
OBログ八潮店,340-0808,埼玉県,八潮市,緑町4丁目12-9,048-998-1969,048-998-7198,http://coffee-ob.com/,イタリアン・フレンチ,
有限会社兼六ハウジング,340-0802,埼玉県,八潮市,大字鶴ケ曽根1365-1,048-999-1991,048-999-1441,http://kenroku-housing.com/,不動産,
株式会社石井吉豊エンジニアリング,340-0811,埼玉県,八潮市,二丁目427-1,048-998-1999,048-998-2114,http://www.ishii-kippo.com/,廃棄物処理,
株式会社ワーム,340-0815,埼玉県,八潮市,八潮5-5-2,048-995-2000,N.A.,http://www.warm.co.jp/,運送・貨物・倉庫,
株式会社星オートセンター／U-NEO本部,340-0801,埼玉県,八潮市,大字八條1506,048-934-2000,048-934-2002,http://www.u-neo.com/,中古車・買取,
株式会社タカダ・トランスポートサービス,340-0821,埼玉県,八潮市,伊勢野491,048-994-2003,048-994-2006,http://www.takada-transport.com/,運送・貨物・倉庫,
有限会社ルート二十一,340-0835,埼玉県,八潮市,大字浮塚926-1,048-994-2009,048-994-2030,http://www.route21.net/,運送・貨物・倉庫,
飯島プラスチック株式会社,N.A.,埼玉県,八潮市,大字木曽根639番地1,048-995-2021,048-997-3956,http://www.iijima-plastics.co.jp/,製造・加工（化学・プラスチック）,
株式会社ジップ,340-0815,埼玉県,八潮市,八潮6-19-14,048-994-2027,N.A.,http://www.kk-zip.jp/,ビルメンテナンス,
サガミ八潮店,340-0811,埼玉県,八潮市,大字二丁目488-1,048-999-2031,N.A.,http://www.sagami.co.jp/,そば・うどん,
医療法人清沢歯科クリニック,340-0801,埼玉県,八潮市,大字八條1868-5,048-998-2048,048-998-2034,http://www.kiyosawasika.com/,歯科系,
株式会社ステンレス技研,340-0834,埼玉県,八潮市,大曽根1505-2,048-997-2056,048-997-2437,http://www.susgiken.co.jp/,製造・加工（金属製品）,
株式会社マルヨシ,340-0801,埼玉県,八潮市,八条4058,048-930-2070,048-930-2071,http://www.maruyoshi-jp.com/,引越,
株式会社トーテック,340-0834,埼玉県,八潮市,大字大曽根1466-1,048-997-2071,048-997-2073,http://www.to-tec.co.jp/,製造・加工（金属製品）,
ミスタードーナツフレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-2072,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
株式会社製作所穂積,340-0813,埼玉県,八潮市,木曽根1225-1,048-995-2081,048-995-2065,http://www.sshozumi.co.jp/,製造・加工（非鉄金属製品）,
有限会社テック・アート,340-0835,埼玉県,八潮市,大字浮塚54-1,048-994-2081,048-994-2086,http://www.tecarts.com/,車検・整備・修理,
JAさいかつ／資産管理相談八潮地区,340-0814,埼玉県,八潮市,大字南川崎823,048-996-2104,048-952-2120,http://www.ja-saikatsu.or.jp/,組合・団体,
旭パーカーライジング株式会社,340-0811,埼玉県,八潮市,大字二丁目1078,048-994-2111,048-994-2113,http://www2.tba.t-com.ne.jp/,製造・加工（金属製品）,
株式会社小林ワッシャー製作所,340-0811,埼玉県,八潮市,二丁目405-4,048-995-2111,N.A.,http://www.kww.co.jp/,製造・加工（工作機械・一般機械器具）,
八潮市役所,340-0816,埼玉県,八潮市,中央1丁目2-1,048-996-2111,048-995-7367,http://www.city.yashio.lg.jp/,市区町村機関,
愛の家グループホーム八潮,340-0834,埼玉県,八潮市,大字大曽根1273-1,048-994-2121,048-994-2122,http://www.mcsg.co.jp/,介護・福祉,
八潮市立／八條中学校,340-0801,埼玉県,八潮市,大字八條555,048-936-2121,048-935-6607,http://www.yashio-hachijo-jh.ed.jp/,小・中・高・大学等,
はま寿司フレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-2130,048-994-2131,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
東部塗料株式会社,340-0803,埼玉県,八潮市,上馬場471,048-995-2137,048-995-7375,http://www.tobutoryo.com/,販売・卸（建設資材）,
朝日エティック株式会社,340-0813,埼玉県,八潮市,木曽根上676-1,048-998-2151,048-998-2110,http://www.etic.co.jp/,建設業・工務店,
三郷水産株式会社,340-0814,埼玉県,八潮市,南川崎1543-1,048-999-2161,048-999-2163,http://www.misato-suisan.co.jp/,製造・加工（食料品）,
パーツワン埼玉店,340-0808,埼玉県,八潮市,緑町1丁目14-16,048-994-2180,03-3859-4485,http://www.parts1.co.jp/,カー用品,
株式会社ギプロ八潮リサイクルセンター,340-0807,埼玉県,八潮市,大字新町32,048-933-2181,048-933-2182,http://www.gypro.co.jp/,廃棄物処理,
株式会社星オートセンター／U-NEOスタイル,340-0801,埼玉県,八潮市,大字八條1503-2,048-933-2200,048-935-9930,http://www.u-neo.com/,中古車・買取,
杉田金商株式会社,340-0834,埼玉県,八潮市,大曽根1510-1,048-994-2210,048-994-2228,http://sugitakinsyo.com/,販売・卸（一般機械）,
ハイビスカス八潮,340-0834,埼玉県,八潮市,大字大曽根1458,048-998-2211,N.A.,http://www.h-hotel.jp/,ホテル・ペンション,
近代紙業株式会社,340-0834,埼玉県,八潮市,大曽根1420,048-997-2211,048-996-0951,http://www.kind-ai.co.jp/,製造・加工（木製品・紙・パルプ関連）,
八潮運輸株式会社,N.A.,埼玉県,八潮市,西袋416番地,048-924-2217,N.A.,http://www.yashio-grp.co.jp/,運送・貨物・倉庫,
しちりん八潮店,340-0822,埼玉県,八潮市,大字大瀬743-5-2-1,048-995-2220,N.A.,http://www.shichirin.com/,飲み屋,
介護老人保健施設ケアセンター八潮,340-0802,埼玉県,八潮市,大字鶴ケ曽根1184-4,048-998-2220,048-994-2215,http://www.cc-yashio.jp/,介護・福祉,
株式会社永昌堂印刷,340-0831,埼玉県,八潮市,大字南後谷107-12,048-935-2222,0749-24-4398,http://www.eishodo.co.jp/,印刷・出版,
田中工業株式会社／埼玉営業所,340-0815,埼玉県,八潮市,八潮6丁目21-21,048-998-2243,N.A.,https://www.tanaken-1982.co.jp/ja/index.html,リフォーム,
株式会社葛飾冷機センター,340-0834,埼玉県,八潮市,大曽根648-3,048-994-2251,048-994-2253,http://www.rentalcase.jp/,製造・加工（工作機械・一般機械器具）,
タイヤショップZERO八潮店,340-0835,埼玉県,八潮市,大字浮塚316-1,048-999-2260,048-999-2260,http://tire-zero.com/,カー用品,
ポプラPLEXY八潮店,340-0834,埼玉県,八潮市,大字大曽根1135-1,048-994-2262,N.A.,http://www.poplar-cvs.co.jp/,コンビニ・スーパー・デパート,
珍来総本店,340-0801,埼玉県,八潮市,大字八條1511,048-997-2262,N.A.,http://www.chinrai.co.jp/,中華・中国料理,
株式会社新日本エステート／本社／賃貸部,340-0823,埼玉県,八潮市,大字古新田499-1,048-995-2266,048-995-2269,http://www.s-estate.co.jp/,不動産,
眼鏡市場八潮西店,340-0833,埼玉県,八潮市,大字西袋1381-3,048-999-2266,N.A.,http://www.meganeichiba.jp/,生活用品,
メルシー整骨院,340-0802,埼玉県,八潮市,大字鶴ケ曽根1365-1,048-994-2277,N.A.,http://www.merci-seikotsuin.com/,整体等各種療術,
大曽根産業株式会社,N.A.,埼玉県,八潮市,大曽根335番地,048-995-2278,N.A.,http://www.ohsone.com/,建設業・工務店,
小倉倉庫,340-0834,埼玉県,八潮市,大字大曽根289,048-996-2283,048-996-2185,http://www.ogura-souko.com/,引越,
有限会社宮田工務店,N.A.,埼玉県,八潮市,古新田910-5,048-997-2284,048-997-6880,http://miyata-k.net/,建設業・工務店,
株式会社一誠技工舎,340-0835,埼玉県,八潮市,浮塚651,048-997-2295,048-997-3544,http://www.isseigi.co.jp/,製造・加工（化学・プラスチック）,
メディカテック株式会社,N.A.,埼玉県,八潮市,中央1丁目11-28,048-997-2305,048-996-6968,http://www.medicatec.co.jp/,製造・加工（電子・精密機械器具）,
株式会社亀有エンジンワークス,340-0808,埼玉県,八潮市,緑町3-1-16,048-998-2323,048-997-9085,http://www.kameariengineworks.co.jp/,自動車卸,
飯田会計事務所,340-0816,埼玉県,八潮市,中央1丁目7-14,048-995-2339,048-995-2337,http://www.iidakaikei.jp/,士業・コンサルタント,
株式会社アリエス,340-0816,埼玉県,八潮市,中央3丁目17-17,048-997-2342,048-997-2367,http://aries-co.com/,製造・加工（衣料関連）,
株式会社アイエム産業,340-0816,埼玉県,八潮市,中央1-11-4,048-997-2361,048-997-2361,http://www.rc-im.com/,製造・加工（その他）,
サイクルベースあさひフレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-2368,048-994-2369,https://www.cb-asahi.co.jp/,自転車,
株式会社レダ,340-0800,埼玉県,八潮市,大字二丁目996,048-999-2400,N.A.,http://www.leda.co.jp/,家電,
株式会社リョーワ,340-0811,埼玉県,八潮市,大字二丁目1112-9,048-999-2411,048-999-241,http://www.r-ryowa.co.jp/,製造・加工（化学・プラスチック）,
八潮駅前通り歯科医院,340-0822,埼玉県,八潮市,大字大瀬787-1,048-998-2426,048-998-2426,http://www.yashio.biz/,歯科系,
株式会社拓洋／木曽根営業所,340-0815,埼玉県,八潮市,八潮1丁目19-12,048-995-2459,048-995-2477,http://www.takuyou.co.jp/,運送・貨物・倉庫,
サンケミカル株式会社,340-0807,埼玉県,八潮市,新町29-3,048-935-2461,048-931-0517,http://www.sunchem.co.jp/,製造・加工（医療・薬関連）,
東信化学工業株式会社,N.A.,埼玉県,八潮市,大字新町29-4,048-931-2470,048-936-4827,http://www.toshin-chemical.co.jp/,製造・加工（化学・プラスチック）,
八潮市役所／勤労福祉センター,340-0816,埼玉県,八潮市,中央1丁目10-1,048-998-2500,048-998-2463,http://www.city.yashio.lg.jp/,市区町村機関,
スキークリニックスキッド,340-0835,埼玉県,八潮市,大字浮塚234-3,048-997-2514,048-997-2701,http://www.skid.jp/,ウィンタースポーツ,
株式会社いち建,340-0833,埼玉県,八潮市,大字西袋401-5,048-923-2521,048-923-2522,http://www.ichiken-n.net/,総合・職別工事業,
共同不動産有限会社,340-0816,埼玉県,八潮市,中央3丁目11-4,048-998-2525,048-998-1155,http://iisumai1994.net/,不動産,
サイゼリヤ／八潮緑店,340-0808,埼玉県,八潮市,緑町5丁目14-15,048-998-2531,N.A.,http://www.saizeriya.co.jp/,肉料理,
コーワ株式会社,340-0832,埼玉県,八潮市,柳之宮45番地コーワ本社ビル2F,048-924-2536,N.A.,http://www.j-kowa.co.jp/,その他サービス,
有限会社寿山工業,340-0811,埼玉県,八潮市,二丁目949-2,048-995-2545,N.A.,http://suyama-k.co.jp/,製造・加工（金属製品）,
有限会社協和建築,340-0813,埼玉県,八潮市,木曽根1282,048-994-2551,048-994-2553,http://www.kyouwa-const.com/,リフォーム,
株式会社保険見直し本舗,340-0822,埼玉県,八潮市,大瀬822-1フレスポ八潮1F,048-999-2560,048-999-2561,http://www.hokepon.com/,証券・保険・商品先物,
株式会社青木製本所,340-0813,埼玉県,八潮市,大字木曽根779-1,048-997-2575,048-997-258,http://www.shogakusha.co.jp/,印刷・出版,
赤兵衛寿司八潮店,340-0816,埼玉県,八潮市,中央3丁目10-5,048-998-2588,N.A.,http://www.orientalfoods.co.jp/,弁当・宅配,
山田医療照明株式会社,340-0834,埼玉県,八潮市,大字大曽根1526-1,048-994-2621,048-994-2622,http://www.skylux.co.jp/,製造・加工（電子・精密機械器具）,
株式会社広岡工務店,340-0816,埼玉県,八潮市,中央1-5-8,048-996-2676,048-997-4780,http://park15.wakwak.com/,総合・職別工事業,
株式会社日経首都圏印刷八潮工場,340-0811,埼玉県,八潮市,大字二丁目1015,048-998-2691,03-3536-6170,http://nikkei-mets.co.jp/,印刷・出版,
福山通運株式会社埼玉ターミナル支店／集荷受付,340-0831,埼玉県,八潮市,大字南後谷159-8,048-936-2691,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
行政書士ひびき事務所,340-0822,埼玉県,八潮市,大字大瀬737-1,048-998-2700,048-998-2266,http://www.yashio-office.com/,士業・コンサルタント,
山本工機株式会社,340-0813,埼玉県,八潮市,木曽根559-1,048-996-2710,048-996-2708,http://www.yamamoto-kouki.com/,製造・加工（鉄鋼製品）,
会津通商株式会社,340-0801,埼玉県,八潮市,大字八條1610-9ミノルビル2F,048-998-2725,048-998-2726,http://aizu-exp.co.jp/,運送・貨物・倉庫,
株式会社アイ・イー・エル,340-0816,埼玉県,八潮市,中央3丁目3-12-5,048-994-2755,048-994-2766,http://www.iel-jpn.co.jp/,士業・コンサルタント,
天草光学株式会社,340-0808,埼玉県,八潮市,緑町2-7-3,048-997-2757,048-997-2757,http://www.ama-k.co.jp/,製造・加工（電子・精密機械器具）,
磯貝矯正歯科医院,340-0816,埼玉県,八潮市,中央2丁目12-28,048-998-2779,048-998-1179,http://www.isogai-orth.jp/,歯科系,
スターツCAM株式会社八潮営業所,340-0822,埼玉県,八潮市,大字大瀬830-1,048-997-2800,03-6860-3350,http://www.starts-cam.co.jp/,総合・職別工事業,
にしかわ脳神経外科クリニック,340-0822,埼玉県,八潮市,大字大瀬668-1,048-994-2800,048-994-2801,http://www.nouge.info/,外科系,
有限会社山賀製鋲,340-0813,埼玉県,八潮市,木曽根785-3,048-995-2822,048-997-2512,http://www.yamaga-screw.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社岡田製作所,340-0813,埼玉県,八潮市,木曽根522-3,048-997-2829,048-997-6027,http://www.okadamfg.co.jp/,製造・加工（金属製品）,
ビッグ・エー／八潮店,340-0816,埼玉県,八潮市,中央1丁目29-9,048-997-2831,048-466-8284,http://www.biga.co.jp/,コンビニ・スーパー・デパート,
ポニークリーニング八潮駅店,340-0822,埼玉県,八潮市,大字大瀬788-1,048-995-2876,N.A.,http://www.mir.co.jp/,クリーニング,
サンテック,340-0813,埼玉県,八潮市,大字木曽根747-4,048-998-2884,N.A.,http://www.suntec-sec.jp/,製造・加工（衣料関連）,
福野会計事務所（税理士法人）,340-0815,埼玉県,八潮市,八潮7丁目1-13,048-995-2911,048-997-0288,http://www.royal-tax.or.jp/,士業・コンサルタント,
ムサシ興発株式会社,340-0813,埼玉県,八潮市,大字木曽根506番地,048-997-2915,048-997-6629,http://www.musasikk.co.jp/,建設業・工務店,
山一運送株式会社,340-0813,埼玉県,八潮市,大字木曽根635-1,048-951-2953,048-951-2954,http://yamaichi-365.co.jp/,引越,
株式会社山久,340-0822,埼玉県,八潮市,大字大瀬399,048-998-2975,N.A.,http://the-yamakyu.co.jp/,中古品売買,
カーブス八潮中央,340-0816,埼玉県,八潮市,中央2丁目5-9,048-994-2981,N.A.,http://www.curves.co.jp/,スポーツ施設,
いのうえ動物病院,340-0816,埼玉県,八潮市,中央3丁目11-9,048-998-2999,048-998-2999,http://www.pethospital.jp/,動物病院・獣医師,
株式会社やおきん,340-0834,埼玉県,八潮市,大曽根1606-1,048-997-3003,048-994-1310,http://www.yaokin.com/,食料品,
竹内産業株式会社,340-0815,埼玉県,八潮市,八潮7-46-1,048-995-3003,048-997-3660,http://www.takeuchisangyo.co.jp/,製造・加工（化学・プラスチック）,
八潮かえで保育園,340-0822,埼玉県,八潮市,大字大瀬581-3,048-994-3007,048-994-3008,http://kaede.sukoyaka-fu.or.jp/,幼稚園・保育施設,
株式会社三和,340-0808,埼玉県,八潮市,緑町4-6-1,048-994-3010,N.A.,http://www.sanwa-net.com/,食料品,
森商事株式会社城東営業所,340-0811,埼玉県,八潮市,大字二丁目442-2,048-998-3021,03-3768-4093,http://www.morishoji.co.jp/,販売・卸（建設資材）,
エースレッカーサービス,340-0811,埼玉県,八潮市,大字二丁目393-1,048-994-3030,048-994-3003,http://www.ace24.co.jp/,レッカー・その他,
株式会社サンヒット,340-0834,埼玉県,八潮市,大曽根693-1,048-997-3031,048-997-3045,http://sunhit.com/,製造・加工（衣料関連）,
栄兼重,340-0802,埼玉県,八潮市,大字鶴ケ曽根1089,048-996-3034,048-996-3100,http://yashiohp.com/,精神科・心療内科,
株式会社カネコ,340-0815,埼玉県,八潮市,八潮4-1-1,048-998-3041,048-998-7166,http://www.kaneko.vc/,運送・貨物・倉庫,
メディカル東京株式会社,340-0815,埼玉県,八潮市,八潮5-12-5,048-995-3061,048-995-9647,http://www.medical-shop.co.jp/,販売・卸（その他機械器具）,
丸亀製麺八潮店,340-0822,埼玉県,八潮市,大字大瀬887,048-994-3066,048-994-3066,http://www.toridoll.com/,レストラン,
八潮市立／中馬場保育所,340-0816,埼玉県,八潮市,中央3丁目29-17,048-996-3068,048-996-3068,http://www.city.yashio.lg.jp/,幼稚園・保育施設,
メディアワールド八潮店,340-0816,埼玉県,八潮市,中央4丁目7-6,048-994-3080,N.A.,http://www.media-world.jp/,おもちゃ・キャラクタ,
株式会社極興ゴム製作所,340-0835,埼玉県,八潮市,大字浮塚873,048-997-3081,048-997-3085,http://www.kyokukoh.co.jp/,製造・加工（化学・プラスチック）,
株式会社エフネット,340-0816,埼玉県,八潮市,中央4-11-38木下ビル1F,048-996-3107,N.A.,http://media-world.jp/,生活用品,
コバキンジャパン株式会社,340-0831,埼玉県,八潮市,南後谷493-2,048-935-3111,N.A.,http://www.kobakin.co.jp/,製造・加工（鉄鋼製品）,
トーヨー産業株式会社,340-0835,埼玉県,八潮市,浮塚336-1,048-997-3111,048-997-3566,http://www.toyosang.com/,販売・卸（その他）,
株式会社昭好,N.A.,埼玉県,八潮市,緑町1-3-7,048-999-3111,N.A.,http://www.syoko.jp/,製造・加工（衣料関連）,
東部運輸株式会社,340-0824,埼玉県,八潮市,垳523-1,048-998-3111,048-998-3131,http://www.japan9.com/,運送・貨物・倉庫,
株式会社トーカイ,340-0815,埼玉県,八潮市,八潮1丁目13番地5,048-994-3121,048-994-3122,http://www.tokai-corp.com/,リース・レンタル,
八潮製罐株式会社,340-0811,埼玉県,八潮市,二丁目31,048-995-3131,048-997-4377,http://www.yashiocan.co.jp/,製造・加工（金属製品）,
有限会社サイバープリント,340-0816,埼玉県,八潮市,中央3-12-11,048-999-3133,048-999-3134,http://www.cyberprint.co.jp/,広告・マーケティング,
八潮テリヤスポーツ,340-0816,埼玉県,八潮市,中央3丁目2-4,048-997-3139,048-996-0128,http://www.genkiup-yashio.jp/,スポーツ用品,
八潮市役所／八條公民館,340-0801,埼玉県,八潮市,大字八條2753-46,048-994-3200,048-999-3232,http://www.city.yashio.lg.jp/,市区町村機関,
株式会社トモエ,340-0834,埼玉県,八潮市,大字大曽根418,048-995-3201,048-997-1047,http://www.tomoe-corporation.co.jp/,製造・加工（化学・プラスチック）,
ミスターバーク八潮店,340-0816,埼玉県,八潮市,中央4丁目8-24,048-999-3215,N.A.,http://www.mr-b.jp/,レストラン,
有限会社エスエス流通倉庫,340-0813,埼玉県,八潮市,木曽根498-3,048-995-3220,048-995-7112,http://www.eses-ryutsu.co.jp/,運送・貨物・倉庫,
ふじさき歯科,340-0815,埼玉県,八潮市,八潮3丁目3-6,048-999-3222,048-999-3233,http://www.fujisaki-shika.com/,歯科系,
吉野歯科医院（医療法人社団）,340-0815,埼玉県,八潮市,八潮2丁目10-1,048-995-3222,048-997-7379,http://www.yoshinodental.com/,歯科系,
八潮市立／八條北小学校,340-0801,埼玉県,八潮市,大字八條1150,048-931-3261,048-935-6571,http://www.yashio-kitasho-el.ed.jp/,小・中・高・大学等,
株式会社石井木工,N.A.,埼玉県,八潮市,二丁目482番地1,048-998-3270,048-998-5638,http://www.mokkou.co.jp/,製造・加工（その他）,
株式会社アキテック,340-0812,埼玉県,八潮市,大字中馬場2番地,048-995-3281,048-995-3291,http://www.akitec.co.jp/,製造・加工（建築資材）,
株式会社松伸,340-0822,埼玉県,八潮市,大瀬236-1,048-997-3291,048-997-3593,http://www.matsushin.co.jp/,建設業・工務店,
株式会社伊藤園,340-0808,埼玉県,八潮市,緑町1-17-12,048-999-3301,N.A.,http://www.itoen.co.jp/,製造・加工（その他）,
株式会社オリエント通商,340-0807,埼玉県,八潮市,新町23,048-996-3306,048-996-3226,http://www.orient-inc.co.jp/,食料品,
東洋ユニオン株式会社,340-0815,埼玉県,八潮市,八潮3-8-1,048-995-3310,N.A.,http://www.toyogroup.co.jp/,ビルメンテナンス,
有限会社嶋田鍍金研究所,340-0833,埼玉県,八潮市,大字西袋140-8,048-924-3310,048-924-3314,http://www.shimada-mk.com/,製造・加工（金属製品）,
株式会社杉村工務店,340-0815,埼玉県,八潮市,八潮4-2-13,048-995-3314,048-995-3555,http://www.sugimura-bco.com/,リフォーム,
廣和運輸株式会社,340-0835,埼玉県,八潮市,浮塚910-4,048-999-3322,048-999-3323,http://mifune-holdings.jp/,運送・貨物・倉庫,
トラブル救Q隊24,340-0822,埼玉県,八潮市,大字大瀬459,048-996-3325,N.A.,http://www.0120999933.jp/,防犯・防火,
株式会社丸山自動車,N.A.,埼玉県,八潮市,二丁目417-1,048-999-3330,N.A.,http://www.truckichi-soka.co.jp/,製造・加工（輸送機械器具）,
埼玉回生病院,340-0825,埼玉県,八潮市,大字大原455,048-995-3331,048-995-3321,http://www.fukujukai.or.jp/,医院・診療所・療養所,
根津鋼材株式会社,340-0811,埼玉県,八潮市,大字二丁目419,048-997-3333,N.A.,http://www.nezu-g.co.jp/,製造・加工（鉄鋼製品）,
中島屋,340-0834,埼玉県,八潮市,大字大曽根277-1,048-995-3333,N.A.,http://www.sn-hotels.com/,そば・うどん,
まゆみ矯正こども歯科,340-0822,埼玉県,八潮市,大字大瀬730-1,048-998-3335,048-998-3335,http://edental.jp/,歯科系,
株式会社ジップ,340-0806,埼玉県,八潮市,伊草464-1,048-933-3335,048-933-3336,http://www.kk-zip.jp/,ビルメンテナンス,
誠友社印刷工業株式会社,340-0811,埼玉県,八潮市,大字二丁目992-1,048-994-3338,048-994-3885,http://www.seiyusha-print.co.jp/,印刷・出版,
株式会社山藤八潮営業所,340-0814,埼玉県,八潮市,大字南川崎816,048-995-3341,03-3605-5157,http://yamafuji-b.jp/,建材,
大林道路株式会社,340-0815,埼玉県,八潮市,八潮5-12-10,048-998-3350,048-998-3350,http://www.obayashi-road.co.jp/,建設業・工務店,
有限会社小柳ルブサービス,340-0824,埼玉県,八潮市,垳369-2,048-995-3350,N.A.,http://www.koyanagi-rub-service.com/,燃料,
豊丸水産八潮南口店,340-0822,埼玉県,八潮市,大字大瀬415-6,048-994-3360,N.A.,http://www.chimney.co.jp/,飲み屋,
ふるや整形外科クリニック,340-0808,埼玉県,八潮市,緑町3丁目23-2,048-999-3366,048-999-3365,http://www.furuya-seikei.com/,外科系,
弘済運輸株式会社,340-0833,埼玉県,八潮市,大字西袋837番地,048-920-3371,048-920-3373,http://www.k-kiss.com/,運送・貨物・倉庫,
大徳運輸株式会社,340-0834,埼玉県,八潮市,大曽根1067-1,048-999-3377,048-999-3388,http://www.daitoku21.co.jp/,運送・貨物・倉庫,
東武紙工株式会社,340-0831,埼玉県,八潮市,大字南後谷898-21,048-994-3380,048-994-3377,http://morishigyo-gr.co.jp/,美術・工芸,
デイリーヤマザキ八潮南川崎店,340-0814,埼玉県,八潮市,大字南川崎580,048-997-3381,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
埼玉県電気工事工業組合草加支部,340-0816,埼玉県,八潮市,中央2丁目5-5,048-836-3381,N.A.,http://www.soka-saiden.jp/,家電,
八潮市役所／保健センター,340-0815,埼玉県,八潮市,八潮8丁目10-1,048-995-3381,048-995-3383,http://www.city.yashio.lg.jp/,市区町村機関,
八潮市役所／休日診療所,340-0815,埼玉県,八潮市,八潮8丁目10-1,048-995-3383,048-995-3383,http://www.city.yashio.lg.jp/,休日夜間医療,
有限会社山越,340-0834,埼玉県,八潮市,大字大曽根1288-1,048-995-3393,048-997-1457,http://www.yamaetsu-y.co.jp/,製造・加工（金属製品）,
好和事務機株式会社,340-0801,埼玉県,八潮市,八條1442-1,048-995-3401,048-995-3457,http://www.kowajimuki.co.jp/,販売・卸（その他）,
トキワ株式会社,340-0834,埼玉県,八潮市,大曽根1451-1,048-998-3405,048-998-2877,http://www.tokiwa-k.com/,運送・貨物・倉庫,
株式会社クレアテックス,340-0834,埼玉県,八潮市,大字大曽根693-1,048-994-3411,06-6386-5503,http://www.asahiplastic.biz/,製造・加工（生活雑貨・日用品）,
埼玉レザー株式会社,340-0831,埼玉県,八潮市,南後谷947,048-996-3411,048-996-3414,http://www.saitama-leather.co.jp/,製造・加工（化学・プラスチック）,
