▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
福島ピアノサービス,960-8202,福島県,福島市,山口字沼田36,024-536-0036,024-531-6160,http://fukupiman.jp/,音楽,
うまいものや東茶寮福島店,960-8071,福島県,福島市,東中央2丁目8,024-533-0038,N.A.,http://www.azumasaryou.co.jp/,レストラン,
福島成田山不動院,960-8003,福島県,福島市,森合字戸ノ内30,024-557-0038,024-557-0038,http://www.naritasan.or.jp/,宗教,
サテライト福島,960-0101,福島県,福島市,瀬上町字北中川原6-1,024-554-0040,024-554-0041,http://st-fukushima.jp/,公営競技,
福島県国民健康保険団体連合会／介護サービス苦情相談窓口,960-8043,福島県,福島市,中町3-7,024-528-0040,024-528-0989,http://www.fukushima-kokuho.jp/,組合・団体,
株式会社マーケッティングセンター,960-8034,福島県,福島市,置賜町5-10,024-522-0044,024-522-0044,http://www.market-c.co.jp/,不動産・賃貸,
福島県社会福祉協議会／人材研修課／マッチング支援,960-8141,福島県,福島市,渡利字七社宮111,024-526-0045,024-523-4477,http://www.fukushimakenshakyo.or.jp/,組合・団体,
有朋高等学院,960-8018,福島県,福島市,松木町10-13,024-534-0046,024-534-0045,http://www.yuho.ed.jp/,専修学校,
株式会社ホンダカーズ福島／矢野目店,960-0112,福島県,福島市,南矢野目字菅原50-22,024-555-0051,024-555-0053,http://www.hondanet.co.jp/,自動車販売,
株式会社岩瀬書店／八木田店,960-8164,福島県,福島市,八木田字並柳163-1,024-546-0055,024-546-0065,http://www.iwasebooks.co.jp/,本,
グループホームつどい八巻家,960-1107,福島県,福島市,上鳥渡字向山25-8,024-594-0057,024-594-0058,http://www.mcp-grouphome.com/,介護・福祉,
セブンイレブン／福島競馬場前店,960-8113,福島県,福島市,旭町9-2,024-534-0061,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
社会福祉法人多宝会／アリヴァーレ宝生園,960-2155,福島県,福島市,上名倉字玉ノ木19-4,024-594-0061,024-594-0064,http://www.tahokai.jp/,介護・福祉,
大阪王将福島南バイパス店,960-8153,福島県,福島市,黒岩字田部屋22-1,024-544-0062,024-544-0063,http://www.osaka-ohsho.com/,中華・中国料理,
東北財務局福島財務事務所／多重債務相談,960-8018,福島県,福島市,松木町13-2,024-533-0064,024-961-3441,http://tohoku.mof.go.jp/,官公署,
agato,960-8034,福島県,福島市,置賜町7-5,024-523-0070,N.A.,https://agato.jimdofree.com/,肉料理,
福島県再生可能エネルギー推進センター住宅用太陽光発電補助金窓口,960-8043,福島県,福島市,中町5-21-3F,024-526-0070,024-526-0072,http://fukushima-pv-hojo.org/,リフォーム,
株式会社曙運輸／冷蔵庫事務所,960-0102,福島県,福島市,鎌田字卸町6-1,024-554-0071,048-964-5312,http://www.akebonounyu.co.jp/,運送・貨物・倉庫,
ジャンプ・オフ・クロス,960-0111,福島県,福島市,丸子字町頭18-5,024-553-0077,024-553-0077,http://jokurosu.com/,バイク用品,
大槻スリープクリニック,960-8044,福島県,福島市,早稲町4-16,024-526-0084,024-526-0087,http://www.otsukisleep.com/,内科系,
福島市立／清水中学校,960-8254,福島県,福島市,南沢又字清水端23,024-559-0085,024-534-0310,http://academic3.plala.or.jp/,小・中・高・大学等,
しゃぶしゃぶ温野菜福島矢野目店,960-0112,福島県,福島市,南矢野目字荒屋敷58-1,024-555-0087,N.A.,http://www.onyasai.com/,レストラン,
積和不動産東北株式会社／福島営業所,960-8073,福島県,福島市,南中央4丁目21-2,024-536-0088,024-533-2405,http://www.sekiwatohoku.co.jp/,不動産・賃貸,
株式会社コジマ／NEW福島店,960-0111,福島県,福島市,丸子字広町12-1,024-553-0090,N.A.,https://www.kojima.net/ec/top/CSfTop.jsp,家電,
福島大学／生協／購買書籍店,960-1248,福島県,福島市,金谷川1,024-548-0091,024-548-7200,http://www.fukushima.u-coop.or.jp/,小・中・高・大学等,
株式会社トヨタレンタリース新福島福島駅新幹線口店,960-8068,福島県,福島市,太田町13-79,024-531-0100,024-531-0300,http://trl-shinfukushima.jp/,リース・レンタル,
株式会社トヨタレンタリース福島／鳥谷野店,960-8152,福島県,福島市,鳥谷野字天神20-1,024-545-0100,024-544-7117,http://trl-fukushima.co.jp/,リース・レンタル,
株式会社トヨタレンタリース福島／福島駅前店,960-8031,福島県,福島市,栄町2-31,024-524-0100,024-524-0113,http://trl-fukushima.co.jp/,リース・レンタル,
株式会社トヨタレンタリース福島／福島店,960-8131,福島県,福島市,北五老内町5-27,024-533-0100,024-533-0105,http://trl-fukushima.co.jp/,リース・レンタル,
株式会社トヨタレンタリース福島本社リース部,960-8152,福島県,福島市,鳥谷野字天神20-1,024-546-0100,024-539-7585,http://trl-fukushima.co.jp/,リース・レンタル,
湯めぐりの宿赤川屋,960-0201,福島県,福島市,飯坂町字西堀切18,024-543-0100,024-543-0121,http://akagawa-ya.com/,旅館・民宿,
株式会社山岸商會,960-0113,福島県,福島市,北矢野目字窪田23-2,024-557-0101,024-557-0103,http://www.yy-aqua.co.jp/,バス・トイレ・キッチン,
株式会社西形商店,N.A.,福島県,福島市,矢剣町4番18号,024-535-0101,N.A.,http://www.nishi-kata.com/,製造・加工（建築資材）,
財団法人大原綜合病院／大原在宅介護支援センター,960-8041,福島県,福島市,大町6-11,024-522-0101,024-522-0101,http://www.ohara-hp.or.jp/,介護・福祉,
有限会社まるい,960-8204,福島県,福島市,岡部中川原118-1,024-534-0101,024-531-8501,http://www.534-0101.com/,製造・加工（食料品）,
クリッパー・フォレスト,960-8002,福島県,福島市,森合町23-1,024-533-0102,024-573-4170,http://clipper-corporation.com/,美容院・理容店・毛髪業,
クリーニング三愛東中央店,960-8071,福島県,福島市,東中央2丁目78,024-535-0103,024-535-0103,http://tamanexti.at.webry.info/,衣類のリフォーム,
みんなの保険プラザ福島店,960-8041,福島県,福島市,大町4-4-1F,024-526-0104,024-526-0117,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
花の膳,960-0112,福島県,福島市,南矢野目字中谷地10-1,024-555-0105,022-258-5258,http://www.hananozen.com/,和食,
株式会社福島県中央計算センター,960-8036,福島県,福島市,新町7-22,024-534-0108,024-531-4849,http://www.fcc-ltd.co.jp/,IT・情報通信,
福島北警察署,960-0231,福島県,福島市,飯坂町平野字江合2-8,024-554-0110,024-554-6010,http://www.police.pref.fukushima.jp/,消防・警察,
ムネカタテック株式会社,960-8157,福島県,福島市,蓬莱町一丁目12番18号,024-548-0111,024-549-5111,http://www.munekata.co.jp/,建設業・工務店,
株式会社パソナパソナ・福島,960-8031,福島県,福島市,栄町6-1-6F,024-523-0111,N.A.,http://www.pasona.co.jp/,アウトソーシング,
株式会社福島マツダ／本内店,960-0103,福島県,福島市,本内字上台13-2,024-553-0111,024-553-4632,http://www.fukushima-mazda.co.jp/,車検・整備・修理,
福島市敬老センター,960-8021,福島県,福島市,霞町1-52,024-535-0111,N.A.,http://www.city.fukushima.fukushima.jp/,介護・福祉,
東京靴流通センター／福島鳥谷野店,960-8152,福島県,福島市,鳥谷野字宮畑76-1,024-544-0114,024-534-4375,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
壱番や,960-8034,福島県,福島市,置賜町4-3,024-526-0115,024-526-0116,http://www.ichiban-ya.info/,飲み屋,
株式会社カワチ薬品／鎌田店,960-0102,福島県,福島市,鎌田字舟戸9-8,024-554-0115,024-554-0116,http://www.cawachi.co.jp/,薬,
ふくしま建築住宅センター（一般財団法人）／本部,960-8061,福島県,福島市,五月町4-25,024-573-0118,024-573-0160,http://www.fkc.or.jp/,組合・団体,
株式会社ネクスコ・エンジニアリング東北,960-0231,福島県,福島市,飯坂町平野字前原11,024-542-0119,024-542-0128,http://www.e-nexco-engito.co.jp/,運送・貨物・倉庫,
ふくしま建築住宅センター（一般財団法人）／県北事務所,960-8061,福島県,福島市,五月町4-25,024-573-0121,024-573-0125,http://www.fkc.or.jp/,組合・団体,
ミツワ電機株式会社福島営業所,960-0241,福島県,福島市,笹谷字出水上24-9,024-555-0121,024-555-0123,http://www.mitsuwadenki.co.jp/,販売・卸（建設資材）,
株式会社ツルハツルハドラッグ野田店,960-8055,福島県,福島市,野田町4丁目1-3,024-525-0121,024-525-0121,http://www.tsuruha.co.jp/,薬,
福島森林管理署,960-8055,福島県,福島市,野田町7丁目10-4,024-535-0121,024-535-6514,http://www.rinya.maff.go.jp/,官公署,
アート引越センター,960-8161,福島県,福島市,郷野目字宝来町17-3,024-544-0123,024-544-0128,http://www.the0123.com/,運送・貨物・倉庫,
ホテルクラウンヒルズ福島,960-8031,福島県,福島市,栄町11-25,024-523-0123,024-523-0121,https://breezbay-group.com/company/index.html,ホテル・ペンション,
北信カルバリー教会,960-0116,福島県,福島市,宮代字大屋敷71-1,024-553-0123,024-553-5456,http://calvary.seesaa.net/,宗教,
株式会社川瀬酒販,960-8252,福島県,福島市,御山田中12,024-534-0125,024-534-0145,http://kawase.st/,販売・卸（食料品）,
小田島行政書士事務所,960-8036,福島県,福島市,新町2-29-1F,024-573-0130,024-573-0131,http://mankind-service.net/,士業・コンサルタント,
ほっともっと福島五十辺店,960-8224,福島県,福島市,舘ノ前26-7,024-525-0131,024-525-0132,http://www.hottomotto.com/,弁当・宅配,
カメレオンクラブ／福島笹谷店,960-0241,福島県,福島市,笹谷字出水上20-1,024-556-0135,024-556-0137,http://www.chameleonline.jp/,おもちゃ・キャラクタ,
森永乳業株式会社／福島工場,960-8154,福島県,福島市,伏拝字清水内5,024-545-0136,024-545-3986,http://www.morinagamilk.co.jp/,食料品,
福島スバル自動車株式会社／福島北店,960-0103,福島県,福島市,本内字上台27-4,024-553-0136,024-553-0140,http://www.fukushima-subaru.co.jp/,自動車販売,
日本キリスト改革派福島教会,960-0241,福島県,福島市,笹谷字中屋敷2-17,024-558-0138,03-3461-5822,http://www.rcj-net.org/,宗教,
日本年金機構東北福島年金事務所,960-8131,福島県,福島市,北五老内町3-30,024-535-0141,024-535-3529,http://www.nenkin.go.jp/,組合・団体,
福島市立／福島第四小学校,960-8001,福島県,福島市,天神町11-31,024-534-0141,N.A.,http://academic3.plala.or.jp/,小・中・高・大学等,
北日本電線株式会社,960-8031,福島県,福島市,栄町6番6号,024-526-0141,024-526-0142,http://www.kitaniti-td.co.jp/,その他サービス,
福島信用金庫／駅前支店,960-8031,福島県,福島市,栄町7-33,024-523-0145,024-524-2680,http://www.shinkin.co.jp/,金融・郵貯・貸金,
タクトシステム株式会社,960-8054,福島県,福島市,三河北町2-8ココメゾン701,024-525-0150,024-525-0151,http://www.tact-system.jp/,求人,
東日本大震災中央子ども支援センター福島窓口,960-8068,福島県,福島市,太田町14-3-2F,024-573-0150,024-573-0151,http://ccscd.beans-fukushima.or.jp/,組合・団体,
サンドラッグ／方木田店,960-1101,福島県,福島市,大森字北島20-1,024-544-0151,024-544-0152,http://www.sundrug.co.jp/,薬,
有限会社パームコンタクトレンズ,960-8131,福島県,福島市,北五老内町6-6,024-534-0151,N.A.,http://contactshop.blog.fc2.com/,生活用品,
サンヨー缶詰株式会社／本社工場,960-8105,福島県,福島市,仲間町10-13,024-522-0155,024-521-5317,http://www.sanyo-kanzume.com/,製造・加工（食料品）,
介護老人保健施設リハビリ南東北福島,960-2102,福島県,福島市,荒井北3丁目1-18,024-594-0155,024-594-0160,http://www.minamitohoku.jp/,介護・福祉,
福島市立／森合小学校,960-8003,福島県,福島市,森合字中谷地2-3,024-557-0155,024-558-4982,http://academic3.plala.or.jp/,小・中・高・大学等,
有限会社サガミ商店,960-8033,福島県,福島市,万世町1-22,024-521-0156,N.A.,http://www.ants-life.com/,音楽,
新ふくしま農業協同組合／給油所／水保給油所,960-2152,福島県,福島市,土船字南谷地5-8,024-593-0159,024-593-0159,http://www.shinfuku.jp/,組合・団体,
株式会社ランドハウス福島,960-0112,福島県,福島市,南矢野目字下菅原23-5,024-556-0161,024-556-0167,http://www.land-house-f.com/,ビルメンテナンス,
株式会社西沢書店／福島県官報販売所,960-8041,福島県,福島市,大町7-20,024-522-0161,024-522-4139,http://www.books-nishizawa.jp/,本,
福島市立／三河台小学校,960-8053,福島県,福島市,三河南町17-7,024-534-0161,024-533-4011,http://academic3.plala.or.jp/,小・中・高・大学等,
アングラーズプラザ岸波／北福島店,960-0112,福島県,福島市,南矢野目字菅原51-27,024-559-0166,024-559-2251,http://www.kishinami.co.jp/,釣り,
エイブルネットワーク／福島北店,960-0103,福島県,福島市,本内字上台36-1,024-573-0170,024-573-0177,http://www.able.co.jp/,不動産,
飯坂恵泉幼稚園,960-0211,福島県,福島市,飯坂町湯野字八卦下1-7,024-542-0170,024-542-8199,http://www.iizaka-keisen.jp/,幼稚園・保育施設,
株式会社七十七銀行／福島支店,960-8041,福島県,福島市,大町5-6,024-522-0171,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
メガネの相沢／福島駅前店,960-8031,福島県,福島市,栄町10-1,024-521-0172,N.A.,http://www.meganenoaizawa.co.jp/,生活用品,
福島県建築設計協同組合,960-8043,福島県,福島市,中町4-20,024-522-0177,024-522-0178,http://www.fksk.jp/,組合・団体,
株式会社環境分析研究所,960-8132,福島県,福島市,東浜町22番2号,024-535-0183,024-536-5123,http://kankyobunseki.co.jp/,その他サービス,
もちもちの木福島店,960-0112,福島県,福島市,南矢野目字道上30-1,024-557-0185,024-557-0185,http://www.mochimochinoki.com/,ラーメン,
グループホーム愛の里,960-1101,福島県,福島市,大森字街道下52,024-544-0188,024-546-0588,http://cosmo-m-s.co.jp/,介護・福祉,
吉野家／13号線福島西店,960-8072,福島県,福島市,北中央1丁目1-1,024-525-0188,N.A.,https://www.yoshinoya.com/,レストラン,
クオール薬局／福島店,960-2102,福島県,福島市,荒井北3丁目2-36,024-594-0189,024-594-0190,http://www.qol-net.co.jp/,薬,
加藤兼義税理士事務所,960-8022,福島県,福島市,新浜町2-5,024-535-0191,024-535-0194,http://www.tkcnf.com/,士業・コンサルタント,
株式会社エイティック,960-8036,福島県,福島市,新町8-8,024-522-0191,024-524-0854,http://www.eightiec.co.jp/,販売・卸（一般機械）,
福島造機工業株式会社,960-8054,福島県,福島市,三河北町9-80,024-534-0191,024-535-5532,http://www.fzk.co.jp/,製造・加工（金属製品）,
株式会社東邦銀行／南福島支店,960-8153,福島県,福島市,黒岩字素利町2-6,024-545-0196,024-522-5624,http://www.tohobank.co.jp/,金融・郵貯・貸金,
株式会社ダイキアクシス,960-1105,福島県,福島市,山田字赤仁井田100-7,024-546-0200,089-927-3335,http://www.daiki-axis.com/,製造・加工（装置・設備）,
株式会社安部総合会計事務所,960-8072,福島県,福島市,北中央3丁目7-2,024-533-0202,024-533-0207,http://abe--kaikei.tkcnf.com/,士業・コンサルタント,
ルノー福島北町,960-8102,福島県,福島市,北町2-32,024-523-0203,024-523-0090,http://www.renault.jp/,自動車販売,
東京美装興業株式会社,960-8043,福島県,福島市,中町1-19,024-524-0203,024-524-0203,http://www.tokyo-biso.co.jp/,ビルメンテナンス,
日新火災海上保険株式会社福島サービス支店,960-8035,福島県,福島市,本町5-5,024-526-0205,N.A.,https://www.nisshinfire.co.jp/,証券・保険・商品先物,
株式会社山一緑化土木,960-8165,福島県,福島市,吉倉字柳田75-1,024-546-0206,N.A.,http://www.iwaki-yama1.com/,リース・レンタル,
教育会館,960-8134,福島県,福島市,上浜町10-38,024-523-0206,024-523-0208,http://www.kyouikukaikan.jp/,映画・劇場・会館,
カフェバーライフ,960-8034,福島県,福島市,置賜町8-41,024-524-0208,N.A.,http://www.cafebarlife.com/,飲み屋,
福島県助産師会（一般社団法人）,960-8141,福島県,福島市,渡利字番匠町14-1,024-573-0211,024-573-0211,http://fukushima-midwife.org/,組合・団体,
有限会社ふくふく不動産,960-8141,福島県,福島市,渡利字柳小路76-1,024-521-0211,024-521-0252,http://www.fuku2-f.co.jp/,不動産,
株式会社セキホーム福島,960-8164,福島県,福島市,八木田字神明49-2,024-546-0215,024-546-0157,http://sekihome.co.jp/,リフォーム,
財団法人大原綜合病院／附属清水病院,960-8254,福島県,福島市,南沢又字前田16-3,024-557-0215,024-557-8520,http://www.ohara-hp.or.jp/,精神科・心療内科,
株式会社ラビックス,960-8061,福島県,福島市,五月町2-101f,024-526-0220,N.A.,http://www.rabbix.jp/,IT・情報通信,
アエラホーム福島店,960-8152,福島県,福島市,鳥谷野字岩田59-1,024-544-0222,024-544-7122,http://www.aerahome.com/,不動産,
株式会社フミン,960-8161,福島県,福島市,郷野目字上21,024-544-0223,024-545-0620,http://www.fumin.jp/,販売・卸（その他）,
全日通労働組合福島県支部,960-8044,福島県,福島市,早稲町2-6,024-521-0224,024-521-022,http://www.neu.or.jp/,組合・団体,
株式会社渡辺自動車工業,960-8162,福島県,福島市,南町224,024-546-0226,024-546-0241,http://www.uyou.gr.jp/,車検・整備・修理,
財団法人福島県退職教職員互助会,960-0112,福島県,福島市,南矢野目字道下35-1,024-555-0231,024-555-0510,http://fukushima-taikyogo.jp/,組合・団体,
日産部品福島販売株式会社福島南営業所,960-8151,福島県,福島市,太平寺字東ノ内11,024-544-0233,N.A.,http://www.nissan-buhin-fukushima.com/,車検・整備・修理,
株式会社ワークジャパン,960-0113,福島県,福島市,北矢野目字原田50-1ポワクールF101号,024-555-0234,024-555-0264,http://wji.co.jp/,求人,
エルセーヌ福島中合百貨店,960-8031,福島県,福島市,栄町5-1-2F,024-526-0241,N.A.,http://elleseine.info/,美容・コスメ,
福島ゴルフ倶楽部民報コース,960-8153,福島県,福島市,黒岩字学壇31,024-549-0244,024-549-1711,http://www.minpo-course.com/,ゴルフ,
福島県建設業協会,960-8061,福島県,福島市,五月町4-25,024-521-0244,024-522-4513,http://www.e-fukuken.or.jp/,組合・団体,
東北コピー販売株式会社,960-8252,福島県,福島市,御山一本松13-5,024-559-0245,024-559-0251,http://t-copy.co.jp/,製造・加工（工作機械・一般機械器具）,
国土防災技術株式会社福島支店,960-0112,福島県,福島市,南矢野目字清水前34-12,024-555-0255,024-557-3966,http://www.jce.co.jp/,エクステリア,
福島県森林組合連合会,960-8043,福島県,福島市,中町5-18福島県林業会館,024-523-0255,024-523-0259,http://www.fukumoriren.org/,販売・卸（建設資材）,
有限会社美光,960-8074,福島県,福島市,西中央3丁目26-15,024-534-0255,024-534-6657,http://www.uyou.gr.jp/,イベント,
小島清一税理士事務所,960-8072,福島県,福島市,北中央2丁目15-1,024-531-0257,024-535-7038,http://www.kfs-ac.net/,士業・コンサルタント,
パソコン教室わかるとできる福島南矢野目校,960-0112,福島県,福島市,南矢野目字清水前34-12,024-555-0260,024-555-0260,http://www.jce.co.jp/,資格,
オークラボウル,960-8151,福島県,福島市,太平寺字過吹11-1,024-546-0263,024-546-2069,http://www.okura-bowl.jp/,プレイスポット,
ゴリラ運転代行サービス福島営業所,960-8102,福島県,福島市,北町1-16,024-503-0263,N.A.,http://gorirafukushima.web.fc2.com/,代行・支援サービス,
ITスクールユアPC,960-8061,福島県,福島市,五月町1-15-3F,024-528-0277,024-528-0310,http://www.jpwing.com/,各種学校,
プー,960-8161,福島県,福島市,郷野目字東1-46,024-503-0279,024-503-0279,http://www.poo-111.com/,ペット美容室,
スーパーノバ福島,960-8153,福島県,福島市,黒岩字中島7-2,024-544-0280,024-544-0282,http://www.supernova-web.com/,プレイスポット,
株式会社エスケーコーポレーション,960-8041,福島県,福島市,大町7-25,024-521-0281,024-521-0285,http://skc-f.com/,不動産,
株式会社東北化工機,960-8057,福島県,福島市,笹木野字西原21-5,024-557-0287,024-557-0568,http://tohokukakouki.com/,販売・卸（一般機械）,
北庄フェーバー株式会社北信加工DC,960-0116,福島県,福島市,宮代字植田前27-5,024-554-0292,024-552-6963,http://www.h-favor.jp/,販売・卸（食料品）,
株式会社ダイキアクシス／環境機器営業グループ福島出張所,960-1105,福島県,福島市,山田字赤仁井田100-7,024-546-0300,024-545-6436,http://www.daiki-axis.com/,製造・加工（装置・設備）,
財団法人大原綜合病院,960-8611,福島県,福島市,大町6-11,024-526-0300,N.A.,http://www.ohara-hp.or.jp/,医院・診療所・療養所,
レンタカーのジャパレン福島営業所,960-8031,福島県,福島市,栄町2-23,024-523-0301,024-523-0302,http://car.orix.co.jp/,リース・レンタル,
東北財務局福島財務事務所,960-8018,福島県,福島市,松木町13-2,024-535-0301,024-535-0311,http://tohoku.mof.go.jp/,官公署,
ダイエーパチンコ佐倉店,960-2154,福島県,福島市,佐倉下字上谷地2-1,024-593-0305,03-5614-0592,http://www.p-daiei.com/,屋内遊戯,
東北労働金庫／組合事務所,960-8106,福島県,福島市,宮町3-16,024-521-0306,024-522-5555,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
ファミリー観光株式会社,960-0112,福島県,福島市,南矢野目字鵯目東5-1,024-553-0307,024-553-8310,http://www.family-kanko.co.jp/,販売・卸（その他）,
ケアフォーラムあづま,960-1101,福島県,福島市,大森字柳下48-1,024-544-0311,024-546-0080,http://www.azumanh.or.jp/,介護・福祉,
株式会社ピコイ福島営業所,960-1106,福島県,福島市,下鳥渡字三斗内4-1,024-593-0311,024-593-0314,http://www.picoi.jp/,住まいのクリーニング,
福島ガス株式会社,960-8163,福島県,福島市,方木田字葉ノ木立5-2,024-546-0311,N.A.,http://www.f-gas.co.jp/,水道・ガス・電力,
高橋武,960-8032,福島県,福島市,陣場町2-18,024-523-0314,024-523-0316,http://www.takahashi-denki.co.jp/,家電,
三井住友海上火災保険株式会社／福島支社,960-8031,福島県,福島市,栄町7-33,024-523-0317,024-522-2998,http://www.ms-ins.com/,証券・保険・商品先物,
三育学園／西部三育幼稚園,960-8055,福島県,福島市,野田町字中ノ町117,024-559-0319,024-559-0319,http://www.seibu-saniku.com/,幼稚園・保育施設,
東北財務局福島財務事務所／中小企業等金融円滑化相談窓口,960-8018,福島県,福島市,松木町13-2,024-535-0320,022-217-4093,http://tohoku.mof.go.jp/,官公署,
有限会社光月堂,960-8104,福島県,福島市,豊田町4番1号,024-522-0320,024-522-0320,http://www.plaza.city.fukushima.fukushima.jp/,食料品,
ローレン&リーフ,960-8031,福島県,福島市,栄町1-1,024-531-0321,024-597-7143,http://www.gamma-third.com/,イタリアン・フレンチ,
ラーメンねぎっこ／北福島店,960-0112,福島県,福島市,南矢野目字谷地70-1,024-559-0327,N.A.,http://www.negikko-ramen.com/,ラーメン,
ブレインハート法律事務所（弁護士法人）,960-8041,福島県,福島市,大町2-32,024-528-0330,024-528-0331,http://www.brain-heart.com/,士業・コンサルタント,
福島わかば幼稚園,960-8057,福島県,福島市,笹木野字中西裏19-11,024-557-0331,024-557-9068,http://wakaba-kindergarten.jp/,幼稚園・保育施設,
福島陸上競技協会,960-8135,福島県,福島市,腰浜町3-41,024-534-0331,024-534-0339,http://gold.jaic.org/,組合・団体,
株式会社ウンノハウス,960-8165,福島県,福島市,吉倉字前田25-5,024-544-0333,024-544-0334,http://www.unnohouse.co.jp/,不動産,
福島日野自動車株式会社,960-2102,福島県,福島市,荒井北2丁目1-1,024-593-0333,024-593-0977,http://www.hino.co.jp/,自動車販売,
