▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
特別養護老人ホーム白鶴ホーム,339-0065,埼玉県,さいたま市岩槻区,宮町1丁目5-12,048-758-0034,048-758-0057,http://www.hakutsuru.or.jp/,介護・福祉,
鮒又,339-0057,埼玉県,さいたま市岩槻区,本町4丁目1-8,048-758-0035,048-758-0037,http://www.funamata.com/,魚料理,
株式会社ダイワ,339-0045,埼玉県,さいたま市岩槻区,大字柏崎421-1,048-796-0037,048-796-0037,http://www.daiwa-corp.jp/,介護・福祉,
蕎麦蔵まるしめ,339-0053,埼玉県,さいたま市岩槻区,城町1丁目2-41,048-756-0041,N.A.,http://sobakura-marushime.com/,そば・うどん,
田中建設,339-0027,埼玉県,さいたま市岩槻区,大字尾ケ崎1868,048-798-0044,042-644-6735,http://www.tanaka-k.co.jp/,総合・職別工事業,
カミゼン家具,339-0057,埼玉県,さいたま市岩槻区,本町2丁目1-1,048-756-0047,048-756-0545,http://www.kamizen.com/,家具・インテリア,
アパマンショップ岩槻店,339-0057,埼玉県,さいたま市岩槻区,本町1丁目3-4,048-758-0050,048-758-5238,http://www.apamanshop.com/,不動産,
株式会社吉桂,339-0072,埼玉県,さいたま市岩槻区,古ケ場1-1-16,048-793-0050,048-794-5478,http://www.yoshikei-interior.co.jp/,製造・加工（その他）,
ポエム,339-0005,埼玉県,さいたま市岩槻区,東岩槻2丁目2-15,048-795-0054,N.A.,http://b-poem.com/,美容・コスメ,
在宅介護支援センター白鶴ホーム,339-0065,埼玉県,さいたま市岩槻区,宮町1丁目5-12,048-758-0054,048-758-0105,http://www.hakutsuru.or.jp/,介護・福祉,
岩槻オルゴゴルフガーデン,339-0077,埼玉県,さいたま市岩槻区,大字馬込1125-1,048-758-0055,048-758-8055,http://www.allgo-gg.co.jp/,ゴルフ,
桂愛幼稚園,339-0008,埼玉県,さいたま市岩槻区,大字表慈恩寺593-1,048-794-0056,048-794-4178,http://www.k-i.ac.jp/,幼稚園・保育施設,
株式会社和光,339-0026,埼玉県,さいたま市岩槻区,尾ヶ崎新田530,048-798-0058,048-798-4436,http://www.kkwako.com/,製造・加工（化学・プラスチック）,
鈴木酒造株式会社,339-0057,埼玉県,さいたま市岩槻区,本町4-8-24,048-756-0067,048-756-0600,http://www.suzukishuzou.com/,製造・加工（その他）,
宝玉／本社,339-0055,埼玉県,さいたま市岩槻区,東町1丁目7-26,048-758-0069,048-758-2169,http://www.hogyoku.jp/,製造・加工（その他）,
峯小児科,339-0057,埼玉県,さいたま市岩槻区,本町1丁目16-6,048-756-0070,048-756-2550,http://www.mine-shounika.com/,小児科系,
オートプラザダンク,339-0055,埼玉県,さいたま市岩槻区,東町2丁目3-25,048-749-0077,048-749-0066,http://www.ap-dank.com/,中古車・買取,
サンドラッグ岩槻西店,339-0067,埼玉県,さいたま市岩槻区,西町5丁目1-37,048-790-0077,048-790-0078,http://www.sundrug.co.jp/,薬,
スプラッシュ岩槻店,339-0042,埼玉県,さいたま市岩槻区,府内3丁目7-1,048-797-0079,N.A.,http://www.splash-sea.co.jp/,ペットショップ,
開智学園総合部,339-0004,埼玉県,さいたま市岩槻区,大字徳力186,048-793-0080,048-793-0081,http://www.kaichigakuen.ed.jp/,小・中・高・大学等,
関根忠一,339-0057,埼玉県,さいたま市岩槻区,本町2丁目1-29,048-756-0096,048-756-9374,http://www.watachu.jp/,美術・工芸,
埼玉県立／岩槻商業高等学校,339-0052,埼玉県,さいたま市岩槻区,太田1丁目4-1,048-756-0100,048-790-1501,http://www.iwatsuki-ch.spec.ed.jp/,小・中・高・大学等,
有限会社田中倉庫,339-0034,埼玉県,さいたま市岩槻区,大字笹久保2040番地,048-798-0100,048-798-0111,http://www.tanax.com/,リース・レンタル,
かくたの米工房,339-0007,埼玉県,さいたま市岩槻区,諏訪3丁目1-26,048-794-0104,048-794-1348,http://www.kakutanokome.com/,食料品,
さいたま市役所／岩槻区役所,339-0057,埼玉県,さいたま市岩槻区,本町3丁目2-5,048-790-0111,048-790-0260,http://www.city.saitama.jp/,市区町村機関,
有限会社新栄自動車工業,N.A.,埼玉県,さいたま市岩槻区,飯塚734-1,048-797-0111,N.A.,http://www.shinei-0111.com/,その他サービス,
株式会社トヨタレンタリース埼玉岩槻店,339-0057,埼玉県,さいたま市岩槻区,本町3丁目14-12,048-757-0112,048-758-4123,http://saitama.rl-toyota.co.jp/,リース・レンタル,
さいたま市役所／岩槻区役所／区民生活部／総務課,339-0057,埼玉県,さいたま市岩槻区,本町3丁目2-5,048-790-0115,048-790-0260,http://www.city.saitama.jp/,市区町村機関,
株式会社マルヤ／東岩槻店,339-0005,埼玉県,さいたま市岩槻区,東岩槻1丁目7-5,048-794-0118,0278-64-1299,https://www.maruya-group.co.jp/jp/,コンビニ・スーパー・デパート,
AGC硝子建材株式会社埼玉支店,339-0073,埼玉県,さいたま市岩槻区,上野3丁目2-1,048-793-0121,048-793-1253,http://www.agc-gk.com/,建材,
工房天祥有限会社,339-0066,埼玉県,さいたま市岩槻区,愛宕町10-1,048-757-0128,048-757-3301,http://www.koubou-tensho.com/,おもちゃ・ゲーム,
角田商店,339-0067,埼玉県,さいたま市岩槻区,西町1丁目3-24,048-756-0147,048-756-0153,http://www.towanny.com/,食料品,
ハマノ,339-0057,埼玉県,さいたま市岩槻区,本町4丁目1-1,048-757-0153,N.A.,http://www.ajewelry.co.jp/,アクセサリー,
高橋犬猫病院,339-0057,埼玉県,さいたま市岩槻区,本町3丁目16-10,048-756-0167,048-756-0168,http://www.takahashi-pc.com/,動物病院・獣医師,
常盤パッキング工業株式会社,339-0069,埼玉県,さいたま市岩槻区,箕輪95-11,048-757-0178,048-757-0518,http://www.tokiwa-pk.com/,製造・加工（化学・プラスチック）,
埼玉縣信用金庫／岩槻支店,339-0057,埼玉県,さいたま市岩槻区,本町2丁目1-35,048-757-0181,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
オートバックス／岩槻加倉店,339-0056,埼玉県,さいたま市岩槻区,加倉3丁目11-18,048-749-0189,N.A.,http://www.autobacs.com/,車検・整備・修理,
さいたま市立／和土小学校,339-0033,埼玉県,さいたま市岩槻区,大字黒谷1353,048-798-0208,048-798-8730,http://wado-e.saitama-city.ed.jp/,小・中・高・大学等,
松栄鮨,339-0005,埼玉県,さいたま市岩槻区,東岩槻1丁目10-14,048-794-0211,048-687-2099,http://www.syoueizusi.com/,すし,
天野医院,339-0027,埼玉県,さいたま市岩槻区,大字尾ケ崎373-1,048-798-0219,03-3508-8582,http://www.amanodental.com/,内科系,
トーウンサービス株式会社／岩槻事業所,339-0001,埼玉県,さいたま市岩槻区,大字鹿室839-1,048-794-0220,048-794-2176,http://www.tohun.co.jp/,運送・貨物・倉庫,
みんなの保険プラザ・マミーマート岩槻店,339-0058,埼玉県,さいたま市岩槻区,本丸3丁目20-53,048-749-0220,048-749-0230,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
株式会社プラコー,339-0035,埼玉県,さいたま市岩槻区,笹久保新田550,048-798-0222,048-798-0390,http://www.placo.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社鈴木人形,339-0057,埼玉県,さいたま市岩槻区,本町3丁目5-16,048-757-0222,048-756-1930,http://www.suzuki-ningyo.com/,おもちゃ・ゲーム,
株式会社プラコー／管理・購買部,339-0035,埼玉県,さいたま市岩槻区,笹久保新田550,048-798-0231,048-798-0390,http://www.placo.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ウィズウェイストジャパン,339-0034,埼玉県,さいたま市岩槻区,大字笹久保1339,048-797-0233,048-797-0233,http://www.withwaste.jp/,製造・加工（建築資材）,
株式会社プラコー／技術部,339-0035,埼玉県,さいたま市岩槻区,笹久保新田550,048-798-0233,048-798-0390,http://www.placo.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社野口金型製作所,339-0021,埼玉県,さいたま市岩槻区,末田1836-2,048-798-0238,N.A.,http://www.noguchimold.com/,製造・加工（金属製品）,
タナカモーターサイクル,339-0057,埼玉県,さいたま市岩槻区,本町5丁目5-13,048-758-0241,048-756-0132,http://www.motorcycle-tanaka.jp/,バイク用品,
さいたま市立／岩槻中学校,339-0054,埼玉県,さいたま市岩槻区,仲町1丁目14-35,048-756-0254,048-758-7483,http://iwatsuki-j.saitama-city.ed.jp/,小・中・高・大学等,
住商レンタルサポート株式会社さいたま営業所,339-0073,埼玉県,さいたま市岩槻区,上野3-6-7,048-793-0270,N.A.,http://www.srscorp.co.jp/,リース・レンタル,
勝沼歯科クリニック,339-0051,埼玉県,さいたま市岩槻区,南平野233,048-756-0275,N.A.,http://www.katsunumashika.com/,医院・診療所・療養所,
株式会社宮宏御宮製作所,339-0013,埼玉県,さいたま市岩槻区,大口413,048-799-0288,048-799-0341,http://www.kamidana.jp/,仏壇・仏具・神具,
株式会社重松製作所／埼玉事業所,339-0046,埼玉県,さいたま市岩槻区,大字谷下267,048-757-0291,N.A.,http://www.sts-japan.com/,販売・卸（工作機械・一般機械器具）,
松永都市開発株式会社,339-0057,埼玉県,さいたま市岩槻区,本町1丁目5-4,048-757-0300,048-757-0630,http://www.matsunaga.gr.jp/,不動産,
ヤハギ園,339-0034,埼玉県,さいたま市岩槻区,大字笹久保885-2,048-798-0301,048-798-7856,http://www.yahagien.com/,農業,
有限会社明玉人形店,339-0057,埼玉県,さいたま市岩槻区,本町1丁目18-15,048-756-0301,048-758-2185,http://meigyokudoll.la.coocan.jp/,おもちゃ・ゲーム,
サンハーツコーポレーション株式会社,339-0005,埼玉県,さいたま市岩槻区,東岩槻1丁目5-1,048-794-0307,048-794-0280,http://www.sun-hearts.co.jp/,不動産,
大沢商会,339-0056,埼玉県,さいたま市岩槻区,加倉1丁目9-11,048-756-0310,048-756-0310,http://www.josawa.co.jp/,ゴミ収集・資源回収,
文進堂印刷株式会社,339-0054,埼玉県,さいたま市岩槻区,仲町1-10-13,048-756-0311,048-756-4301,http://www.bunshindou.jp/,印刷・出版,
松永都市開発株式会社／営業部,339-0057,埼玉県,さいたま市岩槻区,本町1丁目5-4,048-757-0312,048-758-7557,http://www.matsunaga.gr.jp/,総合・職別工事業,
ドラッグストアセキ岩槻本宿店,339-0074,埼玉県,さいたま市岩槻区,大字本宿128-3,048-790-0320,048-790-0320,http://www.sekiyakuhin.co.jp/,薬,
株式会社オアシス,339-0061,埼玉県,さいたま市岩槻区,岩槻6919-1,048-790-0333,048-790-0350,http://www.oasis-exp.co.jp/,運送・貨物・倉庫,
北上産業株式会社,339-0072,埼玉県,さいたま市岩槻区,古ヶ場2-2-8,048-795-0333,048-794-3511,http://www.kitakami-s.co.jp/,製造・加工（化学・プラスチック）,
有限会社日本中央車輌,339-0071,埼玉県,さいたま市岩槻区,大字相野原84,048-793-0334,048-793-0335,http://www.central-mobil.co.jp/,中古車・買取,
有限会社汐見板金,339-0072,埼玉県,さいたま市岩槻区,古ケ場2丁目1-19,048-793-0337,048-793-0338,http://www.siomi.co.jp/,製造・加工（金属製品）,
株式会社丸中給食センター,339-0056,埼玉県,さいたま市岩槻区,加倉4-28-35,048-756-0351,048-756-8510,http://www.marunaka-gr.com/,弁当・宅配,
やぶそば,339-0057,埼玉県,さいたま市岩槻区,本町2丁目1-31,048-756-0355,03-3258-0684,http://www.yabusoba.net/,そば・うどん,
田中薬局,339-0054,埼玉県,さいたま市岩槻区,仲町1丁目6-3,048-756-0364,048-749-7751,http://www.tanaka-kanpo.com/,薬,
株式会社ユーアイケー,N.A.,埼玉県,さいたま市岩槻区,上野6-1-4,048-795-0381,048-795-0380,http://www.uikuik.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社萩原電機,339-0057,埼玉県,さいたま市岩槻区,本町1-15-7,048-756-0407,048-756-0436,http://hagiden.jp/,家電,
埼玉トヨタ自動車株式会社／岩槻店,339-0043,埼玉県,さいたま市岩槻区,城南2丁目7-8,048-797-0411,N.A.,http://www.saitamatoyota.co.jp/,自動車販売,
株式会社南埼緑工,339-0025,埼玉県,さいたま市岩槻区,大字釣上新田818,048-798-0413,048-798-8054,http://www.nansai.co.jp/,ガーデニング,
株式会社旭運輸,339-0075,埼玉県,さいたま市岩槻区,大字金重211番地1,048-757-0416,N.A.,http://www.netisland.jp/,運送・貨物・倉庫,
恵泉幼稚園,339-0054,埼玉県,さいたま市岩槻区,仲町1丁目12-10,048-756-0427,048-756-0427,http://keisen-y.jp/keisen.html,幼稚園・保育施設,
ミネラルウォーターサウンドスタジオ,339-0062,埼玉県,さいたま市岩槻区,大字南辻124-5,048-758-0445,048-757-0924,http://www.mineralwatersound.com/,音楽,
大塚産業株式会社,339-0021,埼玉県,さいたま市岩槻区,末田2092番地,048-798-0448,048-798-2052,http://www.osk163.com/,製造・加工（化学・プラスチック）,
丸宇木材市売株式会社北浜市場,339-0025,埼玉県,さいたま市岩槻区,大字釣上新田291,048-798-0453,048-798-0407,http://www.maruu.co.jp/,販売・卸（建設資材）,
西濃運輸株式会社,339-0011,埼玉県,さいたま市岩槻区,長宮下谷中1210-1,048-799-0455,048-799-0457,http://www.seino.co.jp/,運送・貨物・倉庫,
有限会社石山工業所,339-0062,埼玉県,さいたま市岩槻区,大字南辻96,048-756-0460,048-756-8847,http://www.sigoto-kitiri.com/,リフォーム,
株式会社東京チタニウム,339-0072,埼玉県,さいたま市岩槻区,古ケ場2-3-10,048-795-0470,048-795-0473,http://www.tokyo-titanium.co.jp/,製造・加工（建築資材）,
有限会社長谷川広商店,339-0057,埼玉県,さいたま市岩槻区,本町4-7-17,048-756-0472,048-756-0248,http://www.daichi.jp/,販売・卸（食料品）,
株式会社東日本宇佐美埼玉栃木販売支店／16号岩槻インター,339-0051,埼玉県,さいたま市岩槻区,南平野5丁目6-4,048-799-0491,048-799-1360,http://usami-net.com/,ガソリンスタンド,
ときわビル株式会社岩槻支店,339-0005,埼玉県,さいたま市岩槻区,東岩槻4丁目7-7,048-749-0500,048-749-0501,http://tokiwa-iw.com/,不動産,
久伊豆神社,339-0065,埼玉県,さいたま市岩槻区,宮町2丁目6-55,048-756-0503,048-756-0729,http://www.hisaizu.jp/,宗教,
ウォーターホテルムゥ,339-0056,埼玉県,さいたま市岩槻区,加倉3丁目4-1,048-757-0505,N.A.,http://www.chapel-hotel.co.jp/,ホテル・ペンション,
バーミヤン／東岩槻店,339-0051,埼玉県,さいたま市岩槻区,南平野3丁目2-10,048-749-0507,048-861-4932,http://www.skylark.co.jp/,レストラン,
さいたま市立／太田小学校,339-0054,埼玉県,さいたま市岩槻区,仲町1丁目17-3,048-756-0515,048-829-1989,http://gakkoukyouiku.saitama-city.ed.jp/,小・中・高・大学等,
株式会社正興電機製作所,339-0073,埼玉県,さいたま市岩槻区,上野4丁目2-3,048-793-0521,048-793-0523,http://www.seiko-denki.co.jp/,製造・加工（電子・精密機械器具）,
東京海上日動代理店たいじゅ,339-0007,埼玉県,さいたま市岩槻区,諏訪2丁目5-9,048-794-0531,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
カレーハウスCoCo壱番屋東武岩槻駅東口店,339-0057,埼玉県,さいたま市岩槻区,本町3丁目1-1,048-749-0551,048-749-0551,http://www.ichibanya.co.jp/,カレー,
シンエイカラー株式会社,339-0036,埼玉県,さいたま市岩槻区,横根64-1,048-798-0570,048-798-7569,http://www.sck-japan.jp/,製造・加工（医療・薬関連）,
株式会社イマギイレ／岩槻営業所,339-0021,埼玉県,さいたま市岩槻区,大字末田2151-1,048-797-0600,048-797-0887,http://www.imagiire.co.jp/,リース・レンタル,
まつもと,339-0057,埼玉県,さいたま市岩槻区,本町3丁目8-15,048-757-0602,048-757-0635,http://www.wagyu-matumoto.com/,レストラン,
岩槻北陵霊園,339-0003,埼玉県,さいたま市岩槻区,大字小溝492-1,048-795-0606,N.A.,http://www.e-ohaka.com/,葬儀,
OS工業株式会社埼玉営業所,339-0067,埼玉県,さいたま市岩槻区,西町4丁目4-15-4,048-756-0633,027-269-1311,http://www.osindust.com/,建材,
大成工業株式会社,339-0013,埼玉県,さいたま市岩槻区,大口431-1,048-799-0635,048-799-0637,http://www.taisei-industry.jp/,製造・加工（金属製品）,
アルペン岩槻店,339-0042,埼玉県,さいたま市岩槻区,府内2丁目1-16,048-797-0660,048-797-0680,http://www.alpen-group.info/,スポーツ用品,
有限会社テクノボディ館プロト,339-0004,埼玉県,さいたま市岩槻区,徳力462-4,048-795-0665,048-795-2033,http://tec-prot.com/,車検・整備・修理,
魚べい岩槻店,339-0055,埼玉県,さいたま市岩槻区,東町2丁目4-22,048-757-0671,N.A.,http://www.genkisushi.co.jp/,中華・中国料理,
谷口減速機株式会社,339-0037,埼玉県,さいたま市岩槻区,大字浮谷34-2,048-797-0678,048-797-0688,http://www.hamashou.co.jp/,製造・加工（工作機械・一般機械器具）,
岩槻ロータリークラブ,339-0057,埼玉県,さいたま市岩槻区,本町3丁目8-2,048-758-0680,048-758-0681,http://iwatsuki-rotaryclub.jp/,組合・団体,
サンクス岩槻西町店,339-0067,埼玉県,さいたま市岩槻区,西町2丁目5-41,048-757-0681,048-757-0048,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
超プライスセンター岩槻店,339-0056,埼玉県,さいたま市岩槻区,大字加倉372,048-790-0700,048-298-2214,http://www.pricecenter.jp/,販売・卸（食料品）,
株式会社依田工業,339-0024,埼玉県,さいたま市岩槻区,大字釣上442,048-798-0710,048-798-1310,http://yoda-kogyo.co.jp/,製造・加工（化学・プラスチック）,
高山工業株式会社,N.A.,埼玉県,さいたま市岩槻区,南平野字丸田76-2,048-799-0720,048-799-0699,http://www.takayama-h.co.jp/,製造・加工（建築資材）,
株式会社トネガワ,339-0054,埼玉県,さいたま市岩槻区,仲町1-13-16,048-756-0762,048-757-6314,http://www.sai-tonegawa.co.jp/,文房具,
プロスペック,339-0057,埼玉県,さいたま市岩槻区,本町3丁目13-10,048-790-0771,048-758-3193,http://www.pro-spec.jp/,模型,
株式会社増一商事,339-0035,埼玉県,さいたま市岩槻区,大字笹久保新田1040-1,048-798-0775,048-798-7482,http://masuichi-l.co.jp/,運送・貨物・倉庫,
開智学園中高一貫部,339-0004,埼玉県,さいたま市岩槻区,大字徳力186,048-795-0777,048-795-0666,http://www.kaichigakuen.ed.jp/,小・中・高・大学等,
スリーエフさいたま柏崎店,339-0045,埼玉県,さいたま市岩槻区,大字柏崎654-1,048-757-0785,N.A.,http://www.three-f.co.jp/,コンビニ・スーパー・デパート,
いわつき小児科クリニック,339-0057,埼玉県,さいたま市岩槻区,本町3丁目2-32,048-757-0800,048-757-0888,http://www.iwatsuki-syounika.jp/,小児科系,
ケー・エム・エス株式会社,339-0073,埼玉県,さいたま市岩槻区,上野5-1-2,048-793-0800,048-793-0808,http://www.e-kms.co.jp/,製造・加工（工作機械・一般機械器具）,
F4.ダンスキングダムスタジオ,339-0057,埼玉県,さいたま市岩槻区,本町3丁目20-12,048-756-0809,N.A.,http://www.f4dk.com/,ダンス・おどり,
株式会社大川家具／東京事業部,339-0009,埼玉県,さいたま市岩槻区,大字慈恩寺268-1,048-794-0811,048-793-1380,http://www.okawakagu.co.jp/,家具・インテリア,
東都フォルダー工業株式会社,N.A.,埼玉県,さいたま市岩槻区,岩槻3730,048-757-0815,048-758-2271,http://www.totofolder.jp/,製造・加工（工作機械・一般機械器具）,
セブンイレブン／さいたま長宮店,339-0011,埼玉県,さいたま市岩槻区,大字長宮327-1,048-799-0817,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社エムアンドエムプロダクツ,N.A.,埼玉県,さいたま市岩槻区,並木2-5-2-1208号,048-749-0850,N.A.,http://www.mm-style.com/,家具・インテリア,
株式会社竹内商店埼玉事業所,339-0011,埼玉県,さいたま市岩槻区,大字長宮353-1,048-799-0860,048-799-0862,http://www.takeuchi-ws.jp/,販売・卸（食料品）,
アイル株式会社,339-0056,埼玉県,さいたま市岩槻区,大字加倉7590-1,048-792-0872,048-792-0873,http://www.asahi-5374.com/,ゴミ収集・資源回収,
いわつき自動車学校,339-0009,埼玉県,さいたま市岩槻区,大字慈恩寺880,048-794-0880,N.A.,http://www.880.co.jp/,資格,
おたからや岩槻店,339-0066,埼玉県,さいたま市岩槻区,愛宕町3-7,048-790-0888,048-790-0880,http://iwatsuki.otakaraya.net/,中古品売買,
スーパー夢らんど,339-0011,埼玉県,さいたま市岩槻区,大字長宮680-1,048-799-0888,048-799-1080,http://yumelandgroup.com/,屋内遊戯,
千年の宴東岩槻駅前店,339-0005,埼玉県,さいたま市岩槻区,東岩槻1丁目7-5,048-795-0888,048-795-0892,http://www.monteroza.co.jp/,飲み屋,
日清医療食品株式会社,339-0072,埼玉県,さいたま市岩槻区,古ケ場1-3-1,048-793-0888,N.A.,http://www.nifs.co.jp/,その他サービス,
カネ美食品株式会社岩槻店,339-0013,埼玉県,さいたま市岩槻区,大字大口800-1,048-799-0910,052-879-6112,http://www.kanemi-foods.co.jp/,食料品,
タナカトレード,339-0034,埼玉県,さいたま市岩槻区,大字笹久保2040,048-798-0977,048-798-0111,http://tanax.com/,バイク中古・買取,
コクサイ株式会社,339-0022,埼玉県,さいたま市岩槻区,高曽根732-1,048-798-0990,048-798-0999,http://kksi.co.jp/,販売・卸（その他）,
さいたましあわせの里,339-0002,埼玉県,さいたま市岩槻区,大字裏慈恩寺1153-1,048-793-1000,048-793-1010,http://www.kenjyukai.or.jp/,介護・福祉,
丸森ハウス,339-0016,埼玉県,さいたま市岩槻区,大字新方須賀558-2,048-792-1000,048-792-1007,http://www.marumorihouse.com/,総合・職別工事業,
オークスブックセンター岩槻店,339-0058,埼玉県,さいたま市岩槻区,本丸3丁目20-58,048-790-1010,043-252-4535,http://oaksbc.co.jp/,本,
武蔵第六天神社,339-0014,埼玉県,さいたま市岩槻区,大字大戸1752,048-799-1014,048-799-1485,http://www.dairokuten.or.jp/,宗教,
株式会社日本トランスネット,N.A.,埼玉県,さいたま市岩槻区,馬込275,048-790-1015,N.A.,http://www.j-transnet.co.jp/,運送・貨物・倉庫,
ガスト／東岩槻店,339-0005,埼玉県,さいたま市岩槻区,東岩槻2丁目7-1,048-793-1031,N.A.,http://www.skylark.co.jp/,レストラン,
岩槻大師弥勒密寺,339-0057,埼玉県,さいたま市岩槻区,本町2丁目7-35,048-756-1037,048-757-9935,http://www.evam.ne.jp/,宗教,
東北工業株式会社,339-0018,埼玉県,さいたま市岩槻区,大野島22-1,048-799-1045,048-799-1307,http://www.tecnacs.co.jp/,製造・加工（工作機械・一般機械器具）,
さいたま市立／川通小学校,339-0018,埼玉県,さいたま市岩槻区,大字大野島422-1,048-799-1060,048-799-0424,http://kawadoori-e.saitama-city.ed.jp/,小・中・高・大学等,
さいたま市立／川通中学校,339-0011,埼玉県,さいたま市岩槻区,大字長宮435,048-799-1061,048-799-0436,http://kawadoori-j.saitama-city.ed.jp/,小・中・高・大学等,
セゾン自動車火災保険株式会社東岩槻営業所,339-0005,埼玉県,さいたま市岩槻区,東岩槻2丁目4-11,048-793-1061,N.A.,http://www.ins-saison.co.jp/,証券・保険・商品先物,
セブンイレブン／岩槻浮谷店,339-0037,埼玉県,さいたま市岩槻区,大字浮谷2511-1,048-797-1061,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社平正工務店,339-0057,埼玉県,さいたま市岩槻区,本町6丁目5-3,048-756-1068,048-757-3417,http://hirashou.com/,リフォーム,
株式会社アルク,N.A.,埼玉県,さいたま市岩槻区,大戸881-4,048-792-1071,048-792-1072,http://www.anshin-media.co.jp/,ビルメンテナンス,
ちよだ鮨アピタ岩槻店,339-0013,埼玉県,さいたま市岩槻区,大字大口800-1,048-799-1075,03-3543-2794,http://www.chiyoda-sushi.co.jp/,弁当・宅配,
ファームネット有限会社,339-0057,埼玉県,さいたま市岩槻区,本町4丁目1-1,048-757-1077,048-758-2203,http://www.firmnet.co.jp/,IT・情報通信,
細野人形店,339-0057,埼玉県,さいたま市岩槻区,本町3-7-5,048-756-1078,048-757-6279,http://hosononingyou.himegimi.jp/,製造・加工（その他）,
イソトミ産業株式会社,339-0051,埼玉県,さいたま市岩槻区,南平野3丁目177,048-790-1080,045-593-1100,http://isotomi-gr.co.jp/,運送・貨物・倉庫,
株式会社エポックケミカル,339-0002,埼玉県,さいたま市岩槻区,裏慈恩寺字下手1173,048-795-1091,048-795-3311,http://epoch-chemical.jp/,製造・加工（その他）,
株式会社サングリーン,339-0003,埼玉県,さいたま市岩槻区,小溝1147,048-795-1100,048-795-0033,http://www.e-sungreen.co.jp/,建設業・工務店,
株式会社フカガワ,339-0036,埼玉県,さいたま市岩槻区,大字横根188-1,048-797-1100,N.A.,http://www.ductnet.com/,製造・加工（工作機械・一般機械器具）,
スマイル歯科,339-0057,埼玉県,さいたま市岩槻区,本町3丁目2-5,048-790-1108,N.A.,http://www.dentalclinic-smile.com/,歯科系,
株式会社東玉／本社,339-0057,埼玉県,さいたま市岩槻区,本町3丁目2-32,048-756-1111,048-757-3113,http://www.tougyoku.com/,おもちゃ・ゲーム,
西友東岩槻店,339-0005,埼玉県,さいたま市岩槻区,東岩槻2丁目1-10,048-794-1111,N.A.,http://www.seiyu.co.jp/,コンビニ・スーパー・デパート,
