▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
旭市立／第一中学校,N.A.,千葉県,旭市,ハ2304,0479-62-0159,0479-64-0653,http://www.edu.city.asahi.chiba.jp/,小・中・高・大学等,
旭市立／共和小学校,289-2501,千葉県,旭市,新町771,0479-62-0179,0479-62-4749,http://www.city.asahi.lg.jp/,小・中・高・大学等,
榮豊建設株式会社,N.A.,千葉県,旭市,ニ2385,0479-62-0213,0479-62-0165,http://www.eitoyo.co.jp/,総合・職別工事業,
旭中央病院／シルバーケアセンター,N.A.,千葉県,旭市,イ1307,0479-64-0222,0479-62-5593,http://www.hospital.asahi.chiba.jp/,総合病院,
北總矯正歯科医院,289-2516,千葉県,旭市,ロ645,0479-62-0225,0479-64-1880,http://www.kitafusa.com/,歯科系,
株式会社わたしん旭店,N.A.,千葉県,旭市,ロ658,0479-62-0234,0479-63-9521,http://watashin.com/,寝具,
PEACH,N.A.,千葉県,旭市,ニ6356-18-201,0479-64-0258,N.A.,http://www.peachhair.com/,美容院・理容店・毛髪業,
カラオケBanBan千葉旭店,289-2504,千葉県,旭市,ニ168,0479-64-0271,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
朝日生命保険相互会社／旭営業所,N.A.,千葉県,旭市,ハ20,0479-62-0275,N.A.,http://www.asahi-life.co.jp/,証券・保険・商品先物,
株式会社トヨタレンタリース千葉旭店,289-2511,千葉県,旭市,イ2659-1,0479-62-0300,0479-62-0367,http://www.trl-chiba.co.jp/,リース・レンタル,
干潟保育所,N.A.,千葉県,旭市,鎌数9401-3,0479-62-0397,0479-62-0397,http://www.city.asahi.lg.jp/,幼稚園・保育施設,
医療法人京友会京友会病院,N.A.,千葉県,旭市,仁玉2099,0479-62-0421,0479-62-0318,http://www.kyoyukai.or.jp/,精神科・心療内科,
富澤動物病院,N.A.,千葉県,旭市,ロ711,0479-62-0424,0479-62-4408,http://www.pethospital.jp/,動物病院・獣医師,
新日本ブラス株式会社,289-2505,千葉県,旭市,鎌数5844-3,0479-62-0444,0479-62-0404,http://www.dowa.co.jp/,製造・加工（非鉄金属製品）,
シャディサラダ館旭鎌数店,N.A.,千葉県,旭市,鎌数3819-2,0479-62-0530,0479-63-0181,http://saradakanasahikamakazuten.web.fc2.com/,広告・マーケティング,
こだわりとんかつとん膳旭店,289-2504,千葉県,旭市,ニ3174,0479-63-0555,0476-20-3586,http://www.ju-kou.com/,肉料理,
サロンドANNA,289-2511,千葉県,旭市,イ1742-1,0479-62-0595,0479-62-0595,https://www.salon-de-anna.com/home,趣味,
ロザリオの聖母会／法人本部,N.A.,千葉県,旭市,野中4017,0479-60-0600,0479-60-0660,http://www.rosario.jp/,介護・福祉,
社会福祉法人ロザリオの聖母会海上寮療養所,N.A.,千葉県,旭市,野中4017,0479-60-0601,N.A.,http://www.rosario.jp/,医院・診療所・療養所,
社会福祉法人ロザリオの聖母会聖母療育園,289-2513,千葉県,旭市,野中3831,0479-60-0602,N.A.,http://www.rosario.jp/,医院・診療所・療養所,
ロザリオの聖母会／聖母通園センター,N.A.,千葉県,旭市,野中4017,0479-60-0603,0479-60-0662,http://www.rosario.jp/,介護・福祉,
ロザリオの聖母会／聖マリア園,N.A.,千葉県,旭市,野中4017,0479-60-0604,0479-60-0664,http://www.rosario.jp/,介護・福祉,
ロザリオの聖母会／聖マリアデイサービスセンター,289-2513,千葉県,旭市,野中4017,0479-60-0605,0479-60-0688,http://www.rosario.jp/,介護・福祉,
ロザリオの聖母会／聖家族園,N.A.,千葉県,旭市,野中4017,0479-60-0606,0479-60-0666,http://www.rosario.jp/,介護・福祉,
ロザリオの聖母会／みんなの家,N.A.,千葉県,旭市,野中4017,0479-60-0607,0479-60-0667,http://www.rosario.jp/,介護・福祉,
ロザリオの聖母会／地域生活支援センター友の家,289-2513,千葉県,旭市,野中4017,0479-60-0608,0479-60-0668,http://www.rosario.jp/,介護・福祉,
ロザリオの聖母会／高齢者支援センター,N.A.,千葉県,旭市,野中4017,0479-60-0609,0479-60-0669,http://www.rosario.jp/,介護・福祉,
ロザリオの聖母会／野中ハイツ,N.A.,千葉県,旭市,野中4017,0479-60-0610,N.A.,http://www.rosario.jp/,介護・福祉,
ロザリオの聖母会／聖家族作業所,289-2513,千葉県,旭市,野中4017,0479-60-0611,0479-60-0671,http://www.rosario.jp/,介護・福祉,
共和保育所,N.A.,千葉県,旭市,新町771-1,0479-62-0615,0479-62-0615,http://www.city.asahi.lg.jp/,幼稚園・保育施設,
やすらぎ歯科クリニック,N.A.,千葉県,旭市,イ3925-2,0479-64-0648,0479-64-0647,http://yasuragi.dental-n.com/,歯科系,
旭市役所／あさひ健康福祉センター,289-2523,千葉県,旭市,中谷里8340-53,0479-62-0686,N.A.,http://www.city.asahi.lg.jp/,市区町村機関,
株式会社ホンダカーズ東総,N.A.,千葉県,旭市,ニ1720-2,0479-64-0700,0479-64-2666,http://www.hondacars-toso.co.jp/,製造・加工（輸送機械器具）,
株式会社ホンダベルノ千葉東／オートテラス旭,N.A.,千葉県,旭市,ニ5356,0479-64-0701,0479-62-3399,http://www.hondacars-toso.co.jp/,中古車・買取,
日の出保育所,289-2513,千葉県,旭市,野中4545,0479-62-0704,0479-55-3888,http://www.city.asahi.lg.jp/,幼稚園・保育施設,
株式会社石橋水産,N.A.,千葉県,旭市,椎名内3213,0479-62-0729,0479-63-2230,http://ishibashisuisan-yamaishi.co.jp/,製造・加工（食料品）,
株式会社いとう商店,289-2521,千葉県,旭市,ハ2801,0479-62-0732,0479-62-3257,http://www.itoshoten.net/,製造・加工（食料品）,
旭市立／矢指小学校,N.A.,千葉県,旭市,椎名内1278,0479-62-0734,0479-62-4790,http://www.edu.city.asahi.chiba.jp/,小・中・高・大学等,
林写真館,N.A.,千葉県,旭市,ロ741-1,0479-62-0752,0479-62-0752,http://www.hayashi-photo.co.jp/,写真・ビデオ・スライド,
株式会社ハヤシ工務店,289-2524,千葉県,旭市,神宮寺2106,0479-62-0781,0479-50-5667,http://www.lohas-in.net/,エクステリア,
旭市立／琴田小学校,N.A.,千葉県,旭市,琴田2864-1,0479-62-0876,0479-62-4639,http://www.city.asahi.lg.jp/,小・中・高・大学等,
株式会社千葉興業銀行／旭支店,N.A.,千葉県,旭市,ロ1251-1,0479-62-0880,N.A.,http://www.chibakogyo-bank.co.jp/,金融・郵貯・貸金,
有限会社ラブイシカワ,289-2504,千葉県,旭市,ニ436,0479-62-0902,0479-62-0904,http://123car.web.fc2.com/,家電,
旭市役所／環境課／クリーンセンター,N.A.,千葉県,旭市,ニ5938-1,0479-62-0955,0479-63-9455,http://www.city.asahi.lg.jp/,市区町村機関,
旭専門店会,N.A.,千葉県,旭市,ロ810-9,0479-62-0958,0479-63-0732,http://www13.plala.or.jp/,組合・団体,
平岡不動産,289-2505,千葉県,旭市,鎌数4406-10,0479-64-0988,0479-64-0846,http://hiraokafudousan.web.fc2.com/,不動産,
ホテルサンモール,N.A.,千葉県,旭市,ニ236,0479-64-1001,0479-64-1378,http://www.hotel-sunmall.jp/,ホテル・ペンション,
有限会社多田ホーム,N.A.,千葉県,旭市,清滝831,0479-55-1005,N.A.,http://www.tadahome.jp/,建設業・工務店,
ネッツトヨタ東都株式会社旭店,289-2504,千葉県,旭市,ニ3096-1,0479-60-1010,0479-60-1050,http://www.netz-toto.com/,自動車販売,
スシロー旭店,N.A.,千葉県,旭市,ニ6017-7,0479-60-1011,0479-60-1012,http://www.akindo-sushiro.co.jp/,中華・中国料理,
銚子信用金庫／旭中央支店,N.A.,千葉県,旭市,ロ832,0479-62-1011,0479-62-1497,http://www.choshi-shinkin.co.jp/,金融・郵貯・貸金,
有限会社あかざ,N.A.,千葉県,旭市,鎌数534,0479-63-1033,0479-63-9668,http://www.g-akaza.jp/,農業,
地雷や,N.A.,千葉県,旭市,飯岡3241-1,0479-57-1050,0479-57-1050,http://www.jiraiya-iioka.com/,ラーメン,
千葉県総合スポーツセンター東総運動場,289-0501,千葉県,旭市,清和乙621,0479-68-1061,0479-68-1063,http://www.cue-net.or.jp/,スポーツ施設,
ファッションセンターしまむら／旭店,N.A.,千葉県,旭市,ニ1763,0479-60-1067,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社千葉県食肉公社,N.A.,千葉県,旭市,鎌数6354-3,0479-62-1073,0479-63-8515,http://www.cmpc.co.jp/,その他サービス,
ココス／旭店,289-2504,千葉県,旭市,ニ515,0479-60-1080,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
郵便局株式会社,N.A.,千葉県,旭市,ロ1440-4,0479-62-1080,0479-62-5673,http://map.japanpost.jp/,その他サービス,
旭市総合体育館,N.A.,千葉県,旭市,ニ5491,0479-64-1101,0479-64-0990,http://www.city.asahi.lg.jp/,スポーツ施設,
もみきち旭飯岡店,289-2714,千葉県,旭市,三川4334-1,0479-57-1106,N.A.,http://www.momikichi.com/,整体等各種療術,
株式会社ホンダカーズ東総,N.A.,千葉県,旭市,二1720-2,0479-60-1110,N.A.,http://www.hondacars-toso.co.jp/,製造・加工（輸送機械器具）,
木村哲三,N.A.,千葉県,旭市,ロ1551,0479-63-1111,0479-63-1112,http://www.kimurakaikei.co.jp/,士業・コンサルタント,
シャトレーゼ工場直売店／千葉旭店,289-2505,千葉県,旭市,鎌数4298-1,0479-60-1112,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
株式会社筑波銀行旭支店,N.A.,千葉県,旭市,ロ965-6,0479-62-1115,0479-63-8276,http://www.ibagin.co.jp/,金融・郵貯・貸金,
クロダインターナショナル株式会社,N.A.,千葉県,旭市,鎌数10243,0479-60-1120,0479-60-1124,http://www.kuroda-inter.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社日昇精研,289-2713,千葉県,旭市,萩園1641-1,0479-57-1120,0479-57-1125,http://www.nisshou-seiken.com/,製造・加工（工作機械・一般機械器具）,
天然温泉旭の湯,N.A.,千葉県,旭市,東足洗2778-47,0479-62-1126,0479-62-0829,http://momidokoro.web.fc2.com/,観光・温泉・銭湯,
有限会社ブライトピック千葉,N.A.,千葉県,旭市,三川14834,0479-57-1129,0467-76-2245,http://brightpig.co.jp/,農業,
鈴木商工株式会社,289-2504,千葉県,旭市,ニ1069,0479-63-1131,0479-63-1134,http://ssk-asahi.com/,製造・加工（輸送機械器具）,
旭市役所／教育委員会／生涯学習課／体育振興班,N.A.,千葉県,旭市,ニ5491,0479-64-1132,0479-64-0990,http://www.city.asahi.lg.jp/,市区町村機関,
ガスト／旭店,N.A.,千葉県,旭市,ニ525-1,0479-60-1133,0479-60-1133,http://www.skylark.co.jp/,レストラン,
コンパッソ税理士法人千葉旭事務所,289-2523,千葉県,旭市,中谷里8212,0479-62-1145,0479-63-264,http://www.compasso.jp/,士業・コンサルタント,
ひがたメモリア,289-2505,千葉県,旭市,鎌数9577-2,0479-60-1155,0479-60-1156,http://www.h-memoria.co.jp/,葬儀,
かっぱ寿司／旭店,N.A.,千葉県,旭市,ニ3148-1,0479-64-1158,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
旭市役所／農水産課／農業基盤整備班,N.A.,千葉県,旭市,南堀之内10,0479-68-1173,0479-68-1198,http://www.city.asahi.lg.jp/,市区町村機関,
旭市役所／農水産課／振興班,289-0512,千葉県,旭市,南堀之内10,0479-68-1175,N.A.,http://www.city.asahi.lg.jp/,市区町村機関,
株式会社京葉銀行／旭支店,N.A.,千葉県,旭市,イ2651-1,0479-62-1181,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
くじら堂接骨院,N.A.,千葉県,旭市,ロ295-6,0479-60-1188,0479-60-1188,http://www.irukado-kujirado.com/,整体等各種療術,
コメリハード&グリーン／海上店,N.A.,千葉県,旭市,蛇園777,0479-50-1191,0479-50-1193,http://www.komeri.bit.or.jp/,生活用品,
旭市役所,289-2504,千葉県,旭市,ニ1920,0479-62-1212,0479-63-4946,http://www.city.asahi.lg.jp/,市区町村機関,
阿部建設株式会社,N.A.,千葉県,旭市,ニの528番地,0479-62-1221,0479-63-7171,http://www.abeken.co.jp/,建設業・工務店,
高安建設株式会社,N.A.,千葉県,旭市,琴田3278,0479-63-1231,0479-63-7193,http://www.takayasu-const.com/,総合・職別工事業,
高安建設株式会社,N.A.,千葉県,旭市,琴田3278,0479-63-1232,0479-63-7193,http://www.takayasu-const.com/,総合・職別工事業,
有限会社アドラップ,N.A.,千葉県,旭市,イ4644,0479-64-1245,0479-64-1202,http://www.adlup.net/,介護・福祉,
綜合警備保障株式会社,N.A.,千葉県,旭市,ニ1673-1旭商事ビル,0479-63-1273,0479-63-5221,http://www.alsok.co.jp/,ビルメンテナンス,
ちばみどり農業（協）,289-2516,千葉県,旭市,ロ1549-1,0479-62-1300,0479-63-7204,http://www.ja-chibamidori.or.jp/,組合・団体,
株式会社ベネフィット／旭店,N.A.,千葉県,旭市,ロ417-6,0479-60-1300,0479-60-1301,http://www.benefit.ne.jp/,不動産,
株式会社カナヤ食品,N.A.,千葉県,旭市,鎌数9163-25,0479-64-1301,0479-63-8177,http://www.kanayafoods.co.jp/,製造・加工（食料品）,
シナネン株式会社,N.A.,千葉県,旭市,ニ5900,0479-62-1317,N.A.,http://www.sinanen.com/,製造・加工（化学・プラスチック）,
イタコ自販株式会社／旭店,N.A.,千葉県,旭市,鎌数4331-3,0479-63-1321,0479-63-1335,http://www.itako.co.jp/,自動車販売,
大倉アグリ株式会社,N.A.,千葉県,旭市,ニ5664番地13,0479-63-1334,0479-64-0666,http://www.okura-agri.com/,食料品,
あんしん村,N.A.,千葉県,旭市,井戸野3642-1,0479-60-1338,0479-60-1339,http://shiina-farm.com/,食料品,
株式会社石川商会住宅機材部,289-2504,千葉県,旭市,ニ1710,0479-62-1341,0479-63-8243,http://ishikawa-1341.co.jp/,販売・卸（一般機械）,
旭市商工会,N.A.,千葉県,旭市,ロ795-6,0479-62-1348,0479-62-1344,http://www.chibaken.or.jp/25asahi/index.html,組合・団体,
RASTA,N.A.,千葉県,旭市,ニ6356-18,0479-63-1351,0479-63-1351,http://rasta.shop-pro.jp/,アクセサリー,
大橋製作所,N.A.,千葉県,旭市,中谷里8308,0479-62-1406,03-3744-5749,http://www.ohashi-engineering.co.jp/,製造・加工（化学・プラスチック）,
株式会社オオカワ,N.A.,千葉県,旭市,ハ617,0479-62-1422,0479-63-6189,http://www.e-ohkawa.co.jp/,製造・加工（衣料関連）,
岩渕薬品株式会社,289-2505,千葉県,旭市,鎌数字馬場下1129-11,0479-63-1441,0479-63-3242,http://www.iwabuchi-net.co.jp/,製造・加工（医療・薬関連）,
株式会社鈴木不動産,N.A.,千葉県,旭市,ニ6548-10,0479-63-1453,0479-63-1822,http://www.suzuki-estate.com/,不動産,
株式会社新昭園芸,N.A.,千葉県,旭市,ロ594,0479-62-1470,0479-62-1477,http://park19.wakwak.com/,ガーデニング,
サンエス警備保障株式会社,289-2504,千葉県,旭市,ニ-584,0479-63-1481,0479-63-1482,https://www.sanesukeibi.jp/,ビルメンテナンス,
宝島／旭店,N.A.,千葉県,旭市,ニ3150-2,0479-60-1500,N.A.,https://www.takarajima.co.jp/jp/,レストラン,
ビューティーストレッチリフレッシュ旭サンモール店,N.A.,千葉県,旭市,イ2676-1,0479-63-1511,0479-63-6494,http://www.bs-circuit.jp/,スポーツ,
あぶり,289-2504,千葉県,旭市,ニ5850-4,0479-63-1513,0479-63-1513,http://profile.ameba.jp/,肉料理,
オートガレージ旭,N.A.,千葉県,旭市,イ4212-16,0479-60-1515,0479-60-1525,http://www.syakenseibi.com/,車検・整備・修理,
旭市役所／青年の家,N.A.,千葉県,旭市,ニ5127,0479-63-1525,0479-63-1526,http://www.city.asahi.lg.jp/,市区町村機関,
スタンププラザタカハシ,289-2511,千葉県,旭市,イ1729-6,0479-60-1530,0479-60-1531,http://www.stampplaza.com/,文房具,
島田建設株式会社,N.A.,千葉県,旭市,後草2033-4,0479-50-1550,0479-50-1787,http://www.shimada-k.net/,建設業・工務店,
ダイナム千葉海上店,N.A.,千葉県,旭市,後草1226,0479-50-1552,0479-50-1555,http://www.dynam.jp/top/index.html,屋内遊戯,
社団法人日本食肉格付協会,289-2505,千葉県,旭市,鎌数6354-3,0479-64-1560,0479-64-1560,http://www.jmga.or.jp/,組合・団体,
サンクス千葉干潟店,N.A.,千葉県,旭市,鏑木3832-26,0479-68-1598,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
朝日工業株式会社,N.A.,千葉県,旭市,さくら台1-13,0479-68-1600,0479-68-1621,http://www.asahi-kg.co.jp/,製造・加工（化学・プラスチック）,
下山／飯岡農場,289-2714,千葉県,旭市,三川15001-45,0479-57-1606,N.A.,http://www.shimoyama-farm.com/,農業,
株式会社立川運輸千葉営業所,N.A.,千葉県,旭市,鎌数9163-25,0479-60-1613,027-290-4344,http://www.tachikawaunyu-group.co.jp/,運送・貨物・倉庫,
株式会社エコハウスユニバーサルホーム旭店,289-2504,千葉県,旭市,ニ3170-1,0479-60-1650,0479-60-1611,http://www.universalhome.co.jp/,総合・職別工事業,
有限会社ハイ・ギアード,N.A.,千葉県,旭市,琴田3270,0479-60-1702,0479-60-1703,https://h487100.bizloop.jp/?corp_id=h487100,証券・保険・商品先物,
プロショップケイズ旭店,289-2504,千葉県,旭市,ニ3278-1,0479-64-1707,0475-33-3559,http://www.proshopks.com/,スポーツ用品,
小久保畳店,N.A.,千葉県,旭市,泉川1137-2,0479-62-1722,0479-64-1484,http://www.kokubo-tatami.com/,製造・加工（建築資材）,
伊万里,N.A.,千葉県,旭市,ニ3267,0479-63-1738,0955-23-3553,http://sv.i-catv.co.jp/,魚料理,
セブンイレブン／旭市役所前店,289-2504,千葉県,旭市,ニ2593-1,0479-60-1770,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ロザリオの聖母会／若衆内ハウス,N.A.,千葉県,旭市,ニ3500-11,0479-64-1789,N.A.,http://www.rosario.jp/,介護・福祉,
チバアス建材株式会社,N.A.,千葉県,旭市,鎌数10353,0479-62-1796,0479-63-7398,http://chibaasu.ddnn.jp/,リフォーム,
パールショップともえ／旭店,289-2504,千葉県,旭市,ニ33-1,0479-60-1800,N.A.,http://www.kakuta-net.co.jp/,屋内遊戯,
株式会社福富製作所／本社工場,N.A.,千葉県,旭市,ロ537,0479-64-1800,0479-64-1855,http://www.fukutomi-ss.co.jp/,製造・加工（金属製品）,
旭中央病院／ケアハウス東総園,N.A.,千葉県,旭市,イ1307,0479-62-1904,0479-62-1904,http://www.hospital.asahi.chiba.jp/,介護・福祉,
株式会社海上中央自動車教習所／建機講習センター,289-2612,千葉県,旭市,蛇園2864,0479-55-1919,0479-55-2542,http://www.unakami.com/,資格,
東総食肉センター株式会社,N.A.,千葉県,旭市,鎌数6354-3千葉県食肉公社内,0479-64-1964,0479-64-0544,http://www.toso-shokuniku.com/,製造・加工（食料品）,
鈴木税務会計事務所,N.A.,千葉県,旭市,ロ743-1,0479-62-1975,047-495-9111,http://www.tax-s.net/,士業・コンサルタント,
有限会社寺島農場,289-2524,千葉県,旭市,神宮寺200,0479-64-1978,0479-64-2997,http://www.agri-family.com/,販売・卸（食料品）,
郵便局株式会社,N.A.,千葉県,旭市,後草2024,0479-55-2001,0479-55-2594,http://map.japanpost.jp/,その他サービス,
サンキン,N.A.,千葉県,旭市,横根1316,0479-57-2002,072-243-1501,http://www.sankin.co.jp/,販売・卸（食料品）,
たいよう回復院,289-2504,千葉県,旭市,ニ3082-3-102,0479-64-2002,N.A.,http://taiyo-in.com/,整体等各種療術,
嘉儀屋,N.A.,千葉県,旭市,萬歳1586,0479-68-2007,0479-68-2995,http://www.kagiya3.com/,和食,
ビックハウス旭店,N.A.,千葉県,旭市,ニ6017-1,0479-60-2015,0479-60-2017,http://www.taiyo-otoku.com/,コンビニ・スーパー・デパート,
木村農産商事株式会社,N.A.,千葉県,旭市,鎌数8307-4,0479-64-2021,0479-64-2024,http://www.kimuranousan.co.jp/,商社・貿易,
旭市立／萬歳小学校,N.A.,千葉県,旭市,萬歳1,0479-68-2027,0479-68-2083,http://www.edu.city.asahi.chiba.jp/,小・中・高・大学等,
旭市立／飯岡小学校,N.A.,千葉県,旭市,飯岡2020-1,0479-57-2048,0479-57-2107,http://www.edu.city.asahi.chiba.jp/,小・中・高・大学等,
株式会社松屋フーズ旭店,289-2504,千葉県,旭市,ニ1129-1,0479-60-2050,0479-60-2050,http://www.matsuyafoods.co.jp/,カレー,
有限会社飯岡タクシー,N.A.,千葉県,旭市,横根174,0479-57-2052,043-248-6306,http://www.taxi-chiba.jp/,タクシー,
高圧化工株式会社／千葉工場,N.A.,千葉県,旭市,鎌数10815,0479-62-2066,0479-63-6885,http://www.koatsu-kako.co.jp/,製造・加工（化学・プラスチック）,
株式会社トクテック,289-2505,千葉県,旭市,鎌数9163-38,0479-64-2070,0479-64-2070,http://www.tokteck.co.jp/,販売・卸（建設資材）,
飯島美容院,N.A.,千葉県,旭市,ニ6549-17,0479-62-2070,N.A.,http://iks-hair.com/,美容院・理容店・毛髪業,
旭市立／三川小学校,N.A.,千葉県,旭市,三川4643,0479-57-2072,0479-50-5017,http://www.edu.city.asahi.chiba.jp/,小・中・高・大学等,
大成ファインケミカル株式会社,289-2505,千葉県,旭市,鎌数9163-19,0479-64-2077,0479-64-2288,http://www.taisei-fc.co.jp/,製造・加工（化学・プラスチック）,
にわ／旭中央病院前店,N.A.,千葉県,旭市,イ1471,0479-64-2101,N.A.,http://www.niwa-gr.jp/,レストラン,
東洋ゴルフクラブ,N.A.,千葉県,旭市,鎌数5146,0479-62-2101,03-5776-0508,http://www.toyo-golfclub.com/,ゴルフ,
株式会社リード,289-2516,千葉県,旭市,ロ969-3,0479-64-2103,0479-64-2104,http://www.lead-up.co.jp/,総合・職別工事業,
旭市役所／干潟支所,N.A.,千葉県,旭市,南堀之内10,0479-68-2111,047-338-0646,http://www.datas.jp/,市区町村機関,
千葉スバル自動車株式会社／旭店,N.A.,千葉県,旭市,川口3494-6,0479-64-2111,0479-60-1031,http://www.chibasubaru.com/,自動車販売,
千葉銀行／旭支店,289-2516,千葉県,旭市,ロ827-1,0479-62-2111,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
マルイ不動産,N.A.,千葉県,旭市,ロ437-2,0479-64-2118,0479-64-2117,http://www.marui-fudosan.com/,不動産,
旭市消防本部／海上分署,N.A.,千葉県,旭市,高生1,0479-55-2119,0479-55-2119,http://www.city.asahi.lg.jp/,消防・警察,
旭市立／飯岡中学校,289-2713,千葉県,旭市,萩園1267,0479-57-2119,0479-50-5018,http://www.edu.city.asahi.chiba.jp/,小・中・高・大学等,
小林製作所,N.A.,千葉県,旭市,ニ1372-1,0479-63-2139,N.A.,http://www.kobayashieng.co.jp/,製造・加工（工作機械・一般機械器具）,
旭市立／海上中学校,289-2604,千葉県,旭市,高生77,0479-55-2150,047-372-5612,http://www.edu.city.asahi.chiba.jp/,小・中・高・大学等,
有限会社エスディケア,N.A.,千葉県,旭市,萬力318,0479-68-2154,0479-68-2142,http://www.care-mado.com/,その他サービス,
株式会社ウッドストック,N.A.,千葉県,旭市,イ-2685,0479-60-2155,0479-60-2156,http://www.woodstock.co.jp/,本,
かんぽの宿旭,289-2525,千葉県,旭市,仁玉2280-1,0479-63-2161,0479-63-2163,http://www.kanponoyado.japanpost.jp/,旅館・民宿,
旭市立／嚶鳴小学校,N.A.,千葉県,旭市,高生3610,0479-55-2161,0479-55-6194,http://www.edu.city.asahi.chiba.jp/,小・中・高・大学等,
有限会社佐久間商事,N.A.,千葉県,旭市,鎌数10445-9,0479-62-2178,0479-63-9567,http://www.sakuma-group.com/,不動産,
神原健商店,289-2705,千葉県,旭市,飯岡3655,0479-57-2180,0479-57-4459,http://www.kanbara-syouten.com/,製造・加工（食料品）,
株式会社丸八工務店,N.A.,千葉県,旭市,蛇園2981-3,0479-55-2186,0479-55-6258,http://www.e-house.co.jp/,リフォーム,
長五郎丸,N.A.,千葉県,旭市,飯岡3540-1,0479-57-2189,0479-57-6134,http://www.gyo.ne.jp/,釣り,
有限会社小川ガラス店,289-2714,千葉県,旭市,三川4886-4,0479-57-2194,0479-57-2165,http://www.ogawa-g.com/,販売・卸（鉱物・金属材料）,
