▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
三愛石油販売株式会社／DDオブリステーション屯田SS,002-0858,北海道,札幌市北区,屯田8条3丁目4-3,011-772-0086,011-772-0085,http://www.san-ai-oil.co.jp/,ガソリンスタンド,
はなの舞ルートイン札幌駅前北口店,060-0807,北海道,札幌市北区,北7条西4丁目2-2,011-727-0087,011-727-2115,http://www.chimney.co.jp/,飲み屋,
屯田桃の花保育園,002-0859,北海道,札幌市北区,屯田9条3丁目1-35,011-776-0087,011-771-4624,http://www.momonohana.jp/,幼稚園・保育施設,
アオキ／札幌屯田店,002-0857,北海道,札幌市北区,屯田7条4丁目1-30,011-776-0088,045-949-6988,http://www.aoki-style.com/,洋服,
丸善食品工業株式会社,001-0028,北海道,札幌市北区,北27条西4丁目2-47,011-700-0088,N.A.,http://www.tableland.co.jp/,その他サービス,
川越製袋株式会社,001-0932,北海道,札幌市北区,新川西2条1丁目3番8号,011-764-0088,011-764-0038,http://www.kawagoeseitai.co.jp/,その他サービス,
アーアーアーアンシンハウスクリーニング・事業所清掃サービス生活救急車JBR／出張エリア・札幌市・北区・札幌駅前・北区役所前・新琴似駅前・新琴似・新川駅前・新川受,060-0807,北海道,札幌市北区,北7条西4丁目1,011-706-0091,011-706-0091,http://www.ps-kirei.com/,住まいのクリーニング,
株式会社トヨタレンタリース札幌／札幌駅前店,060-0806,北海道,札幌市北区,北6条西1丁目,011-728-0100,011-728-0217,http://www.toyotarentacar.net/,リース・レンタル,
株式会社トヨタレンタリース札幌／北34条駅前店,001-0031,北海道,札幌市北区,北31条西5丁目2-20,011-709-0100,011-746-0113,http://www.toyotarentacar.net/,リース・レンタル,
株式会社トヨタレンタリース新札幌／札幌駅北口店,060-0809,北海道,札幌市北区,北9条西3丁目19-1,011-707-0100,0138-41-7737,http://www.rent-a-lease.com/,リース・レンタル,
株式会社ワールド,001-0904,北海道,札幌市北区,新琴似4条2丁目2-1,011-762-0100,011-762-9999,https://store.world.co.jp/?intxtid=from_www,運送・貨物・倉庫,
北海道マスコミ伝道センターホレンコ,060-0807,北海道,札幌市北区,北7条西6丁目,011-736-0104,0138-59-3005,http://www.horemco.jp/,宗教,
札幌市立中学校／新琴似中学校,001-0907,北海道,札幌市北区,新琴似7条4丁目,011-761-0108,011-761-9674,http://www.shinkotoni-j.sapporo-c.ed.jp/,小・中・高・大学等,
ディナーベル／新道西店,001-0032,北海道,札幌市北区,北32条西10丁目1-5,011-707-0109,011-707-0123,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
ディナーベル／北大前店,001-0016,北海道,札幌市北区,北16条西5丁目2-30,011-738-0109,0154-23-3233,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
ケンタッキーフライドチキン／北24条店,001-0024,北海道,札幌市北区,北24条西4丁目4-15,011-758-0110,0155-21-7877,https://www.kfc.co.jp/top.html,ファーストフード,
株式会社北裕,001-0029,北海道,札幌市北区,北29条西4丁目ファミール札幌2F213号,011-758-0111,011-707-1212,http://www.hokuyu-ltd.co.jp/,不動産,
札幌トヨペット株式会社／新琴似店,001-0908,北海道,札幌市北区,新琴似8条16丁目1-1,011-763-0111,N.A.,http://www.sapporo-toyopet.jp/,車検・整備・修理,
積水ハウス株式会社札幌支店,060-0807,北海道,札幌市北区,北7条西1丁目,011-707-0111,011-707-7772,http://www.sekisuihouse.co.jp/,不動産,
東京建物株式会社札幌支店,060-0807,北海道,札幌市北区,北7条西1丁目2-6,011-717-0111,011-717-5330,http://www.tatemono.com/,不動産,
株式会社モリサワ札幌営業所,001-0010,北海道,札幌市北区,北10条西2丁目,011-700-0112,011-700-0113,https://www.morisawa.co.jp/,印刷・出版,
ビックリッキー北26条店,001-0026,北海道,札幌市北区,北26条西14丁目1,011-757-0113,N.A.,http://www.bigliquy.com/,食料品,
有限会社佐々木防災設備,002-8052,北海道,札幌市北区,篠路町上篠路6-265,011-772-0119,011-772-0119,http://www.spr-tech.com/,防犯・防火,
イワキ商会,002-8010,北海道,札幌市北区,太平10条5丁目1-1,011-772-0120,N.A.,http://www.hokutoiwaki.com/,自転車,
株式会社ウイング・アール,001-0045,北海道,札幌市北区,麻生町3-10-9みやかわビル1F,011-716-0120,011-716-0115,http://www.wing-r.jp/,家電,
株式会社ビタレスク,N.A.,北海道,札幌市北区,北39条西3丁目1-1,011-737-0122,011-747-5035,http://www.hvittrask.co.jp/,印刷・出版,
有限会社メディカルサンコー,001-0012,北海道,札幌市北区,北12条西3丁目1-6,011-726-0122,011-726-0121,http://medicalsanko.com/,製造・加工（医療・薬関連）,
グリンピア動物病院,002-8022,北海道,札幌市北区,篠路2条10丁目11-1,011-774-0123,011-774-0123,http://www.greenpia-ah.com/,動物病院・獣医師,
株式会社北海道有機認証センター,N.A.,北海道,札幌市北区,北7条西6丁目1-1,011-375-0123,011-375-0193,http://www.accis.jp/,ビルメンテナンス,
日商砿油株式会社セルフ新琴似SS,001-0908,北海道,札幌市北区,新琴似8条14丁目1-2,011-761-0123,011-761-0127,http://www.showa-shell.co.jp/,ガソリンスタンド,
株式会社誠塗装店,N.A.,北海道,札幌市北区,北26条西3丁目1-22,011-756-0124,011-726-1946,http://www.makoto-toso.co.jp/,建設業・工務店,
ウエスタン屯田店,002-0856,北海道,札幌市北区,屯田6条4丁目4-25,011-776-0129,N.A.,http://www.western-v.co.jp/,レストラン,
介護タクシー丸福,001-0933,北海道,札幌市北区,新川西3条5丁目12-2,011-214-0129,011-214-0592,http://kaigotaxi-marufuku.on.omisenomikata.jp/,タクシー,
メディカル薬局N33,001-0033,北海道,札幌市北区,北33条西3丁目2-23,011-717-0131,011-717-0132,http://www.medicalpharmacy.jp/,薬,
ペットショップ&犬の美容室トンボ,001-0034,北海道,札幌市北区,北34条西4丁目2-15,011-727-0136,011-707-3300,http://www.tombow.biz/,ペットショップ,
秀英館,001-0029,北海道,札幌市北区,北29条西12丁目2-5,011-717-0145,011-827-5490,http://www.so-shueikan.com/,塾・予備校,
楽,001-0045,北海道,札幌市北区,麻生町3丁目9-8,011-746-0147,011-746-0147,http://www.rakukyokan.jp/,喫茶店・カフェ,
ジョイリハ札幌麻生,001-0911,北海道,札幌市北区,新琴似11条1丁目3-1,011-700-0151,0154-63-2317,http://www.joyreha.co.jp/,介護・福祉,
自由人舎時館,001-0018,北海道,札幌市北区,北18条西6丁目,011-726-0158,011-726-1241,http://www.jikan.co.jp/,喫茶店・カフェ,
株式会社エンパイアーレンタル事業部ユニフォームレンタル課,001-0023,北海道,札幌市北区,北23条西5丁目2-37,011-726-0161,0155-25-5350,http://www.empire1912.com/,制服・作業服,
株式会社吉徳,001-0907,北海道,札幌市北区,新琴似7条5-1-20,011-762-0161,011-764-4418,http://www.yoshitoku.co.jp/,本,
株式会社アジェンダ,060-8737,北海道,札幌市北区,北7条西6丁目2-34skビル,011-716-0171,011-716-0161,http://www.agenda.co.jp/,IT・情報通信,
くいしんぼ,001-0024,北海道,札幌市北区,北24条西4丁目2-5,011-728-0175,03-5458-3705,http://www.kuishinbo.jp/,飲み屋,
ビッグハウス／太平店,002-8004,北海道,札幌市北区,太平4条1丁目3-1,011-773-0180,011-271-2275,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
共和コンクリート工業株式会社,060-0808,北海道,札幌市北区,北8条西3-28札幌エルプラザ11F,011-736-0181,011-736-0187,http://www.kyowa-concrete.co.jp/,製造・加工（金属製品）,
ひまわり会,001-0031,北海道,札幌市北区,北31条西11丁目1-1,011-757-0188,011-757-0188,http://himawarikai.com/,相談・調査,
株式会社ディーボ,N.A.,北海道,札幌市北区,北7条西4-17-1竹山ホワイトビル8F,011-708-0200,011-708-0201,http://devo.jp/,広告・マーケティング,
北海道立総合研究機構（地方独立行政法人）本部,060-0819,北海道,札幌市北区,北19条西11丁目,011-747-0200,011-747-0211,http://www.hro.or.jp/,組合・団体,
イワタニ北海道株式会社,N.A.,北海道,札幌市北区,北7条西6丁目2番34号skビル8F,011-708-0205,N.A.,http://www.iwatani-hokkaido.jp/,製造・加工（工作機械・一般機械器具）,
株式会社プライマリーセル,001-0021,北海道,札幌市北区,北21条西12丁目2,011-706-0205,011-706-0206,http://www.primarycell.com/,製造・加工（電子・精密機械器具）,
北海道教育大学／事務局／総務課,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0206,011-664-3516,http://www.hokkyodai.ac.jp/,小・中・高・大学等,
株式会社オフィス・プラッサ北海道女性探偵社,N.A.,北海道,札幌市北区,北8条西3丁目2階,011-728-211,N.A.,http://www.o-praca.jp/,その他サービス,
西松建設株式会社／札幌支店,060-0807,北海道,札幌市北区,北7条西2丁目,011-728-0211,011-728-0219,http://www.nishimatsu.co.jp/,エクステリア,
西松建設株式会社／営業部,060-0807,北海道,札幌市北区,北7条西2丁目,011-728-0212,N.A.,http://www.nishimatsu.co.jp/,リフォーム,
西松建設株式会社／購買課,060-0807,北海道,札幌市北区,北7条西2丁目,011-728-0213,N.A.,http://www.nishimatsu.co.jp/,リフォーム,
西松建設株式会社／品質・環境安全部,060-0807,北海道,札幌市北区,北7条西2丁目,011-728-0214,N.A.,http://www.nishimatsu.co.jp/,総合・職別工事業,
北海道教育大学／事務局／人事課,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0214,011-778-0483,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
西松建設株式会社／土木部,060-0807,北海道,札幌市北区,北7条西2丁目,011-728-0215,0166-52-3751,http://www.nishimatsu.co.jp/,総合・職別工事業,
西松建設株式会社／建築部,060-0807,北海道,札幌市北区,北7条西2丁目,011-728-0216,N.A.,http://www.nishimatsu.co.jp/,総合・職別工事業,
株式会社大沢建設,001-0925,北海道,札幌市北区,新川5条3-4-7,011-761-0217,011-762-0490,http://www.osawa-kensetsu.com/,リフォーム,
北海道腎臓病患者連絡協議会,001-0017,北海道,札幌市北区,北17条西2丁目2-38,011-747-0217,0154-39-2200,http://www.do-nanren.jp/,組合・団体,
公文式・屯田3番通教室,002-0856,北海道,札幌市北区,屯田6条10丁目7-23,011-771-0221,011-688-1912,http://www.kumon.ne.jp/,塾・予備校,
札幌庭苑サービス,001-0915,北海道,札幌市北区,新琴似町1161-5,011-762-0222,011-681-5890,http://www.s-green.co.jp/,ガーデニング,
北海道教育大学／事務局／監査室,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0223,011-681-3648,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
北海道教育大学／事務局／財務課,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0224,011-681-5457,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
ノースワン株式会社,N.A.,北海道,札幌市北区,北25条西13丁目1番28号,011-708-0230,011-708-0232,http://www.north-one.net/,製造・加工（電子・精密機械器具）,
北海道教育大学／事務局／経理課,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0232,011-681-7576,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
株式会社不二家／FC加盟店／篠路店,002-8026,北海道,札幌市北区,篠路6条5丁目1-1,011-772-0234,01654-3-0931,http://www.fujiya-peko.co.jp/,お菓子・スイーツ,
北海道教育大学／事務局／情報化推進室,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0239,011-778-0483,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
HOTBOWL屋内スケートパーク,001-0905,北海道,札幌市北区,新琴似5条16丁目4-10,011-765-0240,011-765-0240,http://www.hotbowl.jp/,スポーツ施設,
ジグソー株式会社,060-0809,北海道,札幌市北区,北9条西4丁目10-3,011-737-0240,011-737-0241,http://www.jig-saw.com/,IT・情報通信,
北海道教育大学／事務局／施設課,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0242,011-685-2261,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
BALISH.Hairsalon,001-0020,北海道,札幌市北区,北20条西4丁目2-15,011-214-0255,011-214-0255,http://balish.net/,美容院・理容店・毛髪業,
北海道教育大学／事務局／教務課／教務企画グループ,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0264,011-684-2333,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
北大寺,001-0012,北海道,札幌市北区,北12条西3丁目18,011-716-0264,011-746-4388,http://hokudaiji.com/,宗教,
北海道教育大学／事務局／国際交流・協力センター,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0266,011-682-5931,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
北海道教育大学／事務局／入試課入学試験グループ,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0273,011-382-3807,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
宮島学園ファッションドレスメーカー専門学校,001-0015,北海道,札幌市北区,北15条西4丁目2-1,011-736-0274,011-736-0276,http://www.miyajima.ac.jp/,専修学校,
札幌市立小学校／篠路西小学校,002-8025,北海道,札幌市北区,篠路5条2丁目,011-772-0275,011-772-5971,http://www.shinoronishi-e.sapporo-c.ed.jp/,小・中・高・大学等,
イワタニ北海道株式会社産業ガス機械部,060-0807,北海道,札幌市北区,北7条西1丁目,011-708-0277,N.A.,http://www.iwatani-hokkaido.jp/,販売・卸（その他）,
株式会社イーロジックジャパン,002-0856,北海道,札幌市北区,屯田6条12丁目7-12,011-775-0280,011-889-2607,http://e-logic.co.jp/,製造・加工（電子・精密機械器具）,
北海道教育大学／事務局／附属図書館,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0284,011-778-0483,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
大原学園／大原医療福祉専門学校,060-0806,北海道,札幌市北区,北6条西8丁目,011-716-0294,011-716-7294,http://www.o-hara.ac.jp/,専修学校,
北海道教育大学／事務局／教育実践総合センター,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0295,011-683-3144,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
北海道教育大学／事務局／保健管理センター,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0298,011-681-5949,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
篠路山田歯科,002-8026,北海道,札幌市北区,篠路6条5丁目,011-771-0300,011-771-0511,http://shinoro-yamada-dental.com/,歯科系,
藤幼稚園,001-0016,北海道,札幌市北区,北16条西3丁目2-1,011-747-0301,011-747-0430,http://fujikids.jp/,幼稚園・保育施設,
北海道教育大学／事務局／附属学校室,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0301,011-666-5805,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
札幌産科婦人科朋佑会,002-0856,北海道,札幌市北区,屯田6条2丁目11-1,011-774-0303,011-774-0808,http://houyukai-sapporo.com/,産科・婦人科系,
amitie,001-0025,北海道,札幌市北区,北25条西4丁目1-27,011-737-0305,N.A.,http://amitie0.com/,美容院・理容店・毛髪業,
おやっきー&ちびっきー,001-0024,北海道,札幌市北区,北24条西9丁目1-1,011-726-0305,011-726-0305,http://www.wanwan-merenda.com/,ファーストフード,
株式会社サガワ,001-0029,北海道,札幌市北区,北29条西13丁目3番7号ヒュース北29-101,011-757-0311,011-757-0312,http://www.sagawa-safe.co.jp/,家具・インテリア,
札幌信用金庫／北区／新琴似支店,001-0908,北海道,札幌市北区,新琴似8条8丁目2-1,011-762-0311,0152-24-2539,http://www.shinkin.co.jp/,金融・郵貯・貸金,
藤女子大学／番号案内,001-0016,北海道,札幌市北区,北16条西2丁目1-1,011-736-0311,011-709-8541,http://www.fujijoshi.ac.jp/,小・中・高・大学等,
株式会社グラスアートファクトリー,002-8027,北海道,札幌市北区,篠路7条6丁目4-5,011-775-0318,011-775-0354,http://www.glassart-f.com/,製造・加工（窯業・土石）,
北海道教育大学／事務局／キャリアセンター室キャリア支援グループ,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0319,011-682-6234,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
北海道教育大学／事務局／教務課／修学支援グループ,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0320,011-778-0483,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
ホテル京阪札幌,060-0806,北海道,札幌市北区,北6条西6丁目1-9,011-758-0321,0134-33-2339,http://www.hotelkeihan-s.com/,ホテル・ペンション,
株式会社サツイチ／本社営業部／物流事業部,001-0927,北海道,札幌市北区,新川7条16丁目708-3,011-766-0321,N.A.,http://www.satsuichi.co.jp/,運送・貨物・倉庫,
北海道教育大学／事務局／学生課／学生支援グループ,002-8075,北海道,札幌市北区,あいの里5条3丁目1,011-778-0325,011-778-0483,http://www.hue-fsj.ed.jp/,小・中・高・大学等,
スーパーアークス北24条店,001-0024,北海道,札幌市北区,北24条西9丁目1-1,011-708-0333,0155-26-1915,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
株式会社ライフ,001-0015,北海道,札幌市北区,北15条西4-2-27北15条ビル,011-709-0333,011-709-0332,http://www.lifecorp.jp/,販売・卸（その他機械器具）,
ふとんのヨネタ,002-8028,北海道,札幌市北区,篠路8条4丁目1-64,011-771-0337,011-788-2033,http://www.yoneta.jp/,寝具,
札幌労働基準協会,060-0807,北海道,札幌市北区,北7条西2丁目6-201,011-757-0340,011-757-1803,http://www.hokkiren.or.jp/,組合・団体,
株式会社東機貿札幌支店,001-0012,北海道,札幌市北区,北12条西3丁目,011-717-0350,011-758-3901,http://www.tokibo.co.jp/,製造・加工（医療・薬関連）,
全国健康保険協会北海道支部,060-0807,北海道,札幌市北区,北7条西4丁目3-1,011-726-0352,011-726-0379,http://www.kyoukaikenpo.or.jp/,組合・団体,
サル・サルーサ・カフェ・テラーサ,001-0031,北海道,札幌市北区,北31条西2丁目1-5,011-758-0363,011-758-8941,http://www.salluza.com/,喫茶店・カフェ,
錦糸眼科,060-0807,北海道,札幌市北区,北7条西2丁目20,011-736-0363,0166-23-2009,http://www.kinshi-lasik-clinic.jp/,眼科,
ヤマト科学株式会社札幌営業所,001-0017,北海道,札幌市北区,北17条西4丁目1-3,011-707-0371,011-707-0372,http://www.yamato-net.co.jp/,製造・加工（電子・精密機械器具）,
細山熱器株式会社札幌営業所,001-0019,北海道,札幌市北区,北19条西5丁目1-22,011-736-0371,011-758-0739,http://www.hosoyama.co.jp/,水道・ガス・電力,
札幌北部民主商工会,001-0030,北海道,札幌市北区,北30条西7丁目2-16,011-758-0371,011-758-0373,http://hokubu-minsyou.net/,組合・団体,
株式会社ツルハ／ツルハドラッグ／北36条西店,001-0036,北海道,札幌市北区,北36条西9丁目2-10,011-708-0377,011-708-0377,http://www.tsuruha.co.jp/,美容・コスメ,
富士フイルムメディカル株式会社／札幌営業所,001-0018,北海道,札幌市北区,北18条西3丁目1-38,011-758-0381,011-747-9485,http://fms.fujifilm.co.jp/,販売・卸（その他機械器具）,
有限会社ノースインテリア,001-0903,北海道,札幌市北区,新琴似3条2-9-8,011-766-0388,011-766-0389,http://www.north-interior.com/,総合・職別工事業,
株式会社札新商事,002-0865,北海道,札幌市北区,屯田町747-2,011-771-0396,011-772-2993,http://www8.plala.or.jp/,空調,
ヘアーサイエンス札幌店,060-0809,北海道,札幌市北区,北9条西4丁目10-3,011-717-0403,011-736-0405,http://www.hair-science.co.jp/,美容院・理容店・毛髪業,
