▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
道の駅どまんなかたぬま花と華,327-0313,栃木県,佐野市,吉水町366-2,0283-61-0078,0283-61-0080,http://domannaka.co.jp/,レストラン,
早稲田ゼミ／佐野校／高等部,327-0846,栃木県,佐野市,若松町649-4,0283-27-0080,N.A.,http://www.wasedazemi.com/,塾・予備校,
株式会社トヨタレンタリース栃木／佐野店,327-0821,栃木県,佐野市,高萩町395-3,0283-21-0100,0283-21-0298,https://rent.toyota.co.jp/,リース・レンタル,
有限会社大森ふとん店,327-0317,栃木県,佐野市,田沼町1199,0283-62-0102,0283-62-2698,http://www.futon-ohmori.com/,寝具,
あかみ幼稚園,327-0104,栃木県,佐野市,赤見町2041,0283-25-0103,028-622-2816,http://youchien.or.jp/,幼稚園・保育施設,
株式会社景月,327-0001,栃木県,佐野市,小中町18-5,0283-22-0104,0283-22-7484,http://keigetsu.info/,リフォーム,
109シネマズ佐野,327-0821,栃木県,佐野市,高萩町52,0283-20-0109,0283-20-0109,http://109cinemas.net/,映画・劇場・会館,
栃木県／警察本部／佐野警察署,327-0831,栃木県,佐野市,浅沼町573-6,0283-24-0110,N.A.,http://www.city.sano.lg.jp/,消防・警察,
いい不動産ネット株式会社,327-0831,栃木県,佐野市,浅沼町452-1,0283-24-0111,0283-21-3777,http://www.ee2103.net/,不動産,
ブラスト工業株式会社,327-0515,栃木県,佐野市,柿平町69,0283-87-0111,0283-87-0733,http://www.blast-industry.jp/,製造・加工（金属製品）,
佐野日本大学・高等学校／事務室,327-0103,栃木県,佐野市,石塚町2555,0283-25-0111,0283-25-0441,http://high.sanonihon-u-h.ed.jp/,小・中・高・大学等,
佐野市立／山形小学校,327-0324,栃木県,佐野市,山形町649-2,0283-65-0114,0283-65-0114,http://www.city.sano.lg.jp/,小・中・高・大学等,
佐野市社会福祉協議会／佐野本所／ファミリーサポートセンターさの,327-0003,栃木県,佐野市,大橋町3212-27,0283-22-0115,0283-22-0115,http://www.sanoshakyo.or.jp/,介護・福祉,
かみや薬局／石塚店,327-0103,栃木県,佐野市,石塚町892-3,0283-26-0117,0283-26-0127,http://www.kamiyapharmacy.co.jp/,薬,
JA佐野／愛村支店,327-0321,栃木県,佐野市,閑馬町361-1,0283-65-0121,N.A.,http://jasano.jp/,組合・団体,
太田屋,327-0317,栃木県,佐野市,田沼町731,0283-62-0122,0283-62-0157,http://www.ohtaya-kashi.com/,お菓子・スイーツ,
株式会社木村土建,327-0323,栃木県,佐野市,戸奈良町1299-2,0283-62-0123,0283-62-4136,http://www.kimuradoken.co.jp/,総合・職別工事業,
東京石灰工業株式会社／水木工場,327-0516,栃木県,佐野市,水木町363,0283-87-0123,N.A.,https://toseki.com/,製造・加工（建築資材）,
JA佐野／営農経済部／経済センター／北部地区センター,327-0312,栃木県,佐野市,栃本町1743-5,0283-62-0125,0283-20-2319,http://jasano.jp/,組合・団体,
株式会社とりせん／佐野西店,327-0843,栃木県,佐野市,堀米町2560,0283-21-0125,0283-21-0126,http://www.torisen.co.jp/,コンビニ・スーパー・デパート,
ニューアーボン株式会社／営業部,327-0102,栃木県,佐野市,出流原町1677,0283-25-0131,0283-25-3339,http://www.n-arbon.co.jp/,製造・加工（衣料関連）,
台元寺,327-0806,栃木県,佐野市,犬伏上町1892,0283-23-0141,0283-21-0254,http://www.taigenji.com/,宗教,
佐野市倫理法人会事務局,327-0842,栃木県,佐野市,奈良渕町341-4-D-110,0283-24-0148,0283-24-0196,http://sanoshi-rinri.com/,組合・団体,
丹波屋,327-0846,栃木県,佐野市,若松町217,0283-22-0151,0283-22-0110,http://www.kk-tanbaya.co.jp/,和食,
佐野市立／栃本小学校,327-0312,栃木県,佐野市,栃本町1037,0283-62-0152,0283-61-1240,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
半久食品工業有限会社,N.A.,栃木県,佐野市,金井上町2266,0283-22-0156,N.A.,http://www.sano-kankokk.jp/,その他サービス,
レストランあきやま,327-0517,栃木県,佐野市,秋山町721,0283-87-0161,N.A.,http://www.akiyamagakuryou.com/,レストラン,
栃木県立／佐野高等学校,327-0847,栃木県,佐野市,天神町761-1,0283-23-0161,0283-21-1301,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
佐野コンタクトレンズ研究所,327-0015,栃木県,佐野市,金井上町2260,0283-22-0168,0283-22-8383,http://www.matsushima-ganka.jp/,生活用品,
洋服の青山／新佐野店,327-0821,栃木県,佐野市,高萩町1029,0283-21-0168,N.A.,http://www.aoyama-syouji.co.jp/,洋服,
佐野日本大学・高等学校／特進部,327-0103,栃木県,佐野市,石塚町2555,0283-25-0173,0283-25-0441,http://high.sanonihon-u-h.ed.jp/,小・中・高・大学等,
佐野市立／旗川小学校,327-0002,栃木県,佐野市,並木町964,0283-23-0178,0283-23-9630,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
佐野市立／多田小学校,327-0311,栃木県,佐野市,多田町998,0283-62-0179,0283-61-1298,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
ミニストップ佐野馬門店,327-0824,栃木県,佐野市,馬門町1840,0283-21-0181,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
本願寺,327-0104,栃木県,佐野市,赤見町4821,0283-25-0196,0283-25-0196,http://www.honganji.info/,ペット霊園・葬祭,
佐野市役所／ウッドランド森沢,327-0517,栃木県,佐野市,秋山町787,0283-87-0203,0283-87-0873,http://www.akiyamagakuryou.com/,市区町村機関,
プラスワン,327-0827,栃木県,佐野市,北茂呂町7-6,0283-21-0205,087-866-8288,http://www.p1-intl.com/,車検・整備・修理,
長竹人形,327-0104,栃木県,佐野市,赤見町2878-2,0283-25-0210,0283-25-0619,http://www.ningyo.co.jp/,おもちゃ・ゲーム,
マルウチ食品産業株式会社,327-0004,栃木県,佐野市,赤坂町953-1,0283-23-0213,0283-22-1295,http://www.sanoichiban.co.jp/,製造・加工（食料品）,
JA佐野／営農経済部／農機保全課／北部農機,327-0306,栃木県,佐野市,戸室町1054,0283-61-0222,0283-20-2319,http://jasano.jp/,組合・団体,
MISSION,327-0317,栃木県,佐野市,田沼町1015-1,0283-61-0223,0283-61-0224,http://www.mission-z.jp/,自動車卸,
東武鉄道株式会社／佐野市駅,327-0006,栃木県,佐野市,上台町2164,0283-22-0223,0283-22-0228,http://www.tobu.co.jp/,交通機関,
佐野市役所／子育て支援まちなかプラザ,327-0846,栃木県,佐野市,若松町481-4,0283-27-0224,0283-27-0228,http://www.city.sano.lg.jp/,市区町村機関,
一乃館,327-0102,栃木県,佐野市,出流原町1262,0283-25-0228,0283-25-2855,http://www.ichinokan.co.jp/,ホテル・ペンション,
ゲオ佐野高萩店,327-0821,栃木県,佐野市,高萩町411,0283-27-0233,0283-27-0236,http://geo-online.co.jp/,賃貸・レンタル,
株式会社信光社,327-0516,栃木県,佐野市,水木町1043,0283-87-0234,0283-87-0024,http://www.shinkosha.com/,製造・加工（化学・プラスチック）,
浪速運送株式会社／佐野店,327-0844,栃木県,佐野市,富岡町1526-1,0283-21-0234,0283-21-0236,http://www.fs-naniwa.co.jp/,運送・貨物・倉庫,
吾妻,327-0028,栃木県,佐野市,万町70,0283-22-0235,0283-23-3334,http://www.azumacom.com/,レストラン,
株式会社ホクサン／愛ホール石塚,327-0103,栃木県,佐野市,石塚町1313,0283-26-0236,0283-23-4488,http://hokusan-hall.jp/,葬儀,
佐野市立／天明小学校,327-0016,栃木県,佐野市,大祝町2311,0283-23-0237,0283-23-0224,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
栃木県立／佐野女子高等学校,327-0025,栃木県,佐野市,金屋下町12,0283-23-0239,0283-21-8902,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
JA佐野／営農経済部／福祉課／研修センター,327-0825,栃木県,佐野市,飯田町377-1,0283-27-0245,0283-20-2319,http://jasano.jp/,組合・団体,
株式会社柏倉商店,327-0027,栃木県,佐野市,大和町2584,0283-22-0246,0283-22-0224,http://www.kashiwagura-net.com/,販売・卸（日用品）,
中里建設株式会社,N.A.,栃木県,佐野市,栃本町1,0283-62-0272,0283-62-7790,http://www.nakazato-const.com/,建設業・工務店,
光徳寺,327-0804,栃木県,佐野市,犬伏下町1962,0283-23-0281,0283-23-0272,http://www.sano-bukkyo.com/,宗教,
丸亀製麺佐野店,327-0815,栃木県,佐野市,鐙塚町168-1,0283-24-0284,078-200-3431,http://www.toridoll.com/,そば・うどん,
佐野洋菓子研究部株式会社,327-0023,栃木県,佐野市,相生町26-11,0283-24-0285,N.A.,http://www.sanoyogashi.com/,食料品,
株式会社天狗屋養蜂店／本店,327-0317,栃木県,佐野市,田沼町1176,0283-62-0288,0283-62-8728,http://www.tenguyayouhouten.co.jp/,健康グッズ,
ザ・ダイソーロックタウン佐野店,327-0831,栃木県,佐野市,浅沼町742,0283-27-0289,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
アカサカ釣具株式会社,327-0017,栃木県,佐野市,大町3026,0283-22-0298,0283-22-9178,http://fishing-akasaka.com/,イベント,
ケイアイスター不動産株式会社佐野店,327-0821,栃木県,佐野市,高萩町1332-4,0283-27-0303,0495-25-7272,http://www.ki-group.co.jp/,不動産,
株式会社ハイパー,327-0003,栃木県,佐野市,大橋町3204-5,0283-21-0303,0283-21-0309,http://www.hiper.co.jp/,販売・卸（一般機械）,
司企業株式会社,327-0844,栃木県,佐野市,富岡町1308,0283-27-0304,0283-27-0305,http://tsukasa-k-k.co.jp/,運送・貨物・倉庫,
ヘアースペース・カーマ,327-0844,栃木県,佐野市,富岡町1340,0283-27-0308,0283-27-0338,http://www.hairspace-ka-ma.info/,美容院・理容店・毛髪業,
佐野市立／人間国宝田村耕一陶芸館,327-0022,栃木県,佐野市,高砂町2794-1,0283-22-0311,0283-22-0311,http://www.city.sano.lg.jp/,博物館・美術館,
佐野市立／城北小学校,327-0843,栃木県,佐野市,堀米町1156,0283-23-0319,0283-23-4400,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
山越建設株式会社,327-0318,栃木県,佐野市,山越町141-2,0283-62-0319,0283-62-2678,http://www.yamakoshi-kk.com/,総合・職別工事業,
佐野市立／出流原小学校,327-0102,栃木県,佐野市,出流原町1038,0283-25-0324,0283-25-3261,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
社団法人佐野市医師会,327-0832,栃木県,佐野市,植上町1678,0283-22-0324,0283-22-7406,http://www.tochigi-med.or.jp/,組合・団体,
株式会社両毛保険企画,327-0837,栃木県,佐野市,植野町1873,0283-27-0333,0283-27-0330,https://e393154.bizloop.jp/?corp_id=e393154,証券・保険・商品先物,
佐野市立／下彦間小学校,327-0325,栃木県,佐野市,下彦間町500,0283-65-0333,0283-65-0333,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
さらさら整体院,327-0804,栃木県,佐野市,犬伏下町2001,0283-22-0343,0283-22-0343,http://www.happykarada.com/,整体等各種療術,
佐野日本大学・高等学校／法人事務室,327-0103,栃木県,佐野市,石塚町2555,0283-25-0373,0283-25-0441,http://high.sanonihon-u-h.ed.jp/,小・中・高・大学等,
佐野市立／佐野小学校,327-0025,栃木県,佐野市,金屋下町10,0283-23-0374,0283-23-0444,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
株式会社マルヤ,327-0833,栃木県,佐野市,若宮上町2-24,0283-23-0382,N.A.,http://maruya28.com/,総合・職別工事業,
野村屋本店,327-0023,栃木県,佐野市,相生町2819,0283-22-0396,N.A.,http://www.mimiudon.com/,レストラン,
佐野市／界地区公民館,327-0824,栃木県,佐野市,馬門町1510-1,0283-22-0400,0283-22-0400,http://www.city.sano.lg.jp/,市区町村機関,
佐野市／運動公園管理事務所,327-0104,栃木県,佐野市,赤見町2130-2,0283-25-0403,0283-25-3581,http://www.city.sano.lg.jp/,スポーツ施設,
育成舘幼稚園,327-0017,栃木県,佐野市,大町2989,0283-22-0407,0283-20-1597,http://www.ikuseikan.ed.jp/,宗教,
青木屋,327-0104,栃木県,佐野市,赤見町1219,0283-25-0407,042-333-7009,http://www.aokiya.net/,レストラン,
報恩寺,327-0324,栃木県,佐野市,山形町1178,0283-65-0432,0283-65-0371,http://gosho-houonji.net/,宗教,
釜寅佐野店,327-0847,栃木県,佐野市,天神町745-5,0283-27-0433,N.A.,http://www.kamatora.jp/,弁当・宅配,
出光リテール販売株式会社／佐野サービスエリア／下り線給油所,327-0813,栃木県,佐野市,黒袴町1021,0283-27-0440,N.A.,http://www.idemitsu-rh.co.jp/,ガソリンスタンド,
佐野市立／城東中学校,327-0846,栃木県,佐野市,若松町405,0283-23-0448,N.A.,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
味の素物流株式会社,327-0044,栃木県,佐野市,下羽田字新田2016番地,0283-27-0459,N.A.,http://www.ab-kk.co.jp/,運送・貨物・倉庫,
コスモプランニング株式会社,327-0104,栃木県,佐野市,赤見町3268,0283-25-0460,0283-25-3981,http://www.cosmo-planning.com/,不動産,
ボディーショップ第一,327-0103,栃木県,佐野市,石塚町568-144,0283-25-0500,0283-25-0571,http://www.bsdaiichi.com/,車検・整備・修理,
しまだや,327-0831,栃木県,佐野市,浅沼町757,0283-21-0508,0283-21-0508,http://www.simadaya.co.jp/,ラーメン,
株式会社協伸製作所佐野工場,327-0816,栃木県,佐野市,栄町17-1,0283-23-0511,0283-23-0509,http://www.kyoshin.com/,製造・加工（輸送機械器具）,
平岩鋼業株式会社,327-0044,栃木県,佐野市,下羽田町2000-2,0283-22-0511,0283-22-0776,http://www.hiraiwa-kogyo.com/,販売・卸（その他）,
有限会社とちぎ荷札,327-0318,栃木県,佐野市,山越町216,0283-62-0526,0283-62-0540,http://www.tochiginifuda.com/,美術・工芸,
株式会社奥木工建設,327-0311,栃木県,佐野市,多田町1089,0283-62-0537,0283-62-7573,http://www.okumoku.com/,総合・職別工事業,
精養軒やまだ,327-0837,栃木県,佐野市,植野町2001,0283-22-0573,N.A.,http://nireis.com/,肉料理,
アイソルサービス株式会社,327-0844,栃木県,佐野市,富岡町1418,0283-24-0579,N.A.,http://isols.jp/,IT・情報通信,
マツモトキヨシドラッグストア／佐野浅沼店,327-0831,栃木県,佐野市,浅沼町122-2,0283-21-0587,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
有限会社花せいろ,327-0003,栃木県,佐野市,大橋町1164-5,0283-22-0599,0283-22-0599,http://www.hanaseiro.com/,弁当・宅配,
株式会社足利銀行／赤見出張所,327-0104,栃木県,佐野市,赤見町1168,0283-25-0611,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
メープルの森,327-0835,栃木県,佐野市,植下町1117-1,0283-24-0635,N.A.,http://plaza.rakuten.co.jp/,各国料理,
賀茂別雷神社社務所,327-0311,栃木県,佐野市,多田町1506,0283-62-0641,0283-62-8255,http://tadakamowake.com/,宗教,
株式会社メイテック,327-0321,栃木県,佐野市,閑馬町442,0283-65-0645,N.A.,http://www.meitec.co.jp/,建設業・工務店,
えづら歯科クリニック,327-0847,栃木県,佐野市,天神町797,0283-27-0648,N.A.,http://www.ezu-0648.com/,医院・診療所・療養所,
有限会社オートカメヤマ,327-0021,栃木県,佐野市,伊賀町637,0283-22-0657,N.A.,http://www.sctv.jp/,カー用品,
正光寺,327-0325,栃木県,佐野市,下彦間町2031,0283-65-0659,0283-65-0659,http://syoukouzi.chiharuya.com/,宗教,
悠楓園,327-0022,栃木県,佐野市,高砂町2800-1,0283-23-0660,0283-21-5311,http://www.yufuen.co.jp/,不動産,
日本プラパレット株式会社,N.A.,栃木県,佐野市,赤坂町947,0283-21-0663,0283-21-2261,http://www.nppc.co.jp/,製造・加工（化学・プラスチック）,
小林幸次,327-0021,栃木県,佐野市,伊賀町16,0283-22-0672,N.A.,http://t0283220672.miteyo.jp/,魚料理,
とう山閣,327-0844,栃木県,佐野市,富岡町67,0283-22-0676,0283-22-8616,http://www.touzankaku.com/,旅館・民宿,
藤倉化成株式会社,N.A.,栃木県,佐野市,栄町14-2,0283-21-0680,N.A.,http://www.fkkasei.co.jp/,製造・加工（化学・プラスチック）,
有限会社オンダ楽器,327-0831,栃木県,佐野市,浅沼町861,0283-23-0682,0283-22-9699,http://www.ondagakki.com/,リフォーム,
一番,327-0103,栃木県,佐野市,石塚町473,0283-25-0699,N.A.,http://nireis.com/,中華・中国料理,
藤野屋現代工芸,327-0831,栃木県,佐野市,浅沼町859,0283-23-0700,0283-23-3120,http://www3.to/,美術・工芸,
佐野市立／赤見小学校,327-0104,栃木県,佐野市,赤見町3229,0283-25-0704,N.A.,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
佐野らーめん利休,327-0822,栃木県,佐野市,越名町951,0283-27-0708,0283-27-0708,http://www.sano-rikyu.com/,ラーメン,
佐野市立／植野小学校,327-0832,栃木県,佐野市,植上町1272,0283-23-0711,0283-23-0680,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
篠崎木工株式会社／石塚工場,327-0103,栃木県,佐野市,石塚町568,0283-25-0714,0283-25-0844,http://www.shinozakimokko.co.jp/,製造・加工（木製品・紙・パルプ関連）,
有限会社テクノ世紀,327-0313,栃木県,佐野市,吉水町746,0283-62-0715,0283-62-5234,http://www.techno-seiki.co.jp/,製造・加工（金属製品）,
株式会社祥和コーポレーション佐野リサイクルセンター,327-0813,栃木県,佐野市,黒袴町1125-1,0283-27-0722,0283-27-0732,http://www.showa-corp.co.jp/,製造・加工（木製品・紙・パルプ関連）,
佐野市役所／万葉の里・城山記念館,327-0846,栃木県,佐野市,若松町504,0283-23-0728,0283-23-8111,http://www.city.sano.lg.jp/,市区町村機関,
グルーミングサロン・アトリエ,327-0007,栃木県,佐野市,金吹町2354-1,0283-22-0734,N.A.,http://central-animal-clinic.com/,ペット美容室,
小泉裕税理士事務所,327-0831,栃木県,佐野市,浅沼町234-3,0283-22-0737,0283-21-3259,http://www.kma-koizumi.jp/,士業・コンサルタント,
有限会社江草パイプ工業,327-0801,栃木県,佐野市,富士町721,0283-23-0738,0283-22-9005,http://www.egusapipe.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社コゾ.フィルタース,327-0104,栃木県,佐野市,赤見町4606,0283-25-0756,0283-25-3552,http://cozofilters.co.jp/,製造・加工（電子・精密機械器具）,
日本カーバイド工業株式会社研究所,327-0816,栃木県,佐野市,栄町17-3,0283-23-0757,0283-23-9616,http://www.carbide.co.jp/,製造・加工（化学・プラスチック）,
石のさかい,327-0312,栃木県,佐野市,栃本町1758-1,0283-62-0766,0283-62-4777,http://www.sakai-sekizai.co.jp/,製造・加工（窯業・土石）,
佐野市立／犬伏小学校,327-0804,栃木県,佐野市,犬伏下町1983,0283-23-0770,0283-23-6513,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
御嶽山妙心教会本庁,327-0324,栃木県,佐野市,山形町1237,0283-65-0771,0283-65-0783,http://ontake-myoushin.com/,占い,
佐野市立／村上保育園,327-0042,栃木県,佐野市,上羽田町829-1,0283-23-0775,0283-23-0779,http://www.city.sano.lg.jp/,幼稚園・保育施設,
竹石内科クリニック,327-0821,栃木県,佐野市,高萩町1216-1,0283-27-0788,N.A.,http://www.takeishi-naika.com/,医院・診療所・療養所,
カラオケバンバン佐野店,327-0817,栃木県,佐野市,伊勢山町4-4,0283-21-0800,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
佐野市立／赤見中学校,327-0102,栃木県,佐野市,出流原町628,0283-25-0804,0283-25-1615,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
株式会社マテックス,327-0816,栃木県,佐野市,栄町佐野工業団地14街区1画地,0283-23-0808,0283-24-1145,http://www.matex-cc.co.jp/,製造・加工（鉄鋼製品）,
佐野市立／界小学校,327-0824,栃木県,佐野市,馬門町1539,0283-23-0819,0283-23-2785,http://www.schoolnet-sano.ed.jp/,小・中・高・大学等,
株式会社ナカダ／本店,327-0028,栃木県,佐野市,万町2785,0283-22-0828,0283-22-0936,http://www.sakura-anpan.com/,販売・卸（食料品）,
ヘルパーステーションももの里,327-0046,栃木県,佐野市,村上町337-1,0283-21-0833,0283-22-8908,http://www.momono-sato.jp/,介護・福祉,
吉清染色有限会社,327-0847,栃木県,佐野市,天神町931,0283-22-0834,N.A.,http://www.sctv.jp/,製造・加工（衣料関連）,
タケヤ味噌北関東販売,327-0022,栃木県,佐野市,高砂町2863-1,0283-22-0840,0283-22-0851,http://www.sanoramen.com/,食料品,
佐野清澄高等学校,327-0843,栃木県,佐野市,堀米町840,0283-23-0841,0283-23-0842,http://www.sanokiyosumi-h.ed.jp/,小・中・高・大学等,
エフ.カット（F.cuts）,327-0801,栃木県,佐野市,富士町232-1,0283-21-0844,0283-21-0844,http://www.sett-furniture.com/,家具・インテリア,
こばと幼稚園,327-0317,栃木県,佐野市,田沼町38-3,0283-62-0846,0283-62-0944,http://www.ans.co.jp/,幼稚園・保育施設,
みかも森林組合,327-0306,栃木県,佐野市,戸室町685,0283-62-0853,0283-62-3382,http://park2.wakwak.com/,組合・団体,
はないち家族葬ホール,327-0318,栃木県,佐野市,山越町64-5,0283-62-0854,0283-62-2693,http://hanaichi-yume.com/,葬儀,
ほほえみ館,327-0836,栃木県,佐野市,寺中町2417-1,0283-27-0860,0283-27-0870,http://www.hohoemi-care.co.jp/,介護・福祉,
佐野市立／南中学校,327-0835,栃木県,佐野市,植下町1205,0283-23-0869,0283-23-6821,http://www.city.sano.lg.jp/,小・中・高・大学等,
株式会社エスケイ／第二工場,327-0515,栃木県,佐野市,柿平町270,0283-87-0875,0283-87-0105,http://www.esukeinet.jp/,製造・加工（輸送機械器具）,
