▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
三菱ふそうトラック・バス株式会社南関東ふそう袖ケ浦支店,299-0265,千葉県,袖ケ浦市,長浦拓2-580-2,0438-63-1301,0438-63-1307,https://www.mitsubishi-fuso.com/content/fuso/jp/index.html,自動車販売,
バーミヤン／袖ケ浦店,N.A.,千葉県,袖ケ浦市,蔵波台6丁目5-11,0438-60-1306,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社ACCESS,N.A.,千葉県,袖ケ浦市,神納1丁目19-3,0438-64-1318,043-212-3222,https://www.access-company.com/,アウトソーシング,
株式会社リプラス,N.A.,千葉県,袖ヶ浦市,椎の森385-21椎の森工業団地内,0438-60-1336,0438-60-1337,http://www.replas.co.jp/,廃棄物処理,
株式会社タニイ,N.A.,千葉県,袖ケ浦市,椎の森385-35,0438-64-1391,0438-64-1392,http://www.taney.co.jp/,製造・加工（金属製品）,
袖ヶ浦テスターサービス,299-0245,千葉県,袖ケ浦市,蔵波台1丁目4-19,0438-64-1400,0436-37-7710,http://www.skz.or.jp/,車検・整備・修理,
三和機工株式会社／千葉工場,N.A.,千葉県,袖ケ浦市,南袖2-9,0438-63-1421,0795-48-3102,http://www.sanwakikoh.co.jp/,製造・加工（工作機械・一般機械器具）,
楽々広場福王台店,N.A.,千葉県,袖ケ浦市,福王台2丁目3-4,0438-62-1441,N.A.,http://www.rakuraku-hiroba.com/,整体等各種療術,
日進レンタカー株式会社／長浦営業所,299-0265,千葉県,袖ケ浦市,長浦580-142,0438-60-1451,03-3491-8071,http://www.21rentacar.com/,リース・レンタル,
三協フロンテア株式会社スペースナビ袖ケ浦店,N.A.,千葉県,袖ケ浦市,神納1150,0438-60-1467,0438-60-1468,http://www.sankyofrontier.com/,リフォーム,
ケアセンターさつき,N.A.,千葉県,袖ケ浦市,長浦駅前8丁目1-7,0438-60-1501,0438-60-1502,http://www.satsuki-kai.or.jp/,介護・福祉,
TSUTAYA長浦店,299-0245,千葉県,袖ケ浦市,蔵波台7丁目9-9,0438-60-1518,0438-60-1567,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
社団法人千葉県緑化推進委員会,N.A.,千葉県,袖ヶ浦市,長浦字拓2-580-148,0438-60-1521,0438-60-1522,http://www.c-green.or.jp/,組合・団体,
ファミリーマート袖ケ浦神納店,N.A.,千葉県,袖ケ浦市,神納2942-2,0438-60-1530,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
TonicDiner,299-0264,千葉県,袖ケ浦市,今井1丁目1-33,0438-42-1573,N.A.,http://www.localplace.jp/,飲み屋,
住化カラー株式会社千葉工場,N.A.,千葉県,袖ケ浦市,北袖9-1,0438-64-1645,N.A.,http://www.sumikacolor.co.jp/,製造・加工（化学・プラスチック）,
株式会社トーケミ,N.A.,千葉県,袖ケ浦市,中袖38,0438-62-1700,N.A.,http://www.tohkemy.co.jp/,製造・加工（化学・プラスチック）,
電機資材株式会社袖ケ浦工場,N.A.,千葉県,袖ケ浦市,中袖31,0438-62-1781,0438-62-6576,http://www.denshi.co.jp/,製造・加工（金属製品）,
有限会社クライマックス,299-0243,千葉県,袖ケ浦市,蔵波1991-1,0438-42-1791,0438-42-1792,http://www.caterham.jp/,自動車販売,
夢庵／袖ケ浦店,N.A.,千葉県,袖ケ浦市,福王台2丁目3-2,0438-62-1922,N.A.,http://www.skylark.co.jp/,レストラン,
リサイクル&ディスカウントマルタカ袖ケ浦店,299-0264,千葉県,袖ケ浦市,今井1丁目1-33,0438-63-1933,0438-63-1933,http://311395.com/,中古品売買,
ゲオ袖ヶ浦店,N.A.,千葉県,袖ケ浦市,福王台2丁目8-5,0438-60-2010,0438-60-2033,http://geo-online.co.jp/,賃貸・レンタル,
袖ケ浦市立／中川小学校,N.A.,千葉県,袖ケ浦市,横田2583,0438-75-2015,0438-75-6717,http://www.sodegaura.ed.jp/,小・中・高・大学等,
セブンイレブン／袖ケ浦奈良輪店,N.A.,千葉県,袖ケ浦市,奈良輪41,0438-62-2020,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社エムズプランニング,N.A.,千葉県,袖ケ浦市,長浦駅前3丁目4-2,0438-60-2030,0438-60-2031,http://msplanning.co.jp/,総合・職別工事業,
袖ケ浦市立／昭和小学校,299-0262,千葉県,袖ケ浦市,坂戸市場1431,0438-62-2031,0438-62-4216,http://www.sodegaura.ed.jp/,小・中・高・大学等,
袖ケ浦市立／昭和中学校,N.A.,千葉県,袖ケ浦市,神納3204,0438-62-2034,0438-62-4247,http://www.sodegaura-showa-j.ed.jp/,小・中・高・大学等,
ふじい,N.A.,千葉県,袖ケ浦市,奈良輪13-4,0438-62-2038,0438-63-3807,http://www.g-kuma.com/,贈り物・みやげ,
医療法人社団恒久会,299-0263,千葉県,袖ヶ浦市,奈良輪729,0438-62-2056,0438-62-2832,http://www.yamaguchi-iin.com/,医院・診療所・療養所,
魚喜,N.A.,千葉県,袖ケ浦市,福王台1丁目27-11,0438-62-2059,0438-62-5287,http://www.uoki.co.jp/,和食,
袖ケ浦市立／平岡小学校,N.A.,千葉県,袖ケ浦市,野里1503,0438-75-2059,N.A.,http://www.sodegaura.ed.jp/,小・中・高・大学等,
尾張屋長浦店,N.A.,千葉県,袖ケ浦市,蔵波台4丁目23-13,0438-60-2070,0438-60-2077,http://www.very-foods.co.jp/,コンビニ・スーパー・デパート,
郵便局株式会社,N.A.,千葉県,袖ヶ浦市,横田4081,0438-75-2080,0438-75-6349,http://map.japanpost.jp/,その他サービス,
袖ケ浦市立／平岡小学校／幽谷分校,N.A.,千葉県,袖ケ浦市,川原井470,0438-75-2110,0438-75-6764,http://www.sodegaura.ed.jp/,小・中・高・大学等,
さつき幼稚園,299-0245,千葉県,袖ケ浦市,蔵波台6丁目7-22,0438-63-2111,0438-63-1257,http://www3.plala.or.jp/,幼児教室,
ならわ歯科医院,N.A.,千葉県,袖ケ浦市,奈良輪2丁目1-4,0438-60-2117,0438-60-2117,http://narawa-dental.com/,歯科系,
コスモ測量設計株式会社,299-0257,千葉県,袖ケ浦市,神納2丁目16-4,0438-63-2120,0438-62-7335,http://www.cosmo-survey.co.jp/,相談・調査,
袖ケ浦市立／平川中学校,N.A.,千葉県,袖ケ浦市,横田500,0438-75-2141,0438-75-6710,http://www.sodegaura-hirakawa-j.ed.jp/,小・中・高・大学等,
養老乃瀧／長浦駅前店,299-0246,千葉県,袖ケ浦市,長浦駅前1丁目5-8,0438-64-2146,0438-64-2146,http://www.yoronotaki.co.jp/,飲み屋,
株式会社ニッペコ,N.A.,千葉県,袖ケ浦市,椎の森385-14,0438-60-2171,0438-60-2181,http://www.nippeco.co.jp/,製造・加工（石油・石炭製品）,
クリエイトS・D袖ヶ浦蔵波台店,N.A.,千葉県,袖ケ浦市,蔵波台3丁目3-5,0438-60-2175,0438-60-2170,https://www.create-sd.co.jp/default.aspx,薬,
有限会社北川鶏園,299-0202,千葉県,袖ケ浦市,林563,0438-75-2176,0438-75-3615,http://www.kitagawakeien.com/,食料品,
モスバーガーダイエー長浦店,N.A.,千葉県,袖ケ浦市,長浦駅前1丁目7,0438-60-2210,N.A.,http://mos.jp/,ファーストフード,
日本スピン株式会社,299-0214,千葉県,袖ケ浦市,下根岸218,0438-75-2212,0438-75-2213,http://www.nihon-supin-jp.com/,製造・加工（金属製品）,
袖ヶ浦霊苑,N.A.,千葉県,袖ケ浦市,神納3103-3,0438-60-2219,N.A.,http://www.sansui-8.com/,葬儀,
ネッツトヨタ千葉株式会社袖ケ浦店,N.A.,千葉県,袖ケ浦市,長浦580-224,0438-63-2231,0479-44-4062,http://www.netzchiba.com/,車検・整備・修理,
メガネの愛眼／長浦店,299-0246,千葉県,袖ケ浦市,長浦駅前1丁目7,0438-62-2235,N.A.,http://www.aigan.co.jp/,生活用品,
JAきみつ／平川支店,N.A.,千葉県,袖ケ浦市,上泉361,0438-75-2251,0439-32-5671,http://www.ja-kimitu.or.jp/,組合・団体,
社会福祉法人さつき会／ヘルパーステーションカトレアンホーム,299-0243,千葉県,袖ケ浦市,蔵波2713-1,0438-63-2258,0438-62-6153,http://s-satsukikai.or.jp/,介護・福祉,
袖ケ浦市／福祉作業所,N.A.,千葉県,袖ケ浦市,大曽根862-1,0438-63-2266,0438-63-2266,http://www.sodegaura-shakyo.jp/,介護・福祉,
株式会社住化分析センター千葉営業部,N.A.,千葉県,袖ケ浦市,北袖9-1,0438-64-2281,0438-62-5089,http://www.scas.co.jp/,製造・加工（化学・プラスチック）,
山九株式会社／君津支店／京葉機工事業所,299-0267,千葉県,袖ケ浦市,中袖3-1,0438-64-2296,N.A.,http://www.sankyu.co.jp/,運送・貨物・倉庫,
有限会社エムアンドワイズコーポレーション,N.A.,千葉県,袖ヶ浦市,福王台2-12-18,0438-60-2301,0438-60-2302,http://www.mcdonalds.co.jp/,レストラン,
日産化学工業株式会社／袖ケ浦工場,299-0266,千葉県,袖ケ浦市,北袖11-1,0438-63-2341,0438-63-2390,http://www.nissanchem.co.jp/,製造・加工（化学・プラスチック）,
株式会社三井化学分析センター,N.A.,千葉県,袖ヶ浦市,長浦580-32,0438-64-2400,0438-64-2402,http://www.mcanac.co.jp/,組合・団体,
千葉信用金庫／袖ケ浦支店,N.A.,千葉県,袖ケ浦市,奈良輪1丁目6-1,0438-62-2411,043-224-8530,http://www.shinkin.co.jp/,金融・郵貯・貸金,
東横化学株式会社,N.A.,千葉県,袖ケ浦市,長浦駅前8丁目3-5-104,0438-60-2441,N.A.,http://www.toyokokagaku.co.jp/,製造・加工（その他）,
小峯電業株式会社／袖ケ浦支店,299-0257,千葉県,袖ケ浦市,神納2丁目16-4,0438-63-2481,043-290-0039,http://www.kominedengyou.co.jp/,家電,
ほっともっと長浦店,N.A.,千葉県,袖ケ浦市,長浦駅前2丁目2-15,0438-60-2492,0438-60-2493,http://www.hottomotto.com/,弁当・宅配,
ホテルパリエ,N.A.,千葉県,袖ケ浦市,神納1834,0438-62-2511,N.A.,http://www.p-resort.com/,ホテル・ペンション,
株式会社K・Yコーポレーション,299-0263,千葉県,袖ケ浦市,奈良輪31-1,0438-60-2513,0438-60-2514,http://kyco.web.fc2.com/,不動産,
温野菜・袖ヶ浦店,N.A.,千葉県,袖ケ浦市,蔵波台5丁目19-1,0438-60-2529,0438-60-2529,http://www.onyasai.com/,レストラン,
姉ヶ崎タクシー株式会社／長浦営業所,N.A.,千葉県,袖ケ浦市,蔵波51,0438-62-2545,043-248-6306,http://www.taxi-chiba.jp/,タクシー,
ゆりの里,299-0256,千葉県,袖ケ浦市,飯富1635-1,0438-60-2550,0438-62-7485,http://ww1.sodegaura-kanko.org/,食料品,
ケーズトラベル,N.A.,千葉県,袖ケ浦市,福王台3丁目30-1,0438-60-2575,0438-60-2576,http://k-s-p.com/,旅行業・代理店,
有限会社フジテック,299-0243,千葉県,袖ケ浦市,蔵波3108-9,0438-63-2625,0438-62-3027,http://www.fujitech-air-service.com/,住まいのクリーニング,
リーガルクリーニング横田店,N.A.,千葉県,袖ケ浦市,横田1150-2,0438-75-2628,0438-75-5520,http://toyosima-ken-kou.jimdo.com/,クリーニング,
株式会社トクヤマ,N.A.,千葉県,袖ケ浦市,南袖10,0438-63-2631,03-6205-4886,http://www.tokuyama.co.jp/,製造・加工（建築資材）,
袖ケ浦市立／長浦小学校,299-0246,千葉県,袖ケ浦市,長浦駅前6丁目1-4,0438-62-2634,0438-62-4217,http://www.sodegaura.ed.jp/,小・中・高・大学等,
満寿屋商店,N.A.,千葉県,袖ケ浦市,川原井486-1,0438-75-2651,0155-58-4691,http://www.masuyapan.com/,酒・飲料品,
世新建設運輸株式会社千葉営業所,N.A.,千葉県,袖ケ浦市,蔵波台5丁目25-3,0438-60-2661,0438-60-2688,http://www.seishin-tr.co.jp/home/,運送・貨物・倉庫,
さつき台クリニック,299-0246,千葉県,袖ケ浦市,長浦駅前1丁目7,0438-60-2667,0438-60-2668,http://www.satsuki-kai.or.jp/,医院・診療所・療養所,
株式会社夢企画,N.A.,千葉県,袖ケ浦市,奈良輪1丁目9-5-101,0438-60-2670,0438-60-2671,http://www.yumekikaku.co.jp/,総合・職別工事業,
株式会社サカタのタネ／君津育種場,N.A.,千葉県,袖ケ浦市,打越358,0438-75-2681,0120-39-8716,http://www.sakataseed.co.jp/,ガーデニング,
デイリーヤマザキ袖ケ浦蔵波台店,299-0245,千葉県,袖ケ浦市,蔵波台5丁目2-24,0438-62-2701,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
こなや丸,N.A.,千葉県,袖ケ浦市,長浦拓1-1-111,0438-62-2707,0438-62-3561,http://www.konayamaru.com/,釣り,
袖ケ浦市／臨海スポーツセンター,N.A.,千葉県,袖ケ浦市,長浦1-57,0438-63-2711,0438-63-4865,http://www.fep0294.co.jp/,スポーツ施設,
東京都千葉福祉園,299-0241,千葉県,袖ケ浦市,代宿8,0438-62-2711,0438-62-6093,http://www.chibafuku.or.jp/,介護・福祉,
長浦設備株式会社,N.A.,千葉県,袖ケ浦市,蔵波112,0438-62-2754,0438-63-3167,http://www.nagaura-s.co.jp/,水道・ガス・電力,
郵便事業株式会社,299-0299,千葉県,袖ヶ浦市,福王台2-2-8,0438-62-2776,N.A.,http://map.japanpost.jp/,その他サービス,
ほっともっと袖ケ浦奈良輪店,N.A.,千葉県,袖ケ浦市,奈良輪193-1,0438-60-2780,N.A.,http://www.hottomotto.com/,弁当・宅配,
袖ケ浦市立／長浦中学校,N.A.,千葉県,袖ケ浦市,久保田126,0438-62-2834,0438-62-4248,http://www.nagaura-j.ed.jp/,小・中・高・大学等,
子どもるーぷ袖ケ浦（NPO法人）,N.A.,千葉県,袖ケ浦市,奈良輪39-5-201,0438-63-2850,0438-63-2850,https://kodomoloop.wixsite.com/kodomoloop,IT・情報通信,
美松土地開発株式会社,299-0245,千葉県,袖ヶ浦市,蔵波台5-8-4,0438-62-2858,0438-63-2081,http://www.mimatsu-ld.jp/,不動産,
株式会社双葉アメニティ,N.A.,千葉県,袖ケ浦市,蔵波台3丁目3-16,0438-63-2887,0438-63-2889,http://www.futaba-amenity.com/,総合・職別工事業,
三育フーズ株式会社,N.A.,千葉県,袖ヶ浦市,長浦拓1-1-65,0438-62-2921,0438-62-1531,http://san-ikufood.com/,販売・卸（食料品）,
日本建設工業株式会社／袖ケ浦作業所,N.A.,千葉県,袖ケ浦市,中袖2-1,0438-63-3003,N.A.,https://www.nikkenko.co.jp/,総合・職別工事業,
大和屋袖ケ浦店,N.A.,千葉県,袖ケ浦市,蔵波3002-44,0438-38-3007,027-362-7034,http://www.yamato-ya.jp/,酒・飲料品,
株式会社京葉銀行／長浦支店,N.A.,千葉県,袖ケ浦市,長浦駅前3丁目3-2,0438-62-3113,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
株式会社大鐵建設,299-0236,千葉県,袖ヶ浦市,横田2570,0438-75-3121,0438-75-3034,http://www.daitetsu-kensetsu.com/,総合・職別工事業,
株式会社袖ケ浦自動車教習所,N.A.,千葉県,袖ヶ浦市,坂戸市場1831,0438-41-3131,0438-41-3169,http://www.sodegaura-ds.com/,各種学校,
有限会社君津清掃設備工業,N.A.,千葉県,袖ヶ浦市,横田3954,0438-75-3194,0438-75-7029,http://www.kss3194.co.jp/,住まいのクリーニング,
イエローハット袖ケ浦店,N.A.,千葉県,袖ケ浦市,長浦駅前3丁目2-5,0438-63-3215,0438-63-3249,http://www.yellowhat.jp/,車検・整備・修理,
ミニクラフト,299-0203,千葉県,袖ケ浦市,高谷951-1,0438-75-3215,0438-75-3233,http://www.mini-craft.com/,車検・整備・修理,
有限会社かずさシステム,N.A.,千葉県,袖ケ浦市,坂戸市場1470-1,0438-63-3221,0438-62-7455,http://www.kazusasystem.com/,OA機器,
白ゆり保育園,N.A.,千葉県,袖ケ浦市,蔵波2592-1,0438-38-3258,0438-38-3258,http://www.ans.co.jp/,幼稚園・保育施設,
デイリーヤマザキ袖ケ浦いちょう通り店,299-0243,千葉県,袖ケ浦市,蔵波3036-1,0438-62-3267,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
株式会社カナモト千葉営業所,N.A.,千葉県,袖ケ浦市,長浦拓2-580-109,0438-63-3324,0438-63-4815,http://www.kanamoto.co.jp/,リース・レンタル,
株式会社エーアンドエーマテリアル,299-0267,千葉県,袖ケ浦市,中袖1-1,0438-63-3364,0438-63-5669,http://www2.aa-material.co.jp/,リフォーム,
ブルーエキスプレス株式会社,N.A.,千葉県,袖ケ浦市,南袖23-3,0438-63-3413,072-229-3992,http://www.blue-express.co.jp/,運送・貨物・倉庫,
ホーマー化工,299-0200,千葉県,袖ヶ浦市,戸国飛地368-1,0438-75-3466,0438-75-4119,http://kuramoto1962.com/,製造・加工（化学・プラスチック）,
マツモトキヨシドラッグストア長浦店,N.A.,千葉県,袖ケ浦市,長浦駅前3丁目3-1,0438-62-3520,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
三井化学株式会社／袖ケ浦センター総務グループ,299-0265,千葉県,袖ケ浦市,長浦580-32,0438-62-3611,N.A.,https://www.mitsuichem.com/jp/,製造・加工（化学・プラスチック）,
100円ショップセリア長浦店,N.A.,千葉県,袖ケ浦市,長浦駅前4丁目11-2,0438-62-3621,N.A.,http://www.seria-group.com/,生活用品,
セブンイレブン／袖ヶ浦さつき台店,N.A.,千葉県,袖ケ浦市,長浦駅前8丁目1-10,0438-62-3711,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
石井内科小児科医院／予約専門,299-0245,千葉県,袖ケ浦市,蔵波台4丁目13-8,0438-63-3741,N.A.,http://www.ishii-naikashounika.com/,医院・診療所・療養所,
八富企業株式会社／本社,N.A.,千葉県,袖ケ浦市,長浦拓2-580-163,0438-62-3871,0438-62-3862,http://www.yatomi.co.jp/,製造・加工（その他）,
株式会社ヤマフジ,299-0245,千葉県,袖ケ浦市,蔵波台2丁目8-16,0438-63-3882,0438-63-3845,http://www.yama-fuji.co.jp/,OA機器,
袖ケ浦市役所／社会福祉協議会,N.A.,千葉県,袖ケ浦市,飯富1604,0438-63-3888,0438-63-0825,http://www.sodegaura-shakyo.jp/,市区町村機関,
山九株式会社千葉港支店／物流グループ南袖流通係,N.A.,千葉県,袖ケ浦市,南袖45,0438-63-3911,N.A.,http://www.sankyu.co.jp/,引越,
シャトレーゼ袖ヶ浦店,299-0257,千葉県,袖ケ浦市,神納1丁目2-15,0438-62-3935,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
