▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
伊奈ライオンズクラブ,362-0803,埼玉県,北足立郡伊奈町,大字大針320,048-722-5255,048-722-5288,http://inalionsclub.blog130.fc2.com/,組合・団体,
特別養護老人ホームみちみち伊奈中央,362-0806,埼玉県,北足立郡伊奈町,大字小室9544-3,048-723-5300,048-723-5301,http://www.mitimiti-inac.jp/,介護・福祉,
エフコック,362-0807,埼玉県,北足立郡伊奈町,寿2丁目87-5,048-728-5315,048-728-5315,http://www8.plala.or.jp/,レストラン,
服部歯科医院,362-0807,埼玉県,北足立郡伊奈町,寿3丁目132-2,048-728-5323,048-728-5323,http://hattori-dc.info/,歯科系,
埼玉自動車大学校,362-0806,埼玉県,北足立郡伊奈町,大字小室1123,048-723-5522,048-723-5523,http://www.saijidai.ac.jp/,専修学校,
株式会社セキ薬品伊奈栄店,362-0805,埼玉県,北足立郡伊奈町,栄2丁目5,048-720-5550,048-720-5550,http://www.sekiyakuhin.co.jp/,薬,
明光義塾伊奈教室,362-0804,埼玉県,北足立郡伊奈町,本町1丁目133,048-723-5565,N.A.,http://www.meikogijuku.jp/,塾・予備校,
アークランドサービス株式会社伊奈店,N.A.,埼玉県,北足立郡伊奈町,栄3-140,048-812-5585,N.A.,http://www.arclandservice.co.jp/,レストラン,
伊奈栄幼稚園,362-0806,埼玉県,北足立郡伊奈町,大字小室2201,048-722-5601,048-723-0932,http://youchien.ed.jp/,幼稚園・保育施設,
ユアサ電池サービス販売株式会社埼玉営業所,362-0806,埼玉県,北足立郡伊奈町,大字小室9473-1,048-723-5611,048-723-5571,http://www.yds-gr.com/,製造・加工（生活雑貨・日用品）,
株式会社サイサン／伊奈営業所,362-0805,埼玉県,北足立郡伊奈町,栄5丁目168-1,048-721-5611,048-722-2644,http://www.saisan.net/,水道・ガス・電力,
株式会社四五コーポレーションウニクス伊奈店,N.A.,埼玉県,北足立郡伊奈町,学園2-188-1,048-721-5645,N.A.,http://www.45color.co.jp/,販売・卸（その他）,
アマノメンテナンスエンジニアリング株式会社,362-0806,埼玉県,北足立郡伊奈町,小室7077番地,048-720-5671,048-721-4864,http://www.amano-ame.co.jp/,建設業・工務店,
有限会社花吹食品,362-0806,埼玉県,北足立郡伊奈町,小室6937,048-722-5676,048-722-1232,http://www.hanabuki.co.jp/,製造・加工（食料品）,
東和電機工業株式会社,362-0805,埼玉県,北足立郡伊奈町,栄4-177,048-722-5691,048-722-4455,http://www.towagp.co.jp/,製造・加工（電子・精密機械器具）,
ヤマト防災設備有限会社,362-0812,埼玉県,北足立郡伊奈町,内宿台四丁目94番地1,048-728-5712,048-728-5763,http://www.yamatobousai.com/,その他サービス,
株式会社埼玉急便,362-0805,埼玉県,北足立郡伊奈町,栄3-54,048-722-5747,048-722-7706,http://www.saitama-ex.com/,運送・貨物・倉庫,
埼玉トヨペット株式会社／伊奈支店,362-0806,埼玉県,北足立郡伊奈町,大字小室10538,048-722-5789,048-722-6781,http://www.saitama-toyopet.co.jp/,自動車販売,
株式会社東栄,362-0803,埼玉県,北足立郡伊奈町,大針320,048-721-5921,048-722-9424,http://www.toei-ina.co.jp/,総合・職別工事業,
ココテラス伊奈店,362-0806,埼玉県,北足立郡伊奈町,大字小室4970-5,048-721-5922,048-721-5952,http://www.coco-ina.com/,不動産,
明優ゼミナール,362-0812,埼玉県,北足立郡伊奈町,内宿台6丁目21,048-871-5929,N.A.,http://meiyu-seminar.com/,塾・予備校,
国際学院高等学校,362-0806,埼玉県,北足立郡伊奈町,大字小室10474,048-721-5931,048-721-5903,https://jsh.kgef.ac.jp/,小・中・高・大学等,
伊奈病院,362-0806,埼玉県,北足立郡伊奈町,大字小室9419-3,048-723-6071,048-723-3736,http://www.issin.or.jp/,人間ドック,
関東いすゞ自動車株式会社伊奈支店,362-0806,埼玉県,北足立郡伊奈町,大字小室1360,048-723-6111,027-347-0231,http://www.kanto-isuzu.co.jp/,自動車販売,
石くぼ医院,362-0813,埼玉県,北足立郡伊奈町,学園2丁目187,048-872-6121,048-872-6122,http://ishikuboclinic.com/,医院・診療所・療養所,
とりあえず吾平埼玉伊奈店,362-0805,埼玉県,北足立郡伊奈町,栄1丁目131,048-723-6138,N.A.,http://www.g-taste.co.jp/,飲み屋,
日本薬科大学／教務課,362-0806,埼玉県,北足立郡伊奈町,大字小室10281,048-721-6147,048-721-6718,https://www.nichiyaku.ac.jp/,小・中・高・大学等,
日本薬科大学／学生課,362-0806,埼玉県,北足立郡伊奈町,大字小室10281,048-721-6159,048-721-6718,https://www.nichiyaku.ac.jp/,小・中・高・大学等,
日本薬科大学／入試事務局,362-0806,埼玉県,北足立郡伊奈町,大字小室10281,048-721-6169,048-721-6718,https://www.nichiyaku.ac.jp/,小・中・高・大学等,
有限会社藤誠,362-0806,埼玉県,北足立郡伊奈町,大字小室4580-4,048-722-6169,048-722-6179,http://www.fujisei-roller.co.jp/,製造・加工（輸送機械器具）,
つくしんぼ保育園,362-0803,埼玉県,北足立郡伊奈町,大字大針619-4,048-721-6273,048-721-6273,http://www.inamachi.com/,幼稚園・保育施設,
マツモトキヨシ／伊奈羽貫駅前店,362-0807,埼玉県,北足立郡伊奈町,寿3丁目130,048-728-6291,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
株式会社アマダ,362-0806,埼玉県,北足立郡伊奈町,大字小室4403-1,048-722-6361,N.A.,http://www.amada.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社小野寺建工,362-0807,埼玉県,北足立郡伊奈町,寿1丁目180-1,048-871-6398,048-871-6394,http://onoderakenko.com/,総合・職別工事業,
直販配送株式会社,362-0806,埼玉県,北足立郡伊奈町,大字小室字元宿6891-1,048-722-6416,048-722-6426,http://www.chokuhanhaisou.com/,運送・貨物・倉庫,
立昇電設株式会社／埼玉出張所,362-0812,埼玉県,北足立郡伊奈町,内宿台2丁目88,048-728-6417,048-728-6418,http://rissho-densetsu.co.jp/,家電,
ALETTA,362-0805,埼玉県,北足立郡伊奈町,栄1丁目78,048-872-6480,048-764-3776,http://hitosara.com/,レストラン,
有限会社ワタナベリフォーム技建,362-0806,埼玉県,北足立郡伊奈町,大字小室9633-4,048-721-6512,048-721-6538,http://www.watanabereform.jp/,総合・職別工事業,
マテックエンジニアリング株式会社,362-0806,埼玉県,北足立郡伊奈町,小室1395-3,048-722-6529,048-722-6527,http://www.matecheng.com/,製造・加工（工作機械・一般機械器具）,
マルエツ伊奈店,362-0807,埼玉県,北足立郡伊奈町,寿3丁目94,048-728-6530,048-728-6008,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
株式会社丸一,362-0806,埼玉県,北足立郡伊奈町,小室7105,048-723-6577,048-723-6656,http://www.maruichi-v.co.jp/,製造・加工（工作機械・一般機械器具）,
ビリーブ発達支援教室,362-0813,埼玉県,北足立郡伊奈町,学園2丁目73,048-674-6610,N.A.,http://www.believe-kids.com/,各種学校,
稲垣機材株式会社,362-0805,埼玉県,北足立郡伊奈町,栄4-171,048-722-6611,048-721-1299,http://www.inagakikizai.co.jp/,その他サービス,
株式会社トラストワン,362-0805,埼玉県,北足立郡伊奈町,栄6丁目110,048-797-6656,03-6413-4790,http://www.trustone.co.jp/,自動車卸,
ドラッグスギ伊奈小室店,362-0806,埼玉県,北足立郡伊奈町,大字小室5640-2,048-723-6799,048-722-9677,http://www.sugi-net.jp/,薬,
ドッグサロンルフラン,362-0812,埼玉県,北足立郡伊奈町,内宿台4丁目142,048-627-6877,N.A.,http://refrain-dog.jimdo.com/,ペット美容室,
フレクス,362-0807,埼玉県,北足立郡伊奈町,寿1丁目320,048-729-7092,048-728-9854,http://www.event-tent.jp/,アウトドア,
財団法人いきいき埼玉,362-0812,埼玉県,北足立郡伊奈町,内宿台6丁目26,048-728-7111,048-728-7130,http://www.kenkatsu.or.jp/,組合・団体,
株式会社シー・エス・ランバー,362-0806,埼玉県,北足立郡伊奈町,小室7087-1,048-722-7141,048-722-3822,http://www.c-s-lumber.co.jp/,製造・加工（建築資材）,
HondaCars桶川伊奈店,362-0805,埼玉県,北足立郡伊奈町,栄3丁目121-1,048-722-7151,048-722-5131,http://www.hondacars-okegawa.co.jp/,自動車販売,
懐石料理さとし,362-0806,埼玉県,北足立郡伊奈町,大字小室9719,048-722-7175,048-722-7128,http://www.satosi.info/,和食,
介護老人保健施設一心館,362-0806,埼玉県,北足立郡伊奈町,大字小室8113,048-720-7217,048-720-7338,http://www.issinkan.jp/,介護・福祉,
株式会社滝沢重機興業,362-0805,埼玉県,北足立郡伊奈町,栄5-34,048-722-7217,048-721-1998,http://www.slmo.co.jp/,総合・職別工事業,
株式会社正和埼玉営業所,362-0801,埼玉県,北足立郡伊奈町,大字小針内宿131-1,048-728-7223,048-728-1152,http://showa-h-p.co.jp/,販売・卸（日用品）,
ファミリーマート伊奈南店,362-0806,埼玉県,北足立郡伊奈町,大字小室1537-1,048-720-7260,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社日本ウォーターテックス,N.A.,埼玉県,北足立郡伊奈町,小室5048,048-720-7282,N.A.,http://www.watertex.co.jp/,ビルメンテナンス,
株式会社関東,362-0805,埼玉県,北足立郡伊奈町,栄6-71,048-722-7337,048-722-4667,http://kk-kantoh.co.jp/,建設業・工務店,
寧,362-0803,埼玉県,北足立郡伊奈町,大字大針635-4,048-723-7371,N.A.,http://nei.main.jp/,喫茶店・カフェ,
ココス伊奈羽貫店,362-0802,埼玉県,北足立郡伊奈町,大字羽貫1004,048-720-7405,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
ウニクス伊奈歯科,362-0813,埼玉県,北足立郡伊奈町,学園2丁目188-1,048-721-7418,042-626-5892,http://www.uni-dc.net/,歯科系,
有限会社大翔産業,362-0804,埼玉県,北足立郡伊奈町,本町3-5,050-5505-7515,N.A.,http://www.daishosangyo.com/,建設業・工務店,
フライングガーデン伊奈学園前店,362-0813,埼玉県,北足立郡伊奈町,学園2丁目141,048-720-7557,N.A.,http://www.fgarden.co.jp/,レストラン,
シェル工業株式会社,362-0806,埼玉県,北足立郡伊奈町,小室7048,048-722-7565,N.A.,http://www.sheru.co.jp/,製造・加工（金属製品）,
スギ薬局伊奈店,362-0813,埼玉県,北足立郡伊奈町,学園2丁目188-1,048-720-7570,048-720-7571,http://www.sugi-net.jp/,薬,
アサヒ住建株式会社,362-0801,埼玉県,北足立郡伊奈町,小針内宿1098,048-728-7576,048-728-6840,http://www.asahijyuuken.co.jp/,設備工事業,
有限会社大宮加工,362-0805,埼玉県,北足立郡伊奈町,栄1丁目86,048-721-7637,048-723-1368,http://www.omiyakako.co.jp/,アウトソーシング,
介護老人保健施設一心館居宅介護支援事業所,362-0806,埼玉県,北足立郡伊奈町,大字小室8113,048-720-7667,048-720-7668,http://www.issinkan.jp/,介護・福祉,
株式会社タスク,362-0806,埼玉県,北足立郡伊奈町,大字小室7090,048-722-7671,048-722-7673,http://www.a-task.co.jp/,総合・職別工事業,
有限会社マークラー,362-0806,埼玉県,北足立郡伊奈町,大字小室5166-1,048-720-7678,048-720-7679,http://www.ma-kler.co.jp/,不動産,
三協技研株式会社,362-0806,埼玉県,北足立郡伊奈町,大字小室7075,048-721-7681,048-721-7683,http://www.sankyou-giken.co.jp/,製造・加工（化学・プラスチック）,
ザ・ダイソーウニクス伊奈店,362-0813,埼玉県,北足立郡伊奈町,学園2丁目188-1,048-720-7687,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
武藤倫雄行政書士事務所,362-0806,埼玉県,北足立郡伊奈町,大字小室5675-1,048-671-7700,048-671-7701,http://mutoh.biz/,士業・コンサルタント,
栄北高等学校,362-0806,埼玉県,北足立郡伊奈町,大字小室1123,048-723-7711,048-723-7755,http://www.sakaekita.ed.jp/2017sakaekitahp/index2017.html,小・中・高・大学等,
株式会社INAハウス,362-0806,埼玉県,北足立郡伊奈町,大字小室5069-1,048-720-7717,048-720-7718,http://www.ina-house.com/,総合・職別工事業,
ここ・さぽーと,362-0803,埼玉県,北足立郡伊奈町,大字大針338-161,048-720-7741,048-720-7743,http://www.toei-ina.co.jp/,介護・福祉,
サンユー建設株式会社,362-0806,埼玉県,北足立郡伊奈町,大字小室元宿6877-1,048-720-7771,048-720-7772,http://www.sanyu-co.co.jp/,建設業・工務店,
フジクレスト株式会社,362-0807,埼玉県,北足立郡伊奈町,寿1-40,048-728-7821,048-728-7822,http://www.fujicrest.jp/,製造・加工（建築資材）,
TSUTAYA伊奈店,362-0813,埼玉県,北足立郡伊奈町,学園2丁目188-1,048-720-7846,048-720-7847,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
エージオートスダ有限会社,362-0805,埼玉県,北足立郡伊奈町,栄1丁目83,048-720-7880,N.A.,http://ameblo.jp/,カー用品,
はぬき駅前α接骨院,362-0802,埼玉県,北足立郡伊奈町,大字羽貫881-3,048-797-7916,048-797-7916,http://www.hanuki-alpha.com/,整体等各種療術,
株式会社太基運輸,362-0806,埼玉県,北足立郡伊奈町,大字小室1264-1,048-720-7930,048-720-7931,http://motoki-unyu.co.jp/,運送・貨物・倉庫,
日本リーテック株式会社,362-0805,埼玉県,北足立郡伊奈町,栄2-58,048-723-8000,N.A.,http://www.j-rietec.co.jp/,建設業・工務店,
グリーンエージェント株式会社,362-0807,埼玉県,北足立郡伊奈町,寿5丁目29-2,048-884-8013,048-884-8014,http://greenagent.co.jp/,製造・加工（生活雑貨・日用品）,
ステーキハンバーグ&サラダバーけん蓮田店,362-0805,埼玉県,北足立郡伊奈町,栄2丁目69,048-723-8029,042-705-4727,http://www.yakiniku.jp/steak-ken/,肉料理,
ふたば工業株式会社,362-0811,埼玉県,北足立郡伊奈町,西小針5丁目26,048-782-8080,048-782-8077,http://fmkk.jp/,製造・加工（金属製品）,
有限会社大翔産業,362-0804,埼玉県,北足立郡伊奈町,本町3丁目5,048-721-8100,048-721-8190,http://www.daishosangyo.com/,総合・職別工事業,
株式会社富田商店／上尾塗料センター,362-0806,埼玉県,北足立郡伊奈町,大字小室671-5,048-722-8161,048-722-8168,http://www.tomitasyouten.com/,建材,
埼玉マツダ／蓮田店,362-0805,埼玉県,北足立郡伊奈町,栄4丁目95,048-721-8221,048-721-8200,https://www.kanto-mazda.com/,自動車販売,
株式会社昭和技研工業,362-0811,埼玉県,北足立郡伊奈町,西小針七丁目24番地｡,048-728-8321,N.A.,http://www.sgk-p.co.jp/,製造・加工（鉄鋼製品）,
イナダイコー株式会社,362-0808,埼玉県,北足立郡伊奈町,小針新宿1247,048-728-8322,048-728-7969,http://www.ina-daiko.com/,製造・加工（装置・設備）,
有限会社小林製作所,362-0811,埼玉県,北足立郡伊奈町,西小針7丁目13,048-728-8331,048-728-8371,http://www.kobasei.co.jp/,製造・加工（工作機械・一般機械器具）,
日生エンジニアリング株式会社,362-0808,埼玉県,北足立郡伊奈町,小針新宿1230,048-728-8383,048-728-8375,http://www.nissei-eng.co.jp/,製造・加工（工作機械・一般機械器具）,
春駒,362-0806,埼玉県,北足立郡伊奈町,大字小室9944,048-722-8405,N.A.,http://shiraeri.exblog.jp/,肉料理,
株式会社シーエム企画,362-0806,埼玉県,北足立郡伊奈町,大字小室4902-3,048-722-8448,N.A.,http://www.cm-k.co.jp/,広告・マーケティング,
エリアTEN-ONE,362-0805,埼玉県,北足立郡伊奈町,栄2丁目61-3,048-722-8457,048-722-8457,http://areaten-one.com/,自動車販売,
南和産業株式会社,362-0805,埼玉県,北足立郡伊奈町,栄5-224,048-721-8535,048-721-8537,http://www.nanwa-yk.com/,販売・卸（その他）,
金崎内科医院,362-0808,埼玉県,北足立郡伊奈町,大字小針新宿568-3,048-728-8550,048-729-2233,http://www.kanesaki-iin.com/,外科系,
カナモリ産業株式会社,N.A.,埼玉県,北足立郡伊奈町,小室4684-5,048-722-8601,N.A.,http://kanamori-s.com/,建設業・工務店,
有限会社フリーダムクリエイト,362-0807,埼玉県,北足立郡伊奈町,寿1丁目320,048-728-8633,048-610-8387,http://www.frecs.com/,広告・マーケティング,
フルサト工業株式会社／関東配送センター,362-0811,埼玉県,北足立郡伊奈町,西小針7丁目8,048-728-8671,048-728-8837,http://www.furusato.co.jp/,販売・卸（建設資材）,
株式会社スピリテッド,362-0806,埼玉県,北足立郡伊奈町,大字小室5413,048-797-8698,048-797-8699,http://www.spirited.jp/,車検・整備・修理,
フルサト工業株式会社／埼玉営業所,362-0811,埼玉県,北足立郡伊奈町,西小針7丁目8,048-728-8861,N.A.,http://www.furusato.co.jp/,販売・卸（建設資材）,
砂場,362-0806,埼玉県,北足立郡伊奈町,大字小室9657-1,048-722-8882,N.A.,http://www.ina-sunaba.com/,そば・うどん,
株式会社花みずき葬祭,362-0806,埼玉県,北足立郡伊奈町,大字小室4968-2,048-797-8899,048-797-8890,http://www.hana-mizuki.org/,葬儀,
伊奈総合型地域スポーツクラブ（NPO法人）,362-0806,埼玉県,北足立郡伊奈町,大字小室9122,048-812-8900,048-728-5004,http://inaspo.web.fc2.com/,組合・団体,
有限会社ライフ・サポート,362-0804,埼玉県,北足立郡伊奈町,本町2丁目314-101,048-723-9000,048-723-9001,http://clean-lifesupport.co.jp/,住まいのクリーニング,
有限会社ライフ・サポート／セキュリティー事業部,362-0804,埼玉県,北足立郡伊奈町,本町2丁目314-101,048-723-9002,048-723-9001,http://clean-lifesupport.co.jp/,ビルメンテナンス,
安楽亭／伊奈店,362-0806,埼玉県,北足立郡伊奈町,大字小室9444-1,048-721-9062,N.A.,http://www.anrakutei.co.jp/,レストラン,
有限会社奥田製作所,362-0811,埼玉県,北足立郡伊奈町,西小針7丁目17,048-728-9202,048-728-9130,http://www.bestcarton.com/,製造・加工（木製品・紙・パルプ関連）,
町田ローソク株式会社,362-0811,埼玉県,北足立郡伊奈町,西小針7-27,048-728-9271,048-728-9272,http://www.candle-factory.jp/,生活用品,
株式会社昭和技研工業,362-0811,埼玉県,北足立郡伊奈町,西小針七丁目24番地,048-728-9460,048-728-9461,http://www.sgk-p.co.jp/,製造・加工（鉄鋼製品）,
あおば薬局伊奈,362-0806,埼玉県,北足立郡伊奈町,大字小室9395,048-722-9575,048-722-9677,http://www.yakuju.co.jp/,薬,
クライミングジム・ゼロ・さいたま店,362-0806,埼玉県,北足立郡伊奈町,大字小室5361-3,048-878-9685,N.A.,http://climbing-zero.com/,スポーツ施設,
株式会社ステップ,362-0805,埼玉県,北足立郡伊奈町,栄5-66-3,048-721-9713,048-721-9727,http://www.stepltd.co.jp/,販売・卸（日用品）,
カースポット,362-0805,埼玉県,北足立郡伊奈町,栄6丁目83-1,048-723-9977,048-722-6499,http://www.carspot-s.co.jp/,自動車販売,
