▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
裏磐梯サイトステーション,969-2701,福島県,耶麻郡北塩原村,大字桧原字小野川原1092-65,0241-32-2411,0241-32-2411,http://www.urabandai-ss.com/,観光・温泉・銭湯,
休暇村裏磐梯,969-2701,福島県,耶麻郡北塩原村,大字桧原字小野川原1092-3,0241-32-2421,03-3845-8658,http://www.qkamura.or.jp/,旅館・民宿,
四季の森山荘,966-0401,福島県,耶麻郡北塩原村,大字桧原字雄子沢原1070-106,0241-33-2468,0241-33-2460,http://www.sikinomori.com/,ホテル・ペンション,
北塩原村役場／裏磐梯合同庁舎・商工観光課,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093,0241-32-2511,0241-32-3152,http://www.vill.kitashiobara.fukushima.jp/,市区町村機関,
ゴールドハウス目黒／第一本館,969-2701,福島県,耶麻郡北塩原村,大字桧原字湯平山1110,0241-32-2523,0241-32-2650,http://gmeguro.com/,道の駅,
グランデコスノーリゾート,969-2701,福島県,耶麻郡北塩原村,大字桧原字荒砂沢山1082-93,0241-32-2530,0241-32-3220,https://www.grandeco.com/winter/,ホテル・ペンション,
わんだふる,966-0501,福島県,耶麻郡北塩原村,大字桧原字舘山1032-14,0241-34-2567,0241-34-2567,http://wandafull.net/,ホテル・ペンション,
アリスグローブ,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1096-478,0241-32-2577,0241-32-2578,http://a-gr.jp/,ホテル・ペンション,
ペンション・ラーラ,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1096-235,0241-32-2606,0241-32-2606,http://www.p-rala.com/,ホテル・ペンション,
裏磐梯旅館組合,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093,0241-32-2635,0241-32-2653,http://business4.plala.or.jp/,予約,
ペンション・サッチモ,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1095-1,0241-32-2673,0241-32-3382,http://www.p-satchmo.com/,ホテル・ペンション,
レイクサイド・イン・ビーハイブ,969-2701,福島県,耶麻郡北塩原村,大字桧原字簗部沢山1091-352,0241-32-2708,0241-32-2708,http://www.l-beehive.com/,ホテル・ペンション,
ペンションとも,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1095-46,0241-32-2722,0241-32-3013,http://ptomo.com/,ホテル・ペンション,
ペンションほおずき,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1095-45,0241-32-2724,0241-32-3175,http://www.age.ne.jp/,ホテル・ペンション,
ペンションのだ・ポパイ,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093,0241-32-2735,0241-32-2738,http://pnp.whitesnow.jp/,ホテル・ペンション,
プチホテル・フットルース,969-2701,福島県,耶麻郡北塩原村,大字桧原字大府平1073-305,0241-32-2828,0241-32-2770,http://www.footloose-info.com/,ホテル・ペンション,
ゴールドハウス目黒,969-2701,福島県,耶麻郡北塩原村,桧原大府平原1172-4,0241-32-2831,N.A.,http://gmeguro.com/,レストラン,
裏磐梯ビジターセンター,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093-697,0241-32-2850,0241-32-2851,http://www.urabandai-vc.jp/,都道府県機関,
花きりん,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093-665,0241-32-2855,0241-32-2860,http://hanakirin.com/,ホテル・ペンション,
ペンションすずかけの散歩道,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1095,0241-32-2858,0241-32-2861,http://www.suzukake.in/,ホテル・ペンション,
ペンション歩野慕野,969-2701,福島県,耶麻郡北塩原村,大字桧原字甚九郎沢山1097-109,0241-32-2880,0241-32-2884,http://honobono-yj.seesaa.net/,ホテル・ペンション,
磐梯山噴火記念館,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093-36,0241-32-2888,0241-32-3281,http://www.bandaimuse.jp/,博物館・美術館,
ペンションバディ,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1095-59,0241-32-2920,0241-32-2925,http://www.buddy.to/,ホテル・ペンション,
ペンションクリッターハウス,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093-881,0241-32-2922,0241-32-2929,http://critter.jp/,旅館・民宿,
裏磐梯国民宿舎,969-2701,福島県,耶麻郡北塩原村,大字桧原字蛇平原山1074-494,0241-32-2923,0241-32-3288,http://www.goshikinuma.jp/,公共宿泊施設,
リゾートインみちのく,969-2701,福島県,耶麻郡北塩原村,大字桧原字蛇平原山1074-511,0241-32-3000,0241-32-3000,http://www.urabandai.com/,旅館・民宿,
裏磐梯猫魔スキー場,966-0501,福島県,耶麻郡北塩原村,大字桧原字猫魔山1163,0241-32-3001,0241-32-3009,http://www.nekoma.co.jp/,ウィンタースポーツ,
ペンションやまびこ,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1095-57,0241-32-3023,0241-32-2364,http://urabandai-yamabiko.com/,ホテル・ペンション,
ペンションカレワラ,969-2701,福島県,耶麻郡北塩原村,大字桧原字蛇平原山1074-2493,0241-32-3105,0241-32-3106,http://www.karewara.com/,ホテル・ペンション,
東急ハーヴェストクラブ裏磐梯グランデコ,969-2701,福島県,耶麻郡北塩原村,大字桧原字荒砂沢山1082-93,0241-32-3109,0241-32-3215,http://www.harvestclub.com/,ホテル・ペンション,
B&Bシャクナゲ,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093,0241-32-3110,0241-32-3110,http://bb-shakunage.com/,ホテル・ペンション,
北塩原村役場／総務企画課／総務班・財政班,966-0404,福島県,耶麻郡北塩原村,大字北山字姥ケ作3151,0241-23-3111,0241-25-7358,http://www.vill.kitashiobara.fukushima.jp/,市区町村機関,
クラシックインロビンソン,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093-942,0241-32-3166,0241-32-2321,http://www.spa-robin.com/,ホテル・ペンション,
ペンションアルビン,969-2701,福島県,耶麻郡北塩原村,大字桧原字蛇平原山1074-176,0241-32-3190,0241-32-3196,http://p-alvin.com/,ホテル・ペンション,
ホテルグランデコ,969-2701,福島県,耶麻郡北塩原村,大字桧原字荒砂沢山1082-93,0241-32-3200,0241-32-3215,http://www.tokyu.co.jp/,ホテル・ペンション,
大石キャンプ場,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093,0241-32-3204,0241-32-3204,http://ohishicamp.asahi-zeneraru.com/,キャンプ,
ペンション木になる家,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1096-543,0241-32-3232,0241-32-3232,http://p-kininaru.com/,ホテル・ペンション,
ペンションくらんぼーん,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1095-56,0241-32-3261,0241-32-3403,http://www.kuranbon.com/,ホテル・ペンション,
北塩原村役場／建設課,966-0404,福島県,耶麻郡北塩原村,大字北山字姥ケ作3151,0241-23-3261,0241-25-7358,http://www.vill.kitashiobara.fukushima.jp/,市区町村機関,
北塩原村役場／監査委員事務局,966-0404,福島県,耶麻郡北塩原村,大字北山字姥ケ作3151,0241-23-3263,0241-25-7358,http://www.vill.kitashiobara.fukushima.jp/,市区町村機関,
レイクランドヒバラオートキャンプ場,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093-11,0241-32-3307,0241-32-2240,http://www.bandaimuse.jp/,キャンプ,
ペンションクラレット,969-2701,福島県,耶麻郡北塩原村,大字桧原字荒砂沢山1082-219,0241-32-3356,N.A.,http://www.msin.co.jp/,ホテル・ペンション,
ペンション&コテージアルバート,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093-662,0241-32-3358,0241-32-3378,http://www.p-albert.com/,その他宿泊施設,
裏磐梯曽原湖キャンプ場,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1096-138,0241-32-3371,0241-32-3371,http://soharako.qee.jp/,キャンプ,
ペンションアニバーサリー,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1096-234,0241-32-3464,0241-32-3469,http://anni35.com/,ホテル・ペンション,
湖畔のホテル・クオレ,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1096-442,0241-32-3536,0241-32-3449,http://kuore.jp/,ホテル・ペンション,
曽原湖オートキャンプ場,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1096-332,0241-32-3555,0241-32-3473,http://soharakoautocamp.web.fc2.com/,キャンプ,
レンタルハウス談のん暖,969-2701,福島県,耶麻郡北塩原村,大字桧原字曽原山1096-605,0241-32-3560,0241-23-5366,http://dannondan.com/,その他宿泊施設,
北塩原村役場／保健センター,966-0402,福島県,耶麻郡北塩原村,大字大塩字堀田山8518-93,0241-28-3733,0241-28-3735,http://www.vill.kitashiobara.fukushima.jp/,市区町村機関,
裏磐梯物産館,969-2701,福島県,耶麻郡北塩原村,大字桧原字湯平山1171,0241-32-3751,0241-32-3751,http://www.urabandaibussankan.com/,贈り物・みやげ,
北塩原村社会福祉協議会,966-0402,福島県,耶麻郡北塩原村,大字大塩字堀田山8518-93,0241-28-3757,0241-33-2070,http://www.fukushimakenshakyo.or.jp/,組合・団体,
ペンション・フレージェ,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093-366,0241-32-3800,0241-32-3352,http://www.fraisier.net/,ホテル・ペンション,
ホテリ・アアルト,969-2701,福島県,耶麻郡北塩原村,大字桧原字大府平1073-153,0241-23-5100,0241-23-5101,http://www.hotelliaalto.com/,ホテル・ペンション,
株式会社エイフル,969-2701,福島県,耶麻郡北塩原村,桧原湯平山1171-26,0241-23-5300,0241-23-5301,http://www.eifl.co.jp/,販売・卸（その他）,
ヒロのお菓子屋さん／テイクアウト店,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093,0241-23-5330,N.A.,http://www.hirokasi.com/,お菓子・スイーツ,
北塩原村商工会,966-0404,福島県,耶麻郡北塩原村,大字北山字村ノ内4147-2,0241-23-5556,0241-23-5535,http://kitashiobara-shoukoukai.com/,組合・団体,
裏磐梯エコツーリズム協会,969-2701,福島県,耶麻郡北塩原村,大字桧原字小野川原1092-65,0241-23-7860,050-7541-2411,http://www.eco-urabandai.com/,組合・団体,
ペンション木まま,969-2701,福島県,耶麻郡北塩原村,大字桧原字剣ケ峯1093,0241-23-8360,0241-23-8361,http://www.p-kimama.com/,ホテル・ペンション,
