▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
特別養護老人ホーム菜の花館,379-1203,群馬県,利根郡昭和村,大字糸井1757-311,0278-30-3331,0278-30-3332,https://kijokai.or.jp/,介護・福祉,
藤森工業株式会社,N.A.,群馬県,利根郡昭和村,森下2080番地14,0278-50-3964,0278-50-3950,http://www.zacros.co.jp/,販売・卸（その他）,
フィデリティゲート株式会社,379-1205,群馬県,利根郡昭和村,大字川額3716-380,0278-25-3966,0278-25-3966,http://www.fidelitygate.com/,音楽,
あぐりーむ昭和,379-1204,群馬県,利根郡昭和村,大字森下2406-2,0278-25-4831,0278-25-4832,http://www.ktr.mlit.go.jp/,道の駅,
昭和村役場,379-1203,群馬県,利根郡昭和村,大字糸井388,0278-24-5111,0278-24-5254,http://www.vill.showa.gunma.jp/,市区町村機関,
群馬県警察本部／沼田警察署／昭和駐在所,379-1204,群馬県,利根郡昭和村,大字森下41-2,0278-24-6004,N.A.,http://www.pref.gunma.jp/,消防・警察,
子育保育園,379-1205,群馬県,利根郡昭和村,大字川額1227,0278-24-6023,0278-24-6388,http://www.kosodate-nursery.com/,幼稚園・保育施設,
利根沼田農協／配送センター,379-1204,群馬県,利根郡昭和村,大字森下2809-1,0278-50-6100,0278-22-6666,http://www.jatone.or.jp/,組合・団体,
利根沼田農協／営農経済総合センター,379-1204,群馬県,利根郡昭和村,大字森下2809-1,0278-50-6111,0278-24-7485,http://www.jatone.or.jp/,組合・団体,
利根沼田農協／久呂保支店,379-1204,群馬県,利根郡昭和村,大字森下12-1,0278-24-6111,0278-22-6666,http://www.jatone.or.jp/,組合・団体,
株式会社ワーナテック昭和工場,379-1203,群馬県,利根郡昭和村,大字糸井1024-1,0278-22-6888,027-251-3438,http://www.wahna.co.jp/,製造・加工（輸送機械器具）,
キヤノン電子株式会社赤城工場,379-1204,群馬県,利根郡昭和村,大字森下2167,0278-24-7000,0278-24-7499,https://www.canon-elec.co.jp/,製造・加工（電子・精密機械器具）,
横浜市少年自然の家赤城林間学園,379-1203,群馬県,利根郡昭和村,赤谷7135,0278-24-7011,0278-24-7966,http://www.yspc.or.jp/,アウトソーシング,
株式会社日立金属ソリューションズ,379-1205,群馬県,利根郡昭和村,川額3716番地,0278-24-7111,N.A.,http://www.hitachi-metals-sol.com/,製造・加工（鉄鋼製品）,
利根沼田農協／久呂保野菜予冷庫,379-1207,群馬県,利根郡昭和村,大字赤城原746,0278-24-7121,0278-22-6666,http://www.jatone.or.jp/,組合・団体,
郵便局株式会社,379-1207,群馬県,利根郡昭和村,赤城原836-5,0278-24-7122,N.A.,http://map.japanpost.jp/,その他サービス,
昭和の森ゴルフ場,379-1205,群馬県,利根郡昭和村,大字川額3716,0278-24-7172,0278-24-7174,http://www.vill.showa.gunma.jp/,ゴルフ,
昭和の森山荘,379-1205,群馬県,利根郡昭和村,大字川額3716,0278-24-7173,0278-50-3001,http://www.showanomori.com/,旅館・民宿,
郵便局株式会社,379-1203,群馬県,利根郡昭和村,糸井6652,0278-24-7242,N.A.,http://map.japanpost.jp/,その他サービス,
利根沼田農協／昭和こんにゃく荒粉加工所,379-1207,群馬県,利根郡昭和村,大字赤城原748-1,0278-24-7293,0278-22-6666,http://www.jatone.or.jp/,組合・団体,
利根郡信用金庫／昭和支店,379-1203,群馬県,利根郡昭和村,大字糸井378-3,0278-23-7311,0278-58-4334,http://www.toneshin.co.jp/,金融・郵貯・貸金,
昭和村立／昭和中学校,379-1206,群馬県,利根郡昭和村,大字橡久保488-1,0278-23-7321,0278-22-2416,http://gnm-showa-jh.kir.jp/,小・中・高・大学等,
赤城高原サービスエリア上り線並木,379-1204,群馬県,利根郡昭和村,大字森下1650,0278-24-7321,0278-24-7500,http://www.driveplaza.com/,レストラン,
アイワイフーズ株式会社,379-1203,群馬県,利根郡昭和村,糸井6277,0278-24-7603,N.A.,http://www.iyfoods.co.jp/,食料品,
ドグタウン工房,379-1202,群馬県,利根郡昭和村,大字貝野瀬4839,0278-24-7628,0278-24-7628,http://dogtownfactory.com/,犬訓練所,
グリンリーフ株式会社,379-1207,群馬県,利根郡昭和村,赤城原844-12,0278-24-7711,0278-24-7077,http://www.akn.jp/,製造・加工（食料品）,
株式会社野菜くらぶ,N.A.,群馬県,利根郡昭和村,赤城原844-15,0278-24-7788,0278-24-7789,http://www.yasaiclub.co.jp/,農業,
有限会社諸田葬祭総合ギフト,379-1203,群馬県,利根郡昭和村,糸井173-8,0278-24-8507,0278-20-1188,http://www.morotasousai.co.jp/,葬儀,
株式会社加藤エンジニア,379-1203,群馬県,利根郡昭和村,糸井2351,0278-24-9006,0278-22-9757,http://katoenji.com/,設備工事業,
出光リテール販売株式会社赤城高原サービスエリアSS,379-1204,群馬県,利根郡昭和村,大字森下1650,0278-30-9100,0278-23-2388,http://www.idemitsu-rh.co.jp/,ガソリンスタンド,
