▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ABCマートカルフール狭山店,350-1333,埼玉県,狭山市,大字上奥富1126-1,04-2968-1573,N.A.,https://www.abc-mart.net/shop/,靴・かばん・小物,
株式会社森田環境企画,350-1323,埼玉県,狭山市,鵜ノ木14-7,04-2954-1577,04-2954-1578,http://moritakankyo.co.jp/,広告・マーケティング,
第一環境株式会社,350-1305,埼玉県,狭山市,入間川1-7-2シティパル狭山203号,04-2952-1611,04-2952-1610,http://www.daiichikankyo.co.jp/,ビルメンテナンス,
埼玉県立狭山養護学校,350-1327,埼玉県,狭山市,大字笹井2958,04-2953-1612,04-2969-1033,http://www.sayama-sh.spec.ed.jp/,特殊教育諸学校,
東京家政大学狭山校舎,350-1324,埼玉県,狭山市,稲荷山2丁目15-1,04-2952-1621,04-2952-1631,http://www.tokyo-kasei.ac.jp/,小・中・高・大学等,
有限会社狭山台建装,350-1304,埼玉県,狭山市,狭山台4-41-5,04-2957-1645,N.A.,http://www.sdkppm.jp/,リフォーム,
ファミリーマート狭山市駅西口店,350-1305,埼玉県,狭山市,入間川1丁目1-1,04-2900-1655,04-2968-7837,http://www.family.co.jp/,コンビニ・スーパー・デパート,
カメラのキタムラ／狭山サティ店,350-1305,埼玉県,狭山市,入間川3丁目31-5,04-2900-1661,04-2900-1661,http://www.kitamura.jp/,写真・ビデオ・スライド,
シエナ乗馬クラブ,350-1327,埼玉県,狭山市,大字笹井3135,04-2952-1676,04-2952-1690,http://www.siena-rc.net/,スポーツ,
松田油絵具株式会社,350-1331,埼玉県,狭山市,新狭山1丁目5-8,04-2900-1700,04-2900-1707,http://matsuda-colour.co.jp/,美術・工芸,
株式会社アルペン／狭山店,350-1305,埼玉県,狭山市,入間川3丁目28,04-2955-1701,052-229-8974,http://www.alpen-group.jp/,スポーツ用品,
日本ペットボトルクラフト協会,350-1305,埼玉県,狭山市,入間川1丁目24-48,04-2969-1710,04-2969-1707,http://www.pcaj-i.jp/,製造・加工（その他）,
第一プラザ／狭山店,350-1307,埼玉県,狭山市,祇園4-53,04-2958-1711,N.A.,http://www.daiichi-plaza.com/,屋内遊戯,
株式会社アルテリア,350-1305,埼玉県,狭山市,入間川2丁目37-1,04-2969-1717,04-2955-2990,http://www.alteria.co.jp/,販売・卸（その他）,
株式会社金子設計,350-1306,埼玉県,狭山市,富士見2丁目21-5,04-2956-1731,04-2956-3602,http://www.kanekosekkei.com/,リフォーム,
水戸工業株式会社,350-1323,埼玉県,狭山市,鵜の木8‐11,04-2900-1733,04-2900-1734,http://www.mitokogyo.co.jp/,製造・加工（工作機械・一般機械器具）,
ケンタッキーフライドチキンカルフール狭山店,350-1333,埼玉県,狭山市,大字上奥富1126-1,04-2968-1741,04-2968-1742,https://www.kfc.co.jp/top.html,ファーストフード,
株式会社アリミノ狭山研究所,350-1331,埼玉県,狭山市,新狭山1丁目12-1,04-2952-1741,04-2952-1743,http://www.arimino.co.jp/,製造・加工（医療・薬関連）,
マクドナルドヤオコー狭山店,350-1320,埼玉県,狭山市,広瀬東2丁目41-1,04-2969-1747,04-2969-1747,http://www.mcdonalds.co.jp/,ファーストフード,
犬の総合教育社会化推進機構（NPO法人）,350-1313,埼玉県,狭山市,大字上赤坂593-12,04-2950-1754,04-2950-1756,http://www.opdes.jp/,組合・団体,
お仏壇のはせがわ狭山店,350-1305,埼玉県,狭山市,入間川4丁目8-9,04-2955-1761,N.A.,http://www.hasegawa.jp/,仏壇・仏具・神具,
遊々社,350-1305,埼玉県,狭山市,入間川1417-1-3-107,04-2959-1766,04-2959-1782,http://www.ne.jp/,印刷・出版,
大同技研株式会社,350-1306,埼玉県,狭山市,富士見2丁目23-37,050-3540-1768,04-2957-5563,http://www.daidogiken.co.jp/,製造・加工（電子・精密機械器具）,
日本セイフティー株式会社,350-1312,埼玉県,狭山市,堀兼2443-1,04-2956-1772,04-2956-1773,http://www.nihonsafety.com/,リース・レンタル,
リンナイ株式会社,350-1304,埼玉県,狭山市,狭山台2-28-6,04-2958-1777,N.A.,http://www.rinnai.co.jp/,製造・加工（鉄鋼製品）,
株式会社狭山台商事稲荷山公園駅前支店,350-1324,埼玉県,狭山市,稲荷山1丁目8,04-2900-1777,04-2900-1778,http://www.sayamadai.co.jp/,不動産,
マジックミシンイオン狭山店,350-1333,埼玉県,狭山市,大字上奥富1126-1,04-2968-1784,N.A.,http://www.magicmachine-rs.com/,衣類のリフォーム,
ゆうらくの郷,350-1317,埼玉県,狭山市,大字水野985-8,04-2950-1800,04-2950-1801,http://www.yuuraku-group.jp/,介護・福祉,
文理小学校,350-1332,埼玉県,狭山市,大字下奥富600,04-2900-1800,04-2968-0030,http://www.seibubunri-es.ed.jp/,小・中・高・大学等,
トオカツフーズ株式会社／狭山工場,350-1331,埼玉県,狭山市,新狭山1丁目11-18,04-2900-1811,04-2900-1812,http://www.tokatsu.co.jp/,食料品,
武蔵野銀行／入曾支店,350-1316,埼玉県,狭山市,大字南入曽585,04-2958-1811,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
トオカツフーズ株式会社／狭山センター,350-1331,埼玉県,狭山市,新狭山1丁目11-18,04-2900-1813,N.A.,http://www.tokatsu.co.jp/,食料品,
いづみや歯科,350-1306,埼玉県,狭山市,富士見1丁目28-21,04-2957-1818,04-2959-0644,http://www.izumiya-shika.com/,歯科系,
株式会社ベストロジ埼玉,350-1331,埼玉県,狭山市,新狭山1丁目13-14,04-2900-1820,04-2954-6671,http://www.bestlogi.co.jp/,アウトソーシング,
ヤマハ音楽教室／狭山駅西口センター,350-1305,埼玉県,狭山市,入間川2丁目1-17,04-2955-1831,N.A.,https://jp.yamaha.com/,音楽,
株式会社タカギフーズ／狭山店,350-1305,埼玉県,狭山市,入間川3丁目31-5,04-2955-1860,04-2959-9044,http://www.takagi-foods.com/,食料品,
ミズノタイヤショップ,350-1317,埼玉県,狭山市,大字水野434-14,04-2959-1885,04-2959-1892,http://www.mizuno-tireshop.co.jp/,カー用品,
カーコン車検トラスト,350-1317,埼玉県,狭山市,大字水野442-8,04-2959-1886,04-2959-1876,http://www.carcon.co.jp/,車検・整備・修理,
入間川指圧センター,350-1305,埼玉県,狭山市,入間川2丁目7-49-206,04-2954-1911,N.A.,http://www.ne.jp/,あん摩・はり・きゅう,
株式会社松屋フーズ／狭山店,350-1332,埼玉県,狭山市,大字下奥富136-2,04-2969-1920,0480-53-6421,http://www.matsuyafoods.co.jp/,弁当・宅配,
新狭山駅前接骨院,350-1331,埼玉県,狭山市,新狭山2丁目9-21,04-2968-1928,04-2968-1928,http://www.sinsayama.com/,整体等各種療術,
八千代工業株式会社／生産技術部,350-1335,埼玉県,狭山市,柏原370,04-2954-1955,N.A.,http://www.yachiyo-ind.co.jp/,製造・加工（輸送機械器具）,
株式会社セイコー電機,350-1317,埼玉県,狭山市,水野175-1,04-2957-1976,04-2959-7837,http://www.cnet-sc.ne.jp/,販売・卸（その他機械器具）,
埼玉車体株式会社狭山工場,350-1331,埼玉県,狭山市,新狭山1丁目1-2,04-2900-2000,04-2900-2003,https://s-shatai.com/,製造・加工（輸送機械器具）,
川越狭山工業会,350-1305,埼玉県,狭山市,入間川3丁目22-8,04-2955-2000,04-2955-2153,http://www.kawagoesayama.biz-web.jp/,組合・団体,
未来たけのこ保育園,350-1315,埼玉県,狭山市,大字北入曽656-1,04-2958-2000,04-2958-2222,http://mirai-hoiku.jp/,幼稚園・保育施設,
ネッツトヨタ埼玉株式会社,350-1304,埼玉県,狭山市,狭山台1丁目13-3,04-2958-2011,N.A.,http://toyota-dealers.jp/,その他サービス,
ゲオ新狭山店,350-1332,埼玉県,狭山市,大字下奥富505-1,04-2969-2012,04-2969-2017,https://geo-online.co.jp/maintenance/index.html,賃貸・レンタル,
アットホーム狭山店,350-1305,埼玉県,狭山市,入間川4丁目4-6,04-2969-2020,N.A.,http://www.media-cafe.ne.jp/,マンガ・ネットカフェ,
株式会社柿沼呉服店,350-1305,埼玉県,狭山市,入間川3丁目21-5,04-2952-2022,04-2952-2022,http://www.kakinumagofuku.com/,和服,
有限会社アヅマヤ,350-1335,埼玉県,狭山市,柏原2428-8,04-2952-2068,N.A.,http://www.e-azumaya.com/,贈り物・みやげ,
学校法人佐藤学園,350-1333,埼玉県,狭山市,大字上奥富1042-3,04-2953-2072,N.A.,http://www.keyaki.ed.jp/,幼稚園・保育施設,
株式会社亀屋本店,350-1305,埼玉県,狭山市,入間川3丁目21-4,04-2952-2073,049-225-5676,http://www.koedo-kameya.com/,製造・加工（食料品）,
東上セレモニーホール狭山,350-1335,埼玉県,狭山市,柏原221-5,04-2900-2090,04-2954-9110,http://www.tohjo.com/,葬儀,
DLコミュニケーションズ,350-1334,埼玉県,狭山市,狭山20-37,04-2968-2100,N.A.,http://www.dolphin.or.jp/,各種学校,
サンクス狭山店,350-1334,埼玉県,狭山市,狭山24-31,04-2969-2100,04-2959-9659,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社くらしの友狭山営業所,350-1331,埼玉県,狭山市,新狭山2丁目14-2-114,04-2900-2100,04-2900-3670,http://www.kurashinotomo.jp/,貸衣裳,
武蔵カントリー倶楽部笹井コース,350-1327,埼玉県,狭山市,大字笹井412,04-2953-2101,04-2954-4734,http://www.musashi-cc.co.jp/,ゴルフ,
熊谷生コン株式会社,350-1331,埼玉県,狭山市,新狭山1-1-4,04-2968-2110,04-2968-2106,http://www.kumacon.co.jp/,ビルメンテナンス,
新狭山グランドボウル,350-1331,埼玉県,狭山市,新狭山1丁目1-9,04-2952-2111,04-2952-2113,http://www.grandbowl.jp/,プレイスポット,
株式会社エスイー,350-1327,埼玉県,狭山市,笹井3015番地,04-2953-2118,04-2952-0025,http://www.esuii.com/,製造・加工（電子・精密機械器具）,
西武通運株式会社,N.A.,埼玉県,狭山市,入間川1-1-54,04-2954-2121,N.A.,http://www.seibutuun.co.jp/,運送・貨物・倉庫,
狭山スイミングクラブ,350-1305,埼玉県,狭山市,入間川1432-1,04-2959-2122,04-2959-2187,http://sayama-swimming-club.jp/,スポーツ,
日栄興産株式会社,350-1313,埼玉県,狭山市,大字上赤坂643-4,04-2956-2125,04-2959-4831,http://www.nichieikosan.co.jp/,廃棄物処理,
株式会社ヒーロー,350-1331,埼玉県,狭山市,新狭山1-13-10,04-2968-2131,04-2968-2132,http://www.hero-jpn.co.jp/,販売・卸（その他）,
ニコー-カセート（NICO-CACHETTE）,350-1305,埼玉県,狭山市,入間川1432-1,04-2959-2134,N.A.,http://www.hair-cachette.com/,美容院・理容店・毛髪業,
株式会社ライト／狭山営業所,350-1331,埼玉県,狭山市,新狭山2丁目5-20,04-2953-2156,04-2953-2157,http://www.fa-right.co.jp/,製造・加工（電子・精密機械器具）,
吉田製薬株式会社,350-1316,埼玉県,狭山市,南入曽951,04-2957-2171,04-2957-8123,http://www.yoshida-pharm.co.jp/,製造・加工（医療・薬関連）,
株式会社ユース,350-1331,埼玉県,狭山市,新狭山1-13,04-2953-2187,04-2953-6904,http://www.youthinc.co.jp/,販売・卸（その他）,
イーズ歯科クリニック,350-1306,埼玉県,狭山市,富士見2丁目21-27,04-2958-2200,04-2958-2320,http://ease-dental.on.omisenomikata.jp/,歯科系,
狭山ケーブルテレビ株式会社／営業所,350-1334,埼玉県,狭山市,狭山20-1,04-2954-2200,04-2954-6677,http://www.s-cat.ne.jp/,映画・放送・新聞,
トヨタU-CARセールスクリエイト株式会社,350-1331,埼玉県,狭山市,新狭山2-20-1,04-2900-2211,04-2954-9862,http://www.t-sc.jp/,製造・加工（輸送機械器具）,
日本情報システム株式会社,350-1304,埼玉県,狭山市,狭山台4-22-2,04-2958-2221,04-2958-2236,http://www.njs-net.co.jp/,販売・卸（電気機械器具）,
新狭山セントラルクリニック,350-1331,埼玉県,狭山市,新狭山2丁目2-1,04-2900-2222,N.A.,http://www.shinsayama-clinic.jp/,内科系,
カーコンビニ倶楽部プラチナモータース,350-1334,埼玉県,狭山市,狭山49-39,04-2968-2226,04-2968-2324,http://www.carcon.co.jp/,中古車・買取,
ネクストサービス株式会社,350-1331,埼玉県,狭山市,新狭山2-6-61,04-2969-2230,04-2953-0152,http://www.next-s.net/,士業・コンサルタント,
学校法人にっこり保育園,350-1333,埼玉県,狭山市,大字上奥富1038-1,04-2900-2230,04-2958-0317,http://www.keyaki.ed.jp/,幼稚園・保育施設,
金子商店,350-1319,埼玉県,狭山市,広瀬3丁目26-1,04-2952-2257,049-222-0141,http://www.kaneko-shouten.co.jp/,燃料,
狭山市立／水富小学校,350-1325,埼玉県,狭山市,根岸2丁目22-1,04-2952-2265,04-2952-2396,http://www.sayama-stm.ed.jp/,小・中・高・大学等,
まつもと工務店株式会社／事務所,350-1317,埼玉県,狭山市,大字水野969-3,04-2933-2266,04-2933-2265,http://hige-daiku.jp/,総合・職別工事業,
有限会社エース商会,350-1305,埼玉県,狭山市,入間川2-15-4,04-2953-2269,04-2953-9822,http://ace.pos.to/,運送・貨物・倉庫,
狭山市立／中央中学校,350-1305,埼玉県,狭山市,入間川1752-1,04-2959-2277,04-2959-2263,http://www.sayama-stm.ed.jp/,小・中・高・大学等,
株式会社カワショウ,350-1321,埼玉県,狭山市,広瀬台2-10-14,04-2953-2280,04-2953-3420,http://www.kawashou.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社オー・エス・ピー,350-1302,埼玉県,狭山市,東三ツ木2-14,04-2968-2282,04-2968-2283,http://www.osp-inc.co.jp/,製造・加工（電子・精密機械器具）,
狭山市立／笹井小学校,350-1327,埼玉県,狭山市,大字笹井1700,04-2954-2290,04-2954-2291,http://www.sayama-stm.ed.jp/,小・中・高・大学等,
特別養護老人ホームつつじの園,350-1335,埼玉県,狭山市,柏原1185-6,04-2955-2300,04-2955-5070,http://tutujinoen.jp/,介護・福祉,
森田鍼灸接骨院,350-1316,埼玉県,狭山市,大字南入曽583-5,04-2956-2322,N.A.,http://morita-care.com/,整体等各種療術,
松屋フーズR狭山根岸店,350-1325,埼玉県,狭山市,根岸1丁目8,04-2900-2326,0480-53-6421,http://www.matsuyafoods.co.jp/,レストラン,
FTECコーポレーション,350-1301,埼玉県,狭山市,大字青柳264-1,04-2900-2345,04-2900-2346,http://www.ftecautorepair.jp/,車検・整備・修理,
株式会社田中製粉工場,350-1327,埼玉県,狭山市,笹井2-1-28,04-2952-2345,04-2952-2345,http://tanaka-milling-factory.on.omisenomikata.jp/,製造・加工（食料品）,
株式会社モックス,350-1301,埼玉県,狭山市,大字青柳659-1,04-2968-2351,04-2968-2352,http://mox.co.jp/,製造・加工（その他）,
丸石興業,350-1317,埼玉県,狭山市,大字水野1235-12,04-2957-2361,048-984-1407,http://www.maruishi-cycle.com/,製造・加工（工作機械・一般機械器具）,
山本商会株式会社／川越営業所,350-1333,埼玉県,狭山市,大字上奥富52-10,04-2954-2361,04-2950-7811,http://www.y-g.jp/,製造・加工（金属製品）,
ゆたか建設株式会社,350-1331,埼玉県,狭山市,新狭山3-10-23,04-2953-2379,04-2953-1487,http://www.yutakakensetu.com/,総合・職別工事業,
サンクス堀兼店,350-1312,埼玉県,狭山市,大字堀兼1028-3,04-2959-2385,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
山内農場狭山市西口駅前店,350-1305,埼玉県,狭山市,入間川1丁目3-2,04-2900-2388,N.A.,http://www.monteroza.co.jp/,飲み屋,
特別養護老人ホームオリーブ,350-1313,埼玉県,狭山市,大字上赤坂290-1,04-2950-2400,04-2950-2401,http://sayama-olive.jp/,介護・福祉,
西狭山病院,350-1305,埼玉県,狭山市,入間川4丁目19-18,04-2954-2421,04-2952-8156,http://www.nishisayama-hp.or.jp/,内科系,
カットハウスオフ,350-1305,埼玉県,狭山市,入間川3丁目3-8,04-2952-2466,N.A.,http://cutoff.jp/,美容院・理容店・毛髪業,
株式会社エムイーエス,350-1317,埼玉県,狭山市,大字水野441-5,04-2957-2466,04-2957-2465,http://www.mes-auto.co.jp/,車検・整備・修理,
デイリーヤマザキ狭山日生団地店,350-1328,埼玉県,狭山市,広瀬台1丁目2-3,04-2955-2470,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
入曽整形外科内科,350-1316,埼玉県,狭山市,大字南入曽462-2,04-2958-2483,04-2956-0590,http://www.dr-iriso.com/,外科系,
こひつじ保育園,350-1332,埼玉県,狭山市,大字下奥富889-5,04-2952-2494,04-2952-2461,http://www.mei-mei.jp/,幼稚園・保育施設,
トリックス株式会社,350-1812,埼玉県,狭山市,堀兼字立帰2669-1,04-2958-2511,04-2958-2561,http://www.trix-net.co.jp/,製造・加工（輸送機械器具）,
埼玉縣信用金庫狭山支店,350-1308,埼玉県,狭山市,中央4丁目3-3,04-2959-2511,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
新明電材株式会社狭山営業所,350-1334,埼玉県,狭山市,狭山17-8,04-2900-2511,04-2955-2500,http://www.shinmei-denzai.co.jp/,製造・加工（電子・精密機械器具）,
八幡神社,350-1305,埼玉県,狭山市,入間川3丁目6-14,04-2954-2511,04-2954-9635,http://www.sayamahachimanjinja.com/,宗教,
武蔵野短期大学附属幼稚園,350-1321,埼玉県,狭山市,大字上広瀬1111,04-2954-2521,04-2954-2543,http://www.musashino.ac.jp/,幼稚園・保育施設,
株式会社大野屋,350-1335,埼玉県,狭山市,柏原727-3,04-2953-2526,04-2954-9936,http://www.ohnoya.co.jp/,食料品,
株式会社日本陸送,N.A.,埼玉県,狭山市,中新田1157-1,04-2959-2531,04-2959-0600,http://www.nippon-rikuso.co.jp/,運送・貨物・倉庫,
セブン.イレブン／狭山下広瀬店,350-1319,埼玉県,狭山市,広瀬1丁目31-38,04-2968-2552,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ふるさとホーム狭山,350-1327,埼玉県,狭山市,大字笹井682-1,04-2900-2555,04-2900-2121,http://www.vati.co.jp/,介護・福祉,
マイピットネットワーク,350-1325,埼玉県,狭山市,大字根岸557-4,04-2900-2601,04-2900-2602,http://www.ozawa-ind.co.jp/,リース・レンタル,
慈眼寺,350-1305,埼玉県,狭山市,入間川1丁目9-37,04-2952-2611,022-399-5222,http://www.jigenji.net/,宗教,
ネッツトヨタ埼玉株式会社,350-1325,埼玉県,狭山市,根岸2丁目1-33,04-2954-2622,N.A.,http://toyota-dealers.jp/,その他サービス,
栄建設株式会社,350-1307,埼玉県,狭山市,祇園3-20,04-2957-2625,04-2957-6446,http://www.sakaeken.com/,不動産,
カリス整体院,350-1331,埼玉県,狭山市,新狭山2丁目16-3,04-2968-2627,04-2968-2627,http://charis-seitai.com/,整体等各種療術,
株式会社エフケイ,350-1320,埼玉県,狭山市,広瀬東4-2-7,04-2900-2630,N.A.,http://www.fk-drug-ace.co.jp/,製造・加工（医療・薬関連）,
有限会社山崎商会,350-1335,埼玉県,狭山市,柏原1036-2,04-2952-2634,04-2949-8229,http://www.yamazaki0205.net/,ガソリンスタンド,
丹呉明恭建築設計事務所,350-1326,埼玉県,狭山市,つつじ野2-16-107,04-2955-2637,04-2955-2655,http://www.tango-archi.net/,リフォーム,
齋藤眼科医院,350-1305,埼玉県,狭山市,入間川1丁目6-3,04-2952-2640,04-2952-2640,http://www.saitou-eyeclinic.jp/,眼科,
ホームステーションらいふ新狭山,350-1302,埼玉県,狭山市,大字東三ツ木351-15,04-2968-2645,04-2968-2646,http://www.life-silver.com/,介護・福祉,
中西会計事務所,350-1305,埼玉県,狭山市,入間川1498番地の14,04-2956-2676,N.A.,http://www.tkcnf.com/,アウトソーシング,
きむら指圧治療院,350-1316,埼玉県,狭山市,大字南入曽517-1-103,04-2956-2690,04-2956-2690,http://kimura-shiatsu.com/,あん摩・はり・きゅう,
さやま総合クリニック,350-1305,埼玉県,狭山市,入間川4丁目15-25,04-2900-2700,04-2900-2626,http://sekishinkai-sayama-cl.jp/,医院・診療所・療養所,
有限会社ミネ五十子印刷,N.A.,埼玉県,狭山市,狭山14-8,04-2952-2701,04-2952-1379,http://www.mineisoko-p.co.jp/,印刷・出版,
アーサーワールド狭山店,350-1315,埼玉県,狭山市,大字北入曽689-1,04-2950-2710,N.A.,http://www.taoenterprises.co.jp/,プレイスポット,
狭山市立／入間野小学校,350-1315,埼玉県,狭山市,大字北入曽980,04-2958-2718,04-2958-2719,http://www.sayama-stm.ed.jp/,小・中・高・大学等,
郵便事業株式会社,350-1399,埼玉県,狭山市,富士見1-15-32,04-2957-2729,N.A.,http://map.japanpost.jp/,その他サービス,
有限会社デンダ工芸,350-1317,埼玉県,狭山市,水野486-3,04-2957-2732,04-2956-4405,http://www.denda.jp/,製造・加工（その他）,
株式会社くに商会,350-1307,埼玉県,狭山市,祇園20-29,04-2958-2736,04-2958-2769,http://kuni783.com/,中古品売買,
半貫常春,350-1335,埼玉県,狭山市,柏原1106,04-2953-2754,04-2953-4584,http://www.eco-care.jp/,住まいのクリーニング,
マクドナルド299バイパス笹井店,350-1327,埼玉県,狭山市,大字笹井2677-1,04-2900-2761,048-660-2055,http://www.mcdonalds.co.jp/,ファーストフード,
エフツーヘア,350-1305,埼玉県,狭山市,入間川3丁目31-5,04-2955-2775,04-2955-2775,http://www.f2hair.com/,美容院・理容店・毛髪業,
財団法人国際博愛協会,350-1301,埼玉県,狭山市,青柳428-1,04-2953-2800,04-2953-5757,http://www.sayamahakuai.com/,医院・診療所・療養所,
武蔵野銀行／狭山西支店,350-1320,埼玉県,狭山市,広瀬東3丁目27-25,04-2953-2841,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
小僧寿し／上広瀬店,350-1320,埼玉県,狭山市,広瀬東1丁目11-3,04-2953-2887,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
西武商事株式会社／本社,350-1315,埼玉県,狭山市,大字北入曽1169-1,04-2957-2900,04-2957-9933,https://www.seibucorp.jp/,酒・飲料品,
さかい,350-1305,埼玉県,狭山市,入間川3丁目13-34,04-2952-2911,N.A.,https://www.yakiniku.jp/sakai/,和食,
大樹の家,350-1334,埼玉県,狭山市,狭山47-29,04-2955-2941,04-2955-2942,http://www.chanohana-fukushi.or.jp/,介護・福祉,
ナーブモータ株式会社,350-1331,埼玉県,狭山市,新狭山1丁目14-2,04-2900-2972,04-2900-2973,http://www.nerve-motor.co.jp/,製造・加工（工作機械・一般機械器具）,
小田島栄,350-1316,埼玉県,狭山市,大字南入曽616-2,04-2957-2973,N.A.,http://www.sts-sakae.co.jp/,美容院・理容店・毛髪業,
株式会社ヤマミメンテナンスセンター,350-1302,埼玉県,狭山市,東三ツ木50-1,04-2953-2983,04-2953-2723,http://www.yamami-mc.com/,ビルメンテナンス,
ステーキハンバーグ&サラダバーけん狭山店,350-1333,埼玉県,狭山市,大字上奥富202-1,04-2955-2989,N.A.,http://www.yakiniku.jp/steak-ken/,肉料理,
中華そば青葉狭山店,350-1305,埼玉県,狭山市,入間川2丁目30-23,04-2953-3000,N.A.,http://www.nakano-aoba.jp/,ラーメン,
今井歯科医院,350-1305,埼玉県,狭山市,入間川1丁目3-6-201,04-2954-3004,048-940-1160,http://www.identalofficeimai.com/,歯科系,
スナック鳩,350-1307,埼玉県,狭山市,祇園2-11,04-2957-3008,N.A.,http://snackhato.jimdo.com/,飲み屋,
関東モリ工業株式会社,350-1328,埼玉県,狭山市,広瀬台2-1-14,04-2954-3011,04-2954-3014,http://www.mory.co.jp/,製造・加工（鉄鋼製品）,
田中浩太郎税理士事務所,350-1308,埼玉県,狭山市,中央3丁目3-43,04-2950-3022,04-2950-3023,http://www.koutax.jp/,士業・コンサルタント,
小野田園／本店,350-1316,埼玉県,狭山市,大字南入曽881,04-2959-3024,04-2958-5771,http://www.koisencha.com/,酒・飲料品,
有限会社イー・キャスト,350-1328,埼玉県,狭山市,広瀬台1-35-19,04-2968-3028,04-2968-3029,http://www.e-cast.jp/,IT・情報通信,
株式会社久米川紙業,350-1313,埼玉県,狭山市,上赤坂妻恋ヶ原606-2,04-2958-3036,04-2959-6978,http://www.kumegawashigyo.co.jp/,廃棄物処理,
有限会社土金,350-1316,埼玉県,狭山市,南入曽459-9,04-2959-3036,04-2957-7912,http://www.koedokko.net/,販売・卸（その他）,
有限会社橋本屋酒店,350-1316,埼玉県,狭山市,大字南入曽555,04-2959-3051,04-2959-0329,http://hashimotoyasaketen.com/,酒・飲料品,
有限会社テクノ狭山,350-1321,埼玉県,狭山市,大字上広瀬1692-1,04-2952-3055,04-2952-3009,http://technosayama.jp/tf/,製造・加工（化学・プラスチック）,
株式会社エフケイ,350-1316,埼玉県,狭山市,南入曽564,04-2959-3063,N.A.,http://www.fk-drug-ace.co.jp/,製造・加工（医療・薬関連）,
株式会社日建ライフ,350-1306,埼玉県,狭山市,富士見1-15-22,04-2956-3067,N.A.,http://www.kk-nikken-life.com/,リフォーム,
野々宮神社,350-1315,埼玉県,狭山市,大字北入曽303-1,04-2959-3068,04-2954-8671,http://www.city.sayama.saitama.jp/,宗教,
指田建設,350-1316,埼玉県,狭山市,大字南入曽561,04-2959-3084,04-2957-9492,http://www.fp-sashida.net/,総合・職別工事業,
有限会社ハウスロッカーズ,350-1327,埼玉県,狭山市,笹井2丁目4-21,04-2968-3086,04-2968-3087,http://www.house-rockers.co.jp/,バイク用品,
イオンハウス狭山,350-1312,埼玉県,狭山市,大字堀兼1970,04-2959-3087,04-2959-3002,http://www.kouso-buro.co.jp/,製造・加工（化学・プラスチック）,
スーパータイヤセンター,350-1317,埼玉県,狭山市,大字水野1203,04-2999-3100,04-2999-3101,http://www.supertc.jp/,カー用品,
株式会社七星科学研究所,350-1335,埼玉県,狭山市,柏原71,04-2952-3101,N.A.,http://www.nanabosi.co.jp/,製造・加工（電子・精密機械器具）,
岡本電気工事,350-1312,埼玉県,狭山市,堀兼804-2,04-2958-3111,04-2958-9711,http://www.okaden.tv/,水道・ガス・電力,
株式会社第一住宅狭山店,350-1307,埼玉県,狭山市,祇園4-53,04-2956-3111,N.A.,http://www.daiichi-j.co.jp/,不動産,
森田クリニック,350-1304,埼玉県,狭山市,狭山台1丁目8-1,04-2959-3111,04-2959-3164,http://www.morita-clinic.or.jp/,医院・診療所・療養所,
日本梱包運輸倉庫株式会社／狭山ターミナル,350-1335,埼玉県,狭山市,柏原216-1,04-2954-3111,N.A.,http://www.nikkon.co.jp/,運送・貨物・倉庫,
日本梱包運輸倉庫株式会社,350-1335,埼玉県,狭山市,柏原字森ノ上216-1,04-2954-3114,N.A.,http://www.nikkon.co.jp/,運送・貨物・倉庫,
狭山市立／入間川東小学校,350-1305,埼玉県,狭山市,入間川2丁目7-23,04-2952-3118,04-2952-3119,http://www.sayama-stm.ed.jp/,小・中・高・大学等,
家族の家ひまわり狭山,350-1306,埼玉県,狭山市,富士見1丁目30-9,04-2999-3120,04-2999-3122,http://www.saneido.co.jp/,介護・福祉,
株式会社栗原建装,350-1335,埼玉県,狭山市,柏原2250-1,04-2937-3120,N.A.,http://www.kurihara-kensou.co.jp/,リフォーム,
ギンイロヒコーキコーヒーハウス,350-1319,埼玉県,狭山市,広瀬3丁目20-1,04-2941-3122,04-2941-3122,http://www13.plala.or.jp/,喫茶店・カフェ,
株式会社粕谷自動車,350-1334,埼玉県,狭山市,狭山19-4,04-2952-3125,04-2953-0426,http://kasuya.info/,自動車販売,
入間川ゴム株式会社,350-1305,埼玉県,狭山市,入間川1丁目15-40,04-2953-3131,04-2954-0260,http://www.irumagawagomu.co.jp/,製造・加工（化学・プラスチック）,
