▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
石狩湾耳鼻科,061-3208,北海道,石狩市,花川南八条1-2-7,0133-75-1187,N.A.,http://www.iwan.jp/,医院・診療所・療養所,
有限会社ライズ物流,061-3241,北海道,石狩市,新港西1-703-9,0133-76-1188,0133-76-1515,http://www.rise-b.com/,運送・貨物・倉庫,
メガネサロンルックコープいしかり店,061-3213,北海道,石狩市,花川北3条3丁目,0133-74-1191,011-210-0244,http://www.lookgroup.co.jp/,生活用品,
財団法人石狩市体育協会,061-3218,北海道,石狩市,花畔337-4,0133-64-1220,0133-64-1222,http://www.ishi-taikyo.or.jp/,スポーツ施設,
コンドーテック株式会社／札幌支店,061-3241,北海道,石狩市,新港西1丁目,0133-73-1230,N.A.,http://www.kondotec.co.jp/,製造・加工（金属製品）,
樽川デイサービスセンター四季彩館,061-3253,北海道,石狩市,樽川3条3丁目70,0133-76-1230,0133-76-1240,http://houshin-care.jp/,介護・福祉,
佐々木整形外科医院,061-3208,北海道,石狩市,花川南8条3丁目82-3,0133-73-1233,N.A.,http://sasaki-seikei.jimdo.com/,リハビリテーション,
株式会社北海道フキ,061-3244,北海道,石狩市,新港南2丁目,0133-64-1241,0133-64-1262,http://www.ichican.com/,防犯・防火,
株式会社ネイヴルソリューションスタッフ,061-3204,北海道,石狩市,花川南4条2丁目251第2オノビル2F,0133-72-1272,0133-72-1273,http://www.navel-g.co.jp/,求人,
マルキン機鋼株式会社,061-3241,北海道,石狩市,新港西1丁目719-17,0133-73-1300,0133-73-6698,http://www.marukin-grp.co.jp/,生活用品,
早来工営株式会社,061-3242,北海道,石狩市,新港中央3-750-6,0133-64-1311,0133-64-1611,http://www.hayakita.co.jp/,製造・加工（化学・プラスチック）,
タイヤランド石狩,061-3210,北海道,石狩市,花川南10条1丁目1-2,0133-73-1321,0133-73-8883,http://shop.dunlop.co.jp/,カー用品,
ジュピター,061-3201,北海道,石狩市,花川南1条3丁目213,0133-76-1331,N.A.,http://www.jupiter-coffee.com/,レストラン,
株式会社ジャパンウォーター,061-3204,北海道,石狩市,花川南4条三丁目1番地花川南浄水場内,0133-76-1336,0133-72-7565,http://www.japanwater.co.jp/,ビルメンテナンス,
CFNJ聖書学院,061-3216,北海道,石狩市,花川北6条5丁目157,0133-74-1342,N.A.,http://www.cfnj.com/,宗教,
丸光光建設株式会社,061-3248,北海道,石狩市,花川東93-2,0133-74-1369,N.A.,http://www.golf-p.net/,建設業・工務店,
アステージ株式会社,061-3241,北海道,石狩市,新港西3-700,0133-74-1399,N.A.,http://www.astage.jp/,生活用品,
有限会社しまだ総合保険,061-3213,北海道,石狩市,花川北3条1丁目2-108,0133-74-1410,0133-74-1400,http://www.dairitenhp.com/,証券・保険・商品先物,
北海道フーズ輸送株式会社,061-3241,北海道,石狩市,新港西2丁目770-2,0133-75-1425,0133-75-1426,http://hokkaidou-foods-yusou.co.jp/,運送・貨物・倉庫,
株式会社ダルク,N.A.,北海道,石狩市,新港西1丁目730番地2,0133-73-1450,0133-73-0414,http://dalc.jp/,製造・加工（その他）,
ツバサ工業株式会社,061-3212,北海道,石狩市,花川北2条2-190,0133-74-1480,0133-74-1377,http://tsubasakougyo.on.omisenomikata.jp/,設備工事業,
ラーメン山岡家樽川店,061-3259,北海道,石狩市,樽川9条1丁目3,0133-75-1505,N.A.,https://www.yamaokaya.com/,ラーメン,
いろはにほへと花川店,061-3201,北海道,石狩市,花川南1条5丁目19,0133-72-1682,0133-72-3621,http://www.colowide.co.jp/,飲み屋,
株式会社恵命堂,061-3212,北海道,石狩市,花川北2条2丁目,0133-74-1698,N.A.,http://www.keimeido.co.jp/,製造・加工（医療・薬関連）,
株式会社オーム電機,N.A.,北海道,石狩市,新港西2-786-3,0133-72-1710,0133-72-1766,http://www.ohm-electric.co.jp/,製造・加工（工作機械・一般機械器具）,
バーミヤン石狩店,061-3230,北海道,石狩市,緑苑台中央1丁目2,0133-76-1715,N.A.,http://www.skylark.co.jp/,レストラン,
トーウンサービス株式会社／PSセンター,061-3244,北海道,石狩市,新港南1丁目,0133-64-1717,N.A.,http://www.tohun.co.jp/,運送・貨物・倉庫,
トーワラダンボール株式会社,061-3241,北海道,石狩市,新港西1丁目773-3,0133-75-1718,0133-75-2784,http://www.tohwara.co.jp/,美術・工芸,
株式会社佐藤建設,061-3202,北海道,石狩市,花川南2条2-280,0133-73-1723,0133-73-1807,http://satoukensetsu.com/,リフォーム,
株式会社バイオックス,061-3204,北海道,石狩市,花川南4条6丁目4-3,0133-76-1750,0133-76-1970,http://www.viox.co.jp/,バス・トイレ・キッチン,
ラクネイオン石狩店,061-3230,北海道,石狩市,緑苑台中央1丁目2,0133-72-1818,0133-75-2275,http://www.rakune.co.jp/,整体等各種療術,
株式会社タックルベリー,061-3253,北海道,石狩市,樽川3条1丁目19,0133-76-1822,N.A.,http://www.tackleberry.co.jp/,本,
レッドゾーン花川,061-3211,北海道,石狩市,花川北1条4丁目43,0133-72-1839,0133-72-2922,http://www.dpe-redzone.org/,写真・ビデオ・スライド,
札幌信用金庫／花川出張所,061-3201,北海道,石狩市,花川南1条3丁目1,0133-73-1861,0133-73-1862,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社鈴木商会道央支店石狩事業所,061-3242,北海道,石狩市,新港中央3丁目750,0133-64-1877,0133-64-1878,http://www.suzuki-shokai.co.jp/,廃棄物処理,
花川整形外科医院,061-3203,北海道,石狩市,花川南3条4丁目206,0133-73-1881,N.A.,http://hanakawa-seikei.com/,外科系,
株式会社鈴木商会,061-3242,北海道,石狩市,新港中央3丁目750番地7,0133-64-1882,0133-64-1883,http://www.suzuki-shokai.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社食品急送／石狩センター,061-3241,北海道,石狩市,新港西3丁目,0133-75-1919,0133-75-2600,http://www.shokuhin-k.co.jp/,運送・貨物・倉庫,
花川南小学校,061-3206,北海道,石狩市,花川南6条5丁目1,0133-73-1924,0133-73-6101,http://academic3.plala.or.jp/,小・中・高・大学等,
鹿島道路株式会社札幌合材製造所,061-3242,北海道,石狩市,新港中央2丁目757-4,0133-64-1951,0133-64-1952,http://www.kajimaroad.co.jp/,総合・職別工事業,
弘照院教会ばらと霊園,061-3245,北海道,石狩市,生振587-1,0133-64-1987,0133-64-3281,http://www.baratoreien.com/,宗教,
石狩郵便局／貯金・保険,061-3213,北海道,石狩市,花川北3条2丁目200,0133-74-1992,0133-74-4152,http://map.japanpost.jp/,金融・郵貯・貸金,
あいロード夕日の丘観光案内所,061-3601,北海道,石狩市,厚田区厚田12-4,0133-78-2000,N.A.,http://www.city.ishikari.hokkaido.jp/,道の駅,
株式会社マテック,061-3244,北海道,石狩市,新港南1丁目22-16,0133-60-2000,0133-60-2288,http://www.matec-inc.co.jp/,製造・加工（建築資材）,
株式会社橋本建設,061-3201,北海道,石狩市,花川南1条1-76,0133-76-2006,0133-76-2016,http://hashimotokensetu.com/,リフォーム,
株式会社マテック,061-3244,北海道,石狩市,新港南1丁目22-16,0133-60-2007,0133-60-2288,http://www.matec-inc.co.jp/,ゴミ収集・資源回収,
石狩市役所／石狩市厚田支所,061-3601,北海道,石狩市,厚田区厚田45-5,0133-78-2011,0133-78-2718,http://www.city.ishikari.hokkaido.jp/,市区町村機関,
生振小学校,061-3245,北海道,石狩市,生振375-1,0133-64-2018,0133-64-6427,http://www.infosnow.ne.jp/,小・中・高・大学等,
株式会社北海道サンジェルマンレフボンいしかり店,061-3213,北海道,石狩市,花川北3条3丁目,0133-76-2020,N.A.,http://www.h-saint-germain.co.jp/index.shtml,食料品,
北石狩農業協同組合／厚田支所／厚田店,061-3601,北海道,石狩市,厚田区厚田6-1,0133-78-2021,0133-78-2176,http://www.ja-kitaishikari.or.jp/,組合・団体,
花川中学校,061-3214,北海道,石狩市,花川北4条1丁目2-1,0133-74-2032,0133-74-1211,http://academic4.plala.or.jp/,小・中・高・大学等,
株式会社ツルハツルハドラッグ／花川北店,061-3213,北海道,石狩市,花川北3条1丁目4-2,0133-76-2033,0133-73-8341,http://www.tsuruha.co.jp/,美容・コスメ,
厚田小学校,061-3601,北海道,石狩市,厚田区厚田109-2,0133-78-2037,0133-78-2769,http://academic1.plala.or.jp/,小・中・高・大学等,
株式会社エースランドリー,N.A.,北海道,石狩市,新港南1丁目19-52,0133-64-2040,0133-64-2041,http://www.acelaundry.co.jp/,その他サービス,
南線小学校,061-3203,北海道,石狩市,花川南3条1丁目18,0133-73-2042,0133-73-2742,http://www.city.ishikari.hokkaido.jp/,小・中・高・大学等,
厚田中学校,061-3601,北海道,石狩市,厚田区厚田171-1,0133-78-2043,0133-78-2867,http://academic1.plala.or.jp/,小・中・高・大学等,
浜益中学校,061-3101,北海道,石狩市,浜益区浜益50-22,0133-79-2046,N.A.,http://academic4.plala.or.jp/,小・中・高・大学等,
株式会社青木石材店,061-3523,北海道,石狩市,厚田区望来327,0133-77-2053,0133-77-2057,http://www.aokisekizaiten.co.jp/,販売・卸（その他）,
大栄地建工業株式会社,061-3206,北海道,石狩市,花川南6条1-12-10,0133-74-2070,0133-74-3612,http://www.yusetsu-ishikari.jp/,設備工事業,
佐藤今朝人,061-3281,北海道,石狩市,花畔1条1丁目3,0133-64-2071,N.A.,http://www.sgc-web.co.jp/,総合・職別工事業,
日栄運輸株式会社,N.A.,北海道,石狩市,新港西1丁目700番6,0133-73-2071,0133-73-2072,http://www.nichiei-unyu.jp/,運送・貨物・倉庫,
株式会社大原鉄工所,061-3244,北海道,石狩市,新港南370030,0133-64-2080,0133-64-2188,http://www.oharacorp.co.jp/,製造・加工（工作機械・一般機械器具）,
つぼ八藤女子大前花川店,061-3203,北海道,石狩市,花川南3条5丁目23,0133-73-2087,0133-73-2087,http://www.tsubohachi.co.jp/,飲み屋,
花畔動物病院,061-3282,北海道,石狩市,花畔2条1丁目172,0133-64-2100,0133-64-2125,http://ban-ah.jimdo.com/,動物病院・獣医師,
株式会社多久製作所,N.A.,北海道,石狩市,新港中央3丁目762-7,0133-60-2100,0133-64-5504,http://www.tak-ss.co.jp/,製造・加工（鉄鋼製品）,
株式会社ロジスティクス・ネットワーク,061-3241,北海道,石狩市,新港西2丁目797-2,0133-75-2101,0133-75-2102,http://logi-nt.nichirei.co.jp/,運送・貨物・倉庫,
日東工営株式会社,061-3244,北海道,石狩市,新港南1-28-30,0133-60-2101,0133-60-2102,http://www.nittohkoei.co.jp/,建設業・工務店,
厚田みよし園,061-3601,北海道,石狩市,厚田区厚田189-1,0133-78-2111,N.A.,http://www.miyosien.jp/,介護・福祉,
石狩商工会議所,061-3216,北海道,石狩市,花川北6条1-5,0133-72-2111,0133-72-2577,http://www.ishikari-cci.or.jp/,組合・団体,
鳥せい,061-3202,北海道,石狩市,花川南2条3丁目1,0133-72-2116,N.A.,http://torisei.co.jp/,肉料理,
石狩市農協／花畔給油所,061-3218,北海道,石狩市,花畔360-58,0133-64-2119,N.A.,http://www.hokuren-ss.jp/,ガソリンスタンド,
北海道銀行花川支店,061-3213,北海道,石狩市,花川北3条3丁目,0133-74-2121,N.A.,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
花川皮膚科クリニック,061-3213,北海道,石狩市,花川北3条3丁目,0133-74-2122,0133-74-2122,http://www.hanakawa-derma.com/,皮膚科・アレルギー科,
財団法人石狩市体育協会／厚田支所,061-3601,北海道,石狩市,厚田区厚田106-17,0133-78-2126,0133-78-2126,http://ishi-taikyo.or.jp/,市区町村機関,
北石狩農業協同組合／浜益支所,061-3106,北海道,石狩市,浜益区川下266-2,0133-79-2131,0133-79-2169,http://www.ja-kitaishikari.or.jp/,組合・団体,
丸高建設工業株式会社,061-3244,北海道,石狩市,新港南1丁目19-20,0133-64-2135,N.A.,http://www.marutaka-house.com/,総合・職別工事業,
コマツ物流株式会社,061-3241,北海道,石狩市,新港西3-737-8,0133-73-2151,0133-73-8666,http://www.btr-komatsu.co.jp/,運送・貨物・倉庫,
コマツリフト株式会社,061-3241,北海道,石狩市,新港西3-737-14,0133-71-2200,0133-71-2003,http://www.lift.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社マテック石狩ELV工場,061-3244,北海道,石狩市,新港南1丁目22-16,0133-60-2200,0133-60-2255,http://www.matec-inc.co.jp/,廃棄物処理,
石狩開発株式会社／企画営業部,061-3241,北海道,石狩市,新港西1丁目721-11,0133-72-2200,0133-72-4055,http://www.ishikari-dev.co.jp/,不動産,
石狩市農協／花畔支店,061-3281,北海道,石狩市,花畔1条1丁目2-1,0133-64-2205,0133-64-4005,http://www.ja-ishikari.or.jp/,組合・団体,
ほっかいどう望来絵画館,061-3523,北海道,石狩市,厚田区望来389-268,0133-77-2210,011-251-3619,http://hokkaidogarou.co.jp/,製造・加工（化学・プラスチック）,
北海信用金庫花川支店,061-3205,北海道,石狩市,花川南5条2丁目192,0133-73-2211,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
有限会社北桜造園,061-3523,北海道,石狩市,厚田区望来112-11,0133-77-2212,01337-7-2237,http://sakura.fte.jp/,ガーデニング,
マクドナルド花川ビッグハウス店,061-3205,北海道,石狩市,樽川6-1-5,0133-71-2218,0133-71-2218,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社イワセ,061-3253,北海道,石狩市,樽川3条1丁目21,0133-73-2220,0133-73-2354,http://iwase.on.omisenomikata.jp/,総合・職別工事業,
望来小学校,061-3523,北海道,石狩市,厚田区望来105-9,0133-77-2220,0133-77-2601,http://academic1.plala.or.jp/,小・中・高・大学等,
回転寿し和楽石狩店,061-3259,北海道,石狩市,樽川9条1丁目6,0133-75-2221,N.A.,http://www.waraku1.jp/,中華・中国料理,
ジャパンサイクル株式会社,061-3244,北海道,石狩市,新港南2丁目715番地2,0133-60-2222,0133-60-2121,http://www.japancycle.com/,その他サービス,
石狩花園,061-3211,北海道,石狩市,花川北1条4丁目240,0133-74-2226,0133-73-4308,http://www.ishikari-kaen.com/,ガーデニング,
厚田亭,061-3523,北海道,石狩市,厚田区望来,0133-77-2233,N.A.,http://www.atsutatei.jp/,レストラン,
石狩総合管理協同組合,061-3216,北海道,石狩市,花川北6条1丁目5,0133-76-2233,0133-76-2244,http://ishikari-kanri.main.jp/,組合・団体,
石狩市役所／石狩市公民館,061-3216,北海道,石狩市,花川北6条1丁目42,0133-74-2249,0133-75-2275,http://www.city.ishikari.hokkaido.jp/,市区町村機関,
株式会社石狩市公務サービス,061-3216,北海道,石狩市,花川北6条1-5,0133-76-2255,0133-76-2277,http://ishikarishikoumu-s.co.jp/,市区町村機関,
石狩開発株式会社,N.A.,北海道,石狩市,新港西1丁目721番地11石狩新港卸センター組合会館2階,0133-72-2255,0133-72-4055,http://www.ishikari-dev.co.jp/,不動産,
ひだか,061-3209,北海道,石狩市,花川南9条3丁目92-6,0133-73-2266,0133-74-4946,http://www.shinhidaka-hokkaido.jp/,すし,
有限会社エムテック,061-3208,北海道,石狩市,花川南8条2-119,0133-71-2266,0133-71-2268,http://mtec-ltd.com/,総合・職別工事業,
株式会社ジャパンウォーター,061-3605,北海道,石狩市,厚田区別狩770番地1厚田浄水場内,0133-78-2273,0133-78-2435,http://www.japanwater.co.jp/,ビルメンテナンス,
旭川食糧株式会社,061-3241,北海道,石狩市,新港西1丁目733番地5,0133-73-2277,0133-73-2288,http://www.kyokushoku.co.jp/,食料品,
株式会社マテック,061-3244,北海道,石狩市,新港南1丁目22-68,0133-60-2277,0133-60-2882,http://www.matec-inc.co.jp/,製造・加工（建築資材）,
ゲオ石狩店,061-3213,北海道,石狩市,花川北3条3丁目9,0133-71-2278,0133-71-2279,http://geo-online.co.jp/,賃貸・レンタル,
株式会社マルキン金属製作所,061-3241,北海道,石狩市,新港西3丁目754番地4,0133-72-2281,0133-72-2285,http://www.marukin-grp.co.jp/,製造・加工（鉄鋼製品）,
石狩開発株式会社／営業部,061-3241,北海道,石狩市,新港西1丁目721-11,0133-72-2300,0133-72-4055,http://www.ishikari-dev.co.jp/,不動産,
株式会社マルキンサトー石狩事業所,061-3241,北海道,石狩市,新港西3丁目,0133-73-2311,0133-73-6457,http://www.marukin-grp.co.jp/,製造・加工（鉄鋼製品）,
岩倉建材株式会社札幌支店,061-3244,北海道,石狩市,新港南2丁目,0133-64-2311,0133-64-2313,http://www.iwakurakenzai.co.jp/,総合・職別工事業,
北石狩農業協同組合／厚田支所,061-3523,北海道,石狩市,厚田区望来119-31,0133-77-2311,0133-77-2075,http://www.ja-kitaishikari.or.jp/,組合・団体,
ヴィクトリアステーション石狩樽川店,061-3259,北海道,石狩市,樽川9条1丁目1,0133-71-2320,N.A.,http://www.bigboyjapan.co.jp/,レストラン,
株式会社エヌケイ深井,061-3241,北海道,石狩市,新港西1-719-13,0133-73-2321,0133-73-1390,http://www.nkcompass.co.jp/,その他サービス,
創価学会戸田記念墓地公園,061-3523,北海道,石狩市,厚田区望来327,0133-77-2321,0133-77-2330,http://www.sokanet.jp/,宗教,
ダイコク交通株式会社,061-3241,北海道,石狩市,新港西1-769-3,0133-74-2323,0133-74-8894,http://daikoku-web.com/content/,運送・貨物・倉庫,
株式会社フェイス,061-3251,北海道,石狩市,樽川221-52,0133-72-2325,0133-62-8056,http://www.faith.co.jp/,車検・整備・修理,
北海道中央バス株式会社／石狩営業所,061-3262,北海道,石狩市,花川東2条1丁目16,0133-74-2325,0133-74-2474,http://www.chuo-bus.co.jp/,交通機関,
株式会社エコテック・ワン,061-3241,北海道,石狩市,新港西3-749-9,0133-74-2331,N.A.,http://www.ecotec-one.com/,製造・加工（非鉄金属製品）,
いしかり脳神経外科クリニック,061-3216,北海道,石狩市,花川北6条1丁目19,0133-71-2333,0133-71-2335,http://www.shuyukai.or.jp/,外科系,
株式会社ヨコハマタイヤサービス北海道北店,061-3244,北海道,石狩市,新港南1丁目19-61,0133-64-2333,N.A.,https://www.y-yokohama.com/product/tire/,カー用品,
厚田総合センター,061-3601,北海道,石狩市,厚田区厚田45-5,0133-78-2350,0133-75-2275,http://www.city.ishikari.hokkaido.jp/,市区町村機関,
石澤鍼灸整骨院,061-3202,北海道,石狩市,花川南2条3丁目59,0133-72-2356,N.A.,http://www12.plala.or.jp/,あん摩・はり・きゅう,
東京倉庫実業株式会社,N.A.,北海道,石狩市,新港南3丁目703-13,0133-64-2362,0133-64-6275,http://www.nippon-roll.co.jp/,引越,
石狩市役所／石狩市浜益支所／はまます郷土資料館,061-3101,北海道,石狩市,浜益区浜益,0133-79-2402,N.A.,http://www.city.ishikari.hokkaido.jp/,博物館・美術館,
佐藤高信司法書士事務所,061-3217,北海道,石狩市,花川北7条3丁目49-1,0133-74-2451,011-261-0115,http://www.sihosyosi.or.jp/,士業・コンサルタント,
コバック花川店,061-3282,北海道,石狩市,花畔2条1丁目2,0133-64-2453,0133-64-0844,http://www.mmm589.com/,車検・整備・修理,
車検のコバック,061-3282,北海道,石狩市,花畔2条1丁目2,0133-64-2455,N.A.,http://www.kobac.co.jp/,車検・整備・修理,
北海道東洋リース株式会社,061-3242,北海道,石狩市,新港中央2丁目756-3,0133-64-2471,0133-64-6899,http://www.h-toyo.jp/,製造・加工（工作機械・一般機械器具）,
北海丸善運輸株式会社,061-3241,北海道,石狩市,新港西1-765-2,0133-74-2475,0133-74-9348,http://daikoku-web.com/content/,運送・貨物・倉庫,
ブルーホテルクアンズ,061-3262,北海道,石狩市,花川東2条2丁目63-1,0133-76-2488,N.A.,http://www.blue-hotel.com/,ホテル・ペンション,
株式会社ケイウッド,061-3244,北海道,石狩市,新港南2-3717-8,0133-60-2488,0133-64-5088,http://www.kei-wood.co.jp/,製造・加工（化学・プラスチック）,
株式会社キユーソー流通システム石狩営業所,061-3241,北海道,石狩市,新港西2丁目,0133-71-2511,N.A.,http://www.krs.co.jp/,引越,
日幸産業運輸株式会社,N.A.,北海道,石狩市,新港西2丁目780番地2,0133-75-2522,N.A.,http://www.nikko-jfn.co.jp/,運送・貨物・倉庫,
