▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
トミー株式会社,979-1305,福島県,双葉郡大熊町,大字熊字新町818,0240-32-2311,N.A.,http://www.tomyinc.co.jp/,製造・加工（電子・精密機械器具）,
たまごの郷,979-1308,福島県,双葉郡大熊町,大字下野上字大野69-1,0240-32-2328,N.A.,http://www.tamagonosato.com/,食料品,
共同印刷株式会社,979-1302,福島県,双葉郡大熊町,小入野東大和久417-3,0240-32-2363,0240-32-3454,http://0240.jp/,印刷・出版,
荏原工業洗浄株式会社／福島支店,979-1301,福島県,双葉郡大熊町,大字夫沢字長者原236-2,0240-32-2424,0240-32-6900,http://www.eicc.co.jp/,設備工事業,
株式会社宇徳,979-1301,福島県,双葉郡大熊町,大字夫沢字北原22,0240-32-2550,N.A.,http://www.utoc.co.jp/,運送・貨物・倉庫,
双葉リサイクルセンター,979-1302,福島県,双葉郡大熊町,大字小入野字西大和久339-1,0240-32-2561,0240-32-2563,http://www.f381.co.jp/,ゴミ収集・資源回収,
株式会社アトックス／福島第一事業所,979-1301,福島県,双葉郡大熊町,大字夫沢字北原22,0240-32-2793,0240-32-4970,http://www.atox.co.jp/,ビルメンテナンス,
株式会社BWR運転訓練センター,979-1301,福島県,双葉郡大熊町,夫沢中央台651,0240-32-2795,N.A.,http://www.btc.co.jp/,各種学校,
日新商事株式会社,979-1301,福島県,双葉郡大熊町,夫沢字長者原858,0240-32-2829,N.A.,https://www.nissin-shoji.co.jp/tabid/36/Default.aspx,ガソリンスタンド,
大熊町商工会,979-1308,福島県,双葉郡大熊町,大字下野上字大野119,0240-32-2870,0240-32-2965,http://shokokai-okuma.jp/,組合・団体,
東北綜警常駐株式会社,N.A.,福島県,双葉郡大熊町,大字夫沢字北原22,0240-32-2924,N.A.,http://www.miyagi.alsok.co.jp/,ビルメンテナンス,
株式会社東邦銀行大熊支店,979-1308,福島県,双葉郡大熊町,大字下野上字大野576,0240-32-3181,024-522-5624,http://www.tohobank.co.jp/,金融・郵貯・貸金,
東亜道路工業株式会社,979-1305,福島県,双葉郡大熊町,大字熊字新町275,0240-32-3335,0240-32-6263,http://www.toadoro.co.jp/,建設業・工務店,
藤川運輸株式会社,979-1300,福島県,双葉郡大熊町,夫沢長者原525,0240-32-3459,N.A.,http://www.f-support-ex.co.jp/,運送・貨物・倉庫,
玉の湯旅館上の元湯,979-1307,福島県,双葉郡大熊町,大字野上字湯の神13-1,0240-32-3530,0240-32-5526,http://www.futaba.ne.jp/,観光・温泉・銭湯,
株式会社宇徳,979-1301,福島県,双葉郡大熊町,大字夫沢字長者原483,0240-32-3801,N.A.,http://www.utoc.co.jp/,運送・貨物・倉庫,
丸昌商事株式会社,N.A.,福島県,双葉郡大熊町,大字小入野字西大和久339番地の1,0240-32-3830,N.A.,http://www.f381.co.jp/,製造・加工（その他）,
三洋工業株式会社,979-1301,福島県,双葉郡大熊町,大字夫沢字北原22-A-1,0240-32-4031,0240-32-4082,http://www.sanyo-industries.co.jp/,総合・職別工事業,
有限会社アイケイポリマー,979-1302,福島県,双葉郡大熊町,大字小入野字東大和久251-1,0240-32-4107,0240-32-4107,http://ik-polymer.jimdo.com/,製造・加工（化学・プラスチック）,
エネルギー医学研究所,979-1308,福島県,双葉郡大熊町,大字下野上字大野125-3,0240-23-4113,0240-23-4114,http://eml.co.jp/,健康グッズ,
ヨークベニマルTom-とむ大熊店,979-1308,福島県,双葉郡大熊町,大字下野上字原44-1,0240-32-5100,N.A.,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
有元プラント工業株式会社,979-1301,福島県,双葉郡大熊町,大字夫沢字中央台1303番2,0240-32-5150,0240-32-5281,http://www.arimoto-plant.co.jp/,建設業・工務店,
イワタニ福島株式会社双葉営業所,979-1308,福島県,双葉郡大熊町,大字下野上字原72-3,0240-32-5168,024-933-8500,http://www.iwatani-fukusima.co.jp/,水道・ガス・電力,
水野貴雄税理士事務所,979-1308,福島県,双葉郡大熊町,大字下野上字清水178番地の4,0240-32-5233,N.A.,http://www.tkcnf.com/,アウトソーシング,
福島県水産種苗研究所,979-1301,福島県,双葉郡大熊町,大字夫沢字北台205,0240-32-5311,0240-32-5312,http://www.pref.fukushima.lg.jp/,都道府県機関,
株式会社前田工業所,979-1301,福島県,双葉郡大熊町,大字夫沢字北原22,0240-32-5501,N.A.,http://www.maedakogyo.co.jp/,建設業・工務店,
日栄動力工業株式会社,979-1301,福島県,双葉郡大熊町,大字夫沢字北原22,0240-32-5545,0240-32-5562,http://www.nichieidouryoku.co.jp/,総合・職別工事業,
みどり化学株式会社,979-1301,福島県,双葉郡大熊町,夫沢東台481,0240-32-5555,0240-32-5557,http://www.midori-kagaku.co.jp/,製造・加工（化学・プラスチック）,
東双不動産管理株式会社,979-1301,福島県,双葉郡大熊町,大字夫沢字北原22,0240-32-5596,0240-32-5762,http://www.tosofudousan.co.jp/,総合・職別工事業,
純正化学株式会社,979-1301,福島県,双葉郡大熊町,夫沢字東台490-1,0240-32-5631,0240-32-5822,http://www.junsei.co.jp/,製造・加工（医療・薬関連）,
東京防災設備株式会社,979-1302,福島県,双葉郡大熊町,大字小入野字向畑192-1,0240-32-5718,0240-32-2073,http://www.tokyo-bosai-setsubi.co.jp/,製造・加工（工作機械・一般機械器具）,
スーパーセンターPLANT-4大熊店,979-1301,福島県,双葉郡大熊町,大字夫沢字中央台1300,0240-23-5811,0776-72-2652,http://www.plant-co.jp/,コンビニ・スーパー・デパート,
株式会社杉孝,979-1305,福島県,双葉郡大熊町,大字熊字錦台228-3,0240-32-5888,0240-32-5870,http://www.sugiko.co.jp/,リース・レンタル,
アスク・サンシンエンジニアリング株式会社／福島営業所,979-1301,福島県,双葉郡大熊町,大字夫沢字北原13,0240-32-6010,0240-32-1325,http://www.askcorp.co.jp/,リフォーム,
岡野バルブ製造株式会社,979-1301,福島県,双葉郡大熊町,大字夫沢字北台7-2,0240-32-6040,0240-31-0017,http://www.okano-valve.co.jp/,製造・加工（工作機械・一般機械器具）,
同仁医薬化工株式会社,979-1301,福島県,双葉郡大熊町,大字夫沢字東台263-1,0240-32-6115,N.A.,http://www.dojin-ph.co.jp/,製造・加工（医療・薬関連）,
株式会社ダイイチ,979-1301,福島県,双葉郡大熊町,大字夫沢字北原22番,0240-32-6211,0240-32-7211,http://www.co-daiichi.co.jp/,建設業・工務店,
アグロカネショウ株式会社,979-1301,福島県,双葉郡大熊町,夫沢字東台259-3,0240-32-6245,0240-31-0029,http://www.agrokanesho.co.jp/,製造・加工（建築資材）,
大熊町立／大野小学校,979-1308,福島県,双葉郡大熊町,大字下野上字清水230,0240-32-6924,0240-32-6924,http://www.futaba.ne.jp/,小・中・高・大学等,
あぶくま信用金庫大熊支店,979-1305,福島県,双葉郡大熊町,大字熊字新町500-2,0240-32-7300,0240-32-7303,http://www.abukuma.co.jp/,金融・郵貯・貸金,
東京防災設備株式会社,979-1301,福島県,双葉郡大熊町,大字夫沢字北原22,0240-30-9301,N.A.,http://www.tokyo-bosai-setsubi.co.jp/,製造・加工（工作機械・一般機械器具）,
