▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
アップル,321-0201,栃木県,下都賀郡壬生町,大字安塚3343-33,0282-82-4948,0282-82-4248,http://www.apple-red.com/,イタリアン・フレンチ,
有限会社サンドライ,321-0203,栃木県,下都賀郡壬生町,幸町3-5-11,0282-86-5044,N.A.,http://www.sundry.co.jp/,その他サービス,
和光メガネおもちゃのまち店,321-0206,栃木県,下都賀郡壬生町,あけぼの町5-14,0282-86-5055,N.A.,http://www.wakomegane.co.jp/,生活用品,
とちぎ地域自治研究所,321-0218,栃木県,下都賀郡壬生町,落合1丁目15-5-103,0282-83-5060,0282-83-5060,http://tochigi-jichiken.jp/,組合・団体,
株式会社アーレスティ栃木,321-0215,栃木県,下都賀郡壬生町,大字壬生乙4060,0282-82-5111,N.A.,https://www.ahresty.co.jp/,製造・加工（金属製品）,
株式会社トミーテック／総務部,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち3丁目3-20,0282-86-5111,0282-86-5121,http://www.tomytec.co.jp/,製造・加工（その他）,
株式会社カスミ壬生店,321-0228,栃木県,下都賀郡壬生町,大師町30-22,0282-82-5121,0282-82-3591,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
株式会社バンダイロジパル,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち4丁目9番19号,0282-86-5155,0282-86-7438,http://www.blpinc.com/,運送・貨物・倉庫,
ボンボーヌシュークリーム専門店,321-0204,栃木県,下都賀郡壬生町,緑町3丁目1-12,0282-86-5201,0282-86-5199,http://cakebreak.exblog.jp/,お菓子・スイーツ,
株式会社エヌ・アール・ケーハイテック,321-0214,栃木県,下都賀郡壬生町,大字壬生甲3737,0282-82-5440,0282-83-0299,http://www.nipponrika.jp/,製造・加工（非鉄金属製品）,
株式会社川崎精工所,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち5-3-11,0282-86-5555,0282-86-5558,http://kawasaki-seikosho.co.jp/,製造・加工（輸送機械器具）,
株式会社カワチ薬品／おもちゃのまち店,321-0204,栃木県,下都賀郡壬生町,緑町2丁目15-15,0282-86-5568,N.A.,http://www.cawachi.co.jp/,薬,
モスバーガー／おもちゃのまち店,321-0201,栃木県,下都賀郡壬生町,大字安塚1213-7,0282-86-5581,N.A.,http://mos.jp/,ファーストフード,
石のやたべ／壬生店,321-0211,栃木県,下都賀郡壬生町,大字国谷2191-8,0282-86-5588,N.A.,http://www.yatabesekizai.com/,葬儀,
木下歯科医院,321-0204,栃木県,下都賀郡壬生町,緑町3丁目9-17-203,0282-86-5603,0282-86-7466,http://kinoshitashikaiin.hp.gogo.jp/,歯科系,
カレンワークス,321-0231,栃木県,下都賀郡壬生町,大字上田1627,0282-86-5614,0282-86-5614,http://carenworks.at-ninja.jp/,車検・整備・修理,
佐藤デザイン事務所,321-0204,栃木県,下都賀郡壬生町,緑町2丁目1-7,0282-86-5688,0282-25-6341,http://www2.ucatv.ne.jp/,印刷・出版,
パソコンじゅくおもちゃのまち教室,321-0203,栃木県,下都賀郡壬生町,幸町3丁目1-14,0282-86-5811,0282-86-5811,http://www7.plala.or.jp/,資格,
とちぎわんぱく公園管理事務所,321-0211,栃木県,下都賀郡壬生町,大字国谷2273,0282-86-5855,0282-86-5860,http://www.park-tochigi.com/,アウトドア,
カレーハウスCoCo壱番屋／栃木おもちゃの町店,321-0205,栃木県,下都賀郡壬生町,若草町624-1,0282-86-5865,0282-86-5865,http://www.ichibanya.co.jp/,カレー,
株式会社都市環境,321-0236,栃木県,下都賀郡壬生町,上稲葉1029-3,0282-83-5867,0282-83-5864,http://www.toshikan.net/,建設業・工務店,
高橋とおるクリニック,321-0212,栃木県,下都賀郡壬生町,寿町5-3,0282-25-5881,N.A.,http://takahashi-toru.com/,医院・診療所・療養所,
株式会社栃木銀行／壬生支店,321-0228,栃木県,下都賀郡壬生町,大師町29-10,0282-83-5911,0282-83-5910,http://www.tochigibank.co.jp/,金融・郵貯・貸金,
メリーランド保育園,321-0237,栃木県,下都賀郡壬生町,大字下稲葉343-1,0282-82-5921,0282-82-8052,http://www.merryland.ed.jp/,幼稚園・保育施設,
にしやま内科クリニック,321-0201,栃木県,下都賀郡壬生町,大字安塚765-15,0282-86-6000,0282-86-6119,http://www.nishiyama-naika-clinic.com/,内科系,
ゆうがおスポーツクラブ,321-0214,栃木県,下都賀郡壬生町,大字壬生甲3828,0282-51-6022,0282-51-2943,http://www.cc9.ne.jp/,スポーツ,
ラーメン屋壱番亭壬生店,321-0206,栃木県,下都賀郡壬生町,あけぼの町12-11,0282-86-6039,0296-25-6788,http://www.ichibantei-g.com/,ラーメン,
ビバホーム／壬生店,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち1丁目1,0282-86-6111,0282-86-6110,https://www.vivahome.co.jp/,生活用品,
木村産婦人科,321-0214,栃木県,下都賀郡壬生町,大字壬生甲2349,0282-82-6136,0282-82-6136,http://www.keiwa22.or.jp/,産科・婦人科系,
アルインコ株式会社オクト事業部栃木営業所,321-0201,栃木県,下都賀郡壬生町,大字安塚835-1,0282-86-6191,06-6208-3700,http://www.alinco.co.jp/,リース・レンタル,
株式会社環境設計,321-0201,栃木県,下都賀郡壬生町,安塚848-9,0282-86-6240,0282-86-6581,http://www.kankyo-sekkei.com/,環境,
株式会社ソフトアルファ,321-0214,栃木県,下都賀郡壬生町,大字壬生甲577-2,0282-51-6260,N.A.,http://www.soft-alpha.com/w/info/,ソフトウェア,
株式会社サトー商会宇都宮営業所,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち4丁目7-8,0282-25-6331,0282-86-2470,http://www.satoh-web.co.jp/,販売・卸（食料品）,
ローソン／壬生至宝2丁目店,321-0217,栃木県,下都賀郡壬生町,至宝2丁目10-19,0282-82-6340,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
シャトレーゼ／おもちゃのまち店,321-0203,栃木県,下都賀郡壬生町,幸町4丁目3-1,0282-86-6543,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
アトラス壬生ホール,321-0212,栃木県,下都賀郡壬生町,寿町5-23,0282-82-6556,0282-82-9981,http://www.ja-tochigi-life.jp/,葬儀,
株式会社プルータス,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち5-3-25,0282-86-6613,0282-86-6513,http://www.plutus.co.jp/,その他サービス,
福井セントラルクリニック,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち2丁目4-8,0282-86-6624,0282-86-6625,http://fukui-cc.jp/,小児科系,
ファーストクラスおもちゃのまち店,321-0217,栃木県,下都賀郡壬生町,至宝3丁目12-31,0282-25-6678,N.A.,http://www.hair-firstclass.com/,美容院・理容店・毛髪業,
壬生町立／壬生中学校,321-0214,栃木県,下都賀郡壬生町,大字壬生甲2770,0282-82-6690,0282-82-2048,http://www.mibu.ed.jp/,小・中・高・大学等,
100円ショップセリアおもちゃの町店,321-0217,栃木県,下都賀郡壬生町,至宝3丁目12-31,0282-82-6710,N.A.,http://www.seria-group.com/,生活用品,
マクドナルドおもちゃのまちフレスポ店,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち3丁目3369-4,0282-86-6711,0282-86-6711,http://www.mcdonalds.co.jp/,ファーストフード,
住化プラステック株式会社,321-0202,栃木県,下都賀郡壬生町,おもちゃのまち4丁目1-20,0282-86-6723,0282-86-6782,http://www.sumikapla.co.jp/,製造・加工（化学・プラスチック）,
大久保工務店有限会社,321-0201,栃木県,下都賀郡壬生町,大字安塚934-6,0282-86-6756,0282-86-6025,http://www.ookubokoumuten.co.jp/,総合・職別工事業,
開倫塾壬生校,321-0203,栃木県,下都賀郡壬生町,幸町4丁目4-10,0282-86-6760,0282-86-6761,http://www.kairin.co.jp/,塾・予備校,
宮の森カントリー倶楽部,321-0231,栃木県,下都賀郡壬生町,大字上田563-1,0282-86-6800,0282-86-6803,http://www.tobu.co.jp/,ゴルフ,
ベルフラワー,321-0203,栃木県,下都賀郡壬生町,幸町3丁目2-13,0282-86-6861,N.A.,http://garden-vision.net/,ガーデニング,
株式会社ヤマナカ栃木工場,321-0221,栃木県,下都賀郡壬生町,大字藤井1095,0282-82-6901,0282-82-690,http://clean-yamanaka.com/,ゴミ収集・資源回収,
アイリー動物病院,321-0201,栃木県,下都賀郡壬生町,大字安塚852-8,0282-28-6933,0282-28-6933,http://www.irie-ac.com/,動物病院・獣医師,
イー・アルファ環境企画,321-0216,栃木県,下都賀郡壬生町,大字壬生丁113-37,0282-28-6939,0282-82-4138,http://www.e-alpha.jp/,建材,
磐裂根裂神社,321-0201,栃木県,下都賀郡壬生町,大字安塚1772,0282-86-6952,0282-86-5253,http://www.ecjpn.com/,宗教,
ツールドコルス,321-0201,栃木県,下都賀郡壬生町,大字安塚970-1,0282-21-7018,N.A.,http://www.touredelock.com/,防犯・防火,
丸高商事株式会社,321-0203,栃木県,下都賀郡壬生町,幸町2丁目27-14,0282-21-7050,0282-21-7051,http://www.marutakashoji.jp/,製造・加工（輸送機械器具）,
ひろや旅館,321-0226,栃木県,下都賀郡壬生町,中央町14-13,0282-82-7085,0282-82-4254,http://maruyoshi-hiroya.com/,旅館・民宿,
壬生町／おもちゃ博物館,321-0211,栃木県,下都賀郡壬生町,大字国谷2300,0282-86-7111,0282-86-7112,http://www.mibutoymuseum.com/,博物館・美術館,
大東工芸株式会社,321-0221,栃木県,下都賀郡壬生町,大字藤井1092-1,0282-82-7123,0282-82-7147,http://www.daitou-dpocket.co.jp/,製造・加工（木製品・紙・パルプ関連）,
フォーシーズンズ壬生,321-0221,栃木県,下都賀郡壬生町,大字藤井1199-17,0282-21-7128,0282-21-7128,http://4seasons-mibu.com/,イタリアン・フレンチ,
きさくデンタルクリニック,321-0216,栃木県,下都賀郡壬生町,大字壬生丁217-85,0282-21-7140,N.A.,http://www.kisaku-dental.com/,歯科系,
株式会社足利銀行／おもちゃのまち支店／獨協医大出張所,321-0207,栃木県,下都賀郡壬生町,大字北小林880,0282-86-7200,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
のぞみホーム,321-0216,栃木県,下都賀郡壬生町,大字壬生丁145-10,0282-82-7204,0282-82-7254,http://www.nozomi-h.org/,介護・福祉,
本家かまどや／おもちゃの町店,321-0204,栃木県,下都賀郡壬生町,緑町1丁目22-1,0282-86-7270,N.A.,http://www.honkekamadoya.co.jp/,弁当・宅配,
のろぼっけ手織り教室,321-0204,栃木県,下都賀郡壬生町,緑町1丁目14-14-101,0282-86-7289,0282-86-7289,http://www.norobokke.com/,各種学校,
はしもとクリニック,321-0222,栃木県,下都賀郡壬生町,駅東町5-6,0282-21-7300,0282-21-7301,http://www.hashimotoclinic2010.com/,内科系,
株式会社アオバヤ,321-0201,栃木県,下都賀郡壬生町,大字安塚1168-19,0282-86-7300,022-372-6103,http://www.aobaya.co.jp/,葬儀,
株式会社ベジファーム,321-0231,栃木県,下都賀郡壬生町,大字上田7-4,0282-21-7304,0282-21-7314,http://www.vegefarm-organic.com/,観光・温泉・銭湯,
有限会社スペースサービス,321-0201,栃木県,下都賀郡壬生町,大字安塚1775-1,0282-21-7431,0282-85-2669,http://www.spaceservice.jp/,洗車・コーティング,
株式会社ケイアンドケイ栃木,321-0235,栃木県,下都賀郡壬生町,大字七ツ石482,0282-21-7572,0282-82-6973,http://www.kinoko-k.co.jp/,販売・卸（食料品）,
カラオケBanBan壬生店,321-0201,栃木県,下都賀郡壬生町,大字安塚1166-1,0282-86-7574,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
日本化工機材株式会社／栃木工場,321-0221,栃木県,下都賀郡壬生町,大字藤井1066-3,0282-82-7771,0282-82-7772,http://www.din.or.jp/,生活用品,
株式会社シュアソリューションシステムズ,321-0222,栃木県,下都賀郡壬生町,駅東町8-3,0282-82-7787,04-7174-5565,http://sure-s-s.com/,アウトソーシング,
栃木トヨタ自動車株式会社壬生店,321-0218,栃木県,下都賀郡壬生町,落合1丁目15-4,0282-82-7811,0282-82-2569,http://www.tochigitoyota.com/,自動車販売,
壬生町社会福祉協議会,321-0214,栃木県,下都賀郡壬生町,大字壬生甲3843-1,0282-82-7899,0282-82-3589,http://mibu-shakyo.net/,介護・福祉,
カーブス壬生町中央,321-0226,栃木県,下都賀郡壬生町,中央町11-21-C,0282-21-7907,N.A.,http://www.curves.co.jp/,スポーツ,
東武鉄道株式会社／国谷駅,321-0214,栃木県,下都賀郡壬生町,大字壬生甲3780-8,0282-82-7919,N.A.,http://www.tobu.co.jp/,交通機関,
株式会社SouthLine,321-0218,栃木県,下都賀郡壬生町,落合2丁目15-8,0282-21-7961,0282-21-7962,http://www.southline.biz/,車検・整備・修理,
アミューズ,321-0217,栃木県,下都賀郡壬生町,至宝2丁目10-16,0282-82-7979,N.A.,http://www.amuse.co.jp/,飲み屋,
セレモニー会館へいせい堂,321-0218,栃木県,下都賀郡壬生町,落合1丁目1-10,0282-82-7980,0282-82-7071,http://heiseido.net/,葬儀,
セブンイレブン／壬生上稲葉店,321-0236,栃木県,下都賀郡壬生町,大字上稲葉1603-5,0282-82-8055,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社ハーレーダビッドソン塚原,321-0201,栃木県,下都賀郡壬生町,安塚823-9,0282-86-8080,0282-86-8081,http://www.h-d-tsukahara.jp/,バイク用品,
株式会社アイラックスホビータウン21サービス・ステーション,321-0218,栃木県,下都賀郡壬生町,落合3丁目2-10,0282-82-8086,0282-82-6143,http://www.ailux.co.jp/,ガソリンスタンド,
シャディサラダ館おもちゃのまち店,321-0216,栃木県,下都賀郡壬生町,大字壬生丁217-3,0282-82-8201,0282-82-7804,http://shaddy.jp/,贈り物・みやげ,
act2,321-0203,栃木県,下都賀郡壬生町,幸町4丁目8-18,0282-25-8210,0282-25-8209,http://act2-toy.com/,イタリアン・フレンチ,
JAしもつけ／壬生農産物直売所,321-0236,栃木県,下都賀郡壬生町,大字上稲葉1664,0282-82-8361,0282-24-7882,http://www.ja-shimotsuke.or.jp/,組合・団体,
壬生町立図書館,321-0225,栃木県,下都賀郡壬生町,本丸1丁目8-33,0282-82-8543,0282-82-8560,http://www.library.mibu.tochigi.jp/,図書館,
株式会社安住壬生リサイクルセンター,321-0215,栃木県,下都賀郡壬生町,大字壬生乙3550-1,0282-82-8566,0282-82-8570,http://www.nikkan-gr.com/,廃棄物処理,
もとじま歯科医院,321-0218,栃木県,下都賀郡壬生町,落合2丁目3-6,0282-82-8686,0282-82-6669,http://motojima-dental.com/,歯科系,
株式会社ソルパワージャパン,N.A.,栃木県,下都賀郡壬生町,壬生乙字吾妻原,0282-82-8800,0282-82-8511,http://solpower.info/,製造・加工（化学・プラスチック）,
メッツスタジアム／おもちゃのまち店,321-0217,栃木県,下都賀郡壬生町,至宝3丁目7-1,0282-82-8812,N.A.,http://www.ai-sports.jp/,スポーツ施設,
トヨタカローラ栃木株式会社／おもちゃのまち店,321-0217,栃木県,下都賀郡壬生町,至宝3丁目7-31,0282-82-9441,0282-83-0418,http://www.corolla-tochigi.co.jp/,車検・整備・修理,
フーズテック有限会社,321-0214,栃木県,下都賀郡壬生町,壬生甲2737-2,0282-82-9725,0282-82-9611,http://www.f-tec-e.com/,製造・加工（工作機械・一般機械器具）,
サンメイト,321-0214,栃木県,下都賀郡壬生町,大字壬生甲3453-2,0282-82-9736,0282-82-9747,http://www.t-cnet.or.jp/,ガーデニング,
くるまやラーメン壬生大師店,321-0228,栃木県,下都賀郡壬生町,大師町23-8,0282-82-9844,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
北関東物流株式会社,321-0215,栃木県,下都賀郡壬生町,壬生乙3486,0282-82-9887,0282-82-9901,http://www.kitabutsu.com/,運送・貨物・倉庫,
北関東物流株式会社,321-0215,栃木県,下都賀郡壬生町,壬生乙3486,0282-82-9894,0282-82-9001,http://www.kitabutsu.com/,運送・貨物・倉庫,
ケイオート,321-0214,栃木県,下都賀郡壬生町,大字壬生甲2220-3,0282-82-9939,0282-82-9936,http://www.k-autojapan.com/,車検・整備・修理,
カクイチショールーム壬生店,321-0217,栃木県,下都賀郡壬生町,至宝2丁目9-20,0282-82-9971,N.A.,http://www.kakuichi-house.jp/,エクステリア,
