▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
中田屋酒店,349-1103,埼玉県,久喜市,栗橋東3丁目14-20,0480-52-0222,0480-52-4864,http://www.winenakadaya.com/,酒・飲料品,
株式会社リンカイ,346-0034,埼玉県,久喜市,大字所久喜691番地の2,0480-26-0230,0480-26-0232,http://www.kk-rinkai.co.jp/,製造・加工（鉄鋼製品）,
カウンセリングオフィス・クローバーリーフ,346-0024,埼玉県,久喜市,北青柳1518-4,0480-24-0232,0480-31-9380,http://www.heartcompany.co.jp/,整体等各種療術,
おかしのまちおかモラージュ菖蒲店,346-0106,埼玉県,久喜市,菖蒲町菖蒲3555,0480-47-0234,N.A.,http://www.machioka.co.jp/,お菓子・スイーツ,
学校法人久喜幼稚園,346-0005,埼玉県,久喜市,本町1丁目2-60,0480-21-0234,N.A.,http://www.youchien.ed.jp/,宗教,
東金属株式会社,346-0103,埼玉県,久喜市,菖蒲町台422-2,0480-85-0234,0480-85-6300,http://www.azuma-kinzoku.co.jp/,製造・加工（建築資材）,
久喜市立／栗橋南小学校,349-1117,埼玉県,久喜市,南栗橋4丁目21-1,0480-52-0235,0480-52-0249,http://www.kuki-city.ed.jp/,小・中・高・大学等,
渡辺アロマ整体院,346-0014,埼玉県,久喜市,吉羽1丁目35-14,0480-24-0238,0480-24-0238,http://www.w-aromaseitai.com/,美容・コスメ,
ドリームモラージュ菖蒲店,346-0106,埼玉県,久喜市,菖蒲町菖蒲3555,0480-47-0245,0480-47-0246,http://www.dream-ono.co.jp/,裁縫・手芸,
株式会社林写真館,346-0003,埼玉県,久喜市,久喜中央3丁目8-22,0480-21-0245,0480-21-0245,http://kuki884.com/,貸衣裳,
日本鋳鉄管株式会社,346-0028,埼玉県,久喜市,河原井町41番地,0480-23-0255,0480-23-0216,http://www.nichu.co.jp/,製造・加工（鉄鋼製品）,
うなぎ福本,346-0003,埼玉県,久喜市,久喜中央2丁目9-51,0480-21-0258,0480-21-296,http://www.29moto.jp/,和食,
黒須税務会計事務所,346-0005,埼玉県,久喜市,本町5丁目5-34,0480-26-0271,0480-26-0281,http://kurosu-kaikei.tkcnf.com/,士業・コンサルタント,
平岡信之税理士事務所,346-0104,埼玉県,久喜市,菖蒲町三箇2339-3,0480-85-0281,0480-85-5608,http://www.kaikei-home.com/,士業・コンサルタント,
明響音楽教室,349-1117,埼玉県,久喜市,南栗橋4丁目19-2,0480-53-0308,N.A.,http://www.site-builder.jp/,音楽,
株式会社鷲宮製作所,340-0201,埼玉県,久喜市,八甫2丁目231-1,0480-58-0309,0480-58-1430,http://www.wasimiya.org/,製造・加工（生活雑貨・日用品）,
株式会社丸運,346-0028,埼玉県,久喜市,河原井町23-4,0480-23-0310,N.A.,http://www.maruwn.co.jp/,運送・貨物・倉庫,
太平化成株式会社,346-0028,埼玉県,久喜市,河原井町23,0480-23-0311,N.A.,http://www.taiheikasei-cdr.co.jp/,販売・卸（建設資材）,
hairshopN&A栗橋店,349-1103,埼玉県,久喜市,栗橋東6丁目15-1,0480-55-0315,N.A.,http://www.hairshop-na.jp/,美容院・理容店・毛髪業,
ミスタードーナツモラージュ菖蒲店,346-0106,埼玉県,久喜市,菖蒲町菖蒲3555,0480-47-0321,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
AGCポリマー建材株式会社,346-0028,埼玉県,久喜市,河原井町23,0480-23-0331,N.A.,http://www.saracenu.com/,その他サービス,
有限会社雅,346-0103,埼玉県,久喜市,菖蒲町台721,0480-87-0333,0480-87-0353,http://www.miyabi-ex.co.jp/,エクステリア,
一丁目治療院,346-0012,埼玉県,久喜市,栗原1丁目4-22,0480-88-0337,N.A.,http://1choume.jp/,あん摩・はり・きゅう,
株式会社小島商事,349-1103,埼玉県,久喜市,栗橋東6-22-54,0480-52-0367,N.A.,http://kojima-amenity.co.jp/,廃棄物処理,
久喜市役所／しょうぶ会館,346-0106,埼玉県,久喜市,菖蒲町菖蒲1077-1,0480-85-0370,0480-22-3319,http://www.city.kuki.lg.jp/,市区町村機関,
せいらん舎,349-1102,埼玉県,久喜市,栗橋中央1丁目12-12-3,0480-53-0375,0480-53-0375,http://www.seiransha.co.jp/,塾・予備校,
社会保険労務士まつもと事務所,346-0002,埼玉県,久喜市,野久喜549-1-810,0480-25-0378,N.A.,http://matsumoto5.com/,アウトソーシング,
三八五引越センター,346-0025,埼玉県,久喜市,樋ノ口229-8,0480-21-0385,0480-21-0616,http://www.miyago.co.jp/,引越,
美容室ジュゴン,346-0106,埼玉県,久喜市,菖蒲町菖蒲688-8,0480-86-0388,N.A.,http://du-gong.net/,趣味,
クロロフイル久喜美顔教室,346-0003,埼玉県,久喜市,久喜中央4丁目9-11,0480-23-0395,0480-23-0395,http://www.chloro.net/,美容・コスメ,
有限会社服部石材店,346-0016,埼玉県,久喜市,久喜東3丁目11-5,0480-21-0406,0480-24-0193,http://www.e-148.net/,葬儀,
興洋化学株式会社,346-0028,埼玉県,久喜市,河原井町23番地,0480-23-0411,0480-22-6289,http://www.koyokagaku.co.jp/,製造・加工（化学・プラスチック）,
株式会社スタック,349-1114,埼玉県,久喜市,河原代735,0480-52-0414,0480-52-0998,http://www.stack-net.com/,建設業・工務店,
アイリス歯科クリニック,346-0106,埼玉県,久喜市,菖蒲町菖蒲3555,0480-86-0418,0480-86-0418,http://www.irisdc.com/,歯科系,
有限会社野口鍛冶店,346-0104,埼玉県,久喜市,菖蒲町三箇760-1,0480-85-0422,0480-85-0421,https://www.noguchi-kajiten.co.jp/site/,販売・卸（工作機械・一般機械器具）,
スリーエス金属建材株式会社,346-0025,埼玉県,久喜市,樋ノ口479-1,0480-21-0425,0480-23-1187,http://www.welcome-3s.com/,建設業・工務店,
小林写真館,349-1102,埼玉県,久喜市,栗橋中央2丁目14-2,0480-52-0426,N.A.,http://ps-k.com/,写真・ビデオ・スライド,
鷲宮神社,340-0217,埼玉県,久喜市,鷲宮1丁目6-1,0480-58-0434,0480-59-2021,http://www.washinomiyajinja.or.jp/,宗教,
久喜市立／栗橋東中学校,349-1104,埼玉県,久喜市,栗橋1425,0480-52-0436,0480-52-0445,http://www.kuki-city.ed.jp/,小・中・高・大学等,
荒井モータース,346-0106,埼玉県,久喜市,菖蒲町菖蒲366-3,0480-85-0439,0480-85-3063,http://www.araimotors.com/,車検・整備・修理,
天真館空手道連盟久喜道場,346-0016,埼玉県,久喜市,久喜東2丁目18-5,0480-23-0444,N.A.,http://www.tenshinkan.jp/,スポーツ,
フラワーショップ・ナリタ,340-0217,埼玉県,久喜市,鷲宮2丁目1-3,0480-58-0450,0480-58-0450,http://www.eflora.co.jp/,ガーデニング,
光明寺,346-0005,埼玉県,久喜市,本町1丁目9-56,0480-21-0459,N.A.,http://www.komyoji.org/web/welcome.html,宗教,
有限会社久喜メール,346-0012,埼玉県,久喜市,栗原4-9-15,0480-22-0489,0480-21-8051,http://kukimail.com/,その他サービス,
うなぎ田口屋,346-0113,埼玉県,久喜市,菖蒲町下栢間2106,0480-85-0496,0480-85-0853,http://www.unagi-taguchiya.com/,魚料理,
株式会社マルヤ鷲宮店,340-0214,埼玉県,久喜市,葛梅1丁目20-8,0480-59-0501,N.A.,https://www.maruya-group.co.jp/jp/,コンビニ・スーパー・デパート,
五穀モラージュ菖蒲店,346-0106,埼玉県,久喜市,菖蒲町菖蒲3555,0480-47-0521,N.A.,http://www.gokoku.jp/,レストラン,
大和冷機工業株式会社,346-0004,埼玉県,久喜市,南5-6-16六か舎設けいビル2F,0480-25-0521,0480-25-0523,http://www.drk.co.jp/,製造・加工（工作機械・一般機械器具）,
久喜郵便局／郵便配達,346-0005,埼玉県,久喜市,本町3丁目17-1,0480-21-0543,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
久喜市立／久喜南中学校,346-0029,埼玉県,久喜市,江面85,0480-21-0544,0480-24-1776,http://www.kuki-city.ed.jp/,小・中・高・大学等,
富士見乳児院,346-0005,埼玉県,久喜市,本町7丁目2-72,0480-21-0545,N.A.,http://www.fujimi-babyhome.or.jp/,介護・福祉,
株式会社エポックケミカル,346-0106,埼玉県,久喜市,菖蒲町菖蒲字太鼓田3431,0480-87-0550,0480-87-0551,http://epoch-chemical.jp/,製造・加工（その他）,
さきたま会JR東鷲宮駅前保育ステーション,340-0206,埼玉県,久喜市,西大輪768-2,0480-59-0551,N.A.,http://www.sakitamakai.jp/,幼稚園・保育施設,
ア・プティ・パ久喜店,346-0016,埼玉県,久喜市,久喜東2丁目16-18,0480-25-0554,N.A.,http://www.aputipa.com/,美容院・理容店・毛髪業,
株式会社平井工務店,349-1103,埼玉県,久喜市,栗橋東六丁目8-17,0480-52-0554,0480-52-1220,http://www.hirai-tha.co.jp/,建設業・工務店,
全農物流株式会社,346-0025,埼玉県,久喜市,樋ノ口15-1,0480-23-0561,0480-23-0569,http://www.zennoh-butsuryu.co.jp/,運送・貨物・倉庫,
株式会社河野解体工業,346-0022,埼玉県,久喜市,大字下早見1591,0480-21-0568,0480-23-2805,http://www.kawano-kaitai.com/,建設業・工務店,
久喜市立／江面第一小学校,346-0024,埼玉県,久喜市,北青柳40-1,0480-21-0571,N.A.,http://www.kuki-city.ed.jp/,小・中・高・大学等,
久喜市立／太田小学校,346-0014,埼玉県,久喜市,吉羽2丁目16-10,0480-21-0572,0480-24-1769,http://www.kuki-city.ed.jp/,小・中・高・大学等,
尾崎不動産株式会社,346-0003,埼玉県,久喜市,久喜中央2丁目2-5,0480-21-0577,0480-21-0015,http://www.ozakikku.co.jp/,不動産,
株式会社西松屋チェーンモラージュ菖蒲店,346-0106,埼玉県,久喜市,菖蒲町菖蒲3555,0480-86-0585,N.A.,http://www.24028.jp/,ベビー・子ども用品,
ほけんの窓口久喜クッキープラザ店,346-0003,埼玉県,久喜市,久喜中央1丁目1-20,0480-29-0600,0480-29-0605,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
ファミリーマート菖蒲三箇店,346-0104,埼玉県,久喜市,菖蒲町三箇1338-1,0480-87-0603,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社リアルホーム栗橋支店,349-1102,埼玉県,久喜市,栗橋中央1丁目16-1,0480-53-0612,0480-55-2809,http://www.realhome-net.com/,不動産,
小山工務店,346-0104,埼玉県,久喜市,菖蒲町三箇856-1,0480-85-0621,0480-85-0621,http://koyama-koumuten.style.coocan.jp/,リフォーム,
矢納製菓株式会社,340-0206,埼玉県,久喜市,西大輪933-1,0480-58-0635,0480-58-2542,http://www.yanousk.co.jp/,製造・加工（食料品）,
ファミリーマートTKS下栢間店,346-0113,埼玉県,久喜市,菖蒲町下栢間915,0480-87-0651,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
不用品回収センター・ワールドポップス,346-0104,埼玉県,久喜市,菖蒲町三箇1267-1,0480-47-0661,050-3488-6425,http://www.recycleshop-saitama.net/,リサイクルショップ,
リサイクルショップ・ワールドポップス,346-0104,埼玉県,久喜市,菖蒲町三箇1267-1,0480-47-0662,050-3488-6425,http://www.recycleshop-saitama.net/,代行・支援サービス,
株式会社三栄,N.A.,埼玉県,久喜市,古久喜60-4,0480-21-0666,0480-21-0900,http://www.sanei-0419.jp/,建設業・工務店,
久喜市立／久喜北小学校,346-0007,埼玉県,久喜市,久喜北2丁目30-1,0480-25-0678,0480-25-0670,http://www.kuki-city.ed.jp/,小・中・高・大学等,
株式会社セキ薬品／鷲宮西店,340-0214,埼玉県,久喜市,葛梅2丁目20-2,0480-57-0686,0480-57-0686,http://www.sekiyakuhin.co.jp/,薬,
うたうんだ村栗橋店,349-1102,埼玉県,久喜市,栗橋中央1丁目14-1,0480-55-0699,0480-55-0699,http://www.daisyo.co.jp/,プレイスポット,
ローソンストア100久喜中央店,346-0003,埼玉県,久喜市,久喜中央1丁目4-35,0480-26-0699,0480-26-0700,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
ドラッグストアセキ菖蒲店,346-0106,埼玉県,久喜市,菖蒲町菖蒲570-1,0480-87-0700,0480-87-0700,http://www.sekiyakuhin.co.jp/,薬,
100円ショップセリア菖蒲店,346-0104,埼玉県,久喜市,菖蒲町三箇477-1,0480-86-0708,N.A.,http://www.seria-group.com/,生活用品,
宮地エンジニアリング株式会社栗橋機材センター,349-1125,埼玉県,久喜市,高柳2709番地,0480-52-0709,N.A.,http://www.miyaji-kensetu.co.jp/,建設業・工務店,
セブンイレブン／埼玉南栗橋1丁目店,349-1117,埼玉県,久喜市,南栗橋1丁目9-7,0480-53-0711,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社イサミ,346-0014,埼玉県,久喜市,吉羽2丁目29-7,0480-24-0711,0480-24-0713,https://isamishop.com/,スポーツ用品,
株式会社カメラの清水久喜店,346-0003,埼玉県,久喜市,久喜中央4丁目9-11,0480-21-0711,0246-63-6916,http://www.shimizu-camera.co.jp/,写真・ビデオ・スライド,
株式会社ヤマデン埼玉営業所,346-0003,埼玉県,久喜市,久喜中央2丁目7-19,0480-25-0711,0480-25-0766,http://www.yamaden.com/,商社・貿易,
医療法人社団愛生会愛生会病院,346-0003,埼玉県,久喜市,中央4-3-1,0480-21-0721,N.A.,http://www.aiseikai.or.jp/,医院・診療所・療養所,
有限会社ヒグチ,346-0106,埼玉県,久喜市,菖蒲町菖蒲1238,0480-85-0723,N.A.,http://www.higuchi-net.co.jp/,製造・加工（金属製品）,
TSUTAYA久喜店,346-0014,埼玉県,久喜市,吉羽2丁目29-6,0480-25-0730,0480-25-0731,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
株式会社エデュケーショナルネットワーク,346-0003,埼玉県,久喜市,久喜中央3丁目7-16,0480-21-0744,0480-21-8311,http://www.e-network.jp/,OA機器,
寿倉庫株式会社,346-0003,埼玉県,久喜市,中央2-4-7,0480-21-0750,0480-22-6909,http://www.kotobuki-wh.co.jp/,引越,
ケアハウス和みの里,346-0029,埼玉県,久喜市,江面1562-1,0480-25-0753,0480-25-1753,http://www.kouchikukai753.jp/,介護・福祉,
埼玉県立／久喜工業高等学校,346-0002,埼玉県,久喜市,野久喜474,0480-21-0761,0480-29-1023,http://www.kuki-th.spec.ed.jp/,小・中・高・大学等,
医療法人土屋小児病院,346-0003,埼玉県,久喜市,久喜中央1-6-7,0480-21-0766,N.A.,http://www.tsuchiya.or.jp/,医院・診療所・療養所,
日本海庄や東鷲宮店,340-0203,埼玉県,久喜市,桜田1丁目3-3,0480-57-0769,0480-57-0769,http://www.daisyo.co.jp/,飲み屋,
横井電気工業株式会社,349-1102,埼玉県,久喜市,栗橋中央2-19-29,0480-52-0771,0480-52-5460,http://www.yokoi-denki.co.jp/,総合・職別工事業,
